target_id	length	eff_length	est_counts	tpm
Gorai.004G219900.1.A	599	487.159	0	0
Gorai.004G219900.1.D	599	487.159	0	0
Gorai.004G220000.1.A	651	539.159	0	0
Gorai.004G220000.1.D	651	539.159	0	0
Gorai.004G220100.1.A	2003	1891.16	24.9167	0.666182
Gorai.004G220100.1.D	2003	1891.16	27.0833	0.724111
Gorai.004G220200.1.A	3173	3061.16	32.9538	0.544316
Gorai.004G220200.1.D	3173	3061.16	273.046	4.51005
Gorai.004G220300.1.A	1605	1493.16	30	1.01589
Gorai.004G220300.1.D	1605	1493.16	1	0.033863
Gorai.004G220400.1.A	1374	1262.16	7	0.280424
Gorai.004G220400.1.D	1374	1262.16	0	0
Gorai.004G220500.1.A	1374	1262.16	0	0
Gorai.004G220500.1.D	1374	1262.16	0	0
Gorai.004G220600.1.A	1802	1690.16	3	0.089748
Gorai.004G220600.1.D	1802	1690.16	0	0
Gorai.004G220700.1.A	1281	1169.16	2	0.0864943
Gorai.004G220700.1.D	1281	1169.16	0	0
Gorai.004G220800.1.A	951	839.159	0	0
Gorai.004G220800.1.D	951	839.159	0	0
Gorai.004G220900.1.A	1111	999.159	114.498	5.7942
Gorai.004G220900.1.D	1111	999.159	115.502	5.84503
Gorai.004G221000.1.A	2060	1948.16	63.6279	1.65141
Gorai.004G221000.1.D	2060	1948.16	80.3721	2.08599
Gorai.004G221100.1.A	1533	1421.16	144.614	5.14517
Gorai.004G221100.1.D	1533	1421.16	336.386	11.9681
Gorai.004G221200.1.A	933	821.159	0	0
Gorai.004G221200.1.D	933	821.159	0	0
Gorai.004G221300.1.A	1128	1016.16	0	0
Gorai.004G221300.1.D	1128	1016.16	1	0.0497587
Gorai.004G221400.1.A	4499	4387.16	240.771	2.77493
Gorai.004G221400.1.D	4499	4387.16	236.229	2.72258
Gorai.004G221500.1.A	2101	1989.16	0	0
Gorai.004G221500.1.D	2101	1989.16	3	0.0762575
Gorai.004G221600.1.A	1335	1223.16	0	0
Gorai.004G221600.1.D	1335	1223.16	0	0
Gorai.004G221700.1.A	2732	2620.16	173.318	3.34461
Gorai.004G221700.1.D	2732	2620.16	56.6825	1.09384
Gorai.004G221800.1.A	687	575.159	58.1848	5.11508
Gorai.004G221800.1.D	687	575.159	42.8152	3.76393
Gorai.004G221900.1.A	900	788.159	36.4894	2.3409
Gorai.004G221900.1.D	900	788.159	61.5106	3.94609
Gorai.004G222000.1.A	3224	3112.16	277.575	4.50973
Gorai.004G222000.1.D	3224	3112.16	632.425	10.2749
Gorai.004G222100.1.A	3669	3557.16	25	0.355359
Gorai.004G222100.1.D	3669	3557.16	54	0.767576
Gorai.004G222200.1.A	2727	2615.16	106.133	2.05203
Gorai.004G222200.1.D	2727	2615.16	164.867	3.18762
Gorai.004G222300.1.A	559	447.159	0	0
Gorai.004G222300.1.D	559	447.159	7	0.791529
Gorai.004G222400.1.A	451	339.193	477.697	71.2093
Gorai.004G222400.1.D	451	339.193	806.303	120.194
Gorai.004G222500.1.A	1284	1172.16	51.9906	2.24269
Gorai.004G222500.1.D	1284	1172.16	174.009	7.50615
Gorai.004G222600.1.A	839	727.159	1	0.0695347
Gorai.004G222600.1.D	839	727.159	0	0
Gorai.004G222700.1.A	2261	2149.16	59.6224	1.40272
Gorai.004G222700.1.D	2261	2149.16	87.3776	2.05571
Gorai.004G222800.1.A	2850	2738.16	751.346	13.8743
Gorai.004G222800.1.D	2850	2738.16	897.353	16.5705
Gorai.004G222900.1.A	285	173.59	2.58711	0.753564
Gorai.004G222900.1.D	285	173.59	0	0
Gorai.004G223000.1.A	236	125.608	8	3.22035
Gorai.004G223000.1.D	236	125.608	8	3.22035
Gorai.004G223100.1.A	5280	5168.16	606.078	5.92958
Gorai.004G223100.1.D	5280	5168.16	502.571	4.91691
Gorai.004G223200.1.A	1275	1163.16	0	0
Gorai.004G223200.1.D	1275	1163.16	0	0
Gorai.004G223300.1.A	3486	3374.16	175.468	2.62945
Gorai.004G223300.1.D	3486	3374.16	163.532	2.45057
Gorai.004G223400.1.A	1584	1472.16	249.28	8.56177
Gorai.004G223400.1.D	1584	1472.16	510.72	17.5412
Gorai.004G223500.1.A	4962	4850.16	951.39	9.91822
Gorai.004G223500.1.D	4962	4850.16	607.61	6.33432
Gorai.004G223600.1.A	579	467.159	0	0
Gorai.004G223600.1.D	579	467.159	0	0
Gorai.004G223700.1.A	733	621.159	61.5514	5.01032
Gorai.004G223700.1.D	733	621.159	131.449	10.7
Gorai.004G223800.1.A	1036	924.159	1806.74	98.851
Gorai.004G223800.1.D	1036	924.159	1324.26	72.453
Gorai.004G223900.1.A	1307	1195.16	166.331	7.03685
Gorai.004G223900.1.D	1307	1195.16	122.669	5.18968
Gorai.004G224000.1.A	1773	1661.16	1386.64	42.2069
Gorai.004G224000.1.D	1773	1661.16	1221.1	37.1682
Gorai.004G224100.1.A	471	359.159	6	0.844686
Gorai.004G224100.1.D	471	359.159	0	0
Gorai.004G224200.1.A	2190	2078.16	0	0
Gorai.004G224200.1.D	2190	2078.16	0	0
Gorai.004G224300.1.A	485	373.159	0	0
Gorai.004G224300.1.D	485	373.159	3	0.406498
Gorai.004G224400.1.A	402	290.222	0	0
Gorai.004G224400.1.D	402	290.222	0	0
Gorai.004G224500.1.A	459	347.193	3	0.436899
Gorai.004G224500.1.D	459	347.193	0	0
Gorai.004G224600.1.A	477	365.159	3	0.415404
Gorai.004G224600.1.D	477	365.159	3	0.415404
Gorai.004G224700.1.A	674	562.159	14	1.25921
Gorai.004G224700.1.D	674	562.159	25	2.2486
Gorai.004G224800.1.A	766	654.159	12.9922	1.00423
Gorai.004G224800.1.D	766	654.159	406.008	31.3821
Gorai.004G224900.1.A	993	881.159	0	0
Gorai.004G224900.1.D	993	881.159	0	0
Gorai.004G225000.1.A	4700	4588.16	376.161	4.1454
Gorai.004G225000.1.D	4700	4588.16	369.839	4.07573
Gorai.004G225100.1.A	891	779.159	0	0
Gorai.004G225100.1.D	891	779.159	0	0
Gorai.004G225200.1.A	201	92.5887	33	18.0213
Gorai.004G225200.1.D	201	92.5887	0	0
Gorai.004G225300.1.A	941	829.159	35.6757	2.17553
Gorai.004G225300.1.D	941	829.159	4.32432	0.263701
Gorai.004G225400.1.A	1678	1566.16	384.758	12.4218
Gorai.004G225400.1.D	1678	1566.16	353.242	11.4043
Gorai.004G225500.1.A	1282	1170.16	2.5	0.108025
Gorai.004G225500.1.D	1282	1170.16	7.5	0.324076
Gorai.004G225600.1.A	2582	2470.16	9.1	0.186272
Gorai.004G225600.1.D	2582	2470.16	3.9	0.0798308
Gorai.004G225700.1.A	1071	959.159	13	0.685305
Gorai.004G225700.1.D	1071	959.159	214	11.2812
Gorai.004G225800.1.A	2721	2609.16	5.5	0.106584
Gorai.004G225800.1.D	2721	2609.16	5.5	0.106584
Gorai.004G225900.1.A	3124	3012.16	3.81818	0.0640929
Gorai.004G225900.1.D	3124	3012.16	10.1818	0.170914
Gorai.004G226000.1.A	6585	6473.16	101.21	0.790564
Gorai.004G226000.1.D	6585	6473.16	126.79	0.990377
Gorai.004G226100.1.A	1288	1176.16	0	0
Gorai.004G226100.1.D	1288	1176.16	2	0.0859795
Gorai.004G226200.1.A	881	769.159	309.893	20.3717
Gorai.004G226200.1.D	881	769.159	547.107	35.9656
Gorai.004G226300.1.A	1727	1615.16	32	1.00176
Gorai.004G226300.1.D	1727	1615.16	76	2.37919
Gorai.004G226400.1.A	1155	1043.16	0	0
Gorai.004G226400.1.D	1155	1043.16	0	0
Gorai.004G226500.1.A	1165	1053.16	6.14286	0.294922
Gorai.004G226500.1.D	1165	1053.16	36.8571	1.76953
Gorai.004G226600.1.A	2043	1931.16	245.296	6.4225
Gorai.004G226600.1.D	2043	1931.16	647.704	16.9586
Gorai.004G226700.1.A	1131	1019.16	0	0
Gorai.004G226700.1.D	1131	1019.16	0	0
Gorai.004G226800.1.A	1532	1420.16	327.911	11.6748
Gorai.004G226800.1.D	1532	1420.16	540.089	19.2291
Gorai.004G226900.1.A	1134	1022.16	73.9062	3.65589
Gorai.004G226900.1.D	1134	1022.16	98.0938	4.85237
Gorai.004G227000.1.A	2026	1914.16	5.52083	0.145834
Gorai.004G227000.1.D	2026	1914.16	47.4792	1.25417
Gorai.004G227100.1.A	1433	1321.16	1326.52	50.7679
Gorai.004G227100.1.D	1433	1321.16	1139.43	43.6079
Gorai.004G227200.1.A	1268	1156.16	6.71217	0.293546
Gorai.004G227200.1.D	1268	1156.16	37.159	1.62509
Gorai.004G227300.1.A	1375	1263.16	2133.59	85.4053
Gorai.004G227300.1.D	1375	1263.16	1597.07	63.9289
Gorai.004G227400.1.A	3430	3318.16	208.187	3.1724
Gorai.004G227400.1.D	3430	3318.16	268.813	4.09623
Gorai.004G227500.1.A	2878	2766.16	320.064	5.85047
Gorai.004G227500.1.D	2878	2766.16	158.936	2.9052
Gorai.004G227600.1.A	895	783.159	327.177	21.1234
Gorai.004G227600.1.D	895	783.159	105.686	6.82337
Gorai.004G227700.1.A	3216	3104.16	464.469	7.56561
Gorai.004G227700.1.D	3216	3104.16	210.531	3.42927
Gorai.004G227800.1.A	2945	2833.16	711.068	12.6903
Gorai.004G227800.1.D	2945	2833.16	487.827	8.70615
Gorai.004G227900.1.A	2252	2140.16	251.264	5.9363
Gorai.004G227900.1.D	2252	2140.16	535.736	12.6571
Gorai.004G228000.1.A	224	113.962	0	0
Gorai.004G228000.1.D	224	113.962	0	0
Gorai.004G228100.1.A	3372	3260.16	566.932	8.79272
Gorai.004G228100.1.D	3372	3260.16	1213.07	18.8138
Gorai.004G228200.1.A	2914	2802.16	327.883	5.9164
Gorai.004G228200.1.D	2914	2802.16	436.117	7.86939
Gorai.004G228300.1.A	1532	1420.16	516.52	18.39
Gorai.004G228300.1.D	1532	1420.16	561.48	19.9907
Gorai.004G228400.1.A	1680	1568.16	254.248	8.19783
Gorai.004G228400.1.D	1680	1568.16	134.752	4.34485
Gorai.004G228500.1.A	2407	2295.16	329.283	7.25416
Gorai.004G228500.1.D	2407	2295.16	221.717	4.88447
Gorai.004G228600.1.A	2774	2662.16	516.309	9.80634
Gorai.004G228600.1.D	2774	2662.16	503.691	9.56667
Gorai.004G228700.1.A	1475	1363.16	8	0.296739
Gorai.004G228700.1.D	1475	1363.16	66	2.4481
Gorai.004G228800.1.A	645	533.159	268.695	25.482
Gorai.004G228800.1.D	645	533.159	250.305	23.738
Gorai.004G228900.1.A	420	308.193	23	3.77343
Gorai.004G228900.1.D	420	308.193	24	3.93749
Gorai.004G229000.1.A	1876	1764.16	2	0.0573223
Gorai.004G229000.1.D	1876	1764.16	14	0.401256
Gorai.004G229100.1.A	1293	1181.16	568.387	24.3314
Gorai.004G229100.1.D	1293	1181.16	1075.61	46.0446
Gorai.004G229200.1.A	1997	1885.16	47.3258	1.26935
Gorai.004G229200.1.D	1997	1885.16	60.6742	1.62737
Gorai.004G229300.1.A	2052	1940.16	662.928	17.2767
Gorai.004G229300.1.D	2052	1940.16	734.072	19.1308
Gorai.004G229400.1.A	3283	3171.16	32.7551	0.522266
Gorai.004G229400.1.D	3283	3171.16	74.2449	1.1838
Gorai.004G229500.1.A	978	866.159	178.935	10.4455
Gorai.004G229500.1.D	978	866.159	381.065	22.245
Gorai.004G229600.1.A	786	674.159	1	0.0750013
Gorai.004G229600.1.D	786	674.159	2	0.150003
Gorai.004G229700.1.A	738	626.159	1.20696	0.0974625
Gorai.004G229700.1.D	738	626.159	4.625	0.373472
Gorai.004G229800.1.A	2878	2766.16	92.4991	1.6908
Gorai.004G229800.1.D	2878	2766.16	271.044	4.95443
Gorai.004G229900.1.A	782	670.159	0	0
Gorai.004G229900.1.D	782	670.159	155	11.6946
Gorai.004G230000.1.A	222	112.126	281.476	126.93
Gorai.004G230000.1.D	222	112.126	2.52444	1.13839
Gorai.004G230100.1.A	1621	1509.16	165.255	5.53669
Gorai.004G230100.1.D	1621	1509.16	6.7451	0.225987
Gorai.004G230200.1.A	2712	2600.16	103.683	2.01622
Gorai.004G230200.1.D	2712	2600.16	99.3172	1.93133
Gorai.004G230300.1.A	1657	1545.16	1	0.0327234
Gorai.004G230300.1.D	1657	1545.16	0	0
Gorai.004G230400.1.A	3089	2977.16	0	0
Gorai.004G230400.1.D	3089	2977.16	0	0
Gorai.004G230500.1.A	7776	7664.16	249.643	1.64697
Gorai.004G230500.1.D	7776	7664.16	140.357	0.925979
Gorai.004G230600.1.A	988	876.159	103.076	5.9485
Gorai.004G230600.1.D	988	876.159	73.9235	4.2661
Gorai.004G230700.1.A	1829	1717.16	0	0
Gorai.004G230700.1.D	1829	1717.16	0	0
Gorai.004G230800.1.A	683	571.159	0	0
Gorai.004G230800.1.D	683	571.159	4	0.354107
Gorai.004G230900.1.A	1635	1523.16	85.1026	2.82507
Gorai.004G230900.1.D	1635	1523.16	113.47	3.76675
Gorai.004G231000.1.A	764	652.159	0	0
Gorai.004G231000.1.D	764	652.159	63.4273	4.9176
Gorai.004G231100.1.A	1517	1405.16	0	0
Gorai.004G231100.1.D	1517	1405.16	0	0
Gorai.004G231200.1.A	2566	2454.16	124.519	2.56546
Gorai.004G231200.1.D	2566	2454.16	7.88362	0.162425
Gorai.004G231300.1.A	3278	3166.16	81.5544	1.3024
Gorai.004G231300.1.D	3278	3166.16	157.042	2.50793
Gorai.004G231400.1.A	1497	1385.16	0	0
Gorai.004G231400.1.D	1497	1385.16	2	0.0730065
Gorai.004G231500.1.A	1137	1025.16	0	0
Gorai.004G231500.1.D	1137	1025.16	0	0
Gorai.004G231600.1.A	1416	1304.16	2	0.0775408
Gorai.004G231600.1.D	1416	1304.16	0	0
Gorai.004G231700.1.A	2617	2505.16	544.482	10.9895
Gorai.004G231700.1.D	2617	2505.16	494.518	9.98108
Gorai.004G231800.1.A	1946	1834.16	26.4	0.727776
Gorai.004G231800.1.D	1946	1834.16	21.6	0.595453
Gorai.004G231900.1.A	435	323.193	13	2.03382
Gorai.004G231900.1.D	435	323.193	19	2.97251
Gorai.004G232000.1.A	2131	2019.16	10	0.250415
Gorai.004G232000.1.D	2131	2019.16	5	0.125208
Gorai.004G232100.1.A	264	152.886	13	4.29939
Gorai.004G232100.1.D	264	152.886	0	0
Gorai.004G232200.1.A	834	722.159	0	0
Gorai.004G232200.1.D	834	722.159	0	0
Gorai.004G232300.1.A	1787	1675.16	28.1915	0.850928
Gorai.004G232300.1.D	1787	1675.16	24.8085	0.748817
Gorai.004G232400.1.A	1556	1444.16	4	0.140048
Gorai.004G232400.1.D	1556	1444.16	0	0
Gorai.004G232500.1.A	1289	1177.16	11508.1	494.31
Gorai.004G232500.1.D	1289	1177.16	5862.84	251.828
Gorai.004G232600.1.A	2652	2540.16	18.9091	0.376392
Gorai.004G232600.1.D	2652	2540.16	7.09091	0.141147
Gorai.004G232700.1.A	1650	1538.16	440.827	14.491
Gorai.004G232700.1.D	1650	1538.16	245.173	8.05938
Gorai.004G232800.1.A	1926	1814.16	0	0
Gorai.004G232800.1.D	1926	1814.16	0	0
Gorai.004G232900.1.A	455	343.193	4	0.589322
Gorai.004G232900.1.D	455	343.193	3	0.441992
Gorai.004G233000.1.A	1620	1508.16	4.66667	0.156455
Gorai.004G233000.1.D	1620	1508.16	2.33333	0.0782277
Gorai.004G233100.1.A	979	867.159	1	0.0583086
Gorai.004G233100.1.D	979	867.159	0	0
Gorai.004G233200.1.A	828	716.159	4	0.282411
Gorai.004G233200.1.D	828	716.159	4	0.282411
Gorai.004G233300.1.A	995	883.159	1	0.0572522
Gorai.004G233300.1.D	995	883.159	0	0
Gorai.004G233400.1.A	3670	3558.16	0	0
Gorai.004G233400.1.D	3670	3558.16	0	0
Gorai.004G233500.1.A	2658	2546.16	21.4413	0.425792
Gorai.004G233500.1.D	2658	2546.16	256.95	5.10263
Gorai.004G233600.1.A	1428	1316.16	0	0
Gorai.004G233600.1.D	1428	1316.16	0	0
Gorai.004G233700.1.A	1169	1057.16	143.953	6.88513
Gorai.004G233700.1.D	1169	1057.16	7.04667	0.337035
Gorai.004G233800.1.A	3766	3654.16	16.9384	0.234378
Gorai.004G233800.1.D	3766	3654.16	344.062	4.7608
Gorai.004G233900.1.A	1278	1166.16	18.75	0.81297
Gorai.004G233900.1.D	1278	1166.16	26.25	1.13816
Gorai.004G234000.1.A	1674	1562.16	153.722	4.97557
Gorai.004G234000.1.D	1674	1562.16	254.278	8.23027
Gorai.004G234100.1.A	516	404.159	0	0
Gorai.004G234100.1.D	516	404.159	0	0
Gorai.004G234200.1.A	1916	1804.16	0	0
Gorai.004G234200.1.D	1916	1804.16	0	0
Gorai.004G234300.1.A	630	518.159	1.26786	0.12372
Gorai.004G234300.1.D	630	518.159	69.7321	6.80457
Gorai.004G234400.1.A	992	880.159	4.66667	0.268088
Gorai.004G234400.1.D	992	880.159	16.3333	0.938306
Gorai.004G234500.1.A	433	321.193	6.90597	1.08715
Gorai.004G234500.1.D	433	321.193	6.90597	1.08715
Gorai.004G234600.1.A	2027	1915.16	222.082	5.86327
Gorai.004G234600.1.D	2027	1915.16	409.918	10.8224
Gorai.004G234700.1.A	943	831.159	59	3.58921
Gorai.004G234700.1.D	943	831.159	167	10.1593
Gorai.004G234800.1.A	1091	979.159	5	0.258195
Gorai.004G234800.1.D	1091	979.159	0	0
Gorai.004G234900.1.A	1228	1116.16	0	0
Gorai.004G234900.1.D	1228	1116.16	0	0
Gorai.004G235000.1.A	1572	1460.16	62.5263	2.16518
Gorai.004G235000.1.D	1572	1460.16	36.4737	1.26302
Gorai.004G235100.1.A	2528	2416.16	972.394	20.3492
Gorai.004G235100.1.D	2528	2416.16	2444.61	51.1581
Gorai.004G235200.1.A	2013	1901.16	9.1	0.242022
Gorai.004G235200.1.D	2013	1901.16	3.9	0.103724
Gorai.004G235300.1.A	2457	2345.16	69.2308	1.49265
Gorai.004G235300.1.D	2457	2345.16	35.7692	0.771202
Gorai.004G235400.1.A	1339	1227.16	5	0.206016
Gorai.004G235400.1.D	1339	1227.16	7	0.288422
Gorai.004G235500.1.A	2987	2875.16	233.631	4.10866
Gorai.004G235500.1.D	2987	2875.16	150.369	2.6444
Gorai.004G235600.1.A	2636	2524.16	156.355	3.13202
Gorai.004G235600.1.D	2636	2524.16	73.6453	1.47523
Gorai.004G235700.1.A	510	398.159	46.2465	5.87291
Gorai.004G235700.1.D	510	398.159	6215.75	789.347
Gorai.004G235800.1.A	2182	2070.16	1845.07	45.065
Gorai.004G235800.1.D	2182	2070.16	2035.93	49.7269
Gorai.004G235900.1.A	1798	1686.16	0	0
Gorai.004G235900.1.D	1798	1686.16	1	0.029987
Gorai.004G236000.1.A	811	699.159	78.5248	5.67887
Gorai.004G236000.1.D	811	699.159	230.475	16.6678
Gorai.004G236100.1.A	829	717.159	2.07692	0.146432
Gorai.004G236100.1.D	829	717.159	24.9231	1.75718
Gorai.004G236200.1.A	2780	2668.16	193.544	3.66775
Gorai.004G236200.1.D	2780	2668.16	182.456	3.45762
Gorai.004G236300.1.A	2659	2547.16	0	0
Gorai.004G236300.1.D	2659	2547.16	4	0.0794026
Gorai.004G236400.1.A	1705	1593.16	12	0.380849
Gorai.004G236400.1.D	1705	1593.16	0	0
Gorai.004G236500.1.A	1363	1251.16	0	0
Gorai.004G236500.1.D	1363	1251.16	0	0
Gorai.004G236600.1.A	3369	3257.16	224.648	3.48734
Gorai.004G236600.1.D	3369	3257.16	271.636	4.21676
Gorai.004G236700.1.A	1173	1061.16	0	0
Gorai.004G236700.1.D	1173	1061.16	0	0
Gorai.004G236800.1.A	2593	2481.16	76.8584	1.56627
Gorai.004G236800.1.D	2593	2481.16	51.6253	1.05206
Gorai.004G236900.1.A	1603	1491.16	46.7986	1.58686
Gorai.004G236900.1.D	1603	1491.16	14.7177	0.499055
Gorai.004G237000.1.A	2798	2686.16	10751.3	202.377
Gorai.004G237000.1.D	2798	2686.16	19931.7	375.183
Gorai.004G237100.1.A	1173	1061.16	1024.07	48.7955
Gorai.004G237100.1.D	1173	1061.16	1123.35	53.526
Gorai.004G237200.1.A	1361	1249.16	318.364	12.8866
Gorai.004G237200.1.D	1361	1249.16	346.636	14.0309
Gorai.004G237300.1.A	1414	1302.16	3	0.11649
Gorai.004G237300.1.D	1414	1302.16	3	0.11649
Gorai.004G237400.1.A	475	363.159	0	0
Gorai.004G237400.1.D	475	363.159	0	0
Gorai.004G237500.1.A	2207	2095.16	101.96	2.46061
Gorai.004G237500.1.D	2207	2095.16	104.04	2.51082
Gorai.004G237600.1.A	1133	1021.16	317.194	15.7059
Gorai.004G237600.1.D	1133	1021.16	479.806	23.7576
Gorai.004G237700.1.A	1664	1552.16	32.551	1.06037
Gorai.004G237700.1.D	1664	1552.16	22.449	0.731293
Gorai.004G237800.1.A	1039	927.159	318.161	17.351
Gorai.004G237800.1.D	1039	927.159	637.394	34.7604
Gorai.004G237900.1.A	2474	2362.16	656.99	14.0631
Gorai.004G237900.1.D	2474	2362.16	2137.01	45.7434
Gorai.004G238000.1.A	1182	1070.16	188.4	8.90151
Gorai.004G238000.1.D	1182	1070.16	125.6	5.93434
Gorai.004G238100.1.A	3487	3375.16	1109.49	16.6211
Gorai.004G238100.1.D	3487	3375.16	1152.35	17.2632
Gorai.004G238200.1.A	738	626.159	0	0
Gorai.004G238200.1.D	738	626.159	0	0
Gorai.004G238300.1.A	3945	3833.16	380.684	5.02157
Gorai.004G238300.1.D	3945	3833.16	377.316	4.97713
Gorai.004G238400.1.A	1773	1661.16	1	0.0304383
Gorai.004G238400.1.D	1773	1661.16	0	0
Gorai.004G238500.1.A	1369	1257.16	768.722	30.9179
Gorai.004G238500.1.D	1369	1257.16	432.278	17.3862
Gorai.004G238600.1.A	2491	2379.16	69.9449	1.4865
Gorai.004G238600.1.D	2491	2379.16	71.0551	1.51009
Gorai.004G238700.1.A	1674	1562.16	0	0
Gorai.004G238700.1.D	1674	1562.16	0	0
Gorai.004G238800.1.A	3071	2959.16	0	0
Gorai.004G238800.1.D	3071	2959.16	52	0.888518
Gorai.004G238900.1.A	1113	1001.16	104	5.25244
Gorai.004G238900.1.D	1113	1001.16	112	5.65648
Gorai.004G239000.1.A	675	563.159	46.4727	4.17252
Gorai.004G239000.1.D	675	563.159	37.6806	3.38312
Gorai.004G239100.1.A	1003	891.159	3	0.170215
Gorai.004G239100.1.D	1003	891.159	0	0
Gorai.004G239200.1.A	1501	1389.16	706.242	25.7059
Gorai.004G239200.1.D	1501	1389.16	648.758	23.6136
Gorai.004G239300.1.A	1462	1350.16	111.489	4.1752
Gorai.004G239300.1.D	1462	1350.16	143.231	5.36393
Gorai.004G239400.1.A	962	850.159	1.20074	0.0714132
Gorai.004G239400.1.D	962	850.159	6.07951	0.361576
Gorai.004G239500.1.A	1511	1399.16	137.455	4.96733
Gorai.004G239500.1.D	1511	1399.16	212.545	7.68096
Gorai.004G239600.1.A	969	857.159	365.527	21.562
Gorai.004G239600.1.D	969	857.159	586.473	34.5953
Gorai.004G239700.1.A	1035	923.159	20	1.09543
Gorai.004G239700.1.D	1035	923.159	77	4.2174
Gorai.004G239800.1.A	1867	1755.16	64.6923	1.86366
Gorai.004G239800.1.D	1867	1755.16	109.308	3.14895
Gorai.004G239900.1.A	1122	1010.16	95.9152	4.80096
Gorai.004G239900.1.D	1122	1010.16	97.0848	4.85951
Gorai.004G240000.1.A	1877	1765.16	129.193	3.70071
Gorai.004G240000.1.D	1877	1765.16	75.8073	2.17149
Gorai.004G240100.1.A	1944	1832.16	0	0
Gorai.004G240100.1.D	1944	1832.16	22	0.607142
Gorai.004G240200.1.A	1365	1253.16	0	0
Gorai.004G240200.1.D	1365	1253.16	4	0.161393
Gorai.004G240300.1.A	3248	3136.16	113.036	1.82243
Gorai.004G240300.1.D	3248	3136.16	88.9637	1.43432
Gorai.004G240400.1.A	3437	3325.16	347.396	5.28254
Gorai.004G240400.1.D	3437	3325.16	359.604	5.46819
Gorai.004G240500.1.A	2870	2758.16	460.369	8.43952
Gorai.004G240500.1.D	2870	2758.16	588.631	10.7908
Gorai.004G240600.1.A	1530	1418.16	8	0.285231
Gorai.004G240600.1.D	1530	1418.16	15.2113	0.542339
Gorai.004G240700.1.A	886	774.159	5163.32	337.233
Gorai.004G240700.1.D	886	774.159	5187.68	338.824
Gorai.004G240800.1.A	2738	2626.16	57.7241	1.11139
Gorai.004G240800.1.D	2738	2626.16	35.2759	0.679184
Gorai.004G240900.1.A	670	558.159	0	0
Gorai.004G240900.1.D	670	558.159	10	0.905885
Gorai.004G241000.1.A	6519	6407.16	72.6463	0.573296
Gorai.004G241000.1.D	6519	6407.16	108.354	0.855085
Gorai.004G241100.1.A	2960	2848.16	0	0
Gorai.004G241100.1.D	2960	2848.16	0	0
Gorai.004G241200.1.A	554	442.159	8.03279	0.918584
Gorai.004G241200.1.D	554	442.159	8.03279	0.918584
Gorai.004G241300.1.A	2580	2468.16	0	0
Gorai.004G241300.1.D	2580	2468.16	0	0
Gorai.004G241400.1.A	2580	2468.16	0	0
Gorai.004G241400.1.D	2580	2468.16	0	0
Gorai.004G241500.1.A	1380	1268.16	0	0
Gorai.004G241500.1.D	1380	1268.16	0	0
Gorai.004G241600.1.A	2617	2505.16	197.384	3.9839
Gorai.004G241600.1.D	2617	2505.16	473.894	9.56482
Gorai.004G241700.1.A	1004	892.159	4	0.226699
Gorai.004G241700.1.D	1004	892.159	4	0.226699
Gorai.004G241800.1.A	1807	1695.16	9.78261	0.291793
Gorai.004G241800.1.D	1807	1695.16	15.2174	0.453901
Gorai.004G241900.1.A	1256	1144.16	583.887	25.8032
Gorai.004G241900.1.D	1256	1144.16	624.113	27.5809
Gorai.004G242000.1.A	1310	1198.16	75.616	3.19103
Gorai.004G242000.1.D	1310	1198.16	63.384	2.67483
Gorai.004G242100.1.A	1284	1172.16	152	6.55674
Gorai.004G242100.1.D	1284	1172.16	278	11.9919
Gorai.004G242200.1.A	1583	1471.16	1	0.0343694
Gorai.004G242200.1.D	1583	1471.16	1	0.0343694
Gorai.004G242300.1.A	3345	3233.16	105.169	1.64473
Gorai.004G242300.1.D	3345	3233.16	113.831	1.78017
Gorai.004G242400.1.A	1278	1166.16	109	4.72607
Gorai.004G242400.1.D	1278	1166.16	0	0
Gorai.004G242500.1.A	1152	1040.16	0	0
Gorai.004G242500.1.D	1152	1040.16	0	0
Gorai.004G242600.1.A	2537	2425.16	523.257	10.9095
Gorai.004G242600.1.D	2537	2425.16	70.7433	1.47495
Gorai.004G242700.1.A	1812	1700.16	1	0.02974
Gorai.004G242700.1.D	1812	1700.16	0	0
Gorai.004G242800.1.A	1323	1211.16	146.047	6.0971
Gorai.004G242800.1.D	1323	1211.16	67.9526	2.83685
Gorai.004G242900.1.A	933	821.159	1	0.0615749
Gorai.004G242900.1.D	933	821.159	1	0.0615749
Gorai.004G243000.1.A	1480	1368.16	3.16399	0.116931
Gorai.004G243000.1.D	1480	1368.16	1636.84	60.4922
Gorai.004G243100.1.A	1511	1399.16	0	0
Gorai.004G243100.1.D	1511	1399.16	1	0.036138
Gorai.004G243200.1.A	1230	1118.16	0	0
Gorai.004G243200.1.D	1230	1118.16	0	0
Gorai.004G243300.1.A	339	227.297	0	0
Gorai.004G243300.1.D	339	227.297	0	0
Gorai.004G243400.1.A	2258	2146.16	112.714	2.65551
Gorai.004G243400.1.D	2258	2146.16	150.286	3.54068
Gorai.004G243500.1.A	1614	1502.16	53.3448	1.79559
Gorai.004G243500.1.D	1614	1502.16	37.6552	1.26748
Gorai.004G243600.1.A	1442	1330.16	84.9722	3.23001
Gorai.004G243600.1.D	1442	1330.16	48.0278	1.82566
Gorai.004G243700.1.A	904	792.159	0	0
Gorai.004G243700.1.D	904	792.159	4	0.255316
Gorai.004G243800.1.A	2598	2486.16	17	0.345741
