target_id	length	eff_length	est_counts	tpm
Gorai.002G176000.1.A	1468	1359.17	0	0
Gorai.002G176000.1.D	1468	1359.17	0	0
Gorai.002G176100.1.A	2088	1979.17	14	0.249317
Gorai.002G176100.1.D	2088	1979.17	0	0
Gorai.002G176200.1.A	2532	2423.17	116.841	1.69948
Gorai.002G176200.1.D	2532	2423.17	4541.64	66.0595
Gorai.002G176300.1.A	1891	1782.17	89.8571	1.77709
Gorai.002G176300.1.D	1891	1782.17	131.143	2.59359
Gorai.002G176400.1.A	615	506.169	0	0
Gorai.002G176400.1.D	615	506.169	0	0
Gorai.002G176500.1.A	3909	3800.17	4296.6	39.85
Gorai.002G176500.1.D	3909	3800.17	5140.4	47.676
Gorai.002G176600.1.A	1008	899.169	34.5347	1.35369
Gorai.002G176600.1.D	1008	899.169	74.4653	2.9189
Gorai.002G176700.1.A	3039	2930.17	46.5764	0.560247
Gorai.002G176700.1.D	3039	2930.17	278.424	3.34903
Gorai.002G176800.1.A	912	803.169	0	0
Gorai.002G176800.1.D	912	803.169	0	0
Gorai.002G176900.1.A	2450	2341.17	790.162	11.8957
Gorai.002G176900.1.D	2450	2341.17	1046.84	15.7599
Gorai.002G177000.1.A	2673	2564.17	1567.15	21.5413
Gorai.002G177000.1.D	2673	2564.17	1389.85	19.1041
Gorai.002G177100.1.A	414	305.245	1268.88	146.513
Gorai.002G177100.1.D	414	305.245	1091.12	125.989
Gorai.002G177200.1.A	153	51.3307	267.568	183.723
Gorai.002G177200.1.D	153	51.3307	260.432	178.823
Gorai.002G177300.1.A	2418	2309.17	0	0
Gorai.002G177300.1.D	2418	2309.17	0	0
Gorai.002G177400.1.A	246	137.613	0	0
Gorai.002G177400.1.D	246	137.613	0	0
Gorai.002G177500.1.A	403	294.245	0	0
Gorai.002G177500.1.D	403	294.245	0	0
Gorai.002G177600.1.A	1038	929.169	7004.03	265.68
Gorai.002G177600.1.D	1038	929.169	2514.97	95.3991
Gorai.002G177700.1.A	1034	925.169	0	0
Gorai.002G177700.1.D	1034	925.169	48.3157	1.84066
Gorai.002G177800.1.A	342	233.245	0	0
Gorai.002G177800.1.D	342	233.245	0	0
Gorai.002G177900.1.A	426	317.216	0	0
Gorai.002G177900.1.D	426	317.216	0	0
Gorai.002G178000.1.A	895	786.169	0	0
Gorai.002G178000.1.D	895	786.169	0	0
Gorai.002G178100.1.A	1346	1237.17	5.03792	0.143525
Gorai.002G178100.1.D	1346	1237.17	5.03792	0.143525
Gorai.002G178200.1.A	2594	2485.17	239.649	3.39881
Gorai.002G178200.1.D	2594	2485.17	114.665	1.62622
Gorai.002G178300.1.A	1558	1449.17	126.386	3.07388
Gorai.002G178300.1.D	1558	1449.17	420.614	10.2299
Gorai.002G178400.1.A	1559	1450.17	0	0
Gorai.002G178400.1.D	1559	1450.17	0	0
Gorai.002G178500.1.A	1681	1572.17	135.962	3.04806
Gorai.002G178500.1.D	1681	1572.17	39.0385	0.875185
Gorai.002G178600.1.A	2379	2270.17	114.757	1.78167
Gorai.002G178600.1.D	2379	2270.17	78.2432	1.21477
Gorai.002G178700.1.A	2516	2407.17	21.4194	0.313622
Gorai.002G178700.1.D	2516	2407.17	144.581	2.11695
Gorai.002G178800.1.A	1117	1008.17	124.798	4.36296
Gorai.002G178800.1.D	1117	1008.17	128.202	4.48195
Gorai.002G178900.1.A	930	821.169	0	0
Gorai.002G178900.1.D	930	821.169	2	0.0858427
Gorai.002G179000.1.A	2719	2610.17	332.677	4.49222
Gorai.002G179000.1.D	2719	2610.17	314.323	4.24437
Gorai.002G179100.1.A	120	29.8234	0	0
Gorai.002G179100.1.D	120	29.8234	0	0
Gorai.002G179200.1.A	462	353.216	52.5	5.23872
Gorai.002G179200.1.D	462	353.216	52.5	5.23872
Gorai.002G179300.1.A	1281	1172.17	108.31	3.25676
Gorai.002G179300.1.D	1281	1172.17	688.69	20.7081
Gorai.002G179400.1.A	586	477.216	0	0
Gorai.002G179400.1.D	586	477.216	0	0
Gorai.002G179500.1.A	424	315.216	16.5	1.84494
Gorai.002G179500.1.D	424	315.216	16.5	1.84494
Gorai.002G179600.1.A	480	371.216	0	0
Gorai.002G179600.1.D	480	371.216	0	0
Gorai.002G179700.1.A	1284	1175.17	508.902	15.263
Gorai.002G179700.1.D	1284	1175.17	264.098	7.92084
Gorai.002G179800.1.A	632	523.169	161	10.8465
Gorai.002G179800.1.D	632	523.169	0	0
Gorai.002G179900.1.A	1601	1492.17	348.009	8.22013
Gorai.002G179900.1.D	1601	1492.17	123.991	2.92873
Gorai.002G180000.1.A	6068	5959.17	478.919	2.83258
Gorai.002G180000.1.D	6068	5959.17	721.081	4.26486
Gorai.002G180100.1.A	747	638.169	0	0
Gorai.002G180100.1.D	747	638.169	0	0
Gorai.002G180200.1.A	2517	2408.17	165.517	2.42249
Gorai.002G180200.1.D	2517	2408.17	90.4828	1.3243
Gorai.002G180300.1.A	1179	1070.17	4	0.131739
Gorai.002G180300.1.D	1179	1070.17	0	0
Gorai.002G180400.1.A	2456	2347.17	48	0.720781
Gorai.002G180400.1.D	2456	2347.17	0	0
Gorai.002G180500.1.A	2736	2627.17	121.091	1.62454
Gorai.002G180500.1.D	2736	2627.17	166.909	2.23923
Gorai.002G180600.1.A	1251	1142.17	0	0
Gorai.002G180600.1.D	1251	1142.17	43.2568	1.33484
Gorai.002G180700.1.A	2760	2651.17	117.77	1.56569
Gorai.002G180700.1.D	2760	2651.17	131.23	1.74462
Gorai.002G180800.1.A	613	504.169	0.5	0.0349542
Gorai.002G180800.1.D	613	504.169	0.5	0.0349542
Gorai.002G180900.1.A	393	284.245	0	0
Gorai.002G180900.1.D	393	284.245	0	0
Gorai.002G181000.1.A	730	621.169	62	3.51794
Gorai.002G181000.1.D	730	621.169	0	0
Gorai.002G181100.1.A	783	674.169	45	2.35261
Gorai.002G181100.1.D	783	674.169	12	0.627362
Gorai.002G181200.1.A	1516	1407.17	11.5238	0.28864
Gorai.002G181200.1.D	1516	1407.17	10.4762	0.2624
Gorai.002G181300.1.A	1988	1879.17	257.075	4.8217
Gorai.002G181300.1.D	1988	1879.17	402.925	7.55727
Gorai.002G181400.1.A	636	527.169	4.18465	0.279779
Gorai.002G181400.1.D	636	527.169	4.18465	0.279779
Gorai.002G181500.1.A	333	224.245	0	0
Gorai.002G181500.1.D	333	224.245	0	0
Gorai.002G181600.1.A	883	774.169	20	0.910543
Gorai.002G181600.1.D	883	774.169	33	1.5024
Gorai.002G181700.1.A	1877	1768.17	11.6875	0.232972
Gorai.002G181700.1.D	1877	1768.17	5.3125	0.105896
Gorai.002G181800.1.A	342	233.245	0	0
Gorai.002G181800.1.D	342	233.245	0	0
Gorai.002G181900.1.A	1298	1189.17	37.0323	1.0976
Gorai.002G181900.1.D	1298	1189.17	3.96774	0.1176
Gorai.002G182000.1.A	1105	996.169	2029.21	71.7959
Gorai.002G182000.1.D	1105	996.169	1868.79	66.1202
Gorai.002G182100.1.A	1182	1073.17	63.7459	2.09358
Gorai.002G182100.1.D	1182	1073.17	22.7664	0.747709
Gorai.002G182200.1.A	4158	4049.17	170.559	1.48462
Gorai.002G182200.1.D	4158	4049.17	68.4409	0.595739
Gorai.002G182300.1.A	690	581.169	1146.15	69.5097
Gorai.002G182300.1.D	690	581.169	858.849	52.0859
Gorai.002G182400.1.A	348	239.245	0	0
Gorai.002G182400.1.D	348	239.245	0	0
Gorai.002G182500.1.A	768	659.169	0	0
Gorai.002G182500.1.D	768	659.169	0	0
Gorai.002G182600.1.A	1830	1721.17	253.102	5.18296
Gorai.002G182600.1.D	1830	1721.17	297.898	6.10029
Gorai.002G182700.1.A	2632	2523.17	105.306	1.471
Gorai.002G182700.1.D	2632	2523.17	109.694	1.53229
Gorai.002G182800.1.A	473	364.216	13.2716	1.28431
Gorai.002G182800.1.D	473	364.216	13.2716	1.28431
Gorai.002G182900.1.A	3134	3025.17	196.932	2.29442
Gorai.002G182900.1.D	3134	3025.17	135.068	1.57366
Gorai.002G183000.1.A	1010	901.169	17.8361	0.697588
Gorai.002G183000.1.D	1010	901.169	50.1639	1.96197
Gorai.002G183100.1.A	1109	1000.17	23.58	0.830953
Gorai.002G183100.1.D	1109	1000.17	107.42	3.78545
Gorai.002G183200.1.A	876	767.169	0	0
Gorai.002G183200.1.D	876	767.169	0	0
Gorai.002G183300.1.A	1021	912.169	65.8725	2.54528
Gorai.002G183300.1.D	1021	912.169	85.1275	3.28928
Gorai.002G183400.1.A	1029	920.169	55.5789	2.12887
Gorai.002G183400.1.D	1029	920.169	76.4211	2.92719
Gorai.002G183500.1.A	1257	1148.17	0	0
Gorai.002G183500.1.D	1257	1148.17	5.01786	0.154035
Gorai.002G183600.1.A	1804	1695.17	189.643	3.94303
Gorai.002G183600.1.D	1804	1695.17	65.3571	1.3589
Gorai.002G183700.1.A	1318	1209.17	1056.94	30.8085
Gorai.002G183700.1.D	1318	1209.17	1189.06	34.6595
Gorai.002G183800.1.A	474	365.216	0	0
Gorai.002G183800.1.D	474	365.216	0	0
Gorai.002G183900.1.A	2185	2076.17	319.579	5.42527
Gorai.002G183900.1.D	2185	2076.17	232.421	3.94565
Gorai.002G184000.1.A	1592	1483.17	1	0.0237638
Gorai.002G184000.1.D	1592	1483.17	0	0
Gorai.002G184100.1.A	2061	1952.17	434.049	7.83659
Gorai.002G184100.1.D	2061	1952.17	551.951	9.96528
Gorai.002G184200.1.A	671	562.169	4	0.250784
Gorai.002G184200.1.D	671	562.169	5	0.313479
Gorai.002G184300.1.A	2271	2162.17	30	0.489033
Gorai.002G184300.1.D	2271	2162.17	0	0
Gorai.002G184400.1.A	3650	3541.17	189.721	1.88832
Gorai.002G184400.1.D	3650	3541.17	154.279	1.53556
Gorai.002G184500.1.A	1223	1114.17	50.1864	1.5876
Gorai.002G184500.1.D	1223	1114.17	12.8136	0.405345
Gorai.002G184600.1.A	1580	1471.17	0	0
Gorai.002G184600.1.D	1580	1471.17	3	0.0718729
Gorai.002G184700.1.A	2961	2852.17	12.1951	0.150701
Gorai.002G184700.1.D	2961	2852.17	87.8049	1.08505
Gorai.002G184800.1.A	1968	1859.17	3	0.0568733
Gorai.002G184800.1.D	1968	1859.17	0	0
Gorai.002G184900.1.A	652	543.169	0	0
Gorai.002G184900.1.D	652	543.169	0	0
Gorai.002G185000.1.A	711	602.169	23.6216	1.3826
Gorai.002G185000.1.D	711	602.169	14.3784	0.841584
Gorai.002G185100.1.A	1413	1304.17	74.3478	2.00928
Gorai.002G185100.1.D	1413	1304.17	96.6522	2.61206
Gorai.002G185200.1.A	876	767.169	3819.16	175.462
Gorai.002G185200.1.D	876	767.169	4262.84	195.846
Gorai.002G185300.1.A	3362	3253.17	269.672	2.9217
Gorai.002G185300.1.D	3362	3253.17	407.328	4.4131
Gorai.002G185400.1.A	843	734.169	6.9534	0.333816
Gorai.002G185400.1.D	843	734.169	0.0896915	0.00430587
Gorai.002G185500.1.A	2325	2216.17	29.6825	0.472068
Gorai.002G185500.1.D	2325	2216.17	55.3175	0.879763
Gorai.002G185600.1.A	658	549.169	13.9435	0.894896
Gorai.002G185600.1.D	658	549.169	48.0647	3.0848
Gorai.002G185700.1.A	1448	1339.17	517.574	13.6221
Gorai.002G185700.1.D	1448	1339.17	619.426	16.3027
Gorai.002G185800.1.A	1784	1675.17	0	0
Gorai.002G185800.1.D	1784	1675.17	0	0
Gorai.002G185900.1.A	872	763.169	0	0
Gorai.002G185900.1.D	872	763.169	5	0.230917
Gorai.002G186000.1.A	1461	1352.17	202.039	5.26636
Gorai.002G186000.1.D	1461	1352.17	280.961	7.32354
Gorai.002G186100.1.A	1127	1018.17	34.8387	1.206
Gorai.002G186100.1.D	1127	1018.17	5.16129	0.178667
Gorai.002G186200.1.A	4673	4564.17	827.033	6.38657
Gorai.002G186200.1.D	4673	4564.17	1409.96	10.8881
Gorai.002G186300.1.A	616	507.169	0	0
Gorai.002G186300.1.D	616	507.169	15	1.04242
Gorai.002G186400.1.A	1924	1815.17	0	0
Gorai.002G186400.1.D	1924	1815.17	1	0.0194173
Gorai.002G186500.1.A	2926	2817.17	140.288	1.75514
Gorai.002G186500.1.D	2926	2817.17	167.712	2.09826
Gorai.002G186600.1.A	1587	1478.17	515.093	12.282
Gorai.002G186600.1.D	1587	1478.17	579.907	13.8274
Gorai.002G186700.1.A	654	545.169	8.20081	0.53019
Gorai.002G186700.1.D	654	545.169	8.20081	0.53019
Gorai.002G186800.1.A	1333	1224.17	1925.07	55.4256
Gorai.002G186800.1.D	1333	1224.17	2003.93	57.6963
Gorai.002G186900.1.A	2826	2717.17	61.0723	0.792199
Gorai.002G186900.1.D	2826	2717.17	214.928	2.78793
Gorai.002G187000.1.A	1860	1751.17	81.8504	1.6474
Gorai.002G187000.1.D	1860	1751.17	53.1496	1.06974
Gorai.002G187100.1.A	780	671.169	1.5	0.0787708
Gorai.002G187100.1.D	780	671.169	1.5	0.0787708
Gorai.002G187200.1.A	1287	1178.17	46.9091	1.40332
Gorai.002G187200.1.D	1287	1178.17	37.0909	1.1096
Gorai.002G187300.1.A	261	152.465	0	0
Gorai.002G187300.1.D	261	152.465	0	0
Gorai.002G187400.1.A	1876	1767.17	1	0.0199447
Gorai.002G187400.1.D	1876	1767.17	0	0
Gorai.002G187500.1.A	1807	1698.17	0	0
Gorai.002G187500.1.D	1807	1698.17	0	0
Gorai.002G187600.1.A	1487	1378.17	0	0
Gorai.002G187600.1.D	1487	1378.17	31.5279	0.806303
Gorai.002G187700.1.A	3720	3611.17	28.6667	0.279792
Gorai.002G187700.1.D	3720	3611.17	14.3333	0.139896
Gorai.002G187800.1.A	2048	1939.17	194.365	3.53272
Gorai.002G187800.1.D	2048	1939.17	200.635	3.64668
Gorai.002G187900.1.A	480	371.216	41.9412	3.98217
Gorai.002G187900.1.D	480	371.216	4.05882	0.385371
Gorai.002G188000.1.A	1593	1484.17	0	0
Gorai.002G188000.1.D	1593	1484.17	72	1.70984
Gorai.002G188100.1.A	2290	2181.17	652.577	10.5451
Gorai.002G188100.1.D	2290	2181.17	447.423	7.22994
Gorai.002G188200.1.A	294	185.263	1	0.190247
Gorai.002G188200.1.D	294	185.263	0	0
Gorai.002G188300.1.A	2312	2203.17	118.829	1.901
Gorai.002G188300.1.D	2312	2203.17	175.171	2.80233
Gorai.002G188400.1.A	2592	2483.17	34.4819	0.489431
Gorai.002G188400.1.D	2592	2483.17	71.5181	1.01512
Gorai.002G188500.1.A	906	797.169	0	0
Gorai.002G188500.1.D	906	797.169	0	0
Gorai.002G188600.1.A	2118	2009.17	56.9231	0.998569
Gorai.002G188600.1.D	2118	2009.17	17.0769	0.299571
Gorai.002G188700.1.A	1058	949.169	0	0
Gorai.002G188700.1.D	1058	949.169	0	0
Gorai.002G188800.1.A	1698	1589.17	0	0
Gorai.002G188800.1.D	1698	1589.17	10	0.221787
Gorai.002G188900.1.A	3873	3764.17	1	0.00936348
Gorai.002G188900.1.D	3873	3764.17	0	0
Gorai.002G189000.1.A	1221	1112.17	212.018	6.71904
Gorai.002G189000.1.D	1221	1112.17	9.87376	0.312909
Gorai.002G189100.1.A	717	608.169	92.7789	5.37689
Gorai.002G189100.1.D	717	608.169	1079.22	62.5449
Gorai.002G189200.1.A	414	305.245	2	0.230934
Gorai.002G189200.1.D	414	305.245	0	0
Gorai.002G189300.1.A	962	853.169	112.495	4.64734
Gorai.002G189300.1.D	962	853.169	2.45291	0.101334
Gorai.002G189400.1.A	1776	1667.17	7	0.147987
Gorai.002G189400.1.D	1776	1667.17	0	0
Gorai.002G189500.1.A	485	376.216	7	0.655793
Gorai.002G189500.1.D	485	376.216	3	0.281054
Gorai.002G189600.1.A	590	481.216	128.198	9.38958
Gorai.002G189600.1.D	590	481.216	46.8023	3.42794
Gorai.002G189700.1.A	2032	1923.17	1656.18	30.3527
Gorai.002G189700.1.D	2032	1923.17	1887.82	34.5978
Gorai.002G189800.1.A	1934	1825.17	107.386	2.07372
Gorai.002G189800.1.D	1934	1825.17	47.6144	0.919478
Gorai.002G189900.1.A	1513	1404.17	0	0
Gorai.002G189900.1.D	1513	1404.17	0	0
Gorai.002G190000.1.A	1181	1072.17	7.46667	0.245454
Gorai.002G190000.1.D	1181	1072.17	8.53333	0.280519
Gorai.002G190100.1.A	6150	6041.17	80.75	0.471116
Gorai.002G190100.1.D	6150	6041.17	140.25	0.818254
Gorai.002G190200.1.A	3033	2924.17	0	0
Gorai.002G190200.1.D	3033	2924.17	5	0.0602662
Gorai.002G190300.1.A	402	293.245	0	0
Gorai.002G190300.1.D	402	293.245	2	0.240384
Gorai.002G190400.1.A	3247	3138.17	2	0.0224626
Gorai.002G190400.1.D	3247	3138.17	15	0.168469
Gorai.002G190500.1.A	1729	1620.17	145.314	3.16121
Gorai.002G190500.1.D	1729	1620.17	256.686	5.58403
Gorai.002G190600.1.A	1395	1286.17	148.313	4.06431
Gorai.002G190600.1.D	1395	1286.17	116.687	3.19765
Gorai.002G190700.1.A	1194	1085.17	16.0588	0.521582
Gorai.002G190700.1.D	1194	1085.17	25.9412	0.842555
Gorai.002G190800.1.A	3395	3286.17	31.0505	0.333031
Gorai.002G190800.1.D	3395	3286.17	74.9495	0.803869
Gorai.002G190900.1.A	487	378.216	0	0
Gorai.002G190900.1.D	487	378.216	119.821	11.166
Gorai.002G191000.1.A	1882	1773.17	0	0
Gorai.002G191000.1.D	1882	1773.17	0	0
Gorai.002G191100.1.A	747	638.169	30	1.65688
Gorai.002G191100.1.D	747	638.169	32	1.76734
Gorai.002G191200.1.A	1991	1882.17	0	0
Gorai.002G191200.1.D	1991	1882.17	12	0.224713
Gorai.002G191300.1.A	1174	1065.17	168.84	5.5868
Gorai.002G191300.1.D	1174	1065.17	83.16	2.75171
Gorai.002G191400.1.A	1030	921.169	3768.89	144.205
Gorai.002G191400.1.D	1030	921.169	1264.11	48.3672
Gorai.002G191500.1.A	1095	986.169	385.286	13.7701
Gorai.002G191500.1.D	1095	986.169	416.714	14.8934
Gorai.002G191600.1.A	569	460.216	0	0
Gorai.002G191600.1.D	569	460.216	0	0
Gorai.002G191700.1.A	2407	2298.17	458.262	7.0281
Gorai.002G191700.1.D	2407	2298.17	760.738	11.667
Gorai.002G191800.1.A	3039	2930.17	465.954	5.60476
Gorai.002G191800.1.D	3039	2930.17	586.046	7.04928
Gorai.002G191900.1.A	940	831.169	195	8.26897
Gorai.002G191900.1.D	940	831.169	61	2.5867
Gorai.002G192000.1.A	360	251.245	0	0
Gorai.002G192000.1.D	360	251.245	0	0
Gorai.002G192100.1.A	273	164.363	0	0
Gorai.002G192100.1.D	273	164.363	0	0
Gorai.002G192200.1.A	490	381.216	0	0
Gorai.002G192200.1.D	490	381.216	0	0
Gorai.002G192300.1.A	921	812.169	0	0
Gorai.002G192300.1.D	921	812.169	106.215	4.60943
Gorai.002G192400.1.A	1776	1667.17	1716.96	36.2984
Gorai.002G192400.1.D	1776	1667.17	2748.04	58.0964
Gorai.002G192500.1.A	1165	1056.17	0	0
Gorai.002G192500.1.D	1165	1056.17	0	0
Gorai.002G192600.1.A	1876	1767.17	960.226	19.1514
Gorai.002G192600.1.D	1876	1767.17	938.323	18.7146
Gorai.002G192700.1.A	6196	6087.17	61.0588	0.353541
Gorai.002G192700.1.D	6196	6087.17	111.941	0.648158
Gorai.002G192800.1.A	1116	1007.17	19	0.664902
Gorai.002G192800.1.D	1116	1007.17	13	0.454933
Gorai.002G192900.1.A	1360	1251.17	1371.23	38.6278
Gorai.002G192900.1.D	1360	1251.17	987.771	27.8257
Gorai.002G193000.1.A	1475	1366.17	375.919	9.6983
Gorai.002G193000.1.D	1475	1366.17	49.0814	1.26625
Gorai.002G193100.1.A	2364	2255.17	22.6154	0.353453
Gorai.002G193100.1.D	2364	2255.17	5.38462	0.0841554
Gorai.002G193200.1.A	1575	1466.17	4	0.0961573
Gorai.002G193200.1.D	1575	1466.17	14	0.33655
Gorai.002G193300.1.A	255	146.521	0	0
Gorai.002G193300.1.D	255	146.521	0	0
Gorai.002G193400.1.A	1191	1082.17	9	0.293125
Gorai.002G193400.1.D	1191	1082.17	1	0.0325695
Gorai.002G193500.1.A	1957	1848.17	326.525	6.22703
Gorai.002G193500.1.D	1957	1848.17	732.475	13.9687
Gorai.002G193600.1.A	911	802.169	5953.45	261.583
Gorai.002G193600.1.D	911	802.169	2412.55	106.002
Gorai.002G193700.1.A	1365	1256.17	29.8148	0.836547
Gorai.002G193700.1.D	1365	1256.17	5.18519	0.145486
Gorai.002G193800.1.A	1446	1337.17	78.9012	2.07971
Gorai.002G193800.1.D	1446	1337.17	4.09877	0.108037
Gorai.002G193900.1.A	1425	1316.17	0	0
Gorai.002G193900.1.D	1425	1316.17	0	0
Gorai.002G194000.1.A	1873	1764.17	0	0
Gorai.002G194000.1.D	1873	1764.17	2	0.0399573
Gorai.002G194100.1.A	267	158.393	0	0
Gorai.002G194100.1.D	267	158.393	11	2.44773
Gorai.002G194200.1.A	255	146.521	1	0.240551
Gorai.002G194200.1.D	255	146.521	5	1.20276
Gorai.002G194300.1.A	804	695.169	0	0
Gorai.002G194300.1.D	804	695.169	0	0
Gorai.002G194400.1.A	827	718.169	0	0
Gorai.002G194400.1.D	827	718.169	0	0
Gorai.002G194500.1.A	872	763.169	2	0.0923667
Gorai.002G194500.1.D	872	763.169	1	0.0461833
Gorai.002G194600.1.A	417	308.245	1.94069	0.221905
Gorai.002G194600.1.D	417	308.245	1.94069	0.221905
Gorai.002G194700.1.A	562	453.216	9.46013	0.735695
Gorai.002G194700.1.D	562	453.216	9.46013	0.735695
Gorai.002G194800.1.A	522	413.216	0	0
Gorai.002G194800.1.D	522	413.216	0	0
Gorai.002G194900.1.A	489	380.216	0	0
Gorai.002G194900.1.D	489	380.216	0	0
Gorai.002G195000.1.A	1409	1300.17	1855.52	50.3005
Gorai.002G195000.1.D	1409	1300.17	1028.31	27.876
Gorai.002G195100.1.A	3544	3435.17	854.605	8.76846
Gorai.002G195100.1.D	3544	3435.17	3230.57	33.1464
Gorai.002G195200.1.A	2205	2096.17	7.77778	0.130778
Gorai.002G195200.1.D	2205	2096.17	2.22222	0.0373652
Gorai.002G195300.1.A	1323	1214.17	0	0
Gorai.002G195300.1.D	1323	1214.17	1	0.0290287
Gorai.002G195400.1.A	1829	1720.17	10.2247	0.209501
Gorai.002G195400.1.D	1829	1720.17	171.775	3.51962
Gorai.002G195500.1.A	2020	1911.17	3.75	0.0691574
Gorai.002G195500.1.D	2020	1911.17	6.25	0.115262
Gorai.002G195600.1.A	1836	1727.17	0	0
Gorai.002G195600.1.D	1836	1727.17	10.6247	0.216813
Gorai.002G195700.1.A	2211	2102.17	32	0.536523
Gorai.002G195700.1.D	2211	2102.17	14	0.234729
Gorai.002G195800.1.A	2195	2086.17	972.688	16.4335
Gorai.002G195800.1.D	2195	2086.17	996.312	16.8326
Gorai.002G195900.1.A	963	854.169	23.7391	0.979551
Gorai.002G195900.1.D	963	854.169	2.26087	0.0932906
Gorai.002G196000.1.A	321	212.245	0	0
Gorai.002G196000.1.D	321	212.245	0	0
Gorai.002G196100.1.A	449	340.216	150.574	15.5992
Gorai.002G196100.1.D	449	340.216	0	0
Gorai.002G196200.1.A	2051	1942.17	0	0
Gorai.002G196200.1.D	2051	1942.17	0	0
Gorai.002G196300.1.A	2500	2391.17	218.628	3.22256
Gorai.002G196300.1.D	2500	2391.17	360.768	5.3177
Gorai.002G196400.1.A	1188	1079.17	0	0
Gorai.002G196400.1.D	1188	1079.17	0	0
Gorai.002G196500.1.A	288	179.314	0	0
Gorai.002G196500.1.D	288	179.314	0	0
Gorai.002G196600.1.A	694	585.169	0	0
Gorai.002G196600.1.D	694	585.169	1	0.0602316
Gorai.002G196700.1.A	1531	1422.17	313.662	7.7735
Gorai.002G196700.1.D	1531	1422.17	103.338	2.56104
Gorai.002G196800.1.A	1330	1221.17	16.2857	0.470043
Gorai.002G196800.1.D	1330	1221.17	2.71429	0.0783404
Gorai.002G196900.1.A	6466	6357.17	1866.24	10.3469
Gorai.002G196900.1.D	6466	6357.17	1608.03	8.91533
Gorai.002G197000.1.A	447	338.216	2.03146	0.2117
Gorai.002G197000.1.D	447	338.216	6.44654e-05	6.71798e-06
Gorai.002G197100.1.A	2524	2415.17	10.9039	0.159126
Gorai.002G197100.1.D	2524	2415.17	0	0
Gorai.002G197200.1.A	2831	2722.17	42.0961	0.545046
Gorai.002G197200.1.D	2831	2722.17	0	0
Gorai.002G197300.1.A	422	313.216	3.5	0.393849
Gorai.002G197300.1.D	422	313.216	3.5	0.393849
Gorai.002G197400.1.A	1842	1733.17	43.2778	0.880096
Gorai.002G197400.1.D	1842	1733.17	13.7222	0.279055
Gorai.002G197500.1.A	1336	1227.17	883.507	25.3753
Gorai.002G197500.1.D	1336	1227.17	1887.49	54.211
Gorai.002G197600.1.A	946	837.169	0	0
Gorai.002G197600.1.D	946	837.169	10	0.421011
Gorai.002G197700.1.A	2943	2834.17	1430.73	17.7925
Gorai.002G197700.1.D	2943	2834.17	1161.27	14.4415
Gorai.002G197800.1.A	1547	1438.17	24.4426	0.599024
Gorai.002G197800.1.D	1547	1438.17	46.5574	1.141
Gorai.002G197900.1.A	1503	1394.17	0	0
Gorai.002G197900.1.D	1503	1394.17	0	0
Gorai.002G198000.1.A	1036	927.169	2074.37	78.8557
Gorai.002G198000.1.D	1036	927.169	809.632	30.7776
Gorai.002G198100.1.A	156	53.6919	0	0
Gorai.002G198100.1.D	156	53.6919	0	0
Gorai.002G198200.1.A	1724	1615.17	8.47059	0.184842
Gorai.002G198200.1.D	1724	1615.17	15.5294	0.338878
Gorai.002G198300.1.A	1343	1234.17	193.137	5.51566
Gorai.002G198300.1.D	1343	1234.17	341.863	9.76301
Gorai.002G198400.1.A	1875	1766.17	207.55	4.14187
Gorai.002G198400.1.D	1875	1766.17	385.45	7.69205
Gorai.002G198500.1.A	548	439.216	2.04361	0.163993
Gorai.002G198500.1.D	548	439.216	0	0
Gorai.002G198600.1.A	1720	1611.17	11.875	0.259776
Gorai.002G198600.1.D	1720	1611.17	7.125	0.155865
Gorai.002G198700.1.A	983	874.169	2236.93	90.1911
Gorai.002G198700.1.D	983	874.169	1817.07	73.2625
Gorai.002G198800.1.A	858	749.169	14.5833	0.686093
Gorai.002G198800.1.D	858	749.169	10.4167	0.490067
Gorai.002G198900.1.A	1303	1194.17	14099.3	416.139
Gorai.002G198900.1.D	1303	1194.17	20565.7	606.993
Gorai.002G199000.1.A	1901	1792.17	309.96	6.09583
Gorai.002G199000.1.D	1901	1792.17	58.0403	1.14145
Gorai.002G199100.1.A	1143	1034.17	61	2.07895
Gorai.002G199100.1.D	1143	1034.17	26	0.886111
Gorai.002G199200.1.A	1933	1824.17	1098.32	21.2212
Gorai.002G199200.1.D	1933	1824.17	1032.68	19.953
Gorai.002G199300.1.A	1221	1112.17	0	0
Gorai.002G199300.1.D	1221	1112.17	0	0
Gorai.002G199400.1.A	1402	1293.17	0	0
Gorai.002G199400.1.D	1402	1293.17	0	0
Gorai.002G199500.1.A	990	881.169	0	0
Gorai.002G199500.1.D	990	881.169	0	0
Gorai.002G199600.1.A	546	437.216	0	0
Gorai.002G199600.1.D	546	437.216	0	0
Gorai.002G199700.1.A	2200	2091.17	286.713	4.83242
Gorai.002G199700.1.D	2200	2091.17	156.287	2.63414
Gorai.002G199800.1.A	2771	2662.17	0	0
Gorai.002G199800.1.D	2771	2662.17	8	0.105916
Gorai.002G199900.1.A	1169	1060.17	53.5132	1.77906
Gorai.002G199900.1.D	1169	1060.17	29.4868	0.980301
Gorai.002G200000.1.A	2295	2186.17	13	0.209588
Gorai.002G200000.1.D	2295	2186.17	0	0
Gorai.002G200100.1.A	1476	1367.17	341.423	8.8019
