target_id	length	eff_length	est_counts	tpm
Gorai.004G175900.1.D	1976	1864.55	13.5009	0.283518
Gorai.004G176000.1.A	243	132.622	0	0
Gorai.004G176000.1.D	243	132.622	0	0
Gorai.004G176100.1.A	846	734.546	0	0
Gorai.004G176100.1.D	846	734.546	8	0.426443
Gorai.004G176200.1.A	1749	1637.55	64.2802	1.537
Gorai.004G176200.1.D	1749	1637.55	215.72	5.15807
Gorai.004G176300.1.A	1340	1228.55	69.5295	2.21599
Gorai.004G176300.1.D	1340	1228.55	78.5144	2.50235
Gorai.004G176400.1.A	2725	2613.55	1128.28	16.9035
Gorai.004G176400.1.D	2725	2613.55	907.679	13.5986
Gorai.004G176500.1.A	3112	3000.55	460.036	6.00319
Gorai.004G176500.1.D	3112	3000.55	554.964	7.24194
Gorai.004G176600.1.A	1652	1540.55	411.444	10.4575
Gorai.004G176600.1.D	1652	1540.55	25.5556	0.649533
Gorai.004G176700.1.A	1284	1172.55	0	0
Gorai.004G176700.1.D	1284	1172.55	2	0.0667868
Gorai.004G176800.1.A	950	838.546	12.5	0.583678
Gorai.004G176800.1.D	950	838.546	12.5	0.583678
Gorai.004G176900.1.A	1651	1539.55	3	0.076299
Gorai.004G176900.1.D	1651	1539.55	1	0.025433
Gorai.004G177000.1.A	3711	3599.55	424.817	4.6211
Gorai.004G177000.1.D	3711	3599.55	320.183	3.4829
Gorai.004G177100.1.A	610	498.546	10.625	0.834476
Gorai.004G177100.1.D	610	498.546	23.375	1.83585
Gorai.004G177200.1.A	1867	1755.55	8.18182	0.182485
Gorai.004G177200.1.D	1867	1755.55	6.81818	0.152071
Gorai.004G177300.1.A	396	284.699	0	0
Gorai.004G177300.1.D	396	284.699	0	0
Gorai.004G177400.1.A	333	221.791	0	0
Gorai.004G177400.1.D	333	221.791	0	0
Gorai.004G177500.1.A	2555	2443.55	319.668	5.12235
Gorai.004G177500.1.D	2555	2443.55	144.332	2.31277
Gorai.004G177600.1.A	2446	2334.55	1205.91	20.2257
Gorai.004G177600.1.D	2446	2334.55	1642.09	27.5413
Gorai.004G177700.1.A	995	883.546	303.629	13.4556
Gorai.004G177700.1.D	995	883.546	492.371	21.82
Gorai.004G177800.1.A	1135	1023.55	499.65	19.1139
Gorai.004G177800.1.D	1135	1023.55	146.35	5.59857
Gorai.004G177900.1.A	919	807.546	753.065	36.5137
Gorai.004G177900.1.D	919	807.546	326.935	15.852
Gorai.004G178000.1.A	2689	2577.55	81.25	1.23426
Gorai.004G178000.1.D	2689	2577.55	74.75	1.13552
Gorai.004G178100.1.A	2537	2425.55	6.46154	0.104308
Gorai.004G178100.1.D	2537	2425.55	7.53846	0.121692
Gorai.004G178200.1.A	2487	2375.55	736.636	12.1417
Gorai.004G178200.1.D	2487	2375.55	2120.36	34.9492
Gorai.004G178300.1.A	1727	1615.55	197.035	4.77545
Gorai.004G178300.1.D	1727	1615.55	423.965	10.2755
Gorai.004G178400.1.A	2029	1917.55	91.0769	1.85974
Gorai.004G178400.1.D	2029	1917.55	100.923	2.0608
Gorai.004G178500.1.A	1323	1211.55	20.1176	0.650171
Gorai.004G178500.1.D	1323	1211.55	112.882	3.64818
Gorai.004G178600.1.A	2288	2176.55	57.4711	1.03388
Gorai.004G178600.1.D	2288	2176.55	64.5289	1.16085
Gorai.004G178700.1.A	2289	2177.55	395.722	7.11563
Gorai.004G178700.1.D	2289	2177.55	4.27807	0.0769257
Gorai.004G178800.1.A	3085	2973.55	3473.95	45.7445
Gorai.004G178800.1.D	3085	2973.55	4141.05	54.5289
Gorai.004G178900.1.A	1263	1151.55	8	0.272019
Gorai.004G178900.1.D	1263	1151.55	2	0.0680047
Gorai.004G179000.1.A	405	293.643	0	0
Gorai.004G179000.1.D	405	293.643	2	0.266686
Gorai.004G179100.1.A	916	804.546	16.9765	0.826205
Gorai.004G179100.1.D	916	804.546	10.7577	0.523552
Gorai.004G179200.1.A	873	761.546	358.023	18.408
Gorai.004G179200.1.D	873	761.546	63.9767	3.28939
Gorai.004G179300.1.A	1944	1832.55	253.585	5.41825
Gorai.004G179300.1.D	1944	1832.55	194.415	4.15399
Gorai.004G179400.1.A	1382	1270.55	0	0
Gorai.004G179400.1.D	1382	1270.55	1	0.0308177
Gorai.004G179500.1.A	980	868.546	3	0.135244
Gorai.004G179500.1.D	980	868.546	25	1.12704
Gorai.004G179600.1.A	3809	3697.55	403.118	4.26883
Gorai.004G179600.1.D	3809	3697.55	198.962	2.10692
Gorai.004G179700.1.A	2163	2051.55	3.97193	0.0758073
Gorai.004G179700.1.D	2163	2051.55	13.9481	0.266209
Gorai.004G179800.1.A	1377	1265.55	0	0
Gorai.004G179800.1.D	1377	1265.55	0	0
Gorai.004G179900.1.A	1404	1292.55	1	0.0302931
Gorai.004G179900.1.D	1404	1292.55	2	0.0605863
Gorai.004G180000.1.A	1278	1166.55	0	0
Gorai.004G180000.1.D	1278	1166.55	3	0.100695
Gorai.004G180100.1.A	1486	1374.55	26.4	0.75203
Gorai.004G180100.1.D	1486	1374.55	9.6	0.273465
Gorai.004G180200.1.A	2952	2840.55	71.2528	0.982179
Gorai.004G180200.1.D	2952	2840.55	39.5717	0.545473
Gorai.004G180300.1.A	4153	4041.55	136.927	1.32657
Gorai.004G180300.1.D	4153	4041.55	156.249	1.51377
Gorai.004G180400.1.A	1109	997.546	0	0
Gorai.004G180400.1.D	1109	997.546	9.50662	0.37315
Gorai.004G180500.1.A	887	775.546	216.902	10.9508
Gorai.004G180500.1.D	887	775.546	224.098	11.3141
Gorai.004G180600.1.A	1662	1550.55	0	0
Gorai.004G180600.1.D	1662	1550.55	0	0
Gorai.004G180700.1.A	306	194.892	19.8256	3.9831
Gorai.004G180700.1.D	306	194.892	19.8256	3.9831
Gorai.004G180800.1.A	1880	1768.55	4	0.0885593
Gorai.004G180800.1.D	1880	1768.55	0	0
Gorai.004G180900.1.A	1698	1586.55	10.8333	0.267362
Gorai.004G180900.1.D	1698	1586.55	2.16667	0.0534724
Gorai.004G181000.1.A	468	356.546	4	0.439273
Gorai.004G181000.1.D	468	356.546	0	0
Gorai.004G181100.1.A	2037	1925.55	5	0.101673
Gorai.004G181100.1.D	2037	1925.55	0	0
Gorai.004G181200.1.A	5658	5546.55	4	0.0282376
Gorai.004G181200.1.D	5658	5546.55	1	0.0070594
Gorai.004G181300.1.A	828	716.546	0	0
Gorai.004G181300.1.D	828	716.546	114	6.22947
Gorai.004G181400.1.A	1801	1689.55	581.358	13.473
Gorai.004G181400.1.D	1801	1689.55	521.642	12.0891
Gorai.004G181500.1.A	3487	3375.55	58.8174	0.682264
Gorai.004G181500.1.D	3487	3375.55	466.183	5.40757
Gorai.004G181600.1.A	2280	2168.55	2	0.036112
Gorai.004G181600.1.D	2280	2168.55	2	0.036112
Gorai.004G181700.1.A	1576	1464.55	494.84	13.2298
Gorai.004G181700.1.D	1576	1464.55	202.16	5.40484
Gorai.004G181800.1.A	2730	2618.55	53.3058	0.797085
Gorai.004G181800.1.D	2730	2618.55	75.6942	1.13186
Gorai.004G181900.1.A	2008	1896.55	84.3271	1.74098
Gorai.004G181900.1.D	2008	1896.55	86.4177	1.78414
Gorai.004G182000.1.A	1323	1211.55	264.33	8.54272
Gorai.004G182000.1.D	1323	1211.55	370.926	11.9877
Gorai.004G182100.1.A	1444	1332.55	97.2	2.85611
Gorai.004G182100.1.D	1444	1332.55	37.8	1.11071
Gorai.004G182200.1.A	2325	2213.55	28.7063	0.507785
Gorai.004G182200.1.D	2325	2213.55	40.1889	0.710899
Gorai.004G182300.1.A	1523	1411.55	472.538	13.1079
Gorai.004G182300.1.D	1523	1411.55	268.462	7.44696
Gorai.004G182400.1.A	2793	2681.55	926.271	13.5252
Gorai.004G182400.1.D	2793	2681.55	784.729	11.4584
Gorai.004G182500.1.A	1670	1558.55	31.2656	0.785485
Gorai.004G182500.1.D	1670	1558.55	37.7344	0.947999
Gorai.004G182600.1.A	3465	3353.55	153.481	1.79201
Gorai.004G182600.1.D	3465	3353.55	100.519	1.17364
Gorai.004G182700.1.A	1058	946.546	7	0.289565
Gorai.004G182700.1.D	1058	946.546	53	2.19242
Gorai.004G182800.1.A	887	775.546	238.188	12.0255
Gorai.004G182800.1.D	887	775.546	284.812	14.3794
Gorai.004G182900.1.A	1145	1033.55	1420.9	53.8299
Gorai.004G182900.1.D	1145	1033.55	640.101	24.2499
Gorai.004G183000.1.A	1772	1660.55	3121.28	73.5991
Gorai.004G183000.1.D	1772	1660.55	7803.72	184.01
Gorai.004G183100.1.A	1456	1344.55	657.41	19.1448
Gorai.004G183100.1.D	1456	1344.55	599.849	17.4685
Gorai.004G183200.1.A	1876	1764.55	126.58	2.8088
Gorai.004G183200.1.D	1876	1764.55	57.588	1.27788
Gorai.004G183300.1.A	4381	4269.55	94.1	0.862976
Gorai.004G183300.1.D	4381	4269.55	141.732	1.2998
Gorai.004G183400.1.A	3564	3452.55	76.7812	0.870775
Gorai.004G183400.1.D	3564	3452.55	157.219	1.78302
Gorai.004G183500.1.A	954	842.546	0	0
Gorai.004G183500.1.D	954	842.546	0	0
Gorai.004G183600.1.A	1192	1080.55	0	0
Gorai.004G183600.1.D	1192	1080.55	0	0
Gorai.004G183700.1.A	1235	1123.55	0	0
Gorai.004G183700.1.D	1235	1123.55	0	0
Gorai.004G183800.1.A	1513	1401.55	176.699	4.93648
Gorai.004G183800.1.D	1513	1401.55	31.301	0.874462
Gorai.004G183900.1.A	1260	1148.55	125.475	4.2776
Gorai.004G183900.1.D	1260	1148.55	138.525	4.72247
Gorai.004G184000.1.A	1043	931.546	111.71	4.69545
Gorai.004G184000.1.D	1043	931.546	102.28	4.29909
Gorai.004G184100.1.A	1626	1514.55	848.73	21.9421
Gorai.004G184100.1.D	1626	1514.55	744.27	19.2415
Gorai.004G184200.1.A	813	701.546	0	0
Gorai.004G184200.1.D	813	701.546	26	1.45113
Gorai.004G184300.1.A	1121	1009.55	0	0
Gorai.004G184300.1.D	1121	1009.55	15	0.581776
Gorai.004G184400.1.A	1422	1310.55	0	0
Gorai.004G184400.1.D	1422	1310.55	2	0.0597542
Gorai.004G184500.1.A	1724	1612.55	379.767	9.22138
Gorai.004G184500.1.D	1724	1612.55	448.233	10.8838
Gorai.004G184600.1.A	1555	1443.55	36.9122	1.00122
Gorai.004G184600.1.D	1555	1443.55	292.088	7.9227
Gorai.004G184700.1.A	1012	900.546	3	0.130438
Gorai.004G184700.1.D	1012	900.546	20	0.86959
Gorai.004G184800.1.A	2771	2659.55	192.512	2.83427
Gorai.004G184800.1.D	2771	2659.55	293.419	4.31988
Gorai.004G184900.1.A	318	206.873	0	0
Gorai.004G184900.1.D	318	206.873	0	0
Gorai.004G185000.1.A	489	377.546	0	0
Gorai.004G185000.1.D	489	377.546	0	0
Gorai.004G185100.1.A	1356	1244.55	1.9076	0.0600158
Gorai.004G185100.1.D	1356	1244.55	1.9076	0.0600158
Gorai.004G185200.1.A	150	48.5582	0.5	0.403179
Gorai.004G185200.1.D	150	48.5582	0.5	0.403179
Gorai.004G185300.1.A	886	774.546	1	0.0505526
Gorai.004G185300.1.D	886	774.546	3	0.151658
Gorai.004G185400.1.A	696	584.546	0	0
Gorai.004G185400.1.D	696	584.546	0	0
Gorai.004G185500.1.A	970	858.546	10	0.456065
Gorai.004G185500.1.D	970	858.546	1	0.0456065
Gorai.004G185600.1.A	1714	1602.55	87.5	2.1379
Gorai.004G185600.1.D	1714	1602.55	52.5	1.28274
Gorai.004G185700.1.A	1532	1420.55	15.8182	0.436005
Gorai.004G185700.1.D	1532	1420.55	13.1818	0.363338
Gorai.004G185800.1.A	648	536.546	0	0
Gorai.004G185800.1.D	648	536.546	26	1.89739
Gorai.004G185900.1.A	960	848.546	0	0
Gorai.004G185900.1.D	960	848.546	0	0
Gorai.004G186000.1.A	2185	2073.55	221.383	4.18044
Gorai.004G186000.1.D	2185	2073.55	175.617	3.31621
Gorai.004G186100.1.A	1084	972.546	173.511	6.98568
Gorai.004G186100.1.D	1084	972.546	279.489	11.2524
Gorai.004G186200.1.A	708	596.546	1.5	0.098455
Gorai.004G186200.1.D	708	596.546	1.5	0.098455
Gorai.004G186300.1.A	1004	892.546	4	0.175477
Gorai.004G186300.1.D	1004	892.546	74	3.24632
Gorai.004G186400.1.A	2042	1930.55	265.368	5.3822
Gorai.004G186400.1.D	2042	1930.55	173.792	3.52484
Gorai.004G186500.1.A	1908	1796.55	34	0.741022
Gorai.004G186500.1.D	1908	1796.55	0	0
Gorai.004G186600.1.A	1251	1139.55	1	0.0343604
Gorai.004G186600.1.D	1251	1139.55	0	0
Gorai.004G186700.1.A	2068	1956.55	1	0.0200125
Gorai.004G186700.1.D	2068	1956.55	1	0.0200125
Gorai.004G186800.1.A	438	326.612	0	0
Gorai.004G186800.1.D	438	326.612	0	0
Gorai.004G186900.1.A	1845	1733.55	332.145	7.50209
Gorai.004G186900.1.D	1845	1733.55	358.855	8.1054
Gorai.004G187000.1.A	256	145.409	0	0
Gorai.004G187000.1.D	256	145.409	0	0
Gorai.004G187100.1.A	1209	1097.55	2	0.0713506
Gorai.004G187100.1.D	1209	1097.55	2	0.0713506
Gorai.004G187200.1.A	1903	1791.55	0	0
Gorai.004G187200.1.D	1903	1791.55	0	0
Gorai.004G187300.1.A	1858	1746.55	705.812	15.8234
Gorai.004G187300.1.D	1858	1746.55	30.1875	0.676764
Gorai.004G187400.1.A	1493	1381.55	0	0
Gorai.004G187400.1.D	1493	1381.55	1	0.0283416
Gorai.004G187500.1.A	282	171.099	104.764	23.9748
Gorai.004G187500.1.D	282	171.099	62.236	14.2424
Gorai.004G187600.1.A	243	132.622	185.265	54.6976
Gorai.004G187600.1.D	243	132.622	180.655	53.3368
Gorai.004G187700.1.A	2377	2265.55	1	0.0172829
Gorai.004G187700.1.D	2377	2265.55	0	0
Gorai.004G187800.1.A	2137	2025.55	281.625	5.44401
Gorai.004G187800.1.D	2137	2025.55	588.375	11.3737
Gorai.004G187900.1.A	1774	1662.55	192.909	4.54327
Gorai.004G187900.1.D	1774	1662.55	171.091	4.02944
Gorai.004G188000.1.A	2257	2145.55	49.4074	0.901664
Gorai.004G188000.1.D	2257	2145.55	66.5926	1.21529
Gorai.004G188100.1.A	3653	3541.55	106.127	1.17334
Gorai.004G188100.1.D	3653	3541.55	215.873	2.38669
Gorai.004G188200.1.A	1651	1539.55	2357.24	59.9518
Gorai.004G188200.1.D	1651	1539.55	1368.76	34.8116
Gorai.004G188300.1.A	2580	2468.55	142.676	2.26309
Gorai.004G188300.1.D	2580	2468.55	5.32374	0.0844435
Gorai.004G188400.1.A	1455	1343.55	169.463	4.93871
Gorai.004G188400.1.D	1455	1343.55	174.537	5.08657
Gorai.004G188500.1.A	388	276.699	125.157	17.7108
Gorai.004G188500.1.D	388	276.699	70.8434	10.025
Gorai.004G188600.1.A	1042	930.546	37.4419	1.57547
Gorai.004G188600.1.D	1042	930.546	8.55814	0.360107
Gorai.004G188700.1.A	2087	1975.55	20.7407	0.411081
Gorai.004G188700.1.D	2087	1975.55	7.25926	0.143878
Gorai.004G188800.1.A	2026	1914.55	20.7879	0.425143
Gorai.004G188800.1.D	2026	1914.55	77.2121	1.5791
Gorai.004G188900.1.A	579	467.546	4	0.334985
Gorai.004G188900.1.D	579	467.546	15	1.2562
Gorai.004G189000.1.A	1086	974.546	18.432	0.74056
Gorai.004G189000.1.D	1086	974.546	109.568	4.40222
Gorai.004G189100.1.A	871	759.546	62.5117	3.22254
Gorai.004G189100.1.D	871	759.546	8.57232	0.441911
Gorai.004G189200.1.A	1028	916.546	0	0
Gorai.004G189200.1.D	1028	916.546	0	0
Gorai.004G189300.1.A	1210	1098.55	16.3391	0.582371
Gorai.004G189300.1.D	1210	1098.55	1.1293	0.0402513
Gorai.004G189400.1.A	596	484.546	0	0
Gorai.004G189400.1.D	596	484.546	1	0.0808082
Gorai.004G189500.1.A	657	545.546	0	0
Gorai.004G189500.1.D	657	545.546	0	0
Gorai.004G189600.1.A	706	594.546	0	0
Gorai.004G189600.1.D	706	594.546	0	0
Gorai.004G189700.1.A	4751	4639.55	617.989	5.2155
Gorai.004G189700.1.D	4751	4639.55	432.719	3.65192
Gorai.004G189800.1.A	1145	1033.55	1	0.0378844
Gorai.004G189800.1.D	1145	1033.55	0	0
Gorai.004G189900.1.A	806	694.546	0	0
Gorai.004G189900.1.D	806	694.546	3	0.169126
Gorai.004G190000.1.A	3387	3275.55	567.197	6.78018
Gorai.004G190000.1.D	3387	3275.55	555.803	6.64397
Gorai.004G190100.1.A	5005	4893.55	737.077	5.89766
Gorai.004G190100.1.D	5005	4893.55	291.923	2.3358
Gorai.004G190200.1.A	3123	3011.55	315.007	4.09564
Gorai.004G190200.1.D	3123	3011.55	126.993	1.65112
Gorai.004G190300.1.A	1768	1656.55	247.852	5.8584
Gorai.004G190300.1.D	1768	1656.55	230.148	5.43994
Gorai.004G190400.1.A	1197	1085.55	537.026	19.3704
Gorai.004G190400.1.D	1197	1085.55	394.974	14.2466
Gorai.004G190500.1.A	13371	13259.5	2231.88	6.59072
Gorai.004G190500.1.D	13371	13259.5	1282.12	3.78609
Gorai.004G190600.1.A	2085	1973.55	54.9612	1.09043
Gorai.004G190600.1.D	2085	1973.55	624.039	12.381
Gorai.004G190700.1.A	1997	1885.55	468.527	9.72945
Gorai.004G190700.1.D	1997	1885.55	413.473	8.58618
Gorai.004G190800.1.A	803	691.546	1003.85	56.8379
Gorai.004G190800.1.D	803	691.546	631.15	35.7357
Gorai.004G190900.1.A	2402	2290.55	125.093	2.13838
Gorai.004G190900.1.D	2402	2290.55	275.907	4.71643
Gorai.004G191000.1.A	2128	2016.55	391.356	7.59896
Gorai.004G191000.1.D	2128	2016.55	322.486	6.26171
Gorai.004G191100.1.A	1459	1347.55	125.083	3.6345
Gorai.004G191100.1.D	1459	1347.55	105.917	3.0776
Gorai.004G191200.1.A	1874	1762.55	222.813	4.94983
Gorai.004G191200.1.D	1874	1762.55	271.187	6.02447
Gorai.004G191300.1.A	498	386.546	0	0
Gorai.004G191300.1.D	498	386.546	0	0
Gorai.004G191400.1.A	1302	1190.55	0	0
Gorai.004G191400.1.D	1302	1190.55	26	0.855101
Gorai.004G191500.1.A	1693	1581.55	1051.07	26.0219
Gorai.004G191500.1.D	1693	1581.55	808.935	20.0273
Gorai.004G191600.1.A	1535	1423.55	88.3296	2.42955
Gorai.004G191600.1.D	1535	1423.55	366.67	10.0854
Gorai.004G191700.1.A	3045	2933.55	77.4435	1.03367
Gorai.004G191700.1.D	3045	2933.55	44.5565	0.594715
Gorai.004G191800.1.A	2613	2501.55	67	1.04871
Gorai.004G191800.1.D	2613	2501.55	0	0
Gorai.004G191900.1.A	1758	1646.55	56.1702	1.33574
Gorai.004G191900.1.D	1758	1646.55	39.8298	0.947163
Gorai.004G192000.1.A	2145	2033.55	4	0.0770187
Gorai.004G192000.1.D	2145	2033.55	0	0
Gorai.004G192100.1.A	1326	1214.55	33.7087	1.08672
Gorai.004G192100.1.D	1326	1214.55	78.2913	2.524
Gorai.004G192200.1.A	1333	1221.55	1083.25	34.7224
Gorai.004G192200.1.D	1333	1221.55	756.748	24.2567
Gorai.004G192300.1.A	1070	958.546	89	3.63553
Gorai.004G192300.1.D	1070	958.546	154	6.29069
Gorai.004G192400.1.A	993	881.546	0	0
Gorai.004G192400.1.D	993	881.546	0	0
Gorai.004G192500.1.A	1106	994.546	7	0.27559
Gorai.004G192500.1.D	1106	994.546	0	0
Gorai.004G192600.1.A	1739	1627.55	108.659	2.6141
Gorai.004G192600.1.D	1739	1627.55	22.3411	0.537479
Gorai.004G192700.1.A	1332	1220.55	19.962	0.640385
Gorai.004G192700.1.D	1332	1220.55	63.038	2.02227
Gorai.004G192800.1.A	228	117.921	9	2.98843
Gorai.004G192800.1.D	228	117.921	19	6.3089
Gorai.004G192900.1.A	3195	3083.55	74.8657	0.950655
Gorai.004G192900.1.D	3195	3083.55	77.1343	0.979462
Gorai.004G193000.1.A	744	632.546	0	0
Gorai.004G193000.1.D	744	632.546	0	0
Gorai.004G193100.1.A	1554	1442.55	28.6022	0.776353
Gorai.004G193100.1.D	1554	1442.55	66.3978	1.80225
Gorai.004G193200.1.A	2463	2351.55	195.823	3.26062
Gorai.004G193200.1.D	2463	2351.55	17.1774	0.286019
Gorai.004G193300.1.A	1020	908.546	524.569	22.6071
Gorai.004G193300.1.D	1020	908.546	479.431	20.6619
Gorai.004G193400.1.A	1238	1126.55	1637.19	56.9037
Gorai.004G193400.1.D	1238	1126.55	3485.81	121.156
Gorai.004G193500.1.A	3354	3242.55	19.2667	0.232654
Gorai.004G193500.1.D	3354	3242.55	14.7333	0.177912
Gorai.004G193600.1.A	654	542.546	0	0
Gorai.004G193600.1.D	654	542.546	17	1.22688
Gorai.004G193700.1.A	1180	1068.55	457.765	16.7741
Gorai.004G193700.1.D	1180	1068.55	268.235	9.82906
Gorai.004G193800.1.A	1317	1205.55	29.2763	0.950874
Gorai.004G193800.1.D	1317	1205.55	59.7237	1.93978
Gorai.004G193900.1.A	1915	1803.55	121.222	2.63174
Gorai.004G193900.1.D	1915	1803.55	79.7784	1.732
Gorai.004G194000.1.A	1589	1477.55	866.555	22.9639
Gorai.004G194000.1.D	1589	1477.55	2002.44	53.0652
Gorai.004G194100.1.A	954	842.546	12.3077	0.57197
Gorai.004G194100.1.D	954	842.546	3.69231	0.171591
Gorai.004G194200.1.A	1202	1090.55	65.4915	2.35143
Gorai.004G194200.1.D	1202	1090.55	486.508	17.4677
Gorai.004G194300.1.A	2064	1952.55	14.5833	0.292446
Gorai.004G194300.1.D	2064	1952.55	10.4167	0.20889
Gorai.004G194400.1.A	1888	1776.55	1143.28	25.1981
Gorai.004G194400.1.D	1888	1776.55	2007.72	44.2503
Gorai.004G194500.1.A	1281	1169.55	4.60847	0.154287
Gorai.004G194500.1.D	1281	1169.55	4.60847	0.154287
Gorai.004G194600.1.A	1578	1466.55	0	0
Gorai.004G194600.1.D	1578	1466.55	0	0
Gorai.004G194700.1.A	2164	2052.55	18.3396	0.349855
Gorai.004G194700.1.D	2164	2052.55	35.6604	0.680273
Gorai.004G194800.1.A	1716	1604.55	4	0.0976109
Gorai.004G194800.1.D	1716	1604.55	2	0.0488054
Gorai.004G194900.1.A	1225	1113.55	528.218	18.5736
Gorai.004G194900.1.D	1225	1113.55	784.782	27.595
Gorai.004G195000.1.A	1107	995.546	0	0
Gorai.004G195000.1.D	1107	995.546	0	0
Gorai.004G195100.1.A	998	886.546	0	0
Gorai.004G195100.1.D	998	886.546	0	0
Gorai.004G195200.1.A	828	716.546	0.5	0.0273222
Gorai.004G195200.1.D	828	716.546	0.5	0.0273222
Gorai.004G195300.1.A	1398	1286.55	6	0.182607
Gorai.004G195300.1.D	1398	1286.55	2	0.0608688
Gorai.004G195400.1.A	1952	1840.55	51.6949	1.09974
Gorai.004G195400.1.D	1952	1840.55	70.3051	1.49565
Gorai.004G195500.1.A	1220	1108.55	156.526	5.52869
Gorai.004G195500.1.D	1220	1108.55	345.474	12.2026
Gorai.004G195600.1.A	1219	1107.55	42.9971	1.52008
Gorai.004G195600.1.D	1219	1107.55	24.5698	0.868619
Gorai.004G195700.1.A	2236	2124.55	0	0
Gorai.004G195700.1.D	2236	2124.55	0	0
Gorai.004G195800.1.A	2304	2192.55	1	0.0178584
Gorai.004G195800.1.D	2304	2192.55	0	0
Gorai.004G195900.1.A	1553	1441.55	152.426	4.14018
Gorai.004G195900.1.D	1553	1441.55	46.5745	1.26506
Gorai.004G196000.1.A	1478	1366.55	124.583	3.56964
Gorai.004G196000.1.D	1478	1366.55	146.417	4.19525
Gorai.004G196100.1.A	1584	1472.55	27.3214	0.726482
Gorai.004G196100.1.D	1584	1472.55	57.6786	1.53368
Gorai.004G196200.1.A	1292	1180.55	0	0
Gorai.004G196200.1.D	1292	1180.55	0	0
Gorai.004G196300.1.A	974	862.546	3.08222	0.139917
Gorai.004G196300.1.D	974	862.546	0	0
Gorai.004G196400.1.A	1422	1310.55	135.307	4.04259
Gorai.004G196400.1.D	1422	1310.55	234.693	7.01193
Gorai.004G196500.1.A	1734	1622.55	572.428	13.8138
Gorai.004G196500.1.D	1734	1622.55	340.572	8.21869
Gorai.004G196600.1.A	897	785.546	0	0
Gorai.004G196600.1.D	897	785.546	0	0
Gorai.004G196700.1.A	1282	1170.55	5	0.167252
Gorai.004G196700.1.D	1282	1170.55	13	0.434856
Gorai.004G196800.1.A	1045	933.546	553.435	23.2124
Gorai.004G196800.1.D	1045	933.546	471.565	19.7787
Gorai.004G196900.1.A	1548	1436.55	5.33333	0.145368
Gorai.004G196900.1.D	1548	1436.55	2.66667	0.0726841
Gorai.004G197000.1.A	3444	3332.55	200.516	2.35594
Gorai.004G197000.1.D	3444	3332.55	238.484	2.80203
Gorai.004G197100.1.A	1047	935.546	23	0.962616
Gorai.004G197100.1.D	1047	935.546	0	0
Gorai.004G197200.1.A	1621	1509.55	163.11	4.23081
Gorai.004G197200.1.D	1621	1509.55	160.89	4.17325
Gorai.004G197300.1.A	1931	1819.55	8	0.172154
Gorai.004G197300.1.D	1931	1819.55	8	0.172154
Gorai.004G197400.1.A	495	383.546	0	0
Gorai.004G197400.1.D	495	383.546	0	0
Gorai.004G197500.1.A	810	698.546	0	0
Gorai.004G197500.1.D	810	698.546	0	0
Gorai.004G197600.1.A	1273	1161.55	0	0
Gorai.004G197600.1.D	1273	1161.55	0	0
Gorai.004G197700.1.A	2282	2170.55	2	0.0360787
Gorai.004G197700.1.D	2282	2170.55	22	0.396866
Gorai.004G197800.1.A	7213	7101.55	291.964	1.60978
Gorai.004G197800.1.D	7213	7101.55	253.036	1.39515
Gorai.004G197900.1.A	2809	2697.55	217.587	3.15831
Gorai.004G197900.1.D	2809	2697.55	466.413	6.77005
Gorai.004G198000.1.A	1032	920.546	40.1042	1.70582
Gorai.004G198000.1.D	1032	920.546	69.8958	2.97301
Gorai.004G198100.1.A	1144	1032.55	2	0.0758422
Gorai.004G198100.1.D	1144	1032.55	3	0.113763
Gorai.004G198200.1.A	1630	1518.55	38.5403	0.99375
Gorai.004G198200.1.D	1630	1518.55	1073.46	27.6789
Gorai.004G198300.1.A	1709	1597.55	73.84	1.80979
Gorai.004G198300.1.D	1709	1597.55	108.16	2.65096
Gorai.004G198400.1.A	714	602.546	0	0
Gorai.004G198400.1.D	714	602.546	0	0
Gorai.004G198500.1.A	3007	2895.55	65.1009	0.880333
Gorai.004G198500.1.D	3007	2895.55	121.911	1.64856
Gorai.004G198600.1.A	5060	4948.55	810.343	6.41183
Gorai.004G198600.1.D	5060	4948.55	544.657	4.30959
Gorai.004G198700.1.A	1301	1189.55	56.2824	1.8526
Gorai.004G198700.1.D	1301	1189.55	47.7176	1.57068
Gorai.004G198800.1.A	1285	1173.55	0	0
Gorai.004G198800.1.D	1285	1173.55	0	0
Gorai.004G198900.1.A	832	720.546	4.66667	0.253592
Gorai.004G198900.1.D	832	720.546	2.33333	0.126796
Gorai.004G199000.1.A	1198	1086.55	123.477	4.44966
Gorai.004G199000.1.D	1198	1086.55	21.5234	0.775629
Gorai.004G199100.1.A	2389	2277.55	21.8033	0.374839
Gorai.004G199100.1.D	2389	2277.55	358.197	6.15807
Gorai.004G199200.1.A	764	652.546	0.5	0.0300019
Gorai.004G199200.1.D	764	652.546	0.5	0.0300019
Gorai.004G199300.1.A	1135	1023.55	14.1429	0.541029
Gorai.004G199300.1.D	1135	1023.55	51.8571	1.98377
Gorai.004G199400.1.A	2811	2699.55	187.291	2.71655
Gorai.004G199400.1.D	2811	2699.55	61.7087	0.895048
Gorai.004G199500.1.A	1396	1284.55	0	0
Gorai.004G199500.1.D	1396	1284.55	3	0.0914454
