target_id	length	eff_length	est_counts	tpm
Gorai.005G125500.1.A	759	652.592	135.652	12.0689
Gorai.005G125500.1.D	759	652.592	24.3478	2.16621
Gorai.005G125600.1.A	1339	1232.59	38	1.78997
Gorai.005G125600.1.D	1339	1232.59	13	0.612359
Gorai.005G125700.1.A	2111	2004.59	13.7419	0.398019
Gorai.005G125700.1.D	2111	2004.59	128.258	3.71485
Gorai.005G125800.1.A	788	681.592	23.398	1.99313
Gorai.005G125800.1.D	788	681.592	23.398	1.99313
Gorai.005G125900.1.A	1108	1001.59	628.347	36.4242
Gorai.005G125900.1.D	1108	1001.59	529.653	30.7032
Gorai.005G126000.1.A	4153	4046.59	62	0.889579
Gorai.005G126000.1.D	4153	4046.59	73	1.04741
Gorai.005G126100.1.A	2448	2341.59	9.23077	0.22888
Gorai.005G126100.1.D	2448	2341.59	65.7692	1.63077
Gorai.005G126200.1.A	1493	1386.59	2.47059	0.103451
Gorai.005G126200.1.D	1493	1386.59	39.5294	1.65521
Gorai.005G126300.1.A	1335	1228.59	28	1.32322
Gorai.005G126300.1.D	1335	1228.59	0	0
Gorai.005G126400.1.A	641	534.592	565.518	61.4195
Gorai.005G126400.1.D	641	534.592	252.482	27.4214
Gorai.005G126500.1.A	648	541.592	4.44444	0.476461
Gorai.005G126500.1.D	648	541.592	35.5556	3.81169
Gorai.005G126600.1.A	1566	1459.59	92	3.65964
Gorai.005G126600.1.D	1566	1459.59	109	4.33588
Gorai.005G126700.1.A	1264	1157.59	16.3235	0.81873
Gorai.005G126700.1.D	1264	1157.59	20.6765	1.03706
Gorai.005G126800.1.A	2456	2349.59	467.202	11.545
Gorai.005G126800.1.D	2456	2349.59	320.798	7.92722
Gorai.005G126900.1.A	1884	1777.59	256.179	8.36746
Gorai.005G126900.1.D	1884	1777.59	246.821	8.0618
Gorai.005G127000.1.A	3350	3243.59	120.869	2.16357
Gorai.005G127000.1.D	3350	3243.59	73.1309	1.30905
Gorai.005G127100.1.A	852	745.592	0	0
Gorai.005G127100.1.D	852	745.592	0	0
Gorai.005G127200.1.A	2040	1933.59	182.323	5.47467
Gorai.005G127200.1.D	2040	1933.59	131.677	3.95393
Gorai.005G127300.1.A	912	805.592	2	0.144144
Gorai.005G127300.1.D	912	805.592	2	0.144144
Gorai.005G127400.1.A	210	106.008	0	0
Gorai.005G127400.1.D	210	106.008	0	0
Gorai.005G127500.1.A	2528	2421.59	486.91	11.6743
Gorai.005G127500.1.D	2528	2421.59	442.09	10.5997
Gorai.005G127600.1.A	405	298.619	26.3957	5.13212
Gorai.005G127600.1.D	405	298.619	0	0
Gorai.005G127700.1.A	480	373.592	0	0
Gorai.005G127700.1.D	480	373.592	0	0
Gorai.005G127800.1.A	1931	1824.59	170	5.4096
Gorai.005G127800.1.D	1931	1824.59	98	3.11848
Gorai.005G127900.1.A	3324	3217.59	97.8187	1.76511
Gorai.005G127900.1.D	3324	3217.59	105.181	1.89797
Gorai.005G128000.1.A	1233	1126.59	4	0.206146
Gorai.005G128000.1.D	1233	1126.59	0	0
Gorai.005G128100.1.A	3411	3304.59	175	3.0747
Gorai.005G128100.1.D	3411	3304.59	165	2.899
Gorai.005G128200.1.A	3377	3270.59	667.888	11.8566
Gorai.005G128200.1.D	3377	3270.59	216.112	3.83649
Gorai.005G128300.1.A	1148	1041.59	8	0.445938
Gorai.005G128300.1.D	1148	1041.59	96	5.35126
Gorai.005G128400.1.A	1194	1087.59	28.2162	1.50631
Gorai.005G128400.1.D	1194	1087.59	87.7838	4.6863
Gorai.005G128500.1.A	2095	1988.59	313.515	9.15367
Gorai.005G128500.1.D	2095	1988.59	491.485	14.3498
Gorai.005G128600.1.A	1045	938.592	0	0
Gorai.005G128600.1.D	1045	938.592	0	0
Gorai.005G128700.1.A	1331	1224.59	103	4.88346
Gorai.005G128700.1.D	1331	1224.59	0	0
Gorai.005G128800.1.A	3635	3528.59	576.879	9.49216
Gorai.005G128800.1.D	3635	3528.59	571.121	9.39743
Gorai.005G128900.1.A	1931	1824.59	5	0.159106
Gorai.005G128900.1.D	1931	1824.59	40	1.27285
Gorai.005G129000.1.A	1600	1493.59	761.5	29.6019
Gorai.005G129000.1.D	1600	1493.59	761.5	29.6019
Gorai.005G129100.1.A	2972	2865.59	69.8192	1.41463
Gorai.005G129100.1.D	2972	2865.59	272.07	5.51249
Gorai.005G129200.1.A	2938	2831.59	36	0.738166
Gorai.005G129200.1.D	2938	2831.59	21	0.430597
Gorai.005G129300.1.A	1620	1513.59	25.1429	0.964468
Gorai.005G129300.1.D	1620	1513.59	62.8571	2.41117
Gorai.005G129400.1.A	1563	1456.59	406.512	16.2038
Gorai.005G129400.1.D	1563	1456.59	37.4881	1.4943
Gorai.005G129500.1.A	4313	4206.59	1486.49	20.517
Gorai.005G129500.1.D	4313	4206.59	10824.5	149.403
Gorai.005G129600.1.A	8710	8603.59	185.662	1.25293
Gorai.005G129600.1.D	8710	8603.59	129.338	0.872826
Gorai.005G129700.1.A	1842	1735.59	223	7.46001
Gorai.005G129700.1.D	1842	1735.59	223	7.46001
Gorai.005G129800.1.A	525	418.592	0	0
Gorai.005G129800.1.D	525	418.592	0	0
Gorai.005G129900.1.A	1175	1068.59	16.9529	0.921118
Gorai.005G129900.1.D	1175	1068.59	0	0
Gorai.005G130000.1.A	1718	1611.59	415.463	14.9678
Gorai.005G130000.1.D	1718	1611.59	436.537	15.7271
Gorai.005G130100.1.A	3910	3803.59	76.4597	1.16713
Gorai.005G130100.1.D	3910	3803.59	144.54	2.20636
Gorai.005G130200.1.A	1885	1778.59	95.2789	3.1103
Gorai.005G130200.1.D	1885	1778.59	53.7211	1.75368
Gorai.005G130300.1.A	1446	1339.59	2	0.0866841
Gorai.005G130300.1.D	1446	1339.59	2	0.0866841
Gorai.005G130400.1.A	505	398.592	0.6607	0.0962405
Gorai.005G130400.1.D	505	398.592	0.6607	0.0962405
Gorai.005G130500.1.A	2637	2530.59	85.3228	1.95761
Gorai.005G130500.1.D	2637	2530.59	43.6772	1.00211
Gorai.005G130600.1.A	519	412.592	9.23129	1.29904
Gorai.005G130600.1.D	519	412.592	9.23129	1.29904
Gorai.005G130700.1.A	515	408.592	0	0
Gorai.005G130700.1.D	515	408.592	0	0
Gorai.005G130800.1.A	836	729.592	0	0
Gorai.005G130800.1.D	836	729.592	68	5.41142
Gorai.005G130900.1.A	1144	1037.59	1198.82	67.0823
Gorai.005G130900.1.D	1144	1037.59	612.183	34.256
Gorai.005G131000.1.A	3259	3152.59	112.162	2.06567
Gorai.005G131000.1.D	3259	3152.59	219.838	4.04871
Gorai.005G131100.1.A	1785	1678.59	31	1.07226
Gorai.005G131100.1.D	1785	1678.59	49	1.69486
Gorai.005G131200.1.A	3145	3038.59	581.56	11.1123
Gorai.005G131200.1.D	3145	3038.59	307.44	5.87448
Gorai.005G131300.1.A	1104	997.592	0	0
Gorai.005G131300.1.D	1104	997.592	0	0
Gorai.005G131400.1.A	1234	1127.59	2	0.102982
Gorai.005G131400.1.D	1234	1127.59	7	0.360436
Gorai.005G131500.1.A	1557	1450.59	426.139	17.0564
Gorai.005G131500.1.D	1557	1450.59	268.861	10.7613
Gorai.005G131600.1.A	1799	1692.59	53.2487	1.82658
Gorai.005G131600.1.D	1799	1692.59	185.751	6.37179
Gorai.005G131700.1.A	605	498.592	9.51863	1.10844
Gorai.005G131700.1.D	605	498.592	9.51863	1.10844
Gorai.005G131800.1.A	837	730.592	729.83	58.0001
Gorai.005G131800.1.D	837	730.592	723.17	57.4709
Gorai.005G131900.1.A	432	325.592	0	0
Gorai.005G131900.1.D	432	325.592	0	0
Gorai.005G132000.1.A	2092	1985.59	440.648	12.885
Gorai.005G132000.1.D	2092	1985.59	485.352	14.1922
Gorai.005G132100.1.A	1008	901.592	0	0
Gorai.005G132100.1.D	1008	901.592	0	0
Gorai.005G132200.1.A	2478	2371.59	1	0.0244817
Gorai.005G132200.1.D	2478	2371.59	0	0
Gorai.005G132300.1.A	4413	4306.59	211.974	2.85779
Gorai.005G132300.1.D	4413	4306.59	241.026	3.24947
Gorai.005G132400.1.A	622	515.592	1	0.11261
Gorai.005G132400.1.D	622	515.592	0	0
Gorai.005G132500.1.A	1416	1309.59	619.813	27.4794
Gorai.005G132500.1.D	1416	1309.59	288.187	12.7767
Gorai.005G132600.1.A	306	199.821	0	0
Gorai.005G132600.1.D	306	199.821	0	0
Gorai.005G132700.1.A	343	236.687	0.5	0.122653
Gorai.005G132700.1.D	343	236.687	0.5	0.122653
Gorai.005G132800.1.A	1602	1495.59	17	0.65996
Gorai.005G132800.1.D	1602	1495.59	0	0
Gorai.005G132900.1.A	1028	921.592	13	0.819005
Gorai.005G132900.1.D	1028	921.592	108.514	6.83641
Gorai.005G133000.1.A	1365	1258.59	198.508	9.15748
Gorai.005G133000.1.D	1365	1258.59	289.492	13.3547
Gorai.005G133100.1.A	1572	1465.59	0	0
Gorai.005G133100.1.D	1572	1465.59	0	0
Gorai.005G133200.1.A	2768	2661.59	218.05	4.75659
Gorai.005G133200.1.D	2768	2661.59	1088.95	23.7546
Gorai.005G133300.1.A	1860	1753.59	7.66667	0.25384
Gorai.005G133300.1.D	1860	1753.59	38.3333	1.2692
Gorai.005G133400.1.A	759	652.592	0	0
Gorai.005G133400.1.D	759	652.592	0	0
Gorai.005G133500.1.A	1340	1233.59	25.8929	1.21868
Gorai.005G133500.1.D	1340	1233.59	3.10714	0.146242
Gorai.005G133600.1.A	2780	2673.59	64.509	1.4009
Gorai.005G133600.1.D	2780	2673.59	106.491	2.3126
Gorai.005G133700.1.A	1943	1836.59	111.797	3.53426
Gorai.005G133700.1.D	1943	1836.59	82.2034	2.59872
Gorai.005G133800.1.A	318	211.747	0	0
Gorai.005G133800.1.D	318	211.747	0	0
Gorai.005G133900.1.A	2064	1957.59	0	0
Gorai.005G133900.1.D	2064	1957.59	0	0
Gorai.005G134000.1.A	2324	2217.59	495.758	12.9799
Gorai.005G134000.1.D	2324	2217.59	271.242	7.10162
Gorai.005G134100.1.A	2937	2830.59	8390.89	172.113
Gorai.005G134100.1.D	2937	2830.59	7842.11	160.856
Gorai.005G134200.1.A	3544	3437.59	215.434	3.63866
Gorai.005G134200.1.D	3544	3437.59	187.566	3.16798
Gorai.005G134300.1.A	1310	1203.59	0	0
Gorai.005G134300.1.D	1310	1203.59	0	0
Gorai.005G134400.1.A	1835	1728.59	262.289	8.80987
Gorai.005G134400.1.D	1835	1728.59	694.711	23.3342
Gorai.005G134500.1.A	1042	935.592	1531.76	95.0574
Gorai.005G134500.1.D	1042	935.592	599.242	37.1876
Gorai.005G134600.1.A	2066	1959.59	228.448	6.76868
Gorai.005G134600.1.D	2066	1959.59	19.5519	0.579301
Gorai.005G134700.1.A	1245	1138.59	0	0
Gorai.005G134700.1.D	1245	1138.59	18.3822	0.937373
Gorai.005G134800.1.A	546	439.592	0	0
Gorai.005G134800.1.D	546	439.592	0	0
Gorai.005G134900.1.A	3979	3872.59	216.469	3.24545
Gorai.005G134900.1.D	3979	3872.59	236.531	3.54625
Gorai.005G135000.1.A	4574	4467.59	347.866	4.52086
Gorai.005G135000.1.D	4574	4467.59	314.134	4.08247
Gorai.005G135100.1.A	1305	1198.59	268.909	13.0262
Gorai.005G135100.1.D	1305	1198.59	71.0909	3.4437
Gorai.005G135200.1.A	1354	1247.59	0	0
Gorai.005G135200.1.D	1354	1247.59	0	0
Gorai.005G135300.1.A	2043	1936.59	97.8497	2.93362
Gorai.005G135300.1.D	2043	1936.59	117.42	3.52034
Gorai.005G135400.1.A	868	761.592	128	9.7582
Gorai.005G135400.1.D	868	761.592	159	12.1215
Gorai.005G135500.1.A	2245	2138.59	16.3636	0.444257
Gorai.005G135500.1.D	2245	2138.59	115.636	3.13941
Gorai.005G135600.1.A	5509	5402.59	623.936	6.70533
Gorai.005G135600.1.D	5509	5402.59	721.064	7.74914
Gorai.005G135700.1.A	3754	3647.59	6	0.0955052
Gorai.005G135700.1.D	3754	3647.59	2	0.0318351
Gorai.005G135800.1.A	264	158.115	0	0
Gorai.005G135800.1.D	264	158.115	0	0
Gorai.005G135900.1.A	4023	3916.59	288.953	4.28353
Gorai.005G135900.1.D	4023	3916.59	66.0465	0.979092
Gorai.005G136000.1.A	1039	932.592	0	0
Gorai.005G136000.1.D	1039	932.592	0	0
Gorai.005G136100.1.A	292	185.977	0.5	0.156096
Gorai.005G136100.1.D	292	185.977	0.5	0.156096
Gorai.005G136200.1.A	1886	1779.59	340.181	11.0987
Gorai.005G136200.1.D	1886	1779.59	227.819	7.43277
Gorai.005G136300.1.A	2343	2236.59	12141.8	315.194
Gorai.005G136300.1.D	2343	2236.59	1335.2	34.6609
Gorai.005G136400.1.A	1064	957.592	0	0
Gorai.005G136400.1.D	1064	957.592	21	1.27327
Gorai.005G136500.1.A	1883	1776.59	37.7143	1.23254
Gorai.005G136500.1.D	1883	1776.59	10.2857	0.336147
Gorai.005G136600.1.A	507	400.592	0	0
Gorai.005G136600.1.D	507	400.592	0	0
Gorai.005G136700.1.A	1816	1709.59	112.965	3.83647
Gorai.005G136700.1.D	1816	1709.59	68.0355	2.3106
Gorai.005G136800.1.A	2699	2592.59	304.093	6.81012
Gorai.005G136800.1.D	2699	2592.59	134.907	3.02122
Gorai.005G136900.1.A	2412	2305.59	0	0
Gorai.005G136900.1.D	2412	2305.59	19	0.478468
Gorai.005G137000.1.A	1200	1093.59	38.0472	2.01999
Gorai.005G137000.1.D	1200	1093.59	70.9528	3.76701
Gorai.005G137100.1.A	2924	2817.59	812.688	16.7467
Gorai.005G137100.1.D	2924	2817.59	606.312	12.494
Gorai.005G137200.1.A	1256	1149.59	50	2.52527
Gorai.005G137200.1.D	1256	1149.59	56	2.82831
Gorai.005G137300.1.A	427	320.592	97	17.5671
Gorai.005G137300.1.D	427	320.592	0	0
Gorai.005G137400.1.A	2519	2412.59	576.652	13.8775
Gorai.005G137400.1.D	2519	2412.59	252.348	6.07294
Gorai.005G137500.1.A	2684	2577.59	225.691	5.08372
Gorai.005G137500.1.D	2684	2577.59	41.3094	0.930502
Gorai.005G137600.1.A	1819	1712.59	36	1.22048
Gorai.005G137600.1.D	1819	1712.59	49	1.66121
Gorai.005G137700.1.A	522	415.592	0	0
Gorai.005G137700.1.D	522	415.592	0	0
Gorai.005G137800.1.A	1725	1618.59	14	0.502195
Gorai.005G137800.1.D	1725	1618.59	42	1.50659
Gorai.005G137900.1.A	315	208.766	0	0
Gorai.005G137900.1.D	315	208.766	0	0
Gorai.005G138000.1.A	2622	2515.59	1042.72	24.0664
Gorai.005G138000.1.D	2622	2515.59	1670.28	38.5505
Gorai.005G138100.1.A	2182	2075.59	0	0
Gorai.005G138100.1.D	2182	2075.59	69	1.93014
Gorai.005G138200.1.A	3281	3174.59	209.95	3.83982
Gorai.005G138200.1.D	3281	3174.59	347.584	6.35703
Gorai.005G138300.1.A	1062	955.592	11.5	0.698727
Gorai.005G138300.1.D	1062	955.592	11.5	0.698727
Gorai.005G138400.1.A	1961	1854.59	1407.59	44.0665
Gorai.005G138400.1.D	1961	1854.59	311.413	9.74923
Gorai.005G138500.1.A	1074	967.592	62.8571	3.77176
Gorai.005G138500.1.D	1074	967.592	25.1429	1.50871
Gorai.005G138600.1.A	1620	1513.59	96.5647	3.70418
Gorai.005G138600.1.D	1620	1513.59	11.4353	0.438652
Gorai.005G138700.1.A	994	887.592	2.03311	0.132993
Gorai.005G138700.1.D	994	887.592	2.03311	0.132993
Gorai.005G138800.1.A	2372	2265.59	74.4804	1.90872
Gorai.005G138800.1.D	2372	2265.59	32.5196	0.833385
Gorai.005G138900.1.A	1966	1859.59	0	0
Gorai.005G138900.1.D	1966	1859.59	0	0
Gorai.005G139000.1.A	2157	2050.59	28.4409	0.805277
Gorai.005G139000.1.D	2157	2050.59	86.5591	2.45084
Gorai.005G139100.1.A	1644	1537.59	1215.43	45.8955
Gorai.005G139100.1.D	1644	1537.59	1138.57	42.9934
Gorai.005G139200.1.A	2728	2621.59	69.5281	1.53985
Gorai.005G139200.1.D	2728	2621.59	21.4719	0.475541
Gorai.005G139300.1.A	1064	957.592	5	0.30316
Gorai.005G139300.1.D	1064	957.592	12	0.727583
Gorai.005G139400.1.A	2705	2598.59	54.9147	1.22697
Gorai.005G139400.1.D	2705	2598.59	99.0853	2.21387
Gorai.005G139500.1.A	2035	1928.59	104.589	3.14869
Gorai.005G139500.1.D	2035	1928.59	3.41053	0.102675
Gorai.005G139600.1.A	1750	1643.59	123.502	4.36278
Gorai.005G139600.1.D	1750	1643.59	115.498	4.08001
Gorai.005G139700.1.A	3182	3075.59	1	0.0188779
Gorai.005G139700.1.D	3182	3075.59	5	0.0943894
Gorai.005G139800.1.A	1396	1289.59	0	0
Gorai.005G139800.1.D	1396	1289.59	34	1.53077
Gorai.005G139900.1.A	1401	1294.59	0	0
Gorai.005G139900.1.D	1401	1294.59	1	0.0448486
Gorai.005G140000.1.A	210	106.008	0	0
Gorai.005G140000.1.D	210	106.008	0	0
Gorai.005G140100.1.A	1397	1290.59	380.954	17.1382
Gorai.005G140100.1.D	1397	1290.59	165.046	7.42501
Gorai.005G140200.1.A	1716	1609.59	0	0
Gorai.005G140200.1.D	1716	1609.59	2.32628	0.0839127
Gorai.005G140300.1.A	1124	1017.59	11	0.627626
Gorai.005G140300.1.D	1124	1017.59	4	0.228228
Gorai.005G140400.1.A	4076	3969.59	121.107	1.77135
Gorai.005G140400.1.D	4076	3969.59	44.8931	0.656622
Gorai.005G140500.1.A	468	361.592	0.5	0.0802848
Gorai.005G140500.1.D	468	361.592	0.5	0.0802848
Gorai.005G140600.1.A	1168	1061.59	18.8182	1.02921
Gorai.005G140600.1.D	1168	1061.59	4.18182	0.228712
Gorai.005G140700.1.A	784	677.592	5.51554	0.472609
Gorai.005G140700.1.D	784	677.592	0	0
Gorai.005G140800.1.A	1083	976.592	4	0.237809
Gorai.005G140800.1.D	1083	976.592	0	0
Gorai.005G140900.1.A	1112	1005.59	1	0.0577378
Gorai.005G140900.1.D	1112	1005.59	0	0
Gorai.005G141000.1.A	1588	1481.59	178.748	7.00477
Gorai.005G141000.1.D	1588	1481.59	182.252	7.14211
Gorai.005G141100.1.A	1758	1651.59	8	0.281235
Gorai.005G141100.1.D	1758	1651.59	0	0
Gorai.005G141200.1.A	1471	1364.59	0	0
Gorai.005G141200.1.D	1471	1364.59	0	0
Gorai.005G141300.1.A	2966	2859.59	0	0
Gorai.005G141300.1.D	2966	2859.59	1	0.0203038
Gorai.005G141400.1.A	789	682.592	46.4286	3.94917
Gorai.005G141400.1.D	789	682.592	28.5714	2.43026
Gorai.005G141500.1.A	806	699.592	0	0
Gorai.005G141500.1.D	806	699.592	0	0
Gorai.005G141600.1.A	1662	1555.59	200.811	7.49505
Gorai.005G141600.1.D	1662	1555.59	110.189	4.11267
Gorai.005G141700.1.A	2143	2036.59	0	0
Gorai.005G141700.1.D	2143	2036.59	6	0.171052
Gorai.005G141800.1.A	2509	2402.59	0	0
Gorai.005G141800.1.D	2509	2402.59	0	0
Gorai.005G141900.1.A	1715	1608.59	16.5714	0.598131
Gorai.005G141900.1.D	1715	1608.59	12.4286	0.448598
Gorai.005G142000.1.A	1894	1787.59	30.1154	0.978142
Gorai.005G142000.1.D	1894	1787.59	23.8846	0.775768
Gorai.005G142100.1.A	1728	1621.59	1	0.0358047
Gorai.005G142100.1.D	1728	1621.59	73	2.61375
Gorai.005G142200.1.A	1575	1468.59	241	9.52792
Gorai.005G142200.1.D	1575	1468.59	85	3.36047
Gorai.005G142300.1.A	1414	1307.59	4	0.177611
Gorai.005G142300.1.D	1414	1307.59	0	0
Gorai.005G142400.1.A	978	871.592	0	0
Gorai.005G142400.1.D	978	871.592	0	0
Gorai.005G142500.1.A	3306	3199.59	0	0
Gorai.005G142500.1.D	3306	3199.59	51	0.92546
Gorai.005G142600.1.A	2583	2476.59	73.9317	1.73324
Gorai.005G142600.1.D	2583	2476.59	41.3752	0.969992
Gorai.005G142700.1.A	2839	2732.59	40.4304	0.859043
Gorai.005G142700.1.D	2839	2732.59	80.2627	1.70538
Gorai.005G142800.1.A	856	749.592	13	1.00693
Gorai.005G142800.1.D	856	749.592	13	1.00693
Gorai.005G142900.1.A	1908	1801.59	106.283	3.42522
Gorai.005G142900.1.D	1908	1801.59	96.7173	3.11695
Gorai.005G143000.1.A	1052	945.592	19.7907	1.21517
Gorai.005G143000.1.D	1052	945.592	0	0
Gorai.005G143100.1.A	2108	2001.59	36.8926	1.07015
Gorai.005G143100.1.D	2108	2001.59	87.1074	2.52675
Gorai.005G143200.1.A	1533	1426.59	0	0
Gorai.005G143200.1.D	1533	1426.59	2777	113.021
Gorai.005G143300.1.A	2373	2266.59	8.75	0.224139
Gorai.005G143300.1.D	2373	2266.59	5.25	0.134483
Gorai.005G143400.1.A	1587	1480.59	0	0
Gorai.005G143400.1.D	1587	1480.59	0	0
Gorai.005G143500.1.A	1080	973.592	2.25	0.13418
Gorai.005G143500.1.D	1080	973.592	6.75	0.40254
Gorai.005G143600.1.A	621	514.592	0	0
Gorai.005G143600.1.D	621	514.592	0	0
Gorai.005G143700.1.A	646	539.592	3.20346	0.344696
Gorai.005G143700.1.D	646	539.592	3.20346	0.344696
Gorai.005G143800.1.A	871	764.592	0	0
Gorai.005G143800.1.D	871	764.592	42	3.18935
Gorai.005G143900.1.A	632	525.592	2	0.220934
Gorai.005G143900.1.D	632	525.592	0	0
Gorai.005G144000.1.A	1537	1430.59	118.017	4.78974
Gorai.005G144000.1.D	1537	1430.59	113.983	4.62599
Gorai.005G144100.1.A	1758	1651.59	5.71429	0.200882
Gorai.005G144100.1.D	1758	1651.59	2.28571	0.0803528
Gorai.005G144200.1.A	1390	1283.59	8.57143	0.387711
Gorai.005G144200.1.D	1390	1283.59	1.42857	0.0646185
Gorai.005G144300.1.A	1442	1335.59	0	0
Gorai.005G144300.1.D	1442	1335.59	3	0.130416
Gorai.005G144400.1.A	845	738.592	0	0
Gorai.005G144400.1.D	845	738.592	0	0
Gorai.005G144500.1.A	1424	1317.59	0	0
Gorai.005G144500.1.D	1424	1317.59	0	0
Gorai.005G144600.1.A	2317	2210.59	22	0.577825
Gorai.005G144600.1.D	2317	2210.59	28	0.735413
Gorai.005G144700.1.A	2276	2169.59	325	8.69736
Gorai.005G144700.1.D	2276	2169.59	455	12.1763
Gorai.005G144800.1.A	1694	1587.59	190.955	6.98352
Gorai.005G144800.1.D	1694	1587.59	102.045	3.73194
Gorai.005G144900.1.A	454	347.592	0	0
Gorai.005G144900.1.D	454	347.592	0	0
Gorai.005G145000.1.A	1854	1747.59	106.457	3.53684
Gorai.005G145000.1.D	1854	1747.59	23.5433	0.782185
Gorai.005G145100.1.A	2473	2366.59	735.842	18.0528
Gorai.005G145100.1.D	2473	2366.59	873.158	21.4216
Gorai.005G145200.1.A	929	822.592	24.9604	1.76177
Gorai.005G145200.1.D	929	822.592	0	0
Gorai.005G145300.1.A	1780	1673.59	39.2683	1.36231
Gorai.005G145300.1.D	1780	1673.59	6.73171	0.233538
Gorai.005G145400.1.A	608	501.592	0.584948	0.0677094
Gorai.005G145400.1.D	608	501.592	0.584948	0.0677094
Gorai.005G145500.1.A	552	445.592	0	0
Gorai.005G145500.1.D	552	445.592	0	0
Gorai.005G145600.1.A	2274	2167.59	31.6372	0.847427
Gorai.005G145600.1.D	2274	2167.59	105.367	2.82235
Gorai.005G145700.1.A	656	549.592	18.6768	1.97307
Gorai.005G145700.1.D	656	549.592	18.6768	1.97307
Gorai.005G145800.1.A	640	533.592	579.386	63.0435
Gorai.005G145800.1.D	640	533.592	500.614	54.4723
Gorai.005G145900.1.A	1109	1002.59	191.437	11.0862
Gorai.005G145900.1.D	1109	1002.59	110.563	6.40275
Gorai.005G146000.1.A	2017	1910.59	0	0
Gorai.005G146000.1.D	2017	1910.59	0	0
Gorai.005G146100.1.A	1646	1539.59	25	0.942793
Gorai.005G146100.1.D	1646	1539.59	11	0.414829
Gorai.005G146200.1.A	2008	1901.59	5	0.152663
Gorai.005G146200.1.D	2008	1901.59	1	0.0305327
Gorai.005G146300.1.A	441	334.592	2	0.347054
Gorai.005G146300.1.D	441	334.592	0	0
Gorai.005G146400.1.A	1617	1510.59	221.665	8.51984
Gorai.005G146400.1.D	1617	1510.59	749.335	28.8012
Gorai.005G146500.1.A	916	809.592	40.7234	2.92052
Gorai.005G146500.1.D	916	809.592	17.2766	1.23901
Gorai.005G146600.1.A	1558	1451.59	0	0
Gorai.005G146600.1.D	1558	1451.59	0	0
Gorai.005G146700.1.A	988	881.592	1.25	0.0823236
Gorai.005G146700.1.D	988	881.592	3.75	0.246971
Gorai.005G146800.1.A	1060	953.592	0	0
Gorai.005G146800.1.D	1060	953.592	0	0
Gorai.005G146900.1.A	2358	2251.59	0	0
Gorai.005G146900.1.D	2358	2251.59	3	0.0773595
Gorai.005G147000.1.A	993	886.592	0	0
Gorai.005G147000.1.D	993	886.592	0	0
Gorai.005G147100.1.A	2189	2082.59	0	0
Gorai.005G147100.1.D	2189	2082.59	7	0.195153
Gorai.005G147200.1.A	1149	1042.59	0	0
Gorai.005G147200.1.D	1149	1042.59	0	0
Gorai.005G147300.1.A	769	662.592	0	0
Gorai.005G147300.1.D	769	662.592	4	0.350506
Gorai.005G147400.1.A	2220	2113.59	30.4872	0.837487
Gorai.005G147400.1.D	2220	2113.59	92.5128	2.54134
Gorai.005G147500.1.A	1531	1424.59	86.3947	3.5211
Gorai.005G147500.1.D	1531	1424.59	109.605	4.46707
Gorai.005G147600.1.A	1705	1598.59	52	1.88863
Gorai.005G147600.1.D	1705	1598.59	71	2.57871
Gorai.005G147700.1.A	2298	2191.59	26	0.688804
Gorai.005G147700.1.D	2298	2191.59	60	1.58955
Gorai.005G147800.1.A	842	735.592	198	15.6282
Gorai.005G147800.1.D	842	735.592	33	2.60471
Gorai.005G147900.1.A	3555	3448.59	9.23077	0.15541
Gorai.005G147900.1.D	3555	3448.59	30.7692	0.518032
Gorai.005G148000.1.A	1821	1714.59	10	0.338627
Gorai.005G148000.1.D	1821	1714.59	5	0.169313
Gorai.005G148100.1.A	2984	2877.59	162.885	3.28649
Gorai.005G148100.1.D	2984	2877.59	376.115	7.58881
Gorai.005G148200.1.A	1236	1129.59	0	0
Gorai.005G148200.1.D	1236	1129.59	0	0
Gorai.005G148300.1.A	3488	3381.59	28	0.48075
Gorai.005G148300.1.D	3488	3381.59	25	0.429241
Gorai.005G148400.1.A	5076	4969.59	30.5263	0.356645
Gorai.005G148400.1.D	5076	4969.59	9.47368	0.110683
Gorai.005G148500.1.A	1257	1150.59	0	0
Gorai.005G148500.1.D	1257	1150.59	0	0
Gorai.005G148600.1.A	585	478.592	0	0
Gorai.005G148600.1.D	585	478.592	4	0.485262
Gorai.005G148700.1.A	1890	1783.59	4	0.130211
Gorai.005G148700.1.D	1890	1783.59	2	0.0651053
Gorai.005G148800.1.A	1036	929.592	370.551	23.144
Gorai.005G148800.1.D	1036	929.592	431.449	26.9476
Gorai.005G148900.1.A	1544	1437.59	13.3753	0.540195
Gorai.005G148900.1.D	1544	1437.59	1.0478	0.0423179
Gorai.005G149000.1.A	1559	1452.59	6.52962	0.260991
Gorai.005G149000.1.D	1559	1452.59	1.04728	0.0418602
Gorai.005G149100.1.A	1068	961.592	1345.68	81.252
Gorai.005G149100.1.D	1068	961.592	845.317	51.04
Gorai.005G149200.1.A	156	61.1383	1214.32	1153.19
Gorai.005G149200.1.D	156	61.1383	911.783	865.884
Gorai.005G149300.1.A	1822	1715.59	57.5319	1.94705
Gorai.005G149300.1.D	1822	1715.59	46.4681	1.57262
Gorai.005G149400.1.A	1026	919.592	5	0.315687
Gorai.005G149400.1.D	1026	919.592	0	0
