target_id	length	eff_length	est_counts	tpm
Gorai.002G058500.1.A	2928	2817.36	174.102	2.83326
Gorai.002G058500.1.D	2928	2817.36	141.898	2.30919
Gorai.002G058600.1.A	331	220.498	0	0
Gorai.002G058600.1.D	331	220.498	0	0
Gorai.002G058700.1.A	2189	2078.36	577.797	12.7462
Gorai.002G058700.1.D	2189	2078.36	677.203	14.939
Gorai.002G058800.1.A	396	285.432	9.5	1.52597
Gorai.002G058800.1.D	396	285.432	9.5	1.52597
Gorai.002G058900.1.A	2685	2574.36	26.9286	0.479588
Gorai.002G058900.1.D	2685	2574.36	60.0714	1.06985
Gorai.002G059000.1.A	1497	1386.36	0	0
Gorai.002G059000.1.D	1497	1386.36	0	0
Gorai.002G059100.1.A	2143	2032.36	8	0.180474
Gorai.002G059100.1.D	2143	2032.36	0	0
Gorai.002G059200.1.A	1033	922.363	26	1.2924
Gorai.002G059200.1.D	1033	922.363	5	0.248538
Gorai.002G059300.1.A	846	735.363	0	0
Gorai.002G059300.1.D	846	735.363	0	0
Gorai.002G059400.1.A	1754	1643.36	0	0
Gorai.002G059400.1.D	1754	1643.36	50	1.39496
Gorai.002G059500.1.A	977	866.363	110.811	5.86418
Gorai.002G059500.1.D	977	866.363	53.1892	2.81481
Gorai.002G059600.1.A	2735	2624.36	301.053	5.25949
Gorai.002G059600.1.D	2735	2624.36	267.947	4.68113
Gorai.002G059700.1.A	2077	1966.36	0.5	0.0116582
Gorai.002G059700.1.D	2077	1966.36	0.5	0.0116582
Gorai.002G059800.1.A	686	575.363	0	0
Gorai.002G059800.1.D	686	575.363	0	0
Gorai.002G059900.1.A	2724	2613.36	22.2925	0.391096
Gorai.002G059900.1.D	2724	2613.36	85.9852	1.50851
Gorai.002G060000.1.A	803	692.363	421.245	27.895
Gorai.002G060000.1.D	803	692.363	657.755	43.5567
Gorai.002G060100.1.A	3944	3833.36	176.564	2.11177
Gorai.002G060100.1.D	3944	3833.36	136.436	1.63183
Gorai.002G060200.1.A	379	268.432	3.18488	0.543981
Gorai.002G060200.1.D	379	268.432	3.18488	0.543981
Gorai.002G060300.1.A	3059	2948.36	0	0
Gorai.002G060300.1.D	3059	2948.36	0	0
Gorai.002G060400.1.A	3796	3685.36	3.6	0.0447865
Gorai.002G060400.1.D	3796	3685.36	5.4	0.0671798
Gorai.002G060500.1.A	3582	3471.36	0	0
Gorai.002G060500.1.D	3582	3471.36	0	0
Gorai.002G060600.1.A	2361	2250.36	0	0
Gorai.002G060600.1.D	2361	2250.36	0	0
Gorai.002G060700.1.A	1656	1545.36	3	0.0890053
Gorai.002G060700.1.D	1656	1545.36	4	0.118674
Gorai.002G060800.1.A	2780	2669.36	0	0
Gorai.002G060800.1.D	2780	2669.36	0	0
Gorai.002G060900.1.A	2865	2754.36	147.974	2.46313
Gorai.002G060900.1.D	2865	2754.36	188.026	3.12985
Gorai.002G061000.1.A	1181	1070.36	209.095	8.95647
Gorai.002G061000.1.D	1181	1070.36	56.9055	2.43752
Gorai.002G061100.1.A	1721	1610.36	0	0
Gorai.002G061100.1.D	1721	1610.36	0	0
Gorai.002G061200.1.A	303	192.574	0	0
Gorai.002G061200.1.D	303	192.574	0	0
Gorai.002G061300.1.A	1682	1571.36	34.65	1.011
Gorai.002G061300.1.D	1682	1571.36	7.35	0.214455
Gorai.002G061400.1.A	3645	3534.36	270.305	3.50645
Gorai.002G061400.1.D	3645	3534.36	325.695	4.22499
Gorai.002G061500.1.A	531	420.403	0	0
Gorai.002G061500.1.D	531	420.403	0	0
Gorai.002G061600.1.A	993	882.363	3	0.155883
Gorai.002G061600.1.D	993	882.363	0	0
Gorai.002G061700.1.A	779	668.363	211.558	14.5125
Gorai.002G061700.1.D	779	668.363	43.5561	2.98787
Gorai.002G061800.1.A	2901	2790.36	256.598	4.21617
Gorai.002G061800.1.D	2901	2790.36	315.402	5.18237
Gorai.002G061900.1.A	378	267.432	1	0.17144
Gorai.002G061900.1.D	378	267.432	0	0
Gorai.002G062000.1.A	1587	1476.36	46.9565	1.45824
Gorai.002G062000.1.D	1587	1476.36	43.0435	1.33672
Gorai.002G062100.1.A	1792	1681.36	1339.79	36.5341
Gorai.002G062100.1.D	1792	1681.36	649.907	17.7221
Gorai.002G062200.1.A	1875	1764.36	21.8828	0.568642
Gorai.002G062200.1.D	1875	1764.36	1311.92	34.0915
Gorai.002G062300.1.A	439	328.403	27.3084	3.81254
Gorai.002G062300.1.D	439	328.403	0	0
Gorai.002G062400.1.A	1801	1690.36	0	0
Gorai.002G062400.1.D	1801	1690.36	13.1942	0.357872
Gorai.002G062500.1.A	1971	1860.36	29.8286	0.735123
Gorai.002G062500.1.D	1971	1860.36	186.171	4.58818
Gorai.002G062600.1.A	1690	1579.36	228.269	6.62659
Gorai.002G062600.1.D	1690	1579.36	237.731	6.90127
Gorai.002G062700.1.A	568	457.363	0	0
Gorai.002G062700.1.D	568	457.363	0	0
Gorai.002G062800.1.A	294	183.609	1	0.249707
Gorai.002G062800.1.D	294	183.609	0	0
Gorai.002G062900.1.A	1679	1568.36	0	0
Gorai.002G062900.1.D	1679	1568.36	3	0.0877
Gorai.002G063000.1.A	1743	1632.36	119.43	3.35444
Gorai.002G063000.1.D	1743	1632.36	158.57	4.4538
Gorai.002G063100.1.A	2665	2554.36	20	0.358982
Gorai.002G063100.1.D	2665	2554.36	5	0.0897455
Gorai.002G063200.1.A	1508	1397.36	9	0.295297
Gorai.002G063200.1.D	1508	1397.36	1	0.0328107
Gorai.002G063300.1.A	1691	1580.36	1076.16	31.221
Gorai.002G063300.1.D	1691	1580.36	1070.12	31.0456
Gorai.002G063400.1.A	1899	1788.36	873.496	22.3939
Gorai.002G063400.1.D	1899	1788.36	581.189	14.9
Gorai.002G063500.1.A	2672	2561.36	75.7333	1.35563
Gorai.002G063500.1.D	2672	2561.36	66.2667	1.18618
Gorai.002G063600.1.A	591	480.363	5	0.477228
Gorai.002G063600.1.D	591	480.363	0	0
Gorai.002G063700.1.A	398	287.432	2	0.319022
Gorai.002G063700.1.D	398	287.432	0	0
Gorai.002G063800.1.A	384	273.432	2	0.335356
Gorai.002G063800.1.D	384	273.432	0	0
Gorai.002G063900.1.A	978	867.363	0	0
Gorai.002G063900.1.D	978	867.363	0	0
Gorai.002G064000.1.A	378	267.432	0	0
Gorai.002G064000.1.D	378	267.432	0	0
Gorai.002G064100.1.A	1365	1254.36	0	0
Gorai.002G064100.1.D	1365	1254.36	0	0
Gorai.002G064200.1.A	360	249.456	42	7.71934
Gorai.002G064200.1.D	360	249.456	0	0
Gorai.002G064300.1.A	2415	2304.36	0	0
Gorai.002G064300.1.D	2415	2304.36	5	0.0994819
Gorai.002G064400.1.A	2515	2404.36	55.8571	1.06513
Gorai.002G064400.1.D	2515	2404.36	36.1429	0.689204
Gorai.002G064500.1.A	3272	3161.36	128.628	1.86546
Gorai.002G064500.1.D	3272	3161.36	85.3723	1.23813
Gorai.002G064600.1.A	1399	1288.36	4633.05	164.875
Gorai.002G064600.1.D	1399	1288.36	5180.95	184.373
Gorai.002G064700.1.A	1906	1795.36	14.3448	0.366326
Gorai.002G064700.1.D	1906	1795.36	17.6552	0.450863
Gorai.002G064800.1.A	2285	2174.36	4	0.0843438
Gorai.002G064800.1.D	2285	2174.36	1	0.0210859
Gorai.002G064900.1.A	2563	2452.36	1	0.0186956
Gorai.002G064900.1.D	2563	2452.36	0	0
Gorai.002G065000.1.A	1771	1660.36	432.921	11.9545
Gorai.002G065000.1.D	1771	1660.36	1616.08	44.6257
Gorai.002G065100.1.A	1274	1163.36	201.263	7.93185
Gorai.002G065100.1.D	1274	1163.36	276.737	10.9063
Gorai.002G065200.1.A	1403	1292.36	0	0
Gorai.002G065200.1.D	1403	1292.36	65	2.30597
Gorai.002G065300.1.A	1417	1306.36	0	0
Gorai.002G065300.1.D	1417	1306.36	87.809	3.08177
Gorai.002G065400.1.A	1775	1664.36	1.48127	0.0408048
Gorai.002G065400.1.D	1775	1664.36	32.4224	0.893146
Gorai.002G065500.1.A	1595	1484.36	345.275	10.6647
Gorai.002G065500.1.D	1595	1484.36	322.013	9.94621
Gorai.002G065600.1.A	1951	1840.36	177.722	4.42753
Gorai.002G065600.1.D	1951	1840.36	173.278	4.31684
Gorai.002G065700.1.A	989	878.363	37.4516	1.95489
Gorai.002G065700.1.D	989	878.363	5.54839	0.289613
Gorai.002G065800.1.A	889	778.363	0	0
Gorai.002G065800.1.D	889	778.363	9	0.530134
Gorai.002G065900.1.A	568	457.363	5.83333	0.584765
Gorai.002G065900.1.D	568	457.363	22.1667	2.22211
Gorai.002G066000.1.A	795	684.363	19.5846	1.31206
Gorai.002G066000.1.D	795	684.363	47.4154	3.17657
Gorai.002G066100.1.A	1567	1456.36	7.78571	0.245106
Gorai.002G066100.1.D	1567	1456.36	101.214	3.18638
Gorai.002G066200.1.A	2424	2313.36	64.8976	1.2862
Gorai.002G066200.1.D	2424	2313.36	124.102	2.45958
Gorai.002G066300.1.A	4113	4002.36	380.193	4.35525
Gorai.002G066300.1.D	4113	4002.36	337.807	3.8697
Gorai.002G066400.1.A	2304	2193.36	118.317	2.47322
Gorai.002G066400.1.D	2304	2193.36	28.6829	0.599567
Gorai.002G066500.1.A	1349	1238.36	5	0.185117
Gorai.002G066500.1.D	1349	1238.36	0	0
Gorai.002G066600.1.A	1503	1392.36	3	0.0987857
Gorai.002G066600.1.D	1503	1392.36	0	0
Gorai.002G066700.1.A	1464	1353.36	238.784	8.08939
Gorai.002G066700.1.D	1464	1353.36	284.216	9.62852
Gorai.002G066800.1.A	6468	6357.36	247.665	1.78613
Gorai.002G066800.1.D	6468	6357.36	170.335	1.22843
Gorai.002G066900.1.A	1444	1333.36	12.4286	0.427364
Gorai.002G066900.1.D	1444	1333.36	16.5714	0.569819
Gorai.002G067000.1.A	1364	1253.36	54.4932	1.99338
Gorai.002G067000.1.D	1364	1253.36	23.5068	0.85989
Gorai.002G067100.1.A	534	423.403	0	0
Gorai.002G067100.1.D	534	423.403	0	0
Gorai.002G067200.1.A	1461	1350.36	0	0
Gorai.002G067200.1.D	1461	1350.36	1	0.0339527
Gorai.002G067300.1.A	1629	1518.36	0	0
Gorai.002G067300.1.D	1629	1518.36	0	0
Gorai.002G067400.1.A	474	363.403	0	0
Gorai.002G067400.1.D	474	363.403	0	0
Gorai.002G067500.1.A	464	353.403	0	0
Gorai.002G067500.1.D	464	353.403	0	0
Gorai.002G067600.1.A	1078	967.363	11	0.521349
Gorai.002G067600.1.D	1078	967.363	207	9.81084
Gorai.002G067700.1.A	763	652.363	175.921	12.3639
Gorai.002G067700.1.D	763	652.363	145.59	10.2322
Gorai.002G067800.1.A	2215	2104.36	152.337	3.31903
Gorai.002G067800.1.D	2215	2104.36	283.663	6.18026
Gorai.002G067900.1.A	2581	2470.36	222.764	4.13437
Gorai.002G067900.1.D	2581	2470.36	226.967	4.21237
Gorai.002G068000.1.A	2041	1930.36	6.875	0.16329
Gorai.002G068000.1.D	2041	1930.36	4.125	0.0979738
Gorai.002G068100.1.A	696	585.363	0	0
Gorai.002G068100.1.D	696	585.363	0	0
Gorai.002G068200.1.A	1637	1526.36	0	0
Gorai.002G068200.1.D	1637	1526.36	1	0.0300377
Gorai.002G068300.1.A	1344	1233.36	0	0
Gorai.002G068300.1.D	1344	1233.36	3	0.111521
Gorai.002G068400.1.A	887	776.363	1	0.0590555
Gorai.002G068400.1.D	887	776.363	10	0.590555
Gorai.002G068500.1.A	4045	3934.36	55.3297	0.644776
Gorai.002G068500.1.D	4045	3934.36	134.67	1.56936
Gorai.002G068600.1.A	1491	1380.36	47	1.5611
Gorai.002G068600.1.D	1491	1380.36	235	7.80548
Gorai.002G068700.1.A	599	488.363	58	5.44516
Gorai.002G068700.1.D	599	488.363	138	12.9557
Gorai.002G068800.1.A	1880	1769.36	1.11111	0.0287916
Gorai.002G068800.1.D	1880	1769.36	8.88889	0.230333
Gorai.002G068900.1.A	1392	1281.36	0	0
Gorai.002G068900.1.D	1392	1281.36	0	0
Gorai.002G069000.1.A	1395	1284.36	0	0
Gorai.002G069000.1.D	1395	1284.36	0	0
Gorai.002G069100.1.A	2360	2249.36	1	0.0203829
Gorai.002G069100.1.D	2360	2249.36	0	0
Gorai.002G069200.1.A	2959	2848.36	1	0.0160964
Gorai.002G069200.1.D	2959	2848.36	0	0
Gorai.002G069300.1.A	1888	1777.36	329.991	8.51238
Gorai.002G069300.1.D	1888	1777.36	356.528	9.19694
Gorai.002G069400.1.A	1533	1422.36	63.6744	2.05248
Gorai.002G069400.1.D	1533	1422.36	10.3256	0.332835
Gorai.002G069500.1.A	2727	2616.36	13.4483	0.235664
Gorai.002G069500.1.D	2727	2616.36	16.5517	0.290048
Gorai.002G069600.1.A	2454	2343.36	77.5273	1.51684
Gorai.002G069600.1.D	2454	2343.36	4.47273	0.0875101
Gorai.002G069700.1.A	2114	2003.36	242.909	5.55915
Gorai.002G069700.1.D	2114	2003.36	166.091	3.80113
Gorai.002G069800.1.A	1552	1441.36	10	0.318091
Gorai.002G069800.1.D	1552	1441.36	0	0
Gorai.002G069900.1.A	2562	2451.36	49.8649	0.932636
Gorai.002G069900.1.D	2562	2451.36	40.1351	0.750658
Gorai.002G070000.1.A	728	617.363	5	0.371326
Gorai.002G070000.1.D	728	617.363	6	0.445591
Gorai.002G070100.1.A	1069	958.363	0	0
Gorai.002G070100.1.D	1069	958.363	693	33.1534
Gorai.002G070200.1.A	2524	2413.36	270.446	5.13787
Gorai.002G070200.1.D	2524	2413.36	308.554	5.86184
Gorai.002G070300.1.A	2868	2757.36	0	0
Gorai.002G070300.1.D	2868	2757.36	0	0
Gorai.002G070400.1.A	2865	2754.36	0	0
Gorai.002G070400.1.D	2865	2754.36	0	0
Gorai.002G070500.1.A	3370	3259.36	0	0
Gorai.002G070500.1.D	3370	3259.36	121	1.70207
Gorai.002G070600.1.A	2992	2881.36	36.3462	0.578343
Gorai.002G070600.1.D	2992	2881.36	44.6538	0.710536
Gorai.002G070700.1.A	883	772.363	0	0
Gorai.002G070700.1.D	883	772.363	0	0
Gorai.002G070800.1.A	567	456.363	0	0
Gorai.002G070800.1.D	567	456.363	0	0
Gorai.002G070900.1.A	567	456.363	0	0
Gorai.002G070900.1.D	567	456.363	0	0
Gorai.002G071000.1.A	2386	2275.36	106.977	2.15558
Gorai.002G071000.1.D	2386	2275.36	93.0233	1.87442
Gorai.002G071100.1.A	423	312.403	267	39.1852
Gorai.002G071100.1.D	423	312.403	0	0
Gorai.002G071200.1.A	591	480.363	0	0
Gorai.002G071200.1.D	591	480.363	0	0
Gorai.002G071300.1.A	3763	3652.36	30	0.376593
Gorai.002G071300.1.D	3763	3652.36	2	0.0251062
Gorai.002G071400.1.A	539	428.363	14	1.49845
Gorai.002G071400.1.D	539	428.363	0	0
Gorai.002G071500.1.A	1215	1104.36	16.1266	0.669508
Gorai.002G071500.1.D	1215	1104.36	74.8734	3.10843
Gorai.002G071600.1.A	871	760.363	0	0
Gorai.002G071600.1.D	871	760.363	0	0
Gorai.002G071700.1.A	2103	1992.36	50.3714	1.15915
Gorai.002G071700.1.D	2103	1992.36	31.6286	0.727841
Gorai.002G071800.1.A	2646	2535.36	15.8261	0.286193
Gorai.002G071800.1.D	2646	2535.36	10.1739	0.183981
Gorai.002G071900.1.A	2075	1964.36	3	0.0700204
Gorai.002G071900.1.D	2075	1964.36	0	0
Gorai.002G072000.1.A	1884	1773.36	1	0.025854
Gorai.002G072000.1.D	1884	1773.36	0	0
Gorai.002G072100.1.A	623	512.363	0	0
Gorai.002G072100.1.D	623	512.363	0	0
Gorai.002G072200.1.A	2992	2881.36	45.2062	0.719325
Gorai.002G072200.1.D	2992	2881.36	29.6089	0.471139
Gorai.002G072300.1.A	2869	2758.36	7.60602	0.126424
Gorai.002G072300.1.D	2869	2758.36	12.0839	0.200854
Gorai.002G072400.1.A	486	375.403	25.071	3.06196
Gorai.002G072400.1.D	486	375.403	5.42401	0.662442
Gorai.002G072500.1.A	2463	2352.36	5	0.097452
Gorai.002G072500.1.D	2463	2352.36	0	0
Gorai.002G072600.1.A	1754	1643.36	693.918	19.3597
Gorai.002G072600.1.D	1754	1643.36	432.082	12.0547
Gorai.002G072700.1.A	1283	1172.36	448.3	17.532
Gorai.002G072700.1.D	1283	1172.36	476.7	18.6427
Gorai.002G072800.1.A	2208	2097.36	306.069	6.69068
Gorai.002G072800.1.D	2208	2097.36	233.931	5.11375
Gorai.002G072900.1.A	562	451.363	0	0
Gorai.002G072900.1.D	562	451.363	0	0
Gorai.002G073000.1.A	812	701.363	0	0
Gorai.002G073000.1.D	812	701.363	0	0
Gorai.002G073100.1.A	2606	2495.36	149.854	2.75335
Gorai.002G073100.1.D	2606	2495.36	95.1456	1.74816
Gorai.002G073200.1.A	730	619.363	21.9259	1.62307
Gorai.002G073200.1.D	730	619.363	15.0741	1.11586
Gorai.002G073300.1.A	1216	1105.36	4695.65	194.767
Gorai.002G073300.1.D	1216	1105.36	6210.35	257.594
Gorai.002G073400.1.A	4241	4130.36	2239.72	24.8617
Gorai.002G073400.1.D	4241	4130.36	2391.28	26.544
Gorai.002G073500.1.A	585	474.363	0	0
Gorai.002G073500.1.D	585	474.363	0	0
Gorai.002G073600.1.A	2315	2204.36	13.3333	0.27732
Gorai.002G073600.1.D	2315	2204.36	6.66667	0.13866
Gorai.002G073700.1.A	1377	1266.36	3.5	0.126717
Gorai.002G073700.1.D	1377	1266.36	10.5	0.380151
Gorai.002G073800.1.A	1847	1736.36	522.193	13.7885
Gorai.002G073800.1.D	1847	1736.36	575.807	15.2041
Gorai.002G073900.1.A	747	636.363	24	1.72915
Gorai.002G073900.1.D	747	636.363	25	1.80119
Gorai.002G074000.1.A	4238	4127.36	820.485	9.1143
Gorai.002G074000.1.D	4238	4127.36	1243.51	13.8135
Gorai.002G074100.1.A	1242	1131.36	6	0.24315
Gorai.002G074100.1.D	1242	1131.36	1	0.040525
Gorai.002G074200.1.A	2673	2562.36	11	0.196824
Gorai.002G074200.1.D	2673	2562.36	22	0.393647
Gorai.002G074300.1.A	1984	1873.36	251.529	6.1559
Gorai.002G074300.1.D	1984	1873.36	375.471	9.18924
Gorai.002G074400.1.A	1936	1825.36	168.822	4.24038
Gorai.002G074400.1.D	1936	1825.36	143.178	3.59627
Gorai.002G074500.1.A	612	501.363	31.1023	2.84423
Gorai.002G074500.1.D	612	501.363	87.8977	8.03805
Gorai.002G074600.1.A	411	300.432	0	0
Gorai.002G074600.1.D	411	300.432	0	0
Gorai.002G074700.1.A	2924	2813.36	190.907	3.11115
Gorai.002G074700.1.D	2924	2813.36	111.093	1.81045
Gorai.002G074800.1.A	1205	1094.36	2	0.0837903
Gorai.002G074800.1.D	1205	1094.36	0	0
Gorai.002G074900.1.A	1044	933.363	1	0.0491218
Gorai.002G074900.1.D	1044	933.363	0	0
Gorai.002G075000.1.A	771	660.363	0	0
Gorai.002G075000.1.D	771	660.363	0	0
Gorai.002G075100.1.A	602	491.363	1.01212	0.0944399
Gorai.002G075100.1.D	602	491.363	165.988	15.4881
Gorai.002G075200.1.A	408	297.432	0	0
Gorai.002G075200.1.D	408	297.432	0	0
Gorai.002G075300.1.A	246	136.097	7	2.35817
Gorai.002G075300.1.D	246	136.097	0	0
Gorai.002G075400.1.A	894	783.363	0	0
Gorai.002G075400.1.D	894	783.363	1	0.0585278
Gorai.002G075500.1.A	757	646.363	1	0.0709331
Gorai.002G075500.1.D	757	646.363	20	1.41866
Gorai.002G075600.1.A	1868	1757.36	4.7619	0.124235
Gorai.002G075600.1.D	1868	1757.36	20.2381	0.527999
Gorai.002G075700.1.A	1246	1135.36	60	2.42293
Gorai.002G075700.1.D	1246	1135.36	56	2.26141
Gorai.002G075800.1.A	1252	1141.36	37.4	1.50236
Gorai.002G075800.1.D	1252	1141.36	17.6	0.706991
Gorai.002G075900.1.A	1281	1170.36	1453.74	56.9499
Gorai.002G075900.1.D	1281	1170.36	573.255	22.457
Gorai.002G076000.1.A	300	189.592	185.57	44.8757
Gorai.002G076000.1.D	300	189.592	232.43	56.208
Gorai.002G076100.1.A	696	585.363	41.8285	3.27622
Gorai.002G076100.1.D	696	585.363	3.66754	0.28726
Gorai.002G076200.1.A	1386	1275.36	14	0.503291
Gorai.002G076200.1.D	1386	1275.36	3	0.107848
Gorai.002G076300.1.A	4352	4241.36	306.8	3.31646
Gorai.002G076300.1.D	4352	4241.36	460.2	4.97469
Gorai.002G076400.1.A	1188	1077.36	80.5674	3.42864
Gorai.002G076400.1.D	1188	1077.36	345.433	14.7003
Gorai.002G076500.1.A	2464	2353.36	0	0
Gorai.002G076500.1.D	2464	2353.36	0	0
Gorai.002G076600.1.A	2639	2528.36	156.884	2.84489
Gorai.002G076600.1.D	2639	2528.36	462.116	8.37985
Gorai.002G076700.1.A	572	461.363	2	0.198753
Gorai.002G076700.1.D	572	461.363	0	0
Gorai.002G076800.1.A	1898	1787.36	303.402	7.78271
Gorai.002G076800.1.D	1898	1787.36	428.598	10.9942
Gorai.002G076900.1.A	1388	1277.36	3	0.107679
Gorai.002G076900.1.D	1388	1277.36	11	0.394824
Gorai.002G077000.1.A	1001	890.363	66.6	3.42951
Gorai.002G077000.1.D	1001	890.363	155.4	8.0022
Gorai.002G077100.1.A	2382	2271.36	66.6102	1.34456
Gorai.002G077100.1.D	2382	2271.36	64.3898	1.29974
Gorai.002G077200.1.A	1235	1124.36	0	0
Gorai.002G077200.1.D	1235	1124.36	2	0.0815546
Gorai.002G077300.1.A	1261	1150.36	9	0.358701
Gorai.002G077300.1.D	1261	1150.36	0	0
Gorai.002G077400.1.A	2051	1940.36	21.1304	0.499287
Gorai.002G077400.1.D	2051	1940.36	32.8696	0.776669
Gorai.002G077500.1.A	1123	1012.36	0	0
Gorai.002G077500.1.D	1123	1012.36	0	0
Gorai.002G077600.1.A	1507	1396.36	75.1116	2.46623
Gorai.002G077600.1.D	1507	1396.36	173.888	5.70949
Gorai.002G077700.1.A	1143	1032.36	44.8302	1.99096
Gorai.002G077700.1.D	1143	1032.36	9.16981	0.407243
Gorai.002G077800.1.A	345	234.456	2	0.391105
Gorai.002G077800.1.D	345	234.456	0	0
Gorai.002G077900.1.A	2178	2067.36	0	0
Gorai.002G077900.1.D	2178	2067.36	0	0
Gorai.002G078000.1.A	2538	2427.36	0.5	0.0094441
Gorai.002G078000.1.D	2538	2427.36	0.5	0.0094441
Gorai.002G078100.1.A	1612	1501.36	0	0
Gorai.002G078100.1.D	1612	1501.36	1.57578	0.0481209
Gorai.002G078200.1.A	2830	2719.36	54.493	0.918752
Gorai.002G078200.1.D	2830	2719.36	18.507	0.312029
Gorai.002G078300.1.A	408	297.432	0	0
Gorai.002G078300.1.D	408	297.432	0	0
Gorai.002G078400.1.A	2286	2175.36	0.5	0.0105381
Gorai.002G078400.1.D	2286	2175.36	0.5	0.0105381
Gorai.002G078500.1.A	1665	1554.36	24	0.70792
Gorai.002G078500.1.D	1665	1554.36	0	0
Gorai.002G078600.1.A	2450	2339.36	0	0
Gorai.002G078600.1.D	2450	2339.36	1	0.0195987
Gorai.002G078700.1.A	944	833.363	68	3.74111
Gorai.002G078700.1.D	944	833.363	2	0.110033
Gorai.002G078800.1.A	1683	1572.36	7.46667	0.21772
Gorai.002G078800.1.D	1683	1572.36	20.5333	0.598731
Gorai.002G078900.1.A	2712	2601.36	0	0
Gorai.002G078900.1.D	2712	2601.36	18	0.317246
Gorai.002G079000.1.A	3893	3782.36	9.1	0.110307
Gorai.002G079000.1.D	3893	3782.36	3.9	0.0472745
Gorai.002G079100.1.A	1152	1041.36	1854.62	81.6542
Gorai.002G079100.1.D	1152	1041.36	61.3775	2.70229
Gorai.002G079200.1.A	2307	2196.36	1.5	0.0313121
Gorai.002G079200.1.D	2307	2196.36	4.5	0.0939363
Gorai.002G079300.1.A	1485	1374.36	107.041	3.57088
Gorai.002G079300.1.D	1485	1374.36	93.9586	3.13444
Gorai.002G079400.1.A	432	321.403	0	0
Gorai.002G079400.1.D	432	321.403	0	0
Gorai.002G079500.1.A	2294	2183.36	13.7143	0.287987
Gorai.002G079500.1.D	2294	2183.36	10.2857	0.21599
Gorai.002G079600.1.A	2340	2229.36	34.3056	0.705519
Gorai.002G079600.1.D	2340	2229.36	30.6944	0.631254
Gorai.002G079700.1.A	2888	2777.36	0	0
Gorai.002G079700.1.D	2888	2777.36	0	0
Gorai.002G079800.1.A	612	501.363	0	0
Gorai.002G079800.1.D	612	501.363	0	0
Gorai.002G079900.1.A	653	542.363	5.17241	0.437249
Gorai.002G079900.1.D	653	542.363	24.8276	2.09879
Gorai.002G080000.1.A	1670	1559.36	82.5503	2.42715
Gorai.002G080000.1.D	1670	1559.36	67.4497	1.98316
Gorai.002G080100.1.A	832	721.363	15.75	1.00104
Gorai.002G080100.1.D	832	721.363	19.25	1.22349
Gorai.002G080200.1.A	2345	2234.36	0	0
Gorai.002G080200.1.D	2345	2234.36	0	0
Gorai.002G080300.1.A	2083	1972.36	0	0
Gorai.002G080300.1.D	2083	1972.36	0	0
Gorai.002G080400.1.A	1251	1140.36	0	0
Gorai.002G080400.1.D	1251	1140.36	0	0
Gorai.002G080500.1.A	1886	1775.36	16	0.413198
Gorai.002G080500.1.D	1886	1775.36	0	0
Gorai.002G080600.1.A	2428	2317.36	70.4681	1.3942
Gorai.002G080600.1.D	2428	2317.36	73.5319	1.45481
Gorai.002G080700.1.A	1850	1739.36	501.432	13.2174
Gorai.002G080700.1.D	1850	1739.36	791.568	20.8652
Gorai.002G080800.1.A	1197	1086.36	97.5158	4.11552
Gorai.002G080800.1.D	1197	1086.36	95.4842	4.02978
Gorai.002G080900.1.A	772	661.363	251.893	17.4623
Gorai.002G080900.1.D	772	661.363	178.805	12.3956
Gorai.002G081000.1.A	974	863.363	424.748	22.556
Gorai.002G081000.1.D	974	863.363	312.252	16.582
Gorai.002G081100.1.A	823	712.363	3	0.193084
Gorai.002G081100.1.D	823	712.363	14	0.901056
Gorai.002G081200.1.A	414	303.432	0	0
Gorai.002G081200.1.D	414	303.432	1	0.1511
Gorai.002G081300.1.A	1564	1453.36	39.7959	1.25542
Gorai.002G081300.1.D	1564	1453.36	10.2041	0.321903
Gorai.002G081400.1.A	1945	1834.36	428.159	10.7015
Gorai.002G081400.1.D	1945	1834.36	137.841	3.44522
Gorai.002G081500.1.A	468	357.403	0	0
Gorai.002G081500.1.D	468	357.403	0	0
Gorai.002G081600.1.A	1018	907.363	0	0
Gorai.002G081600.1.D	1018	907.363	0	0
Gorai.002G081700.1.A	2918	2807.36	233.345	3.81088
Gorai.002G081700.1.D	2918	2807.36	34.6552	0.565972
Gorai.002G081800.1.A	639	528.363	0	0
Gorai.002G081800.1.D	639	528.363	5	0.433873
Gorai.002G081900.1.A	1360	1249.36	617.825	22.6726
Gorai.002G081900.1.D	1360	1249.36	581.175	21.3277
Gorai.002G082000.1.A	1671	1560.36	11.7549	0.345397
Gorai.002G082000.1.D	1671	1560.36	97.2451	2.85738
Gorai.002G082100.1.A	2251	2140.36	6320.06	135.381
Gorai.002G082100.1.D	2251	2140.36	1101.94	23.6046
Gorai.002G082200.1.A	3684	3573.36	141	1.80912
Gorai.002G082200.1.D	3684	3573.36	254	3.25898
Gorai.002G082300.1.A	4204	4093.36	306.395	3.43183
Gorai.002G082300.1.D	4204	4093.36	201.605	2.25812
Gorai.002G082400.1.A	1611	1500.36	20	0.611165
Gorai.002G082400.1.D	1611	1500.36	0	0
Gorai.002G082500.1.A	1173	1062.36	0	0
Gorai.002G082500.1.D	1173	1062.36	0	0
Gorai.002G082600.1.A	3091	2980.36	41.0364	0.631284
Gorai.002G082600.1.D	3091	2980.36	19.9636	0.307111
