target_id	length	eff_length	est_counts	tpm
Gorai.004G269700.1.D	2168	2063.65	90.3396	1.53045
Gorai.004G269800.1.A	2038	1933.65	291.664	5.27327
Gorai.004G269800.1.D	2038	1933.65	505.336	9.13648
Gorai.004G269900.1.A	237	133.187	0	0
Gorai.004G269900.1.D	237	133.187	35	9.1872
Gorai.004G270000.1.A	2462	2357.65	187.6	2.78182
Gorai.004G270000.1.D	2462	2357.65	219.986	3.26205
Gorai.004G270100.1.A	1029	924.649	0	0
Gorai.004G270100.1.D	1029	924.649	0	0
Gorai.004G270200.1.A	1257	1152.65	2	0.0606609
Gorai.004G270200.1.D	1257	1152.65	0	0
Gorai.004G270300.1.A	1095	990.649	2	0.0705807
Gorai.004G270300.1.D	1095	990.649	1	0.0352904
Gorai.004G270400.1.A	1018	913.649	0	0
Gorai.004G270400.1.D	1018	913.649	7	0.267852
Gorai.004G270500.1.A	1094	989.649	209.594	7.40412
Gorai.004G270500.1.D	1094	989.649	316.406	11.1774
Gorai.004G270600.1.A	3306	3201.65	1.12281	0.0122605
Gorai.004G270600.1.D	3306	3201.65	62.8772	0.686587
Gorai.004G270700.1.A	1910	1805.65	0	0
Gorai.004G270700.1.D	1910	1805.65	1	0.0193617
Gorai.004G270800.1.A	2243	2138.65	11.25	0.183903
Gorai.004G270800.1.D	2243	2138.65	42.75	0.698832
Gorai.004G270900.1.A	2927	2822.65	160.547	1.98849
Gorai.004G270900.1.D	2927	2822.65	254.453	3.15156
Gorai.004G271000.1.A	859	754.649	38.3173	1.77511
Gorai.004G271000.1.D	859	754.649	278.787	12.9153
Gorai.004G271100.1.A	1473	1368.65	596.053	15.2254
Gorai.004G271100.1.D	1473	1368.65	1155.95	29.5272
Gorai.004G271200.1.A	1716	1611.65	38.9744	0.845443
Gorai.004G271200.1.D	1716	1611.65	1.02564	0.0222485
Gorai.004G271300.1.A	2834	2729.65	302.274	3.87142
Gorai.004G271300.1.D	2834	2729.65	285.726	3.65948
Gorai.004G271400.1.A	1443	1338.65	0	0
Gorai.004G271400.1.D	1443	1338.65	0	0
Gorai.004G271500.1.A	1749	1644.65	0	0
Gorai.004G271500.1.D	1749	1644.65	0	0
Gorai.004G271600.1.A	513	408.649	0	0
Gorai.004G271600.1.D	513	408.649	0	0
Gorai.004G271700.1.A	997	892.649	32.2	1.2611
Gorai.004G271700.1.D	997	892.649	23.8	0.932121
Gorai.004G271800.1.A	1385	1280.65	102.518	2.79863
Gorai.004G271800.1.D	1385	1280.65	101.482	2.77036
Gorai.004G271900.1.A	656	551.649	1082.5	68.6029
Gorai.004G271900.1.D	656	551.649	979.495	62.0748
Gorai.004G272000.1.A	1099	994.649	262.84	9.23841
Gorai.004G272000.1.D	1099	994.649	85.1601	2.99325
Gorai.004G272100.1.A	3786	3681.65	4914.27	46.6651
Gorai.004G272100.1.D	3786	3681.65	4210.63	39.9835
Gorai.004G272200.1.A	843	738.649	3	0.14199
Gorai.004G272200.1.D	843	738.649	1	0.0473301
Gorai.004G272300.1.A	2634	2529.65	177.265	2.44984
Gorai.004G272300.1.D	2634	2529.65	188.735	2.60836
Gorai.004G272400.1.A	636	531.649	594.247	39.0767
Gorai.004G272400.1.D	636	531.649	728.753	47.9215
Gorai.004G272500.1.A	1949	1844.65	28.125	0.533034
Gorai.004G272500.1.D	1949	1844.65	96.875	1.83601
Gorai.004G272600.1.A	248	144.085	0	0
Gorai.004G272600.1.D	248	144.085	0	0
Gorai.004G272700.1.A	369	264.649	0	0
Gorai.004G272700.1.D	369	264.649	0	0
Gorai.004G272800.1.A	3195	3090.65	70.3804	0.796119
Gorai.004G272800.1.D	3195	3090.65	114.62	1.29654
Gorai.004G272900.1.A	537	432.649	69.6308	5.62654
Gorai.004G272900.1.D	537	432.649	149.369	12.0698
Gorai.004G273000.1.A	1230	1125.65	3	0.0931739
Gorai.004G273000.1.D	1230	1125.65	0	0
Gorai.004G273100.1.A	885	780.649	1	0.0447837
Gorai.004G273100.1.D	885	780.649	3	0.134351
Gorai.004G273200.1.A	2238	2133.65	0	0
Gorai.004G273200.1.D	2238	2133.65	0	0
Gorai.004G273300.1.A	988	883.649	9	0.356073
Gorai.004G273300.1.D	988	883.649	0	0
Gorai.004G273400.1.A	888	783.649	0	0
Gorai.004G273400.1.D	888	783.649	0	0
Gorai.004G273500.1.A	1449	1344.65	2.62857	0.0683418
Gorai.004G273500.1.D	1449	1344.65	43.3714	1.12764
Gorai.004G273600.1.A	2470	2365.65	28.6667	0.423646
Gorai.004G273600.1.D	2470	2365.65	57.3333	0.847291
Gorai.004G273700.1.A	853	748.649	67.4936	3.15181
Gorai.004G273700.1.D	853	748.649	655.506	30.6108
Gorai.004G273800.1.A	2829	2724.65	2262.62	29.032
Gorai.004G273800.1.D	2829	2724.65	593.383	7.61378
Gorai.004G273900.1.A	3202	3097.65	925.96	10.4505
Gorai.004G273900.1.D	3202	3097.65	675.04	7.61857
Gorai.004G274000.1.A	960	855.649	236.9	9.67933
Gorai.004G274000.1.D	960	855.649	381.1	15.5711
Gorai.004G274100.1.A	1432	1327.65	79.4286	2.09156
Gorai.004G274100.1.D	1432	1327.65	59.5714	1.56867
Gorai.004G274200.1.A	1699	1594.65	88.8595	1.94812
Gorai.004G274200.1.D	1699	1594.65	39.1405	0.858098
Gorai.004G274300.1.A	1427	1322.65	872.33	23.0575
Gorai.004G274300.1.D	1427	1322.65	1099.67	29.0666
Gorai.004G274400.1.A	1787	1682.65	71.4571	1.48466
Gorai.004G274400.1.D	1787	1682.65	10.5429	0.219049
Gorai.004G274500.1.A	2022	1917.65	0	0
Gorai.004G274500.1.D	2022	1917.65	0	0
Gorai.004G274600.1.A	2049	1944.65	312.4	5.61624
Gorai.004G274600.1.D	2049	1944.65	270.6	4.86477
Gorai.004G274700.1.A	3429	3324.65	260.004	2.73408
Gorai.004G274700.1.D	3429	3324.65	201.996	2.12408
Gorai.004G274800.1.A	2008	1903.65	382.686	7.028
Gorai.004G274800.1.D	2008	1903.65	499.314	9.16986
Gorai.004G274900.1.A	1389	1284.65	0	0
Gorai.004G274900.1.D	1389	1284.65	0	0
Gorai.004G275000.1.A	555	450.649	0	0
Gorai.004G275000.1.D	555	450.649	0	0
Gorai.004G275100.1.A	2031	1926.65	1412.8	25.6361
Gorai.004G275100.1.D	2031	1926.65	772.205	14.0122
Gorai.004G275200.1.A	1021	916.649	1003.41	38.2693
Gorai.004G275200.1.D	1021	916.649	826.592	31.5256
Gorai.004G275300.1.A	1307	1202.65	30.7692	0.894445
Gorai.004G275300.1.D	1307	1202.65	9.23077	0.268333
Gorai.004G275400.1.A	276	171.852	0	0
Gorai.004G275400.1.D	276	171.852	0	0
Gorai.004G275500.1.A	2406	2301.65	259.237	3.93762
Gorai.004G275500.1.D	2406	2301.65	334.763	5.0848
Gorai.004G275600.1.A	1170	1065.65	4.70647	0.154403
Gorai.004G275600.1.D	1170	1065.65	468.294	15.3631
Gorai.004G275700.1.A	204	101.253	0	0
Gorai.004G275700.1.D	204	101.253	0	0
Gorai.004G275800.1.A	866	761.649	59.3582	2.72459
Gorai.004G275800.1.D	866	761.649	254.001	11.6589
Gorai.004G275900.1.A	583	478.649	9.62069	0.702692
Gorai.004G275900.1.D	583	478.649	21.3793	1.56154
Gorai.004G276000.1.A	907	802.649	200.55	8.7352
Gorai.004G276000.1.D	907	802.649	118.83	5.1758
Gorai.004G276100.1.A	633	528.649	0	0
Gorai.004G276100.1.D	633	528.649	0	0
Gorai.004G276200.1.A	486	381.649	0	0
Gorai.004G276200.1.D	486	381.649	0	0
Gorai.004G276300.1.A	1008	903.649	206.404	7.98534
Gorai.004G276300.1.D	1008	903.649	698.596	27.0273
Gorai.004G276400.1.A	2227	2122.65	527.126	8.68185
Gorai.004G276400.1.D	2227	2122.65	395.874	6.5201
Gorai.004G276500.1.A	1207	1102.65	14.625	0.463697
Gorai.004G276500.1.D	1207	1102.65	12.375	0.392359
Gorai.004G276600.1.A	4038	3933.65	0	0
Gorai.004G276600.1.D	4038	3933.65	0	0
Gorai.004G276700.1.A	1011	906.649	0	0
Gorai.004G276700.1.D	1011	906.649	0	0
Gorai.004G276800.1.A	3082	2977.65	475.872	5.58718
Gorai.004G276800.1.D	3082	2977.65	447.128	5.2497
Gorai.004G276900.1.A	592	487.649	140.058	10.041
Gorai.004G276900.1.D	592	487.649	52.1881	3.74145
Gorai.004G277000.1.A	261	156.988	62.8388	13.9939
Gorai.004G277000.1.D	261	156.988	0	0
Gorai.004G277100.1.A	1893	1788.65	124.599	2.43536
Gorai.004G277100.1.D	1893	1788.65	152.401	2.97879
Gorai.004G277200.1.A	896	791.649	466	20.5792
Gorai.004G277200.1.D	896	791.649	412	18.1945
Gorai.004G277300.1.A	582	477.649	500.023	36.5979
Gorai.004G277300.1.D	582	477.649	397.977	29.129
Gorai.004G277400.1.A	1025	920.649	267	10.139
Gorai.004G277400.1.D	1025	920.649	331	12.5693
Gorai.004G277500.1.A	2619	2514.65	19	0.264151
Gorai.004G277500.1.D	2619	2514.65	1	0.0139027
Gorai.004G277600.1.A	2268	2163.65	60.8295	0.982887
Gorai.004G277600.1.D	2268	2163.65	40.1705	0.649076
Gorai.004G277700.1.A	1403	1298.65	34.963	0.941223
Gorai.004G277700.1.D	1403	1298.65	24.037	0.64709
Gorai.004G277800.1.A	1035	930.649	0	0
Gorai.004G277800.1.D	1035	930.649	0	0
Gorai.004G277900.1.A	1736	1631.65	220.906	4.73322
Gorai.004G277900.1.D	1736	1631.65	288.094	6.17282
Gorai.004G278000.1.A	1626	1521.65	365.15	8.38944
Gorai.004G278000.1.D	1626	1521.65	205.85	4.72946
Gorai.004G278100.1.A	603	498.649	311.63	21.8484
Gorai.004G278100.1.D	603	498.649	289.37	20.2878
Gorai.004G278200.1.A	2173	2068.65	20.2007	0.341394
Gorai.004G278200.1.D	2173	2068.65	551.799	9.32546
Gorai.004G278300.1.A	1181	1076.65	5093.36	165.389
Gorai.004G278300.1.D	1181	1076.65	4950.64	160.754
Gorai.004G278400.1.A	375	270.649	96.1297	12.4173
Gorai.004G278400.1.D	375	270.649	150.87	19.4883
Gorai.004G278500.1.A	2962	2857.65	8	0.0978717
Gorai.004G278500.1.D	2962	2857.65	4	0.0489358
Gorai.004G278600.1.A	1533	1428.65	34.9189	0.854498
Gorai.004G278600.1.D	1533	1428.65	3.08108	0.0753969
Gorai.004G278700.1.A	1938	1833.65	18.7429	0.357351
Gorai.004G278700.1.D	1938	1833.65	22.2571	0.424355
Gorai.004G278800.1.A	1038	933.649	0	0
Gorai.004G278800.1.D	1038	933.649	0	0
Gorai.004G278900.1.A	2239	2134.65	51	0.835256
Gorai.004G278900.1.D	2239	2134.65	50	0.818878
Gorai.004G279000.1.A	1504	1399.65	9	0.224802
Gorai.004G279000.1.D	1504	1399.65	1	0.0249779
Gorai.004G279100.1.A	426	321.649	0	0
Gorai.004G279100.1.D	426	321.649	0	0
Gorai.004G279200.1.A	911	806.649	392.208	16.9984
Gorai.004G279200.1.D	911	806.649	596.792	25.8651
Gorai.004G279300.1.A	2047	1942.65	1097.14	19.7444
Gorai.004G279300.1.D	2047	1942.65	2060.86	37.0877
Gorai.004G279400.1.A	1999	1894.65	112.298	2.07214
Gorai.004G279400.1.D	1999	1894.65	177.702	3.27899
Gorai.004G279500.1.A	2558	2453.65	1345.22	19.1671
Gorai.004G279500.1.D	2558	2453.65	849.779	12.1079
Gorai.004G279600.1.A	2515	2410.65	1275.41	18.4965
Gorai.004G279600.1.D	2515	2410.65	1242.59	18.0207
Gorai.004G279700.1.A	198	95.5275	159.336	58.3126
Gorai.004G279700.1.D	198	95.5275	92.6637	33.9123
Gorai.004G279800.1.A	530	425.649	134.661	11.0602
Gorai.004G279800.1.D	530	425.649	105.339	8.65197
Gorai.004G279900.1.A	501	396.649	19	1.67465
Gorai.004G279900.1.D	501	396.649	14	1.23395
Gorai.004G280000.1.A	2656	2551.65	158.973	2.1781
Gorai.004G280000.1.D	2656	2551.65	2782.03	38.1168
Gorai.004G280100.1.A	1216	1111.65	3	0.0943473
Gorai.004G280100.1.D	1216	1111.65	40	1.25796
Gorai.004G280200.1.A	2258	2153.65	1.14286	0.0185521
Gorai.004G280200.1.D	2258	2153.65	6.85714	0.111313
Gorai.004G280300.1.A	3784	3679.65	234.122	2.2244
Gorai.004G280300.1.D	3784	3679.65	192.878	1.83253
Gorai.004G280400.1.A	1532	1427.65	0	0
Gorai.004G280400.1.D	1532	1427.65	0	0
Gorai.004G280500.1.A	2652	2547.65	3213.63	44.0993
Gorai.004G280500.1.D	2652	2547.65	3760.37	51.602
Gorai.004G280600.1.A	1532	1427.65	535.722	13.1188
Gorai.004G280600.1.D	1532	1427.65	401.278	9.82653
Gorai.004G280700.1.A	1375	1270.65	27.4154	0.754301
Gorai.004G280700.1.D	1375	1270.65	38.5846	1.06161
Gorai.004G280800.1.A	953	848.649	12771.8	526.14
Gorai.004G280800.1.D	953	848.649	6580.16	271.072
Gorai.004G280900.1.A	1112	1007.65	384.492	13.3399
Gorai.004G280900.1.D	1112	1007.65	464.508	16.1161
Gorai.004G281000.1.A	2444	2339.65	0	0
Gorai.004G281000.1.D	2444	2339.65	0	0
Gorai.004G281100.1.A	2147	2042.65	0	0
Gorai.004G281100.1.D	2147	2042.65	0	0
Gorai.004G281200.1.A	2105	2000.65	0	0
Gorai.004G281200.1.D	2105	2000.65	0	0
Gorai.004G281300.1.A	2126	2021.65	0	0
Gorai.004G281300.1.D	2126	2021.65	0	0
Gorai.004G281400.1.A	1736	1631.65	302.586	6.48333
Gorai.004G281400.1.D	1736	1631.65	399.414	8.558
Gorai.004G281500.1.A	1783	1678.65	34.425	0.716952
Gorai.004G281500.1.D	1783	1678.65	46.575	0.969994
Gorai.004G281600.1.A	979	874.649	23	0.919327
Gorai.004G281600.1.D	979	874.649	45	1.79868
Gorai.004G281700.1.A	3458	3353.65	988.653	10.3063
Gorai.004G281700.1.D	3458	3353.65	1127.2	11.7505
Gorai.004G281800.1.A	1457	1352.65	54.0325	1.39651
Gorai.004G281800.1.D	1457	1352.65	102.968	2.66128
Gorai.004G281900.1.A	1948	1843.65	1	0.0189626
Gorai.004G281900.1.D	1948	1843.65	0	0
Gorai.004G282000.1.A	1585	1480.65	24	0.566676
Gorai.004G282000.1.D	1585	1480.65	71	1.67642
Gorai.004G282100.1.A	923	818.649	856.825	36.5907
Gorai.004G282100.1.D	923	818.649	676.175	28.876
Gorai.004G282200.1.A	2422	2317.65	337.066	5.08444
Gorai.004G282200.1.D	2422	2317.65	287.934	4.34332
Gorai.004G282300.1.A	2059	1954.65	145.393	2.60046
Gorai.004G282300.1.D	2059	1954.65	122.607	2.19292
Gorai.004G282400.1.A	927	822.649	8861.92	376.608
Gorai.004G282400.1.D	927	822.649	9096.08	386.559
Gorai.004G282500.1.A	695	590.649	11.3333	0.670817
Gorai.004G282500.1.D	695	590.649	5.66667	0.335408
Gorai.004G282600.1.A	1276	1171.65	26.7936	0.799483
Gorai.004G282600.1.D	1276	1171.65	682.206	20.3561
Gorai.004G282700.1.A	1558	1453.65	141	3.39106
Gorai.004G282700.1.D	1558	1453.65	120	2.88601
Gorai.004G282800.1.A	2165	2060.65	3193	54.1714
Gorai.004G282800.1.D	2165	2060.65	3877.21	65.7796
Gorai.004G282900.1.A	1899	1794.65	727.991	14.1815
Gorai.004G282900.1.D	1899	1794.65	483.99	9.42829
Gorai.004G283000.1.A	1566	1461.65	31.7045	0.758323
Gorai.004G283000.1.D	1566	1461.65	13.2955	0.318006
Gorai.004G283100.1.A	1364	1259.65	218.364	6.06049
Gorai.004G283100.1.D	1364	1259.65	119.636	3.32038
Gorai.004G283200.1.A	534	429.649	13.2632	1.07922
Gorai.004G283200.1.D	534	429.649	7.73684	0.629543
Gorai.004G283300.1.A	901	796.649	160	7.02148
Gorai.004G283300.1.D	901	796.649	258	11.3221
Gorai.004G283400.1.A	3493	3388.65	69.5954	0.718009
Gorai.004G283400.1.D	3493	3388.65	145.405	1.50013
Gorai.004G283500.1.A	1325	1220.65	26.4815	0.758451
Gorai.004G283500.1.D	1325	1220.65	28.5185	0.816793
Gorai.004G283600.1.A	804	699.649	83	4.14738
Gorai.004G283600.1.D	804	699.649	57	2.8482
Gorai.004G283700.1.A	714	609.649	14.85	0.851574
Gorai.004G283700.1.D	714	609.649	12.15	0.696742
Gorai.004G283800.1.A	863	758.649	26.3733	1.21535
Gorai.004G283800.1.D	863	758.649	59.6267	2.74774
Gorai.004G283900.1.A	1727	1622.65	528.339	11.3832
Gorai.004G283900.1.D	1727	1622.65	812.661	17.509
Gorai.004G284000.1.A	1903	1798.65	1132.85	22.0193
Gorai.004G284000.1.D	1903	1798.65	921.147	17.9043
Gorai.004G284100.1.A	540	435.649	0	0
Gorai.004G284100.1.D	540	435.649	0	0
Gorai.004G284200.1.A	1539	1434.65	50.88	1.23987
Gorai.004G284200.1.D	1539	1434.65	2.12	0.0516614
Gorai.004G284300.1.A	2330	2225.65	55.3333	0.869173
Gorai.004G284300.1.D	2330	2225.65	27.6667	0.434586
Gorai.004G284400.1.A	1810	1705.65	39.52	0.810034
Gorai.004G284400.1.D	1810	1705.65	36.48	0.747724
Gorai.004G284500.1.A	2226	2121.65	1	0.0164779
Gorai.004G284500.1.D	2226	2121.65	1	0.0164779
Gorai.004G284600.1.A	2911	2806.65	198.703	2.4751
Gorai.004G284600.1.D	2911	2806.65	213.297	2.65688
Gorai.004G284700.1.A	785	680.649	6	0.30818
Gorai.004G284700.1.D	785	680.649	20	1.02727
Gorai.004G284800.1.A	904	799.649	407.509	17.8162
Gorai.004G284800.1.D	904	799.649	684.718	29.9356
Gorai.004G284900.1.A	2481	2376.65	14.8149	0.217927
Gorai.004G284900.1.D	2481	2376.65	1403.19	20.6408
Gorai.004G285000.1.A	1896	1791.65	1	0.019513
Gorai.004G285000.1.D	1896	1791.65	0	0
Gorai.004G285100.1.A	1261	1156.65	28	0.846316
Gorai.004G285100.1.D	1261	1156.65	28	0.846316
Gorai.004G285200.1.A	699	594.649	1	0.0587916
Gorai.004G285200.1.D	699	594.649	2	0.117583
Gorai.004G285300.1.A	2246	2141.65	1089.64	17.7873
Gorai.004G285300.1.D	2246	2141.65	767.364	12.5265
Gorai.004G285400.1.A	1040	935.649	6	0.224189
Gorai.004G285400.1.D	1040	935.649	26	0.971485
Gorai.004G285500.1.A	728	623.649	72	4.03616
Gorai.004G285500.1.D	728	623.649	153	8.57683
Gorai.004G285600.1.A	325	220.69	0	0
Gorai.004G285600.1.D	325	220.69	3	0.475241
Gorai.004G285700.1.A	522	417.649	97.0246	8.12168
Gorai.004G285700.1.D	522	417.649	168.975	14.1445
Gorai.004G285800.1.A	1503	1398.65	849.565	21.2356
Gorai.004G285800.1.D	1503	1398.65	703.435	17.5829
Gorai.004G285900.1.A	654	549.649	1	0.0636049
Gorai.004G285900.1.D	654	549.649	0	0
Gorai.004G286000.1.A	2459	2354.65	29.3174	0.435286
Gorai.004G286000.1.D	2459	2354.65	39.7745	0.590547
Gorai.004G286100.1.A	1842	1737.65	354.33	7.12888
Gorai.004G286100.1.D	1842	1737.65	175.578	3.53252
Gorai.004G286200.1.A	1703	1598.65	0	0
Gorai.004G286200.1.D	1703	1598.65	0	0
Gorai.004G286300.1.A	1712	1607.65	0	0
Gorai.004G286300.1.D	1712	1607.65	3	0.0652388
Gorai.004G286400.1.A	1554	1449.65	267.243	6.44495
Gorai.004G286400.1.D	1554	1449.65	162.757	3.92512
Gorai.004G286500.1.A	2242	2137.65	1016.68	16.6273
Gorai.004G286500.1.D	2242	2137.65	828.324	13.5469
Gorai.004G286600.1.A	851	746.649	3	0.140469
Gorai.004G286600.1.D	851	746.649	0	0
Gorai.004G286700.1.A	1504	1399.65	42.1818	1.05362
Gorai.004G286700.1.D	1504	1399.65	15.8182	0.395106
Gorai.004G286800.1.A	1287	1182.65	12	0.354733
Gorai.004G286800.1.D	1287	1182.65	6	0.177366
Gorai.004G286900.1.A	2000	1895.65	1007.27	18.5764
Gorai.004G286900.1.D	2000	1895.65	257.734	4.75324
Gorai.004G287000.1.A	923	818.649	1750.23	74.7436
Gorai.004G287000.1.D	923	818.649	375.767	16.0471
Gorai.004G287100.1.A	1687	1582.65	2188.82	48.3506
Gorai.004G287100.1.D	1687	1582.65	3677.18	81.228
Gorai.004G287200.1.A	1196	1091.65	377.824	12.0999
Gorai.004G287200.1.D	1196	1091.65	667.176	21.3665
Gorai.004G287300.1.A	931	826.649	57.7708	2.44322
Gorai.004G287300.1.D	931	826.649	1.22917	0.0519835
Gorai.004G287400.1.A	563	458.649	76.186	5.80725
Gorai.004G287400.1.D	563	458.649	14.814	1.12919
Gorai.004G287500.1.A	2105	2000.65	618.123	10.8014
Gorai.004G287500.1.D	2105	2000.65	1279.88	22.3652
Gorai.004G287600.1.A	721	616.649	1057.65	59.9626
Gorai.004G287600.1.D	721	616.649	564.348	31.9952
Gorai.004G287700.1.A	1275	1170.65	0	0
Gorai.004G287700.1.D	1275	1170.65	0	0
Gorai.004G287800.1.A	732	627.649	5	0.278502
Gorai.004G287800.1.D	732	627.649	0	0
Gorai.004G287900.1.A	1550	1445.65	1	0.0241832
Gorai.004G287900.1.D	1550	1445.65	0	0
Gorai.004G288000.1.A	1575	1470.65	0	0
Gorai.004G288000.1.D	1575	1470.65	0	0
Gorai.004G288100.1.A	1438	1333.65	0.5	0.013107
Gorai.004G288100.1.D	1438	1333.65	0.5	0.013107
Gorai.004G288200.1.A	2412	2307.65	105.365	1.59626
Gorai.004G288200.1.D	2412	2307.65	384.635	5.82713
Gorai.004G288300.1.A	1539	1434.65	1704.02	41.5245
Gorai.004G288300.1.D	1539	1434.65	2055.98	50.1013
Gorai.004G288400.1.A	1583	1478.65	25.8333	0.610789
Gorai.004G288400.1.D	1583	1478.65	5.16667	0.122158
Gorai.004G288500.1.A	617	512.649	18	1.22752
Gorai.004G288500.1.D	617	512.649	8	0.545564
Gorai.004G288600.1.A	4080	3975.65	374.891	3.29665
Gorai.004G288600.1.D	4080	3975.65	278.109	2.44559
Gorai.004G288700.1.A	1083	978.649	0	0
Gorai.004G288700.1.D	1083	978.649	17.5382	0.626518
Gorai.004G288800.1.A	1078	973.649	0	0
Gorai.004G288800.1.D	1078	973.649	0	0
Gorai.004G288900.1.A	1374	1269.65	0	0
Gorai.004G288900.1.D	1374	1269.65	0	0
Gorai.004G289000.1.A	1397	1292.65	7.4618	0.201808
Gorai.004G289000.1.D	1397	1292.65	0	0
Gorai.004G289100.1.A	584	479.649	0	0
Gorai.004G289100.1.D	584	479.649	0	0
Gorai.004G289200.1.A	1320	1215.65	1	0.0287586
Gorai.004G289200.1.D	1320	1215.65	7	0.20131
Gorai.004G289300.1.A	1576	1471.65	0	0
Gorai.004G289300.1.D	1576	1471.65	6.27902	0.149164
Gorai.004G289400.1.A	1332	1227.65	0	0
Gorai.004G289400.1.D	1332	1227.65	0	0
Gorai.004G289500.1.A	1494	1389.65	9	0.226419
Gorai.004G289500.1.D	1494	1389.65	0	0
Gorai.004G289600.1.A	526	421.649	0	0
Gorai.004G289600.1.D	526	421.649	0	0
Gorai.004G289700.1.A	1621	1516.65	6	0.138306
Gorai.004G289700.1.D	1621	1516.65	16.721	0.385436
Gorai.004G289800.1.A	1216	1111.65	0	0
Gorai.004G289800.1.D	1216	1111.65	51	1.6039
Gorai.004G289900.1.A	1067	962.649	705.356	25.6163
Gorai.004G289900.1.D	1067	962.649	657.644	23.8836
Gorai.004G290000.1.A	2585	2480.65	945.14	13.3201
Gorai.004G290000.1.D	2585	2480.65	475.86	6.7064
Gorai.004G290100.1.A	2168	2063.65	283.672	4.8057
Gorai.004G290100.1.D	2168	2063.65	141.328	2.39424
Gorai.004G290200.1.A	1986	1881.65	14	0.260115
Gorai.004G290200.1.D	1986	1881.65	3	0.0557389
Gorai.004G290300.1.A	2042	1937.65	61.4286	1.10834
Gorai.004G290300.1.D	2042	1937.65	24.5714	0.443334
Gorai.004G290400.1.A	3242	3137.65	27.8	0.309754
Gorai.004G290400.1.D	3242	3137.65	111.2	1.23901
Gorai.004G290500.1.A	2466	2361.65	116.031	1.71765
Gorai.004G290500.1.D	2466	2361.65	287.969	4.26291
Gorai.004G290600.1.A	1091	986.649	185.121	6.55947
Gorai.004G290600.1.D	1091	986.649	351.958	12.4711
Gorai.004G290700.1.A	2197	2092.65	90.3942	1.51015
Gorai.004G290700.1.D	2197	2092.65	28.6058	0.477896
Gorai.004G290800.1.A	1202	1097.65	102.041	3.25002
Gorai.004G290800.1.D	1202	1097.65	47.9592	1.52751
Gorai.004G290900.1.A	2706	2601.65	2412.17	32.4142
Gorai.004G290900.1.D	2706	2601.65	2227.28	29.9296
Gorai.004G291000.1.A	580	475.649	417.761	30.7056
Gorai.004G291000.1.D	580	475.649	358.239	26.3307
Gorai.004G291100.1.A	2317	2212.65	5.38446	0.0850757
Gorai.004G291100.1.D	2317	2212.65	2.69223	0.0425378
Gorai.004G291200.1.A	2339	2234.65	32.56	0.509391
Gorai.004G291200.1.D	2339	2234.65	4.44	0.0694624
Gorai.004G291300.1.A	1139	1034.65	456.405	15.4217
Gorai.004G291300.1.D	1139	1034.65	409.595	13.84
Gorai.004G291400.1.A	1258	1153.65	3037.61	92.0522
Gorai.004G291400.1.D	1258	1153.65	3304.19	100.131
Gorai.004G291500.1.A	818	713.649	31.8778	1.56163
Gorai.004G291500.1.D	818	713.649	31.8778	1.56163
Gorai.004G291600.1.A	381	276.649	1175.69	148.572
Gorai.004G291600.1.D	381	276.649	9.31441	1.17707
Gorai.004G291700.1.A	3430	3325.65	570.21	5.99425
Gorai.004G291700.1.D	3430	3325.65	576.79	6.06341
Gorai.004G291800.1.A	1555	1450.65	458.553	11.051
Gorai.004G291800.1.D	1555	1450.65	781.447	18.8327
Gorai.004G291900.1.A	1707	1602.65	216.151	4.71514
Gorai.004G291900.1.D	1707	1602.65	145.849	3.18157
Gorai.004G292000.1.A	794	689.649	0	0
Gorai.004G292000.1.D	794	689.649	0	0
Gorai.004G292100.1.A	585	480.649	0	0
Gorai.004G292100.1.D	585	480.649	0	0
Gorai.004G292200.1.A	1962	1857.65	545.937	10.2744
Gorai.004G292200.1.D	1962	1857.65	185.063	3.48283
Gorai.004G292300.1.A	1167	1062.65	41.9011	1.37851
Gorai.004G292300.1.D	1167	1062.65	51.0989	1.68112
Gorai.004G292400.1.A	1053	948.649	11.7857	0.434336
Gorai.004G292400.1.D	1053	948.649	3.21429	0.118455
Gorai.004G292500.1.A	1975	1870.65	585.379	10.9401
Gorai.004G292500.1.D	1975	1870.65	416.621	7.78619
Gorai.004G292600.1.A	1201	1096.65	0	0
Gorai.004G292600.1.D	1201	1096.65	1	0.0318793
Gorai.004G292700.1.A	399	294.649	0	0
Gorai.004G292700.1.D	399	294.649	0	0
Gorai.004G292800.1.A	3654	3549.65	884.082	8.70729
Gorai.004G292800.1.D	3654	3549.65	677.918	6.67679
Gorai.004G292900.1.A	1035	930.649	87.3846	3.28265
Gorai.004G292900.1.D	1035	930.649	338.615	12.7203
Gorai.004G293000.1.A	2079	1974.65	31	0.548842
Gorai.004G293000.1.D	2079	1974.65	85	1.50489
Gorai.004G293100.1.A	1002	897.649	51.1857	1.99351
Gorai.004G293100.1.D	1002	897.649	33	1.28524
Gorai.004G293200.1.A	3539	3434.65	331.188	3.37107
Gorai.004G293200.1.D	3539	3434.65	344.812	3.50975
Gorai.004G293300.1.A	2054	1949.65	528.278	9.47288
Gorai.004G293300.1.D	2054	1949.65	496.722	8.90702
Gorai.004G293400.1.A	6678	6573.65	1402.25	7.45752
Gorai.004G293400.1.D	6678	6573.65	1422.75	7.56656
Gorai.004G293500.1.A	2352	2247.65	12	0.18665
