target_id	length	eff_length	est_counts	tpm
Gorai.003G179800.1.A	2025	1919.77	324.972	7.48062
Gorai.003G179800.1.D	2025	1919.77	206.028	4.74261
Gorai.003G179900.1.A	831	725.768	224.007	13.6397
Gorai.003G179900.1.D	831	725.768	222.993	13.5779
Gorai.003G180000.1.A	1738	1632.77	88.4086	2.39282
Gorai.003G180000.1.D	1738	1632.77	353.111	9.55712
Gorai.003G180100.1.A	2008	1902.77	79.7528	1.85225
Gorai.003G180100.1.D	2008	1902.77	102.247	2.37468
Gorai.003G180200.1.A	1933	1827.77	0	0
Gorai.003G180200.1.D	1933	1827.77	0	0
Gorai.003G180300.1.A	240	134.967	0	0
Gorai.003G180300.1.D	240	134.967	0	0
Gorai.003G180400.1.A	892	786.768	19.8636	1.11571
Gorai.003G180400.1.D	892	786.768	3.13636	0.176165
Gorai.003G180500.1.A	1092	986.768	118.994	5.32906
Gorai.003G180500.1.D	1092	986.768	86.0057	3.8517
Gorai.003G180600.1.A	1504	1398.77	5	0.157966
Gorai.003G180600.1.D	1504	1398.77	3	0.0947798
Gorai.003G180700.1.A	2626	2520.77	573.162	10.0481
Gorai.003G180700.1.D	2626	2520.77	552.838	9.69181
Gorai.003G180800.1.A	912	806.768	0	0
Gorai.003G180800.1.D	912	806.768	0	0
Gorai.003G180900.1.A	1455	1349.77	0	0
Gorai.003G180900.1.D	1455	1349.77	0	0
Gorai.003G181000.1.A	2067	1961.77	478.203	10.7722
Gorai.003G181000.1.D	2067	1961.77	927.797	20.8999
Gorai.003G181100.1.A	621	515.768	4	0.342725
Gorai.003G181100.1.D	621	515.768	421	36.0718
Gorai.003G181200.1.A	804	698.768	1	0.0632422
Gorai.003G181200.1.D	804	698.768	0	0
Gorai.003G181300.1.A	956	850.768	4.8	0.249327
Gorai.003G181300.1.D	956	850.768	1.2	0.0623319
Gorai.003G181400.1.A	1602	1496.77	575.018	16.9772
Gorai.003G181400.1.D	1602	1496.77	962.982	28.4318
Gorai.003G181500.1.A	1337	1231.77	36.3895	1.30553
Gorai.003G181500.1.D	1337	1231.77	310.61	11.1436
Gorai.003G181600.1.A	1065	959.768	1.05172	0.0484257
Gorai.003G181600.1.D	1065	959.768	59.9483	2.76026
Gorai.003G181700.1.A	306	200.804	1.5	0.33011
Gorai.003G181700.1.D	306	200.804	1.5	0.33011
Gorai.003G181800.1.A	2048	1942.77	438.784	9.98091
Gorai.003G181800.1.D	2048	1942.77	433.216	9.85425
Gorai.003G181900.1.A	1182	1076.77	126	5.17117
Gorai.003G181900.1.D	1182	1076.77	252	10.3423
Gorai.003G182000.1.A	360	254.768	0	0
Gorai.003G182000.1.D	360	254.768	0	0
Gorai.003G182100.1.A	2213	2107.77	265.851	5.57386
Gorai.003G182100.1.D	2213	2107.77	126.149	2.64485
Gorai.003G182200.1.A	1932	1826.77	1421.12	34.3785
Gorai.003G182200.1.D	1932	1826.77	1832.88	44.3395
Gorai.003G182300.1.A	1958	1852.77	127.522	3.04162
Gorai.003G182300.1.D	1958	1852.77	295.478	7.04765
Gorai.003G182400.1.A	2244	2138.77	10	0.206622
Gorai.003G182400.1.D	2244	2138.77	3	0.0619866
Gorai.003G182500.1.A	369	263.768	226.942	38.0218
Gorai.003G182500.1.D	369	263.768	48.0583	8.05167
Gorai.003G182600.1.A	717	611.768	116.471	8.41336
Gorai.003G182600.1.D	717	611.768	23.5294	1.69967
Gorai.003G182700.1.A	186	82.7849	1353.22	722.368
Gorai.003G182700.1.D	186	82.7849	1.00192	0.534835
Gorai.003G182800.1.A	1487	1381.77	5.21053	0.166643
Gorai.003G182800.1.D	1487	1381.77	27.7895	0.888762
Gorai.003G182900.1.A	1050	944.768	9	0.420976
Gorai.003G182900.1.D	1050	944.768	4	0.1871
Gorai.003G183000.1.A	1426	1320.77	342.107	11.4466
Gorai.003G183000.1.D	1426	1320.77	276.893	9.26457
Gorai.003G183100.1.A	1068	962.768	0	0
Gorai.003G183100.1.D	1068	962.768	0	0
Gorai.003G183200.1.A	1201	1095.77	8	0.322635
Gorai.003G183200.1.D	1201	1095.77	1	0.0403294
Gorai.003G183300.1.A	1299	1193.77	18.0364	0.667681
Gorai.003G183300.1.D	1299	1193.77	43.9636	1.62747
Gorai.003G183400.1.A	1820	1714.77	864.564	22.2809
Gorai.003G183400.1.D	1820	1714.77	254.436	6.55713
Gorai.003G183500.1.A	1404	1298.77	3	0.102077
Gorai.003G183500.1.D	1404	1298.77	10	0.340258
Gorai.003G183600.1.A	1137	1031.77	2.4	0.102794
Gorai.003G183600.1.D	1137	1031.77	57.6	2.46706
Gorai.003G183700.1.A	985	879.768	0	0
Gorai.003G183700.1.D	985	879.768	0	0
Gorai.003G183800.1.A	4140	4034.77	49.8246	0.545714
Gorai.003G183800.1.D	4140	4034.77	21.1754	0.231928
Gorai.003G183900.1.A	1796	1690.77	100.699	2.63198
Gorai.003G183900.1.D	1796	1690.77	144.301	3.77159
Gorai.003G184000.1.A	1451	1345.77	2.8	0.091945
Gorai.003G184000.1.D	1451	1345.77	4.2	0.137917
Gorai.003G184100.1.A	953	847.768	648.962	33.8285
Gorai.003G184100.1.D	953	847.768	1189.66	62.0136
Gorai.003G184200.1.A	1417	1311.77	131.985	4.4464
Gorai.003G184200.1.D	1417	1311.77	19.0148	0.640583
Gorai.003G184300.1.A	1262	1156.77	187.635	7.16817
Gorai.003G184300.1.D	1262	1156.77	127.365	4.86567
Gorai.003G184400.1.A	1263	1157.77	127.114	4.85189
Gorai.003G184400.1.D	1263	1157.77	107.886	4.11799
Gorai.003G184500.1.A	1003	897.768	9	0.443015
Gorai.003G184500.1.D	1003	897.768	0	0
Gorai.003G184600.1.A	419	313.768	1	0.140842
Gorai.003G184600.1.D	419	313.768	0	0
Gorai.003G184700.1.A	717	611.768	29	2.09484
Gorai.003G184700.1.D	717	611.768	0	0
Gorai.003G184800.1.A	420	314.768	0	0
Gorai.003G184800.1.D	420	314.768	0	0
Gorai.003G184900.1.A	2774	2668.77	60.7911	1.00663
Gorai.003G184900.1.D	2774	2668.77	82.5193	1.36642
Gorai.003G185000.1.A	2887	2781.77	70.6406	1.12221
Gorai.003G185000.1.D	2887	2781.77	43.049	0.683884
Gorai.003G185100.1.A	526	420.768	0	0
Gorai.003G185100.1.D	526	420.768	0	0
Gorai.003G185200.1.A	3599	3493.77	537.312	6.7963
Gorai.003G185200.1.D	3599	3493.77	626.688	7.9268
Gorai.003G185300.1.A	2358	2252.77	157.383	3.08732
Gorai.003G185300.1.D	2358	2252.77	136.617	2.67996
Gorai.003G185400.1.A	1316	1210.77	449.897	16.4207
Gorai.003G185400.1.D	1316	1210.77	279.103	10.1869
Gorai.003G185500.1.A	2293	2187.77	200.71	4.05422
Gorai.003G185500.1.D	2293	2187.77	71.2903	1.44002
Gorai.003G185600.1.A	1687	1581.77	262.909	7.34519
Gorai.003G185600.1.D	1687	1581.77	289.091	8.07666
Gorai.003G185700.1.A	1941	1835.77	195.267	4.70057
Gorai.003G185700.1.D	1941	1835.77	275.733	6.63761
Gorai.003G185800.1.A	2011	1905.77	909.659	21.0935
Gorai.003G185800.1.D	2011	1905.77	1346.34	31.2195
Gorai.003G185900.1.A	2143	2037.77	21.1765	0.459239
Gorai.003G185900.1.D	2143	2037.77	32.8235	0.711821
Gorai.003G186000.1.A	1582	1476.77	202.248	6.05217
Gorai.003G186000.1.D	1582	1476.77	255.752	7.65328
Gorai.003G186100.1.A	1184	1078.77	189.293	7.75437
Gorai.003G186100.1.D	1184	1078.77	166.707	6.82914
Gorai.003G186200.1.A	2290	2184.77	555.738	11.241
Gorai.003G186200.1.D	2290	2184.77	691.639	13.9899
Gorai.003G186300.1.A	2877	2771.77	34	0.542078
Gorai.003G186300.1.D	2877	2771.77	12	0.191322
Gorai.003G186400.1.A	2036	1930.77	583.162	13.3475
Gorai.003G186400.1.D	2036	1930.77	651.64	14.9148
Gorai.003G186500.1.A	1389	1283.77	5144.52	177.092
Gorai.003G186500.1.D	1389	1283.77	4318.48	148.657
Gorai.003G186600.1.A	1778	1672.77	4.31747	0.11406
Gorai.003G186600.1.D	1778	1672.77	7.69348	0.203249
Gorai.003G186700.1.A	2774	2668.77	25.6425	0.424609
Gorai.003G186700.1.D	2774	2668.77	20.3466	0.336915
Gorai.003G186800.1.A	1938	1832.77	0	0
Gorai.003G186800.1.D	1938	1832.77	0	0
Gorai.003G186900.1.A	3050	2944.77	707.526	10.6177
Gorai.003G186900.1.D	3050	2944.77	546.948	8.20795
Gorai.003G187000.1.A	294	188.804	82.527	19.3164
Gorai.003G187000.1.D	294	188.804	114.473	26.7937
Gorai.003G187100.1.A	1278	1172.77	577.766	21.7711
Gorai.003G187100.1.D	1278	1172.77	2604.83	98.1537
Gorai.003G187200.1.A	1721	1615.77	215.408	5.89145
Gorai.003G187200.1.D	1721	1615.77	985.592	26.9562
Gorai.003G187300.1.A	1460	1354.77	13.0506	0.425702
Gorai.003G187300.1.D	1460	1354.77	0	0
Gorai.003G187400.1.A	1393	1287.77	10	0.343165
Gorai.003G187400.1.D	1393	1287.77	3	0.102949
Gorai.003G187500.1.A	1308	1202.77	276.655	10.1647
Gorai.003G187500.1.D	1308	1202.77	7.90104	0.290297
Gorai.004G000100.1.A	2418	2312.77	0	0
Gorai.004G000100.1.D	2418	2312.77	120.201	2.29676
Gorai.004G000200.1.A	2179	2073.77	79.0104	1.6837
Gorai.004G000200.1.D	2179	2073.77	214.457	4.57004
Gorai.004G000300.1.A	504	398.768	74.3406	8.23845
Gorai.004G000300.1.D	504	398.768	10.1456	1.12434
Gorai.004G000400.1.A	809	703.768	57.9685	3.64001
Gorai.004G000400.1.D	809	703.768	8.68876	0.545593
Gorai.004G000500.1.A	393	287.768	34	5.22127
Gorai.004G000500.1.D	393	287.768	1.05735	0.162374
Gorai.004G000600.1.A	2839	2733.77	53.7788	0.86934
Gorai.004G000600.1.D	2839	2733.77	179.633	2.90379
Gorai.004G000700.1.A	1340	1234.77	64.8162	2.31974
Gorai.004G000700.1.D	1340	1234.77	458.184	16.3981
Gorai.004G000800.1.A	1650	1544.77	129.757	3.71199
Gorai.004G000800.1.D	1650	1544.77	196.243	5.61399
Gorai.004G000900.1.A	1833	1727.77	1665.17	42.5907
Gorai.004G000900.1.D	1833	1727.77	1608.83	41.1494
Gorai.004G001000.1.A	1483	1377.77	89.5846	2.87341
Gorai.004G001000.1.D	1483	1377.77	21.0787	0.676096
Gorai.004G001100.1.A	2494	2388.77	0.5	0.00924988
Gorai.004G001100.1.D	2494	2388.77	0.5	0.00924988
Gorai.004G001200.1.A	2111	2005.77	0	0
Gorai.004G001200.1.D	2111	2005.77	1	0.0220323
Gorai.004G001300.1.A	1493	1387.77	15	0.477655
Gorai.004G001300.1.D	1493	1387.77	23	0.732405
Gorai.004G001400.1.A	1484	1378.77	0	0
Gorai.004G001400.1.D	1484	1378.77	4	0.128206
Gorai.004G001500.1.A	1336	1230.77	230.097	8.26181
Gorai.004G001500.1.D	1336	1230.77	131.903	4.73607
Gorai.004G001600.1.A	1127	1021.77	237.826	10.286
Gorai.004G001600.1.D	1127	1021.77	223.174	9.6523
Gorai.004G001700.1.A	1332	1226.77	373.77	13.4643
Gorai.004G001700.1.D	1332	1226.77	771.23	27.7819
Gorai.004G001800.1.A	2754	2648.77	637.143	10.63
Gorai.004G001800.1.D	2754	2648.77	477.857	7.9725
Gorai.004G001900.1.A	3513	3407.77	8.49959	0.110222
Gorai.004G001900.1.D	3513	3407.77	8.51356	0.110403
Gorai.004G002000.1.A	3880	3774.77	317.546	3.71755
Gorai.004G002000.1.D	3880	3774.77	340.508	3.98637
Gorai.004G002100.1.A	2442	2336.77	343.588	6.49775
Gorai.004G002100.1.D	2442	2336.77	240.512	4.54843
Gorai.004G002200.1.A	2012	1906.77	115.832	2.68455
Gorai.004G002200.1.D	2012	1906.77	165.168	3.82797
Gorai.004G002300.1.A	1981	1875.77	269.302	6.34455
Gorai.004G002300.1.D	1981	1875.77	39.6979	0.935252
Gorai.004G002400.1.A	4703	4597.77	567.74	5.45686
Gorai.004G002400.1.D	4703	4597.77	386.26	3.71255
Gorai.004G002500.1.A	4053	3947.77	1621.32	18.1491
Gorai.004G002500.1.D	4053	3947.77	1369.67	15.3322
Gorai.004G002600.1.A	1188	1082.77	90	3.67322
Gorai.004G002600.1.D	1188	1082.77	90	3.67322
Gorai.004G002700.1.A	962	856.768	688.863	35.5312
Gorai.004G002700.1.D	962	856.768	544.642	28.0923
Gorai.004G002800.1.A	219	114.372	2	0.772772
Gorai.004G002800.1.D	219	114.372	0	0
Gorai.004G002900.1.A	909	803.768	0	0
Gorai.004G002900.1.D	909	803.768	0	0
Gorai.004G003000.1.A	746	640.768	728.262	50.2258
Gorai.004G003000.1.D	746	640.768	406.335	28.0235
Gorai.004G003100.1.A	1057	951.768	5.29412	0.245812
Gorai.004G003100.1.D	1057	951.768	12.7059	0.589948
Gorai.004G003200.1.A	3132	3026.77	220.051	3.2128
Gorai.004G003200.1.D	3132	3026.77	289.949	4.23334
Gorai.004G003300.1.A	2543	2437.77	542.904	9.84171
Gorai.004G003300.1.D	2543	2437.77	379.096	6.87223
Gorai.004G003400.1.A	1206	1100.77	8	0.321169
Gorai.004G003400.1.D	1206	1100.77	0	0
Gorai.004G003500.1.A	1695	1589.77	67.67	1.88106
Gorai.004G003500.1.D	1695	1589.77	33.33	0.926492
Gorai.004G003600.1.A	1764	1658.77	1134.91	30.2354
Gorai.004G003600.1.D	1764	1658.77	2342.09	62.3962
Gorai.004G003700.1.A	743	637.768	1500.81	103.993
Gorai.004G003700.1.D	743	637.768	1205.19	83.5091
Gorai.004G003800.1.A	991	885.768	183.898	9.17479
Gorai.004G003800.1.D	991	885.768	502.102	25.0503
Gorai.004G003900.1.A	1243	1137.77	3191.9	123.975
Gorai.004G003900.1.D	1243	1137.77	2604.78	101.171
Gorai.004G004000.1.A	820	714.768	4040.11	249.786
Gorai.004G004000.1.D	820	714.768	4892.64	302.495
Gorai.004G004100.1.A	866	760.768	1111.43	64.5612
Gorai.004G004100.1.D	866	760.768	2654.82	154.214
Gorai.004G004200.1.A	466	360.768	0	0
Gorai.004G004200.1.D	466	360.768	0	0
Gorai.004G004300.1.A	1920	1814.77	618	15.049
Gorai.004G004300.1.D	1920	1814.77	0	0
Gorai.004G004400.1.A	1791	1685.77	16	0.419433
Gorai.004G004400.1.D	1791	1685.77	39	1.02237
Gorai.004G004500.1.A	505	399.768	9.60028	1.06125
Gorai.004G004500.1.D	505	399.768	1.37147	0.151607
Gorai.004G004600.1.A	1797	1691.77	1420.16	37.0967
Gorai.004G004600.1.D	1797	1691.77	1868.84	48.8171
Gorai.004G004700.1.A	1147	1041.77	3	0.12726
Gorai.004G004700.1.D	1147	1041.77	1	0.0424198
Gorai.004G004800.1.A	1663	1557.77	3.375	0.0957439
Gorai.004G004800.1.D	1663	1557.77	5.625	0.159573
Gorai.004G004900.1.A	1703	1597.77	344.054	9.51596
Gorai.004G004900.1.D	1703	1597.77	231.946	6.41525
Gorai.004G005000.1.A	814	708.768	212.092	13.2239
Gorai.004G005000.1.D	814	708.768	10.9076	0.680089
Gorai.004G005100.1.A	384	278.768	0	0
Gorai.004G005100.1.D	384	278.768	0	0
Gorai.004G005200.1.A	1728	1622.77	0	0
Gorai.004G005200.1.D	1728	1622.77	0	0
Gorai.004G005300.1.A	1398	1292.77	24.6912	0.844037
Gorai.004G005300.1.D	1398	1292.77	48.3088	1.65138
Gorai.004G005400.1.A	4047	3941.77	787.979	8.83413
Gorai.004G005400.1.D	4047	3941.77	641.608	7.19315
Gorai.004G005500.1.A	1398	1292.77	249.14	8.51653
Gorai.004G005500.1.D	1398	1292.77	81.8602	2.79829
Gorai.004G005600.1.A	501	395.768	855.599	95.5365
Gorai.004G005600.1.D	501	395.768	651.32	72.7267
Gorai.004G005700.1.A	585	479.768	0	0
Gorai.004G005700.1.D	585	479.768	0	0
Gorai.004G005800.1.A	835	729.768	5.27778	0.3196
Gorai.004G005800.1.D	835	729.768	51.7222	3.13208
Gorai.004G005900.1.A	312	206.786	527.168	112.659
Gorai.004G005900.1.D	312	206.786	260.745	55.723
Gorai.004G006000.1.A	565	459.768	24	2.30681
Gorai.004G006000.1.D	565	459.768	4	0.384469
Gorai.004G006100.1.A	539	433.768	102.109	10.4027
Gorai.004G006100.1.D	539	433.768	5.89091	0.600157
Gorai.004G006200.1.A	1011	905.768	545.551	26.617
Gorai.004G006200.1.D	1011	905.768	432.449	21.0988
Gorai.004G006300.1.A	1065	959.768	211.242	9.72643
Gorai.004G006300.1.D	1065	959.768	197.758	9.1056
Gorai.004G006400.1.A	390	284.768	7.27273	1.12862
Gorai.004G006400.1.D	390	284.768	8.72727	1.35434
Gorai.004G006500.1.A	727	621.768	2.19048	0.155686
Gorai.004G006500.1.D	727	621.768	20.8095	1.47902
Gorai.004G006600.1.A	1349	1243.77	24.4706	0.869451
Gorai.004G006600.1.D	1349	1243.77	1.52941	0.0543407
Gorai.004G006700.1.A	1933	1827.77	0	0
Gorai.004G006700.1.D	1933	1827.77	0	0
Gorai.004G006800.1.A	2076	1970.77	0	0
Gorai.004G006800.1.D	2076	1970.77	4	0.0896943
Gorai.004G006900.1.A	1256	1150.77	155.812	5.98347
Gorai.004G006900.1.D	1256	1150.77	225.188	8.64764
Gorai.004G007000.1.A	1754	1648.77	9	0.241225
Gorai.004G007000.1.D	1754	1648.77	12	0.321634
Gorai.004G007100.1.A	1870	1764.77	0	0
Gorai.004G007100.1.D	1870	1764.77	0	0
Gorai.004G007200.1.A	2637	2531.77	0	0
Gorai.004G007200.1.D	2637	2531.77	0	0
Gorai.004G007300.1.A	2001	1895.77	44	1.02567
Gorai.004G007300.1.D	2001	1895.77	0	0
Gorai.004G007400.1.A	2379	2273.77	0	0
Gorai.004G007400.1.D	2379	2273.77	1	0.0194354
Gorai.004G007500.1.A	2373	2267.77	0	0
Gorai.004G007500.1.D	2373	2267.77	0	0
Gorai.004G007600.1.A	2295	2189.77	349.783	7.05895
Gorai.004G007600.1.D	2295	2189.77	0	0
Gorai.004G007700.1.A	2307	2201.77	240.217	4.8214
Gorai.004G007700.1.D	2307	2201.77	0	0
Gorai.004G007800.1.A	2370	2264.77	0	0
Gorai.004G007800.1.D	2370	2264.77	0	0
Gorai.004G007900.1.A	3259	3153.77	583.292	8.17328
Gorai.004G007900.1.D	3259	3153.77	695.708	9.74849
Gorai.004G008000.1.A	4282	4176.77	308.172	3.26057
Gorai.004G008000.1.D	4282	4176.77	248.828	2.63269
Gorai.004G008100.1.A	2085	1979.77	11.8594	0.264721
Gorai.004G008100.1.D	2085	1979.77	57.1406	1.27547
Gorai.004G008200.1.A	1627	1521.77	1713.53	49.7603
Gorai.004G008200.1.D	1627	1521.77	12748.3	370.206
Gorai.004G008300.1.A	1770	1664.77	21.5	0.570722
Gorai.004G008300.1.D	1770	1664.77	21.5	0.570722
Gorai.004G008400.1.A	635	529.768	0	0
Gorai.004G008400.1.D	635	529.768	0	0
Gorai.004G008500.1.A	1479	1373.77	0	0
Gorai.004G008500.1.D	1479	1373.77	0	0
Gorai.004G008600.1.A	872	766.768	0	0
Gorai.004G008600.1.D	872	766.768	4	0.230535
Gorai.004G008700.1.A	664	558.768	29.1094	2.3022
Gorai.004G008700.1.D	664	558.768	576.886	45.6246
Gorai.004G008800.1.A	695	589.768	1353.61	101.427
Gorai.004G008800.1.D	695	589.768	784.395	58.7751
Gorai.004G008900.1.A	549	443.768	584.575	58.2136
Gorai.004G008900.1.D	549	443.768	813.425	81.0031
Gorai.004G009000.1.A	804	698.768	572.256	36.1907
Gorai.004G009000.1.D	804	698.768	1186.74	75.0523
Gorai.004G009100.1.A	1710	1604.77	22.968	0.632486
Gorai.004G009100.1.D	1710	1604.77	238.032	6.55486
Gorai.004G009200.1.A	2080	1974.77	0	0
Gorai.004G009200.1.D	2080	1974.77	5	0.111891
Gorai.004G009300.1.A	3367	3261.77	268.125	3.63266
Gorai.004G009300.1.D	3367	3261.77	277.875	3.76475
Gorai.004G009400.1.A	1857	1751.77	356.229	8.98654
Gorai.004G009400.1.D	1857	1751.77	514.052	12.9679
Gorai.004G009500.1.A	1170	1064.77	26.5859	1.10341
Gorai.004G009500.1.D	1170	1064.77	21.3093	0.88441
Gorai.004G009600.1.A	415	309.768	8.52429	1.21608
Gorai.004G009600.1.D	415	309.768	8.58055	1.22411
Gorai.004G009700.1.A	4211	4105.77	456.84	4.91711
Gorai.004G009700.1.D	4211	4105.77	557.16	5.99688
Gorai.004G009800.1.A	2075	1969.77	808.055	18.1287
Gorai.004G009800.1.D	2075	1969.77	1383.94	31.0487
Gorai.004G009900.1.A	1400	1294.77	74.3438	2.53742
Gorai.004G009900.1.D	1400	1294.77	198.656	6.78032
Gorai.004G010000.1.A	1697	1591.77	198.396	5.508
Gorai.004G010000.1.D	1697	1591.77	520.604	14.4533
Gorai.004G010100.1.A	2747	2641.77	502.005	8.39757
Gorai.004G010100.1.D	2747	2641.77	608.299	10.1757
Gorai.004G010200.1.A	724	618.768	277	19.783
Gorai.004G010200.1.D	724	618.768	353	25.2108
Gorai.004G010300.1.A	982	876.768	78.5714	3.96023
Gorai.004G010300.1.D	982	876.768	53.4286	2.69295
Gorai.004G010400.1.A	1123	1017.77	31	1.34602
Gorai.004G010400.1.D	1123	1017.77	26	1.12892
Gorai.004G010500.1.A	947	841.768	410.054	21.5273
Gorai.004G010500.1.D	947	841.768	1633.95	85.7799
Gorai.004G010600.1.A	1474	1368.77	299.982	9.68514
Gorai.004G010600.1.D	1474	1368.77	93.0178	3.00314
Gorai.004G010700.1.A	873	767.768	0	0
Gorai.004G010700.1.D	873	767.768	0	0
Gorai.004G010800.1.A	861	755.768	0	0
Gorai.004G010800.1.D	861	755.768	0	0
Gorai.004G010900.1.A	730	624.768	0	0
Gorai.004G010900.1.D	730	624.768	2	0.141466
Gorai.004G011000.1.A	1035	929.768	0	0
Gorai.004G011000.1.D	1035	929.768	0	0
Gorai.004G011100.1.A	806	700.768	0	0
Gorai.004G011100.1.D	806	700.768	6	0.37837
Gorai.004G011200.1.A	1644	1538.77	404.083	11.6048
Gorai.004G011200.1.D	1644	1538.77	345.657	9.92687
Gorai.004G011300.1.A	1648	1542.77	270.094	7.73667
Gorai.004G011300.1.D	1648	1542.77	131.906	3.77837
Gorai.004G011400.1.A	897	791.768	0	0
Gorai.004G011400.1.D	897	791.768	0	0
Gorai.004G011500.1.A	1332	1226.77	638.37	22.9959
Gorai.004G011500.1.D	1332	1226.77	312.63	11.2618
Gorai.004G011600.1.A	3938	3832.77	664.38	7.66028
Gorai.004G011600.1.D	3938	3832.77	728.237	8.39654
Gorai.004G011700.1.A	2418	2312.77	799.406	15.2748
Gorai.004G011700.1.D	2418	2312.77	805.594	15.393
Gorai.004G011800.1.A	1655	1549.77	623.131	17.7686
Gorai.004G011800.1.D	1655	1549.77	812.869	23.179
Gorai.004G011900.1.A	989	883.768	1511.92	75.6015
Gorai.004G011900.1.D	989	883.768	2026.08	101.311
Gorai.004G012000.1.A	955	849.768	13	0.676057
Gorai.004G012000.1.D	955	849.768	29	1.50813
Gorai.004G012100.1.A	806	700.768	1878.11	118.437
Gorai.004G012100.1.D	806	700.768	2186.89	137.909
Gorai.004G012200.1.A	2337	2231.77	195.11	3.86341
Gorai.004G012200.1.D	2337	2231.77	205.89	4.07686
Gorai.004G012300.1.A	375	269.768	2	0.327627
Gorai.004G012300.1.D	375	269.768	2	0.327627
Gorai.004G012400.1.A	1922	1816.77	84.8405	2.06369
Gorai.004G012400.1.D	1922	1816.77	1.36181	0.0331252
Gorai.004G012500.1.A	2635	2529.77	86.7553	1.5155
Gorai.004G012500.1.D	2635	2529.77	76.0424	1.32836
Gorai.004G012600.1.A	2636	2530.77	761.153	13.2911
Gorai.004G012600.1.D	2636	2530.77	912.847	15.9399
Gorai.004G012700.1.A	1332	1226.77	158.227	5.69979
Gorai.004G012700.1.D	1332	1226.77	965.773	34.7899
Gorai.004G012800.1.A	1372	1266.77	135.338	4.7213
Gorai.004G012800.1.D	1372	1266.77	20.6623	0.72081
Gorai.004G012900.1.A	2803	2697.77	152.806	2.50308
Gorai.004G012900.1.D	2803	2697.77	142.194	2.32926
Gorai.004G013000.1.A	867	761.768	39	2.26247
Gorai.004G013000.1.D	867	761.768	9	0.522107
Gorai.004G013100.1.A	989	883.768	46	2.30017
Gorai.004G013100.1.D	989	883.768	42	2.10015
Gorai.004G013200.1.A	2307	2201.77	1026.83	20.6095
Gorai.004G013200.1.D	2307	2201.77	964.771	19.3639
Gorai.004G013300.1.A	719	613.768	267.025	19.226
Gorai.004G013300.1.D	719	613.768	224.544	16.1673
Gorai.004G013400.1.A	2079	1973.77	126.99	2.84324
Gorai.004G013400.1.D	2079	1973.77	85.0099	1.90333
Gorai.004G013500.1.A	1174	1068.77	351.347	14.5276
Gorai.004G013500.1.D	1174	1068.77	485.653	20.0809
Gorai.004G013600.1.A	1140	1034.77	195.569	8.35211
Gorai.004G013600.1.D	1140	1034.77	148.431	6.33903
Gorai.004G013700.1.A	1928	1822.77	229.593	5.56631
Gorai.004G013700.1.D	1928	1822.77	334.407	8.10745
Gorai.004G013800.1.A	631	525.768	4.5	0.378232
Gorai.004G013800.1.D	631	525.768	4.5	0.378232
Gorai.004G013900.1.A	798	692.768	140.875	8.98641
Gorai.004G013900.1.D	798	692.768	202.125	12.8935
Gorai.004G014000.1.A	2254	2148.77	246.57	5.07096
Gorai.004G014000.1.D	2254	2148.77	206.43	4.24545
Gorai.004G014100.1.A	1378	1272.77	228.077	7.91902
Gorai.004G014100.1.D	1378	1272.77	187.309	6.50354
Gorai.004G014200.1.A	1128	1022.77	21.7544	0.939961
Gorai.004G014200.1.D	1128	1022.77	40.2456	1.73893
Gorai.004G014300.1.A	1084	978.768	0	0
Gorai.004G014300.1.D	1084	978.768	0	0
Gorai.004G014400.1.A	1581	1475.77	159.972	4.79034
Gorai.004G014400.1.D	1581	1475.77	283.028	8.47522
Gorai.004G014500.1.A	2100	1994.77	19	0.420922
Gorai.004G014500.1.D	2100	1994.77	10	0.221538
Gorai.004G014600.1.A	4260	4154.77	466.385	4.96064
Gorai.004G014600.1.D	4260	4154.77	521.615	5.54809
Gorai.004G014700.1.A	1742	1636.77	136.8	3.69351
Gorai.004G014700.1.D	1742	1636.77	151.2	4.0823
Gorai.004G014800.1.A	1715	1609.77	29.3659	0.806157
Gorai.004G014800.1.D	1715	1609.77	13.6341	0.374287
Gorai.004G014900.1.A	999	893.768	13.3333	0.659256
Gorai.004G014900.1.D	999	893.768	16.6667	0.82407
Gorai.004G015000.1.A	585	479.768	0	0
Gorai.004G015000.1.D	585	479.768	0	0
Gorai.004G015100.1.A	1653	1547.77	0	0
Gorai.004G015100.1.D	1653	1547.77	1	0.0285518
Gorai.004G015200.1.A	873	767.768	0	0
Gorai.004G015200.1.D	873	767.768	0	0
Gorai.004G015300.1.A	1269	1163.77	271.917	10.3255
Gorai.004G015300.1.D	1269	1163.77	131.083	4.97761
Gorai.004G015400.1.A	694	588.768	0	0
Gorai.004G015400.1.D	694	588.768	0	0
Gorai.004G015500.1.A	831	725.768	0	0
Gorai.004G015500.1.D	831	725.768	0	0
Gorai.004G015600.1.A	2655	2549.77	197.558	3.424
Gorai.004G015600.1.D	2655	2549.77	108.442	1.87948
Gorai.004G015700.1.A	466	360.768	41	5.02222
Gorai.004G015700.1.D	466	360.768	83	10.1669
Gorai.004G015800.1.A	1159	1053.77	217.683	9.12892
Gorai.004G015800.1.D	1159	1053.77	202.317	8.48453
Gorai.004G015900.1.A	899	793.768	147.295	8.20037
Gorai.004G015900.1.D	899	793.768	147.295	8.20037
Gorai.004G016000.1.A	1266	1160.77	0	0
