target_id	length	eff_length	est_counts	tpm
Gorai.004G005200.1.D	1728	1622.81	0	0
Gorai.004G005300.1.A	1398	1292.81	17	0.635255
Gorai.004G005300.1.D	1398	1292.81	25	0.934198
Gorai.004G005400.1.A	4047	3941.81	507.557	6.22046
Gorai.004G005400.1.D	4047	3941.81	439.443	5.38568
Gorai.004G005500.1.A	1398	1292.81	94.9593	3.54843
Gorai.004G005500.1.D	1398	1292.81	51.0407	1.90728
Gorai.004G005600.1.A	501	395.915	467.74	57.0737
Gorai.004G005600.1.D	501	395.915	250.799	30.6025
Gorai.004G005700.1.A	585	479.915	0	0
Gorai.004G005700.1.D	585	479.915	0	0
Gorai.004G005800.1.A	835	729.81	1	0.0661948
Gorai.004G005800.1.D	835	729.81	20	1.3239
Gorai.004G005900.1.A	312	206.972	178.619	41.6917
Gorai.004G005900.1.D	312	206.972	80.9594	18.8969
Gorai.004G006000.1.A	565	459.915	2	0.210081
Gorai.004G006000.1.D	565	459.915	2	0.210081
Gorai.004G006100.1.A	539	433.915	172.727	19.2305
Gorai.004G006100.1.D	539	433.915	27.2727	3.03639
Gorai.004G006200.1.A	1011	905.81	426.877	22.7667
Gorai.004G006200.1.D	1011	905.81	290.123	15.4731
Gorai.004G006300.1.A	1065	959.81	95.8873	4.82625
Gorai.004G006300.1.D	1065	959.81	88.1127	4.43493
Gorai.004G006400.1.A	390	284.952	9	1.52583
Gorai.004G006400.1.D	390	284.952	42	7.12052
Gorai.004G006500.1.A	727	621.81	8.61538	0.669346
Gorai.004G006500.1.D	727	621.81	61.3846	4.76909
Gorai.004G006600.1.A	1349	1243.81	3	0.11652
Gorai.004G006600.1.D	1349	1243.81	0	0
Gorai.004G006700.1.A	1933	1827.81	0	0
Gorai.004G006700.1.D	1933	1827.81	0	0
Gorai.004G006800.1.A	2076	1970.81	0	0
Gorai.004G006800.1.D	2076	1970.81	0	0
Gorai.004G006900.1.A	1256	1150.81	104.029	4.36701
Gorai.004G006900.1.D	1256	1150.81	160.971	6.75737
Gorai.004G007000.1.A	1754	1648.81	20	0.585994
Gorai.004G007000.1.D	1754	1648.81	8	0.234398
Gorai.004G007100.1.A	1870	1764.81	0	0
Gorai.004G007100.1.D	1870	1764.81	0	0
Gorai.004G007200.1.A	2637	2531.81	0	0
Gorai.004G007200.1.D	2637	2531.81	0	0
Gorai.004G007300.1.A	2001	1895.81	17	0.433199
Gorai.004G007300.1.D	2001	1895.81	0	0
Gorai.004G007400.1.A	2379	2273.81	0	0
Gorai.004G007400.1.D	2379	2273.81	2	0.0424922
Gorai.004G007500.1.A	2373	2267.81	0	0
Gorai.004G007500.1.D	2373	2267.81	0	0
Gorai.004G007600.1.A	2295	2189.81	65	1.43397
Gorai.004G007600.1.D	2295	2189.81	0	0
Gorai.004G007700.1.A	2307	2201.81	28	0.614344
Gorai.004G007700.1.D	2307	2201.81	0	0
Gorai.004G007800.1.A	2370	2264.81	0	0
Gorai.004G007800.1.D	2370	2264.81	0	0
Gorai.004G007900.1.A	3259	3153.81	374.521	5.73685
Gorai.004G007900.1.D	3259	3153.81	453.479	6.94633
Gorai.004G008000.1.A	4282	4176.81	129.306	1.49557
Gorai.004G008000.1.D	4282	4176.81	134.694	1.55789
Gorai.004G008100.1.A	2085	1979.81	1.03846	0.0253396
Gorai.004G008100.1.D	2085	1979.81	25.9615	0.633491
Gorai.004G008200.1.A	1627	1521.81	497.967	15.8079
Gorai.004G008200.1.D	1627	1521.81	1959.03	62.1892
Gorai.004G008300.1.A	1770	1664.81	24.5	0.710943
Gorai.004G008300.1.D	1770	1664.81	24.5	0.710943
Gorai.004G008400.1.A	635	529.915	0	0
Gorai.004G008400.1.D	635	529.915	0	0
Gorai.004G008500.1.A	1479	1373.81	0	0
Gorai.004G008500.1.D	1479	1373.81	0	0
Gorai.004G008600.1.A	872	766.81	0	0
Gorai.004G008600.1.D	872	766.81	0	0
Gorai.004G008700.1.A	664	558.865	22.1837	1.91761
Gorai.004G008700.1.D	664	558.865	368.223	31.8301
Gorai.004G008800.1.A	695	589.865	867.812	71.0733
Gorai.004G008800.1.D	695	589.865	522.781	42.8155
Gorai.004G008900.1.A	549	443.915	562.476	61.2121
Gorai.004G008900.1.D	549	443.915	751.524	81.7855
Gorai.004G009000.1.A	804	698.81	352.927	24.3983
Gorai.004G009000.1.D	804	698.81	1017.07	70.3115
Gorai.004G009100.1.A	1710	1604.81	11.4239	0.343895
Gorai.004G009100.1.D	1710	1604.81	500.576	15.0689
Gorai.004G009200.1.A	2080	1974.81	76.4615	1.87047
Gorai.004G009200.1.D	2080	1974.81	49.5385	1.21186
Gorai.004G009300.1.A	3367	3261.81	135.3	2.00388
Gorai.004G009300.1.D	3367	3261.81	128.7	1.90613
Gorai.004G009400.1.A	1857	1751.81	180.905	4.98881
Gorai.004G009400.1.D	1857	1751.81	272.447	7.51327
Gorai.004G009500.1.A	1170	1064.81	24.2308	1.09933
Gorai.004G009500.1.D	1170	1064.81	20.7692	0.942284
Gorai.004G009600.1.A	415	309.952	2	0.311724
Gorai.004G009600.1.D	415	309.952	7	1.09103
Gorai.004G009700.1.A	4211	4105.81	195.594	2.30139
Gorai.004G009700.1.D	4211	4105.81	286.406	3.3699
Gorai.004G009800.1.A	2075	1969.81	2314.04	56.7519
Gorai.004G009800.1.D	2075	1969.81	2548.96	62.5133
Gorai.004G009900.1.A	1400	1294.81	68.1587	2.54302
Gorai.004G009900.1.D	1400	1294.81	157.841	5.88909
Gorai.004G010000.1.A	1697	1591.81	192.772	5.85041
Gorai.004G010000.1.D	1697	1591.81	299.228	9.08123
Gorai.004G010100.1.A	2747	2641.81	410.104	7.49939
Gorai.004G010100.1.D	2747	2641.81	468.185	8.56149
Gorai.004G010200.1.A	724	618.81	165.457	12.917
Gorai.004G010200.1.D	724	618.81	196.543	15.3438
Gorai.004G010300.1.A	982	876.81	83.8297	4.61877
Gorai.004G010300.1.D	982	876.81	153.17	8.43923
Gorai.004G010400.1.A	1123	1017.81	60	2.84786
Gorai.004G010400.1.D	1123	1017.81	35	1.66125
Gorai.004G010500.1.A	947	841.81	292.544	16.7885
Gorai.004G010500.1.D	947	841.81	1402.46	80.4838
Gorai.004G010600.1.A	1474	1368.81	266.065	9.39028
Gorai.004G010600.1.D	1474	1368.81	124.935	4.40935
Gorai.004G010700.1.A	873	767.81	0	0
Gorai.004G010700.1.D	873	767.81	0	0
Gorai.004G010800.1.A	861	755.81	0	0
Gorai.004G010800.1.D	861	755.81	0	0
Gorai.004G010900.1.A	730	624.81	0	0
Gorai.004G010900.1.D	730	624.81	0	0
Gorai.004G011000.1.A	1035	929.81	0	0
Gorai.004G011000.1.D	1035	929.81	0	0
Gorai.004G011100.1.A	806	700.81	0	0
Gorai.004G011100.1.D	806	700.81	1	0.068934
Gorai.004G011200.1.A	1644	1538.81	199.713	6.26981
Gorai.004G011200.1.D	1644	1538.81	178.244	5.59583
Gorai.004G011300.1.A	1648	1542.81	140.87	4.41101
Gorai.004G011300.1.D	1648	1542.81	27.1304	0.849529
Gorai.004G011400.1.A	897	791.81	0	0
Gorai.004G011400.1.D	897	791.81	0	0
Gorai.004G011500.1.A	1332	1226.81	148.627	5.85268
Gorai.004G011500.1.D	1332	1226.81	88.3729	3.47997
Gorai.004G011600.1.A	3938	3832.81	449	5.6593
Gorai.004G011600.1.D	3938	3832.81	521.541	6.57362
Gorai.004G011700.1.A	2418	2312.81	567.946	11.8632
Gorai.004G011700.1.D	2418	2312.81	613.054	12.8054
Gorai.004G011800.1.A	1655	1549.81	382.019	11.908
Gorai.004G011800.1.D	1655	1549.81	489.981	15.2734
Gorai.004G011900.1.A	989	883.81	1005.95	54.9857
Gorai.004G011900.1.D	989	883.81	1315.05	71.8817
Gorai.004G012000.1.A	955	849.81	14	0.795866
Gorai.004G012000.1.D	955	849.81	11	0.625323
Gorai.004G012100.1.A	806	700.81	1516.9	104.566
Gorai.004G012100.1.D	806	700.81	1880.1	129.603
Gorai.004G012200.1.A	2337	2231.81	188.915	4.08925
Gorai.004G012200.1.D	2337	2231.81	173.085	3.74658
Gorai.004G012300.1.A	375	269.952	7	1.2527
Gorai.004G012300.1.D	375	269.952	0	0
Gorai.004G012400.1.A	1922	1816.81	26.9978	0.71788
Gorai.004G012400.1.D	1922	1816.81	0	0
Gorai.004G012500.1.A	2635	2529.81	26.4679	0.505435
Gorai.004G012500.1.D	2635	2529.81	51.5343	0.984107
Gorai.004G012600.1.A	2636	2530.81	608.204	11.6098
Gorai.004G012600.1.D	2636	2530.81	626.796	11.9647
Gorai.004G012700.1.A	1332	1226.81	207.925	8.18771
Gorai.004G012700.1.D	1332	1226.81	736.075	28.9854
Gorai.004G012800.1.A	1372	1266.81	88.967	3.39275
Gorai.004G012800.1.D	1372	1266.81	3.03297	0.115662
Gorai.004G012900.1.A	2803	2697.81	59.0545	1.05749
Gorai.004G012900.1.D	2803	2697.81	56.9455	1.01972
Gorai.004G013000.1.A	867	761.81	18	1.14146
Gorai.004G013000.1.D	867	761.81	6	0.380486
Gorai.004G013100.1.A	989	883.81	21	1.14787
Gorai.004G013100.1.D	989	883.81	34	1.85846
Gorai.004G013200.1.A	2307	2201.81	538.501	11.8152
Gorai.004G013200.1.D	2307	2201.81	485.499	10.6523
Gorai.004G013300.1.A	719	613.81	237.788	18.715
Gorai.004G013300.1.D	719	613.81	161.212	12.6881
Gorai.004G013400.1.A	2079	1973.81	72.518	1.7749
Gorai.004G013400.1.D	2079	1973.81	71.482	1.74954
Gorai.004G013500.1.A	1174	1068.81	232.11	10.4912
Gorai.004G013500.1.D	1174	1068.81	425.89	19.25
Gorai.004G013600.1.A	1140	1034.81	190.565	8.89646
Gorai.004G013600.1.D	1140	1034.81	146.435	6.83623
Gorai.004G013700.1.A	1928	1822.81	201.717	5.34606
Gorai.004G013700.1.D	1928	1822.81	374.283	9.91957
Gorai.004G013800.1.A	631	525.915	3	0.275575
Gorai.004G013800.1.D	631	525.915	4.02897	0.370094
Gorai.004G013900.1.A	798	692.81	309.947	21.6126
Gorai.004G013900.1.D	798	692.81	197.053	13.7405
Gorai.004G014000.1.A	2254	2148.81	203.012	4.56413
Gorai.004G014000.1.D	2254	2148.81	168.988	3.79919
Gorai.004G014100.1.A	1378	1272.81	164.277	6.23516
Gorai.004G014100.1.D	1378	1272.81	105.529	4.00537
Gorai.004G014200.1.A	1128	1022.81	7.63636	0.360683
Gorai.004G014200.1.D	1128	1022.81	28.3636	1.33968
Gorai.004G014300.1.A	1084	978.81	0	0
Gorai.004G014300.1.D	1084	978.81	0	0
Gorai.004G014400.1.A	1581	1475.81	93.73	3.06819
Gorai.004G014400.1.D	1581	1475.81	215.27	7.04672
Gorai.004G014500.1.A	2100	1994.81	2.16667	0.0524716
Gorai.004G014500.1.D	2100	1994.81	10.8333	0.262358
Gorai.004G014600.1.A	4260	4154.81	220.976	2.56937
Gorai.004G014600.1.D	4260	4154.81	250.024	2.90713
Gorai.004G014700.1.A	1742	1636.81	92.2215	2.72187
Gorai.004G014700.1.D	1742	1636.81	58.7785	1.73482
Gorai.004G014800.1.A	1715	1609.81	20.0909	0.602919
Gorai.004G014800.1.D	1715	1609.81	5.90909	0.177329
Gorai.004G014900.1.A	999	893.81	4	0.216196
Gorai.004G014900.1.D	999	893.81	7	0.378344
Gorai.004G015000.1.A	585	479.915	0	0
Gorai.004G015000.1.D	585	479.915	0	0
Gorai.004G015100.1.A	1653	1547.81	0	0
Gorai.004G015100.1.D	1653	1547.81	0	0
Gorai.004G015200.1.A	873	767.81	0	0
Gorai.004G015200.1.D	873	767.81	0	0
Gorai.004G015300.1.A	1269	1163.81	152.432	6.32745
Gorai.004G015300.1.D	1269	1163.81	87.5676	3.63492
Gorai.004G015400.1.A	694	588.865	0	0
Gorai.004G015400.1.D	694	588.865	0	0
Gorai.004G015500.1.A	831	725.81	0	0
Gorai.004G015500.1.D	831	725.81	0	0
Gorai.004G015600.1.A	2655	2549.81	78.0657	1.47906
Gorai.004G015600.1.D	2655	2549.81	76.9343	1.45763
Gorai.004G015700.1.A	466	360.952	14	1.87375
Gorai.004G015700.1.D	466	360.952	21	2.81063
Gorai.004G015800.1.A	1159	1053.81	128.415	5.88689
Gorai.004G015800.1.D	1159	1053.81	66.5854	3.05246
Gorai.004G015900.1.A	899	793.81	66.4426	4.04356
Gorai.004G015900.1.D	899	793.81	66.4426	4.04356
Gorai.004G016000.1.A	1266	1160.81	0	0
Gorai.004G016000.1.D	1266	1160.81	0	0
Gorai.004G016100.1.A	2390	2284.81	1736.84	36.7234
Gorai.004G016100.1.D	2390	2284.81	1573.16	33.2627
Gorai.004G016200.1.A	1335	1229.81	0	0
Gorai.004G016200.1.D	1335	1229.81	0	0
Gorai.004G016300.1.A	1971	1865.81	2.11522	0.0547673
Gorai.004G016300.1.D	1971	1865.81	16.2434	0.420575
Gorai.004G016400.1.A	2009	1903.81	21.1724	0.537255
Gorai.004G016400.1.D	2009	1903.81	8.46896	0.214902
Gorai.004G016500.1.A	2350	2244.81	1	0.0215206
Gorai.004G016500.1.D	2350	2244.81	0	0
Gorai.004G016600.1.A	2189	2083.81	0	0
Gorai.004G016600.1.D	2189	2083.81	2	0.0463666
Gorai.004G016700.1.A	316	210.972	7.2005	1.64881
Gorai.004G016700.1.D	316	210.972	7.2005	1.64881
Gorai.004G016800.1.A	484	378.952	5.05675e-05	6.44646e-06
Gorai.004G016800.1.D	484	378.952	14.1781	1.80746
Gorai.004G016900.1.A	379	273.952	8.5	1.49892
Gorai.004G016900.1.D	379	273.952	8.5	1.49892
Gorai.004G017000.1.A	659	553.865	1.89106	0.164943
Gorai.004G017000.1.D	659	553.865	81.9066	7.14411
Gorai.004G017100.1.A	1156	1050.81	83.1387	3.82219
Gorai.004G017100.1.D	1156	1050.81	86.8613	3.99334
Gorai.004G017200.1.A	1333	1227.81	74.6598	2.93758
Gorai.004G017200.1.D	1333	1227.81	129.34	5.08904
Gorai.004G017300.1.A	1383	1277.81	432.635	16.3565
Gorai.004G017300.1.D	1383	1277.81	552.812	20.8999
Gorai.004G017400.1.A	902	796.81	9.33333	0.565869
Gorai.004G017400.1.D	902	796.81	4.66667	0.282934
Gorai.004G017500.1.A	2940	2834.81	160.037	2.72729
Gorai.004G017500.1.D	2940	2834.81	126.963	2.16365
Gorai.004G017600.1.A	975	869.81	41.1011	2.28277
Gorai.004G017600.1.D	975	869.81	76.8989	4.271
Gorai.004G017700.1.A	1310	1204.81	33	1.32321
Gorai.004G017700.1.D	1310	1204.81	1	0.0400973
Gorai.004G017800.1.A	628	522.915	23.697	2.18925
Gorai.004G017800.1.D	628	522.915	10.303	0.951847
Gorai.004G017900.1.A	693	587.865	78	6.40989
Gorai.004G017900.1.D	693	587.865	77	6.32771
Gorai.004G018000.1.A	2801	2695.81	664.87	11.9147
Gorai.004G018000.1.D	2801	2695.81	1058.13	18.962
Gorai.004G018100.1.A	2733	2627.81	502.353	9.23524
Gorai.004G018100.1.D	2733	2627.81	485.647	8.92813
Gorai.004G018200.1.A	6162	6056.81	1661.43	13.2517
Gorai.004G018200.1.D	6162	6056.81	1187.57	9.47213
Gorai.004G018300.1.A	1376	1270.81	0	0
Gorai.004G018300.1.D	1376	1270.81	14	0.532208
Gorai.004G018400.1.A	1871	1765.81	468.693	12.8227
Gorai.004G018400.1.D	1871	1765.81	427.307	11.6904
Gorai.004G018500.1.A	2599	2493.81	378.533	7.33288
Gorai.004G018500.1.D	2599	2493.81	289.467	5.60749
Gorai.004G018600.1.A	2281	2175.81	217.977	4.83975
Gorai.004G018600.1.D	2281	2175.81	194.023	4.30791
Gorai.004G018700.1.A	1310	1204.81	11.3333	0.454436
Gorai.004G018700.1.D	1310	1204.81	5.66667	0.227218
Gorai.004G018800.1.A	1958	1852.81	18.8378	0.491172
Gorai.004G018800.1.D	1958	1852.81	22.1622	0.57785
Gorai.004G018900.1.A	1452	1346.81	228.395	8.19245
Gorai.004G018900.1.D	1452	1346.81	271.96	9.75513
Gorai.004G019000.1.A	2892	2786.81	234.45	4.06421
Gorai.004G019000.1.D	2892	2786.81	286.55	4.96737
Gorai.004G019100.1.A	1835	1729.81	106	2.96034
Gorai.004G019100.1.D	1835	1729.81	106	2.96034
Gorai.004G019200.1.A	1440	1334.81	224.969	8.14209
Gorai.004G019200.1.D	1440	1334.81	140.031	5.06804
Gorai.004G019300.1.A	1132	1026.81	0	0
Gorai.004G019300.1.D	1132	1026.81	0	0
Gorai.004G019400.1.A	456	350.952	0	0
Gorai.004G019400.1.D	456	350.952	0	0
Gorai.004G019500.1.A	1508	1402.81	384.773	13.2507
Gorai.004G019500.1.D	1508	1402.81	259.227	8.92721
Gorai.004G019600.1.A	3238	3132.81	113.21	1.74576
Gorai.004G019600.1.D	3238	3132.81	181.79	2.80329
Gorai.004G019700.1.A	2523	2417.81	81.6327	1.63108
Gorai.004G019700.1.D	2523	2417.81	43.3673	0.866511
Gorai.004G019800.1.A	1553	1447.81	589.645	19.6749
Gorai.004G019800.1.D	1553	1447.81	926.355	30.91
Gorai.004G019900.1.A	1554	1448.81	3362.63	112.125
Gorai.004G019900.1.D	1554	1448.81	2802.37	93.4432
Gorai.004G020000.1.A	1187	1081.81	35.4757	1.58421
Gorai.004G020000.1.D	1187	1081.81	90.5243	4.04248
Gorai.004G020100.1.A	1261	1155.81	231.752	9.68658
Gorai.004G020100.1.D	1261	1155.81	172.248	7.19949
Gorai.004G020200.1.A	2534	2428.81	667.623	13.2792
Gorai.004G020200.1.D	2534	2428.81	818.377	16.2777
Gorai.004G020300.1.A	1263	1157.81	50.9504	2.12591
Gorai.004G020300.1.D	1263	1157.81	86.0496	3.59042
Gorai.004G020400.1.A	3663	3557.81	216.186	2.93548
Gorai.004G020400.1.D	3663	3557.81	214.726	2.91565
Gorai.004G020500.1.A	325	219.972	0	0
Gorai.004G020500.1.D	325	219.972	0	0
Gorai.004G020600.1.A	2699	2593.81	2820.08	52.5238
Gorai.004G020600.1.D	2699	2593.81	2469.92	46.0023
Gorai.004G020700.1.A	2026	1920.81	141.855	3.56776
Gorai.004G020700.1.D	2026	1920.81	111.145	2.79536
Gorai.004G020800.1.A	1641	1535.81	2	0.0629109
Gorai.004G020800.1.D	1641	1535.81	1	0.0314555
Gorai.004G020900.1.A	1103	997.81	2629.62	127.315
Gorai.004G020900.1.D	1103	997.81	23509.4	1138.22
Gorai.004G021000.1.A	1899	1793.81	31.1429	0.838717
Gorai.004G021000.1.D	1899	1793.81	77.8571	2.09679
Gorai.004G021100.1.A	1134	1028.81	0	0
Gorai.004G021100.1.D	1134	1028.81	0	0
Gorai.004G021200.1.A	1521	1415.81	0	0
Gorai.004G021200.1.D	1521	1415.81	5	0.170608
Gorai.004G021300.1.A	1296	1190.81	0	0
Gorai.004G021300.1.D	1296	1190.81	0	0
Gorai.004G021400.1.A	1261	1155.81	0	0
Gorai.004G021400.1.D	1261	1155.81	1	0.0417972
Gorai.004G021500.1.A	1068	962.81	0	0
Gorai.004G021500.1.D	1068	962.81	0	0
Gorai.004G021600.1.A	1193	1087.81	0	0
Gorai.004G021600.1.D	1193	1087.81	0	0
Gorai.004G021700.1.A	1110	1004.81	1	0.0480784
Gorai.004G021700.1.D	1110	1004.81	0	0
Gorai.004G021800.1.A	918	812.81	0	0
Gorai.004G021800.1.D	918	812.81	0	0
Gorai.004G021900.1.A	1077	971.81	0	0
Gorai.004G021900.1.D	1077	971.81	0	0
Gorai.004G022000.1.A	1277	1171.81	0	0
Gorai.004G022000.1.D	1277	1171.81	0	0
Gorai.004G022100.1.A	1155	1049.81	0	0
Gorai.004G022100.1.D	1155	1049.81	0	0
Gorai.004G022200.1.A	2413	2307.81	113.958	2.38549
Gorai.004G022200.1.D	2413	2307.81	5.04237	0.105553
Gorai.004G022300.1.A	3167	3061.81	49.5778	0.782244
Gorai.004G022300.1.D	3167	3061.81	47.4222	0.748234
Gorai.004G022400.1.A	1401	1295.81	0	0
Gorai.004G022400.1.D	1401	1295.81	0	0
Gorai.004G022500.1.A	3018	2912.81	774.032	12.8375
Gorai.004G022500.1.D	3018	2912.81	1000.97	16.6013
Gorai.004G022600.1.A	1537	1431.81	1.33333	0.044987
Gorai.004G022600.1.D	1537	1431.81	2.66667	0.089974
Gorai.004G022700.1.A	3422	3316.81	112.38	1.63683
Gorai.004G022700.1.D	3422	3316.81	124.62	1.8151
Gorai.004G022800.1.A	2117	2011.81	10.988	0.263854
Gorai.004G022800.1.D	2117	2011.81	0	0
Gorai.004G022900.1.A	3090	2984.81	3	0.0485555
Gorai.004G022900.1.D	3090	2984.81	0	0
Gorai.004G023000.1.A	2903	2797.81	172.764	2.9831
Gorai.004G023000.1.D	2903	2797.81	133.188	2.29975
Gorai.004G023100.1.A	1840	1734.81	0	0
Gorai.004G023100.1.D	1840	1734.81	2.04841	0.0570424
Gorai.004G023200.1.A	3922	3816.81	1.81818	0.0230128
Gorai.004G023200.1.D	3922	3816.81	38.1818	0.48327
Gorai.004G023300.1.A	2196	2090.81	0	0
Gorai.004G023300.1.D	2196	2090.81	0	0
Gorai.004G023400.1.A	3223	3117.81	0	0
Gorai.004G023400.1.D	3223	3117.81	0	0
Gorai.004G023500.1.A	487	381.952	0	0
Gorai.004G023500.1.D	487	381.952	0	0
Gorai.004G023600.1.A	607	501.915	0	0
Gorai.004G023600.1.D	607	501.915	10	0.962505
Gorai.004G023700.1.A	425	319.952	0	0
Gorai.004G023700.1.D	425	319.952	0	0
Gorai.004G023800.1.A	2979	2873.81	0.5	0.00840515
Gorai.004G023800.1.D	2979	2873.81	0.5	0.00840515
Gorai.004G023900.1.A	363	257.952	5	0.936409
Gorai.004G023900.1.D	363	257.952	0	0
Gorai.004G024000.1.A	1825	1719.81	358.977	10.0837
Gorai.004G024000.1.D	1825	1719.81	387.023	10.8715
Gorai.004G024100.1.A	1835	1729.81	205.716	5.74518
Gorai.004G024100.1.D	1835	1729.81	81.5258	2.27683
Gorai.004G024200.1.A	3561	3455.81	857.583	11.9884
Gorai.004G024200.1.D	3561	3455.81	510.175	7.13187
Gorai.004G024300.1.A	1750	1644.81	25	0.734274
Gorai.004G024300.1.D	1750	1644.81	22	0.646161
Gorai.004G024400.1.A	2506	2400.81	0	0
Gorai.004G024400.1.D	2506	2400.81	0	0
Gorai.004G024500.1.A	1435	1329.81	320.633	11.648
Gorai.004G024500.1.D	1435	1329.81	352.367	12.8009
Gorai.004G024600.1.A	224	120.002	0	0
Gorai.004G024600.1.D	224	120.002	0	0
Gorai.004G024700.1.A	1860	1754.81	7.05263	0.194158
Gorai.004G024700.1.D	1860	1754.81	59.9474	1.65034
Gorai.004G024800.1.A	4012	3906.81	3432.73	42.4474
Gorai.004G024800.1.D	4012	3906.81	3801.27	47.0046
Gorai.004G024900.1.A	2499	2393.81	106.004	2.13928
Gorai.004G024900.1.D	2499	2393.81	140.996	2.84545
Gorai.004G025000.1.A	2358	2252.81	314.698	6.74843
Gorai.004G025000.1.D	2358	2252.81	501.302	10.75
Gorai.004G025100.1.A	532	426.915	76.2165	8.62464
Gorai.004G025100.1.D	532	426.915	1.10459	0.124995
Gorai.004G025200.1.A	740	634.81	271.971	20.6972
Gorai.004G025200.1.D	740	634.81	418.019	31.8117
Gorai.004G025300.1.A	3365	3259.81	514.56	7.62566
Gorai.004G025300.1.D	3365	3259.81	317.44	4.70439
Gorai.004G025400.1.A	3445	3339.81	31.5474	0.456326
Gorai.004G025400.1.D	3445	3339.81	79.4526	1.14926
Gorai.004G025500.1.A	1903	1797.81	7.76087	0.208545
Gorai.004G025500.1.D	1903	1797.81	94.2391	2.53233
Gorai.004G025600.1.A	1568	1462.81	96.3557	3.18217
Gorai.004G025600.1.D	1568	1462.81	104.644	3.4559
Gorai.004G025700.1.A	3598	3492.81	692.363	9.57619
Gorai.004G025700.1.D	3598	3492.81	775.637	10.728
Gorai.004G025800.1.A	1290	1184.81	371.137	15.1328
Gorai.004G025800.1.D	1290	1184.81	304.863	12.4305
Gorai.004G025900.1.A	1383	1277.81	197.139	7.45315
Gorai.004G025900.1.D	1383	1277.81	131.861	4.98522
Gorai.004G026000.1.A	493	387.952	14	1.74335
Gorai.004G026000.1.D	493	387.952	54	6.72434
Gorai.004G026100.1.A	443	337.952	0	0
Gorai.004G026100.1.D	443	337.952	0	0
Gorai.004G026200.1.A	418	312.952	0	0
Gorai.004G026200.1.D	418	312.952	0	0
Gorai.004G026300.1.A	545	439.915	0	0
Gorai.004G026300.1.D	545	439.915	0	0
Gorai.004G026400.1.A	572	466.915	0	0
Gorai.004G026400.1.D	572	466.915	0	0
Gorai.004G026500.1.A	511	405.915	0	0
Gorai.004G026500.1.D	511	405.915	0	0
Gorai.004G026600.1.A	1346	1240.81	0	0
Gorai.004G026600.1.D	1346	1240.81	0	0
Gorai.004G026700.1.A	3907	3801.81	619.76	7.8753
Gorai.004G026700.1.D	3907	3801.81	760.24	9.66037
Gorai.004G026800.1.A	1180	1074.81	149.649	6.72628
Gorai.004G026800.1.D	1180	1074.81	76.3514	3.43177
Gorai.004G026900.1.A	1660	1554.81	632.353	19.6479
Gorai.004G026900.1.D	1660	1554.81	743.647	23.1059
Gorai.004G027000.1.A	1100	994.81	11	0.534178
Gorai.004G027000.1.D	1100	994.81	1	0.0485617
Gorai.004G027100.1.A	519	413.915	36	4.2017
Gorai.004G027100.1.D	519	413.915	0	0
Gorai.004G027200.1.A	947	841.81	26	1.49208
Gorai.004G027200.1.D	947	841.81	126	7.23086
Gorai.004G027300.1.A	3456	3350.81	42.9295	0.618927
Gorai.004G027300.1.D	3456	3350.81	138.071	1.9906
Gorai.004G027400.1.A	2694	2588.81	524.404	9.78588
Gorai.004G027400.1.D	2694	2588.81	621.596	11.5996
Gorai.004G027500.1.A	1126	1020.81	289.304	13.6913
Gorai.004G027500.1.D	1126	1020.81	519.696	24.5945
Gorai.004G027600.1.A	2746	2640.81	248.086	4.53836
Gorai.004G027600.1.D	2746	2640.81	234.914	4.29739
Gorai.004G027700.1.A	1504	1398.81	60.3882	2.08558
Gorai.004G027700.1.D	1504	1398.81	26.6118	0.91907
Gorai.004G027800.1.A	3385	3279.81	81.7531	1.20417
Gorai.004G027800.1.D	3385	3279.81	4.24691	0.0625545
Gorai.004G027900.1.A	3066	2960.81	209.156	3.41266
Gorai.004G027900.1.D	3066	2960.81	183.844	2.99966
Gorai.004G028000.1.A	1851	1745.81	1066.81	29.5204
Gorai.004G028000.1.D	1851	1745.81	1136.19	31.4404
Gorai.004G028100.1.A	1568	1462.81	0	0
Gorai.004G028100.1.D	1568	1462.81	26	0.858656
Gorai.004G028200.1.A	2036	1930.81	382.31	9.56554
Gorai.004G028200.1.D	2036	1930.81	459.204	11.4895
Gorai.004G028300.1.A	3841	3735.81	349.581	4.5206
Gorai.004G028300.1.D	3841	3735.81	258.905	3.34803
Gorai.004G028400.1.A	2388	2282.81	0	0
Gorai.004G028400.1.D	2388	2282.81	2	0.0423247
Gorai.004G028500.1.A	1248	1142.81	1294.64	54.7277
Gorai.004G028500.1.D	1248	1142.81	1794.36	75.8526
Gorai.004G028600.1.A	1198	1092.81	226.8	10.0261
Gorai.004G028600.1.D	1198	1092.81	178.2	7.87765
Gorai.004G028700.1.A	779	673.81	42	3.01124
Gorai.004G028700.1.D	779	673.81	7	0.501874
Gorai.004G028800.1.A	2880	2774.81	624.409	10.871
Gorai.004G028800.1.D	2880	2774.81	597.373	10.4003
Gorai.004G028900.1.A	2350	2244.81	22.625	0.486903
Gorai.004G028900.1.D	2350	2244.81	158.375	3.40832
Gorai.004G029000.1.A	1041	935.81	0	0
Gorai.004G029000.1.D	1041	935.81	0	0
Gorai.004G029100.1.A	1064	958.81	0	0
Gorai.004G029100.1.D	1064	958.81	7	0.352695
