target_id	length	eff_length	est_counts	tpm
Gorai.004G216200.1.D	1250	1139.15	58.587	2.46185
Gorai.004G216300.1.A	1082	971.153	34	1.67585
Gorai.004G216300.1.D	1082	971.153	14	0.690055
Gorai.004G216400.1.A	1606	1495.15	261.879	8.38412
Gorai.004G216400.1.D	1606	1495.15	174.121	5.57455
Gorai.004G216500.1.A	2338	2227.15	115.076	2.4733
Gorai.004G216500.1.D	2338	2227.15	39.9242	0.858084
Gorai.004G216600.1.A	2599	2488.15	148.521	2.85729
Gorai.004G216600.1.D	2599	2488.15	136.479	2.62562
Gorai.004G216700.1.A	642	531.153	0	0
Gorai.004G216700.1.D	642	531.153	0	0
Gorai.004G216800.1.A	519	408.153	1	0.117279
Gorai.004G216800.1.D	519	408.153	0	0
Gorai.004G216900.1.A	1281	1170.15	116.226	4.75451
Gorai.004G216900.1.D	1281	1170.15	107.774	4.40872
Gorai.004G217000.1.A	853	742.153	0	0
Gorai.004G217000.1.D	853	742.153	0	0
Gorai.004G217100.1.A	676	565.153	0	0
Gorai.004G217100.1.D	676	565.153	3	0.254096
Gorai.004G217200.1.A	2285	2174.15	3.2	0.0704536
Gorai.004G217200.1.D	2285	2174.15	12.8	0.281814
Gorai.004G217300.1.A	5232	5121.15	697.476	6.51936
Gorai.004G217300.1.D	5232	5121.15	223.524	2.08929
Gorai.004G217400.1.A	1172	1061.15	317.628	14.3279
Gorai.004G217400.1.D	1172	1061.15	290.372	13.0985
Gorai.004G217500.1.A	804	693.153	0	0
Gorai.004G217500.1.D	804	693.153	0	0
Gorai.004G217600.1.A	10921	10810.2	80.4932	0.356427
Gorai.004G217600.1.D	10921	10810.2	32.5068	0.143942
Gorai.004G217700.1.A	612	501.153	11.6667	1.11434
Gorai.004G217700.1.D	612	501.153	2.33333	0.222869
Gorai.004G217800.1.A	2542	2431.15	331.758	6.53208
Gorai.004G217800.1.D	2542	2431.15	144.242	2.84004
Gorai.004G217900.1.A	938	827.153	63.7727	3.69056
Gorai.004G217900.1.D	938	827.153	119.227	6.89974
Gorai.004G218000.1.A	1217	1106.15	15.5556	0.673153
Gorai.004G218000.1.D	1217	1106.15	24.4444	1.05781
Gorai.004G218100.1.A	2061	1950.15	1	0.0245456
Gorai.004G218100.1.D	2061	1950.15	0	0
Gorai.004G218200.1.A	1662	1551.15	76.9737	2.37537
Gorai.004G218200.1.D	1662	1551.15	58.0263	1.79066
Gorai.004G218300.1.A	1875	1764.15	223.022	6.05139
Gorai.004G218300.1.D	1875	1764.15	110.978	3.01122
Gorai.004G218400.1.A	539	428.153	0	0
Gorai.004G218400.1.D	539	428.153	0	0
Gorai.004G218500.1.A	930	819.153	15.1254	0.883865
Gorai.004G218500.1.D	930	819.153	0	0
Gorai.004G218600.1.A	1300	1189.15	448.321	18.0465
Gorai.004G218600.1.D	1300	1189.15	628.679	25.3067
Gorai.004G218700.1.A	1185	1074.15	366.134	16.3161
Gorai.004G218700.1.D	1185	1074.15	287.866	12.8283
Gorai.004G218800.1.A	1305	1194.15	477.36	19.135
Gorai.004G218800.1.D	1305	1194.15	385.64	15.4584
Gorai.004G218900.1.A	1826	1715.15	109.408	3.05344
Gorai.004G218900.1.D	1826	1715.15	94.5922	2.63995
Gorai.004G219000.1.A	870	759.153	7.11111	0.448385
Gorai.004G219000.1.D	870	759.153	24.8889	1.56935
Gorai.004G219100.1.A	2465	2354.15	20.3571	0.413929
Gorai.004G219100.1.D	2465	2354.15	69.6429	1.41607
Gorai.004G219200.1.A	1337	1226.15	177.487	6.92891
Gorai.004G219200.1.D	1337	1226.15	151.513	5.91492
Gorai.004G219300.1.A	1815	1704.15	48.0857	1.35067
Gorai.004G219300.1.D	1815	1704.15	50.9143	1.43013
Gorai.004G219400.1.A	1936	1825.15	33.5571	0.880094
Gorai.004G219400.1.D	1936	1825.15	47.4429	1.24427
Gorai.004G219500.1.A	1872	1761.15	42.7874	1.16295
Gorai.004G219500.1.D	1872	1761.15	100.213	2.72376
Gorai.004G219600.1.A	1349	1238.15	1	0.0386606
Gorai.004G219600.1.D	1349	1238.15	0	0
Gorai.004G219700.1.A	3387	3276.15	139.021	2.03124
Gorai.004G219700.1.D	3387	3276.15	76.9787	1.12473
Gorai.004G219800.1.A	714	603.153	186	14.7614
Gorai.004G219800.1.D	714	603.153	3.09005e-07	2.45234e-08
Gorai.004G219900.1.A	599	488.153	1	0.098059
Gorai.004G219900.1.D	599	488.153	0	0
Gorai.004G220000.1.A	651	540.153	0	0
Gorai.004G220000.1.D	651	540.153	0	0
Gorai.004G220100.1.A	2003	1892.15	48.3214	1.22244
Gorai.004G220100.1.D	2003	1892.15	17.6786	0.447233
Gorai.004G220200.1.A	3173	3062.15	38.7965	0.606469
Gorai.004G220200.1.D	3173	3062.15	98.2035	1.53512
Gorai.004G220300.1.A	1605	1494.15	31	0.993139
Gorai.004G220300.1.D	1605	1494.15	3	0.0961102
Gorai.004G220400.1.A	1374	1263.15	5	0.189477
Gorai.004G220400.1.D	1374	1263.15	1	0.0378955
Gorai.004G220500.1.A	1374	1263.15	0	0
Gorai.004G220500.1.D	1374	1263.15	0	0
Gorai.004G220600.1.A	1802	1691.15	2	0.0566096
Gorai.004G220600.1.D	1802	1691.15	0	0
Gorai.004G220700.1.A	1281	1170.15	1	0.0409073
Gorai.004G220700.1.D	1281	1170.15	2	0.0818146
Gorai.004G220800.1.A	951	840.153	0	0
Gorai.004G220800.1.D	951	840.153	0	0
Gorai.004G220900.1.A	1111	1000.15	152.385	7.29322
Gorai.004G220900.1.D	1111	1000.15	125.615	6.01198
Gorai.004G221000.1.A	2060	1949.15	88.0935	2.16342
Gorai.004G221000.1.D	2060	1949.15	66.9065	1.64311
Gorai.004G221100.1.A	1533	1422.15	114.42	3.85121
Gorai.004G221100.1.D	1533	1422.15	188.58	6.34737
Gorai.004G221200.1.A	933	822.153	0	0
Gorai.004G221200.1.D	933	822.153	0	0
Gorai.004G221300.1.A	1128	1017.15	0	0
Gorai.004G221300.1.D	1128	1017.15	1	0.0470605
Gorai.004G221400.1.A	4499	4388.15	140.664	1.53442
Gorai.004G221400.1.D	4499	4388.15	168.336	1.83628
Gorai.004G221500.1.A	2101	1990.15	1	0.0240523
Gorai.004G221500.1.D	2101	1990.15	0	0
Gorai.004G221600.1.A	1335	1224.15	0	0
Gorai.004G221600.1.D	1335	1224.15	0	0
Gorai.004G221700.1.A	2732	2621.15	136.224	2.48774
Gorai.004G221700.1.D	2732	2621.15	112.776	2.05952
Gorai.004G221800.1.A	687	576.153	71.9368	5.97664
Gorai.004G221800.1.D	687	576.153	30.0632	2.4977
Gorai.004G221900.1.A	900	789.153	38	2.30497
Gorai.004G221900.1.D	900	789.153	76	4.60994
Gorai.004G222000.1.A	3224	3113.15	215.278	3.31012
Gorai.004G222000.1.D	3224	3113.15	375.722	5.77709
Gorai.004G222100.1.A	3669	3558.15	20.25	0.272423
Gorai.004G222100.1.D	3669	3558.15	60.75	0.817269
Gorai.004G222200.1.A	2727	2616.15	100.858	1.84541
Gorai.004G222200.1.D	2727	2616.15	146.142	2.67396
Gorai.004G222300.1.A	559	448.153	0	0
Gorai.004G222300.1.D	559	448.153	2	0.213622
Gorai.004G222400.1.A	451	340.186	377.817	53.1628
Gorai.004G222400.1.D	451	340.186	600.183	84.452
Gorai.004G222500.1.A	1284	1173.15	106.883	4.36109
Gorai.004G222500.1.D	1284	1173.15	157.117	6.41081
Gorai.004G222600.1.A	839	728.153	1	0.0657386
Gorai.004G222600.1.D	839	728.153	0	0
Gorai.004G222700.1.A	2261	2150.15	50.6512	1.12762
Gorai.004G222700.1.D	2261	2150.15	48.3488	1.07637
Gorai.004G222800.1.A	2850	2739.15	522	9.12215
Gorai.004G222800.1.D	2850	2739.15	666	11.6386
Gorai.004G222900.1.A	285	174.334	1.09686	0.301172
Gorai.004G222900.1.D	285	174.334	0	0
Gorai.004G223000.1.A	236	126.025	8.22369	3.12359
Gorai.004G223000.1.D	236	126.025	8.22369	3.12359
Gorai.004G223100.1.A	5280	5169.15	716.582	6.63575
Gorai.004G223100.1.D	5280	5169.15	503.97	4.6669
Gorai.004G223200.1.A	1275	1164.15	0	0
Gorai.004G223200.1.D	1275	1164.15	0	0
Gorai.004G223300.1.A	3486	3375.15	128.642	1.82446
Gorai.004G223300.1.D	3486	3375.15	221.358	3.13938
Gorai.004G223400.1.A	1584	1473.15	298.083	9.68575
Gorai.004G223400.1.D	1584	1473.15	877.917	28.5265
Gorai.004G223500.1.A	4962	4851.15	868.271	8.56749
Gorai.004G223500.1.D	4962	4851.15	963.202	9.5042
Gorai.004G223600.1.A	579	468.153	0	0
Gorai.004G223600.1.D	579	468.153	0	0
Gorai.004G223700.1.A	733	622.153	87.7209	6.74915
Gorai.004G223700.1.D	733	622.153	142.279	10.9468
Gorai.004G223800.1.A	1036	925.153	1381.82	71.496
Gorai.004G223800.1.D	1036	925.153	1252.18	64.7882
Gorai.004G223900.1.A	1307	1196.15	135.96	5.44088
Gorai.004G223900.1.D	1307	1196.15	157.04	6.28443
Gorai.004G224000.1.A	1773	1662.15	1404.48	40.4471
Gorai.004G224000.1.D	1773	1662.15	1454.37	41.8838
Gorai.004G224100.1.A	471	360.153	2	0.265819
Gorai.004G224100.1.D	471	360.153	0	0
Gorai.004G224200.1.A	2190	2079.15	0	0
Gorai.004G224200.1.D	2190	2079.15	0	0
Gorai.004G224300.1.A	485	374.153	0	0
Gorai.004G224300.1.D	485	374.153	0	0
Gorai.004G224400.1.A	402	291.186	0	0
Gorai.004G224400.1.D	402	291.186	0	0
Gorai.004G224500.1.A	459	348.186	0	0
Gorai.004G224500.1.D	459	348.186	0	0
Gorai.004G224600.1.A	477	366.153	0	0
Gorai.004G224600.1.D	477	366.153	0	0
Gorai.004G224700.1.A	674	563.153	0	0
Gorai.004G224700.1.D	674	563.153	4	0.339998
Gorai.004G224800.1.A	766	655.153	6.35294	0.464168
Gorai.004G224800.1.D	766	655.153	11.6471	0.850975
Gorai.004G224900.1.A	993	882.153	0	0
Gorai.004G224900.1.D	993	882.153	0	0
Gorai.004G225000.1.A	4700	4589.15	284.888	2.97156
Gorai.004G225000.1.D	4700	4589.15	258.112	2.69228
Gorai.004G225100.1.A	891	780.153	0	0
Gorai.004G225100.1.D	891	780.153	0	0
Gorai.004G225200.1.A	201	92.4754	24	12.423
Gorai.004G225200.1.D	201	92.4754	0	0
Gorai.004G225300.1.A	941	830.153	48.8511	2.81682
Gorai.004G225300.1.D	941	830.153	7.14894	0.412218
Gorai.004G225400.1.A	1678	1567.15	408.682	12.4829
Gorai.004G225400.1.D	1678	1567.15	364.318	11.1279
Gorai.004G225500.1.A	1282	1171.15	0	0
Gorai.004G225500.1.D	1282	1171.15	8	0.326979
Gorai.004G225600.1.A	2582	2471.15	4	0.0774825
Gorai.004G225600.1.D	2582	2471.15	0	0
Gorai.004G225700.1.A	1071	960.153	15.1875	0.757162
Gorai.004G225700.1.D	1071	960.153	227.812	11.3574
Gorai.004G225800.1.A	2721	2610.15	24.4737	0.448825
Gorai.004G225800.1.D	2721	2610.15	6.52632	0.119687
Gorai.004G225900.1.A	3124	3013.15	31.3281	0.497687
Gorai.004G225900.1.D	3124	3013.15	166.71	2.6484
Gorai.004G226000.1.A	6585	6474.15	148.832	1.10042
Gorai.004G226000.1.D	6585	6474.15	187.168	1.38386
Gorai.004G226100.1.A	1288	1177.15	0	0
Gorai.004G226100.1.D	1288	1177.15	3	0.121992
Gorai.004G226200.1.A	881	770.153	450.687	28.0118
Gorai.004G226200.1.D	881	770.153	560.313	34.8255
Gorai.004G226300.1.A	1727	1616.15	38.1746	1.13067
Gorai.004G226300.1.D	1727	1616.15	91.8254	2.71972
Gorai.004G226400.1.A	1155	1044.15	0	0
Gorai.004G226400.1.D	1155	1044.15	0	0
Gorai.004G226500.1.A	1165	1054.15	10.6842	0.485157
Gorai.004G226500.1.D	1165	1054.15	18.3158	0.831697
Gorai.004G226600.1.A	2043	1932.15	282.354	6.99512
Gorai.004G226600.1.D	2043	1932.15	541.629	13.4185
Gorai.004G226700.1.A	1131	1020.15	1.27005	0.0595934
Gorai.004G226700.1.D	1131	1020.15	3.74685	0.17581
Gorai.004G226800.1.A	1532	1421.15	432.177	14.5567
Gorai.004G226800.1.D	1532	1421.15	556.823	18.7551
Gorai.004G226900.1.A	1134	1023.15	32.4545	1.51837
Gorai.004G226900.1.D	1134	1023.15	86.5455	4.04899
Gorai.004G227000.1.A	2026	1915.15	8.5	0.212451
Gorai.004G227000.1.D	2026	1915.15	8.5	0.212451
Gorai.004G227100.1.A	1433	1322.15	1330.82	48.1817
Gorai.004G227100.1.D	1433	1322.15	1630.42	59.0282
Gorai.004G227200.1.A	1268	1157.15	16.1597	0.668474
Gorai.004G227200.1.D	1268	1157.15	18.1158	0.749395
Gorai.004G227300.1.A	1375	1264.15	1810.83	68.5682
Gorai.004G227300.1.D	1375	1264.15	1220.65	46.2205
Gorai.004G227400.1.A	3430	3319.15	179.776	2.59267
Gorai.004G227400.1.D	3430	3319.15	203.224	2.93084
Gorai.004G227500.1.A	2878	2767.15	289.433	5.00677
Gorai.004G227500.1.D	2878	2767.15	172.567	2.98517
Gorai.004G227600.1.A	895	784.153	223.151	13.622
Gorai.004G227600.1.D	895	784.153	71.3353	4.35459
Gorai.004G227700.1.A	3216	3105.15	371.021	5.71951
Gorai.004G227700.1.D	3216	3105.15	206.979	3.1907
Gorai.004G227800.1.A	2945	2834.15	551.001	9.30619
Gorai.004G227800.1.D	2945	2834.15	486.699	8.22015
Gorai.004G227900.1.A	2252	2141.15	86.775	1.93995
Gorai.004G227900.1.D	2252	2141.15	358.225	8.0085
Gorai.004G228000.1.A	224	114.375	0	0
Gorai.004G228000.1.D	224	114.375	0	0
Gorai.004G228100.1.A	3372	3261.15	761.439	11.1765
Gorai.004G228100.1.D	3372	3261.15	1488.56	21.8494
Gorai.004G228200.1.A	2914	2803.15	303.336	5.17988
Gorai.004G228200.1.D	2914	2803.15	350.664	5.98809
Gorai.004G228300.1.A	1532	1421.15	470.897	15.8609
Gorai.004G228300.1.D	1532	1421.15	489.902	16.5011
Gorai.004G228400.1.A	1680	1569.15	274.757	8.38161
Gorai.004G228400.1.D	1680	1569.15	151.243	4.61373
Gorai.004G228500.1.A	2407	2296.15	347.793	7.25043
Gorai.004G228500.1.D	2407	2296.15	224.207	4.67402
Gorai.004G228600.1.A	2774	2663.15	618.223	11.112
Gorai.004G228600.1.D	2774	2663.15	527.777	9.48632
Gorai.004G228700.1.A	1475	1364.15	11.2635	0.395232
Gorai.004G228700.1.D	1475	1364.15	159.737	5.60511
Gorai.004G228800.1.A	645	534.153	202.337	18.1323
Gorai.004G228800.1.D	645	534.153	214.663	19.2368
Gorai.004G228900.1.A	420	309.186	15	2.32228
Gorai.004G228900.1.D	420	309.186	16	2.4771
Gorai.004G229000.1.A	1876	1765.15	4	0.108473
Gorai.004G229000.1.D	1876	1765.15	33	0.894901
Gorai.004G229100.1.A	1293	1182.15	429.55	17.3934
Gorai.004G229100.1.D	1293	1182.15	894.45	36.2181
Gorai.004G229200.1.A	1997	1886.15	23.9394	0.607546
Gorai.004G229200.1.D	1997	1886.15	55.0606	1.39736
Gorai.004G229300.1.A	2052	1941.15	370.158	9.12791
Gorai.004G229300.1.D	2052	1941.15	388.842	9.58862
Gorai.004G229400.1.A	3283	3172.15	62.4	0.941616
Gorai.004G229400.1.D	3283	3172.15	54.6	0.823914
Gorai.004G229500.1.A	978	867.153	201.464	11.121
Gorai.004G229500.1.D	978	867.153	595.536	32.8742
Gorai.004G229600.1.A	786	675.153	0	0
Gorai.004G229600.1.D	786	675.153	0	0
Gorai.004G229700.1.A	738	627.153	0	0
Gorai.004G229700.1.D	738	627.153	0	0
Gorai.004G229800.1.A	2878	2767.15	120.985	2.09287
Gorai.004G229800.1.D	2878	2767.15	261.015	4.51518
Gorai.004G229900.1.A	782	671.153	19.8519	1.41587
Gorai.004G229900.1.D	782	671.153	114.148	8.14124
Gorai.004G230000.1.A	222	112.429	379.189	161.444
Gorai.004G230000.1.D	222	112.429	34.8108	14.8211
Gorai.004G230100.1.A	1621	1510.15	216.827	6.87283
Gorai.004G230100.1.D	1621	1510.15	3.17308	0.100578
Gorai.004G230200.1.A	2712	2601.15	114.231	2.10213
Gorai.004G230200.1.D	2712	2601.15	83.7692	1.54157
Gorai.004G230300.1.A	1657	1546.15	0	0
Gorai.004G230300.1.D	1657	1546.15	0	0
Gorai.004G230400.1.A	3089	2978.15	36.4375	0.585659
Gorai.004G230400.1.D	3089	2978.15	16.5625	0.266209
Gorai.004G230500.1.A	7776	7665.15	261.64	1.63391
Gorai.004G230500.1.D	7776	7665.15	168.36	1.05138
Gorai.004G230600.1.A	988	877.153	75.4661	4.11832
Gorai.004G230600.1.D	988	877.153	61.5339	3.35801
Gorai.004G230700.1.A	1829	1718.15	0	0
Gorai.004G230700.1.D	1829	1718.15	0	0
Gorai.004G230800.1.A	683	572.153	0	0
Gorai.004G230800.1.D	683	572.153	2	0.167325
Gorai.004G230900.1.A	1635	1524.15	192.888	6.05788
Gorai.004G230900.1.D	1635	1524.15	152.485	4.78898
Gorai.004G231000.1.A	764	653.153	0	0
Gorai.004G231000.1.D	764	653.153	49.6263	3.63697
Gorai.004G231100.1.A	1517	1406.15	0	0
Gorai.004G231100.1.D	1517	1406.15	0	0
Gorai.004G231200.1.A	2566	2455.15	151.176	2.94746
Gorai.004G231200.1.D	2566	2455.15	9.05605	0.176565
Gorai.004G231300.1.A	3278	3167.15	52.3728	0.791553
Gorai.004G231300.1.D	3278	3167.15	60.3951	0.912801
Gorai.004G231400.1.A	1497	1386.15	12.678	0.437806
Gorai.004G231400.1.D	1497	1386.15	55.322	1.91043
Gorai.004G231500.1.A	1137	1026.15	0	0
Gorai.004G231500.1.D	1137	1026.15	0	0
Gorai.004G231600.1.A	1416	1305.15	10	0.36676
Gorai.004G231600.1.D	1416	1305.15	0	0
Gorai.004G231700.1.A	2617	2506.15	228.396	4.36239
Gorai.004G231700.1.D	2617	2506.15	274.604	5.24496
Gorai.004G231800.1.A	1946	1835.15	25.6136	0.668101
Gorai.004G231800.1.D	1946	1835.15	23.3864	0.610005
Gorai.004G231900.1.A	435	324.186	5	0.738275
Gorai.004G231900.1.D	435	324.186	11	1.62421
Gorai.004G232000.1.A	2131	2020.15	7.85714	0.186176
Gorai.004G232000.1.D	2131	2020.15	3.14286	0.0744704
Gorai.004G232100.1.A	264	153.592	16	4.98648
Gorai.004G232100.1.D	264	153.592	0	0
Gorai.004G232200.1.A	834	723.153	0	0
Gorai.004G232200.1.D	834	723.153	0	0
Gorai.004G232300.1.A	1787	1676.15	35.6452	1.01796
Gorai.004G232300.1.D	1787	1676.15	29.3548	0.838319
Gorai.004G232400.1.A	1556	1445.15	3	0.0993689
Gorai.004G232400.1.D	1556	1445.15	0	0
Gorai.004G232500.1.A	1289	1178.15	6080.16	247.034
Gorai.004G232500.1.D	1289	1178.15	3178.14	129.126
Gorai.004G232600.1.A	2652	2541.15	28.7879	0.542278
Gorai.004G232600.1.D	2652	2541.15	9.21212	0.173529
Gorai.004G232700.1.A	1650	1539.15	859.708	26.737
Gorai.004G232700.1.D	1650	1539.15	899.292	27.968
Gorai.004G232800.1.A	1926	1815.15	0	0
Gorai.004G232800.1.D	1926	1815.15	0	0
Gorai.004G232900.1.A	455	344.186	2	0.27815
Gorai.004G232900.1.D	455	344.186	0	0
Gorai.004G233000.1.A	1620	1509.15	3.75	0.118944
Gorai.004G233000.1.D	1620	1509.15	1.25	0.0396479
Gorai.004G233100.1.A	979	868.153	0	0
Gorai.004G233100.1.D	979	868.153	0	0
Gorai.004G233200.1.A	828	717.153	0	0
Gorai.004G233200.1.D	828	717.153	0	0
Gorai.004G233300.1.A	995	884.153	0	0
Gorai.004G233300.1.D	995	884.153	0	0
Gorai.004G233400.1.A	3670	3559.15	6.5	0.0874198
Gorai.004G233400.1.D	3670	3559.15	6.5	0.0874198
Gorai.004G233500.1.A	2658	2547.15	21.5089	0.404209
Gorai.004G233500.1.D	2658	2547.15	134.674	2.53089
Gorai.004G233600.1.A	1428	1317.15	0	0
Gorai.004G233600.1.D	1428	1317.15	0	0
Gorai.004G233700.1.A	1169	1058.15	71.9467	3.25466
Gorai.004G233700.1.D	1169	1058.15	4.05333	0.183361
Gorai.004G233800.1.A	3766	3655.15	21.4695	0.281164
Gorai.004G233800.1.D	3766	3655.15	577.53	7.56332
Gorai.004G233900.1.A	1278	1167.15	13.0435	0.534945
Gorai.004G233900.1.D	1278	1167.15	186.957	7.66754
Gorai.004G234000.1.A	1674	1563.15	172.907	5.29485
Gorai.004G234000.1.D	1674	1563.15	428.093	13.1093
Gorai.004G234100.1.A	516	405.153	0	0
Gorai.004G234100.1.D	516	405.153	0	0
Gorai.004G234200.1.A	1916	1805.15	0	0
Gorai.004G234200.1.D	1916	1805.15	0	0
Gorai.004G234300.1.A	630	519.153	4.61538	0.425555
Gorai.004G234300.1.D	630	519.153	35.3846	3.26259
Gorai.004G234400.1.A	992	881.153	91.559	4.97385
Gorai.004G234400.1.D	992	881.153	134.441	7.30338
Gorai.004G234500.1.A	433	322.186	11.5622	1.71782
Gorai.004G234500.1.D	433	322.186	11.5622	1.71782
Gorai.004G234600.1.A	2027	1916.15	207.878	5.19304
Gorai.004G234600.1.D	2027	1916.15	295.122	7.3725
Gorai.004G234700.1.A	943	832.153	23.377	1.34471
Gorai.004G234700.1.D	943	832.153	100.623	5.78811
Gorai.004G234800.1.A	1091	980.153	9	0.439533
Gorai.004G234800.1.D	1091	980.153	1	0.048837
Gorai.004G234900.1.A	1228	1117.15	2	0.085696
Gorai.004G234900.1.D	1228	1117.15	0	0
Gorai.004G235000.1.A	1572	1461.15	48.3088	1.58261
Gorai.004G235000.1.D	1572	1461.15	24.6912	0.80889
Gorai.004G235100.1.A	2528	2417.15	646.239	12.7977
Gorai.004G235100.1.D	2528	2417.15	893.761	17.6995
Gorai.004G235200.1.A	2013	1902.15	49.8485	1.25444
Gorai.004G235200.1.D	2013	1902.15	44.1515	1.11108
Gorai.004G235300.1.A	2457	2346.15	54.3117	1.1081
Gorai.004G235300.1.D	2457	2346.15	27.6883	0.564915
Gorai.004G235400.1.A	1339	1228.15	1	0.0389754
Gorai.004G235400.1.D	1339	1228.15	0	0
Gorai.004G235500.1.A	2987	2876.15	138.06	2.29773
Gorai.004G235500.1.D	2987	2876.15	111.94	1.86302
Gorai.004G235600.1.A	2636	2525.15	148.172	2.8088
Gorai.004G235600.1.D	2636	2525.15	103.828	1.96821
Gorai.004G235700.1.A	510	399.153	12.3462	1.4806
Gorai.004G235700.1.D	510	399.153	3417.65	409.857
Gorai.004G235800.1.A	2182	2071.15	1516.71	35.0537
Gorai.004G235800.1.D	2182	2071.15	1623.29	37.5169
Gorai.004G235900.1.A	1798	1687.15	0	0
Gorai.004G235900.1.D	1798	1687.15	1	0.0283719
Gorai.004G236000.1.A	811	700.153	87.3231	5.97007
Gorai.004G236000.1.D	811	700.153	176.677	12.079
Gorai.004G236100.1.A	829	718.153	13	0.866502
Gorai.004G236100.1.D	829	718.153	38	2.53285
Gorai.004G236200.1.A	2780	2669.15	117.192	2.10169
Gorai.004G236200.1.D	2780	2669.15	139.808	2.50727
Gorai.004G236300.1.A	2659	2548.15	0	0
Gorai.004G236300.1.D	2659	2548.15	0	0
Gorai.004G236400.1.A	1705	1594.15	79.589	2.38983
Gorai.004G236400.1.D	1705	1594.15	3.41096	0.102421
Gorai.004G236500.1.A	1363	1252.15	0	0
Gorai.004G236500.1.D	1363	1252.15	2	0.0764567
Gorai.004G236600.1.A	3369	3258.15	188.111	2.76366
Gorai.004G236600.1.D	3369	3258.15	199.223	2.92692
Gorai.004G236700.1.A	1173	1062.15	0	0
Gorai.004G236700.1.D	1173	1062.15	0	0
Gorai.004G236800.1.A	2593	2482.15	59.9861	1.15682
Gorai.004G236800.1.D	2593	2482.15	46.8221	0.902954
Gorai.004G236900.1.A	1603	1492.15	23.7661	0.762408
Gorai.004G236900.1.D	1603	1492.15	6.42566	0.206133
Gorai.004G237000.1.A	2798	2687.15	10719.7	190.956
Gorai.004G237000.1.D	2798	2687.15	14569.3	259.531
Gorai.004G237100.1.A	1173	1062.15	971.289	43.7728
Gorai.004G237100.1.D	1173	1062.15	1060.02	47.7717
Gorai.004G237200.1.A	1361	1250.15	234.566	8.98143
Gorai.004G237200.1.D	1361	1250.15	268.434	10.2782
Gorai.004G237300.1.A	1414	1303.15	3	0.110197
Gorai.004G237300.1.D	1414	1303.15	3	0.110197
Gorai.004G237400.1.A	475	364.153	0	0
Gorai.004G237400.1.D	475	364.153	0	0
Gorai.004G237500.1.A	2207	2096.15	92.4978	2.11228
Gorai.004G237500.1.D	2207	2096.15	149.502	3.41403
Gorai.004G237600.1.A	1133	1022.15	185.149	8.67058
Gorai.004G237600.1.D	1133	1022.15	331.851	15.5407
Gorai.004G237700.1.A	1664	1553.15	30.0357	0.925693
Gorai.004G237700.1.D	1664	1553.15	27.9643	0.861852
Gorai.004G237800.1.A	1039	928.153	232.253	11.978
Gorai.004G237800.1.D	1039	928.153	468.747	24.1748
Gorai.004G237900.1.A	2474	2363.15	675.309	13.679
Gorai.004G237900.1.D	2474	2363.15	1609.69	32.6057
Gorai.004G238000.1.A	1182	1071.15	186.593	8.33849
Gorai.004G238000.1.D	1182	1071.15	138.407	6.18514
Gorai.004G238100.1.A	3487	3376.15	764.27	10.836
Gorai.004G238100.1.D	3487	3376.15	861.645	12.2166
Gorai.004G238200.1.A	738	627.153	3	0.228977
Gorai.004G238200.1.D	738	627.153	0	0
Gorai.004G238300.1.A	3945	3834.15	473.133	5.90686
Gorai.004G238300.1.D	3945	3834.15	450.867	5.62889
Gorai.004G238400.1.A	1773	1662.15	1	0.0287987
Gorai.004G238400.1.D	1773	1662.15	2	0.0575973
Gorai.004G238500.1.A	1369	1258.15	565.583	21.5182
Gorai.004G238500.1.D	1369	1258.15	288.417	10.9731
Gorai.004G238600.1.A	2491	2380.15	44.1667	0.888245
Gorai.004G238600.1.D	2491	2380.15	61.8333	1.24354
Gorai.004G238700.1.A	1674	1563.15	0.5	0.0153113
Gorai.004G238700.1.D	1674	1563.15	0.5	0.0153113
Gorai.004G238800.1.A	3071	2960.15	0	0
Gorai.004G238800.1.D	3071	2960.15	29	0.468951
Gorai.004G238900.1.A	1113	1002.15	68	3.24802
Gorai.004G238900.1.D	1113	1002.15	78	3.72566
Gorai.004G239000.1.A	675	564.153	49.0845	4.16477
Gorai.004G239000.1.D	675	564.153	35.9155	3.04739
Gorai.004G239100.1.A	1003	892.153	0	0
Gorai.004G239100.1.D	1003	892.153	0	0
Gorai.004G239200.1.A	1501	1390.15	598.149	20.5964
Gorai.004G239200.1.D	1501	1390.15	504.851	17.3837
Gorai.004G239300.1.A	1462	1351.15	170.854	6.05291
Gorai.004G239300.1.D	1462	1351.15	258.578	9.16072
Gorai.004G239400.1.A	962	851.153	11.453	0.644104
Gorai.004G239400.1.D	962	851.153	9.11523	0.512629
Gorai.004G239500.1.A	1511	1400.15	107.137	3.66274
Gorai.004G239500.1.D	1511	1400.15	111.863	3.82433
Gorai.004G239600.1.A	969	858.153	261.802	14.6033
Gorai.004G239600.1.D	969	858.153	460.198	25.6699
Gorai.004G239700.1.A	1035	924.153	17	0.880538
Gorai.004G239700.1.D	1035	924.153	74	3.83293
Gorai.004G239800.1.A	1867	1756.15	31	0.844972
Gorai.004G239800.1.D	1867	1756.15	31	0.844972
Gorai.004G239900.1.A	1122	1011.15	242.028	11.4575
Gorai.004G239900.1.D	1122	1011.15	438.972	20.7808
Gorai.004G240000.1.A	1877	1766.15	89.4904	2.42544
