target_id	length	eff_length	est_counts	tpm
Gorai.002G198400.1.A	1875	1765.57	185.776	5.13872
Gorai.002G198400.1.D	1875	1765.57	497.224	13.7536
Gorai.002G198500.1.A	548	438.566	2	0.222712
Gorai.002G198500.1.D	548	438.566	0	0
Gorai.002G198600.1.A	1720	1610.57	13.3333	0.404305
Gorai.002G198600.1.D	1720	1610.57	1.66667	0.0505381
Gorai.002G198700.1.A	983	873.566	1940.35	108.476
Gorai.002G198700.1.D	983	873.566	1648.65	92.1685
Gorai.002G198800.1.A	858	748.566	3	0.195722
Gorai.002G198800.1.D	858	748.566	5	0.326204
Gorai.002G198900.1.A	1303	1193.57	16859.9	689.855
Gorai.002G198900.1.D	1303	1193.57	21120.1	864.168
Gorai.002G199000.1.A	1901	1791.57	251.125	6.84551
Gorai.002G199000.1.D	1901	1791.57	35.875	0.977931
Gorai.002G199100.1.A	1143	1033.57	11	0.519761
Gorai.002G199100.1.D	1143	1033.57	14	0.661514
Gorai.002G199200.1.A	1933	1823.57	683.545	18.3061
Gorai.002G199200.1.D	1933	1823.57	733.455	19.6427
Gorai.002G199300.1.A	1221	1111.57	0	0
Gorai.002G199300.1.D	1221	1111.57	0	0
Gorai.002G199400.1.A	1402	1292.57	0	0
Gorai.002G199400.1.D	1402	1292.57	0	0
Gorai.002G199500.1.A	990	880.566	0	0
Gorai.002G199500.1.D	990	880.566	0	0
Gorai.002G199600.1.A	546	436.566	0	0
Gorai.002G199600.1.D	546	436.566	0	0
Gorai.002G199700.1.A	2200	2090.57	220.423	5.14922
Gorai.002G199700.1.D	2200	2090.57	92.5775	2.16267
Gorai.002G199800.1.A	2771	2661.57	6	0.110094
Gorai.002G199800.1.D	2771	2661.57	4	0.0733959
Gorai.002G199900.1.A	1169	1059.57	66.274	3.05467
Gorai.002G199900.1.D	1169	1059.57	15.726	0.724836
Gorai.002G200000.1.A	2295	2185.57	5	0.111726
Gorai.002G200000.1.D	2295	2185.57	0	0
Gorai.002G200100.1.A	1476	1366.57	209.404	7.48348
Gorai.002G200100.1.D	1476	1366.57	94.5169	3.37775
Gorai.002G200200.1.A	1914	1804.57	20.4615	0.553751
Gorai.002G200200.1.D	1914	1804.57	7.53846	0.204013
Gorai.002G200300.1.A	138	41.6656	95	111.351
Gorai.002G200300.1.D	138	41.6656	0	0
Gorai.002G200400.1.A	456	346.566	11.1704	1.5741
Gorai.002G200400.1.D	456	346.566	0	0
Gorai.002G200500.1.A	3502	3392.57	871.022	12.5386
Gorai.002G200500.1.D	3502	3392.57	824.335	11.8666
Gorai.002G200600.1.A	766	656.566	4	0.29753
Gorai.002G200600.1.D	766	656.566	1	0.0743825
Gorai.002G200700.1.A	2412	2302.57	8.8	0.186646
Gorai.002G200700.1.D	2412	2302.57	13.2	0.27997
Gorai.002G200800.1.A	378	268.566	0	0
Gorai.002G200800.1.D	378	268.566	0	0
Gorai.002G200900.1.A	2098	1988.57	132.59	3.25626
Gorai.002G200900.1.D	2098	1988.57	236.41	5.80597
Gorai.002G201000.1.A	1259	1149.57	141	5.9901
Gorai.002G201000.1.D	1259	1149.57	17	0.722211
Gorai.002G201100.1.A	3000	2890.57	0	0
Gorai.002G201100.1.D	3000	2890.57	0	0
Gorai.002G201200.1.A	2477	2367.57	195.954	4.04204
Gorai.002G201200.1.D	2477	2367.57	373.046	7.69501
Gorai.002G201300.1.A	1460	1350.57	163.824	5.92395
Gorai.002G201300.1.D	1460	1350.57	263.176	9.51654
Gorai.002G201400.1.A	1239	1129.57	0	0
Gorai.002G201400.1.D	1239	1129.57	0	0
Gorai.002G201500.1.A	795	685.566	0	0
Gorai.002G201500.1.D	795	685.566	0	0
Gorai.002G201600.1.A	5237	5127.57	172.01	1.63829
Gorai.002G201600.1.D	5237	5127.57	136.99	1.30475
Gorai.002G201700.1.A	1395	1285.57	59	2.24133
Gorai.002G201700.1.D	1395	1285.57	44	1.6715
Gorai.002G201800.1.A	1206	1096.57	10	0.445363
Gorai.002G201800.1.D	1206	1096.57	2	0.0890726
Gorai.002G201900.1.A	267	157.841	0	0
Gorai.002G201900.1.D	267	157.841	2085	645.113
Gorai.002G202000.1.A	2949	2839.57	186.272	3.20364
Gorai.002G202000.1.D	2949	2839.57	141.728	2.43755
Gorai.002G202100.1.A	1661	1551.57	45.4869	1.43174
Gorai.002G202100.1.D	1661	1551.57	1300.51	40.9349
Gorai.002G202200.1.A	1095	985.566	0	0
Gorai.002G202200.1.D	1095	985.566	1	0.0495522
Gorai.002G202300.1.A	2221	2111.57	0	0
Gorai.002G202300.1.D	2221	2111.57	5	0.115642
Gorai.002G202400.1.A	1564	1454.57	17.9524	0.602751
Gorai.002G202400.1.D	1564	1454.57	11.0476	0.370923
Gorai.002G202500.1.A	1886	1776.57	5.33074	0.14654
Gorai.002G202500.1.D	1886	1776.57	268.669	7.3856
Gorai.002G202600.1.A	1926	1816.57	0	0
Gorai.002G202600.1.D	1926	1816.57	0	0
Gorai.002G202700.1.A	1257	1147.57	2.33333	0.0992997
Gorai.002G202700.1.D	1257	1147.57	4.66667	0.198599
Gorai.002G202800.1.A	468	358.566	0	0
Gorai.002G202800.1.D	468	358.566	0	0
Gorai.002G202900.1.A	444	334.566	0	0
Gorai.002G202900.1.D	444	334.566	0	0
Gorai.002G203000.1.A	453	343.566	0	0
Gorai.002G203000.1.D	453	343.566	0	0
Gorai.002G203100.1.A	609	499.566	0	0
Gorai.002G203100.1.D	609	499.566	0	0
Gorai.002G203200.1.A	1242	1132.57	90.6977	3.91094
Gorai.002G203200.1.D	1242	1132.57	109.302	4.71319
Gorai.002G203300.1.A	270	160.796	0	0
Gorai.002G203300.1.D	270	160.796	0	0
Gorai.002G203400.1.A	1425	1315.57	0	0
Gorai.002G203400.1.D	1425	1315.57	4	0.14849
Gorai.002G203500.1.A	1419	1309.57	0	0
Gorai.002G203500.1.D	1419	1309.57	2	0.074585
Gorai.002G203600.1.A	1379	1269.57	0	0
Gorai.002G203600.1.D	1379	1269.57	0	0
Gorai.002G203700.1.A	1311	1201.57	129.361	5.25779
Gorai.002G203700.1.D	1311	1201.57	2.06278	0.0838407
Gorai.002G203800.1.A	300	190.647	0	0
Gorai.002G203800.1.D	300	190.647	0	0
Gorai.002G203900.1.A	558	448.566	0	0
Gorai.002G203900.1.D	558	448.566	0	0
Gorai.002G204000.1.A	693	583.566	0	0
Gorai.002G204000.1.D	693	583.566	0	0
Gorai.002G204100.1.A	867	757.566	0	0
Gorai.002G204100.1.D	867	757.566	0	0
Gorai.002G204200.1.A	879	769.566	0	0
Gorai.002G204200.1.D	879	769.566	0	0
Gorai.002G204300.1.A	585	475.566	0	0
Gorai.002G204300.1.D	585	475.566	0	0
Gorai.002G204400.1.A	867	757.566	0	0
Gorai.002G204400.1.D	867	757.566	0	0
Gorai.002G204500.1.A	792	682.566	0	0
Gorai.002G204500.1.D	792	682.566	0	0
Gorai.002G204600.1.A	435	325.566	0	0
Gorai.002G204600.1.D	435	325.566	0	0
Gorai.002G204700.1.A	891	781.566	0	0
Gorai.002G204700.1.D	891	781.566	0	0
Gorai.002G204800.1.A	1198	1088.57	0	0
Gorai.002G204800.1.D	1198	1088.57	0	0
Gorai.002G204900.1.A	846	736.566	0	0
Gorai.002G204900.1.D	846	736.566	0	0
Gorai.002G205000.1.A	750	640.566	0	0
Gorai.002G205000.1.D	750	640.566	0	0
Gorai.002G205100.1.A	2191	2081.57	292.179	6.85499
Gorai.002G205100.1.D	2191	2081.57	212.821	4.99314
Gorai.002G205200.1.A	572	462.566	0	0
Gorai.002G205200.1.D	572	462.566	14	1.4781
Gorai.002G205300.1.A	772	662.566	0	0
Gorai.002G205300.1.D	772	662.566	0	0
Gorai.002G205400.1.A	3575	3465.57	255.072	3.59449
Gorai.002G205400.1.D	3575	3465.57	238.928	3.36699
Gorai.002G205500.1.A	2509	2399.57	629.611	12.8141
Gorai.002G205500.1.D	2509	2399.57	412.389	8.39313
Gorai.002G205600.1.A	1720	1610.57	6	0.181937
Gorai.002G205600.1.D	1720	1610.57	4	0.121292
Gorai.002G205700.1.A	1922	1812.57	3	0.0808307
Gorai.002G205700.1.D	1922	1812.57	0	0
Gorai.002G205800.1.A	1951	1841.57	43.1497	1.1443
Gorai.002G205800.1.D	1951	1841.57	176.705	4.68609
Gorai.002G205900.1.A	1721	1611.57	135.017	4.09157
Gorai.002G205900.1.D	1721	1611.57	43.9829	1.33286
Gorai.002G206000.1.A	2239	2129.57	83.3016	1.91034
Gorai.002G206000.1.D	2239	2129.57	44.6984	1.02506
Gorai.002G206100.1.A	1503	1393.57	11.8148	0.414046
Gorai.002G206100.1.D	1503	1393.57	17.1852	0.602248
Gorai.002G206200.1.A	2540	2430.57	132.081	2.65387
Gorai.002G206200.1.D	2540	2430.57	27.9195	0.560982
Gorai.002G206300.1.A	696	586.566	4	0.333037
Gorai.002G206300.1.D	696	586.566	0	0
Gorai.002G206400.1.A	2430	2320.57	339.163	7.13778
Gorai.002G206400.1.D	2430	2320.57	454.837	9.57219
Gorai.002G206500.1.A	1550	1440.57	25.5556	0.866365
Gorai.002G206500.1.D	1550	1440.57	89.4444	3.03228
Gorai.002G206600.1.A	1272	1162.57	0.5	0.021004
Gorai.002G206600.1.D	1272	1162.57	0.5	0.021004
Gorai.002G206700.1.A	3473	3363.57	239.94	3.48378
Gorai.002G206700.1.D	3473	3363.57	201.06	2.91928
Gorai.002G206800.1.A	4361	4251.57	579.697	6.65888
Gorai.002G206800.1.D	4361	4251.57	424.303	4.87389
Gorai.002G206900.1.A	1286	1176.57	4	0.166032
Gorai.002G206900.1.D	1286	1176.57	0	0
Gorai.002G207000.1.A	1799	1689.57	282.445	8.1641
Gorai.002G207000.1.D	1799	1689.57	410.555	11.8671
Gorai.002G207100.1.A	2139	2029.57	163.391	3.93163
Gorai.002G207100.1.D	2139	2029.57	106.609	2.56532
Gorai.002G207200.1.A	1487	1377.57	5	0.177258
Gorai.002G207200.1.D	1487	1377.57	24	0.85084
Gorai.002G207300.1.A	1629	1519.57	448.902	14.4272
Gorai.002G207300.1.D	1629	1519.57	795.098	25.5535
Gorai.002G207400.1.A	462	352.566	0	0
Gorai.002G207400.1.D	462	352.566	0	0
Gorai.002G207500.1.A	1126	1016.57	0	0
Gorai.002G207500.1.D	1126	1016.57	0	0
Gorai.002G207600.1.A	1440	1330.57	0	0
Gorai.002G207600.1.D	1440	1330.57	0	0
Gorai.002G207700.1.A	3292	3182.57	213.304	3.27319
Gorai.002G207700.1.D	3292	3182.57	232.696	3.57075
Gorai.002G207800.1.A	2095	1985.57	1	0.024596
Gorai.002G207800.1.D	2095	1985.57	1	0.024596
Gorai.002G207900.1.A	5925	5815.57	6.7619	0.056784
Gorai.002G207900.1.D	5925	5815.57	64.2381	0.539448
Gorai.002G208000.1.A	2242	2132.57	119.768	2.74275
Gorai.002G208000.1.D	2242	2132.57	233.232	5.34115
Gorai.002G208100.1.A	1677	1567.57	0	0
Gorai.002G208100.1.D	1677	1567.57	0	0
Gorai.002G208200.1.A	2707	2597.57	1	0.0188011
Gorai.002G208200.1.D	2707	2597.57	0	0
Gorai.002G208300.1.A	970	860.566	169.737	9.63257
Gorai.002G208300.1.D	970	860.566	186.126	10.5626
Gorai.002G208400.1.A	1294	1184.57	111.842	4.611
Gorai.002G208400.1.D	1294	1184.57	188.158	7.75733
Gorai.002G208500.1.A	1181	1071.57	61.3398	2.79558
Gorai.002G208500.1.D	1181	1071.57	55.6602	2.53673
Gorai.002G208600.1.A	2273	2163.57	2264.79	51.1219
Gorai.002G208600.1.D	2273	2163.57	1542.21	34.8114
Gorai.002G208700.1.A	1683	1573.57	75.8333	2.35355
Gorai.002G208700.1.D	1683	1573.57	92.1667	2.86047
Gorai.002G208800.1.A	1617	1507.57	17.4545	0.565433
Gorai.002G208800.1.D	1617	1507.57	6.54545	0.212037
Gorai.002G208900.1.A	666	556.566	0	0
Gorai.002G208900.1.D	666	556.566	0	0
Gorai.002G209000.1.A	2539	2429.57	102.761	2.06561
Gorai.002G209000.1.D	2539	2429.57	237.239	4.76877
Gorai.002G209100.1.A	919	809.566	23.6522	1.42682
Gorai.002G209100.1.D	919	809.566	8.34783	0.503582
Gorai.002G209200.1.A	951	841.566	0	0
Gorai.002G209200.1.D	951	841.566	0	0
Gorai.002G209300.1.A	1045	935.566	48.1333	2.51258
Gorai.002G209300.1.D	1045	935.566	46.8667	2.44646
Gorai.002G209400.1.A	964	854.566	0	0
Gorai.002G209400.1.D	964	854.566	1	0.0571483
Gorai.002G209500.1.A	3243	3133.57	30.6783	0.478124
Gorai.002G209500.1.D	3243	3133.57	95.3217	1.4856
Gorai.002G209600.1.A	1335	1225.57	1	0.0398485
Gorai.002G209600.1.D	1335	1225.57	29	1.15561
Gorai.002G209700.1.A	273	163.796	0	0
Gorai.002G209700.1.D	273	163.796	0	0
Gorai.002G209800.1.A	636	526.566	0	0
Gorai.002G209800.1.D	636	526.566	0	0
Gorai.002G209900.1.A	1537	1427.57	67.6272	2.31353
Gorai.002G209900.1.D	1537	1427.57	87.2991	2.9865
Gorai.002G210000.1.A	1463	1353.57	0	0
Gorai.002G210000.1.D	1463	1353.57	7.07685	0.255334
Gorai.002G210100.1.A	807	697.566	0	0
Gorai.002G210100.1.D	807	697.566	1.07365	0.0751671
Gorai.002G210200.1.A	1318	1208.57	0	0
Gorai.002G210200.1.D	1318	1208.57	4	0.161636
Gorai.002G210300.1.A	267	157.841	0	0
Gorai.002G210300.1.D	267	157.841	0	0
Gorai.002G210400.1.A	114	28.6697	0	0
Gorai.002G210400.1.D	114	28.6697	0	0
Gorai.002G210500.1.A	303	193.647	0	0
Gorai.002G210500.1.D	303	193.647	0	0
Gorai.002G210600.1.A	975	865.566	10.4	0.586789
Gorai.002G210600.1.D	975	865.566	2.6	0.146697
Gorai.002G210700.1.A	935	825.566	4	0.236623
Gorai.002G210700.1.D	935	825.566	0	0
Gorai.002G210800.1.A	729	619.566	12	0.945895
Gorai.002G210800.1.D	729	619.566	0	0
Gorai.002G210900.1.A	2271	2161.57	10.7692	0.243313
Gorai.002G210900.1.D	2271	2161.57	17.2308	0.389301
Gorai.002G211000.1.A	784	674.566	1.07101	0.0775383
Gorai.002G211000.1.D	784	674.566	179.929	13.0264
Gorai.002G211100.1.A	1892	1782.57	60.479	1.65695
Gorai.002G211100.1.D	1892	1782.57	141.521	3.87725
Gorai.002G211200.1.A	2078	1968.57	108.697	2.6966
Gorai.002G211200.1.D	2078	1968.57	102.303	2.53798
Gorai.002G211300.1.A	1187	1077.57	5.55556	0.251787
Gorai.002G211300.1.D	1187	1077.57	4.44444	0.201429
Gorai.002G211400.1.A	2385	2275.57	108.575	2.33018
Gorai.002G211400.1.D	2385	2275.57	106.425	2.28404
Gorai.002G211500.1.A	1122	1012.57	0	0
Gorai.002G211500.1.D	1122	1012.57	0	0
Gorai.002G211600.1.A	1975	1865.57	4085.3	106.945
Gorai.002G211600.1.D	1975	1865.57	3045.7	79.7308
Gorai.002G211700.1.A	1526	1416.57	2	0.0689513
Gorai.002G211700.1.D	1526	1416.57	0	0
Gorai.002G211800.1.A	1785	1675.57	355.395	10.3586
Gorai.002G211800.1.D	1785	1675.57	398.605	11.618
Gorai.002G211900.1.A	3883	3773.57	270.29	3.49806
Gorai.002G211900.1.D	3883	3773.57	313.71	4.05999
Gorai.002G212000.1.A	1364	1254.57	622.125	24.2177
Gorai.002G212000.1.D	1364	1254.57	52.875	2.05829
Gorai.002G212100.1.A	849	739.566	4.66667	0.308162
Gorai.002G212100.1.D	849	739.566	2.33333	0.154081
Gorai.002G212200.1.A	507	397.566	0.0940074	0.0115479
Gorai.002G212200.1.D	507	397.566	0	0
Gorai.002G212300.1.A	2024	1914.57	13.9944	0.356972
Gorai.002G212300.1.D	2024	1914.57	32.9115	0.839512
Gorai.002G212400.1.A	1179	1069.57	228.306	10.4246
Gorai.002G212400.1.D	1179	1069.57	154.694	7.0634
Gorai.002G212500.1.A	1266	1156.57	35.96	1.51844
Gorai.002G212500.1.D	1266	1156.57	26.04	1.09956
Gorai.002G212600.1.A	1506	1396.57	341.601	11.9456
Gorai.002G212600.1.D	1506	1396.57	293.399	10.26
Gorai.002G212700.1.A	806	696.566	0	0
Gorai.002G212700.1.D	806	696.566	0	0
Gorai.002G212800.1.A	384	274.566	0	0
Gorai.002G212800.1.D	384	274.566	0	0
Gorai.002G212900.1.A	611	501.566	0	0
Gorai.002G212900.1.D	611	501.566	0	0
Gorai.002G213000.1.A	2605	2495.57	1	0.0195695
Gorai.002G213000.1.D	2605	2495.57	1	0.0195695
Gorai.002G213100.1.A	2986	2876.57	0	0
Gorai.002G213100.1.D	2986	2876.57	10	0.169775
Gorai.002G213200.1.A	1038	928.566	17.3276	0.911327
Gorai.002G213200.1.D	1038	928.566	49.6724	2.61247
Gorai.002G213300.1.A	1364	1254.57	0	0
Gorai.002G213300.1.D	1364	1254.57	0	0
Gorai.002G213400.1.A	2242	2132.57	45.3278	1.03803
Gorai.002G213400.1.D	2242	2132.57	153.672	3.51918
Gorai.002G213500.1.A	1673	1563.57	0	0
Gorai.002G213500.1.D	1673	1563.57	0	0
Gorai.002G213600.1.A	2383	2273.57	139.141	2.98879
Gorai.002G213600.1.D	2383	2273.57	38.8592	0.834708
Gorai.002G213700.1.A	2286	2176.57	1.25	0.028047
Gorai.002G213700.1.D	2286	2176.57	3.75	0.0841411
Gorai.002G213800.1.A	1670	1560.57	48.8348	1.52826
Gorai.002G213800.1.D	1670	1560.57	68.1652	2.13319
Gorai.002G213900.1.A	2288	2178.57	58.6286	1.31428
Gorai.002G213900.1.D	2288	2178.57	85.3714	1.91377
Gorai.002G214000.1.A	656	546.566	0	0
Gorai.002G214000.1.D	656	546.566	1	0.0893525
Gorai.002G214100.1.A	1194	1084.57	73.5	3.30964
Gorai.002G214100.1.D	1194	1084.57	24.5	1.10321
Gorai.002G214200.1.A	2448	2338.57	121.764	2.54283
Gorai.002G214200.1.D	2448	2338.57	625.236	13.057
Gorai.002G214300.1.A	2883	2773.57	0	0
Gorai.002G214300.1.D	2883	2773.57	4	0.0704321
Gorai.002G214400.1.A	225	116.637	35.5984	14.9054
Gorai.002G214400.1.D	225	116.637	101.402	42.4577
Gorai.002G214500.1.A	11351	11241.6	196.97	0.855701
Gorai.002G214500.1.D	11351	11241.6	181.03	0.786453
Gorai.002G214600.1.A	375	265.566	0	0
Gorai.002G214600.1.D	375	265.566	0	0
Gorai.002G214700.1.A	1755	1645.57	240.451	7.13608
Gorai.002G214700.1.D	1755	1645.57	257.549	7.64353
Gorai.002G214800.1.A	1038	928.566	9	0.473346
Gorai.002G214800.1.D	1038	928.566	2	0.105188
Gorai.002G214900.1.A	529	419.566	12.5317	1.45867
Gorai.002G214900.1.D	529	419.566	12.5317	1.45867
Gorai.002G215000.1.A	2568	2458.57	55.4091	1.10065
Gorai.002G215000.1.D	2568	2458.57	82.5909	1.64059
Gorai.002G215100.1.A	1912	1802.57	286.135	7.75226
Gorai.002G215100.1.D	1912	1802.57	334.865	9.07252
Gorai.002G215200.1.A	444	334.566	0	0
Gorai.002G215200.1.D	444	334.566	0	0
Gorai.002G215300.1.A	1606	1496.57	6.77353	0.221039
Gorai.002G215300.1.D	1606	1496.57	6.77353	0.221039
Gorai.002G215400.1.A	2031	1921.57	0	0
Gorai.002G215400.1.D	2031	1921.57	0	0
Gorai.002G215500.1.A	396	286.566	10.88	1.85419
Gorai.002G215500.1.D	396	286.566	23.12	3.94015
Gorai.002G215600.1.A	2031	1921.57	99	2.51611
Gorai.002G215600.1.D	2031	1921.57	0	0
Gorai.002G215700.1.A	855	745.566	0	0
Gorai.002G215700.1.D	855	745.566	0	0
Gorai.002G215800.1.A	1079	969.566	95.4393	4.80727
Gorai.002G215800.1.D	1079	969.566	113.561	5.72005
Gorai.002G215900.1.A	1337	1227.57	220.526	8.77333
Gorai.002G215900.1.D	1337	1227.57	1036.47	41.2347
Gorai.002G216000.1.A	5089	4979.57	148.444	1.45587
Gorai.002G216000.1.D	5089	4979.57	185.556	1.81983
Gorai.002G216100.1.A	1918	1808.57	1323.12	35.7284
Gorai.002G216100.1.D	1918	1808.57	1164.88	31.4555
Gorai.002G216200.1.A	2327	2217.57	157.622	3.47127
Gorai.002G216200.1.D	2327	2217.57	59.3781	1.30767
Gorai.002G216300.1.A	2093	1983.57	10.0465	0.247353
Gorai.002G216300.1.D	2093	1983.57	37.9535	0.934446
Gorai.002G216400.1.A	423	313.566	0	0
Gorai.002G216400.1.D	423	313.566	0	0
Gorai.002G216500.1.A	3062	2952.57	0	0
Gorai.002G216500.1.D	3062	2952.57	5	0.0827026
Gorai.002G216600.1.A	1135	1025.57	12.0909	0.575764
Gorai.002G216600.1.D	1135	1025.57	25.9091	1.23378
Gorai.002G216700.1.A	3521	3411.57	126.536	1.81138
Gorai.002G216700.1.D	3521	3411.57	125.464	1.79603
Gorai.002G216800.1.A	2153	2043.57	227.216	5.42998
Gorai.002G216800.1.D	2153	2043.57	246.784	5.89764
Gorai.002G216900.1.A	1789	1679.57	32.6809	0.950266
Gorai.002G216900.1.D	1789	1679.57	15.3191	0.445437
Gorai.002G217000.1.A	3723	3613.57	24.9623	0.337363
Gorai.002G217000.1.D	3723	3613.57	38.0377	0.514076
Gorai.002G217100.1.A	504	394.566	1.5	0.185661
Gorai.002G217100.1.D	504	394.566	1.5	0.185661
Gorai.002G217200.1.A	1245	1135.57	24.8	1.06657
Gorai.002G217200.1.D	1245	1135.57	37.2	1.59985
Gorai.002G217300.1.A	2454	2344.57	11.7778	0.24533
Gorai.002G217300.1.D	2454	2344.57	41.2222	0.858653
Gorai.002G217400.1.A	2723	2613.57	74.597	1.39392
Gorai.002G217400.1.D	2723	2613.57	72.403	1.35292
Gorai.002G217500.1.A	1034	924.566	0	0
Gorai.002G217500.1.D	1034	924.566	0	0
Gorai.002G217600.1.A	2010	1900.57	4	0.102784
Gorai.002G217600.1.D	2010	1900.57	0	0
Gorai.002G217700.1.A	773	663.566	4	0.294391
Gorai.002G217700.1.D	773	663.566	0	0
Gorai.002G217800.1.A	1046	936.566	84.581	4.41045
Gorai.002G217800.1.D	1046	936.566	22.419	1.16904
Gorai.002G217900.1.A	573	463.566	0	0
Gorai.002G217900.1.D	573	463.566	0	0
Gorai.002G218000.1.A	2053	1943.57	33.9231	0.852403
Gorai.002G218000.1.D	2053	1943.57	113.077	2.84134
Gorai.002G218100.1.A	2051	1941.57	1308.39	32.9105
Gorai.002G218100.1.D	2051	1941.57	1197.68	30.1258
Gorai.002G218200.1.A	1905	1795.57	226.958	6.17294
Gorai.002G218200.1.D	1905	1795.57	10.0424	0.273139
Gorai.002G218300.1.A	1734	1624.57	29.4545	0.88545
Gorai.002G218300.1.D	1734	1624.57	51.5455	1.54954
Gorai.002G218400.1.A	1637	1527.57	24.2414	0.775008
Gorai.002G218400.1.D	1637	1527.57	12.7586	0.407899
Gorai.002G218500.1.A	1850	1740.57	872.814	24.4895
Gorai.002G218500.1.D	1850	1740.57	1221.19	34.2642
Gorai.002G218600.1.A	1247	1137.57	0	0
Gorai.002G218600.1.D	1247	1137.57	0	0
Gorai.002G218700.1.A	2279	2169.57	32.4	0.729325
Gorai.002G218700.1.D	2279	2169.57	39.6	0.891397
Gorai.002G218800.1.A	1387	1277.57	33.7297	1.28937
Gorai.002G218800.1.D	1387	1277.57	5.27027	0.201464
Gorai.002G218900.1.A	1884	1774.57	20.4	0.561419
Gorai.002G218900.1.D	1884	1774.57	47.6	1.30998
Gorai.002G219000.1.A	1357	1247.57	0	0
Gorai.002G219000.1.D	1357	1247.57	2	0.0782916
Gorai.002G219100.1.A	2740	2630.57	2	0.0371304
Gorai.002G219100.1.D	2740	2630.57	1	0.0185652
Gorai.002G219200.1.A	2789	2679.57	73.3571	1.33699
Gorai.002G219200.1.D	2789	2679.57	5.64286	0.102845
Gorai.002G219300.1.A	1605	1495.57	253.82	8.28838
Gorai.002G219300.1.D	1605	1495.57	106.18	3.46725
Gorai.002G219400.1.A	7811	7701.57	1172.59	7.43558
Gorai.002G219400.1.D	7811	7701.57	886.413	5.6209
Gorai.002G219500.1.A	1885	1775.57	0	0
Gorai.002G219500.1.D	1885	1775.57	0	0
Gorai.002G219600.1.A	2086	1976.57	1109.33	27.4094
Gorai.002G219600.1.D	2086	1976.57	6.66667	0.16472
Gorai.002G219700.1.A	3036	2926.57	76.6854	1.27969
Gorai.002G219700.1.D	3036	2926.57	28.3146	0.472499
Gorai.002G219800.1.A	1691	1581.57	37.6822	1.16359
Gorai.002G219800.1.D	1691	1581.57	74.3178	2.29485
Gorai.002G219900.1.A	1267	1157.57	70.3731	2.969
Gorai.002G219900.1.D	1267	1157.57	44.6269	1.88278
Gorai.002G220000.1.A	1518	1408.57	59.9237	2.07764
Gorai.002G220000.1.D	1518	1408.57	97.0763	3.36578
Gorai.002G220100.1.A	2238	2128.57	1451.24	33.2967
Gorai.002G220100.1.D	2238	2128.57	1105.76	25.3701
Gorai.002G220200.1.A	797	687.566	23.625	1.67806
Gorai.002G220200.1.D	797	687.566	3.375	0.239722
Gorai.002G220300.1.A	5323	5213.57	558.322	5.22996
Gorai.002G220300.1.D	5323	5213.57	564.678	5.28951
Gorai.002G220400.1.A	922	812.566	100	6.01022
Gorai.002G220400.1.D	922	812.566	75	4.50767
Gorai.002G220500.1.A	1449	1339.57	2.09378	0.0763335
Gorai.002G220500.1.D	1449	1339.57	0	0
Gorai.002G220600.1.A	875	765.566	0	0
Gorai.002G220600.1.D	875	765.566	0	0
Gorai.002G220700.1.A	3184	3074.57	868.787	13.8
Gorai.002G220700.1.D	3184	3074.57	1494.21	23.7344
Gorai.002G220800.1.A	1557	1447.57	0	0
Gorai.002G220800.1.D	1557	1447.57	0	0
Gorai.002G220900.1.A	969	859.566	0	0
Gorai.002G220900.1.D	969	859.566	0	0
Gorai.002G221000.1.A	1591	1481.57	381.224	12.5663
Gorai.002G221000.1.D	1591	1481.57	401.776	13.2438
Gorai.002G221100.1.A	651	541.566	0	0
Gorai.002G221100.1.D	651	541.566	0	0
Gorai.002G221200.1.A	818	708.566	1	0.0689237
Gorai.002G221200.1.D	818	708.566	0	0
Gorai.002G221300.1.A	1927	1817.57	23.4706	0.630642
Gorai.002G221300.1.D	1927	1817.57	14.5294	0.390397
Gorai.002G221400.1.A	1274	1164.57	0	0
Gorai.002G221400.1.D	1274	1164.57	0	0
Gorai.002G221500.1.A	1443	1333.57	115.897	4.24432
Gorai.002G221500.1.D	1443	1333.57	244.103	8.93937
Gorai.002G221600.1.A	1396	1286.57	0	0
Gorai.002G221600.1.D	1396	1286.57	0	0
Gorai.002G221700.1.A	2186	2076.57	46.6765	1.09774
Gorai.002G221700.1.D	2186	2076.57	91.3235	2.14776
Gorai.002G221800.1.A	924	814.566	1	0.0599546
Gorai.002G221800.1.D	924	814.566	4	0.239819
Gorai.002G221900.1.A	4634	4524.57	33.0967	0.357237
Gorai.002G221900.1.D	4634	4524.57	29.6729	0.320281
Gorai.002G222000.1.A	1335	1225.57	17	0.677425
Gorai.002G222000.1.D	1335	1225.57	5	0.199243
Gorai.002G222100.1.A	1026	916.566	59.0265	3.14509
Gorai.002G222100.1.D	1026	916.566	55.9735	2.98241
Gorai.002G222200.1.A	1146	1036.57	0	0
Gorai.002G222200.1.D	1146	1036.57	24	1.13074
Gorai.002G222300.1.A	986	876.566	119.472	6.65624
Gorai.002G222300.1.D	986	876.566	217.528	12.1194
Gorai.002G222400.1.A	2025	1915.57	389.343	9.92621
Gorai.002G222400.1.D	2025	1915.57	659.657	16.8178
Gorai.002G222500.1.A	2091	1981.57	175.085	4.31509
Gorai.002G222500.1.D	2091	1981.57	179.915	4.43412
