target_id	length	eff_length	est_counts	tpm
Gorai.002G129000.1.D	1035	925.521	259.343	15.8901
Gorai.002G129100.1.A	2370	2260.52	456.404	11.4494
Gorai.002G129100.1.D	2370	2260.52	393.596	9.87375
Gorai.002G129200.1.A	1795	1685.52	2	0.0672877
Gorai.002G129200.1.D	1795	1685.52	4	0.134575
Gorai.002G129300.1.A	2355	2245.52	162.27	4.09789
Gorai.002G129300.1.D	2355	2245.52	189.73	4.79137
Gorai.002G129400.1.A	2566	2456.52	0	0
Gorai.002G129400.1.D	2566	2456.52	10	0.230845
Gorai.002G129500.1.A	1485	1375.52	101.158	4.17035
Gorai.002G129500.1.D	1485	1375.52	146.842	6.05374
Gorai.002G129600.1.A	1723	1613.52	21.2	0.745077
Gorai.002G129600.1.D	1723	1613.52	31.8	1.11762
Gorai.002G129700.1.A	1186	1076.52	407.082	21.4437
Gorai.002G129700.1.D	1186	1076.52	529.918	27.9142
Gorai.002G129800.1.A	1834	1724.52	231.256	7.6044
Gorai.002G129800.1.D	1834	1724.52	4.74372	0.155988
Gorai.002G129900.1.A	1263	1153.52	4	0.196641
Gorai.002G129900.1.D	1263	1153.52	1	0.0491603
Gorai.002G130000.1.A	2149	2039.52	2.19672	0.0610783
Gorai.002G130000.1.D	2149	2039.52	64.8033	1.80181
Gorai.002G130100.1.A	666	556.521	0	0
Gorai.002G130100.1.D	666	556.521	0	0
Gorai.002G130200.1.A	1792	1682.52	0	0
Gorai.002G130200.1.D	1792	1682.52	0	0
Gorai.002G130300.1.A	1538	1428.52	197.824	7.85292
Gorai.002G130300.1.D	1538	1428.52	156.176	6.19968
Gorai.002G130400.1.A	222	113.82	0	0
Gorai.002G130400.1.D	222	113.82	0	0
Gorai.002G130500.1.A	1842	1732.52	0	0
Gorai.002G130500.1.D	1842	1732.52	0	0
Gorai.002G130600.1.A	2332	2222.52	180.61	4.60825
Gorai.002G130600.1.D	2332	2222.52	165.39	4.21991
Gorai.002G130700.1.A	3290	3180.52	102.371	1.82523
Gorai.002G130700.1.D	3290	3180.52	147.629	2.63217
Gorai.002G130800.1.A	991	881.521	87.9886	5.66023
Gorai.002G130800.1.D	991	881.521	1.01136	0.0650601
Gorai.002G130900.1.A	1393	1283.52	5.83333	0.257723
Gorai.002G130900.1.D	1393	1283.52	1.16667	0.0515447
Gorai.002G131000.1.A	3113	3003.52	0	0
Gorai.002G131000.1.D	3113	3003.52	0	0
Gorai.002G131100.1.A	4044	3934.52	19.6364	0.283015
Gorai.002G131100.1.D	4044	3934.52	28.3636	0.408799
Gorai.002G131200.1.A	1661	1551.52	16.7451	0.612026
Gorai.002G131200.1.D	1661	1551.52	44.2549	1.6175
Gorai.002G131300.1.A	1002	892.521	1	0.0635362
Gorai.002G131300.1.D	1002	892.521	0	0
Gorai.002G131400.1.A	861	751.521	0	0
Gorai.002G131400.1.D	861	751.521	0	0
Gorai.002G131500.1.A	1815	1705.52	121.826	4.05065
Gorai.002G131500.1.D	1815	1705.52	110.174	3.6632
Gorai.002G131600.1.A	1156	1046.52	5.3125	0.287866
Gorai.002G131600.1.D	1156	1046.52	11.6875	0.633306
Gorai.002G131700.1.A	973	863.521	13	0.85371
Gorai.002G131700.1.D	973	863.521	0	0
Gorai.002G131800.1.A	986	876.521	8	0.517568
Gorai.002G131800.1.D	986	876.521	9	0.582264
Gorai.002G131900.1.A	963	853.521	21.6667	1.43952
Gorai.002G131900.1.D	963	853.521	43.3333	2.87904
Gorai.002G132000.1.A	3018	2908.52	32	0.623904
Gorai.002G132000.1.D	3018	2908.52	22	0.428934
Gorai.002G132100.1.A	1091	981.521	0	0
Gorai.002G132100.1.D	1091	981.521	2	0.11555
Gorai.002G132200.1.A	2091	1981.52	1	0.0286181
Gorai.002G132200.1.D	2091	1981.52	0	0
Gorai.002G132300.1.A	1602	1492.52	30.5688	1.16144
Gorai.002G132300.1.D	1602	1492.52	88.4312	3.35989
Gorai.002G132400.1.A	733	623.521	190.218	17.2998
Gorai.002G132400.1.D	733	623.521	51.7817	4.70939
Gorai.002G132500.1.A	878	768.521	0	0
Gorai.002G132500.1.D	878	768.521	0	0
Gorai.002G132600.1.A	1374	1264.52	3	0.134535
Gorai.002G132600.1.D	1374	1264.52	35	1.56957
Gorai.002G132700.1.A	3308	3198.52	13.5	0.239345
Gorai.002G132700.1.D	3308	3198.52	4.5	0.0797817
Gorai.002G132800.1.A	1818	1708.52	240.03	7.96683
Gorai.002G132800.1.D	1818	1708.52	106.97	3.55043
Gorai.002G132900.1.A	2362	2252.52	370.898	9.33739
Gorai.002G132900.1.D	2362	2252.52	328.102	8.26
Gorai.002G133000.1.A	3460	3350.52	0	0
Gorai.002G133000.1.D	3460	3350.52	2	0.0338499
Gorai.002G133100.1.A	824	714.521	7.42709	0.589446
Gorai.002G133100.1.D	824	714.521	10.4747	0.831314
Gorai.002G133200.1.A	1161	1051.52	373.272	20.1302
Gorai.002G133200.1.D	1161	1051.52	325.728	17.5662
Gorai.002G133300.1.A	245	136.24	0	0
Gorai.002G133300.1.D	245	136.24	0	0
Gorai.002G133400.1.A	851	741.521	0	0
Gorai.002G133400.1.D	851	741.521	0	0
Gorai.002G133500.1.A	1421	1311.52	9.33333	0.403554
Gorai.002G133500.1.D	1421	1311.52	2.66667	0.115301
Gorai.002G133600.1.A	1183	1073.52	34.3893	1.81657
Gorai.002G133600.1.D	1183	1073.52	34.3893	1.81657
Gorai.002G133700.1.A	2095	1985.52	254.413	7.26616
Gorai.002G133700.1.D	2095	1985.52	262.587	7.49961
Gorai.002G133800.1.A	2131	2021.52	262.36	7.35968
Gorai.002G133800.1.D	2131	2021.52	539.64	15.1379
Gorai.002G133900.1.A	1994	1884.52	0	0
Gorai.002G133900.1.D	1994	1884.52	0	0
Gorai.002G134000.1.A	1655	1545.52	0	0
Gorai.002G134000.1.D	1655	1545.52	0	0
Gorai.002G134100.1.A	426	316.554	0	0
Gorai.002G134100.1.D	426	316.554	0	0
Gorai.002G134200.1.A	873	763.521	2.68738	0.199594
Gorai.002G134200.1.D	873	763.521	2.68738	0.199594
Gorai.002G134300.1.A	456	346.554	0	0
Gorai.002G134300.1.D	456	346.554	0	0
Gorai.002G134400.1.A	2610	2500.52	4.5	0.102052
Gorai.002G134400.1.D	2610	2500.52	13.5	0.306156
Gorai.002G134500.1.A	4509	4399.52	391.729	5.04918
Gorai.002G134500.1.D	4509	4399.52	617.271	7.95629
Gorai.002G134600.1.A	387	277.554	0	0
Gorai.002G134600.1.D	387	277.554	0	0
Gorai.002G134700.1.A	549	439.521	2.5	0.322552
Gorai.002G134700.1.D	549	439.521	2.5	0.322552
Gorai.002G134800.1.A	1208	1098.52	1	0.0516216
Gorai.002G134800.1.D	1208	1098.52	0	0
Gorai.002G134900.1.A	2702	2592.52	457.696	10.0114
Gorai.002G134900.1.D	2702	2592.52	268.304	5.86875
Gorai.002G135000.1.A	1243	1133.52	206.785	10.345
Gorai.002G135000.1.D	1243	1133.52	90.215	4.51325
Gorai.002G135100.1.A	1089	979.521	0	0
Gorai.002G135100.1.D	1089	979.521	3	0.173679
Gorai.002G135200.1.A	1864	1754.52	1	0.0323208
Gorai.002G135200.1.D	1864	1754.52	11	0.355528
Gorai.002G135300.1.A	780	670.521	0	0
Gorai.002G135300.1.D	780	670.521	0	0
Gorai.002G135400.1.A	756	646.521	42	3.68389
Gorai.002G135400.1.D	756	646.521	0	0
Gorai.002G135500.1.A	3156	3046.52	90.9028	1.69205
Gorai.002G135500.1.D	3156	3046.52	63.0972	1.17448
Gorai.002G135600.1.A	576	466.521	5	0.607769
Gorai.002G135600.1.D	576	466.521	33	4.01128
Gorai.002G135700.1.A	1137	1027.52	19.25	1.06238
Gorai.002G135700.1.D	1137	1027.52	2.75	0.151769
Gorai.002G135800.1.A	2365	2255.52	20.3571	0.511812
Gorai.002G135800.1.D	2365	2255.52	36.6429	0.921261
Gorai.002G135900.1.A	851	741.521	5	0.382372
Gorai.002G135900.1.D	851	741.521	5	0.382372
Gorai.002G136000.1.A	836	726.521	0	0
Gorai.002G136000.1.D	836	726.521	0	0
Gorai.002G136100.1.A	378	268.554	1	0.211158
Gorai.002G136100.1.D	378	268.554	0	0
Gorai.002G136200.1.A	435	325.554	0	0
Gorai.002G136200.1.D	435	325.554	0	0
Gorai.002G136300.1.A	2307	2197.52	7.79032	0.201031
Gorai.002G136300.1.D	2307	2197.52	61.2097	1.57953
Gorai.002G136400.1.A	1897	1787.52	148.688	4.71697
Gorai.002G136400.1.D	1897	1787.52	7.3125	0.231982
Gorai.002G136500.1.A	480	370.521	1	0.153048
Gorai.002G136500.1.D	480	370.521	4	0.612191
Gorai.002G136600.1.A	968	858.521	1	0.0660525
Gorai.002G136600.1.D	968	858.521	0	0
Gorai.002G136700.1.A	2043	1933.52	125.832	3.69047
Gorai.002G136700.1.D	2043	1933.52	106.504	3.12362
Gorai.002G136800.1.A	2047	1937.52	125.924	3.68554
Gorai.002G136800.1.D	2047	1937.52	1.07627	0.0315004
Gorai.002G136900.1.A	1320	1210.52	0	0
Gorai.002G136900.1.D	1320	1210.52	0	0
Gorai.002G137000.1.A	2862	2752.52	251.815	5.18789
Gorai.002G137000.1.D	2862	2752.52	150.185	3.09412
Gorai.002G137100.1.A	1328	1218.52	26.4643	1.23159
Gorai.002G137100.1.D	1328	1218.52	30.5357	1.42107
Gorai.002G137200.1.A	720	610.521	6.1	0.56659
Gorai.002G137200.1.D	720	610.521	54.9	5.09931
Gorai.002G137300.1.A	1328	1218.52	42.12	1.96018
Gorai.002G137300.1.D	1328	1218.52	11.88	0.552871
Gorai.002G137400.1.A	1874	1764.52	33.9733	1.09182
Gorai.002G137400.1.D	1874	1764.52	57.0267	1.8327
Gorai.002G137500.1.A	3436	3326.52	75.2	1.28194
Gorai.002G137500.1.D	3436	3326.52	112.8	1.92291
Gorai.002G137600.1.A	1830	1720.52	18	0.59327
Gorai.002G137600.1.D	1830	1720.52	66	2.17532
Gorai.002G137700.1.A	4649	4539.52	113.984	1.42388
Gorai.002G137700.1.D	4649	4539.52	89.016	1.11198
Gorai.002G137800.1.A	2373	2263.52	79.5608	1.99322
Gorai.002G137800.1.D	2373	2263.52	77.4392	1.94007
Gorai.002G137900.1.A	1153	1043.52	1.16667	0.0633995
Gorai.002G137900.1.D	1153	1043.52	5.83333	0.316997
Gorai.002G138000.1.A	2214	2104.52	107.942	2.90856
Gorai.002G138000.1.D	2214	2104.52	44.058	1.18717
Gorai.002G138100.1.A	942	832.521	106.98	7.28696
Gorai.002G138100.1.D	942	832.521	131.02	8.92448
Gorai.002G138200.1.A	2374	2264.52	17	0.425709
Gorai.002G138200.1.D	2374	2264.52	2	0.0500834
Gorai.002G138300.1.A	1231	1121.52	0	0
Gorai.002G138300.1.D	1231	1121.52	0	0
Gorai.002G138400.1.A	485	375.521	48	7.24848
Gorai.002G138400.1.D	485	375.521	14	2.11414
Gorai.002G138500.1.A	276	166.759	1	0.340057
Gorai.002G138500.1.D	276	166.759	1	0.340057
Gorai.002G138600.1.A	1152	1042.52	25	1.35986
Gorai.002G138600.1.D	1152	1042.52	16	0.870312
Gorai.002G138700.1.A	907	797.521	10	0.711046
Gorai.002G138700.1.D	907	797.521	17	1.20878
Gorai.002G138800.1.A	1555	1445.52	152.754	5.99252
Gorai.002G138800.1.D	1555	1445.52	139.246	5.46257
Gorai.002G138900.1.A	2647	2537.52	110.911	2.47859
Gorai.002G138900.1.D	2647	2537.52	270.089	6.03583
Gorai.002G139000.1.A	2645	2535.52	77.677	1.73726
Gorai.002G139000.1.D	2645	2535.52	91.323	2.04246
Gorai.002G139100.1.A	2903	2793.52	11	0.223296
Gorai.002G139100.1.D	2903	2793.52	2	0.0405993
Gorai.002G139200.1.A	1362	1252.52	44.5357	2.01634
Gorai.002G139200.1.D	1362	1252.52	42.4643	1.92256
Gorai.002G139300.1.A	2079	1969.52	241.097	6.9418
Gorai.002G139300.1.D	2079	1969.52	261.903	7.54083
Gorai.002G139400.1.A	1361	1251.52	34	1.54057
Gorai.002G139400.1.D	1361	1251.52	34	1.54057
Gorai.002G139500.1.A	884	774.521	23.4706	1.71843
Gorai.002G139500.1.D	884	774.521	18.5294	1.35665
Gorai.002G139600.1.A	246	137.227	0	0
Gorai.002G139600.1.D	246	137.227	0	0
Gorai.002G139700.1.A	1197	1087.52	2	0.104288
Gorai.002G139700.1.D	1197	1087.52	1	0.0521438
Gorai.002G139800.1.A	416	306.554	21.4783	3.97312
Gorai.002G139800.1.D	416	306.554	4.52174	0.836447
Gorai.002G139900.1.A	1888	1778.52	2	0.0637692
Gorai.002G139900.1.D	1888	1778.52	4	0.127538
Gorai.002G140000.1.A	844	734.521	1.0832	0.0836263
Gorai.002G140000.1.D	844	734.521	1.0832	0.0836263
Gorai.002G140100.1.A	1161	1051.52	0	0
Gorai.002G140100.1.D	1161	1051.52	0	0
Gorai.002G140200.1.A	1197	1087.52	5.07883	0.264829
Gorai.002G140200.1.D	1197	1087.52	35.5518	1.8538
Gorai.002G140300.1.A	369	259.554	0.5	0.10924
Gorai.002G140300.1.D	369	259.554	0.5	0.10924
Gorai.002G140400.1.A	1637	1527.52	149.781	5.56045
Gorai.002G140400.1.D	1637	1527.52	154.219	5.7252
Gorai.002G140500.1.A	1479	1369.52	46.2736	1.91604
Gorai.002G140500.1.D	1479	1369.52	62.7264	2.5973
Gorai.002G140600.1.A	1851	1741.52	210.675	6.85999
Gorai.002G140600.1.D	1851	1741.52	305.325	9.94201
Gorai.002G140700.1.A	4823	4713.52	134.617	1.61955
Gorai.002G140700.1.D	4823	4713.52	147.383	1.77313
Gorai.002G140800.1.A	1011	901.521	0	0
Gorai.002G140800.1.D	1011	901.521	6	0.377412
Gorai.002G140900.1.A	3769	3659.52	129.839	2.01196
Gorai.002G140900.1.D	3769	3659.52	215.161	3.33411
Gorai.002G141000.1.A	1333	1223.52	8.88889	0.41198
Gorai.002G141000.1.D	1333	1223.52	21.1111	0.978452
Gorai.002G141100.1.A	489	379.521	2	0.298837
Gorai.002G141100.1.D	489	379.521	2	0.298837
Gorai.002G141200.1.A	2389	2279.52	44	1.09458
Gorai.002G141200.1.D	2389	2279.52	0	0
Gorai.002G141300.1.A	426	316.554	497.465	89.1158
Gorai.002G141300.1.D	426	316.554	181.535	32.5201
Gorai.002G141400.1.A	1424	1314.52	5.26316	0.227049
Gorai.002G141400.1.D	1424	1314.52	34.7368	1.49852
Gorai.002G141500.1.A	1403	1293.52	13	0.569915
Gorai.002G141500.1.D	1403	1293.52	3	0.131519
Gorai.002G141600.1.A	1341	1231.52	1	0.0460467
Gorai.002G141600.1.D	1341	1231.52	1	0.0460467
Gorai.002G141700.1.A	1254	1144.52	21.3799	1.05931
Gorai.002G141700.1.D	1254	1144.52	0	0
Gorai.002G141800.1.A	2135	2025.52	4	0.111986
Gorai.002G141800.1.D	2135	2025.52	1	0.0279965
Gorai.002G141900.1.A	3512	3402.52	7	0.116664
Gorai.002G141900.1.D	3512	3402.52	6	0.0999978
Gorai.002G142000.1.A	3128	3018.52	193.818	3.64117
Gorai.002G142000.1.D	3128	3018.52	149.182	2.8026
Gorai.002G142100.1.A	1663	1553.52	114.364	4.17456
Gorai.002G142100.1.D	1663	1553.52	123.636	4.51304
Gorai.002G142200.1.A	1077	967.521	1	0.0586111
Gorai.002G142200.1.D	1077	967.521	1	0.0586111
Gorai.002G142300.1.A	451	341.554	0	0
Gorai.002G142300.1.D	451	341.554	0	0
Gorai.002G142400.1.A	3433	3323.52	54.5455	0.93068
Gorai.002G142400.1.D	3433	3323.52	5.45455	0.093068
Gorai.002G142500.1.A	3609	3499.52	174.992	2.83563
Gorai.002G142500.1.D	3609	3499.52	88.0078	1.42611
Gorai.002G142600.1.A	579	469.521	0	0
Gorai.002G142600.1.D	579	469.521	0	0
Gorai.002G142700.1.A	952	842.521	0	0
Gorai.002G142700.1.D	952	842.521	0	0
Gorai.002G142800.1.A	1785	1675.52	240.102	8.12616
Gorai.002G142800.1.D	1785	1675.52	232.898	7.88237
Gorai.002G142900.1.A	465	355.521	0	0
Gorai.002G142900.1.D	465	355.521	5	0.797525
Gorai.002G143000.1.A	4911	4801.52	41.326	0.488073
Gorai.002G143000.1.D	4911	4801.52	145.674	1.72046
Gorai.002G143100.1.A	645	535.521	0	0
Gorai.002G143100.1.D	645	535.521	0	0
Gorai.002G143200.1.A	1879	1769.52	129.75	4.15807
Gorai.002G143200.1.D	1879	1769.52	43.25	1.38602
Gorai.002G143300.1.A	3360	3250.52	157.217	2.74275
Gorai.002G143300.1.D	3360	3250.52	145.783	2.54328
Gorai.002G143400.1.A	974	864.521	858.181	56.2915
Gorai.002G143400.1.D	974	864.521	802.814	52.6598
Gorai.002G143500.1.A	1260	1150.52	26.3659	1.29953
Gorai.002G143500.1.D	1260	1150.52	20.6341	1.01703
Gorai.002G143600.1.A	1327	1217.52	0	0
Gorai.002G143600.1.D	1327	1217.52	43.6773	2.03432
Gorai.002G143700.1.A	1026	916.521	10	0.618725
Gorai.002G143700.1.D	1026	916.521	0	0
Gorai.002G143800.1.A	291	181.676	0	0
Gorai.002G143800.1.D	291	181.676	0	0
Gorai.002G143900.1.A	3181	3071.52	166.505	3.07407
Gorai.002G143900.1.D	3181	3071.52	78.4951	1.4492
Gorai.002G144000.1.A	691	581.521	571.158	55.6968
Gorai.002G144000.1.D	691	581.521	192.842	18.8052
Gorai.002G144100.1.A	1222	1112.52	0	0
Gorai.002G144100.1.D	1222	1112.52	0	0
Gorai.002G144200.1.A	438	328.554	0	0
Gorai.002G144200.1.D	438	328.554	0	0
Gorai.002G144300.1.A	988	878.521	6	0.387292
Gorai.002G144300.1.D	988	878.521	4	0.258195
Gorai.002G144400.1.A	447	337.554	5.5	0.923973
Gorai.002G144400.1.D	447	337.554	38.5	6.46781
Gorai.002G144500.1.A	1938	1828.52	84.7653	2.6288
Gorai.002G144500.1.D	1938	1828.52	128.235	3.97691
Gorai.002G144600.1.A	291	181.676	3.5	1.09248
Gorai.002G144600.1.D	291	181.676	3.5	1.09248
Gorai.002G144700.1.A	1646	1536.52	73.5256	2.71356
Gorai.002G144700.1.D	1646	1536.52	173.474	6.40231
Gorai.002G144800.1.A	2202	2092.52	162.546	4.40502
Gorai.002G144800.1.D	2202	2092.52	121.443	3.29111
Gorai.002G144900.1.A	3332	3222.52	55.4277	0.975374
Gorai.002G144900.1.D	3332	3222.52	37.5829	0.661354
Gorai.002G145000.1.A	2730	2620.52	250.418	5.41898
Gorai.002G145000.1.D	2730	2620.52	251.582	5.44418
Gorai.002G145100.1.A	6473	6363.52	80.6061	0.718307
Gorai.002G145100.1.D	6473	6363.52	59.3939	0.529279
Gorai.002G145200.1.A	357	247.554	0	0
Gorai.002G145200.1.D	357	247.554	1	0.229071
Gorai.002G145300.1.A	393	283.554	0	0
Gorai.002G145300.1.D	393	283.554	0	0
Gorai.002G145400.1.A	793	683.521	75.2393	6.24213
Gorai.002G145400.1.D	793	683.521	92.7607	7.69577
Gorai.002G145500.1.A	2234	2124.52	90	2.40227
Gorai.002G145500.1.D	2234	2124.52	72	1.92181
Gorai.002G145600.1.A	2962	2852.52	162.364	3.22777
Gorai.002G145600.1.D	2962	2852.52	194.636	3.86931
Gorai.002G145700.1.A	249	140.148	1942	785.781
Gorai.002G145700.1.D	249	140.148	0	0
Gorai.002G145800.1.A	1401	1291.52	0	0
Gorai.002G145800.1.D	1401	1291.52	12	0.52689
Gorai.002G145900.1.A	739	629.521	8.66222	0.780296
Gorai.002G145900.1.D	739	629.521	6.07575	0.547305
Gorai.002G146000.1.A	2176	2066.52	8	0.219528
Gorai.002G146000.1.D	2176	2066.52	65	1.78367
Gorai.002G146100.1.A	2937	2827.52	37.2105	0.746277
Gorai.002G146100.1.D	2937	2827.52	63.7895	1.27933
Gorai.002G146200.1.A	1514	1404.52	54.0462	2.18211
Gorai.002G146200.1.D	1514	1404.52	132.954	5.368
Gorai.002G146300.1.A	1626	1516.52	78.719	2.94355
Gorai.002G146300.1.D	1626	1516.52	175.281	6.5543
Gorai.002G146400.1.A	6284	6174.52	211.405	1.94157
Gorai.002G146400.1.D	6284	6174.52	119.595	1.09837
Gorai.002G146500.1.A	882	772.521	0	0
Gorai.002G146500.1.D	882	772.521	0	0
Gorai.002G146600.1.A	944	834.521	68.1956	4.63403
Gorai.002G146600.1.D	944	834.521	7.48955e-05	5.0893e-06
Gorai.002G146700.1.A	446	336.554	3.01176	0.507464
Gorai.002G146700.1.D	446	336.554	0	0
Gorai.002G146800.1.A	679	569.521	0	0
Gorai.002G146800.1.D	679	569.521	11.0356	1.09882
Gorai.002G146900.1.A	759	649.521	0	0
Gorai.002G146900.1.D	759	649.521	0	0
Gorai.002G147000.1.A	1899	1789.52	12.4706	0.395176
Gorai.002G147000.1.D	1899	1789.52	40.5294	1.28432
Gorai.002G147100.1.A	3306	3196.52	3.14286	0.0557554
Gorai.002G147100.1.D	3306	3196.52	18.8571	0.334533
Gorai.002G147200.1.A	480	370.521	0	0
Gorai.002G147200.1.D	480	370.521	46.346	7.09315
Gorai.002G147300.1.A	3451	3341.52	189.181	3.21051
Gorai.002G147300.1.D	3451	3341.52	260.773	4.42546
Gorai.002G147400.1.A	645	535.521	3	0.317676
Gorai.002G147400.1.D	645	535.521	3	0.317676
Gorai.002G147500.1.A	3203	3093.52	35.5583	0.65182
Gorai.002G147500.1.D	3203	3093.52	11.4871	0.210571
Gorai.002G147600.1.A	1032	922.521	1267.7	77.9255
Gorai.002G147600.1.D	1032	922.521	1095.3	67.3283
Gorai.002G147700.1.A	246	137.227	0	0
Gorai.002G147700.1.D	246	137.227	0	0
Gorai.002G147800.1.A	2967	2857.52	505.438	10.0304
Gorai.002G147800.1.D	2967	2857.52	4142.56	82.2091
Gorai.002G147900.1.A	2385	2275.52	455.729	11.3571
Gorai.002G147900.1.D	2385	2275.52	369.159	9.19968
Gorai.002G148000.1.A	2893	2783.52	49.5484	1.00943
Gorai.002G148000.1.D	2893	2783.52	14.4516	0.294416
Gorai.002G148100.1.A	4528	4418.52	75.2878	0.966246
Gorai.002G148100.1.D	4528	4418.52	117.001	1.5016
Gorai.002G148200.1.A	1907	1797.52	0	0
Gorai.002G148200.1.D	1907	1797.52	0	0
Gorai.002G148300.1.A	862	752.521	1124.77	84.7585
Gorai.002G148300.1.D	862	752.521	787.235	59.3233
Gorai.002G148400.1.A	2211	2101.52	9.74051	0.262838
Gorai.002G148400.1.D	2211	2101.52	161.259	4.35143
Gorai.002G148500.1.A	945	835.521	0	0
Gorai.002G148500.1.D	945	835.521	0	0
Gorai.002G148600.1.A	1373	1263.52	219.104	9.83349
Gorai.002G148600.1.D	1373	1263.52	177.896	7.98407
Gorai.002G148700.1.A	441	331.554	0	0
Gorai.002G148700.1.D	441	331.554	0	0
Gorai.002G148800.1.A	270	160.821	0	0
Gorai.002G148800.1.D	270	160.821	0	0
Gorai.002G148900.1.A	3028	2918.52	166.535	3.23581
Gorai.002G148900.1.D	3028	2918.52	19.4651	0.378211
Gorai.002G149000.1.A	422	312.554	1.44164	0.26156
Gorai.002G149000.1.D	422	312.554	1.44164	0.26156
Gorai.002G149100.1.A	403	293.554	6	1.15905
Gorai.002G149100.1.D	403	293.554	0	0
Gorai.002G149200.1.A	519	409.521	172	23.8173
Gorai.002G149200.1.D	519	409.521	100	13.8472
Gorai.002G149300.1.A	3282	3172.52	1104.56	19.7435
Gorai.002G149300.1.D	3282	3172.52	1314.44	23.4951
Gorai.002G149400.1.A	1064	954.521	1580.86	93.918
Gorai.002G149400.1.D	1064	954.521	1792.14	106.47
Gorai.002G149500.1.A	764	654.521	0.5	0.0433198
Gorai.002G149500.1.D	764	654.521	0.5	0.0433198
Gorai.002G149600.1.A	3656	3546.52	107.812	1.72388
Gorai.002G149600.1.D	3656	3546.52	99.1875	1.58597
Gorai.002G149700.1.A	1065	955.521	18.2308	1.08194
Gorai.002G149700.1.D	1065	955.521	60.7692	3.60648
Gorai.002G149800.1.A	2200	2090.52	280.074	7.5973
Gorai.002G149800.1.D	2200	2090.52	359.926	9.76334
Gorai.002G149900.1.A	3277	3167.52	92.5714	1.65729
Gorai.002G149900.1.D	3277	3167.52	78.4286	1.40409
Gorai.002G150000.1.A	1558	1448.52	139.694	5.4688
Gorai.002G150000.1.D	1558	1448.52	67.7411	2.65196
Gorai.002G150100.1.A	1559	1449.52	9.6	0.375566
Gorai.002G150100.1.D	1559	1449.52	2.4	0.0938916
Gorai.002G150200.1.A	237	128.34	0	0
Gorai.002G150200.1.D	237	128.34	0	0
Gorai.002G150300.1.A	4249	4139.52	235.092	3.22053
Gorai.002G150300.1.D	4249	4139.52	79.9081	1.09466
Gorai.002G150400.1.A	935	825.521	11.0496	0.759028
Gorai.002G150400.1.D	935	825.521	28	1.9234
Gorai.002G150500.1.A	840	730.521	3.94372	0.306135
Gorai.002G150500.1.D	840	730.521	3.84405	0.298398
Gorai.002G150600.1.A	3441	3331.52	58.24	0.991332
Gorai.002G150600.1.D	3441	3331.52	97.76	1.66402
Gorai.002G150700.1.A	1531	1421.52	184.717	7.36873
Gorai.002G150700.1.D	1531	1421.52	17.2834	0.689472
Gorai.002G150800.1.A	1118	1008.52	0	0
Gorai.002G150800.1.D	1118	1008.52	7	0.393598
Gorai.002G150900.1.A	353	243.554	0	0
Gorai.002G150900.1.D	353	243.554	0	0
Gorai.002G151000.1.A	1661	1551.52	57.0043	2.08348
Gorai.002G151000.1.D	1661	1551.52	78.208	2.85847
Gorai.002G151100.1.A	714	604.521	0	0
Gorai.002G151100.1.D	714	604.521	12	1.12567
Gorai.002G151200.1.A	730	620.521	3.55735	0.325095
Gorai.002G151200.1.D	730	620.521	3.55735	0.325095
Gorai.002G151300.1.A	899	789.521	0	0
Gorai.002G151300.1.D	899	789.521	0	0
Gorai.002G151400.1.A	4493	4383.52	3.23077	0.0417949
Gorai.002G151400.1.D	4493	4383.52	10.7692	0.139316
Gorai.002G151500.1.A	598	488.521	0	0
Gorai.002G151500.1.D	598	488.521	0	0
Gorai.002G151600.1.A	2867	2757.52	12.6264	0.259658
Gorai.002G151600.1.D	2867	2757.52	19.7016	0.405157
Gorai.002G151700.1.A	2542	2432.52	18.5	0.431276
Gorai.002G151700.1.D	2542	2432.52	18.5	0.431276
Gorai.002G151800.1.A	1986	1876.52	16.2676	0.491598
Gorai.002G151800.1.D	1986	1876.52	60.7324	1.8353
Gorai.002G151900.1.A	411	301.554	9.84315	1.85101
Gorai.002G151900.1.D	411	301.554	0	0
Gorai.002G152000.1.A	333	223.618	25.1391	6.37504
Gorai.002G152000.1.D	333	223.618	0	0
Gorai.002G152100.1.A	759	649.521	3996.07	348.883
Gorai.002G152100.1.D	759	649.521	1	0.0873065
Gorai.002G152200.1.A	357	247.554	6	1.37442
Gorai.002G152200.1.D	357	247.554	6	1.37442
Gorai.002G152300.1.A	2830	2720.52	163.916	3.41673
Gorai.002G152300.1.D	2830	2720.52	310.084	6.46349
Gorai.002G152400.1.A	2920	2810.52	306.667	6.18757
Gorai.002G152400.1.D	2920	2810.52	253.333	5.11147
Gorai.002G152500.1.A	692	582.521	82	7.98256
Gorai.002G152500.1.D	692	582.521	0	0
Gorai.002G152600.1.A	1008	898.521	0	0
Gorai.002G152600.1.D	1008	898.521	0	0
Gorai.002G152700.1.A	998	888.521	77	4.91432
Gorai.002G152700.1.D	998	888.521	3	0.191467
Gorai.002G152800.1.A	834	724.521	1574.87	123.263
Gorai.002G152800.1.D	834	724.521	383.133	29.9874
Gorai.002G152900.1.A	587	477.521	1705.84	202.574
Gorai.002G152900.1.D	587	477.521	219.163	26.0264
Gorai.002G153000.1.A	262	152.983	7.63636	2.83063
Gorai.002G153000.1.D	262	152.983	6.36364	2.35886
