target_id	length	eff_length	est_counts	tpm
Gorai.004G227100.1.A	1433	1324.94	102.018	73.9125
Gorai.004G227100.1.D	1433	1324.94	82.2034	59.5565
Gorai.004G227200.1.A	1268	1159.94	0	0
Gorai.004G227200.1.D	1268	1159.94	12.5851	10.4149
Gorai.004G227300.1.A	1375	1266.94	166.071	125.826
Gorai.004G227300.1.D	1375	1266.94	94.1226	71.3138
Gorai.004G227400.1.A	3430	3321.94	13.2857	3.8391
Gorai.004G227400.1.D	3430	3321.94	17.7143	5.11879
Gorai.004G227500.1.A	2878	2769.94	26.5152	9.18881
Gorai.004G227500.1.D	2878	2769.94	8.48485	2.94042
Gorai.004G227600.1.A	895	786.941	25.3448	30.916
Gorai.004G227600.1.D	895	786.941	9.65517	11.7775
Gorai.004G227700.1.A	3216	3107.94	32.86	10.1492
Gorai.004G227700.1.D	3216	3107.94	20.14	6.22046
Gorai.004G227800.1.A	2945	2836.94	38.6573	13.0803
Gorai.004G227800.1.D	2945	2836.94	38.4508	13.0104
Gorai.004G227900.1.A	2252	2143.94	28.3284	12.6837
Gorai.004G227900.1.D	2252	2143.94	44.6716	20.0012
Gorai.004G228000.1.A	224	117.257	0	0
Gorai.004G228000.1.D	224	117.257	0	0
Gorai.004G228100.1.A	3372	3263.94	27.82	8.18183
Gorai.004G228100.1.D	3372	3263.94	79.18	23.2868
Gorai.004G228200.1.A	2914	2805.94	31.4516	10.7597
Gorai.004G228200.1.D	2914	2805.94	33.5484	11.477
Gorai.004G228300.1.A	1532	1423.94	60.8632	41.0297
Gorai.004G228300.1.D	1532	1423.94	37.1368	25.0351
Gorai.004G228400.1.A	1680	1571.94	22.7857	13.9143
Gorai.004G228400.1.D	1680	1571.94	6.21429	3.79482
Gorai.004G228500.1.A	2407	2298.94	8.44444	3.52597
Gorai.004G228500.1.D	2407	2298.94	10.5556	4.40747
Gorai.004G228600.1.A	2774	2665.94	46.8571	16.8718
Gorai.004G228600.1.D	2774	2665.94	35.1429	12.6538
Gorai.004G228700.1.A	1475	1366.94	0	0
Gorai.004G228700.1.D	1475	1366.94	2	1.40448
Gorai.004G228800.1.A	645	536.941	14	25.0287
Gorai.004G228800.1.D	645	536.941	13	23.2409
Gorai.004G228900.1.A	420	311.941	0	0
Gorai.004G228900.1.D	420	311.941	0	0
Gorai.004G229000.1.A	1876	1767.94	0	0
Gorai.004G229000.1.D	1876	1767.94	0	0
Gorai.004G229100.1.A	1293	1184.94	35.3294	28.6204
Gorai.004G229100.1.D	1293	1184.94	55.6706	45.0988
Gorai.004G229200.1.A	1997	1888.94	2	1.01636
Gorai.004G229200.1.D	1997	1888.94	11	5.58998
Gorai.004G229300.1.A	2052	1943.94	46.8421	23.1307
Gorai.004G229300.1.D	2052	1943.94	42.1579	20.8177
Gorai.004G229400.1.A	3283	3174.94	5	1.51172
Gorai.004G229400.1.D	3283	3174.94	2	0.604686
Gorai.004G229500.1.A	978	869.941	5.68966	6.27816
Gorai.004G229500.1.D	978	869.941	27.3103	30.1351
Gorai.004G229600.1.A	786	677.941	0	0
Gorai.004G229600.1.D	786	677.941	0	0
Gorai.004G229700.1.A	738	629.941	0	0
Gorai.004G229700.1.D	738	629.941	0	0
Gorai.004G229800.1.A	2878	2769.94	2.08696	0.723234
Gorai.004G229800.1.D	2878	2769.94	21.913	7.59396
Gorai.004G229900.1.A	782	673.941	0	0
Gorai.004G229900.1.D	782	673.941	13	18.5164
Gorai.004G230000.1.A	222	115.322	13	108.21
Gorai.004G230000.1.D	222	115.322	0	0
Gorai.004G230100.1.A	1621	1512.94	10	6.34474
Gorai.004G230100.1.D	1621	1512.94	0	0
Gorai.004G230200.1.A	2712	2603.94	3	1.10593
Gorai.004G230200.1.D	2712	2603.94	3	1.10593
Gorai.004G230300.1.A	1657	1548.94	0	0
Gorai.004G230300.1.D	1657	1548.94	0	0
Gorai.004G230400.1.A	3089	2980.94	0	0
Gorai.004G230400.1.D	3089	2980.94	0	0
Gorai.004G230500.1.A	7776	7667.94	11	1.37705
Gorai.004G230500.1.D	7776	7667.94	10	1.25186
Gorai.004G230600.1.A	988	879.941	6.54545	7.14039
Gorai.004G230600.1.D	988	879.941	5.45455	5.95033
Gorai.004G230700.1.A	1829	1720.94	0	0
Gorai.004G230700.1.D	1829	1720.94	0	0
Gorai.004G230800.1.A	683	574.941	0	0
Gorai.004G230800.1.D	683	574.941	0	0
Gorai.004G230900.1.A	1635	1526.94	13	8.17254
Gorai.004G230900.1.D	1635	1526.94	10	6.28657
Gorai.004G231000.1.A	764	655.941	4.5	6.58542
Gorai.004G231000.1.D	764	655.941	4.5	6.58542
Gorai.004G231100.1.A	1517	1408.94	0	0
Gorai.004G231100.1.D	1517	1408.94	0	0
Gorai.004G231200.1.A	2566	2457.94	5.76935	2.25316
Gorai.004G231200.1.D	2566	2457.94	0	0
Gorai.004G231300.1.A	3278	3169.94	0	0
Gorai.004G231300.1.D	3278	3169.94	2.23065	0.675485
Gorai.004G231400.1.A	1497	1388.94	0	0
Gorai.004G231400.1.D	1497	1388.94	0	0
Gorai.004G231500.1.A	1137	1028.94	0	0
Gorai.004G231500.1.D	1137	1028.94	0	0
Gorai.004G231600.1.A	1416	1307.94	0	0
Gorai.004G231600.1.D	1416	1307.94	0	0
Gorai.004G231700.1.A	2617	2508.94	22.8293	8.73449
Gorai.004G231700.1.D	2617	2508.94	29.1707	11.1607
Gorai.004G231800.1.A	1946	1837.94	0	0
Gorai.004G231800.1.D	1946	1837.94	2	1.04456
Gorai.004G231900.1.A	435	326.941	1	2.93607
Gorai.004G231900.1.D	435	326.941	2	5.87215
Gorai.004G232000.1.A	2131	2022.94	0	0
Gorai.004G232000.1.D	2131	2022.94	1	0.474518
Gorai.004G232100.1.A	264	156.547	1	6.13185
Gorai.004G232100.1.D	264	156.547	0	0
Gorai.004G232200.1.A	834	725.941	0	0
Gorai.004G232200.1.D	834	725.941	0	0
Gorai.004G232300.1.A	1787	1678.94	0	0
Gorai.004G232300.1.D	1787	1678.94	0	0
Gorai.004G232400.1.A	1556	1447.94	0	0
Gorai.004G232400.1.D	1556	1447.94	0	0
Gorai.004G232500.1.A	1289	1180.94	686.805	558.266
Gorai.004G232500.1.D	1289	1180.94	330.195	268.397
Gorai.004G232600.1.A	2652	2543.94	2	0.754673
Gorai.004G232600.1.D	2652	2543.94	0	0
Gorai.004G232700.1.A	1650	1541.94	47.1481	29.3517
Gorai.004G232700.1.D	1650	1541.94	19.8519	12.3586
Gorai.004G232800.1.A	1926	1817.94	0	0
Gorai.004G232800.1.D	1926	1817.94	0	0
Gorai.004G232900.1.A	455	346.941	0	0
Gorai.004G232900.1.D	455	346.941	0	0
Gorai.004G233000.1.A	1620	1511.94	0	0
Gorai.004G233000.1.D	1620	1511.94	0	0
Gorai.004G233100.1.A	979	870.941	0	0
Gorai.004G233100.1.D	979	870.941	0	0
Gorai.004G233200.1.A	828	719.941	0	0
Gorai.004G233200.1.D	828	719.941	0	0
Gorai.004G233300.1.A	995	886.941	0	0
Gorai.004G233300.1.D	995	886.941	0	0
Gorai.004G233400.1.A	3670	3561.94	0	0
Gorai.004G233400.1.D	3670	3561.94	0	0
Gorai.004G233500.1.A	2658	2549.94	0	0
Gorai.004G233500.1.D	2658	2549.94	15.5826	5.86606
Gorai.004G233600.1.A	1428	1319.94	0	0
Gorai.004G233600.1.D	1428	1319.94	0	0
Gorai.004G233700.1.A	1169	1060.94	5	4.52392
Gorai.004G233700.1.D	1169	1060.94	0	0
Gorai.004G233800.1.A	3766	3657.94	2.22222	0.583159
Gorai.004G233800.1.D	3766	3657.94	27.7778	7.28948
Gorai.004G233900.1.A	1278	1169.94	1	0.820487
Gorai.004G233900.1.D	1278	1169.94	0	0
Gorai.004G234000.1.A	1674	1565.94	5.23077	3.20646
Gorai.004G234000.1.D	1674	1565.94	28.7692	17.6355
Gorai.004G234100.1.A	516	407.941	0	0
Gorai.004G234100.1.D	516	407.941	0	0
Gorai.004G234200.1.A	1916	1807.94	0	0
Gorai.004G234200.1.D	1916	1807.94	0	0
Gorai.004G234300.1.A	630	521.941	0	0
Gorai.004G234300.1.D	630	521.941	6	11.0348
Gorai.004G234400.1.A	992	883.941	0	0
Gorai.004G234400.1.D	992	883.941	0	0
Gorai.004G234500.1.A	433	324.941	0	0
Gorai.004G234500.1.D	433	324.941	0	0
Gorai.004G234600.1.A	2027	1918.94	19.2857	9.64739
Gorai.004G234600.1.D	2027	1918.94	25.7143	12.8632
Gorai.004G234700.1.A	943	834.941	3	3.44907
Gorai.004G234700.1.D	943	834.941	9	10.3472
Gorai.004G234800.1.A	1091	982.941	0	0
Gorai.004G234800.1.D	1091	982.941	0	0
Gorai.004G234900.1.A	1228	1119.94	0	0
Gorai.004G234900.1.D	1228	1119.94	0	0
Gorai.004G235000.1.A	1572	1463.94	2	1.31142
Gorai.004G235000.1.D	1572	1463.94	2	1.31142
Gorai.004G235100.1.A	2528	2419.94	3.62069	1.43622
Gorai.004G235100.1.D	2528	2419.94	136.379	54.0978
Gorai.004G235200.1.A	2013	1904.94	1	0.503912
Gorai.004G235200.1.D	2013	1904.94	0	0
Gorai.004G235300.1.A	2457	2348.94	6	2.45197
Gorai.004G235300.1.D	2457	2348.94	3	1.22598
Gorai.004G235400.1.A	1339	1230.94	0	0
Gorai.004G235400.1.D	1339	1230.94	0	0
Gorai.004G235500.1.A	2987	2878.94	20.2718	6.7592
Gorai.004G235500.1.D	2987	2878.94	8.68792	2.8968
Gorai.004G235600.1.A	2636	2527.94	16.5	6.26546
Gorai.004G235600.1.D	2636	2527.94	5.5	2.08849
Gorai.004G235700.1.A	510	401.941	0	0
Gorai.004G235700.1.D	510	401.941	377	900.358
Gorai.004G235800.1.A	2182	2073.94	177	81.9243
Gorai.004G235800.1.D	2182	2073.94	243	112.472
Gorai.004G235900.1.A	1798	1689.94	0	0
Gorai.004G235900.1.D	1798	1689.94	0	0
Gorai.004G236000.1.A	811	702.941	14	19.1181
Gorai.004G236000.1.D	811	702.941	20	27.3116
Gorai.004G236100.1.A	829	720.941	0	0
Gorai.004G236100.1.D	829	720.941	0	0
Gorai.004G236200.1.A	2780	2671.94	20	7.1852
Gorai.004G236200.1.D	2780	2671.94	9	3.23334
Gorai.004G236300.1.A	2659	2550.94	0	0
Gorai.004G236300.1.D	2659	2550.94	0	0
Gorai.004G236400.1.A	1705	1596.94	2	1.2022
Gorai.004G236400.1.D	1705	1596.94	0	0
Gorai.004G236500.1.A	1363	1254.94	0	0
Gorai.004G236500.1.D	1363	1254.94	0	0
Gorai.004G236600.1.A	3369	3260.94	22.0811	6.5
Gorai.004G236600.1.D	3369	3260.94	20.9189	6.15789
Gorai.004G236700.1.A	1173	1064.94	0	0
Gorai.004G236700.1.D	1173	1064.94	0	0
Gorai.004G236800.1.A	2593	2484.94	16	6.18073
Gorai.004G236800.1.D	2593	2484.94	5	1.93148
Gorai.004G236900.1.A	1603	1494.94	0.5	0.321057
Gorai.004G236900.1.D	1603	1494.94	0.5	0.321057
Gorai.004G237000.1.A	2798	2689.94	653.501	233.206
Gorai.004G237000.1.D	2798	2689.94	1373.5	490.141
Gorai.004G237100.1.A	1173	1064.94	76.1722	68.6605
Gorai.004G237100.1.D	1173	1064.94	85.8278	77.3639
Gorai.004G237200.1.A	1361	1252.94	16.5	12.6412
Gorai.004G237200.1.D	1361	1252.94	16.5	12.6412
Gorai.004G237300.1.A	1414	1305.94	0.5	0.367521
Gorai.004G237300.1.D	1414	1305.94	0.5	0.367521
Gorai.004G237400.1.A	475	366.941	0	0
Gorai.004G237400.1.D	475	366.941	0	0
Gorai.004G237500.1.A	2207	2098.94	15	6.86004
Gorai.004G237500.1.D	2207	2098.94	9	4.11603
Gorai.004G237600.1.A	1133	1024.94	18	16.8581
Gorai.004G237600.1.D	1133	1024.94	16	14.985
Gorai.004G237700.1.A	1664	1555.94	1	0.61694
Gorai.004G237700.1.D	1664	1555.94	4	2.46776
Gorai.004G237800.1.A	1039	930.941	17.6182	18.1667
Gorai.004G237800.1.D	1039	930.941	39.3818	40.6078
Gorai.004G237900.1.A	2474	2365.94	55.9667	22.7071
Gorai.004G237900.1.D	2474	2365.94	163.033	66.1467
Gorai.004G238000.1.A	1182	1073.94	14.7368	13.1722
Gorai.004G238000.1.D	1182	1073.94	5.26316	4.70437
Gorai.004G238100.1.A	3487	3378.94	76.0572	21.607
Gorai.004G238100.1.D	3487	3378.94	102.241	29.0455
Gorai.004G238200.1.A	738	629.941	0	0
Gorai.004G238200.1.D	738	629.941	0	0
Gorai.004G238300.1.A	3945	3836.94	20.2128	5.05681
Gorai.004G238300.1.D	3945	3836.94	29.7872	7.45214
Gorai.004G238400.1.A	1773	1664.94	0	0
Gorai.004G238400.1.D	1773	1664.94	0	0
Gorai.004G238500.1.A	1369	1260.94	57.0122	43.4019
Gorai.004G238500.1.D	1369	1260.94	27.9878	21.3064
Gorai.004G238600.1.A	2491	2382.94	6.11111	2.46174
Gorai.004G238600.1.D	2491	2382.94	4.88889	1.96939
Gorai.004G238700.1.A	1674	1565.94	0	0
Gorai.004G238700.1.D	1674	1565.94	0	0
Gorai.004G238800.1.A	3071	2962.94	0	0
Gorai.004G238800.1.D	3071	2962.94	2	0.647952
Gorai.004G238900.1.A	1113	1004.94	4	3.82081
Gorai.004G238900.1.D	1113	1004.94	3	2.86561
Gorai.004G239000.1.A	675	566.941	2.66667	4.5151
Gorai.004G239000.1.D	675	566.941	1.33333	2.25755
Gorai.004G239100.1.A	1003	894.941	0	0
Gorai.004G239100.1.D	1003	894.941	0	0
Gorai.004G239200.1.A	1501	1392.94	47	32.3893
Gorai.004G239200.1.D	1501	1392.94	44	30.3219
Gorai.004G239300.1.A	1462	1353.94	4.69285	3.32715
Gorai.004G239300.1.D	1462	1353.94	5.57264	3.95091
Gorai.004G239400.1.A	962	853.941	0	0
Gorai.004G239400.1.D	962	853.941	2.73452	3.07389
Gorai.004G239500.1.A	1511	1402.94	4.85714	3.32336
Gorai.004G239500.1.D	1511	1402.94	12.1429	8.3084
Gorai.004G239600.1.A	969	860.941	27.871	31.0752
Gorai.004G239600.1.D	969	860.941	36.129	40.2827
Gorai.004G239700.1.A	1035	926.941	0	0
Gorai.004G239700.1.D	1035	926.941	5	5.1779
Gorai.004G239800.1.A	1867	1758.94	7.5	4.09304
Gorai.004G239800.1.D	1867	1758.94	7.5	4.09304
Gorai.004G239900.1.A	1122	1013.94	2.75	2.60349
Gorai.004G239900.1.D	1122	1013.94	8.25	7.81047
Gorai.004G240000.1.A	1877	1768.94	10.7692	5.84396
Gorai.004G240000.1.D	1877	1768.94	3.23077	1.75319
Gorai.004G240100.1.A	1944	1835.94	0	0
Gorai.004G240100.1.D	1944	1835.94	1	0.52285
Gorai.004G240200.1.A	1365	1256.94	0	0
Gorai.004G240200.1.D	1365	1256.94	0	0
Gorai.004G240300.1.A	3248	3139.94	6.5	1.98714
Gorai.004G240300.1.D	3248	3139.94	6.5	1.98714
Gorai.004G240400.1.A	3437	3328.94	18.6486	5.37746
Gorai.004G240400.1.D	3437	3328.94	27.3514	7.88694
Gorai.004G240500.1.A	2870	2761.94	45.0779	15.667
Gorai.004G240500.1.D	2870	2761.94	43.9221	15.2653
Gorai.004G240600.1.A	1530	1421.94	0	0
Gorai.004G240600.1.D	1530	1421.94	0	0
Gorai.004G240700.1.A	886	777.941	225.464	278.206
Gorai.004G240700.1.D	886	777.941	304.536	375.775
Gorai.004G240800.1.A	2738	2629.94	6.54545	2.38907
Gorai.004G240800.1.D	2738	2629.94	5.45455	1.9909
Gorai.004G240900.1.A	670	561.941	0	0
Gorai.004G240900.1.D	670	561.941	0	0
Gorai.004G241000.1.A	6519	6410.94	3.66667	0.549017
Gorai.004G241000.1.D	6519	6410.94	7.33333	1.09803
Gorai.004G241100.1.A	2960	2851.94	0	0
Gorai.004G241100.1.D	2960	2851.94	0	0
Gorai.004G241200.1.A	554	445.941	0	0
Gorai.004G241200.1.D	554	445.941	0	0
Gorai.004G241300.1.A	2580	2471.94	0	0
Gorai.004G241300.1.D	2580	2471.94	0	0
Gorai.004G241400.1.A	2580	2471.94	0	0
Gorai.004G241400.1.D	2580	2471.94	0	0
Gorai.004G241500.1.A	1380	1271.94	0	0
Gorai.004G241500.1.D	1380	1271.94	0	0
Gorai.004G241600.1.A	2617	2508.94	16.5826	6.34451
Gorai.004G241600.1.D	2617	2508.94	25.3295	9.69107
Gorai.004G241700.1.A	1004	895.941	1	1.07141
Gorai.004G241700.1.D	1004	895.941	2	2.14282
Gorai.004G241800.1.A	1807	1698.94	1	0.565012
Gorai.004G241800.1.D	1807	1698.94	1	0.565012
Gorai.004G241900.1.A	1256	1147.94	30.7826	25.7408
Gorai.004G241900.1.D	1256	1147.94	28.2174	23.5957
Gorai.004G242000.1.A	1310	1201.94	0	0
Gorai.004G242000.1.D	1310	1201.94	5	3.99322
Gorai.004G242100.1.A	1284	1175.94	11	8.97931
Gorai.004G242100.1.D	1284	1175.94	18	14.6934
Gorai.004G242200.1.A	1583	1474.94	0	0
Gorai.004G242200.1.D	1583	1474.94	0	0
Gorai.004G242300.1.A	3345	3236.94	6	1.77931
Gorai.004G242300.1.D	3345	3236.94	5	1.48276
Gorai.004G242400.1.A	1278	1169.94	3	2.46146
Gorai.004G242400.1.D	1278	1169.94	0	0
Gorai.004G242500.1.A	1152	1043.94	0	0
Gorai.004G242500.1.D	1152	1043.94	0	0
Gorai.004G242600.1.A	2537	2428.94	28	11.0657
Gorai.004G242600.1.D	2537	2428.94	4	1.58081
Gorai.004G242700.1.A	1812	1703.94	0	0
Gorai.004G242700.1.D	1812	1703.94	0	0
Gorai.004G242800.1.A	1323	1214.94	10	7.90098
Gorai.004G242800.1.D	1323	1214.94	8	6.32078
Gorai.004G242900.1.A	933	824.941	0	0
Gorai.004G242900.1.D	933	824.941	0	0
Gorai.004G243000.1.A	1480	1371.94	1.08571	0.759654
Gorai.004G243000.1.D	1480	1371.94	74.9143	52.4162
Gorai.004G243100.1.A	1511	1402.94	0	0
Gorai.004G243100.1.D	1511	1402.94	1	0.684221
Gorai.004G243200.1.A	1230	1121.94	0	0
Gorai.004G243200.1.D	1230	1121.94	0	0
Gorai.004G243300.1.A	339	231.042	0	0
Gorai.004G243300.1.D	339	231.042	0	0
Gorai.004G243400.1.A	2258	2149.94	9	4.01839
Gorai.004G243400.1.D	2258	2149.94	6	2.67893
Gorai.004G243500.1.A	1614	1505.94	3	1.91227
Gorai.004G243500.1.D	1614	1505.94	2	1.27485
Gorai.004G243600.1.A	1442	1333.94	7.14286	5.1401
Gorai.004G243600.1.D	1442	1333.94	2.85714	2.05604
Gorai.004G243700.1.A	904	795.941	0	0
Gorai.004G243700.1.D	904	795.941	0	0
Gorai.004G243800.1.A	2598	2489.94	0	0
Gorai.004G243800.1.D	2598	2489.94	4	1.54208
Gorai.004G243900.1.A	1048	939.941	0	0
Gorai.004G243900.1.D	1048	939.941	0	0
Gorai.004G244000.1.A	1932	1823.94	0	0
Gorai.004G244000.1.D	1932	1823.94	0	0
Gorai.004G244100.1.A	1828	1719.94	5.17241	2.88679
Gorai.004G244100.1.D	1828	1719.94	24.8276	13.8566
Gorai.004G244200.1.A	597	488.941	16	31.4123
Gorai.004G244200.1.D	597	488.941	37	72.6409
Gorai.004G244300.1.A	1665	1556.94	0	0
Gorai.004G244300.1.D	1665	1556.94	0	0
Gorai.004G244400.1.A	2042	1933.94	28.6553	14.2232
Gorai.004G244400.1.D	2042	1933.94	0	0
Gorai.004G244500.1.A	922	813.941	6.34473	7.48266
Gorai.004G244500.1.D	922	813.941	2	2.3587
Gorai.004G244600.1.A	2477	2368.94	47.0698	19.0732
Gorai.004G244600.1.D	2477	2368.94	40.9302	16.5854
Gorai.004G244700.1.A	1538	1429.94	10.8947	7.31366
Gorai.004G244700.1.D	1538	1429.94	12.1053	8.12628
Gorai.004G244800.1.A	1463	1354.94	2	1.41692
Gorai.004G244800.1.D	1463	1354.94	2	1.41692
Gorai.004G244900.1.A	2484	2375.94	5	2.02009
Gorai.004G244900.1.D	2484	2375.94	5	2.02009
Gorai.004G245000.1.A	1297	1188.94	24	19.377
Gorai.004G245000.1.D	1297	1188.94	0	0
Gorai.004G245100.1.A	2132	2023.94	16	7.58854
Gorai.004G245100.1.D	2132	2023.94	11	5.21712
Gorai.004G245200.1.A	2399	2290.94	0	0
Gorai.004G245200.1.D	2399	2290.94	0	0
Gorai.004G245300.1.A	2403	2294.94	6	2.50966
Gorai.004G245300.1.D	2403	2294.94	0	0
Gorai.004G245400.1.A	3367	3258.94	10.8	3.18114
Gorai.004G245400.1.D	3367	3258.94	13.2	3.88806
Gorai.004G245500.1.A	1421	1312.94	152.178	111.261
Gorai.004G245500.1.D	1421	1312.94	140.822	102.958
Gorai.004G245600.1.A	902	793.941	27.5281	33.2831
Gorai.004G245600.1.D	902	793.941	70.4719	85.2047
Gorai.004G245700.1.A	1218	1109.94	0	0
Gorai.004G245700.1.D	1218	1109.94	0	0
Gorai.004G245800.1.A	1385	1276.94	23.7209	17.8319
Gorai.004G245800.1.D	1385	1276.94	36.2791	27.2723
Gorai.004G245900.1.A	963	854.941	0	0
Gorai.004G245900.1.D	963	854.941	0	0
Gorai.004G246000.1.A	1036	927.941	0	0
Gorai.004G246000.1.D	1036	927.941	1	1.03446
Gorai.004G246100.1.A	1230	1121.94	55.1704	47.2032
Gorai.004G246100.1.D	1230	1121.94	96.8296	82.8465
Gorai.004G246200.1.A	1738	1629.94	7	4.12251
Gorai.004G246200.1.D	1738	1629.94	0	0
Gorai.004G246300.1.A	1556	1447.94	121.532	80.5701
Gorai.004G246300.1.D	1556	1447.94	20.4685	13.5697
Gorai.004G246400.1.A	1547	1438.94	11	7.33813
Gorai.004G246400.1.D	1547	1438.94	0	0
Gorai.004G246500.1.A	1609	1500.94	15	9.5932
Gorai.004G246500.1.D	1609	1500.94	3	1.91864
Gorai.004G246600.1.A	1029	920.941	64.3178	67.0402
Gorai.004G246600.1.D	1029	920.941	46.6822	48.6582
Gorai.004G246700.1.A	1686	1577.94	0	0
Gorai.004G246700.1.D	1686	1577.94	0	0
Gorai.004G246800.1.A	6027	5918.94	36.85	5.97626
Gorai.004G246800.1.D	6027	5918.94	30.15	4.88967
Gorai.004G246900.1.A	549	440.941	0	0
Gorai.004G246900.1.D	549	440.941	0	0
Gorai.004G247000.1.A	2199	2090.94	0	0
Gorai.004G247000.1.D	2199	2090.94	0	0
Gorai.004G247100.1.A	2516	2407.94	2	0.797297
Gorai.004G247100.1.D	2516	2407.94	0	0
Gorai.004G247200.1.A	1244	1135.94	0	0
Gorai.004G247200.1.D	1244	1135.94	2	1.69009
Gorai.004G247300.1.A	992	883.941	2	2.17191
Gorai.004G247300.1.D	992	883.941	2	2.17191
Gorai.004G247400.1.A	917	808.941	0	0
Gorai.004G247400.1.D	917	808.941	0	0
Gorai.004G247500.1.A	1564	1455.94	0	0
Gorai.004G247500.1.D	1564	1455.94	0	0
Gorai.004G247600.1.A	1724	1615.94	10.2	6.05913
Gorai.004G247600.1.D	1724	1615.94	40.8	24.2365
Gorai.004G247700.1.A	2100	1991.94	25.2766	12.1809
Gorai.004G247700.1.D	2100	1991.94	28.7234	13.8419
Gorai.004G247800.1.A	984	875.941	0	0
Gorai.004G247800.1.D	984	875.941	0	0
Gorai.004G247900.1.A	773	664.941	0	0
Gorai.004G247900.1.D	773	664.941	0	0
Gorai.004G248000.1.A	847	738.941	0	0
Gorai.004G248000.1.D	847	738.941	0	0
Gorai.004G248100.1.A	695	586.941	0	0
Gorai.004G248100.1.D	695	586.941	0	0
Gorai.004G248200.1.A	605	496.941	0	0
Gorai.004G248200.1.D	605	496.941	0	0
Gorai.004G248300.1.A	1346	1237.94	0	0
Gorai.004G248300.1.D	1346	1237.94	0	0
Gorai.004G248400.1.A	1285	1176.94	2	1.63122
Gorai.004G248400.1.D	1285	1176.94	0	0
Gorai.004G248500.1.A	324	216.083	0	0
Gorai.004G248500.1.D	324	216.083	0	0
Gorai.004G248600.1.A	1091	982.941	5	4.88291
Gorai.004G248600.1.D	1091	982.941	5	4.88291
Gorai.004G248700.1.A	4687	4578.94	5	1.04819
Gorai.004G248700.1.D	4687	4578.94	0	0
Gorai.004G248800.1.A	1918	1809.94	10.8947	5.77814
Gorai.004G248800.1.D	1918	1809.94	12.1053	6.42016
Gorai.004G248900.1.A	3039	2930.94	0	0
Gorai.004G248900.1.D	3039	2930.94	0	0
Gorai.004G249000.1.A	573	464.941	0	0
Gorai.004G249000.1.D	573	464.941	0	0
Gorai.004G249100.1.A	4652	4543.94	31.693	6.69525
Gorai.004G249100.1.D	4652	4543.94	22.6332	4.78133
Gorai.004G249200.1.A	2122	2013.94	12.4254	5.92243
Gorai.004G249200.1.D	2122	2013.94	6.24839	2.97822
Gorai.004G249300.1.A	2009	1900.94	3.14286	1.58705
Gorai.004G249300.1.D	2009	1900.94	7.85714	3.96764
Gorai.004G249400.1.A	1918	1809.94	0	0
Gorai.004G249400.1.D	1918	1809.94	0	0
Gorai.004G249500.1.A	1139	1030.94	3	2.79334
Gorai.004G249500.1.D	1139	1030.94	0	0
Gorai.004G249600.1.A	2206	2097.94	14.2381	6.5147
Gorai.004G249600.1.D	2206	2097.94	8.7619	4.00905
Gorai.004G249700.1.A	1522	1413.94	61.0156	41.4234
Gorai.004G249700.1.D	1522	1413.94	9.98438	6.77837
Gorai.004G249800.1.A	1480	1371.94	18.4737	12.9257
Gorai.004G249800.1.D	1480	1371.94	20.5263	14.3619
Gorai.004G249900.1.A	3619	3510.94	9	2.46068
Gorai.004G249900.1.D	3619	3510.94	0	0
Gorai.004G250000.1.A	549	440.941	0	0
Gorai.004G250000.1.D	549	440.941	0	0
Gorai.004G250100.1.A	1188	1079.94	8.4	7.46647
Gorai.004G250100.1.D	1188	1079.94	3.6	3.19991
Gorai.004G250200.1.A	2128	2019.94	3	1.42567
Gorai.004G250200.1.D	2128	2019.94	0	0
Gorai.004G250300.1.A	1722	1613.94	0	0
Gorai.004G250300.1.D	1722	1613.94	0	0
Gorai.004G250400.1.A	2017	1908.94	6.4	3.21828
Gorai.004G250400.1.D	2017	1908.94	9.6	4.82741
Gorai.004G250500.1.A	1486	1377.94	1	0.696635
Gorai.004G250500.1.D	1486	1377.94	7	4.87645
Gorai.004G250600.1.A	1550	1441.94	0	0
Gorai.004G250600.1.D	1550	1441.94	0	0
Gorai.004G250700.1.A	2855	2746.94	6	2.09671
Gorai.004G250700.1.D	2855	2746.94	10	3.49451
Gorai.004G250800.1.A	1686	1577.94	105.058	63.9108
Gorai.004G250800.1.D	1686	1577.94	71.9419	43.765
Gorai.004G250900.1.A	1795	1686.94	250.984	142.818
Gorai.004G250900.1.D	1795	1686.94	1.01613	0.578209
Gorai.004G251000.1.A	695	586.941	0	0
Gorai.004G251000.1.D	695	586.941	0	0
Gorai.004G251100.1.A	892	783.941	0	0
Gorai.004G251100.1.D	892	783.941	0	0
Gorai.004G251200.1.A	1381	1272.94	0	0
Gorai.004G251200.1.D	1381	1272.94	0	0
Gorai.004G251300.1.A	681	572.941	0	0
Gorai.004G251300.1.D	681	572.941	0	0
Gorai.004G251400.1.A	1225	1116.94	0	0
Gorai.004G251400.1.D	1225	1116.94	0	0
Gorai.004G251500.1.A	2998	2889.94	1158.76	384.892
Gorai.004G251500.1.D	2998	2889.94	1172.2	389.359
Gorai.004G251600.1.A	1566	1457.94	0	0
Gorai.004G251600.1.D	1566	1457.94	0	0
Gorai.004G251700.1.A	1427	1318.94	15.9779	11.6287
Gorai.004G251700.1.D	1427	1318.94	21.7288	15.8141
Gorai.004G251800.1.A	2224	2115.94	0	0
Gorai.004G251800.1.D	2224	2115.94	0	0
