target_id	length	eff_length	est_counts	tpm
Gorai.004G277200.1.D	896	784.545	100	6.5634
Gorai.004G277300.1.A	582	470.67	151.596	16.5851
Gorai.004G277300.1.D	582	470.67	133.404	14.5949
Gorai.004G277400.1.A	1025	913.464	84	4.73516
Gorai.004G277400.1.D	1025	913.464	113	6.36992
Gorai.004G277500.1.A	2619	2507.46	3	0.0616075
Gorai.004G277500.1.D	2619	2507.46	0	0
Gorai.004G277600.1.A	2268	2156.46	21.2698	0.507889
Gorai.004G277600.1.D	2268	2156.46	45.7302	1.09196
Gorai.004G277700.1.A	1403	1291.46	6.4	0.255179
Gorai.004G277700.1.D	1403	1291.46	9.6	0.382768
Gorai.004G277800.1.A	1035	923.464	0	0
Gorai.004G277800.1.D	1035	923.464	0	0
Gorai.004G277900.1.A	1736	1624.46	70.6108	2.23825
Gorai.004G277900.1.D	1736	1624.46	105.389	3.34067
Gorai.004G278000.1.A	1626	1514.46	87.2714	2.96729
Gorai.004G278000.1.D	1626	1514.46	61.7286	2.09881
Gorai.004G278100.1.A	603	491.67	29	3.03718
Gorai.004G278100.1.D	603	491.67	24	2.51353
Gorai.004G278200.1.A	2173	2061.46	1.07317	0.0268065
Gorai.004G278200.1.D	2173	2061.46	42.9268	1.07226
Gorai.004G278300.1.A	1181	1069.46	2820.75	135.814
Gorai.004G278300.1.D	1181	1069.46	2346.25	112.968
Gorai.004G278400.1.A	375	263.828	30.3922	5.93182
Gorai.004G278400.1.D	375	263.828	31.6078	6.16909
Gorai.004G278500.1.A	2962	2850.46	3	0.0541942
Gorai.004G278500.1.D	2962	2850.46	1	0.0180647
Gorai.004G278600.1.A	1533	1421.46	9	0.326027
Gorai.004G278600.1.D	1533	1421.46	2	0.0724504
Gorai.004G278700.1.A	1938	1826.46	3	0.0845779
Gorai.004G278700.1.D	1938	1826.46	3	0.0845779
Gorai.004G278800.1.A	1038	926.464	0	0
Gorai.004G278800.1.D	1038	926.464	0	0
Gorai.004G278900.1.A	2239	2127.46	8.2963	0.200802
Gorai.004G278900.1.D	2239	2127.46	19.7037	0.476906
Gorai.004G279000.1.A	1504	1392.46	7	0.258858
Gorai.004G279000.1.D	1504	1392.46	2	0.0739593
Gorai.004G279100.1.A	426	314.775	0	0
Gorai.004G279100.1.D	426	314.775	0	0
Gorai.004G279200.1.A	911	799.545	80.3408	5.17416
Gorai.004G279200.1.D	911	799.545	116.659	7.51316
Gorai.004G279300.1.A	2047	1935.46	370.252	9.85052
Gorai.004G279300.1.D	2047	1935.46	843.748	22.4478
Gorai.004G279400.1.A	1999	1887.46	18.3333	0.500161
Gorai.004G279400.1.D	1999	1887.46	25.6667	0.700225
Gorai.004G279500.1.A	2558	2446.46	318.859	6.71131
Gorai.004G279500.1.D	2558	2446.46	196.141	4.12834
Gorai.004G279600.1.A	2515	2403.46	331.833	7.10932
Gorai.004G279600.1.D	2515	2403.46	354.167	7.58783
Gorai.004G279700.1.A	198	90.2218	66.9318	38.2004
Gorai.004G279700.1.D	198	90.2218	28.0682	16.0195
Gorai.004G279800.1.A	530	418.67	29.4545	3.62266
Gorai.004G279800.1.D	530	418.67	24.5455	3.01888
Gorai.004G279900.1.A	501	389.67	36	4.75721
Gorai.004G279900.1.D	501	389.67	12	1.58574
Gorai.004G280000.1.A	2656	2544.46	31.0478	0.628321
Gorai.004G280000.1.D	2656	2544.46	531.952	10.7652
Gorai.004G280100.1.A	1216	1104.46	6	0.279735
Gorai.004G280100.1.D	1216	1104.46	16	0.74596
Gorai.004G280200.1.A	2258	2146.46	1	0.0239896
Gorai.004G280200.1.D	2258	2146.46	0	0
Gorai.004G280300.1.A	3784	3672.46	54.6667	0.766499
Gorai.004G280300.1.D	3784	3672.46	41.3333	0.579548
Gorai.004G280400.1.A	1532	1420.46	0	0
Gorai.004G280400.1.D	1532	1420.46	0	0
Gorai.004G280500.1.A	2652	2540.46	745.776	15.1162
Gorai.004G280500.1.D	2652	2540.46	1183.22	23.9828
Gorai.004G280600.1.A	1532	1420.46	120.61	4.37219
Gorai.004G280600.1.D	1532	1420.46	94.3902	3.42171
Gorai.004G280700.1.A	1375	1263.46	16	0.652085
Gorai.004G280700.1.D	1375	1263.46	10	0.407553
Gorai.004G280800.1.A	953	841.545	4540.97	277.855
Gorai.004G280800.1.D	953	841.545	1715.03	104.94
Gorai.004G280900.1.A	1112	1000.46	139.919	7.20149
Gorai.004G280900.1.D	1112	1000.46	116.081	5.97457
Gorai.004G281000.1.A	2444	2332.46	0	0
Gorai.004G281000.1.D	2444	2332.46	0	0
Gorai.004G281100.1.A	2147	2035.46	0	0
Gorai.004G281100.1.D	2147	2035.46	0	0
Gorai.004G281200.1.A	2105	1993.46	0	0
Gorai.004G281200.1.D	2105	1993.46	0	0
Gorai.004G281300.1.A	2126	2014.46	0	0
Gorai.004G281300.1.D	2126	2014.46	0	0
Gorai.004G281400.1.A	1736	1624.46	117.176	3.71428
Gorai.004G281400.1.D	1736	1624.46	179.824	5.70013
Gorai.004G281500.1.A	1783	1671.46	6	0.184842
Gorai.004G281500.1.D	1783	1671.46	8	0.246456
Gorai.004G281600.1.A	979	867.464	5	0.296801
Gorai.004G281600.1.D	979	867.464	25	1.48401
Gorai.004G281700.1.A	3458	3346.46	162.037	2.4933
Gorai.004G281700.1.D	3458	3346.46	209.963	3.23075
Gorai.004G281800.1.A	1457	1345.46	5.38462	0.206077
Gorai.004G281800.1.D	1457	1345.46	22.6154	0.865523
Gorai.004G281900.1.A	1948	1836.46	0	0
Gorai.004G281900.1.D	1948	1836.46	0	0
Gorai.004G282000.1.A	1585	1473.46	163.595	5.71712
Gorai.004G282000.1.D	1585	1473.46	111.405	3.89325
Gorai.004G282100.1.A	923	811.545	385.061	24.4322
Gorai.004G282100.1.D	923	811.545	451.939	28.6757
Gorai.004G282200.1.A	2422	2310.46	109.145	2.4325
Gorai.004G282200.1.D	2422	2310.46	91.8548	2.04715
Gorai.004G282300.1.A	2059	1947.46	116.192	3.07223
Gorai.004G282300.1.D	2059	1947.46	112.808	2.98275
Gorai.004G282400.1.A	927	815.545	6005.12	379.158
Gorai.004G282400.1.D	927	815.545	5498.88	347.194
Gorai.004G282500.1.A	695	583.617	4.28571	0.378131
Gorai.004G282500.1.D	695	583.617	5.71429	0.504175
Gorai.004G282600.1.A	1276	1164.46	14.5033	0.641338
Gorai.004G282600.1.D	1276	1164.46	302.497	13.3765
Gorai.004G282700.1.A	1558	1446.46	24	0.854379
Gorai.004G282700.1.D	1558	1446.46	35	1.24597
Gorai.004G282800.1.A	2165	2053.46	1002.86	25.1478
Gorai.004G282800.1.D	2165	2053.46	1028.74	25.7968
Gorai.004G282900.1.A	1899	1787.46	159.939	4.60747
Gorai.004G282900.1.D	1899	1787.46	170.061	4.89909
Gorai.004G283000.1.A	1566	1454.46	12	0.42484
Gorai.004G283000.1.D	1566	1454.46	2	0.0708066
Gorai.004G283100.1.A	1364	1252.46	69.1304	2.84218
Gorai.004G283100.1.D	1364	1252.46	36.8696	1.51583
Gorai.004G283200.1.A	534	422.67	8	0.97462
Gorai.004G283200.1.D	534	422.67	1	0.121828
Gorai.004G283300.1.A	901	789.545	64	4.17397
Gorai.004G283300.1.D	901	789.545	131	8.5436
Gorai.004G283400.1.A	3493	3381.46	16.2105	0.246853
Gorai.004G283400.1.D	3493	3381.46	49.7895	0.758193
Gorai.004G283500.1.A	1325	1213.46	12.7059	0.539169
Gorai.004G283500.1.D	1325	1213.46	5.29412	0.224654
Gorai.004G283600.1.A	804	692.617	26	1.93298
Gorai.004G283600.1.D	804	692.617	10	0.743453
Gorai.004G283700.1.A	714	602.617	3	0.256346
Gorai.004G283700.1.D	714	602.617	1	0.0854487
Gorai.004G283800.1.A	863	751.545	2.2	0.150735
Gorai.004G283800.1.D	863	751.545	8.8	0.60294
Gorai.004G283900.1.A	1727	1615.46	110.09	3.50911
Gorai.004G283900.1.D	1727	1615.46	107.91	3.43963
Gorai.004G284000.1.A	1903	1791.46	471.909	13.5643
Gorai.004G284000.1.D	1903	1791.46	388.091	11.1551
Gorai.004G284100.1.A	540	428.67	0	0
Gorai.004G284100.1.D	540	428.67	0	0
Gorai.004G284200.1.A	1539	1427.46	6	0.216438
Gorai.004G284200.1.D	1539	1427.46	0	0
Gorai.004G284300.1.A	2330	2218.46	21.5385	0.49993
Gorai.004G284300.1.D	2330	2218.46	6.46154	0.149979
Gorai.004G284400.1.A	1810	1698.46	8.85714	0.268525
Gorai.004G284400.1.D	1810	1698.46	22.1429	0.671312
Gorai.004G284500.1.A	2226	2114.46	1	0.0243527
Gorai.004G284500.1.D	2226	2114.46	3	0.073058
Gorai.004G284600.1.A	2911	2799.46	64.4286	1.18509
Gorai.004G284600.1.D	2911	2799.46	140.571	2.58565
Gorai.004G284700.1.A	785	673.617	1	0.0764423
Gorai.004G284700.1.D	785	673.617	8	0.611539
Gorai.004G284800.1.A	904	792.545	201.51	13.0924
Gorai.004G284800.1.D	904	792.545	437.49	28.4243
Gorai.004G284900.1.A	2481	2369.46	11.873	0.258023
Gorai.004G284900.1.D	2481	2369.46	464.127	10.0863
Gorai.004G285000.1.A	1896	1784.46	0	0
Gorai.004G285000.1.D	1896	1784.46	0	0
Gorai.004G285100.1.A	1261	1149.46	7	0.313581
Gorai.004G285100.1.D	1261	1149.46	4	0.179189
Gorai.004G285200.1.A	699	587.617	0	0
Gorai.004G285200.1.D	699	587.617	2	0.17526
Gorai.004G285300.1.A	2246	2134.46	221.713	5.34872
Gorai.004G285300.1.D	2246	2134.46	215.287	5.19368
Gorai.004G285400.1.A	1040	928.464	2	0.110921
Gorai.004G285400.1.D	1040	928.464	19	1.05374
Gorai.004G285500.1.A	728	616.617	23	1.9207
Gorai.004G285500.1.D	728	616.617	70	5.8456
Gorai.004G285600.1.A	325	213.944	0	0
Gorai.004G285600.1.D	325	213.944	1	0.240684
Gorai.004G285700.1.A	522	410.67	65.6	8.22542
Gorai.004G285700.1.D	522	410.67	16.4	2.05635
Gorai.004G285800.1.A	1503	1391.46	222.857	8.2471
Gorai.004G285800.1.D	1503	1391.46	167.143	6.18533
Gorai.004G285900.1.A	654	542.67	1	0.094888
Gorai.004G285900.1.D	654	542.67	0	0
Gorai.004G286000.1.A	2459	2347.46	8.70611	0.190973
Gorai.004G286000.1.D	2459	2347.46	2.21854	0.0486648
Gorai.004G286100.1.A	1842	1730.46	66.2939	1.97269
Gorai.004G286100.1.D	1842	1730.46	35.7815	1.06474
Gorai.004G286200.1.A	1703	1591.46	0	0
Gorai.004G286200.1.D	1703	1591.46	0	0
Gorai.004G286300.1.A	1712	1600.46	1	0.0321737
Gorai.004G286300.1.D	1712	1600.46	0	0
Gorai.004G286400.1.A	1554	1442.46	79.2581	2.82934
Gorai.004G286400.1.D	1554	1442.46	46.7419	1.66859
Gorai.004G286500.1.A	2242	2130.46	296.864	7.17513
Gorai.004G286500.1.D	2242	2130.46	201.136	4.86141
Gorai.004G286600.1.A	851	739.545	0	0
Gorai.004G286600.1.D	851	739.545	0	0
Gorai.004G286700.1.A	1504	1392.46	30.5263	1.12885
Gorai.004G286700.1.D	1504	1392.46	9.47368	0.350334
Gorai.004G286800.1.A	1287	1175.46	63.1385	2.76587
Gorai.004G286800.1.D	1287	1175.46	8.86154	0.388192
Gorai.004G286900.1.A	2000	1888.46	3843.29	104.795
Gorai.004G286900.1.D	2000	1888.46	1410.71	38.4659
Gorai.004G287000.1.A	923	811.545	32	2.03041
Gorai.004G287000.1.D	923	811.545	7	0.444152
Gorai.004G287100.1.A	1687	1575.46	158.728	5.18792
Gorai.004G287100.1.D	1687	1575.46	360.272	11.7752
Gorai.004G287200.1.A	1196	1084.46	187.721	8.91341
Gorai.004G287200.1.D	1196	1084.46	364.279	17.2968
Gorai.004G287300.1.A	931	819.545	23	1.44511
Gorai.004G287300.1.D	931	819.545	0	0
Gorai.004G287400.1.A	563	451.67	61.5692	7.01923
Gorai.004G287400.1.D	563	451.67	7.43077	0.847148
Gorai.004G287500.1.A	2105	1993.46	225.1	5.81453
Gorai.004G287500.1.D	2105	1993.46	323.9	8.3666
Gorai.004G287600.1.A	721	609.617	492	41.558
Gorai.004G287600.1.D	721	609.617	159	13.4303
Gorai.004G287700.1.A	1275	1163.46	0	0
Gorai.004G287700.1.D	1275	1163.46	0	0
Gorai.004G287800.1.A	732	620.617	1	0.0829704
Gorai.004G287800.1.D	732	620.617	0	0
Gorai.004G287900.1.A	1550	1438.46	0	0
Gorai.004G287900.1.D	1550	1438.46	4	0.143188
Gorai.004G288000.1.A	1575	1463.46	0	0
Gorai.004G288000.1.D	1575	1463.46	0	0
Gorai.004G288100.1.A	1438	1326.46	0.5	0.0194098
Gorai.004G288100.1.D	1438	1326.46	0.5	0.0194098
Gorai.004G288200.1.A	2412	2300.46	57.0633	1.27729
Gorai.004G288200.1.D	2412	2300.46	103.937	2.32649
Gorai.004G288300.1.A	1539	1427.46	270.456	9.75613
Gorai.004G288300.1.D	1539	1427.46	336.544	12.1401
Gorai.004G288400.1.A	1583	1471.46	36.0303	1.26085
Gorai.004G288400.1.D	1583	1471.46	4.9697	0.173911
Gorai.004G288500.1.A	617	505.67	15	1.52746
Gorai.004G288500.1.D	617	505.67	6	0.610986
Gorai.004G288600.1.A	4080	3968.46	243.913	3.1649
Gorai.004G288600.1.D	4080	3968.46	215.087	2.79086
Gorai.004G288700.1.A	1083	971.464	0	0
Gorai.004G288700.1.D	1083	971.464	2	0.106011
Gorai.004G288800.1.A	1078	966.464	0	0
Gorai.004G288800.1.D	1078	966.464	0	0
Gorai.004G288900.1.A	1374	1262.46	0	0
Gorai.004G288900.1.D	1374	1262.46	0	0
Gorai.004G289000.1.A	1397	1285.46	1	0.0400578
Gorai.004G289000.1.D	1397	1285.46	0	0
Gorai.004G289100.1.A	584	472.67	0	0
Gorai.004G289100.1.D	584	472.67	0	0
Gorai.004G289200.1.A	1320	1208.46	0	0
Gorai.004G289200.1.D	1320	1208.46	1	0.0426102
Gorai.004G289300.1.A	1576	1464.46	0	0
Gorai.004G289300.1.D	1576	1464.46	0	0
Gorai.004G289400.1.A	1332	1220.46	0	0
Gorai.004G289400.1.D	1332	1220.46	0	0
Gorai.004G289500.1.A	1494	1382.46	2	0.0744943
Gorai.004G289500.1.D	1494	1382.46	0	0
Gorai.004G289600.1.A	526	414.67	0	0
Gorai.004G289600.1.D	526	414.67	0	0
Gorai.004G289700.1.A	1621	1509.46	2.5	0.0852833
Gorai.004G289700.1.D	1621	1509.46	2.5	0.0852833
Gorai.004G289800.1.A	1216	1104.46	1.13333	0.0528388
Gorai.004G289800.1.D	1216	1104.46	15.8667	0.739743
Gorai.004G289900.1.A	1067	955.464	154.419	8.3221
Gorai.004G289900.1.D	1067	955.464	138.581	7.46855
Gorai.004G290000.1.A	2585	2473.46	279.394	5.81646
Gorai.004G290000.1.D	2585	2473.46	154.606	3.2186
Gorai.004G290100.1.A	2168	2056.46	62.8158	1.57288
Gorai.004G290100.1.D	2168	2056.46	14.1842	0.355166
Gorai.004G290200.1.A	1986	1874.46	4	0.109883
Gorai.004G290200.1.D	1986	1874.46	0	0
Gorai.004G290300.1.A	2042	1930.46	14	0.373433
Gorai.004G290300.1.D	2042	1930.46	9	0.240064
Gorai.004G290400.1.A	3242	3130.46	58.8889	0.96866
Gorai.004G290400.1.D	3242	3130.46	47.1111	0.774928
Gorai.004G290500.1.A	2466	2354.46	31.2245	0.682889
Gorai.004G290500.1.D	2466	2354.46	70.7755	1.54788
Gorai.004G290600.1.A	1091	979.464	36.6645	1.92754
Gorai.004G290600.1.D	1091	979.464	73.9981	3.89026
Gorai.004G290700.1.A	2197	2085.46	25.9259	0.640145
Gorai.004G290700.1.D	2197	2085.46	9.07407	0.224051
Gorai.004G290800.1.A	1202	1090.46	32.6986	1.54406
Gorai.004G290800.1.D	1202	1090.46	44.3014	2.09196
Gorai.004G290900.1.A	2706	2594.46	436.89	8.67105
Gorai.004G290900.1.D	2706	2594.46	416.303	8.26245
Gorai.004G291000.1.A	580	468.67	173.571	19.0703
Gorai.004G291000.1.D	580	468.67	201.429	22.131
Gorai.004G291100.1.A	2317	2205.46	0	0
Gorai.004G291100.1.D	2317	2205.46	0	0
Gorai.004G291200.1.A	2339	2227.46	24.1579	0.558464
Gorai.004G291200.1.D	2339	2227.46	2.84211	0.0657017
Gorai.004G291300.1.A	1139	1027.46	224.071	11.2296
Gorai.004G291300.1.D	1139	1027.46	220.929	11.0722
Gorai.004G291400.1.A	1258	1146.46	1304.13	58.5743
Gorai.004G291400.1.D	1258	1146.46	1640.87	73.6989
Gorai.004G291500.1.A	818	706.617	11.5701	0.843142
Gorai.004G291500.1.D	818	706.617	11.5701	0.843142
Gorai.004G291600.1.A	381	269.802	684.843	130.705
Gorai.004G291600.1.D	381	269.802	4.15686	0.793354
Gorai.004G291700.1.A	3430	3318.46	212.303	3.29432
Gorai.004G291700.1.D	3430	3318.46	239.697	3.71939
Gorai.004G291800.1.A	1555	1443.46	83.3302	2.97265
Gorai.004G291800.1.D	1555	1443.46	158.67	5.66024
Gorai.004G291900.1.A	1707	1595.46	36.5294	1.17897
Gorai.004G291900.1.D	1707	1595.46	32.4706	1.04797
Gorai.004G292000.1.A	794	682.617	0	0
Gorai.004G292000.1.D	794	682.617	0	0
Gorai.004G292100.1.A	585	473.67	0	0
Gorai.004G292100.1.D	585	473.67	0	0
Gorai.004G292200.1.A	1962	1850.46	174.31	4.85052
Gorai.004G292200.1.D	1962	1850.46	46.6901	1.29925
Gorai.004G292300.1.A	1167	1055.46	23.7667	1.1595
Gorai.004G292300.1.D	1167	1055.46	7.23333	0.352892
Gorai.004G292400.1.A	1053	941.464	28	1.53144
Gorai.004G292400.1.D	1053	941.464	0	0
Gorai.004G292500.1.A	1975	1863.46	156.462	4.3235
Gorai.004G292500.1.D	1975	1863.46	116.538	3.22027
Gorai.004G292600.1.A	1201	1089.46	3	0.141793
Gorai.004G292600.1.D	1201	1089.46	1	0.0472644
Gorai.004G292700.1.A	399	287.775	0	0
Gorai.004G292700.1.D	399	287.775	0	0
Gorai.004G292800.1.A	3654	3542.46	377.207	5.48304
Gorai.004G292800.1.D	3654	3542.46	271.793	3.95074
Gorai.004G292900.1.A	1035	923.464	11.939	0.665726
Gorai.004G292900.1.D	1035	923.464	77.061	4.29696
Gorai.004G293000.1.A	2079	1967.46	5	0.130861
Gorai.004G293000.1.D	2079	1967.46	33	0.863682
Gorai.004G293100.1.A	1002	890.464	20.9313	1.2104
Gorai.004G293100.1.D	1002	890.464	25	1.44567
Gorai.004G293200.1.A	3539	3427.46	78.7805	1.18357
Gorai.004G293200.1.D	3539	3427.46	91.2195	1.37045
Gorai.004G293300.1.A	2054	1942.46	121.291	3.21532
Gorai.004G293300.1.D	2054	1942.46	154.709	4.10117
Gorai.004G293400.1.A	6678	6566.46	410.627	3.22005
Gorai.004G293400.1.D	6678	6566.46	448.373	3.51605
Gorai.004G293500.1.A	2352	2240.46	1	0.0229831
Gorai.004G293500.1.D	2352	2240.46	0	0
Gorai.004G293600.1.A	1880	1768.46	160.621	4.67684
Gorai.004G293600.1.D	1880	1768.46	187.595	5.46225
Gorai.004G293700.1.A	538	426.67	0	0
Gorai.004G293700.1.D	538	426.67	0	0
Gorai.004G293800.1.A	1003	891.464	4.63237	0.267575
Gorai.004G293800.1.D	1003	891.464	4.63237	0.267575
Gorai.004G293900.1.A	964	852.464	8.5	0.51344
Gorai.004G293900.1.D	964	852.464	8.5	0.51344
Gorai.004G294000.1.A	793	681.617	4.8963	0.369892
Gorai.004G294000.1.D	793	681.617	10.0074	0.756009
Gorai.004G294100.1.A	522	410.67	0	0
Gorai.004G294100.1.D	522	410.67	5.34823	0.6706
Gorai.004G294200.1.A	2163	2051.46	0	0
Gorai.004G294200.1.D	2163	2051.46	44.4281	1.11517
Gorai.004G294300.1.A	408	296.775	0.515114	0.0893764
Gorai.004G294300.1.D	408	296.775	0.515114	0.0893764
Gorai.005G000100.1.A	216	107.027	0	0
Gorai.005G000100.1.D	216	107.027	0	0
Gorai.005G000200.1.A	372	260.828	0	0
Gorai.005G000200.1.D	372	260.828	0	0
Gorai.005G000300.1.A	223	113.585	4.8453	2.19657
Gorai.005G000300.1.D	223	113.585	4.8453	2.19657
Gorai.005G000400.1.A	552	440.67	4.44279	0.519145
Gorai.005G000400.1.D	552	440.67	5.59091	0.653305
Gorai.005G000500.1.A	956	844.464	35.9024	2.18922
Gorai.005G000500.1.D	956	844.464	10.0976	0.615719
Gorai.005G000600.1.A	503	391.67	11.2463	1.47855
Gorai.005G000600.1.D	503	391.67	1.12142	0.147433
Gorai.005G000700.1.A	1737	1625.46	16.8352	0.533319
Gorai.005G000700.1.D	1737	1625.46	34.5864	1.09566
Gorai.005G000800.1.A	1365	1253.46	24.1703	0.992927
Gorai.005G000800.1.D	1365	1253.46	46.0226	1.89063
Gorai.005G000900.1.A	1192	1080.46	1.27273	0.0606557
Gorai.005G000900.1.D	1192	1080.46	12.7273	0.606557
Gorai.005G001000.1.A	1687	1575.46	46.3043	1.51342
Gorai.005G001000.1.D	1687	1575.46	24.6957	0.807159
Gorai.005G001100.1.A	2078	1966.46	153.407	4.01704
Gorai.005G001100.1.D	2078	1966.46	244.593	6.40479
Gorai.005G001200.1.A	435	323.775	0	0
Gorai.005G001200.1.D	435	323.775	3.58282	0.569808
Gorai.005G001300.1.A	2426	2314.46	0	0
Gorai.005G001300.1.D	2426	2314.46	0	0
Gorai.005G001400.1.A	1378	1266.46	0	0
Gorai.005G001400.1.D	1378	1266.46	0	0
Gorai.005G001500.1.A	1883	1771.46	349.318	10.1539
Gorai.005G001500.1.D	1883	1771.46	474.682	13.798
Gorai.005G001600.1.A	841	729.617	0	0
Gorai.005G001600.1.D	841	729.617	3	0.211725
Gorai.005G001700.1.A	2444	2332.46	207.844	4.58849
Gorai.005G001700.1.D	2444	2332.46	336.156	7.42117
Gorai.005G001800.1.A	1637	1525.46	26.4074	0.891396
Gorai.005G001800.1.D	1637	1525.46	4.59259	0.155025
Gorai.005G001900.1.A	1686	1574.46	0	0
Gorai.005G001900.1.D	1686	1574.46	4	0.13082
Gorai.005G002000.1.A	2314	2202.46	108.1	2.52734
Gorai.005G002000.1.D	2314	2202.46	282.9	6.6141
Gorai.005G002100.1.A	1917	1805.46	0	0
Gorai.005G002100.1.D	1917	1805.46	0	0
Gorai.005G002200.1.A	3030	2918.46	50.2069	0.885841
Gorai.005G002200.1.D	3030	2918.46	53.7931	0.949115
Gorai.005G002300.1.A	1710	1598.46	256.141	8.2513
Gorai.005G002300.1.D	1710	1598.46	325.859	10.4972
Gorai.005G002400.1.A	1630	1518.46	837.852	28.4125
Gorai.005G002400.1.D	1630	1518.46	780.148	26.4557
Gorai.005G002500.1.A	1026	914.464	169.616	9.55095
Gorai.005G002500.1.D	1026	914.464	311.384	17.5338
Gorai.005G002600.1.A	2561	2449.46	111.812	2.35052
Gorai.005G002600.1.D	2561	2449.46	80.1882	1.68572
Gorai.005G002700.1.A	3343	3231.46	7	0.111544
Gorai.005G002700.1.D	3343	3231.46	0	0
Gorai.005G002800.1.A	2348	2236.46	0	0
Gorai.005G002800.1.D	2348	2236.46	27.4772	0.632642
Gorai.005G002900.1.A	1983	1871.46	8.89073	0.244626
Gorai.005G002900.1.D	1983	1871.46	41.632	1.14549
Gorai.005G003000.1.A	1224	1112.46	0	0
Gorai.005G003000.1.D	1224	1112.46	0	0
Gorai.005G003100.1.A	2093	1981.46	21.4118	0.556433
Gorai.005G003100.1.D	2093	1981.46	82.5882	2.14624
Gorai.005G003200.1.A	769	657.617	2279.59	178.497
Gorai.005G003200.1.D	769	657.617	2620.15	205.163
Gorai.005G003300.1.A	1128	1016.46	4865.91	246.501
Gorai.005G003300.1.D	1128	1016.46	2924.35	148.144
Gorai.005G003400.1.A	1590	1478.46	0	0
Gorai.005G003400.1.D	1590	1478.46	0	0
Gorai.005G003500.1.A	1269	1157.46	32.5692	1.44893
Gorai.005G003500.1.D	1269	1157.46	40.4308	1.79867
Gorai.005G003600.1.A	881	769.545	0	0
Gorai.005G003600.1.D	881	769.545	1	0.0669133
Gorai.005G003700.1.A	1787	1675.46	0	0
Gorai.005G003700.1.D	1787	1675.46	12	0.368802
Gorai.005G003800.1.A	5263	5151.46	254.849	2.54741
Gorai.005G003800.1.D	5263	5151.46	250.151	2.50045
Gorai.005G003900.1.A	1238	1126.46	1	0.0457119
Gorai.005G003900.1.D	1238	1126.46	15	0.685679
Gorai.005G004000.1.A	1493	1381.46	234.883	8.75505
Gorai.005G004000.1.D	1493	1381.46	391.117	14.5785
Gorai.005G004100.1.A	1248	1136.46	0	0
Gorai.005G004100.1.D	1248	1136.46	1	0.0453097
Gorai.005G004200.1.A	1443	1331.46	2	0.0773477
Gorai.005G004200.1.D	1443	1331.46	3	0.116022
Gorai.005G004300.1.A	3390	3278.46	2	0.0314128
Gorai.005G004300.1.D	3390	3278.46	19	0.298421
Gorai.005G004400.1.A	1943	1831.46	10	0.281157
Gorai.005G004400.1.D	1943	1831.46	2	0.0562313
Gorai.005G004500.1.A	933	821.545	104.147	6.52771
Gorai.005G004500.1.D	933	821.545	2.85333	0.178841
Gorai.005G004600.1.A	751	639.617	0	0
Gorai.005G004600.1.D	751	639.617	0	0
Gorai.005G004700.1.A	550	438.67	0	0
Gorai.005G004700.1.D	550	438.67	0	0
Gorai.005G004800.1.A	2515	2403.46	101.111	2.16625
Gorai.005G004800.1.D	2515	2403.46	118.889	2.54713
Gorai.005G004900.1.A	2249	2137.46	20.8372	0.501981
Gorai.005G004900.1.D	2249	2137.46	43.1628	1.03982
Gorai.005G005000.1.A	3063	2951.46	80.2967	1.4009
Gorai.005G005000.1.D	3063	2951.46	78.2227	1.36472
Gorai.005G005100.1.A	3008	2896.46	78.9073	1.4028
Gorai.005G005100.1.D	3008	2896.46	48.5733	0.863527
Gorai.005G005200.1.A	915	803.545	22.0328	1.41191
Gorai.005G005200.1.D	915	803.545	41.9672	2.68934
Gorai.005G005300.1.A	2055	1943.46	5	0.132477
Gorai.005G005300.1.D	2055	1943.46	6	0.158972
Gorai.005G005400.1.A	1679	1567.46	0	0
Gorai.005G005400.1.D	1679	1567.46	0	0
Gorai.005G005500.1.A	1566	1454.46	0	0
Gorai.005G005500.1.D	1566	1454.46	0	0
Gorai.005G005600.1.A	2377	2265.46	122.769	2.79048
Gorai.005G005600.1.D	2377	2265.46	276.231	6.27858
Gorai.005G005700.1.A	676	564.617	1034.71	94.3653
Gorai.005G005700.1.D	676	564.617	700.005	63.8402
Gorai.005G005800.1.A	1110	998.464	657.391	33.903
Gorai.005G005800.1.D	1110	998.464	648.609	33.4501
Gorai.005G005900.1.A	1947	1835.46	0	0
Gorai.005G005900.1.D	1947	1835.46	5	0.140272
Gorai.005G006000.1.A	2316	2204.46	153.436	3.58403
Gorai.005G006000.1.D	2316	2204.46	104.564	2.44245
Gorai.005G006100.1.A	513	401.67	0	0
Gorai.005G006100.1.D	513	401.67	0	0
Gorai.005G006200.1.A	919	807.545	0	0
Gorai.005G006200.1.D	919	807.545	0	0
Gorai.005G006300.1.A	294	183.154	0	0
Gorai.005G006300.1.D	294	183.154	0	0
Gorai.005G006400.1.A	1563	1451.46	36.4706	1.29385
Gorai.005G006400.1.D	1563	1451.46	3.52941	0.125211
Gorai.005G006500.1.A	1842	1730.46	24.6074	0.732234
Gorai.005G006500.1.D	1842	1730.46	126.393	3.76102
Gorai.005G006600.1.A	5114	5002.46	206.946	2.1302
Gorai.005G006600.1.D	5114	5002.46	171.434	1.76466
Gorai.005G006700.1.A	2647	2535.46	95.5618	1.94077
Gorai.005G006700.1.D	2647	2535.46	93.4382	1.89764
