target_id	length	eff_length	est_counts	tpm
Gorai.005G196100.1.A	1068	966.171	0	0
Gorai.005G196100.1.D	1068	966.171	0	0
Gorai.005G196200.1.A	1199	1097.17	0	0
Gorai.005G196200.1.D	1199	1097.17	3	0.0827288
Gorai.005G196300.1.A	1695	1593.17	0	0
Gorai.005G196300.1.D	1695	1593.17	1	0.018991
Gorai.005G196400.1.A	1164	1062.17	2376.01	67.6806
Gorai.005G196400.1.D	1164	1062.17	605.988	17.2615
Gorai.005G196500.1.A	1715	1613.17	107.211	2.0108
Gorai.005G196500.1.D	1715	1613.17	65.7887	1.2339
Gorai.005G196600.1.A	1201	1099.17	106.382	2.92829
Gorai.005G196600.1.D	1201	1099.17	165.618	4.55881
Gorai.005G196700.1.A	3713	3611.17	1293.77	10.8398
Gorai.005G196700.1.D	3713	3611.17	1074.23	9.0003
Gorai.005G196800.1.A	1760	1658.17	163.985	2.99216
Gorai.005G196800.1.D	1760	1658.17	247.015	4.50717
Gorai.005G196900.1.A	3315	3213.17	145.362	1.36876
Gorai.005G196900.1.D	3315	3213.17	78.6383	0.740475
Gorai.005G197000.1.A	1493	1391.17	981.416	21.3443
Gorai.005G197000.1.D	1493	1391.17	1216.58	26.4589
Gorai.005G197100.1.A	1799	1697.17	2	0.0356545
Gorai.005G197100.1.D	1799	1697.17	2	0.0356545
Gorai.005G197200.1.A	1931	1829.17	125.598	2.07749
Gorai.005G197200.1.D	1931	1829.17	267.402	4.42303
Gorai.005G197300.1.A	2556	2454.17	4142.82	51.0742
Gorai.005G197300.1.D	2556	2454.17	4466.18	55.0606
Gorai.005G197400.1.A	2081	1979.17	884.207	13.517
Gorai.005G197400.1.D	2081	1979.17	1920.34	29.3566
Gorai.005G197500.1.A	1773	1671.17	2723.48	49.3075
Gorai.005G197500.1.D	1773	1671.17	1735.52	31.4209
Gorai.005G197600.1.A	642	540.171	0	0
Gorai.005G197600.1.D	642	540.171	0	0
Gorai.005G197700.1.A	2295	2193.17	8.55172	0.117975
Gorai.005G197700.1.D	2295	2193.17	53.4483	0.737346
Gorai.005G197800.1.A	1001	899.171	0	0
Gorai.005G197800.1.D	1001	899.171	0	0
Gorai.005G197900.1.A	3661	3559.17	2	0.0170016
Gorai.005G197900.1.D	3661	3559.17	0	0
Gorai.005G198000.1.A	276	174.279	0	0
Gorai.005G198000.1.D	276	174.279	0	0
Gorai.005G198100.1.A	1540	1438.17	5	0.105189
Gorai.005G198100.1.D	1540	1438.17	0	0
Gorai.005G198200.1.A	914	812.171	3	0.111759
Gorai.005G198200.1.D	914	812.171	1	0.0372531
Gorai.005G198300.1.A	2173	2071.17	0	0
Gorai.005G198300.1.D	2173	2071.17	3	0.0438243
Gorai.005G198400.1.A	1263	1161.17	95.1489	2.47923
Gorai.005G198400.1.D	1263	1161.17	60.8511	1.58556
Gorai.005G198500.1.A	1958	1856.17	1062.52	17.3193
Gorai.005G198500.1.D	1958	1856.17	504.476	8.22304
Gorai.005G198600.1.A	1254	1152.17	169.177	4.44256
Gorai.005G198600.1.D	1254	1152.17	209.823	5.50993
Gorai.005G198700.1.A	1818	1716.17	789.084	13.9115
Gorai.005G198700.1.D	1818	1716.17	965.823	17.0273
Gorai.005G198800.1.A	1213	1111.17	0	0
Gorai.005G198800.1.D	1213	1111.17	15	0.408432
Gorai.005G198900.1.A	2048	1946.17	0.5	0.00777318
Gorai.005G198900.1.D	2048	1946.17	0.5	0.00777318
Gorai.005G199000.1.A	1171	1069.17	1264.65	35.7877
Gorai.005G199000.1.D	1171	1069.17	1038.35	29.3836
Gorai.005G199100.1.A	4004	3902.17	58.8571	0.456355
Gorai.005G199100.1.D	4004	3902.17	44.1429	0.342266
Gorai.005G199200.1.A	859	757.171	0	0
Gorai.005G199200.1.D	859	757.171	2	0.0799182
Gorai.005G199300.1.A	1241	1139.17	44.5	1.1819
Gorai.005G199300.1.D	1241	1139.17	44.5	1.1819
Gorai.005G199400.1.A	672	570.171	33.0585	1.75423
Gorai.005G199400.1.D	672	570.171	3.67317	0.194915
Gorai.005G199500.1.A	1865	1763.17	241.236	4.13959
Gorai.005G199500.1.D	1865	1763.17	260.764	4.4747
Gorai.005G199600.1.A	1687	1585.17	434.327	8.28992
Gorai.005G199600.1.D	1687	1585.17	748.673	14.2898
Gorai.005G199700.1.A	1132	1030.17	257.471	7.56186
Gorai.005G199700.1.D	1132	1030.17	263.529	7.73979
Gorai.005G199800.1.A	2049	1947.17	42.9	0.666597
Gorai.005G199800.1.D	2049	1947.17	61.1	0.949395
Gorai.005G199900.1.A	2254	2152.17	89.938	1.26438
Gorai.005G199900.1.D	2254	2152.17	759.976	10.684
Gorai.005G200000.1.A	590	488.171	9.04288	0.56046
Gorai.005G200000.1.D	590	488.171	9.04288	0.56046
Gorai.005G200100.1.A	1748	1646.17	0	0
Gorai.005G200100.1.D	1748	1646.17	0	0
Gorai.005G200200.1.A	2024	1922.17	198.965	3.1318
Gorai.005G200200.1.D	2024	1922.17	386.035	6.07638
Gorai.005G200300.1.A	2867	2765.17	91.0421	0.996162
Gorai.005G200300.1.D	2867	2765.17	29.1335	0.318772
Gorai.005G200400.1.A	2711	2609.17	340.115	3.94397
Gorai.005G200400.1.D	2711	2609.17	325.885	3.77895
Gorai.005G200500.1.A	1020	918.171	14.1176	0.465209
Gorai.005G200500.1.D	1020	918.171	5.88235	0.193837
Gorai.005G200600.1.A	1035	933.171	6799.97	220.473
Gorai.005G200600.1.D	1035	933.171	7684.03	249.137
Gorai.005G200700.1.A	2810	2708.17	1137.3	12.706
Gorai.005G200700.1.D	2810	2708.17	421.697	4.71123
Gorai.005G200800.1.A	2459	2357.17	0	0
Gorai.005G200800.1.D	2459	2357.17	0	0
Gorai.005G200900.1.A	1417	1315.17	0	0
Gorai.005G200900.1.D	1417	1315.17	6	0.138032
Gorai.005G201000.1.A	1582	1480.17	54.4	1.11198
Gorai.005G201000.1.D	1582	1480.17	41.6	0.850337
Gorai.005G201100.1.A	2140	2038.17	1245.54	18.4896
Gorai.005G201100.1.D	2140	2038.17	646.459	9.59644
Gorai.005G201200.1.A	690	588.171	411.3	21.1575
Gorai.005G201200.1.D	690	588.171	345.7	17.783
Gorai.005G201300.1.A	2236	2134.17	281.579	3.99191
Gorai.005G201300.1.D	2236	2134.17	943.421	13.3748
Gorai.005G201400.1.A	2934	2832.17	1465.14	15.652
Gorai.005G201400.1.D	2934	2832.17	116.859	1.2484
Gorai.005G201500.1.A	6116	6014.17	1403.95	7.06296
Gorai.005G201500.1.D	6116	6014.17	2358.16	11.8634
Gorai.005G201600.1.A	2186	2084.17	866.127	12.5736
Gorai.005G201600.1.D	2186	2084.17	1851.87	26.8836
Gorai.005G201700.1.A	671	569.171	10	0.531578
Gorai.005G201700.1.D	671	569.171	8	0.425262
Gorai.005G201800.1.A	1662	1560.17	0	0
Gorai.005G201800.1.D	1662	1560.17	14	0.271497
Gorai.005G201900.1.A	1638	1536.17	71.8226	1.41459
Gorai.005G201900.1.D	1638	1536.17	74.1774	1.46097
Gorai.005G202000.1.A	1408	1306.17	40.4106	0.936063
Gorai.005G202000.1.D	1408	1306.17	298.589	6.91646
Gorai.005G202100.1.A	689	587.171	195.747	10.0865
Gorai.005G202100.1.D	689	587.171	2163.25	111.469
Gorai.005G202200.1.A	1443	1341.17	36.3182	0.819313
Gorai.005G202200.1.D	1443	1341.17	10.6818	0.240974
Gorai.005G202300.1.A	1611	1509.17	19.8913	0.398781
Gorai.005G202300.1.D	1611	1509.17	41.1087	0.824148
Gorai.005G202400.1.A	1907	1805.17	0	0
Gorai.005G202400.1.D	1907	1805.17	0	0
Gorai.005G202500.1.A	866	764.171	1	0.0395931
Gorai.005G202500.1.D	866	764.171	7	0.277151
Gorai.005G202600.1.A	333	231.193	4.4	0.575822
Gorai.005G202600.1.D	333	231.193	6.6	0.863733
Gorai.005G202700.1.A	498	396.171	10.3226	0.788343
Gorai.005G202700.1.D	498	396.171	21.6774	1.65552
Gorai.005G202800.1.A	4620	4518.17	991.209	6.63762
Gorai.005G202800.1.D	4620	4518.17	943.791	6.32008
Gorai.005G202900.1.A	1552	1450.17	9	0.187773
Gorai.005G202900.1.D	1552	1450.17	0	0
Gorai.005G203000.1.A	723	621.171	0	0
Gorai.005G203000.1.D	723	621.171	0	0
Gorai.005G203100.1.A	1212	1110.17	0	0
Gorai.005G203100.1.D	1212	1110.17	0	0
Gorai.005G203200.1.A	615	513.171	0	0
Gorai.005G203200.1.D	615	513.171	0	0
Gorai.005G203300.1.A	813	711.171	1	0.0425437
Gorai.005G203300.1.D	813	711.171	1	0.0425437
Gorai.005G203400.1.A	237	135.564	6.0807	1.35712
Gorai.005G203400.1.D	237	135.564	6.0807	1.35712
Gorai.005G203500.1.A	1283	1181.17	0	0
Gorai.005G203500.1.D	1283	1181.17	0	0
Gorai.005G203600.1.A	1277	1175.17	2	0.0514919
Gorai.005G203600.1.D	1277	1175.17	0	0
Gorai.005G203700.1.A	729	627.171	0	0
Gorai.005G203700.1.D	729	627.171	0	0
Gorai.005G203800.1.A	907	805.171	0	0
Gorai.005G203800.1.D	907	805.171	0	0
Gorai.005G203900.1.A	1497	1395.17	774.112	16.7875
Gorai.005G203900.1.D	1497	1395.17	208.887	4.52996
Gorai.005G204000.1.A	2979	2877.17	267.2	2.80983
Gorai.005G204000.1.D	2979	2877.17	132.8	1.3965
Gorai.005G204100.1.A	2384	2282.17	909.002	12.0511
Gorai.005G204100.1.D	2384	2282.17	636.998	8.44501
Gorai.005G204200.1.A	1195	1093.17	128.4	3.55375
Gorai.005G204200.1.D	1195	1093.17	3.6	0.0996378
Gorai.005G204300.1.A	1809	1707.17	124.362	2.20404
Gorai.005G204300.1.D	1809	1707.17	108.638	1.92537
Gorai.005G204400.1.A	1508	1406.17	1	0.0215165
Gorai.005G204400.1.D	1508	1406.17	0	0
Gorai.005G204500.1.A	3508	3406.17	813.298	7.22426
Gorai.005G204500.1.D	3508	3406.17	573.702	5.096
Gorai.005G204600.1.A	2206	2104.17	29.4	0.422743
Gorai.005G204600.1.D	2206	2104.17	19.6	0.281828
Gorai.005G204700.1.A	989	887.171	1.03704	0.0353669
Gorai.005G204700.1.D	989	887.171	26.963	0.919539
Gorai.005G204800.1.A	1595	1493.17	1614.47	32.7137
Gorai.005G204800.1.D	1595	1493.17	1096.53	22.2188
Gorai.005G204900.1.A	671	569.171	57.3559	3.04891
Gorai.005G204900.1.D	671	569.171	14.6441	0.778446
Gorai.005G205000.1.A	885	783.171	0	0
Gorai.005G205000.1.D	885	783.171	12	0.46359
Gorai.005G205100.1.A	1534	1432.17	258.219	5.4551
Gorai.005G205100.1.D	1534	1432.17	143.781	3.0375
Gorai.005G205200.1.A	2180	2078.17	589.966	8.58926
Gorai.005G205200.1.D	2180	2078.17	320.034	4.65934
Gorai.005G205300.1.A	597	495.171	198.998	12.1591
Gorai.005G205300.1.D	597	495.171	369.002	22.5467
Gorai.005G205400.1.A	2558	2456.17	29.717	0.366063
Gorai.005G205400.1.D	2558	2456.17	33.283	0.409991
Gorai.005G205500.1.A	1701	1599.17	163.779	3.09865
Gorai.005G205500.1.D	1701	1599.17	128.221	2.42591
Gorai.005G205600.1.A	588	486.171	1	0.062233
Gorai.005G205600.1.D	588	486.171	0	0
Gorai.005G205700.1.A	1336	1234.17	36.7333	0.900523
Gorai.005G205700.1.D	1336	1234.17	39.2667	0.962628
Gorai.005G205800.1.A	734	632.171	98.3247	4.70585
Gorai.005G205800.1.D	734	632.171	720.675	34.4917
Gorai.005G205900.1.A	797	695.171	41.4545	1.80422
Gorai.005G205900.1.D	797	695.171	234.545	10.2081
Gorai.005G206000.1.A	666	564.171	11	0.589918
Gorai.005G206000.1.D	666	564.171	14	0.750805
Gorai.005G206100.1.A	1008	906.171	1	0.0333887
Gorai.005G206100.1.D	1008	906.171	0	0
Gorai.005G206200.1.A	752	650.171	2	0.0930705
Gorai.005G206200.1.D	752	650.171	2	0.0930705
Gorai.005G206300.1.A	1240	1138.17	0	0
Gorai.005G206300.1.D	1240	1138.17	0	0
Gorai.005G206400.1.A	1763	1661.17	109.125	1.98757
Gorai.005G206400.1.D	1763	1661.17	177.875	3.23973
Gorai.005G206500.1.A	1084	982.171	8.34484	0.257064
Gorai.005G206500.1.D	1084	982.171	10.2522	0.315819
Gorai.005G206600.1.A	1078	976.171	95.047	2.94593
Gorai.005G206600.1.D	1078	976.171	34.3559	1.06484
Gorai.005G206700.1.A	1501	1399.17	4.8	0.103796
Gorai.005G206700.1.D	1501	1399.17	1.2	0.025949
Gorai.005G206800.1.A	967	865.171	1	0.034971
Gorai.005G206800.1.D	967	865.171	1	0.034971
Gorai.005G206900.1.A	1319	1217.17	0	0
Gorai.005G206900.1.D	1319	1217.17	0	0
Gorai.005G207000.1.A	1594	1492.17	16.6531	0.337664
Gorai.005G207000.1.D	1594	1492.17	34.3469	0.696433
Gorai.005G207100.1.A	2466	2364.17	1164.32	14.9006
Gorai.005G207100.1.D	2466	2364.17	44.6775	0.571768
Gorai.005G207200.1.A	1406	1304.17	1140.81	26.4661
Gorai.005G207200.1.D	1406	1304.17	1863.19	43.2247
Gorai.005G207300.1.A	3172	3070.17	451.138	4.44587
Gorai.005G207300.1.D	3172	3070.17	283.862	2.7974
Gorai.005G207400.1.A	1374	1272.17	140.726	3.34687
Gorai.005G207400.1.D	1374	1272.17	88.2737	2.0994
Gorai.005G207500.1.A	2109	2007.17	235.739	3.55351
Gorai.005G207500.1.D	2109	2007.17	90.2606	1.36058
Gorai.005G207600.1.A	3371	3269.17	0	0
Gorai.005G207600.1.D	3371	3269.17	22	0.203608
Gorai.005G207700.1.A	297	195.212	4.5	0.697454
Gorai.005G207700.1.D	297	195.212	4.5	0.697454
Gorai.005G207800.1.A	3325	3223.17	8.54545	0.0802161
Gorai.005G207800.1.D	3325	3223.17	85.4545	0.802161
Gorai.005G207900.1.A	3187	3085.17	53.8548	0.528148
Gorai.005G207900.1.D	3187	3085.17	9.14516	0.0896855
Gorai.005G208000.1.A	2148	2046.17	27	0.399238
Gorai.005G208000.1.D	2148	2046.17	0	0
Gorai.005G208100.1.A	1062	960.171	0	0
Gorai.005G208100.1.D	1062	960.171	0	0
Gorai.005G208200.1.A	381	279.171	1600.96	173.508
Gorai.005G208200.1.D	381	279.171	1852.04	200.72
Gorai.005G208300.1.A	1482	1380.17	363.573	7.97019
Gorai.005G208300.1.D	1482	1380.17	438.427	9.61112
Gorai.005G208400.1.A	1669	1567.17	983.017	18.9782
Gorai.005G208400.1.D	1669	1567.17	952.983	18.3983
Gorai.005G208500.1.A	2664	2562.17	395.165	4.66638
Gorai.005G208500.1.D	2664	2562.17	631.835	7.46115
Gorai.005G208600.1.A	8698	8596.17	1093.27	3.84797
Gorai.005G208600.1.D	8698	8596.17	1061.73	3.73697
Gorai.005G208700.1.A	1360	1258.17	7.37143	0.177265
Gorai.005G208700.1.D	1360	1258.17	35.6286	0.856778
Gorai.005G208800.1.A	468	366.171	0	0
Gorai.005G208800.1.D	468	366.171	0	0
Gorai.005G208900.1.A	1794	1692.17	9	0.160919
Gorai.005G208900.1.D	1794	1692.17	0	0
Gorai.005G209000.1.A	1833	1731.17	266.254	4.65336
Gorai.005G209000.1.D	1833	1731.17	329.746	5.76301
Gorai.005G209100.1.A	2097	1995.17	24.6207	0.373362
Gorai.005G209100.1.D	2097	1995.17	9.37931	0.142233
Gorai.005G209200.1.A	1341	1239.17	2.66667	0.0651099
Gorai.005G209200.1.D	1341	1239.17	1.33333	0.032555
Gorai.005G209300.1.A	1450	1348.17	1215.87	27.2867
Gorai.005G209300.1.D	1450	1348.17	1047	23.4969
Gorai.005G209400.1.A	1525	1423.17	6.16983	0.131167
Gorai.005G209400.1.D	1525	1423.17	9.05171	0.192435
Gorai.005G209500.1.A	1692	1590.17	4	0.0761072
Gorai.005G209500.1.D	1692	1590.17	197	3.74828
Gorai.005G209600.1.A	1365	1263.17	167.509	4.01223
Gorai.005G209600.1.D	1365	1263.17	122.491	2.93394
Gorai.005G209700.1.A	968	866.171	17.92	0.625956
Gorai.005G209700.1.D	968	866.171	10.08	0.352101
Gorai.005G209800.1.A	2517	2415.17	154.854	1.93993
Gorai.005G209800.1.D	2517	2415.17	120.146	1.50512
Gorai.005G209900.1.A	2447	2345.17	580.243	7.48592
Gorai.005G209900.1.D	2447	2345.17	674.757	8.70528
Gorai.005G210000.1.A	3526	3424.17	2630.75	23.2452
Gorai.005G210000.1.D	3526	3424.17	2112.23	18.6636
Gorai.005G210100.1.A	5143	5041.17	1672.69	10.0391
Gorai.005G210100.1.D	5143	5041.17	952.2	5.71488
Gorai.005G210200.1.A	2016	1914.17	16.9412	0.267777
Gorai.005G210200.1.D	2016	1914.17	19.0588	0.301249
Gorai.005G210300.1.A	972	870.171	20.7608	0.721853
Gorai.005G210300.1.D	972	870.171	4.81827	0.167532
Gorai.005G210400.1.A	642	540.171	5.31873	0.297911
Gorai.005G210400.1.D	642	540.171	0.00288219	0.000161436
Gorai.005G210500.1.A	1681	1579.17	177.855	3.40758
Gorai.005G210500.1.D	1681	1579.17	291.145	5.57816
Gorai.005G210600.1.A	2018	1916.17	411.278	6.49397
Gorai.005G210600.1.D	2018	1916.17	366.722	5.79046
Gorai.005G210700.1.A	533	431.171	168.235	11.8053
Gorai.005G210700.1.D	533	431.171	403.765	28.3327
Gorai.005G210800.1.A	1188	1086.17	1.25	0.0348194
Gorai.005G210800.1.D	1188	1086.17	3.75	0.104458
Gorai.005G210900.1.A	1434	1332.17	37.6552	0.855213
Gorai.005G210900.1.D	1434	1332.17	53.3448	1.21155
Gorai.005G211000.1.A	1600	1498.17	149.64	3.02202
Gorai.005G211000.1.D	1600	1498.17	139.36	2.8144
Gorai.005G211100.1.A	833	731.171	418.277	17.3083
Gorai.005G211100.1.D	833	731.171	1694.72	70.1277
Gorai.005G211200.1.A	1667	1565.17	1344.18	25.9839
Gorai.005G211200.1.D	1667	1565.17	2605.82	50.3725
Gorai.005G211300.1.A	3375	3273.17	601.918	5.56389
Gorai.005G211300.1.D	3375	3273.17	508.082	4.69651
Gorai.005G211400.1.A	1484	1382.17	1	0.0218901
Gorai.005G211400.1.D	1484	1382.17	4	0.0875605
Gorai.005G211500.1.A	1735	1633.17	759.793	14.0758
Gorai.005G211500.1.D	1735	1633.17	1607.21	29.7749
Gorai.005G211600.1.A	1952	1850.17	0	0
Gorai.005G211600.1.D	1952	1850.17	19	0.310707
Gorai.005G211700.1.A	2568	2466.17	66.0366	0.810161
Gorai.005G211700.1.D	2568	2466.17	28.9634	0.355334
Gorai.005G211800.1.A	1868	1766.17	652.703	11.1813
Gorai.005G211800.1.D	1868	1766.17	52.2967	0.895883
Gorai.005G211900.1.A	3618	3516.17	377.014	3.24412
Gorai.005G211900.1.D	3618	3516.17	685.986	5.90276
Gorai.005G212000.1.A	1915	1813.17	207.122	3.45619
Gorai.005G212000.1.D	1915	1813.17	256.878	4.28645
Gorai.005G212100.1.A	3998	3896.17	1323.95	10.2812
Gorai.005G212100.1.D	3998	3896.17	712.693	5.53445
Gorai.005G212200.1.A	1888	1786.17	5	0.0846948
Gorai.005G212200.1.D	1888	1786.17	5	0.0846948
Gorai.005G212300.1.A	954	852.171	0.5	0.0177522
Gorai.005G212300.1.D	954	852.171	0.5	0.0177522
Gorai.005G212400.1.A	1223	1121.17	7.875	0.212514
Gorai.005G212400.1.D	1223	1121.17	1.125	0.0303592
Gorai.005G212500.1.A	1338	1236.17	6.85714	0.167832
Gorai.005G212500.1.D	1338	1236.17	9.14286	0.223776
Gorai.005G212600.1.A	954	852.171	2.07966	0.0738373
Gorai.005G212600.1.D	954	852.171	0	0
Gorai.005G212700.1.A	968	866.171	12.75	0.445365
Gorai.005G212700.1.D	968	866.171	4.25	0.148455
Gorai.005G212800.1.A	1013	911.171	1.94377	0.0645439
Gorai.005G212800.1.D	1013	911.171	3.97656	0.132044
Gorai.005G212900.1.A	1775	1673.17	58.3511	1.05516
Gorai.005G212900.1.D	1775	1673.17	88.6489	1.60303
Gorai.005G213000.1.A	1609	1507.17	784.76	15.7538
Gorai.005G213000.1.D	1609	1507.17	766.24	15.382
Gorai.005G213100.1.A	4306	4204.17	1032.5	7.43053
Gorai.005G213100.1.D	4306	4204.17	737.5	5.30752
Gorai.005G213200.1.A	1802	1700.17	366.197	6.51676
Gorai.005G213200.1.D	1802	1700.17	509.803	9.07235
Gorai.005G213300.1.A	1469	1367.17	1175.98	26.0249
Gorai.005G213300.1.D	1469	1367.17	1477.02	32.6868
Gorai.005G213400.1.A	4170	4068.17	401.235	2.98408
Gorai.005G213400.1.D	4170	4068.17	358.765	2.66821
Gorai.005G213500.1.A	204	103.239	0	0
Gorai.005G213500.1.D	204	103.239	0	0
Gorai.005G213600.1.A	2214	2112.17	2067.08	29.61
Gorai.005G213600.1.D	2214	2112.17	3746.64	53.6689
Gorai.005G213700.1.A	1799	1697.17	584.955	10.4281
Gorai.005G213700.1.D	1799	1697.17	378.09	6.74031
Gorai.005G213800.1.A	1504	1402.17	85.5043	1.845
Gorai.005G213800.1.D	1504	1402.17	280.496	6.0525
Gorai.005G213900.1.A	1713	1611.17	307.34	5.77148
Gorai.005G213900.1.D	1713	1611.17	749.66	14.0777
Gorai.005G214000.1.A	2137	2035.17	4697.75	69.8391
Gorai.005G214000.1.D	2137	2035.17	3679.25	54.6977
Gorai.005G214100.1.A	1334	1232.17	5.5	0.135052
Gorai.005G214100.1.D	1334	1232.17	5.5	0.135052
Gorai.005G214200.1.A	3899	3797.17	0	0
Gorai.005G214200.1.D	3899	3797.17	6	0.047808
Gorai.005G214300.1.A	1197	1095.17	179.4	4.95622
Gorai.005G214300.1.D	1197	1095.17	119.6	3.30414
Gorai.005G214400.1.A	2688	2586.17	316.06	3.69762
Gorai.005G214400.1.D	2688	2586.17	314.94	3.68451
Gorai.005G214500.1.A	1627	1525.17	24.5854	0.487717
Gorai.005G214500.1.D	1627	1525.17	17.4146	0.345466
Gorai.005G214600.1.A	1364	1262.17	139.731	3.34954
Gorai.005G214600.1.D	1364	1262.17	162.269	3.88979
Gorai.005G214700.1.A	1479	1377.17	18.2064	0.399988
Gorai.005G214700.1.D	1479	1377.17	422.794	9.2886
Gorai.005G214800.1.A	1764	1662.17	2517.53	45.8256
Gorai.005G214800.1.D	1764	1662.17	1785.36	32.4983
Gorai.005G214900.1.A	1473	1371.17	2159.29	47.6462
Gorai.005G214900.1.D	1473	1371.17	1870.71	41.2786
Gorai.005G215000.1.A	2095	1993.17	208.576	3.16614
Gorai.005G215000.1.D	2095	1993.17	396.424	6.01763
Gorai.005G215100.1.A	753	651.171	18.9474	0.880367
Gorai.005G215100.1.D	753	651.171	1.05263	0.0489093
Gorai.005G215200.1.A	1029	927.171	955.244	31.172
Gorai.005G215200.1.D	1029	927.171	1377.76	44.9596
Gorai.005G215300.1.A	453	351.171	0	0
Gorai.005G215300.1.D	453	351.171	0	0
Gorai.005G215400.1.A	1398	1296.17	0	0
Gorai.005G215400.1.D	1398	1296.17	12	0.28011
Gorai.005G215500.1.A	2271	2169.17	1679.44	23.4251
Gorai.005G215500.1.D	2271	2169.17	233.532	3.25733
Gorai.005G215600.1.A	1907	1805.17	90.4272	1.51562
Gorai.005G215600.1.D	1907	1805.17	81.8337	1.37159
Gorai.005G215700.1.A	2339	2237.17	81.508	1.10233
Gorai.005G215700.1.D	2339	2237.17	83.7466	1.1326
Gorai.005G215800.1.A	2250	2148.17	471.45	6.64014
Gorai.005G215800.1.D	2250	2148.17	1076.66	15.1642
Gorai.005G215900.1.A	5311	5209.17	43.4669	0.252464
Gorai.005G215900.1.D	5311	5209.17	709.533	4.12111
Gorai.005G216000.1.A	1287	1185.17	34.0312	0.868774
Gorai.005G216000.1.D	1287	1185.17	64.9688	1.65857
Gorai.005G216100.1.A	1232	1130.17	1	0.0267711
Gorai.005G216100.1.D	1232	1130.17	6	0.160626
Gorai.005G216200.1.A	1760	1658.17	1.01432	0.0185078
Gorai.005G216200.1.D	1760	1658.17	423.986	7.73627
Gorai.005G216300.1.A	2194	2092.17	52.1292	0.753865
Gorai.005G216300.1.D	2194	2092.17	224.871	3.25196
Gorai.005G216400.1.A	483	381.171	1462.62	116.097
Gorai.005G216400.1.D	483	381.171	1125.38	89.328
Gorai.005G216500.1.A	2558	2456.17	2674.49	32.9452
Gorai.005G216500.1.D	2558	2456.17	2452.74	30.2136
Gorai.005G216600.1.A	3091	2989.17	1751.74	17.7308
Gorai.005G216600.1.D	3091	2989.17	1490.26	15.0842
Gorai.005G216700.1.A	1330	1228.17	607.277	14.9602
Gorai.005G216700.1.D	1330	1228.17	965.723	23.7905
Gorai.005G216800.1.A	2036	1934.17	79.3913	1.2419
Gorai.005G216800.1.D	2036	1934.17	169.609	2.65316
Gorai.005G216900.1.A	510	408.171	0	0
Gorai.005G216900.1.D	510	408.171	0	0
Gorai.005G217000.1.A	887	785.171	4.10649	0.15824
Gorai.005G217000.1.D	887	785.171	0	0
Gorai.005G217100.1.A	2242	2140.17	1474.89	20.8507
Gorai.005G217100.1.D	2242	2140.17	1626.11	22.9885
Gorai.005G217200.1.A	1697	1595.17	55.438	1.0515
Gorai.005G217200.1.D	1697	1595.17	412.562	7.82513
Gorai.005G217300.1.A	1851	1749.17	22.069	0.381733
Gorai.005G217300.1.D	1851	1749.17	9.93103	0.17178
Gorai.005G217400.1.A	1350	1248.17	0	0
Gorai.005G217400.1.D	1350	1248.17	0	0
Gorai.005G217500.1.A	447	345.171	301.583	26.4352
Gorai.005G217500.1.D	447	345.171	301.583	26.4352
Gorai.005G217600.1.A	2308	2206.17	0	0
Gorai.005G217600.1.D	2308	2206.17	14	0.191999
Gorai.005G217700.1.A	2762	2660.17	308.582	3.50971
Gorai.005G217700.1.D	2762	2660.17	109.418	1.24448
Gorai.005G217800.1.A	1004	902.171	0	0
Gorai.005G217800.1.D	1004	902.171	0	0
Gorai.005G217900.1.A	2732	2630.17	443.636	5.10332
Gorai.005G217900.1.D	2732	2630.17	532.364	6.12399
Gorai.005G218000.1.A	2800	2698.17	2331.96	26.1493
Gorai.005G218000.1.D	2800	2698.17	3218.04	36.0855
Gorai.005G218100.1.A	461	359.171	0	0
Gorai.005G218100.1.D	461	359.171	16	1.34781
Gorai.005G218200.1.A	3160	3058.17	452.006	4.4719
Gorai.005G218200.1.D	3160	3058.17	391.994	3.87818
Gorai.005G218300.1.A	1614	1512.17	1	0.0200082
Gorai.005G218300.1.D	1614	1512.17	1	0.0200082
Gorai.005G218400.1.A	2108	2006.17	245.82	3.70732
Gorai.005G218400.1.D	2108	2006.17	407.18	6.14084
Gorai.005G218500.1.A	1061	959.171	5	0.157719
Gorai.005G218500.1.D	1061	959.171	0	0
Gorai.005G218600.1.A	2214	2112.17	0	0
Gorai.005G218600.1.D	2214	2112.17	1	0.0143245
Gorai.005G218700.1.A	1467	1365.17	2711.28	60.0894
Gorai.005G218700.1.D	1467	1365.17	3384.72	75.0145
Gorai.005G218800.1.A	4678	4576.17	79.05	0.522648
Gorai.005G218800.1.D	4678	4576.17	73.95	0.488929
Gorai.005G218900.1.A	816	714.171	0	0
Gorai.005G218900.1.D	816	714.171	0	0
Gorai.005G219000.1.A	1154	1052.17	15.5	0.445713
Gorai.005G219000.1.D	1154	1052.17	15.5	0.445713
Gorai.005G219100.1.A	1247	1145.17	0	0
Gorai.005G219100.1.D	1247	1145.17	4	0.105682
Gorai.005G219200.1.A	1258	1156.17	1	0.026169
Gorai.005G219200.1.D	1258	1156.17	0	0
Gorai.005G219300.1.A	1043	941.171	0	0
Gorai.005G219300.1.D	1043	941.171	71.5858	2.30127
Gorai.005G219400.1.A	1246	1144.17	0	0
Gorai.005G219400.1.D	1246	1144.17	0	0
