target_id	length	eff_length	est_counts	tpm
Gorai.004G145600.1.A	594	483.993	0	0
Gorai.004G145600.1.D	594	483.993	30	3.05745
Gorai.004G145700.1.A	872	761.944	2	0.129474
Gorai.004G145700.1.D	872	761.944	75	4.85528
Gorai.004G145800.1.A	1107	996.944	0	0
Gorai.004G145800.1.D	1107	996.944	0	0
Gorai.004G145900.1.A	662	551.944	0	0
Gorai.004G145900.1.D	662	551.944	0	0
Gorai.004G146000.1.A	977	866.944	0	0
Gorai.004G146000.1.D	977	866.944	0	0
Gorai.004G146100.1.A	1045	934.944	2685.73	141.695
Gorai.004G146100.1.D	1045	934.944	3602.26	190.049
Gorai.004G146200.1.A	1386	1275.94	0	0
Gorai.004G146200.1.D	1386	1275.94	2	0.077317
Gorai.004G146300.1.A	2911	2800.94	43.5	0.766057
Gorai.004G146300.1.D	2911	2800.94	43.5	0.766057
Gorai.004G146400.1.A	1320	1209.94	0	0
Gorai.004G146400.1.D	1320	1209.94	0	0
Gorai.004G146500.1.A	387	277.088	0.5	0.0890081
Gorai.004G146500.1.D	387	277.088	0.5	0.0890081
Gorai.004G146600.1.A	1242	1131.94	3734.49	162.736
Gorai.004G146600.1.D	1242	1131.94	6359.51	277.125
Gorai.004G146700.1.A	1788	1677.94	0	0
Gorai.004G146700.1.D	1788	1677.94	0	0
Gorai.004G146800.1.A	1693	1582.94	2558.45	79.7237
Gorai.004G146800.1.D	1693	1582.94	2978.55	92.8145
Gorai.004G146900.1.A	2224	2113.94	0	0
Gorai.004G146900.1.D	2224	2113.94	0	0
Gorai.004G147000.1.A	533	422.993	1.51404	0.176556
Gorai.004G147000.1.D	533	422.993	1.51404	0.176556
Gorai.004G147100.1.A	3194	3083.94	103.043	1.64811
Gorai.004G147100.1.D	3194	3083.94	63.9574	1.02297
Gorai.004G147200.1.A	4374	4263.94	64.4528	0.745602
Gorai.004G147200.1.D	4374	4263.94	118.547	1.37137
Gorai.004G147300.1.A	1976	1865.94	199.803	5.28177
Gorai.004G147300.1.D	1976	1865.94	82.1973	2.17288
Gorai.004G147400.1.A	1009	898.944	20	1.09742
Gorai.004G147400.1.D	1009	898.944	80	4.38969
Gorai.004G147500.1.A	907	796.944	52.7059	3.26218
Gorai.004G147500.1.D	907	796.944	3.29412	0.203886
Gorai.004G147600.1.A	1991	1880.94	46.1834	1.21112
Gorai.004G147600.1.D	1991	1880.94	261.037	6.84545
Gorai.004G147700.1.A	750	639.944	0	0
Gorai.004G147700.1.D	750	639.944	0	0
Gorai.004G147800.1.A	1388	1277.94	383.045	14.7847
Gorai.004G147800.1.D	1388	1277.94	235.955	9.10741
Gorai.004G147900.1.A	944	833.944	0	0
Gorai.004G147900.1.D	944	833.944	0	0
Gorai.004G148000.1.A	1192	1081.94	15.3125	0.6981
Gorai.004G148000.1.D	1192	1081.94	33.6875	1.53582
Gorai.004G148100.1.A	255	145.79	0	0
Gorai.004G148100.1.D	255	145.79	0	0
Gorai.004G148200.1.A	1010	899.944	0	0
Gorai.004G148200.1.D	1010	899.944	0	0
Gorai.004G148300.1.A	4530	4419.94	1190.42	13.2849
Gorai.004G148300.1.D	4530	4419.94	744.584	8.30948
Gorai.004G148400.1.A	1441	1330.94	508.308	18.8384
Gorai.004G148400.1.D	1441	1330.94	764.692	28.3402
Gorai.004G148500.1.A	1437	1326.94	0	0
Gorai.004G148500.1.D	1437	1326.94	3	0.111518
Gorai.004G148600.1.A	681	570.944	0	0
Gorai.004G148600.1.D	681	570.944	0	0
Gorai.004G148700.1.A	1192	1081.94	2.625	0.119674
Gorai.004G148700.1.D	1192	1081.94	18.375	0.83772
Gorai.004G148800.1.A	2117	2006.94	32.411	0.796587
Gorai.004G148800.1.D	2117	2006.94	136.589	3.35704
Gorai.004G148900.1.A	462	352.03	0	0
Gorai.004G148900.1.D	462	352.03	0	0
Gorai.004G149000.1.A	1610	1499.94	122.715	4.03551
Gorai.004G149000.1.D	1610	1499.94	103.285	3.39656
Gorai.004G149100.1.A	1752	1641.94	69.965	2.10184
Gorai.004G149100.1.D	1752	1641.94	75.035	2.25414
Gorai.004G149200.1.A	770	659.944	1.35714	0.101437
Gorai.004G149200.1.D	770	659.944	17.6429	1.31868
Gorai.004G149300.1.A	1602	1491.94	2	0.0661232
Gorai.004G149300.1.D	1602	1491.94	4	0.132246
Gorai.004G149400.1.A	533	422.993	0	0
Gorai.004G149400.1.D	533	422.993	0	0
Gorai.004G149500.1.A	1837	1726.94	1	0.0285626
Gorai.004G149500.1.D	1837	1726.94	0	0
Gorai.004G149600.1.A	1955	1844.94	172.261	4.60553
Gorai.004G149600.1.D	1955	1844.94	110.739	2.9607
Gorai.004G149700.1.A	357	247.134	322.642	64.3969
Gorai.004G149700.1.D	357	247.134	150.358	30.0102
Gorai.004G149800.1.A	717	606.944	0	0
Gorai.004G149800.1.D	717	606.944	0	0
Gorai.004G149900.1.A	2519	2408.94	1553.34	31.8066
Gorai.004G149900.1.D	2519	2408.94	398.656	8.16297
Gorai.004G150000.1.A	1402	1291.94	1	0.0381797
Gorai.004G150000.1.D	1402	1291.94	0	0
Gorai.004G150100.1.A	279	169.498	0	0
Gorai.004G150100.1.D	279	169.498	0	0
Gorai.004G150200.1.A	2123	2012.94	146.518	3.59035
Gorai.004G150200.1.D	2123	2012.94	46.4817	1.13901
Gorai.004G150300.1.A	616	505.993	7.06039	0.688273
Gorai.004G150300.1.D	616	505.993	7.19247	0.701149
Gorai.004G150400.1.A	3052	2941.94	46.1273	0.773392
Gorai.004G150400.1.D	3052	2941.94	12.8727	0.21583
Gorai.004G150500.1.A	690	579.944	153.782	13.0796
Gorai.004G150500.1.D	690	579.944	130.218	11.0755
Gorai.004G150600.1.A	553	442.993	386	42.9801
Gorai.004G150600.1.D	553	442.993	0	0
Gorai.004G150700.1.A	813	702.944	0	0
Gorai.004G150700.1.D	813	702.944	0	0
Gorai.004G150800.1.A	1154	1043.94	1	0.0472497
Gorai.004G150800.1.D	1154	1043.94	4	0.188999
Gorai.004G150900.1.A	347	237.134	1	0.208009
Gorai.004G150900.1.D	347	237.134	0	0
Gorai.004G151000.1.A	1271	1160.94	1	0.0424879
Gorai.004G151000.1.D	1271	1160.94	0	0
Gorai.004G151100.1.A	261	151.72	13.8958	4.5177
Gorai.004G151100.1.D	261	151.72	22.7386	7.3926
Gorai.004G151200.1.A	2112	2001.94	0	0
Gorai.004G151200.1.D	2112	2001.94	6	0.147835
Gorai.004G151300.1.A	661	550.944	1	0.0895301
Gorai.004G151300.1.D	661	550.944	0	0
Gorai.004G151400.1.A	249	139.857	0	0
Gorai.004G151400.1.D	249	139.857	0	0
Gorai.004G151500.1.A	1008	897.944	3	0.164797
Gorai.004G151500.1.D	1008	897.944	2	0.109864
Gorai.004G151600.1.A	2639	2528.94	361.135	7.0438
Gorai.004G151600.1.D	2639	2528.94	296.865	5.79024
Gorai.004G151700.1.A	1441	1330.94	0	0
Gorai.004G151700.1.D	1441	1330.94	16	0.592975
Gorai.004G151800.1.A	6892	6781.94	18.5455	0.134884
Gorai.004G151800.1.D	6892	6781.94	15.4545	0.112403
Gorai.004G151900.1.A	1551	1440.94	0	0
Gorai.004G151900.1.D	1551	1440.94	0	0
Gorai.004G152000.1.A	1796	1685.94	1268.98	37.1268
Gorai.004G152000.1.D	1796	1685.94	560.023	16.3847
Gorai.004G152100.1.A	1905	1794.94	449.791	12.3605
Gorai.004G152100.1.D	1905	1794.94	458.209	12.5918
Gorai.004G152200.1.A	1648	1537.94	41.8367	1.34182
Gorai.004G152200.1.D	1648	1537.94	108.163	3.46909
Gorai.004G152300.1.A	1569	1458.94	2	0.0676189
Gorai.004G152300.1.D	1569	1458.94	1	0.0338094
Gorai.004G152400.1.A	799	688.944	14.9558	1.07078
Gorai.004G152400.1.D	799	688.944	14.9558	1.07078
Gorai.004G152500.1.A	2194	2083.94	142.731	3.37839
Gorai.004G152500.1.D	2194	2083.94	149.269	3.53313
Gorai.004G152600.1.A	372	262.088	0.5	0.0941023
Gorai.004G152600.1.D	372	262.088	0.5	0.0941023
Gorai.004G152700.1.A	759	648.944	1	0.0760097
Gorai.004G152700.1.D	759	648.944	1	0.0760097
Gorai.004G152800.1.A	2116	2005.94	95.5385	2.34929
Gorai.004G152800.1.D	2116	2005.94	93.4615	2.29821
Gorai.004G152900.1.A	2118	2007.94	0	0
Gorai.004G152900.1.D	2118	2007.94	0	0
Gorai.004G153000.1.A	846	735.944	1.04854	0.0702778
Gorai.004G153000.1.D	846	735.944	106.951	7.16834
Gorai.004G153100.1.A	1983	1872.94	232.092	6.1124
Gorai.004G153100.1.D	1983	1872.94	283.908	7.47703
Gorai.004G153200.1.A	204	96.582	0	0
Gorai.004G153200.1.D	204	96.582	0	0
Gorai.004G153300.1.A	1659	1548.94	44.1379	1.40557
Gorai.004G153300.1.D	1659	1548.94	19.8621	0.632507
Gorai.004G153400.1.A	738	627.944	1656.56	130.125
Gorai.004G153400.1.D	738	627.944	1840.44	144.57
Gorai.004G153500.1.A	1015	904.944	0	0
Gorai.004G153500.1.D	1015	904.944	0	0
Gorai.004G153600.1.A	1836	1725.94	27.0417	0.772829
Gorai.004G153600.1.D	1836	1725.94	31.9583	0.913343
Gorai.004G153700.1.A	2145	2034.94	148.788	3.60654
Gorai.004G153700.1.D	2145	2034.94	162.212	3.93195
Gorai.004G153800.1.A	468	358.03	0	0
Gorai.004G153800.1.D	468	358.03	1	0.137771
Gorai.004G153900.1.A	3967	3856.94	93	1.18937
Gorai.004G153900.1.D	3967	3856.94	20	0.255778
Gorai.004G154000.1.A	724	613.944	0	0
Gorai.004G154000.1.D	724	613.944	0	0
Gorai.004G154100.1.A	1754	1643.94	5.54504	0.166377
Gorai.004G154100.1.D	1754	1643.94	568.367	17.0537
Gorai.004G154200.1.A	1748	1637.94	455.309	13.7115
Gorai.004G154200.1.D	1748	1637.94	203.691	6.13408
Gorai.004G154300.1.A	3614	3503.94	151.047	2.12633
Gorai.004G154300.1.D	3614	3503.94	337.953	4.75747
Gorai.004G154400.1.A	897	786.944	61	3.82351
Gorai.004G154400.1.D	897	786.944	0	0
Gorai.004G154500.1.A	879	768.944	1.6	0.102636
Gorai.004G154500.1.D	879	768.944	6.4	0.410546
Gorai.004G154600.1.A	1837	1726.94	2630.55	75.1354
Gorai.004G154600.1.D	1837	1726.94	2282.45	65.1928
Gorai.004G154700.1.A	1920	1809.94	95.55	2.60401
Gorai.004G154700.1.D	1920	1809.94	9.45	0.257539
Gorai.004G154800.1.A	965	854.944	665.519	38.3972
Gorai.004G154800.1.D	965	854.944	523.481	30.2023
Gorai.004G154900.1.A	345	235.134	0	0
Gorai.004G154900.1.D	345	235.134	0	0
Gorai.004G155000.1.A	615	504.993	5	0.488384
Gorai.004G155000.1.D	615	504.993	2	0.195353
Gorai.004G155100.1.A	941	830.944	0	0
Gorai.004G155100.1.D	941	830.944	2	0.118723
Gorai.004G155200.1.A	1341	1230.94	69.2997	2.77696
Gorai.004G155200.1.D	1341	1230.94	172.767	6.92306
Gorai.004G155300.1.A	1211	1100.94	46	2.06096
Gorai.004G155300.1.D	1211	1100.94	23	1.03048
Gorai.004G155400.1.A	1762	1651.94	0	0
Gorai.004G155400.1.D	1762	1651.94	5	0.149297
Gorai.004G155500.1.A	9061	8950.94	234.131	1.29023
Gorai.004G155500.1.D	9061	8950.94	494.869	2.72708
Gorai.004G155600.1.A	2842	2731.94	848.122	15.3131
Gorai.004G155600.1.D	2842	2731.94	520.914	9.40526
Gorai.004G155700.1.A	1517	1406.94	41.4706	1.45392
Gorai.004G155700.1.D	1517	1406.94	5.52941	0.193856
Gorai.004G155800.1.A	2400	2289.94	1	0.0215403
Gorai.004G155800.1.D	2400	2289.94	0	0
Gorai.004G155900.1.A	1514	1403.94	299.062	10.5072
Gorai.004G155900.1.D	1514	1403.94	352.938	12.4001
Gorai.004G156000.1.A	1077	966.944	26	1.32632
Gorai.004G156000.1.D	1077	966.944	0	0
Gorai.004G156100.1.A	1384	1273.94	160.895	6.22974
Gorai.004G156100.1.D	1384	1273.94	41.1047	1.59154
Gorai.004G156200.1.A	1630	1519.94	1	0.0324526
Gorai.004G156200.1.D	1630	1519.94	0	0
Gorai.004G156300.1.A	2467	2356.94	146.143	3.05847
Gorai.004G156300.1.D	2467	2356.94	194.857	4.07797
Gorai.004G156400.1.A	845	734.944	42.9851	2.88496
Gorai.004G156400.1.D	845	734.944	37.0149	2.48427
Gorai.004G156500.1.A	2540	2429.94	66	1.33975
Gorai.004G156500.1.D	2540	2429.94	66	1.33975
Gorai.004G156600.1.A	1801	1690.94	0	0
Gorai.004G156600.1.D	1801	1690.94	4	0.116683
Gorai.004G156700.1.A	3041	2930.94	22.5151	0.378916
Gorai.004G156700.1.D	3041	2930.94	7.8729	0.132496
Gorai.004G156800.1.A	1320	1209.94	11.6845	0.476346
Gorai.004G156800.1.D	1320	1209.94	219.927	8.96583
Gorai.004G156900.1.A	919	808.944	258.81	15.7812
Gorai.004G156900.1.D	919	808.944	809.19	49.3411
Gorai.004G157000.1.A	328	218.134	4	0.904509
Gorai.004G157000.1.D	328	218.134	2	0.452254
Gorai.004G157100.1.A	1369	1258.94	455.769	17.8573
Gorai.004G157100.1.D	1369	1258.94	97.2308	3.80955
Gorai.004G157200.1.A	3898	3787.94	207.713	2.7048
Gorai.004G157200.1.D	3898	3787.94	174.287	2.26955
Gorai.004G157300.1.A	890	779.944	1.42857	0.0903473
Gorai.004G157300.1.D	890	779.944	8.57143	0.542084
Gorai.004G157400.1.A	2380	2269.94	273.394	5.94087
Gorai.004G157400.1.D	2380	2269.94	260.786	5.6669
Gorai.004G157500.1.A	714	603.944	0	0
Gorai.004G157500.1.D	714	603.944	0	0
Gorai.004G157600.1.A	1895	1784.94	9.6	0.265291
Gorai.004G157600.1.D	1895	1784.94	8.4	0.23213
Gorai.004G157700.1.A	1898	1787.94	365.827	10.0925
Gorai.004G157700.1.D	1898	1787.94	277.173	7.64668
Gorai.004G157800.1.A	519	408.993	0	0
Gorai.004G157800.1.D	519	408.993	18.526	2.2343
Gorai.004G157900.1.A	3598	3487.94	771.907	10.9162
Gorai.004G157900.1.D	3598	3487.94	922.093	13.0401
Gorai.004G158000.1.A	2146	2035.94	406.654	9.85226
Gorai.004G158000.1.D	2146	2035.94	318.346	7.71276
Gorai.004G158100.1.A	814	703.944	146.702	10.2796
Gorai.004G158100.1.D	814	703.944	136.298	9.55052
Gorai.004G158200.1.A	1433	1322.94	87.2255	3.25221
Gorai.004G158200.1.D	1433	1322.94	129.775	4.83865
Gorai.004G158300.1.A	656	545.944	237.102	21.4222
Gorai.004G158300.1.D	656	545.944	34.8981	3.15305
Gorai.004G158400.1.A	1197	1086.94	70	3.17664
Gorai.004G158400.1.D	1197	1086.94	39	1.76984
Gorai.004G158500.1.A	2119	2008.94	219.475	5.38882
Gorai.004G158500.1.D	2119	2008.94	232.525	5.70924
Gorai.004G158600.1.A	3136	3025.94	278.857	4.54566
Gorai.004G158600.1.D	3136	3025.94	174.143	2.83872
Gorai.004G158700.1.A	1360	1249.94	0	0
Gorai.004G158700.1.D	1360	1249.94	0	0
Gorai.004G158800.1.A	2464	2353.94	474.675	9.94665
Gorai.004G158800.1.D	2464	2353.94	471.325	9.87644
Gorai.004G158900.1.A	2094	1983.94	95.3541	2.37075
Gorai.004G158900.1.D	2094	1983.94	123.646	3.07416
Gorai.004G159000.1.A	2095	1984.94	182.119	4.52568
Gorai.004G159000.1.D	2095	1984.94	436.881	10.8565
Gorai.004G159100.1.A	3306	3195.94	153.614	2.37087
Gorai.004G159100.1.D	3306	3195.94	150.175	2.31779
Gorai.004G159200.1.A	1514	1403.94	52.1739	1.83307
Gorai.004G159200.1.D	1514	1403.94	147.826	5.19371
Gorai.004G159300.1.A	979	868.944	3	0.170297
Gorai.004G159300.1.D	979	868.944	9	0.51089
Gorai.004G159400.1.A	2618	2507.94	45.7302	0.899418
Gorai.004G159400.1.D	2618	2507.94	155.27	3.05384
Gorai.004G159500.1.A	666	555.944	142.488	12.6422
Gorai.004G159500.1.D	666	555.944	87.5122	7.76451
Gorai.004G159600.1.A	2222	2111.94	209.541	4.894
Gorai.004G159600.1.D	2222	2111.94	179.459	4.19139
Gorai.004G159700.1.A	1697	1586.94	229.819	7.14334
Gorai.004G159700.1.D	1697	1586.94	206.181	6.4086
Gorai.004G159800.1.A	2770	2659.94	743.159	13.7812
Gorai.004G159800.1.D	2770	2659.94	525.841	9.75121
Gorai.004G159900.1.A	1419	1308.94	466.338	17.5734
Gorai.004G159900.1.D	1419	1308.94	354.662	13.365
Gorai.004G160000.1.A	1257	1146.94	179.748	7.73033
Gorai.004G160000.1.D	1257	1146.94	372.252	16.0093
Gorai.004G160100.1.A	1939	1828.94	23	0.620303
Gorai.004G160100.1.D	1939	1828.94	21	0.566364
Gorai.004G160200.1.A	1400	1289.94	3	0.114717
Gorai.004G160200.1.D	1400	1289.94	0	0
Gorai.004G160300.1.A	667	556.944	10.6599	0.944099
Gorai.004G160300.1.D	667	556.944	10.6599	0.944099
Gorai.004G160400.1.A	1415	1304.94	14.7	0.555651
Gorai.004G160400.1.D	1415	1304.94	132.3	5.00086
Gorai.004G160500.1.A	976	865.944	111.069	6.32672
Gorai.004G160500.1.D	976	865.944	82.9313	4.72395
Gorai.004G160600.1.A	1784	1673.94	285.143	8.4023
Gorai.004G160600.1.D	1784	1673.94	213.857	6.30172
Gorai.004G160700.1.A	1004	893.944	0	0
Gorai.004G160700.1.D	1004	893.944	4	0.220712
Gorai.004G160800.1.A	914	803.944	28.875	1.77163
Gorai.004G160800.1.D	914	803.944	26.125	1.6029
Gorai.004G160900.1.A	6322	6211.94	1146.01	9.09996
Gorai.004G160900.1.D	6322	6211.94	1206.99	9.58409
Gorai.004G161000.1.A	1760	1649.94	53.8333	1.60938
Gorai.004G161000.1.D	1760	1649.94	98.1667	2.93475
Gorai.004G161100.1.A	1294	1183.94	472.591	19.6893
Gorai.004G161100.1.D	1294	1183.94	405.409	16.8904
Gorai.004G161200.1.A	2650	2539.94	85.5181	1.66077
Gorai.004G161200.1.D	2650	2539.94	96.4819	1.87369
Gorai.004G161300.1.A	1533	1422.94	73.3744	2.54351
Gorai.004G161300.1.D	1533	1422.94	318.542	11.0422
Gorai.004G161400.1.A	748	637.944	1	0.0773204
Gorai.004G161400.1.D	748	637.944	4.08339	0.31573
Gorai.004G161500.1.A	873	762.944	1	0.0646523
Gorai.004G161500.1.D	873	762.944	0	0
Gorai.004G161600.1.A	360	250.134	35.0811	6.91793
Gorai.004G161600.1.D	360	250.134	23.9189	4.71677
Gorai.004G161700.1.A	1975	1864.94	518.969	13.7263
Gorai.004G161700.1.D	1975	1864.94	504.387	13.3406
Gorai.004G161800.1.A	2668	2557.94	91.2	1.75865
Gorai.004G161800.1.D	2668	2557.94	4.8	0.0925607
Gorai.004G161900.1.A	1004	893.944	11	0.606958
Gorai.004G161900.1.D	1004	893.944	0	0
Gorai.004G162000.1.A	1332	1221.94	7.5	0.302752
Gorai.004G162000.1.D	1332	1221.94	2.5	0.100917
Gorai.004G162100.1.A	114	28.7098	0	0
Gorai.004G162100.1.D	114	28.7098	0	0
Gorai.004G162200.1.A	2477	2366.94	85.5	1.78178
Gorai.004G162200.1.D	2477	2366.94	9.5	0.197976
Gorai.004G162300.1.A	681	570.944	3	0.259182
Gorai.004G162300.1.D	681	570.944	3	0.259182
Gorai.004G162400.1.A	1045	934.944	1124.1	59.3058
Gorai.004G162400.1.D	1045	934.944	1286.9	67.8945
Gorai.004G162500.1.A	1538	1427.94	13.616	0.470343
Gorai.004G162500.1.D	1538	1427.94	48.2665	1.66729
Gorai.004G162600.1.A	1863	1752.94	303.715	8.54624
Gorai.004G162600.1.D	1863	1752.94	23.2848	0.655212
Gorai.004G162700.1.A	1302	1191.94	158.543	6.56096
Gorai.004G162700.1.D	1302	1191.94	20.4571	0.846575
Gorai.004G162800.1.A	1473	1362.94	52.4138	1.8969
Gorai.004G162800.1.D	1473	1362.94	42.5862	1.54123
Gorai.004G162900.1.A	2167	2056.94	28.4483	0.682197
Gorai.004G162900.1.D	2167	2056.94	46.5517	1.11632
Gorai.004G163000.1.A	1466	1355.94	2	0.0727553
Gorai.004G163000.1.D	1466	1355.94	3	0.109133
Gorai.004G163100.1.A	1728	1617.94	246	7.49977
Gorai.004G163100.1.D	1728	1617.94	155	4.72547
Gorai.004G163200.1.A	1316	1205.94	0	0
Gorai.004G163200.1.D	1316	1205.94	0	0
Gorai.004G163300.1.A	399	289.088	1	0.170627
Gorai.004G163300.1.D	399	289.088	1	0.170627
Gorai.004G163400.1.A	513	402.993	0	0
Gorai.004G163400.1.D	513	402.993	0	0
Gorai.004G163500.1.A	1435	1324.94	0	0
Gorai.004G163500.1.D	1435	1324.94	1	0.0372288
Gorai.004G163600.1.A	432	322.06	0	0
Gorai.004G163600.1.D	432	322.06	0	0
Gorai.004G163700.1.A	865	754.944	124.571	8.13917
Gorai.004G163700.1.D	865	754.944	131.429	8.5872
Gorai.004G163800.1.A	999	888.944	0	0
Gorai.004G163800.1.D	999	888.944	75	4.16163
Gorai.004G163900.1.A	1029	918.944	0	0
Gorai.004G163900.1.D	1029	918.944	0	0
Gorai.004G164000.1.A	1370	1259.94	13.8947	0.543971
Gorai.004G164000.1.D	1370	1259.94	8.10526	0.317316
Gorai.004G164100.1.A	816	705.944	0	0
Gorai.004G164100.1.D	816	705.944	0	0
Gorai.004G164200.1.A	1227	1116.94	0	0
Gorai.004G164200.1.D	1227	1116.94	0	0
Gorai.004G164300.1.A	911	800.944	2	0.12317
Gorai.004G164300.1.D	911	800.944	11	0.677434
Gorai.004G164400.1.A	974	863.944	1897.82	108.354
Gorai.004G164400.1.D	974	863.944	518.18	29.585
Gorai.004G164500.1.A	2159	2048.94	65.5118	1.57712
Gorai.004G164500.1.D	2159	2048.94	64.4882	1.55248
Gorai.004G164600.1.A	587	476.993	864.386	89.3865
Gorai.004G164600.1.D	587	476.993	1106.61	114.436
Gorai.004G164700.1.A	1410	1299.94	82.5385	3.1319
Gorai.004G164700.1.D	1410	1299.94	4.46154	0.169292
Gorai.004G164800.1.A	917	806.944	270.242	16.5191
Gorai.004G164800.1.D	917	806.944	366.758	22.4188
Gorai.004G164900.1.A	5380	5269.94	216.325	2.02477
Gorai.004G164900.1.D	5380	5269.94	223.675	2.09358
Gorai.004G165000.1.A	1253	1142.94	8.625	0.372229
Gorai.004G165000.1.D	1253	1142.94	14.375	0.620382
Gorai.004G165100.1.A	3912	3801.94	311.57	4.04228
Gorai.004G165100.1.D	3912	3801.94	338.43	4.39076
Gorai.004G165200.1.A	2076	1965.94	550.909	13.8225
Gorai.004G165200.1.D	2076	1965.94	459.091	11.5187
Gorai.004G165300.1.A	765	654.944	3	0.22594
Gorai.004G165300.1.D	765	654.944	1	0.0753134
Gorai.004G165400.1.A	1368	1257.94	4	0.156847
Gorai.004G165400.1.D	1368	1257.94	12	0.47054
Gorai.004G165500.1.A	2226	2115.94	441.822	10.2996
Gorai.004G165500.1.D	2226	2115.94	445.178	10.3778
Gorai.004G165600.1.A	1422	1311.94	331.422	12.4607
Gorai.004G165600.1.D	1422	1311.94	312.578	11.7522
Gorai.004G165700.1.A	531	420.993	0	0
Gorai.004G165700.1.D	531	420.993	0	0
Gorai.004G165800.1.A	735	624.944	0	0
Gorai.004G165800.1.D	735	624.944	0	0
Gorai.004G165900.1.A	3049	2938.94	123.021	2.06474
Gorai.004G165900.1.D	3049	2938.94	391.979	6.57882
Gorai.004G166000.1.A	2915	2804.94	289.333	5.08804
Gorai.004G166000.1.D	2915	2804.94	361.667	6.36005
Gorai.004G166100.1.A	2188	2077.94	596.028	14.1485
Gorai.004G166100.1.D	2188	2077.94	652.573	15.4907
Gorai.004G166200.1.A	1808	1697.94	704.452	20.4647
Gorai.004G166200.1.D	1808	1697.94	642.267	18.6582
Gorai.004G166300.1.A	1857	1746.94	659.381	18.618
Gorai.004G166300.1.D	1857	1746.94	757.604	21.3914
Gorai.004G166400.1.A	540	429.993	219.982	25.2349
Gorai.004G166400.1.D	540	429.993	2.01818	0.231513
Gorai.004G166500.1.A	1650	1539.94	306.988	9.83316
Gorai.004G166500.1.D	1650	1539.94	334.012	10.6988
Gorai.004G166600.1.A	1093	982.944	441.203	22.1405
Gorai.004G166600.1.D	1093	982.944	1550.8	77.822
Gorai.004G166700.1.A	441	331.03	178.733	26.6327
Gorai.004G166700.1.D	441	331.03	0	0
Gorai.004G166800.1.A	1276	1165.94	0.5	0.0211528
Gorai.004G166800.1.D	1276	1165.94	0.5	0.0211528
Gorai.004G166900.1.A	1928	1817.94	171.518	4.65378
Gorai.004G166900.1.D	1928	1817.94	159.482	4.3272
Gorai.004G167000.1.A	1173	1062.94	8	0.371241
Gorai.004G167000.1.D	1173	1062.94	0	0
Gorai.004G167100.1.A	1873	1762.94	539.23	15.0873
Gorai.004G167100.1.D	1873	1762.94	606.77	16.977
Gorai.004G167200.1.A	1237	1126.94	30.3158	1.32691
Gorai.004G167200.1.D	1237	1126.94	17.6842	0.774034
Gorai.004G167300.1.A	1764	1653.94	97.4324	2.90576
Gorai.004G167300.1.D	1764	1653.94	108.568	3.23784
Gorai.004G167400.1.A	2242	2131.94	238.46	5.51717
Gorai.004G167400.1.D	2242	2131.94	190.54	4.40846
Gorai.004G167500.1.A	695	584.944	692.578	58.4024
Gorai.004G167500.1.D	695	584.944	489.422	41.2711
Gorai.004G167600.1.A	1511	1400.94	382.044	13.4514
Gorai.004G167600.1.D	1511	1400.94	484.956	17.0749
Gorai.004G167700.1.A	5812	5701.94	659.836	5.70807
Gorai.004G167700.1.D	5812	5701.94	677.416	5.86015
Gorai.004G167800.1.A	1155	1044.94	514.177	24.2715
Gorai.004G167800.1.D	1155	1044.94	389.353	18.3792
Gorai.004G167900.1.A	446	336.03	0	0
Gorai.004G167900.1.D	446	336.03	1	0.146791
Gorai.004G168000.1.A	2612	2501.94	36.7469	0.724468
Gorai.004G168000.1.D	2612	2501.94	209.253	4.12545
Gorai.004G168100.1.A	778	667.944	605.874	44.7423
Gorai.004G168100.1.D	778	667.944	522.126	38.5578
Gorai.004G168200.1.A	597	486.993	5	0.506435
Gorai.004G168200.1.D	597	486.993	1	0.101287
Gorai.004G168300.1.A	1551	1440.94	0	0
Gorai.004G168300.1.D	1551	1440.94	0	0
Gorai.004G168400.1.A	2016	1905.94	196.235	5.07859
Gorai.004G168400.1.D	2016	1905.94	81.7647	2.11608
Gorai.004G168500.1.A	1993	1882.94	148.289	3.88461
Gorai.004G168500.1.D	1993	1882.94	163.711	4.28861
Gorai.004G168600.1.A	2077	1966.94	203.164	5.09485
Gorai.004G168600.1.D	2077	1966.94	124.836	3.13057
Gorai.004G168700.1.A	4181	4070.94	1532.04	18.5632
Gorai.004G168700.1.D	4181	4070.94	1226.96	14.8666
Gorai.004G168800.1.A	894	783.944	43.1889	2.71746
Gorai.004G168800.1.D	894	783.944	0	0
Gorai.004G168900.1.A	1366	1255.94	1.16667	0.0458198
Gorai.004G168900.1.D	1366	1255.94	19.8333	0.778936
Gorai.004G169000.1.A	1262	1151.94	21.3443	0.913958
Gorai.004G169000.1.D	1262	1151.94	40.6557	1.74087
Gorai.004G169100.1.A	1172	1061.94	171.98	7.98829
Gorai.004G169100.1.D	1172	1061.94	54.0195	2.50914
Gorai.004G169200.1.A	2095	1984.94	669.228	16.6304
Gorai.004G169200.1.D	2095	1984.94	302.772	7.52393
Gorai.004G169300.1.A	861	750.944	0	0
Gorai.004G169300.1.D	861	750.944	0	0
Gorai.004G169400.1.A	4785	4674.94	0	0
Gorai.004G169400.1.D	4785	4674.94	39	0.411495
Gorai.004G169500.1.A	350	240.134	6.03915	1.2405
