target_id	length	eff_length	est_counts	tpm
Gorai.002G151200.1.D	730	624.138	7.70515	0.712213
Gorai.002G151300.1.A	899	793.138	0	0
Gorai.002G151300.1.D	899	793.138	0	0
Gorai.002G151400.1.A	4493	4387.14	6.8	0.0894205
Gorai.002G151400.1.D	4493	4387.14	10.2	0.134131
Gorai.002G151500.1.A	598	492.138	0	0
Gorai.002G151500.1.D	598	492.138	1.06882	0.125293
Gorai.002G151600.1.A	2867	2761.14	32.5678	0.680472
Gorai.002G151600.1.D	2867	2761.14	35.0016	0.731322
Gorai.002G151700.1.A	2542	2436.14	25.3714	0.600831
Gorai.002G151700.1.D	2542	2436.14	11.6286	0.275381
Gorai.002G151800.1.A	1986	1880.14	83.8955	2.5743
Gorai.002G151800.1.D	1986	1880.14	208.104	6.38559
Gorai.002G151900.1.A	411	305.138	12.5883	2.38001
Gorai.002G151900.1.D	411	305.138	0	0
Gorai.002G152000.1.A	333	227.138	12.076	3.06722
Gorai.002G152000.1.D	333	227.138	0	0
Gorai.002G152100.1.A	759	653.138	1091.14	96.3793
Gorai.002G152100.1.D	759	653.138	0	0
Gorai.002G152200.1.A	357	251.138	4	0.918877
Gorai.002G152200.1.D	357	251.138	0	0
Gorai.002G152300.1.A	2830	2724.14	330.759	7.00473
Gorai.002G152300.1.D	2830	2724.14	414.241	8.7727
Gorai.002G152400.1.A	2920	2814.14	576.018	11.8086
Gorai.002G152400.1.D	2920	2814.14	390.982	8.01531
Gorai.002G152500.1.A	692	586.138	43	4.23232
Gorai.002G152500.1.D	692	586.138	0	0
Gorai.002G152600.1.A	1008	902.138	0	0
Gorai.002G152600.1.D	1008	902.138	0	0
Gorai.002G152700.1.A	998	892.138	112.076	7.24753
Gorai.002G152700.1.D	998	892.138	1.00098	0.0647298
Gorai.002G152800.1.A	834	728.138	2031.19	160.934
Gorai.002G152800.1.D	834	728.138	651.729	51.6372
Gorai.002G152900.1.A	587	481.138	2286.84	274.205
Gorai.002G152900.1.D	587	481.138	354.157	42.4655
Gorai.002G153000.1.A	262	156.34	2	0.738021
Gorai.002G153000.1.D	262	156.34	1	0.369011
Gorai.002G153100.1.A	570	464.138	0	0
Gorai.002G153100.1.D	570	464.138	233	28.9613
Gorai.002G153200.1.A	1476	1370.14	202.47	8.52523
Gorai.002G153200.1.D	1476	1370.14	105.53	4.44345
Gorai.002G153300.1.A	1294	1188.14	0	0
Gorai.002G153300.1.D	1294	1188.14	0	0
Gorai.002G153400.1.A	941	835.138	208.641	14.4129
Gorai.002G153400.1.D	941	835.138	28.359	1.95903
Gorai.002G153500.1.A	2088	1982.14	90.9545	2.64728
Gorai.002G153500.1.D	2088	1982.14	24.0455	0.699856
Gorai.002G153600.1.A	2125	2019.14	19.25	0.550014
Gorai.002G153600.1.D	2125	2019.14	2.75	0.0785735
Gorai.002G153700.1.A	531	425.138	0	0
Gorai.002G153700.1.D	531	425.138	0	0
Gorai.002G153800.1.A	2701	2595.14	32.1601	0.714935
Gorai.002G153800.1.D	2701	2595.14	364.737	8.10827
Gorai.002G153900.1.A	2843	2737.14	0	0
Gorai.002G153900.1.D	2843	2737.14	2.10332	0.044332
Gorai.002G154000.1.A	427	321.138	0	0
Gorai.002G154000.1.D	427	321.138	0	0
Gorai.002G154100.1.A	1966	1860.14	48.1434	1.49314
Gorai.002G154100.1.D	1966	1860.14	242.857	7.53207
Gorai.002G154200.1.A	2212	2106.14	12.5783	0.344544
Gorai.002G154200.1.D	2212	2106.14	74.4217	2.03855
Gorai.002G154300.1.A	1247	1141.14	1432.93	72.4431
Gorai.002G154300.1.D	1247	1141.14	1506.63	76.1691
Gorai.002G154400.1.A	764	658.138	1442.13	126.414
Gorai.002G154400.1.D	764	658.138	2024.87	177.497
Gorai.002G154500.1.A	600	494.138	3	0.350254
Gorai.002G154500.1.D	600	494.138	3	0.350254
Gorai.002G154600.1.A	2167	2061.14	76.8987	2.15239
Gorai.002G154600.1.D	2167	2061.14	166.101	4.64917
Gorai.002G154700.1.A	466	360.138	0	0
Gorai.002G154700.1.D	466	360.138	0	0
Gorai.002G154800.1.A	998	892.138	15.9851	1.03369
Gorai.002G154800.1.D	998	892.138	15.9851	1.03369
Gorai.002G154900.1.A	1077	971.138	14	0.83168
Gorai.002G154900.1.D	1077	971.138	4	0.237623
Gorai.002G155000.1.A	917	811.138	13.2183	0.940137
Gorai.002G155000.1.D	917	811.138	13.2183	0.940137
Gorai.002G155100.1.A	1438	1332.14	1270.72	55.0315
Gorai.002G155100.1.D	1438	1332.14	1102.28	47.7365
Gorai.002G155200.1.A	2980	2874.14	668.654	13.4216
Gorai.002G155200.1.D	2980	2874.14	1041.35	20.9024
Gorai.002G155300.1.A	597	491.138	0	0
Gorai.002G155300.1.D	597	491.138	0	0
Gorai.002G155400.1.A	1736	1630.14	70.6667	2.50092
Gorai.002G155400.1.D	1736	1630.14	35.3333	1.25046
Gorai.002G155500.1.A	4608	4502.14	397.086	5.08832
Gorai.002G155500.1.D	4608	4502.14	361.279	4.62949
Gorai.002G155600.1.A	1478	1372.14	0	0
Gorai.002G155600.1.D	1478	1372.14	16	0.672716
Gorai.002G155700.1.A	1107	1001.14	0	0
Gorai.002G155700.1.D	1107	1001.14	0	0
Gorai.002G155800.1.A	1754	1648.14	3	0.105012
Gorai.002G155800.1.D	1754	1648.14	4	0.140015
Gorai.002G155900.1.A	2040	1934.14	32.5	0.969405
Gorai.002G155900.1.D	2040	1934.14	32.5	0.969405
Gorai.002G156000.1.A	1086	980.138	0	0
Gorai.002G156000.1.D	1086	980.138	0	0
Gorai.002G156100.1.A	753	647.138	0	0
Gorai.002G156100.1.D	753	647.138	0	0
Gorai.002G156200.1.A	1813	1707.14	12.6667	0.428058
Gorai.002G156200.1.D	1813	1707.14	6.33333	0.214029
Gorai.002G156300.1.A	1365	1259.14	153.153	7.01715
Gorai.002G156300.1.D	1365	1259.14	210.847	9.6606
Gorai.002G156400.1.A	882	776.138	0	0
Gorai.002G156400.1.D	882	776.138	0	0
Gorai.002G156500.1.A	1152	1046.14	0	0
Gorai.002G156500.1.D	1152	1046.14	0	0
Gorai.002G156600.1.A	1301	1195.14	0	0
Gorai.002G156600.1.D	1301	1195.14	1	0.0482716
Gorai.002G156700.1.A	1586	1480.14	2	0.0779538
Gorai.002G156700.1.D	1586	1480.14	58	2.26066
Gorai.002G156800.1.A	2052	1946.14	146.53	4.34373
Gorai.002G156800.1.D	2052	1946.14	158.47	4.69767
Gorai.002G156900.1.A	1059	953.138	440.637	26.6707
Gorai.002G156900.1.D	1059	953.138	479.363	29.0147
Gorai.002G157000.1.A	1294	1188.14	22.8966	1.11176
Gorai.002G157000.1.D	1294	1188.14	60.1034	2.91838
Gorai.002G157100.1.A	1161	1055.14	0	0
Gorai.002G157100.1.D	1161	1055.14	5.23723	0.286353
Gorai.002G157200.1.A	1825	1719.14	27	0.906071
Gorai.002G157200.1.D	1825	1719.14	23	0.771838
Gorai.002G157300.1.A	1054	948.138	0	0
Gorai.002G157300.1.D	1054	948.138	0	0
Gorai.002G157400.1.A	501	395.138	0	0
Gorai.002G157400.1.D	501	395.138	0	0
Gorai.002G157500.1.A	270	164.31	0	0
Gorai.002G157500.1.D	270	164.31	0	0
Gorai.002G157600.1.A	924	818.138	0	0
Gorai.002G157600.1.D	924	818.138	55	3.87834
Gorai.002G157700.1.A	813	707.138	0	0
Gorai.002G157700.1.D	813	707.138	0	0
Gorai.002G157800.1.A	652	546.138	0	0
Gorai.002G157800.1.D	652	546.138	0	0
Gorai.002G157900.1.A	856	750.138	0	0
Gorai.002G157900.1.D	856	750.138	0	0
Gorai.002G158000.1.A	457	351.138	0	0
Gorai.002G158000.1.D	457	351.138	0	0
Gorai.002G158100.1.A	1003	897.138	724.572	46.5942
Gorai.002G158100.1.D	1003	897.138	402.428	25.8785
Gorai.002G158200.1.A	2038	1932.14	68.7555	2.05295
Gorai.002G158200.1.D	2038	1932.14	166.245	4.96385
Gorai.002G158300.1.A	995	889.138	154.895	10.0503
Gorai.002G158300.1.D	995	889.138	330.105	21.4186
Gorai.002G158400.1.A	1215	1109.14	43.1024	2.24194
Gorai.002G158400.1.D	1215	1109.14	117.898	6.13238
Gorai.002G158500.1.A	1113	1007.14	225.319	12.9068
Gorai.002G158500.1.D	1113	1007.14	116.441	6.66999
Gorai.002G158600.1.A	1481	1375.14	551.861	23.1522
Gorai.002G158600.1.D	1481	1375.14	596.139	25.0098
Gorai.002G158700.1.A	2337	2231.14	157.247	4.06598
Gorai.002G158700.1.D	2337	2231.14	113.753	2.94135
Gorai.002G158800.1.A	1321	1215.14	434.114	20.6105
Gorai.002G158800.1.D	1321	1215.14	635.886	30.19
Gorai.002G158900.1.A	2024	1918.14	101.601	3.05582
Gorai.002G158900.1.D	2024	1918.14	67.3988	2.02713
Gorai.002G159000.1.A	1071	965.138	0	0
Gorai.002G159000.1.D	1071	965.138	5	0.298875
Gorai.002G159100.1.A	1870	1764.14	81	2.64888
Gorai.002G159100.1.D	1870	1764.14	117	3.82616
Gorai.002G159200.1.A	1543	1437.14	11.7208	0.470508
Gorai.002G159200.1.D	1543	1437.14	11.7208	0.470508
Gorai.002G159300.1.A	465	359.138	0	0
Gorai.002G159300.1.D	465	359.138	0	0
Gorai.002G159400.1.A	555	449.138	0	0
Gorai.002G159400.1.D	555	449.138	0	0
Gorai.002G159500.1.A	706	600.138	1	0.0961299
Gorai.002G159500.1.D	706	600.138	0	0
Gorai.002G159600.1.A	2236	2130.14	31.25	0.846353
Gorai.002G159600.1.D	2236	2130.14	18.75	0.507812
Gorai.002G159700.1.A	1079	973.138	2.2069	0.130833
Gorai.002G159700.1.D	1079	973.138	29.7931	1.76624
Gorai.002G159800.1.A	408	302.138	0	0
Gorai.002G159800.1.D	408	302.138	0	0
Gorai.002G159900.1.A	3240	3134.14	153.849	2.83195
Gorai.002G159900.1.D	3240	3134.14	155.541	2.8631
Gorai.002G160000.1.A	1610	1504.14	72.399	2.77686
Gorai.002G160000.1.D	1610	1504.14	134.601	5.16262
Gorai.002G160100.1.A	447	341.138	22	3.72051
Gorai.002G160100.1.D	447	341.138	0	0
Gorai.002G160200.1.A	605	499.138	0	0
Gorai.002G160200.1.D	605	499.138	0	0
Gorai.002G160300.1.A	1951	1845.14	0	0
Gorai.002G160300.1.D	1951	1845.14	23	0.719131
Gorai.002G160400.1.A	708	602.138	0	0
Gorai.002G160400.1.D	708	602.138	0	0
Gorai.002G160500.1.A	1482	1376.14	0	0
Gorai.002G160500.1.D	1482	1376.14	0	0
Gorai.002G160600.1.A	693	587.138	0	0
Gorai.002G160600.1.D	693	587.138	0	0
Gorai.002G160700.1.A	1330	1224.14	0	0
Gorai.002G160700.1.D	1330	1224.14	0	0
Gorai.002G160800.1.A	2448	2342.14	3	0.0738955
Gorai.002G160800.1.D	2448	2342.14	2	0.0492637
Gorai.002G160900.1.A	1217	1111.14	20.7407	1.07688
Gorai.002G160900.1.D	1217	1111.14	14.2593	0.740352
Gorai.002G161000.1.A	1073	967.138	227.776	13.5872
Gorai.002G161000.1.D	1073	967.138	5.22422	0.311632
Gorai.002G161100.1.A	1165	1059.14	588.498	32.0554
Gorai.002G161100.1.D	1165	1059.14	588.498	32.0554
Gorai.002G161200.1.A	3750	3644.14	837.014	13.251
Gorai.002G161200.1.D	3750	3644.14	288.983	4.57495
Gorai.002G161300.1.A	1063	957.138	328.317	19.7892
Gorai.002G161300.1.D	1063	957.138	312.683	18.8469
Gorai.002G161400.1.A	2172	2066.14	65.1429	1.81893
Gorai.002G161400.1.D	2172	2066.14	118.857	3.31876
Gorai.002G161500.1.A	2060	1954.14	225.217	6.649
Gorai.002G161500.1.D	2060	1954.14	70.7826	2.08968
Gorai.002G161600.1.A	1011	905.138	0	0
Gorai.002G161600.1.D	1011	905.138	44	2.80445
Gorai.002G161700.1.A	912	806.138	0	0
Gorai.002G161700.1.D	912	806.138	0	0
Gorai.002G161800.1.A	1142	1036.14	29.0789	1.61909
Gorai.002G161800.1.D	1142	1036.14	35.9211	2.00005
Gorai.002G161900.1.A	1995	1889.14	97.5855	2.9801
Gorai.002G161900.1.D	1995	1889.14	121.415	3.7078
Gorai.002G162000.1.A	671	565.138	0	0
Gorai.002G162000.1.D	671	565.138	0	0
Gorai.002G162100.1.A	2915	2809.14	1602.66	32.9137
Gorai.002G162100.1.D	2915	2809.14	104.748	2.15121
Gorai.002G162200.1.A	570	464.138	0	0
Gorai.002G162200.1.D	570	464.138	0	0
Gorai.002G162300.1.A	3246	3140.14	2	0.0367443
Gorai.002G162300.1.D	3246	3140.14	0	0
Gorai.002G162400.1.A	1976	1870.14	442.881	13.6623
Gorai.002G162400.1.D	1976	1870.14	428.119	13.2069
Gorai.002G162500.1.A	443	337.138	4.5	0.770042
Gorai.002G162500.1.D	443	337.138	4.5	0.770042
Gorai.002G162600.1.A	3323	3217.14	395.524	7.09272
Gorai.002G162600.1.D	3323	3217.14	410.476	7.36083
Gorai.002G162700.1.A	2054	1948.14	0	0
Gorai.002G162700.1.D	2054	1948.14	1	0.0296135
Gorai.002G162800.1.A	5840	5734.14	941.116	9.46857
Gorai.002G162800.1.D	5840	5734.14	1128.88	11.3577
Gorai.002G162900.1.A	207	102.327	8.88228	5.00774
Gorai.002G162900.1.D	207	102.327	0	0
Gorai.002G163000.1.A	1945	1839.14	194.113	6.08904
Gorai.002G163000.1.D	1945	1839.14	194.113	6.08904
Gorai.002G163100.1.A	3584	3478.14	403.516	6.69305
Gorai.002G163100.1.D	3584	3478.14	361.484	5.99585
Gorai.002G163200.1.A	1344	1238.14	1420.09	66.1691
Gorai.002G163200.1.D	1344	1238.14	956.913	44.5875
Gorai.002G163300.1.A	919	813.138	3	0.212846
Gorai.002G163300.1.D	919	813.138	15	1.06423
Gorai.002G163400.1.A	1467	1361.14	4.44444	0.188376
Gorai.002G163400.1.D	1467	1361.14	5.55556	0.23547
Gorai.002G163500.1.A	2274	2168.14	295.989	7.87587
Gorai.002G163500.1.D	2274	2168.14	322.011	8.56826
Gorai.002G163600.1.A	2888	2782.14	182.483	3.78401
Gorai.002G163600.1.D	2888	2782.14	249.517	5.17406
Gorai.002G163700.1.A	1222	1116.14	5.625	0.290746
Gorai.002G163700.1.D	1222	1116.14	3.375	0.174448
Gorai.002G163800.1.A	875	769.138	55.7802	4.18394
Gorai.002G163800.1.D	875	769.138	132.22	9.91749
Gorai.002G163900.1.A	2415	2309.14	37.4706	0.93616
Gorai.002G163900.1.D	2415	2309.14	53.5294	1.33737
Gorai.002G164000.1.A	2223	2117.14	1381.35	37.6412
Gorai.002G164000.1.D	2223	2117.14	822.653	22.417
Gorai.002G164100.1.A	4736	4630.14	599.992	7.47586
Gorai.002G164100.1.D	4736	4630.14	548.008	6.82813
Gorai.002G164200.1.A	2545	2439.14	104.977	2.48294
Gorai.002G164200.1.D	2545	2439.14	163.023	3.85587
Gorai.002G164300.1.A	969	863.138	24.8	1.6576
Gorai.002G164300.1.D	969	863.138	6.2	0.414401
Gorai.002G164400.1.A	3278	3172.14	595.125	10.8234
Gorai.002G164400.1.D	3278	3172.14	991.875	18.0391
Gorai.002G164500.1.A	288	182.196	4	1.26657
Gorai.002G164500.1.D	288	182.196	3	0.949929
Gorai.002G164600.1.A	1295	1189.14	0	0
Gorai.002G164600.1.D	1295	1189.14	0	0
Gorai.002G164700.1.A	3089	2983.14	186.172	3.6004
Gorai.002G164700.1.D	3089	2983.14	746.828	14.443
Gorai.002G164800.1.A	1030	924.138	0	0
Gorai.002G164800.1.D	1030	924.138	0	0
Gorai.002G164900.1.A	1943	1837.14	0	0
Gorai.002G164900.1.D	1943	1837.14	249	7.81928
Gorai.002G165000.1.A	1072	966.138	18.6667	1.11465
Gorai.002G165000.1.D	1072	966.138	9.33333	0.557323
Gorai.002G165100.1.A	1832	1726.14	155.109	5.18407
Gorai.002G165100.1.D	1832	1726.14	217.891	7.28238
Gorai.002G165200.1.A	996	890.138	0	0
Gorai.002G165200.1.D	996	890.138	0	0
Gorai.002G165300.1.A	504	398.138	0	0
Gorai.002G165300.1.D	504	398.138	0	0
Gorai.002G165400.1.A	1755	1649.14	8	0.279861
Gorai.002G165400.1.D	1755	1649.14	8	0.279861
Gorai.002G165500.1.A	1509	1403.14	59.8915	2.46249
Gorai.002G165500.1.D	1509	1403.14	59.8915	2.46249
Gorai.002G165600.1.A	668	562.138	549.866	56.4318
Gorai.002G165600.1.D	668	562.138	262.134	26.9023
Gorai.002G165700.1.A	1914	1808.14	0	0
Gorai.002G165700.1.D	1914	1808.14	86	2.74395
Gorai.002G165800.1.A	1653	1547.14	2.06588	0.0770347
Gorai.002G165800.1.D	1653	1547.14	7.16732e-05	2.67262e-06
Gorai.002G165900.1.A	516	410.138	0	0
Gorai.002G165900.1.D	516	410.138	0	0
Gorai.002G166000.1.A	3759	3653.14	43.9568	0.694176
Gorai.002G166000.1.D	3759	3653.14	0	0
Gorai.002G166100.1.A	312	206.178	0	0
Gorai.002G166100.1.D	312	206.178	0	0
Gorai.002G166200.1.A	363	257.138	26	5.83333
Gorai.002G166200.1.D	363	257.138	0	0
Gorai.002G166300.1.A	4099	3993.14	319.456	4.61536
Gorai.002G166300.1.D	4099	3993.14	357.544	5.16565
Gorai.002G166400.1.A	499	393.138	4	0.586982
Gorai.002G166400.1.D	499	393.138	0	0
Gorai.002G166500.1.A	6527	6421.14	7.53846	0.0677298
Gorai.002G166500.1.D	6527	6421.14	20.4615	0.183838
Gorai.002G166600.1.A	2253	2147.14	0	0
Gorai.002G166600.1.D	2253	2147.14	0	0
Gorai.002G166700.1.A	1576	1470.14	41.4718	1.62744
Gorai.002G166700.1.D	1576	1470.14	837.528	32.8663
Gorai.002G166800.1.A	2392	2286.14	122.83	3.09965
Gorai.002G166800.1.D	2392	2286.14	187.17	4.72327
Gorai.002G166900.1.A	694	588.138	0	0
Gorai.002G166900.1.D	694	588.138	0	0
Gorai.002G167000.1.A	1175	1069.14	31.5813	1.70414
Gorai.002G167000.1.D	1175	1069.14	42.2706	2.28094
Gorai.002G167100.1.A	1755	1649.14	100.801	3.52627
Gorai.002G167100.1.D	1755	1649.14	97.477	3.41
Gorai.002G167200.1.A	2141	2035.14	2	0.0566951
Gorai.002G167200.1.D	2141	2035.14	2	0.0566951
Gorai.002G167300.1.A	2236	2130.14	950.892	25.7533
Gorai.002G167300.1.D	2236	2130.14	827.108	22.4008
Gorai.002G167400.1.A	1250	1144.14	28.3088	1.42742
Gorai.002G167400.1.D	1250	1144.14	48.6912	2.45517
Gorai.002G167500.1.A	2061	1955.14	277.647	8.19266
Gorai.002G167500.1.D	2061	1955.14	371.353	10.9577
Gorai.002G167600.1.A	687	581.138	0	0
Gorai.002G167600.1.D	687	581.138	0	0
Gorai.002G167700.1.A	3149	3043.14	133.458	2.53006
Gorai.002G167700.1.D	3149	3043.14	114.542	2.17147
Gorai.002G167800.1.A	431	325.138	0.548549	0.0973324
Gorai.002G167800.1.D	431	325.138	0.548549	0.0973324
Gorai.002G167900.1.A	2961	2855.14	411.257	8.30989
Gorai.002G167900.1.D	2961	2855.14	461.743	9.33003
Gorai.002G168000.1.A	249	143.506	0	0
Gorai.002G168000.1.D	249	143.506	0	0
Gorai.002G168100.1.A	2006	1900.14	27.3684	0.830948
Gorai.002G168100.1.D	2006	1900.14	37.6316	1.14255
Gorai.002G168200.1.A	1526	1420.14	229.647	9.3291
Gorai.002G168200.1.D	1526	1420.14	197.353	8.01719
Gorai.002G168300.1.A	2659	2553.14	0	0
Gorai.002G168300.1.D	2659	2553.14	0	0
Gorai.002G168400.1.A	969	863.138	0	0
Gorai.002G168400.1.D	969	863.138	0	0
Gorai.002G168500.1.A	736	630.138	0	0
Gorai.002G168500.1.D	736	630.138	3	0.27466
Gorai.002G168600.1.A	7506	7400.14	1.20823	0.00941928
Gorai.002G168600.1.D	7506	7400.14	36.7733	0.286683
Gorai.002G168700.1.A	354	248.138	0	0
Gorai.002G168700.1.D	354	248.138	0	0
Gorai.002G168800.1.A	555	449.138	0	0
Gorai.002G168800.1.D	555	449.138	0	0
Gorai.002G168900.1.A	498	392.138	7	1.02984
Gorai.002G168900.1.D	498	392.138	7	1.02984
Gorai.002G169000.1.A	1349	1243.14	2	0.0928154
Gorai.002G169000.1.D	1349	1243.14	2	0.0928154
Gorai.002G169100.1.A	2571	2465.14	327.276	7.65917
Gorai.002G169100.1.D	2571	2465.14	216.724	5.07196
Gorai.002G169200.1.A	2723	2617.14	80.9016	1.78336
Gorai.002G169200.1.D	2723	2617.14	60.0984	1.32478
Gorai.002G169300.1.A	1991	1885.14	9	0.275428
Gorai.002G169300.1.D	1991	1885.14	6	0.183619
Gorai.002G169400.1.A	429	323.138	0	0
Gorai.002G169400.1.D	429	323.138	0	0
Gorai.002G169500.1.A	674	568.138	3	0.304633
Gorai.002G169500.1.D	674	568.138	4	0.406177
Gorai.002G169600.1.A	237	131.635	1	0.438267
Gorai.002G169600.1.D	237	131.635	0	0
Gorai.002G169700.1.A	1241	1135.14	28	1.42305
Gorai.002G169700.1.D	1241	1135.14	0	0
Gorai.002G169800.1.A	2105	1999.14	1110.19	32.0378
Gorai.002G169800.1.D	2105	1999.14	1926.25	55.5877
Gorai.002G169900.1.A	1830	1724.14	5	0.167304
Gorai.002G169900.1.D	1830	1724.14	5	0.167304
Gorai.002G170000.1.A	528	422.138	0	0
Gorai.002G170000.1.D	528	422.138	0	0
Gorai.002G170100.1.A	845	739.138	0	0
Gorai.002G170100.1.D	845	739.138	0	0
Gorai.002G170200.1.A	1364	1258.14	0.5	0.0229272
Gorai.002G170200.1.D	1364	1258.14	0.5	0.0229272
Gorai.002G170300.1.A	1267	1161.14	0.5	0.0248425
Gorai.002G170300.1.D	1267	1161.14	0.5	0.0248425
Gorai.002G170400.1.A	2669	2563.14	19.6196	0.441598
Gorai.002G170400.1.D	2669	2563.14	75.3804	1.69666
Gorai.002G170500.1.A	2144	2038.14	3068.72	86.8626
Gorai.002G170500.1.D	2144	2038.14	2830.28	80.1134
Gorai.002G170600.1.A	1380	1274.14	3.875	0.175455
Gorai.002G170600.1.D	1380	1274.14	27.125	1.22818
Gorai.002G170700.1.A	1505	1399.14	0	0
Gorai.002G170700.1.D	1505	1399.14	0	0
Gorai.002G170800.1.A	1030	924.138	7.32002	0.456967
Gorai.002G170800.1.D	1030	924.138	0	0
Gorai.002G170900.1.A	531	425.138	0	0
Gorai.002G170900.1.D	531	425.138	0	0
Gorai.002G171000.1.A	3510	3404.14	8	0.135579
Gorai.002G171000.1.D	3510	3404.14	0	0
Gorai.002G171100.1.A	2065	1959.14	27.5294	0.810665
Gorai.002G171100.1.D	2065	1959.14	44.4706	1.30954
Gorai.002G171200.1.A	1421	1315.14	328.667	14.4176
Gorai.002G171200.1.D	1421	1315.14	396.333	17.386
Gorai.002G171300.1.A	1173	1067.14	0	0
Gorai.002G171300.1.D	1173	1067.14	0	0
Gorai.002G171400.1.A	816	710.138	3.91896	0.318374
Gorai.002G171400.1.D	816	710.138	130.285	10.5843
Gorai.002G171500.1.A	760	654.138	0.573781	0.0506042
Gorai.002G171500.1.D	760	654.138	0.573781	0.0506042
Gorai.002G171600.1.A	795	689.138	11.6467	0.975003
Gorai.002G171600.1.D	795	689.138	0	0
Gorai.002G171700.1.A	2359	2253.14	1373.14	35.1589
Gorai.002G171700.1.D	2359	2253.14	1198.86	30.6965
Gorai.002G171800.1.A	2414	2308.14	236.862	5.92028
Gorai.002G171800.1.D	2414	2308.14	202.138	5.05238
Gorai.002G171900.1.A	2926	2820.14	23.375	0.478179
Gorai.002G171900.1.D	2926	2820.14	10.625	0.217354
Gorai.002G172000.1.A	1482	1376.14	26.6023	1.11524
Gorai.002G172000.1.D	1482	1376.14	61.1853	2.56504
Gorai.002G172100.1.A	689	583.138	2.01517	0.199366
Gorai.002G172100.1.D	689	583.138	0.00216227	0.000213919
Gorai.002G172200.1.A	1791	1685.14	468.456	16.0377
Gorai.002G172200.1.D	1791	1685.14	284.544	9.74144
Gorai.002G172300.1.A	2862	2756.14	362.274	7.58308
Gorai.002G172300.1.D	2862	2756.14	314.726	6.5878
Gorai.002G172400.1.A	1159	1053.14	23.5227	1.28858
Gorai.002G172400.1.D	1159	1053.14	21.4773	1.17653
Gorai.002G172500.1.A	1238	1132.14	246.744	12.5735
Gorai.002G172500.1.D	1238	1132.14	115.256	5.87316
Gorai.002G172600.1.A	1310	1204.14	0	0
Gorai.002G172600.1.D	1310	1204.14	0	0
Gorai.002G172700.1.A	1943	1837.14	0	0
Gorai.002G172700.1.D	1943	1837.14	31	0.973485
Gorai.002G172800.1.A	1212	1106.14	4.08607	0.213111
Gorai.002G172800.1.D	1212	1106.14	4.08607	0.213111
Gorai.002G172900.1.A	312	206.178	0.5	0.139906
Gorai.002G172900.1.D	312	206.178	0.5	0.139906
Gorai.002G173000.1.A	1125	1019.14	0	0
Gorai.002G173000.1.D	1125	1019.14	28.5797	1.61784
Gorai.002G173100.1.A	1133	1027.14	22.3009	1.25257
Gorai.002G173100.1.D	1133	1027.14	257.699	14.4742
Gorai.002G173200.1.A	1211	1105.14	385.505	20.1244
Gorai.002G173200.1.D	1211	1105.14	716.495	37.4029
Gorai.002G173300.1.A	1612	1506.14	87.9419	3.36853
Gorai.002G173300.1.D	1612	1506.14	229.058	8.77385
Gorai.002G173400.1.A	1735	1629.14	77.0684	2.72915
Gorai.002G173400.1.D	1735	1629.14	49.9316	1.76818
Gorai.002G173500.1.A	963	857.138	1047.95	70.5342
Gorai.002G173500.1.D	963	857.138	1002.05	67.4446
Gorai.002G173600.1.A	1786	1680.14	0	0
Gorai.002G173600.1.D	1786	1680.14	0	0
Gorai.002G173700.1.A	1703	1597.14	13.2549	0.478788
Gorai.002G173700.1.D	1703	1597.14	38.7451	1.39953
Gorai.002G173800.1.A	629	523.138	3.71387	0.409562
Gorai.002G173800.1.D	629	523.138	3.71387	0.409562
Gorai.002G173900.1.A	619	513.138	0	0
Gorai.002G173900.1.D	619	513.138	0	0
Gorai.002G174000.1.A	714	608.138	27.9176	2.64842
Gorai.002G174000.1.D	714	608.138	85.0824	8.07136
Gorai.002G174100.1.A	2090	1984.14	20	0.581524
Gorai.002G174100.1.D	2090	1984.14	9	0.261686
Gorai.002G174200.1.A	3250	3144.14	1.5641	0.0286994
Gorai.002G174200.1.D	3250	3144.14	59.4359	1.09058
Gorai.002G174300.1.A	273	167.295	1	0.344847
Gorai.002G174300.1.D	273	167.295	0	0
Gorai.002G174400.1.A	954	848.138	22	1.49646
Gorai.002G174400.1.D	954	848.138	83	5.64574
Gorai.002G174500.1.A	912	806.138	2	0.14313
Gorai.002G174500.1.D	912	806.138	18	1.28817
Gorai.002G174600.1.A	967	861.138	2.72	0.182224
Gorai.002G174600.1.D	967	861.138	31.28	2.09558
Gorai.002G174700.1.A	1094	988.138	215.86	12.6027
Gorai.002G174700.1.D	1094	988.138	5.13953	0.300065
Gorai.002G174800.1.A	685	579.138	0	0
Gorai.002G174800.1.D	685	579.138	157	15.6397
Gorai.002G174900.1.A	516	410.138	1.07551	0.151285
Gorai.002G174900.1.D	516	410.138	1.07551	0.151285
Gorai.002G175000.1.A	360	254.138	0	0
Gorai.002G175000.1.D	360	254.138	12.3494	2.80341
Gorai.002G175100.1.A	1210	1104.14	0	0
Gorai.002G175100.1.D	1210	1104.14	0	0
Gorai.002G175200.1.A	1065	959.138	0	0
Gorai.002G175200.1.D	1065	959.138	26	1.56387
Gorai.002G175300.1.A	909	803.138	0	0
Gorai.002G175300.1.D	909	803.138	0	0
Gorai.002G175400.1.A	555	449.138	0	0
Gorai.002G175400.1.D	555	449.138	0	0
Gorai.002G175500.1.A	564	458.138	0	0
Gorai.002G175500.1.D	564	458.138	0	0
