target_id	length	eff_length	est_counts	tpm
Gorai.005G138100.1.A	2182	2073.88	2.04396	0.039228
Gorai.005G138100.1.D	2182	2073.88	90.956	1.74564
Gorai.005G138200.1.A	3281	3172.88	396.288	4.97125
Gorai.005G138200.1.D	3281	3172.88	616.2	7.72994
Gorai.005G138300.1.A	1062	953.881	32.1791	1.34273
Gorai.005G138300.1.D	1062	953.881	44.8209	1.87023
Gorai.005G138400.1.A	1961	1852.88	2872.11	61.6967
Gorai.005G138400.1.D	1961	1852.88	1040.89	22.3596
Gorai.005G138500.1.A	1074	965.881	129.959	5.35536
Gorai.005G138500.1.D	1074	965.881	140.041	5.77087
Gorai.005G138600.1.A	1620	1511.88	33.9231	0.89307
Gorai.005G138600.1.D	1620	1511.88	29.0769	0.765489
Gorai.005G138700.1.A	994	885.881	0	0
Gorai.005G138700.1.D	994	885.881	15.3972	0.691789
Gorai.005G138800.1.A	2372	2263.88	141.176	2.48209
Gorai.005G138800.1.D	2372	2263.88	58.8235	1.0342
Gorai.005G138900.1.A	1966	1857.88	1	0.0214235
Gorai.005G138900.1.D	1966	1857.88	4	0.0856939
Gorai.005G139000.1.A	2157	2048.88	161.591	3.13912
Gorai.005G139000.1.D	2157	2048.88	243.409	4.72855
Gorai.005G139100.1.A	1644	1535.88	1068.59	27.6924
Gorai.005G139100.1.D	1644	1535.88	1258.41	32.6117
Gorai.005G139200.1.A	2728	2619.88	145.36	2.20837
Gorai.005G139200.1.D	2728	2619.88	91.64	1.39223
Gorai.005G139300.1.A	1064	955.881	22	0.916066
Gorai.005G139300.1.D	1064	955.881	33	1.3741
Gorai.005G139400.1.A	2705	2596.88	184.677	2.83054
Gorai.005G139400.1.D	2705	2596.88	417.323	6.39629
Gorai.005G139500.1.A	2035	1926.88	91.4407	1.88883
Gorai.005G139500.1.D	2035	1926.88	44.6246	0.921781
Gorai.005G139600.1.A	1750	1641.88	818.516	19.8424
Gorai.005G139600.1.D	1750	1641.88	764.484	18.5325
Gorai.005G139700.1.A	3182	3073.88	86.4932	1.11996
Gorai.005G139700.1.D	3182	3073.88	67.5068	0.874116
Gorai.005G139800.1.A	1396	1287.88	26.8609	0.830144
Gorai.005G139800.1.D	1396	1287.88	142.139	4.39284
Gorai.005G139900.1.A	1401	1292.88	0	0
Gorai.005G139900.1.D	1401	1292.88	0	0
Gorai.005G140000.1.A	210	103.795	0	0
Gorai.005G140000.1.D	210	103.795	0	0
Gorai.005G140100.1.A	1397	1288.88	647.273	19.9886
Gorai.005G140100.1.D	1397	1288.88	266.727	8.23687
Gorai.005G140200.1.A	1716	1607.88	2.89266	0.0716064
Gorai.005G140200.1.D	1716	1607.88	31.2094	0.772574
Gorai.005G140300.1.A	1124	1015.88	11	0.430981
Gorai.005G140300.1.D	1124	1015.88	11	0.430981
Gorai.005G140400.1.A	4076	3967.88	515.157	5.16761
Gorai.005G140400.1.D	4076	3967.88	143.843	1.4429
Gorai.005G140500.1.A	468	359.881	1.75	0.193547
Gorai.005G140500.1.D	468	359.881	5.25	0.580642
Gorai.005G140600.1.A	1168	1059.88	19.0769	0.716406
Gorai.005G140600.1.D	1168	1059.88	11.9231	0.447754
Gorai.005G140700.1.A	784	675.881	0	0
Gorai.005G140700.1.D	784	675.881	6.77227	0.398816
Gorai.005G140800.1.A	1083	974.881	0	0
Gorai.005G140800.1.D	1083	974.881	2	0.0816557
Gorai.005G140900.1.A	1112	1003.88	18.6667	0.740104
Gorai.005G140900.1.D	1112	1003.88	9.33333	0.370052
Gorai.005G141000.1.A	1588	1479.88	209.958	5.64694
Gorai.005G141000.1.D	1588	1479.88	243.042	6.53676
Gorai.005G141100.1.A	1758	1649.88	32.8667	0.792887
Gorai.005G141100.1.D	1758	1649.88	1.13333	0.0273409
Gorai.005G141200.1.A	1471	1362.88	0	0
Gorai.005G141200.1.D	1471	1362.88	0	0
Gorai.005G141300.1.A	2966	2857.88	2	0.0278544
Gorai.005G141300.1.D	2966	2857.88	7	0.0974904
Gorai.005G141400.1.A	789	680.881	9.05882	0.529552
Gorai.005G141400.1.D	789	680.881	12.9412	0.756503
Gorai.005G141500.1.A	806	697.881	0	0
Gorai.005G141500.1.D	806	697.881	4	0.228132
Gorai.005G141600.1.A	1662	1553.88	266.753	6.83282
Gorai.005G141600.1.D	1662	1553.88	235.247	6.02579
Gorai.005G141700.1.A	2143	2034.88	6.57143	0.128537
Gorai.005G141700.1.D	2143	2034.88	16.4286	0.321343
Gorai.005G141800.1.A	2509	2400.88	16.6154	0.275453
Gorai.005G141800.1.D	2509	2400.88	1.38462	0.0229544
Gorai.005G141900.1.A	1715	1606.88	83.8452	2.07684
Gorai.005G141900.1.D	1715	1606.88	87.1548	2.15882
Gorai.005G142000.1.A	1894	1785.88	30.8	0.686446
Gorai.005G142000.1.D	1894	1785.88	13.2	0.294191
Gorai.005G142100.1.A	1728	1619.88	6.28916	0.154532
Gorai.005G142100.1.D	1728	1619.88	80.7108	1.98316
Gorai.005G142200.1.A	1575	1466.88	235.884	6.40046
Gorai.005G142200.1.D	1575	1466.88	173.116	4.69733
Gorai.005G142300.1.A	1414	1305.88	0	0
Gorai.005G142300.1.D	1414	1305.88	0	0
Gorai.005G142400.1.A	978	869.881	0	0
Gorai.005G142400.1.D	978	869.881	3	0.137268
Gorai.005G142500.1.A	3306	3197.88	79.2103	0.985887
Gorai.005G142500.1.D	3306	3197.88	173.79	2.16307
Gorai.005G142600.1.A	2583	2474.88	121.373	1.95199
Gorai.005G142600.1.D	2583	2474.88	89.6083	1.44113
Gorai.005G142700.1.A	2839	2730.88	125.943	1.83561
Gorai.005G142700.1.D	2839	2730.88	231.075	3.3679
Gorai.005G142800.1.A	856	747.881	6	0.31932
Gorai.005G142800.1.D	856	747.881	10	0.532201
Gorai.005G142900.1.A	1908	1799.88	149.371	3.30317
Gorai.005G142900.1.D	1908	1799.88	151.78	3.35645
Gorai.005G143000.1.A	1052	943.881	16	0.6747
Gorai.005G143000.1.D	1052	943.881	0	0
Gorai.005G143100.1.A	2108	1999.88	151.805	3.02127
Gorai.005G143100.1.D	2108	1999.88	297.195	5.91488
Gorai.005G143200.1.A	1533	1424.88	0	0
Gorai.005G143200.1.D	1533	1424.88	1144	31.9562
Gorai.005G143300.1.A	2373	2264.88	15.2353	0.26774
Gorai.005G143300.1.D	2373	2264.88	21.7647	0.382486
Gorai.005G143400.1.A	1587	1478.88	4	0.107655
Gorai.005G143400.1.D	1587	1478.88	0	0
Gorai.005G143500.1.A	1080	971.881	1.09091	0.0446769
Gorai.005G143500.1.D	1080	971.881	10.9091	0.446769
Gorai.005G143600.1.A	621	512.881	1	0.0776053
Gorai.005G143600.1.D	621	512.881	7	0.543237
Gorai.005G143700.1.A	646	537.881	0	0
Gorai.005G143700.1.D	646	537.881	38.1152	2.82046
Gorai.005G143800.1.A	871	762.881	0	0
Gorai.005G143800.1.D	871	762.881	253	13.1999
Gorai.005G143900.1.A	632	523.881	0	0
Gorai.005G143900.1.D	632	523.881	1	0.0759758
Gorai.005G144000.1.A	1537	1428.88	104.084	2.89932
Gorai.005G144000.1.D	1537	1428.88	165.916	4.62168
Gorai.005G144100.1.A	1758	1649.88	27.0612	0.652834
Gorai.005G144100.1.D	1758	1649.88	23.9388	0.577507
Gorai.005G144200.1.A	1390	1281.88	17.0625	0.529789
Gorai.005G144200.1.D	1390	1281.88	24.9375	0.774307
Gorai.005G144300.1.A	1442	1333.88	2.22222	0.0663099
Gorai.005G144300.1.D	1442	1333.88	7.77778	0.232085
Gorai.005G144400.1.A	845	736.881	0	0
Gorai.005G144400.1.D	845	736.881	6	0.324087
Gorai.005G144500.1.A	1424	1315.88	1	0.0302476
Gorai.005G144500.1.D	1424	1315.88	0	0
Gorai.005G144600.1.A	2317	2208.88	133.262	2.40127
Gorai.005G144600.1.D	2317	2208.88	152.738	2.75222
Gorai.005G144700.1.A	2276	2167.88	450.668	8.27426
Gorai.005G144700.1.D	2276	2167.88	825.332	15.1531
Gorai.005G144800.1.A	1694	1585.88	638.696	16.0299
Gorai.005G144800.1.D	1694	1585.88	491.304	12.3307
Gorai.005G144900.1.A	454	345.881	0	0
Gorai.005G144900.1.D	454	345.881	0	0
Gorai.005G145000.1.A	1854	1745.88	529.399	12.0691
Gorai.005G145000.1.D	1854	1745.88	263.601	6.00953
Gorai.005G145100.1.A	2473	2364.88	908.578	15.2919
Gorai.005G145100.1.D	2473	2364.88	873.422	14.7002
Gorai.005G145200.1.A	929	820.881	33.5178	1.62519
Gorai.005G145200.1.D	929	820.881	33.5178	1.62519
Gorai.005G145300.1.A	1780	1671.88	181.683	4.32531
Gorai.005G145300.1.D	1780	1671.88	57.3167	1.36453
Gorai.005G145400.1.A	608	499.881	6.70104	0.53356
Gorai.005G145400.1.D	608	499.881	6.70104	0.53356
Gorai.005G145500.1.A	552	443.881	0	0
Gorai.005G145500.1.D	552	443.881	0	0
Gorai.005G145600.1.A	2274	2165.88	67.4413	1.23937
Gorai.005G145600.1.D	2274	2165.88	378.821	6.96157
Gorai.005G145700.1.A	656	547.881	11.326	0.822805
Gorai.005G145700.1.D	656	547.881	11.326	0.822805
Gorai.005G145800.1.A	640	531.881	1442.38	107.938
Gorai.005G145800.1.D	640	531.881	1052.62	78.7705
Gorai.005G145900.1.A	1109	1000.88	315.994	12.5662
Gorai.005G145900.1.D	1109	1000.88	215.006	8.5502
Gorai.005G146000.1.A	2017	1908.88	0	0
Gorai.005G146000.1.D	2017	1908.88	0	0
Gorai.005G146100.1.A	1646	1537.88	211.148	5.46476
Gorai.005G146100.1.D	1646	1537.88	110.852	2.869
Gorai.005G146200.1.A	2008	1899.88	12.5714	0.26337
Gorai.005G146200.1.D	2008	1899.88	11.4286	0.239427
Gorai.005G146300.1.A	441	332.881	11	1.31526
Gorai.005G146300.1.D	441	332.881	0	0
Gorai.005G146400.1.A	1617	1508.88	230.533	6.08115
Gorai.005G146400.1.D	1617	1508.88	611.467	16.1297
Gorai.005G146500.1.A	916	807.881	102.899	5.06956
Gorai.005G146500.1.D	916	807.881	54.1014	2.66544
Gorai.005G146600.1.A	1558	1449.88	0	0
Gorai.005G146600.1.D	1558	1449.88	0	0
Gorai.005G146700.1.A	988	879.881	5	0.22618
Gorai.005G146700.1.D	988	879.881	2	0.090472
Gorai.005G146800.1.A	1060	951.881	0	0
Gorai.005G146800.1.D	1060	951.881	0	0
Gorai.005G146900.1.A	2358	2249.88	11.8276	0.20924
Gorai.005G146900.1.D	2358	2249.88	27.3525	0.483889
Gorai.005G147000.1.A	993	884.881	3	0.134941
Gorai.005G147000.1.D	993	884.881	2	0.0899607
Gorai.005G147100.1.A	2189	2080.88	0	0
Gorai.005G147100.1.D	2189	2080.88	20	0.382552
Gorai.005G147200.1.A	1149	1040.88	0	0
Gorai.005G147200.1.D	1149	1040.88	1	0.038239
Gorai.005G147300.1.A	769	660.881	0	0
Gorai.005G147300.1.D	769	660.881	5	0.30113
Gorai.005G147400.1.A	2220	2111.88	62.0372	1.16921
Gorai.005G147400.1.D	2220	2111.88	171.963	3.24096
Gorai.005G147500.1.A	1531	1422.88	207.456	5.80318
Gorai.005G147500.1.D	1531	1422.88	284.544	7.95955
Gorai.005G147600.1.A	1705	1596.88	305.282	7.60916
Gorai.005G147600.1.D	1705	1596.88	239.718	5.97498
Gorai.005G147700.1.A	2298	2189.88	114.777	2.08614
Gorai.005G147700.1.D	2298	2189.88	225.223	4.09355
Gorai.005G147800.1.A	842	733.881	51.8947	2.81453
Gorai.005G147800.1.D	842	733.881	6.10526	0.331121
Gorai.005G147900.1.A	3555	3446.88	81.12	0.93672
Gorai.005G147900.1.D	3555	3446.88	74.88	0.864664
Gorai.005G148000.1.A	1821	1712.88	40.0645	0.930981
Gorai.005G148000.1.D	1821	1712.88	28.9355	0.672375
Gorai.005G148100.1.A	2984	2875.88	695.884	9.63105
Gorai.005G148100.1.D	2984	2875.88	1192.12	16.4989
Gorai.005G148200.1.A	1236	1127.88	0	0
Gorai.005G148200.1.D	1236	1127.88	0	0
Gorai.005G148300.1.A	3488	3379.88	189	2.22571
Gorai.005G148300.1.D	3488	3379.88	162	1.90775
Gorai.005G148400.1.A	5076	4967.88	151.794	1.21616
Gorai.005G148400.1.D	5076	4967.88	83.2057	0.666638
Gorai.005G148500.1.A	1257	1148.88	0.5	0.0173222
Gorai.005G148500.1.D	1257	1148.88	0.5	0.0173222
Gorai.005G148600.1.A	585	476.881	0	0
Gorai.005G148600.1.D	585	476.881	0	0
Gorai.005G148700.1.A	1890	1781.88	0	0
Gorai.005G148700.1.D	1890	1781.88	1	0.0223372
Gorai.005G148800.1.A	1036	927.881	362.873	15.5658
Gorai.005G148800.1.D	1036	927.881	315.127	13.5176
Gorai.005G148900.1.A	1544	1435.88	34.6017	0.959151
Gorai.005G148900.1.D	1544	1435.88	11.7334	0.325248
Gorai.005G149000.1.A	1559	1450.88	9.40215	0.257931
Gorai.005G149000.1.D	1559	1450.88	5.26273	0.144373
Gorai.005G149100.1.A	1068	959.881	5375.21	222.888
Gorai.005G149100.1.D	1068	959.881	4530.79	187.873
Gorai.005G149200.1.A	156	55.4876	1100.44	789.369
Gorai.005G149200.1.D	156	55.4876	1040.65	746.481
Gorai.005G149300.1.A	1822	1713.88	198.564	4.61134
Gorai.005G149300.1.D	1822	1713.88	147.436	3.42399
Gorai.005G149400.1.A	1026	917.881	48	2.08143
Gorai.005G149400.1.D	1026	917.881	0	0
Gorai.005G149500.1.A	552	443.881	1.00982	0.0905497
Gorai.005G149500.1.D	552	443.881	1.00982	0.0905497
Gorai.005G149600.1.A	2564	2455.88	630.573	10.2197
Gorai.005G149600.1.D	2564	2455.88	608.427	9.86073
Gorai.005G149700.1.A	3559	3450.88	760.014	8.76596
Gorai.005G149700.1.D	3559	3450.88	275.157	3.17364
Gorai.005G149800.1.A	892	783.881	1.05042	0.053336
Gorai.005G149800.1.D	892	783.881	123.95	6.29365
Gorai.005G149900.1.A	2176	2067.88	127.451	2.45316
Gorai.005G149900.1.D	2176	2067.88	67.549	1.30017
Gorai.005G150000.1.A	1273	1164.88	258.968	8.84855
Gorai.005G150000.1.D	1273	1164.88	672.032	22.9624
Gorai.005G150100.1.A	3323	3214.88	228.01	2.82291
Gorai.005G150100.1.D	3323	3214.88	219.99	2.72361
Gorai.005G150200.1.A	474	365.881	0.5	0.0543924
Gorai.005G150200.1.D	474	365.881	0.5	0.0543924
Gorai.005G150300.1.A	2144	2035.88	21	0.410558
Gorai.005G150300.1.D	2144	2035.88	0	0
Gorai.005G150400.1.A	1330	1221.88	17.3333	0.564626
Gorai.005G150400.1.D	1330	1221.88	8.66667	0.282313
Gorai.005G150500.1.A	1262	1153.88	0	0
Gorai.005G150500.1.D	1262	1153.88	0	0
Gorai.005G150600.1.A	1510	1401.88	7	0.198744
Gorai.005G150600.1.D	1510	1401.88	54	1.53317
Gorai.005G150700.1.A	2846	2737.88	1580.3	22.9739
Gorai.005G150700.1.D	2846	2737.88	1223.7	17.7896
Gorai.005G150800.1.A	935	826.881	18.8571	0.907697
Gorai.005G150800.1.D	935	826.881	14.1429	0.680773
Gorai.005G150900.1.A	473	364.881	0	0
Gorai.005G150900.1.D	473	364.881	13	1.41808
Gorai.005G151000.1.A	1797	1688.88	231.462	5.45493
Gorai.005G151000.1.D	1797	1688.88	540.078	12.7282
Gorai.005G151100.1.A	3595	3486.88	98.626	1.1258
Gorai.005G151100.1.D	3595	3486.88	71.374	0.814725
Gorai.005G151200.1.A	825	716.881	0	0
Gorai.005G151200.1.D	825	716.881	0	0
Gorai.005G151300.1.A	861	752.881	33.0706	1.74833
Gorai.005G151300.1.D	861	752.881	19.8424	1.049
Gorai.005G151400.1.A	2566	2457.88	4.5	0.0728718
Gorai.005G151400.1.D	2566	2457.88	4.5	0.0728718
Gorai.005G151500.1.A	1501	1392.88	332.8	9.50994
Gorai.005G151500.1.D	1501	1392.88	126.2	3.60622
Gorai.005G151600.1.A	1374	1265.88	168.751	5.30594
Gorai.005G151600.1.D	1374	1265.88	190.249	5.98186
Gorai.005G151700.1.A	1305	1196.88	0	0
Gorai.005G151700.1.D	1305	1196.88	1	0.033255
Gorai.005G151800.1.A	1522	1413.88	157.79	4.44195
Gorai.005G151800.1.D	1522	1413.88	101.508	2.85755
Gorai.005G151900.1.A	892	783.881	49.92	2.53473
Gorai.005G151900.1.D	892	783.881	54.08	2.74596
Gorai.005G152000.1.A	1329	1220.88	92.8696	3.02767
Gorai.005G152000.1.D	1329	1220.88	75.1304	2.44935
Gorai.005G152100.1.A	941	832.881	62.5166	2.98758
Gorai.005G152100.1.D	941	832.881	97.4834	4.6586
Gorai.005G152200.1.A	2650	2541.88	129.296	2.0246
Gorai.005G152200.1.D	2650	2541.88	217.704	3.40894
Gorai.005G152300.1.A	2195	2086.88	205.49	3.91924
Gorai.005G152300.1.D	2195	2086.88	337.51	6.43719
Gorai.005G152400.1.A	3133	3024.88	1615.46	21.2568
Gorai.005G152400.1.D	3133	3024.88	1356.54	17.8497
Gorai.005G152500.1.A	357	248.935	0	0
Gorai.005G152500.1.D	357	248.935	0	0
Gorai.005G152600.1.A	1963	1854.88	2425.78	52.0528
Gorai.005G152600.1.D	1963	1854.88	1940.22	41.6334
Gorai.005G152700.1.A	1507	1398.88	37.0435	1.054
Gorai.005G152700.1.D	1507	1398.88	33.9565	0.966163
Gorai.005G152800.1.A	5897	5788.88	511.661	3.518
Gorai.005G152800.1.D	5897	5788.88	936.339	6.43794
Gorai.005G152900.1.A	1335	1226.88	0	0
Gorai.005G152900.1.D	1335	1226.88	1	0.0324418
Gorai.005G153000.1.A	2757	2648.88	4.36364	0.0655683
Gorai.005G153000.1.D	2757	2648.88	7.63636	0.114745
Gorai.005G153100.1.A	907	798.881	0	0
Gorai.005G153100.1.D	907	798.881	0	0
Gorai.005G153200.1.A	1899	1790.88	3381.64	75.1568
Gorai.005G153200.1.D	1899	1790.88	894.361	19.8772
Gorai.005G153300.1.A	1369	1260.88	2.08	0.0656594
Gorai.005G153300.1.D	1369	1260.88	75.92	2.39657
Gorai.005G153400.1.A	2705	2596.88	780.983	11.9701
Gorai.005G153400.1.D	2705	2596.88	719.017	11.0203
Gorai.005G153500.1.A	409	300.911	8	1.05818
Gorai.005G153500.1.D	409	300.911	13	1.71954
Gorai.005G153600.1.A	477	368.881	0	0
Gorai.005G153600.1.D	477	368.881	0	0
Gorai.005G153700.1.A	652	543.881	46.9199	3.43369
Gorai.005G153700.1.D	652	543.881	0	0
Gorai.005G153800.1.A	222	115.292	0	0
Gorai.005G153800.1.D	222	115.292	0	0
Gorai.005G153900.1.A	1681	1572.88	0	0
Gorai.005G153900.1.D	1681	1572.88	14	0.354275
Gorai.005G154000.1.A	3020	2911.88	0	0
Gorai.005G154000.1.D	3020	2911.88	281	3.84097
Gorai.005G154100.1.A	1998	1889.88	1.55556	0.0327611
Gorai.005G154100.1.D	1998	1889.88	12.4444	0.262089
Gorai.005G154200.1.A	1258	1149.88	0	0
Gorai.005G154200.1.D	1258	1149.88	694	24.0223
Gorai.005G154300.1.A	1994	1885.88	63.0562	1.33083
Gorai.005G154300.1.D	1994	1885.88	28.9438	0.610871
Gorai.005G154400.1.A	657	548.881	3.29007	0.23858
Gorai.005G154400.1.D	657	548.881	50.7208	3.67803
Gorai.005G154500.1.A	1590	1481.88	1.0549	0.0283339
Gorai.005G154500.1.D	1590	1481.88	805.945	21.6471
Gorai.005G154600.1.A	4095	3986.88	694.805	6.93645
Gorai.005G154600.1.D	4095	3986.88	999.195	9.97528
Gorai.005G154700.1.A	1859	1750.88	47.1175	1.07111
Gorai.005G154700.1.D	1859	1750.88	1.8847	0.0428443
Gorai.005G154800.1.A	645	536.881	3.35724	0.248892
Gorai.005G154800.1.D	645	536.881	0	0
Gorai.005G154900.1.A	937	828.881	479.902	23.0445
Gorai.005G154900.1.D	937	828.881	538.446	25.8558
Gorai.005G155000.1.A	937	828.881	936.89	44.9888
Gorai.005G155000.1.D	937	828.881	936.762	44.9827
Gorai.005G155100.1.A	1535	1426.88	269.069	7.50556
Gorai.005G155100.1.D	1535	1426.88	497.931	13.8896
Gorai.005G155200.1.A	3808	3699.88	164.871	1.77364
Gorai.005G155200.1.D	3808	3699.88	78.0968	0.840144
Gorai.005G155300.1.A	582	473.881	1.0321	0.0866884
Gorai.005G155300.1.D	582	473.881	0	0
Gorai.005G155400.1.A	1756	1647.88	147.967	3.57395
Gorai.005G155400.1.D	1756	1647.88	132.033	3.18906
Gorai.005G155500.1.A	1506	1397.88	797.829	22.7168
Gorai.005G155500.1.D	1506	1397.88	56.1705	1.59936
Gorai.005G155600.1.A	258	150.267	0	0
Gorai.005G155600.1.D	258	150.267	0	0
Gorai.005G155700.1.A	1944	1835.88	2.5	0.0542005
Gorai.005G155700.1.D	1944	1835.88	2.5	0.0542005
Gorai.005G155800.1.A	2357	2248.88	1.13867	0.0201529
Gorai.005G155800.1.D	2357	2248.88	5.50383	0.0974107
Gorai.005G155900.1.A	1641	1532.88	2.36345	0.0613686
Gorai.005G155900.1.D	1641	1532.88	8.30565	0.215662
Gorai.005G156000.1.A	2441	2332.88	7.33714	0.125182
Gorai.005G156000.1.D	2441	2332.88	16.5623	0.282577
Gorai.005G156100.1.A	1538	1429.88	0	0
Gorai.005G156100.1.D	1538	1429.88	5.58144	0.155365
Gorai.005G156200.1.A	823	714.881	3.68399	0.205113
Gorai.005G156200.1.D	823	714.881	3.68399	0.205113
Gorai.005G156300.1.A	1277	1168.88	29	0.987497
Gorai.005G156300.1.D	1277	1168.88	59	2.00905
Gorai.005G156400.1.A	267	159.183	0	0
Gorai.005G156400.1.D	267	159.183	0	0
Gorai.005G156500.1.A	694	585.881	9	0.611422
Gorai.005G156500.1.D	694	585.881	9	0.611422
Gorai.005G156600.1.A	516	407.881	1	0.097583
Gorai.005G156600.1.D	516	407.881	0	0
Gorai.005G156700.1.A	1442	1333.88	0	0
Gorai.005G156700.1.D	1442	1333.88	66.1423	1.97365
Gorai.005G156800.1.A	841	732.881	0	0
Gorai.005G156800.1.D	841	732.881	1	0.0543093
Gorai.005G156900.1.A	3302	3193.88	309.104	3.85207
Gorai.005G156900.1.D	3302	3193.88	261.896	3.26376
Gorai.005G157000.1.A	1940	1831.88	394.306	8.5673
Gorai.005G157000.1.D	1940	1831.88	507.694	11.031
Gorai.005G157100.1.A	4955	4846.88	739.694	6.07432
Gorai.005G157100.1.D	4955	4846.88	724.306	5.94796
Gorai.005G157200.1.A	1411	1302.88	711.668	21.7411
Gorai.005G157200.1.D	1411	1302.88	594.332	18.1565
Gorai.005G157300.1.A	1932	1823.88	0	0
Gorai.005G157300.1.D	1932	1823.88	1	0.0218229
Gorai.005G157400.1.A	1282	1173.88	10.5754	0.358575
Gorai.005G157400.1.D	1282	1173.88	10.5754	0.358575
Gorai.005G157500.1.A	552	443.881	0	0
Gorai.005G157500.1.D	552	443.881	0	0
Gorai.005G157600.1.A	2507	2398.88	122.24	2.02821
Gorai.005G157600.1.D	2507	2398.88	44.265	0.734445
Gorai.005G157700.1.A	540	431.881	0	0
Gorai.005G157700.1.D	540	431.881	0	0
Gorai.005G157800.1.A	2847	2738.88	335.779	4.87965
Gorai.005G157800.1.D	2847	2738.88	306.221	4.4501
Gorai.005G157900.1.A	441	332.881	0	0
Gorai.005G157900.1.D	441	332.881	0	0
Gorai.005G158000.1.A	2099	1990.88	736.593	14.7262
Gorai.005G158000.1.D	2099	1990.88	675.407	13.5029
Gorai.005G158100.1.A	341	232.935	0	0
Gorai.005G158100.1.D	341	232.935	4	0.683492
Gorai.005G158200.1.A	2130	2021.88	74.9568	1.47558
Gorai.005G158200.1.D	2130	2021.88	76.0432	1.49697
Gorai.005G158300.1.A	654	545.881	0	0
Gorai.005G158300.1.D	654	545.881	0	0
Gorai.005G158400.1.A	990	881.881	1099.13	49.6076
Gorai.005G158400.1.D	990	881.881	1057.87	47.7452
Gorai.005G158500.1.A	1388	1279.88	21.3699	0.664569
Gorai.005G158500.1.D	1388	1279.88	56.6301	1.76111
Gorai.005G158600.1.A	1509	1400.88	13.6103	0.386701
Gorai.005G158600.1.D	1509	1400.88	13.6103	0.386701
Gorai.005G158700.1.A	713	604.881	22.1622	1.45832
Gorai.005G158700.1.D	713	604.881	22.1622	1.45832
Gorai.005G158800.1.A	2019	1910.88	329.164	6.85626
Gorai.005G158800.1.D	2019	1910.88	368.836	7.68258
Gorai.005G158900.1.A	5272	5163.88	826.01	6.36674
Gorai.005G158900.1.D	5272	5163.88	657.861	5.07068
Gorai.005G159000.1.A	420	311.911	56.0644	7.15426
Gorai.005G159000.1.D	420	311.911	0	0
Gorai.005G159100.1.A	2067	1958.88	37	0.751799
Gorai.005G159100.1.D	2067	1958.88	33	0.670523
Gorai.005G159200.1.A	1043	934.881	45.5422	1.93894
Gorai.005G159200.1.D	1043	934.881	44.4578	1.89278
Gorai.005G159300.1.A	456	347.881	0	0
Gorai.005G159300.1.D	456	347.881	0	0
Gorai.005G159400.1.A	1005	896.881	0	0
Gorai.005G159400.1.D	1005	896.881	0	0
Gorai.005G159500.1.A	1599	1490.88	15.6088	0.416711
Gorai.005G159500.1.D	1599	1490.88	13.379	0.357181
Gorai.005G159600.1.A	150	50.8043	0.00609605	0.00477591
Gorai.005G159600.1.D	150	50.8043	0.00609605	0.00477591
Gorai.005G159700.1.A	1206	1097.88	118.693	4.30308
Gorai.005G159700.1.D	1206	1097.88	203.307	7.37062
Gorai.005G159800.1.A	2364	2255.88	822.933	14.5197
Gorai.005G159800.1.D	2364	2255.88	772.308	13.6264
Gorai.005G159900.1.A	4021	3912.88	2494.57	25.3751
Gorai.005G159900.1.D	4021	3912.88	919.43	9.35255
Gorai.005G160000.1.A	1941	1832.88	0	0
Gorai.005G160000.1.D	1941	1832.88	0	0
Gorai.005G160100.1.A	240	132.628	0	0
Gorai.005G160100.1.D	240	132.628	0	0
Gorai.005G160200.1.A	1119	1010.88	189.671	7.4681
Gorai.005G160200.1.D	1119	1010.88	23.3286	0.918536
Gorai.005G160300.1.A	1772	1663.88	1.03704	0.0248073
Gorai.005G160300.1.D	1772	1663.88	26.963	0.644991
Gorai.005G160400.1.A	980	871.881	0	0
Gorai.005G160400.1.D	980	871.881	0	0
Gorai.005G160500.1.A	465	356.881	0	0
Gorai.005G160500.1.D	465	356.881	0	0
Gorai.005G160600.1.A	315	206.996	0	0
Gorai.005G160600.1.D	315	206.996	0	0
Gorai.005G160700.1.A	780	671.881	9	0.533161
Gorai.005G160700.1.D	780	671.881	0	0
Gorai.005G160800.1.A	806	697.881	16.568	0.944924
Gorai.005G160800.1.D	806	697.881	1585.43	90.4219
Gorai.005G160900.1.A	806	697.881	229.325	13.0791
Gorai.005G160900.1.D	806	697.881	368.675	21.0267
Gorai.005G161000.1.A	2966	2857.88	173.26	2.41303
Gorai.005G161000.1.D	2966	2857.88	168.74	2.35008
Gorai.005G161100.1.A	1936	1827.88	58.8129	1.28066
Gorai.005G161100.1.D	1936	1827.88	285.187	6.20998
Gorai.005G161200.1.A	3633	3524.88	185.567	2.09539
Gorai.005G161200.1.D	3633	3524.88	214.433	2.42134
Gorai.005G161300.1.A	2588	2479.88	278.218	4.46542
Gorai.005G161300.1.D	2588	2479.88	177.782	2.85342
Gorai.005G161400.1.A	823	714.881	76.2289	4.24418
Gorai.005G161400.1.D	823	714.881	94.7711	5.27655
Gorai.005G161500.1.A	2540	2431.88	149.713	2.45033
Gorai.005G161500.1.D	2540	2431.88	534.716	8.75164
Gorai.005G161600.1.A	3813	3704.88	497.376	5.34341
Gorai.005G161600.1.D	3813	3704.88	309.624	3.32636
Gorai.005G161700.1.A	690	581.881	1.57692	0.107865
Gorai.005G161700.1.D	690	581.881	1.57692	0.107865
