target_id	length	eff_length	est_counts	tpm
Gorai.004G162900.1.D	2167	2058.04	39.1875	0.89665
Gorai.004G163000.1.A	1466	1357.04	2	0.0694012
Gorai.004G163000.1.D	1466	1357.04	0	0
Gorai.004G163100.1.A	1728	1619.04	238.63	6.94058
Gorai.004G163100.1.D	1728	1619.04	124.37	3.61734
Gorai.004G163200.1.A	1316	1207.04	0	0
Gorai.004G163200.1.D	1316	1207.04	0	0
Gorai.004G163300.1.A	399	290.163	0	0
Gorai.004G163300.1.D	399	290.163	0	0
Gorai.004G163400.1.A	513	404.13	11.0526	1.28787
Gorai.004G163400.1.D	513	404.13	30.9474	3.60604
Gorai.004G163500.1.A	1435	1326.04	6	0.213071
Gorai.004G163500.1.D	1435	1326.04	0	0
Gorai.004G163600.1.A	432	323.163	0	0
Gorai.004G163600.1.D	432	323.163	0	0
Gorai.004G163700.1.A	865	756.037	615.111	38.3124
Gorai.004G163700.1.D	865	756.037	376.889	23.4746
Gorai.004G163800.1.A	999	890.037	0	0
Gorai.004G163800.1.D	999	890.037	8	0.423263
Gorai.004G163900.1.A	1029	920.037	0	0
Gorai.004G163900.1.D	1029	920.037	0	0
Gorai.004G164000.1.A	1370	1261.04	3	0.112027
Gorai.004G164000.1.D	1370	1261.04	1	0.0373423
Gorai.004G164100.1.A	816	707.037	0	0
Gorai.004G164100.1.D	816	707.037	0	0
Gorai.004G164200.1.A	1227	1118.04	0	0
Gorai.004G164200.1.D	1227	1118.04	0	0
Gorai.004G164300.1.A	911	802.037	150	8.80695
Gorai.004G164300.1.D	911	802.037	27	1.58525
Gorai.004G164400.1.A	974	865.037	2016.15	109.753
Gorai.004G164400.1.D	974	865.037	58.8498	3.2036
Gorai.004G164500.1.A	2159	2050.04	105.64	2.42659
Gorai.004G164500.1.D	2159	2050.04	69.3598	1.59321
Gorai.004G164600.1.A	587	478.092	1020.24	100.49
Gorai.004G164600.1.D	587	478.092	1083.76	106.745
Gorai.004G164700.1.A	1410	1301.04	107.269	3.88251
Gorai.004G164700.1.D	1410	1301.04	8.73118	0.316018
Gorai.004G164800.1.A	917	808.037	231.856	13.5119
Gorai.004G164800.1.D	917	808.037	633.144	36.8978
Gorai.004G164900.1.A	5380	5271.04	141.821	1.26699
Gorai.004G164900.1.D	5380	5271.04	130.179	1.16298
Gorai.004G165000.1.A	1253	1144.04	8.7619	0.360651
Gorai.004G165000.1.D	1253	1144.04	14.2381	0.586058
Gorai.004G165100.1.A	3912	3803.04	176.132	2.1809
Gorai.004G165100.1.D	3912	3803.04	215.868	2.67293
Gorai.004G165200.1.A	2076	1967.04	362.598	8.68044
Gorai.004G165200.1.D	2076	1967.04	366.402	8.77149
Gorai.004G165300.1.A	765	656.037	20.6522	1.4824
Gorai.004G165300.1.D	765	656.037	4.34783	0.312085
Gorai.004G165400.1.A	1368	1259.04	0	0
Gorai.004G165400.1.D	1368	1259.04	5	0.187008
Gorai.004G165500.1.A	2226	2117.04	1117.93	24.8666
Gorai.004G165500.1.D	2226	2117.04	1154.07	25.6703
Gorai.004G165600.1.A	1422	1313.04	222.776	7.9895
Gorai.004G165600.1.D	1422	1313.04	90.2242	3.23575
Gorai.004G165700.1.A	531	422.092	0	0
Gorai.004G165700.1.D	531	422.092	0	0
Gorai.004G165800.1.A	735	626.037	0	0
Gorai.004G165800.1.D	735	626.037	0	0
Gorai.004G165900.1.A	3049	2940.04	69.5116	1.11335
Gorai.004G165900.1.D	3049	2940.04	126.488	2.02594
Gorai.004G166000.1.A	2915	2806.04	165.391	2.77554
Gorai.004G166000.1.D	2915	2806.04	201.609	3.38333
Gorai.004G166100.1.A	2188	2079.04	307.618	6.96751
Gorai.004G166100.1.D	2188	2079.04	317.346	7.18785
Gorai.004G166200.1.A	1808	1699.04	445.003	12.3336
Gorai.004G166200.1.D	1808	1699.04	361.096	10.008
Gorai.004G166300.1.A	1857	1748.04	303.094	8.16498
Gorai.004G166300.1.D	1857	1748.04	341.807	9.20786
Gorai.004G166400.1.A	540	431.092	162	17.6959
Gorai.004G166400.1.D	540	431.092	0	0
Gorai.004G166500.1.A	1650	1541.04	446.289	13.6374
Gorai.004G166500.1.D	1650	1541.04	308.711	9.43339
Gorai.004G166600.1.A	1093	984.037	245.138	11.7308
Gorai.004G166600.1.D	1093	984.037	1118.86	53.5419
Gorai.004G166700.1.A	441	332.163	230	32.6066
Gorai.004G166700.1.D	441	332.163	0	0
Gorai.004G166800.1.A	1276	1167.04	0	0
Gorai.004G166800.1.D	1276	1167.04	0	0
Gorai.004G166900.1.A	1928	1819.04	105.901	2.7415
Gorai.004G166900.1.D	1928	1819.04	113.099	2.92782
Gorai.004G167000.1.A	1173	1064.04	6.66667	0.29504
Gorai.004G167000.1.D	1173	1064.04	3.33333	0.14752
Gorai.004G167100.1.A	1873	1764.04	323.052	8.62368
Gorai.004G167100.1.D	1873	1764.04	500.948	13.3725
Gorai.004G167200.1.A	1237	1128.04	11.2	0.467545
Gorai.004G167200.1.D	1237	1128.04	9.8	0.409102
Gorai.004G167300.1.A	1764	1655.04	82.4219	2.34511
Gorai.004G167300.1.D	1764	1655.04	128.578	3.65837
Gorai.004G167400.1.A	2242	2133.04	215.634	4.76044
Gorai.004G167400.1.D	2242	2133.04	135.346	2.98797
Gorai.004G167500.1.A	695	586.037	363.502	29.2085
Gorai.004G167500.1.D	695	586.037	185.498	14.9054
Gorai.004G167600.1.A	1511	1402.04	245.468	8.24448
Gorai.004G167600.1.D	1511	1402.04	215.532	7.23905
Gorai.004G167700.1.A	5812	5703.04	569.323	4.7009
Gorai.004G167700.1.D	5812	5703.04	466.677	3.85336
Gorai.004G167800.1.A	1155	1046.04	371.738	16.7347
Gorai.004G167800.1.D	1155	1046.04	193.262	8.70016
Gorai.004G167900.1.A	446	337.163	0	0
Gorai.004G167900.1.D	446	337.163	0	0
Gorai.004G168000.1.A	2612	2503.04	154.915	2.91443
Gorai.004G168000.1.D	2612	2503.04	627.085	11.7974
Gorai.004G168100.1.A	778	669.037	464.595	32.7004
Gorai.004G168100.1.D	778	669.037	455.405	32.0536
Gorai.004G168200.1.A	597	488.092	0	0
Gorai.004G168200.1.D	597	488.092	0	0
Gorai.004G168300.1.A	1551	1442.04	0	0
Gorai.004G168300.1.D	1551	1442.04	0	0
Gorai.004G168400.1.A	2016	1907.04	207.179	5.11583
Gorai.004G168400.1.D	2016	1907.04	112.821	2.78585
Gorai.004G168500.1.A	1993	1884.04	155.49	3.88635
Gorai.004G168500.1.D	1993	1884.04	104.51	2.61214
Gorai.004G168600.1.A	2077	1968.04	158.555	3.79381
Gorai.004G168600.1.D	2077	1968.04	109.445	2.61873
Gorai.004G168700.1.A	4181	4072.04	872.182	10.0861
Gorai.004G168700.1.D	4181	4072.04	732.818	8.47448
Gorai.004G168800.1.A	894	785.037	18.2649	1.09561
Gorai.004G168800.1.D	894	785.037	0	0
Gorai.004G168900.1.A	1366	1257.04	13.8696	0.519569
Gorai.004G168900.1.D	1366	1257.04	15.1304	0.566803
Gorai.004G169000.1.A	1262	1153.04	67.7959	2.76878
Gorai.004G169000.1.D	1262	1153.04	83.2041	3.39805
Gorai.004G169100.1.A	1172	1063.04	373.718	16.5548
Gorai.004G169100.1.D	1172	1063.04	205.282	9.09349
Gorai.004G169200.1.A	2095	1986.04	285.331	6.76534
Gorai.004G169200.1.D	2095	1986.04	230.669	5.46929
Gorai.004G169300.1.A	861	752.037	0	0
Gorai.004G169300.1.D	861	752.037	0	0
Gorai.004G169400.1.A	4785	4676.04	0	0
Gorai.004G169400.1.D	4785	4676.04	34	0.342397
Gorai.004G169500.1.A	350	241.163	6.5	1.2692
Gorai.004G169500.1.D	350	241.163	6.5	1.2692
Gorai.004G169600.1.A	318	209.184	0	0
Gorai.004G169600.1.D	318	209.184	0	0
Gorai.004G169700.1.A	5124	5015.04	33.3548	0.313194
Gorai.004G169700.1.D	5124	5015.04	13.6452	0.128125
Gorai.004G169800.1.A	396	287.163	0	0
Gorai.004G169800.1.D	396	287.163	0	0
Gorai.004G169900.1.A	501	392.13	0	0
Gorai.004G169900.1.D	501	392.13	1	0.120088
Gorai.004G170000.1.A	3234	3125.04	0	0
Gorai.004G170000.1.D	3234	3125.04	2	0.0301372
Gorai.004G170100.1.A	1984	1875.04	38.6567	0.970831
Gorai.004G170100.1.D	1984	1875.04	31.3433	0.78716
Gorai.004G170200.1.A	2182	2073.04	283.076	6.43019
Gorai.004G170200.1.D	2182	2073.04	232.924	5.29098
Gorai.004G170300.1.A	1634	1525.04	0	0
Gorai.004G170300.1.D	1634	1525.04	0	0
Gorai.004G170400.1.A	543	434.092	0	0
Gorai.004G170400.1.D	543	434.092	1	0.108479
Gorai.004G170500.1.A	1585	1476.04	141.455	4.51285
Gorai.004G170500.1.D	1585	1476.04	88.5446	2.82484
Gorai.004G170600.1.A	2265	2156.04	109.895	2.40021
Gorai.004G170600.1.D	2265	2156.04	82.1053	1.79326
Gorai.004G170700.1.A	3301	3192.04	43.8753	0.647263
Gorai.004G170700.1.D	3301	3192.04	242.207	3.57312
Gorai.004G170800.1.A	2121	2012.04	36.4333	0.852691
Gorai.004G170800.1.D	2121	2012.04	32.4842	0.760264
Gorai.004G170900.1.A	1006	897.037	3.33739	0.175197
Gorai.004G170900.1.D	1006	897.037	3.33739	0.175197
Gorai.004G171000.1.A	1164	1055.04	11.3333	0.505846
Gorai.004G171000.1.D	1164	1055.04	5.66667	0.252923
Gorai.004G171100.1.A	503	394.13	35.5	4.24148
Gorai.004G171100.1.D	503	394.13	35.5	4.24148
Gorai.004G171200.1.A	1706	1597.04	4.11429	0.121313
Gorai.004G171200.1.D	1706	1597.04	31.8857	0.940177
Gorai.004G171300.1.A	4814	4705.04	623.795	6.2432
Gorai.004G171300.1.D	4814	4705.04	926.205	9.26985
Gorai.004G171400.1.A	871	762.037	19.8095	1.22413
Gorai.004G171400.1.D	871	762.037	6.19048	0.38254
Gorai.004G171500.1.A	2897	2788.04	181.641	3.06792
Gorai.004G171500.1.D	2897	2788.04	71.359	1.20525
Gorai.004G171600.1.A	1307	1198.04	35.1029	1.37975
Gorai.004G171600.1.D	1307	1198.04	41.8971	1.6468
Gorai.004G171700.1.A	1719	1610.04	70.3667	2.05807
Gorai.004G171700.1.D	1719	1610.04	76.5756	2.23966
Gorai.004G171800.1.A	896	787.037	17.2632	1.03289
Gorai.004G171800.1.D	896	787.037	23.7368	1.42022
Gorai.004G171900.1.A	2987	2878.04	213.479	3.49291
Gorai.004G171900.1.D	2987	2878.04	225.521	3.68994
Gorai.004G172000.1.A	1774	1665.04	160.655	4.54358
Gorai.004G172000.1.D	1774	1665.04	165.345	4.67624
Gorai.004G172100.1.A	1601	1492.04	1841.41	58.1165
Gorai.004G172100.1.D	1601	1492.04	1201.59	37.9232
Gorai.004G172200.1.A	1394	1285.04	69.9467	2.56318
Gorai.004G172200.1.D	1394	1285.04	102.053	3.73973
Gorai.004G172300.1.A	1433	1324.04	1	0.0355655
Gorai.004G172300.1.D	1433	1324.04	3	0.106696
Gorai.004G172400.1.A	3873	3764.04	3939.93	49.2904
Gorai.004G172400.1.D	3873	3764.04	2987.9	37.3801
Gorai.004G172500.1.A	2488	2379.04	0	0
Gorai.004G172500.1.D	2488	2379.04	0	0
Gorai.004G172600.1.A	1407	1298.04	3.75	0.136042
Gorai.004G172600.1.D	1407	1298.04	1.25	0.0453473
Gorai.004G172700.1.A	1685	1576.04	6	0.179272
Gorai.004G172700.1.D	1685	1576.04	2	0.0597575
Gorai.004G172800.1.A	1276	1167.04	78.925	3.18463
Gorai.004G172800.1.D	1276	1167.04	85.075	3.43278
Gorai.004G172900.1.A	1285	1176.04	44.4444	1.77961
Gorai.004G172900.1.D	1285	1176.04	55.5556	2.22451
Gorai.004G173000.1.A	1884	1775.04	74.473	1.97569
Gorai.004G173000.1.D	1884	1775.04	1261.53	33.4671
Gorai.004G173100.1.A	2431	2322.04	3.375	0.0684436
Gorai.004G173100.1.D	2431	2322.04	5.625	0.114073
Gorai.004G173200.1.A	1013	904.037	14.0411	0.731381
Gorai.004G173200.1.D	1013	904.037	14.0411	0.731381
Gorai.004G173300.1.A	1941	1832.04	12.5	0.321295
Gorai.004G173300.1.D	1941	1832.04	32.5	0.835368
Gorai.004G173400.1.A	492	383.13	0.593584	0.0729565
Gorai.004G173400.1.D	492	383.13	0.593584	0.0729565
Gorai.004G173500.1.A	389	280.163	0	0
Gorai.004G173500.1.D	389	280.163	0	0
Gorai.004G173600.1.A	2074	1965.04	3.33333	0.0798797
Gorai.004G173600.1.D	2074	1965.04	6.66667	0.159759
Gorai.004G173700.1.A	246	137.553	0	0
Gorai.004G173700.1.D	246	137.553	0	0
Gorai.004G173800.1.A	1406	1297.04	97.4712	3.53877
Gorai.004G173800.1.D	1406	1297.04	229.529	8.33323
Gorai.004G173900.1.A	1472	1363.04	434.896	15.0247
Gorai.004G173900.1.D	1472	1363.04	836.104	28.8856
Gorai.004G174000.1.A	1490	1381.04	27.0833	0.923475
Gorai.004G174000.1.D	1490	1381.04	22.9167	0.781402
Gorai.004G174100.1.A	1558	1449.04	0	0
Gorai.004G174100.1.D	1558	1449.04	6	0.194985
Gorai.004G174200.1.A	1371	1262.04	253.242	9.44915
Gorai.004G174200.1.D	1371	1262.04	96.7577	3.61029
Gorai.004G174300.1.A	766	657.037	23.5385	1.68701
Gorai.004G174300.1.D	766	657.037	48.4615	3.47325
Gorai.004G174400.1.A	4994	4885.04	594.148	5.72737
Gorai.004G174400.1.D	4994	4885.04	493.852	4.76055
Gorai.004G174500.1.A	2672	2563.04	0	0
Gorai.004G174500.1.D	2672	2563.04	0	0
Gorai.004G174600.1.A	2633	2524.04	138.842	2.59032
Gorai.004G174600.1.D	2633	2524.04	151.158	2.8201
Gorai.004G174700.1.A	1810	1701.04	0	0
Gorai.004G174700.1.D	1810	1701.04	52.1264	1.44302
Gorai.004G174800.1.A	2081	1972.04	385.008	9.19354
Gorai.004G174800.1.D	2081	1972.04	80.9924	1.93401
Gorai.004G174900.1.A	1544	1435.04	60.5714	1.98762
Gorai.004G174900.1.D	1544	1435.04	59.4286	1.95012
Gorai.004G175000.1.A	1455	1346.04	306.24	10.7135
Gorai.004G175000.1.D	1455	1346.04	389.76	13.6354
Gorai.004G175100.1.A	1537	1428.04	950.122	31.3306
Gorai.004G175100.1.D	1537	1428.04	1205.88	39.7642
Gorai.004G175200.1.A	699	590.037	405.043	32.3258
Gorai.004G175200.1.D	699	590.037	371.957	29.6854
Gorai.004G175300.1.A	291	182.202	0	0
Gorai.004G175300.1.D	291	182.202	0	0
Gorai.004G175400.1.A	828	719.037	10.3309	0.676576
Gorai.004G175400.1.D	828	719.037	10.3309	0.676576
Gorai.004G175500.1.A	3417	3308.04	373.674	5.31925
Gorai.004G175500.1.D	3417	3308.04	683.781	9.73364
Gorai.004G175600.1.A	2736	2627.04	169.448	3.03738
Gorai.004G175600.1.D	2736	2627.04	335.097	6.00666
Gorai.004G175700.1.A	2238	2129.04	525.644	11.6262
Gorai.004G175700.1.D	2238	2129.04	477.356	10.5582
Gorai.004G175800.1.A	1755	1646.04	4.26667	0.122061
Gorai.004G175800.1.D	1755	1646.04	11.7333	0.335668
Gorai.004G175900.1.A	1976	1867.04	21.7856	0.549471
Gorai.004G175900.1.D	1976	1867.04	41.5267	1.04738
Gorai.004G176000.1.A	243	134.656	0	0
Gorai.004G176000.1.D	243	134.656	0	0
Gorai.004G176100.1.A	846	737.037	0	0
Gorai.004G176100.1.D	846	737.037	21	1.34171
Gorai.004G176200.1.A	1749	1640.04	681.443	19.5661
Gorai.004G176200.1.D	1749	1640.04	804.557	23.101
Gorai.004G176300.1.A	1340	1231.04	25.6858	0.982539
Gorai.004G176300.1.D	1340	1231.04	66.2575	2.5345
Gorai.004G176400.1.A	2725	2616.04	673.682	12.1266
Gorai.004G176400.1.D	2725	2616.04	792.375	14.2631
Gorai.004G176500.1.A	3112	3003.04	32.916	0.516149
Gorai.004G176500.1.D	3112	3003.04	121.084	1.89869
Gorai.004G176600.1.A	1652	1543.04	88.7324	2.70791
Gorai.004G176600.1.D	1652	1543.04	111.268	3.39563
Gorai.004G176700.1.A	1284	1175.04	18	0.721356
Gorai.004G176700.1.D	1284	1175.04	3	0.120226
Gorai.004G176800.1.A	950	841.037	0.000655927	3.67256e-05
Gorai.004G176800.1.D	950	841.037	75.9993	4.25523
Gorai.004G176900.1.A	1651	1542.04	415.132	12.6771
Gorai.004G176900.1.D	1651	1542.04	564.868	17.2497
Gorai.004G177000.1.A	3711	3602.04	377.555	4.93583
Gorai.004G177000.1.D	3711	3602.04	320.445	4.18923
Gorai.004G177100.1.A	610	501.092	2.11111	0.198391
Gorai.004G177100.1.D	610	501.092	16.8889	1.58713
Gorai.004G177200.1.A	1867	1758.04	39.6735	1.06268
Gorai.004G177200.1.D	1867	1758.04	32.3265	0.865884
Gorai.004G177300.1.A	396	287.163	0	0
Gorai.004G177300.1.D	396	287.163	0	0
Gorai.004G177400.1.A	333	224.184	0	0
Gorai.004G177400.1.D	333	224.184	0	0
Gorai.004G177500.1.A	2555	2446.04	195.068	3.75537
Gorai.004G177500.1.D	2555	2446.04	44.9315	0.865001
Gorai.004G177600.1.A	2446	2337.04	1023.63	20.6255
Gorai.004G177600.1.D	2446	2337.04	1219.37	24.5697
Gorai.004G177700.1.A	995	886.037	934.568	49.6692
Gorai.004G177700.1.D	995	886.037	1332.43	70.8144
Gorai.004G177800.1.A	1135	1026.04	184.396	8.46285
Gorai.004G177800.1.D	1135	1026.04	133.604	6.13176
Gorai.004G177900.1.A	919	810.037	243.1	14.1322
Gorai.004G177900.1.D	919	810.037	171.9	9.99305
Gorai.004G178000.1.A	2689	2580.04	117.186	2.13884
Gorai.004G178000.1.D	2689	2580.04	102.814	1.87653
Gorai.004G178100.1.A	2537	2428.04	27.7297	0.537798
Gorai.004G178100.1.D	2537	2428.04	26.2703	0.509492
Gorai.004G178200.1.A	2487	2378.04	562.198	11.1327
Gorai.004G178200.1.D	2487	2378.04	1563.8	30.9665
Gorai.004G178300.1.A	1727	1618.04	252.913	7.36058
Gorai.004G178300.1.D	1727	1618.04	343.142	9.98652
Gorai.004G178400.1.A	2029	1920.04	28.2857	0.693723
Gorai.004G178400.1.D	2029	1920.04	37.7143	0.924964
Gorai.004G178500.1.A	1323	1214.04	33	1.28
Gorai.004G178500.1.D	1323	1214.04	22	0.853334
Gorai.004G178600.1.A	2288	2179.04	30.9474	0.668787
Gorai.004G178600.1.D	2288	2179.04	67.0526	1.44904
Gorai.004G178700.1.A	2289	2180.04	175.319	3.78699
Gorai.004G178700.1.D	2289	2180.04	30.6809	0.662723
Gorai.004G178800.1.A	3085	2976.04	3845.27	60.8438
Gorai.004G178800.1.D	3085	2976.04	3597.58	56.9247
Gorai.004G178900.1.A	1263	1154.04	12	0.489655
Gorai.004G178900.1.D	1263	1154.04	7	0.285632
Gorai.004G179000.1.A	405	296.163	1.47069	0.233839
Gorai.004G179000.1.D	405	296.163	3.17377	0.504631
Gorai.004G179100.1.A	916	807.037	73.1655	4.26915
Gorai.004G179100.1.D	916	807.037	15.76	0.919583
Gorai.004G179200.1.A	873	764.037	274.368	16.9101
Gorai.004G179200.1.D	873	764.037	59.566	3.67124
Gorai.004G179300.1.A	1944	1835.04	101.143	2.59549
Gorai.004G179300.1.D	1944	1835.04	75.8571	1.94662
Gorai.004G179400.1.A	1382	1273.04	0	0
Gorai.004G179400.1.D	1382	1273.04	0	0
Gorai.004G179500.1.A	980	871.037	3	0.162186
Gorai.004G179500.1.D	980	871.037	14	0.756868
Gorai.004G179600.1.A	3809	3700.04	136.314	1.73486
Gorai.004G179600.1.D	3809	3700.04	78.6856	1.00142
Gorai.004G179700.1.A	2163	2054.04	0	0
Gorai.004G179700.1.D	2163	2054.04	0	0
Gorai.004G179800.1.A	1377	1268.04	57.8571	2.14859
Gorai.004G179800.1.D	1377	1268.04	5.14286	0.190986
Gorai.004G179900.1.A	1404	1295.04	34.9296	1.27011
Gorai.004G179900.1.D	1404	1295.04	120.07	4.36599
Gorai.004G180000.1.A	1278	1169.04	0	0
Gorai.004G180000.1.D	1278	1169.04	0	0
Gorai.004G180100.1.A	1486	1377.04	7.2	0.246215
Gorai.004G180100.1.D	1486	1377.04	4.8	0.164144
Gorai.004G180200.1.A	2952	2843.04	36.8657	0.610616
Gorai.004G180200.1.D	2952	2843.04	6.70285	0.111021
Gorai.004G180300.1.A	4153	4044.04	179.392	2.0889
Gorai.004G180300.1.D	4153	4044.04	156.039	1.81697
Gorai.004G180400.1.A	1109	1000.04	0	0
Gorai.004G180400.1.D	1109	1000.04	21.9048	1.03146
Gorai.004G180500.1.A	887	778.037	71.6366	4.33574
Gorai.004G180500.1.D	887	778.037	145.048	8.77889
Gorai.004G180600.1.A	1662	1553.04	0	0
Gorai.004G180600.1.D	1662	1553.04	0	0
Gorai.004G180700.1.A	306	197.184	15.7409	3.75911
Gorai.004G180700.1.D	306	197.184	15.7409	3.75911
Gorai.004G180800.1.A	1880	1771.04	2	0.0531779
Gorai.004G180800.1.D	1880	1771.04	0	0
Gorai.004G180900.1.A	1698	1589.04	7.2	0.213367
Gorai.004G180900.1.D	1698	1589.04	4.8	0.142245
Gorai.004G181000.1.A	468	359.13	0	0
Gorai.004G181000.1.D	468	359.13	0	0
Gorai.004G181100.1.A	2037	1928.04	0	0
Gorai.004G181100.1.D	2037	1928.04	0	0
Gorai.004G181200.1.A	5658	5549.04	0	0
Gorai.004G181200.1.D	5658	5549.04	0	0
Gorai.004G181300.1.A	828	719.037	0	0
Gorai.004G181300.1.D	828	719.037	365	23.904
Gorai.004G181400.1.A	1801	1692.04	438.548	12.2049
Gorai.004G181400.1.D	1801	1692.04	368.452	10.2542
Gorai.004G181500.1.A	3487	3378.04	123.234	1.71788
Gorai.004G181500.1.D	3487	3378.04	133.766	1.86471
Gorai.004G181600.1.A	2280	2171.04	2	0.0433802
Gorai.004G181600.1.D	2280	2171.04	4	0.0867603
Gorai.004G181700.1.A	1576	1467.04	306.166	9.82754
Gorai.004G181700.1.D	1576	1467.04	117.834	3.78231
Gorai.004G181800.1.A	2730	2621.04	149.143	2.67952
Gorai.004G181800.1.D	2730	2621.04	102.857	1.84795
Gorai.004G181900.1.A	2008	1899.04	111.258	2.75883
Gorai.004G181900.1.D	2008	1899.04	117.252	2.90747
Gorai.004G182000.1.A	1323	1214.04	101.498	3.9369
Gorai.004G182000.1.D	1323	1214.04	253.992	9.85184
Gorai.004G182100.1.A	1444	1335.04	196.699	6.93804
Gorai.004G182100.1.D	1444	1335.04	301.301	10.6276
Gorai.004G182200.1.A	2325	2216.04	25.1052	0.533476
Gorai.004G182200.1.D	2325	2216.04	23.174	0.49244
Gorai.004G182300.1.A	1523	1414.04	266.27	8.86727
Gorai.004G182300.1.D	1523	1414.04	71.7299	2.38873
Gorai.004G182400.1.A	2793	2684.04	941.641	16.5206
Gorai.004G182400.1.D	2793	2684.04	1059.35	18.5857
Gorai.004G182500.1.A	1670	1561.04	124.363	3.75152
Gorai.004G182500.1.D	1670	1561.04	72.6369	2.19115
Gorai.004G182600.1.A	3465	3356.04	439.176	6.16227
Gorai.004G182600.1.D	3465	3356.04	315.824	4.43146
Gorai.004G182700.1.A	1058	949.037	195.599	9.70538
Gorai.004G182700.1.D	1058	949.037	406.401	20.1651
Gorai.004G182800.1.A	887	778.037	173.898	10.525
Gorai.004G182800.1.D	887	778.037	406.102	24.579
Gorai.004G182900.1.A	1145	1036.04	183.281	8.3305
Gorai.004G182900.1.D	1145	1036.04	207.719	9.44124
Gorai.004G183000.1.A	1772	1663.04	92.6048	2.62217
Gorai.004G183000.1.D	1772	1663.04	938.395	26.5713
Gorai.004G183100.1.A	1456	1347.04	475.611	16.6265
Gorai.004G183100.1.D	1456	1347.04	535.833	18.7318
Gorai.004G183200.1.A	1876	1767.04	82.6729	2.20316
Gorai.004G183200.1.D	1876	1767.04	48.9555	1.30462
Gorai.004G183300.1.A	4381	4272.04	66.5909	0.73402
Gorai.004G183300.1.D	4381	4272.04	58.7807	0.64793
Gorai.004G183400.1.A	3564	3455.04	417.585	5.69142
Gorai.004G183400.1.D	3564	3455.04	811.415	11.0591
Gorai.004G183500.1.A	954	845.037	0	0
Gorai.004G183500.1.D	954	845.037	0	0
Gorai.004G183600.1.A	1192	1083.04	0	0
Gorai.004G183600.1.D	1192	1083.04	0	0
Gorai.004G183700.1.A	1235	1126.04	0	0
Gorai.004G183700.1.D	1235	1126.04	0	0
Gorai.004G183800.1.A	1513	1404.04	1009.98	33.8737
Gorai.004G183800.1.D	1513	1404.04	113.019	3.79055
Gorai.004G183900.1.A	1260	1151.04	62.4662	2.55555
Gorai.004G183900.1.D	1260	1151.04	205.534	8.40858
Gorai.004G184000.1.A	1043	934.037	109.682	5.52969
Gorai.004G184000.1.D	1043	934.037	117.024	5.89983
Gorai.004G184100.1.A	1626	1517.04	61.6566	1.91387
Gorai.004G184100.1.D	1626	1517.04	47.3434	1.46958
Gorai.004G184200.1.A	813	704.037	0	0
Gorai.004G184200.1.D	813	704.037	12	0.802628
Gorai.004G184300.1.A	1121	1012.04	3	0.13959
Gorai.004G184300.1.D	1121	1012.04	0	0
Gorai.004G184400.1.A	1422	1313.04	0	0
Gorai.004G184400.1.D	1422	1313.04	1	0.0358634
Gorai.004G184500.1.A	1724	1615.04	221.513	6.4587
Gorai.004G184500.1.D	1724	1615.04	584.487	17.042
Gorai.004G184600.1.A	1555	1446.04	70.9143	2.30931
Gorai.004G184600.1.D	1555	1446.04	75.0857	2.44515
Gorai.004G184700.1.A	1012	903.037	2	0.104292
Gorai.004G184700.1.D	1012	903.037	3	0.156439
Gorai.004G184800.1.A	2771	2662.04	83.3843	1.47502
Gorai.004G184800.1.D	2771	2662.04	174.887	3.09365
Gorai.004G184900.1.A	318	209.184	0	0
Gorai.004G184900.1.D	318	209.184	0	0
Gorai.004G185000.1.A	489	380.13	0	0
Gorai.004G185000.1.D	489	380.13	0	0
Gorai.004G185100.1.A	1356	1247.04	6	0.226569
Gorai.004G185100.1.D	1356	1247.04	0	0
Gorai.004G185200.1.A	150	49.7044	0	0
Gorai.004G185200.1.D	150	49.7044	0	0
Gorai.004G185300.1.A	886	777.037	369.606	22.3989
Gorai.004G185300.1.D	886	777.037	458.394	27.7796
Gorai.004G185400.1.A	696	587.037	0	0
Gorai.004G185400.1.D	696	587.037	1	0.0802164
Gorai.004G185500.1.A	970	861.037	6	0.328139
Gorai.004G185500.1.D	970	861.037	4	0.218759
Gorai.004G185600.1.A	1714	1605.04	31.2558	0.91701
Gorai.004G185600.1.D	1714	1605.04	24.7442	0.725967
Gorai.004G185700.1.A	1532	1423.04	41.2203	1.36403
Gorai.004G185700.1.D	1532	1423.04	34.7797	1.1509
Gorai.004G185800.1.A	648	539.092	0	0
Gorai.004G185800.1.D	648	539.092	2	0.174701
Gorai.004G185900.1.A	960	851.037	8.88889	0.491844
Gorai.004G185900.1.D	960	851.037	1.11111	0.0614805
Gorai.004G186000.1.A	2185	2076.04	228.188	5.1759
Gorai.004G186000.1.D	2185	2076.04	157.812	3.57959
Gorai.004G186100.1.A	1084	975.037	126.058	6.08803
Gorai.004G186100.1.D	1084	975.037	249.942	12.0711
Gorai.004G186200.1.A	708	599.037	144.673	11.3726
Gorai.004G186200.1.D	708	599.037	28.3275	2.22681
Gorai.004G186300.1.A	1004	895.037	39.5597	2.08133
Gorai.004G186300.1.D	1004	895.037	130.44	6.86276
Gorai.004G186400.1.A	2042	1933.04	295.606	7.20115
Gorai.004G186400.1.D	2042	1933.04	301.431	7.34305
Gorai.004G186500.1.A	1908	1799.04	1	0.0261751
Gorai.004G186500.1.D	1908	1799.04	0	0
