target_id	length	eff_length	est_counts	tpm
Gorai.003G059800.1.A	613	505.36	0	0
Gorai.003G059800.1.D	613	505.36	0	0
Gorai.003G059900.1.A	1264	1156.36	417.948	16.5459
Gorai.003G059900.1.D	1264	1156.36	355.052	14.0559
Gorai.003G060000.1.A	2785	2677.36	350.555	5.99391
Gorai.003G060000.1.D	2785	2677.36	326.494	5.5825
Gorai.003G060100.1.A	552	444.36	0	0
Gorai.003G060100.1.D	552	444.36	0	0
Gorai.003G060200.1.A	1540	1432.36	247.965	7.92498
Gorai.003G060200.1.D	1540	1432.36	399.035	12.7532
Gorai.003G060300.1.A	1213	1105.36	0	0
Gorai.003G060300.1.D	1213	1105.36	0	0
Gorai.003G060400.1.A	564	456.36	0	0
Gorai.003G060400.1.D	564	456.36	0	0
Gorai.003G060500.1.A	1059	951.36	0	0
Gorai.003G060500.1.D	1059	951.36	0	0
Gorai.003G060600.1.A	504	396.36	0	0
Gorai.003G060600.1.D	504	396.36	0	0
Gorai.003G060700.1.A	795	687.36	4	0.266401
Gorai.003G060700.1.D	795	687.36	0	0
Gorai.003G060800.1.A	537	429.36	0	0
Gorai.003G060800.1.D	537	429.36	0	0
Gorai.003G060900.1.A	2080	1972.36	0	0
Gorai.003G060900.1.D	2080	1972.36	14	0.324939
Gorai.003G061000.1.A	1716	1608.36	1	0.0284628
Gorai.003G061000.1.D	1716	1608.36	1	0.0284628
Gorai.003G061100.1.A	1257	1149.36	0	0
Gorai.003G061100.1.D	1257	1149.36	0	0
Gorai.003G061200.1.A	844	736.36	610.793	37.9721
Gorai.003G061200.1.D	844	736.36	88.2071	5.48371
Gorai.003G061300.1.A	486	378.36	0	0
Gorai.003G061300.1.D	486	378.36	0	0
Gorai.003G061400.1.A	715	607.36	92.4095	6.96516
Gorai.003G061400.1.D	715	607.36	92.4095	6.96516
Gorai.003G061500.1.A	1402	1294.36	1.25	0.0442095
Gorai.003G061500.1.D	1402	1294.36	3.75	0.132628
Gorai.003G061600.1.A	2947	2839.36	448.394	7.22937
Gorai.003G061600.1.D	2947	2839.36	586.606	9.45771
Gorai.003G061700.1.A	3234	3126.36	46.1905	0.676354
Gorai.003G061700.1.D	3234	3126.36	341.81	5.00502
Gorai.003G061800.1.A	2588	2480.36	784.951	14.4873
Gorai.003G061800.1.D	2588	2480.36	837.049	15.4489
Gorai.003G061900.1.A	479	371.36	3.24272	0.399738
Gorai.003G061900.1.D	479	371.36	3.24272	0.399738
Gorai.003G062000.1.A	1446	1338.36	5	0.171024
Gorai.003G062000.1.D	1446	1338.36	2	0.0684097
Gorai.003G062100.1.A	4729	4621.36	0	0
Gorai.003G062100.1.D	4729	4621.36	1	0.00990582
Gorai.003G062200.1.A	1422	1314.36	0	0
Gorai.003G062200.1.D	1422	1314.36	4	0.139318
Gorai.003G062300.1.A	2440	2332.36	284.415	5.58236
Gorai.003G062300.1.D	2440	2332.36	549.585	10.787
Gorai.003G062400.1.A	1625	1517.36	7	0.211188
Gorai.003G062400.1.D	1625	1517.36	4	0.120679
Gorai.003G062500.1.A	2045	1937.36	0	0
Gorai.003G062500.1.D	2045	1937.36	8	0.189034
Gorai.003G062600.1.A	987	879.36	16.5161	0.859809
Gorai.003G062600.1.D	987	879.36	15.4839	0.806071
Gorai.003G062700.1.A	2925	2817.36	36	0.584952
Gorai.003G062700.1.D	2925	2817.36	30	0.48746
Gorai.003G062800.1.A	997	889.36	3	0.15442
Gorai.003G062800.1.D	997	889.36	4	0.205894
Gorai.003G062900.1.A	1240	1132.36	3	0.121282
Gorai.003G062900.1.D	1240	1132.36	2	0.0808548
Gorai.003G063000.1.A	699	591.36	7.6	0.588332
Gorai.003G063000.1.D	699	591.36	30.4	2.35333
Gorai.003G063100.1.A	1515	1407.36	29.6313	0.963842
Gorai.003G063100.1.D	1515	1407.36	174.369	5.67184
Gorai.003G063200.1.A	691	583.36	2.12703	0.166916
Gorai.003G063200.1.D	691	583.36	2.12703	0.166916
Gorai.003G063300.1.A	1056	948.36	20.1875	0.974473
Gorai.003G063300.1.D	1056	948.36	30.8125	1.48735
Gorai.003G063400.1.A	3023	2915.36	225.903	3.54723
Gorai.003G063400.1.D	3023	2915.36	345.097	5.41888
Gorai.003G063500.1.A	681	573.36	6.375	0.508995
Gorai.003G063500.1.D	681	573.36	27.625	2.20564
Gorai.003G063600.1.A	1506	1398.36	21.3043	0.697445
Gorai.003G063600.1.D	1506	1398.36	48.6957	1.59416
Gorai.003G063700.1.A	526	418.36	0	0
Gorai.003G063700.1.D	526	418.36	0	0
Gorai.003G063800.1.A	2993	2885.36	580.1	9.20371
Gorai.003G063800.1.D	2993	2885.36	597.598	9.48134
Gorai.003G063900.1.A	1137	1029.36	3.5	0.155654
Gorai.003G063900.1.D	1137	1029.36	3.5	0.155654
Gorai.003G064000.1.A	1215	1107.36	46.6667	1.92921
Gorai.003G064000.1.D	1215	1107.36	25.3333	1.04728
Gorai.003G064100.1.A	2448	2340.36	8.88889	0.17387
Gorai.003G064100.1.D	2448	2340.36	91.1111	1.78217
Gorai.003G064200.1.A	1193	1085.36	0	0
Gorai.003G064200.1.D	1193	1085.36	24	1.01227
Gorai.003G064300.1.A	1059	951.36	0	0
Gorai.003G064300.1.D	1059	951.36	115	5.53367
Gorai.003G064400.1.A	2148	2040.36	48.0574	1.07824
Gorai.003G064400.1.D	2148	2040.36	94.9426	2.13017
Gorai.003G064500.1.A	2293	2185.36	1.5	0.0314216
Gorai.003G064500.1.D	2293	2185.36	1.5	0.0314216
Gorai.003G064600.1.A	2671	2563.36	504.582	9.0112
Gorai.003G064600.1.D	2671	2563.36	733.418	13.0979
Gorai.003G064700.1.A	2536	2428.36	58.3193	1.09941
Gorai.003G064700.1.D	2536	2428.36	111.627	2.10435
Gorai.003G064800.1.A	4408	4300.36	2	0.0212905
Gorai.003G064800.1.D	4408	4300.36	3	0.0319357
Gorai.003G064900.1.A	1393	1285.36	113.73	4.0505
Gorai.003G064900.1.D	1393	1285.36	11.2705	0.401401
Gorai.003G065000.1.A	2166	2058.36	7.23333	0.160871
Gorai.003G065000.1.D	2166	2058.36	209.767	4.66526
Gorai.003G065100.1.A	948	840.36	26.68	1.45339
Gorai.003G065100.1.D	948	840.36	2.32	0.126381
Gorai.003G065200.1.A	1877	1769.36	20	0.517457
Gorai.003G065200.1.D	1877	1769.36	0	0
Gorai.003G065300.1.A	2267	2159.36	241.634	5.12263
Gorai.003G065300.1.D	2267	2159.36	203.366	4.31136
Gorai.003G065400.1.A	2215	2107.36	0	0
Gorai.003G065400.1.D	2215	2107.36	0	0
Gorai.003G065500.1.A	264	156.51	0	0
Gorai.003G065500.1.D	264	156.51	0	0
Gorai.003G065600.1.A	863	755.36	0	0
Gorai.003G065600.1.D	863	755.36	18	1.09089
Gorai.003G065700.1.A	1668	1560.36	300.844	8.82627
Gorai.003G065700.1.D	1668	1560.36	38.1558	1.11943
Gorai.003G065800.1.A	1101	993.36	83.6237	3.85375
Gorai.003G065800.1.D	1101	993.36	17.3763	0.800778
Gorai.003G065900.1.A	1231	1123.36	118.071	4.81153
Gorai.003G065900.1.D	1231	1123.36	44.9295	1.83094
Gorai.003G066000.1.A	2264	2156.36	55.6344	1.18109
Gorai.003G066000.1.D	2264	2156.36	143.366	3.04358
Gorai.003G066100.1.A	961	853.36	157.648	8.45702
Gorai.003G066100.1.D	961	853.36	0	0
Gorai.003G066200.1.A	685	577.36	15.4869	1.22795
Gorai.003G066200.1.D	685	577.36	1288.51	102.165
Gorai.003G066300.1.A	1989	1881.36	313.452	7.62709
Gorai.003G066300.1.D	1989	1881.36	348.548	8.48109
Gorai.003G066400.1.A	2036	1928.36	56.0968	1.33171
Gorai.003G066400.1.D	2036	1928.36	91.9032	2.18174
Gorai.003G066500.1.A	2278	2170.36	516.763	10.8998
Gorai.003G066500.1.D	2278	2170.36	134.237	2.8314
Gorai.003G066600.1.A	2141	2033.36	34.4444	0.775471
Gorai.003G066600.1.D	2141	2033.36	25.5556	0.575349
Gorai.003G066700.1.A	893	785.36	26.0526	1.5186
Gorai.003G066700.1.D	893	785.36	6.94737	0.40496
Gorai.003G066800.1.A	1700	1592.36	14.6477	0.421104
Gorai.003G066800.1.D	1700	1592.36	1934.63	55.6182
Gorai.003G066900.1.A	1835	1727.36	3.75	0.0993823
Gorai.003G066900.1.D	1835	1727.36	6.25	0.165637
Gorai.003G067000.1.A	621	513.36	0	0
Gorai.003G067000.1.D	621	513.36	0	0
Gorai.003G067100.1.A	1362	1254.36	1.5	0.0547431
Gorai.003G067100.1.D	1362	1254.36	1.5	0.0547431
Gorai.003G067200.1.A	1075	967.36	7.36842	0.348696
Gorai.003G067200.1.D	1075	967.36	12.6316	0.597764
Gorai.003G067300.1.A	1702	1594.36	70.9189	2.03627
Gorai.003G067300.1.D	1702	1594.36	52.0811	1.49539
Gorai.003G067400.1.A	279	171.376	3.06865	0.819705
Gorai.003G067400.1.D	279	171.376	0	0
Gorai.003G067500.1.A	541	433.36	0	0
Gorai.003G067500.1.D	541	433.36	0	0
Gorai.003G067600.1.A	515	407.36	1	0.112378
Gorai.003G067600.1.D	515	407.36	1	0.112378
Gorai.003G067700.1.A	1036	928.36	25.2174	1.2435
Gorai.003G067700.1.D	1036	928.36	32.7826	1.61654
Gorai.003G067800.1.A	2135	2027.36	1365.51	30.8336
Gorai.003G067800.1.D	2135	2027.36	1610.49	36.3654
Gorai.003G067900.1.A	1813	1705.36	3	0.0805315
Gorai.003G067900.1.D	1813	1705.36	4	0.107375
Gorai.003G068000.1.A	4021	3913.36	380.393	4.44983
Gorai.003G068000.1.D	4021	3913.36	285.607	3.34102
Gorai.003G068100.1.A	1069	961.36	77	3.66661
Gorai.003G068100.1.D	1069	961.36	0	0
Gorai.003G068200.1.A	1203	1095.36	45.9	1.9183
Gorai.003G068200.1.D	1203	1095.36	35.1	1.46693
Gorai.003G068300.1.A	2267	2159.36	755.225	16.0107
Gorai.003G068300.1.D	2267	2159.36	1589.78	33.7032
Gorai.003G068400.1.A	1760	1652.36	324	8.97637
Gorai.003G068400.1.D	1760	1652.36	204	5.65179
Gorai.003G068500.1.A	859	751.36	0	0
Gorai.003G068500.1.D	859	751.36	0	0
Gorai.003G068600.1.A	1332	1224.36	30	1.12169
Gorai.003G068600.1.D	1332	1224.36	0	0
Gorai.003G068700.1.A	892	784.36	0	0
Gorai.003G068700.1.D	892	784.36	0	0
Gorai.003G068800.1.A	833	725.36	0	0
Gorai.003G068800.1.D	833	725.36	0	0
Gorai.003G068900.1.A	591	483.36	1	0.0947087
Gorai.003G068900.1.D	591	483.36	0	0
Gorai.003G069000.1.A	858	750.36	0	0
Gorai.003G069000.1.D	858	750.36	0	0
Gorai.003G069100.1.A	1799	1691.36	0	0
Gorai.003G069100.1.D	1799	1691.36	1	0.027066
Gorai.003G069200.1.A	1927	1819.36	139.324	3.50565
Gorai.003G069200.1.D	1927	1819.36	341.676	8.59718
Gorai.003G069300.1.A	1532	1424.36	99.092	3.18478
Gorai.003G069300.1.D	1532	1424.36	46.2038	1.48497
Gorai.003G069400.1.A	2217	2109.36	442.962	9.61337
Gorai.003G069400.1.D	2217	2109.36	324.038	7.03244
Gorai.003G069500.1.A	1044	936.36	284.105	13.8898
Gorai.003G069500.1.D	1044	936.36	22.8949	1.11933
Gorai.003G069600.1.A	2393	2285.36	46.2587	0.926616
Gorai.003G069600.1.D	2393	2285.36	100.741	2.01796
Gorai.003G069700.1.A	1924	1816.36	348.021	8.7713
Gorai.003G069700.1.D	1924	1816.36	272.979	6.87999
Gorai.003G069800.1.A	2140	2032.36	6883.32	155.045
Gorai.003G069800.1.D	2140	2032.36	8982.89	202.337
Gorai.003G069900.1.A	1285	1177.36	0	0
Gorai.003G069900.1.D	1285	1177.36	7	0.272176
Gorai.003G070000.1.A	721	613.36	0	0
Gorai.003G070000.1.D	721	613.36	0	0
Gorai.003G070100.1.A	1031	923.36	7.2	0.356962
Gorai.003G070100.1.D	1031	923.36	22.8	1.13038
Gorai.003G070200.1.A	96	22.7518	0	0
Gorai.003G070200.1.D	96	22.7518	0	0
Gorai.003G070300.1.A	2306	2198.36	72	1.49932
Gorai.003G070300.1.D	2306	2198.36	72	1.49932
Gorai.003G070400.1.A	1083	975.36	0	0
Gorai.003G070400.1.D	1083	975.36	0	0
Gorai.003G070500.1.A	6571	6463.36	523.488	3.70774
Gorai.003G070500.1.D	6571	6463.36	317.996	2.25229
Gorai.003G070600.1.A	1772	1664.36	0	0
Gorai.003G070600.1.D	1772	1664.36	40	1.1002
Gorai.003G070700.1.A	891	783.36	0	0
Gorai.003G070700.1.D	891	783.36	0	0
Gorai.003G070800.1.A	415	307.36	30	4.46822
Gorai.003G070800.1.D	415	307.36	0	0
Gorai.003G070900.1.A	1168	1060.36	0	0
Gorai.003G070900.1.D	1168	1060.36	0	0
Gorai.003G071000.1.A	1880	1772.36	126.771	3.27437
Gorai.003G071000.1.D	1880	1772.36	59.2291	1.52983
Gorai.003G071100.1.A	2661	2553.36	44.1948	0.792355
Gorai.003G071100.1.D	2661	2553.36	38.8052	0.695726
Gorai.003G071200.1.A	2453	2345.36	232.28	4.5338
Gorai.003G071200.1.D	2453	2345.36	315.72	6.16245
Gorai.003G071300.1.A	576	468.36	6	0.586452
Gorai.003G071300.1.D	576	468.36	1	0.0977419
Gorai.003G071400.1.A	1850	1742.36	47.75	1.25457
Gorai.003G071400.1.D	1850	1742.36	143.25	3.76372
Gorai.003G071500.1.A	1248	1140.36	126.345	5.07198
Gorai.003G071500.1.D	1248	1140.36	239.655	9.62065
Gorai.003G071600.1.A	752	644.36	0	0
Gorai.003G071600.1.D	752	644.36	4	0.284179
Gorai.003G071700.1.A	348	240.36	12	2.28549
Gorai.003G071700.1.D	348	240.36	0	0
Gorai.003G071800.1.A	2164	2056.36	125.022	2.78322
Gorai.003G071800.1.D	2164	2056.36	132.978	2.96034
Gorai.003G071900.1.A	2669	2561.36	5429.34	97.037
Gorai.003G071900.1.D	2669	2561.36	8337.66	149.016
Gorai.003G072000.1.A	1233	1125.36	0	0
Gorai.003G072000.1.D	1233	1125.36	0	0
Gorai.003G072100.1.A	853	745.36	29	1.78112
Gorai.003G072100.1.D	853	745.36	22	1.35119
Gorai.003G072200.1.A	673	565.36	0	0
Gorai.003G072200.1.D	673	565.36	16.1248	1.30566
Gorai.003G072300.1.A	3405	3297.36	237.329	3.29492
Gorai.003G072300.1.D	3405	3297.36	137.671	1.91134
Gorai.003G072400.1.A	1415	1307.36	247.095	8.65224
Gorai.003G072400.1.D	1415	1307.36	17.9054	0.626974
Gorai.003G072500.1.A	581	473.36	3	0.290128
Gorai.003G072500.1.D	581	473.36	0	0
Gorai.003G072600.1.A	815	707.36	13.3994	0.867174
Gorai.003G072600.1.D	815	707.36	13.3994	0.867174
Gorai.003G072700.1.A	3106	2998.36	132.506	2.02308
Gorai.003G072700.1.D	3106	2998.36	230.494	3.51914
Gorai.003G072800.1.A	812	704.36	819.684	53.2737
Gorai.003G072800.1.D	812	704.36	2891.32	187.915
Gorai.003G072900.1.A	3573	3465.36	478.937	6.32689
Gorai.003G072900.1.D	3573	3465.36	410.063	5.41705
Gorai.003G073000.1.A	806	698.36	0	0
Gorai.003G073000.1.D	806	698.36	1	0.0655513
Gorai.003G073100.1.A	2688	2580.36	0	0
Gorai.003G073100.1.D	2688	2580.36	0	0
Gorai.003G073200.1.A	1404	1296.36	325.803	11.5051
Gorai.003G073200.1.D	1404	1296.36	244.878	8.64737
Gorai.003G073300.1.A	2865	2757.36	443.285	7.35953
Gorai.003G073300.1.D	2865	2757.36	477.715	7.93114
Gorai.003G073400.1.A	945	837.36	30.36	1.65978
Gorai.003G073400.1.D	945	837.36	2.64	0.144329
Gorai.003G073500.1.A	294	186.36	0	0
Gorai.003G073500.1.D	294	186.36	0	0
Gorai.003G073600.1.A	1197	1089.36	4	0.168093
Gorai.003G073600.1.D	1197	1089.36	6	0.252139
Gorai.003G073700.1.A	1595	1487.36	4.27586	0.131604
Gorai.003G073700.1.D	1595	1487.36	26.7241	0.822523
Gorai.003G073800.1.A	1574	1466.36	53.5897	1.67302
Gorai.003G073800.1.D	1574	1466.36	41.4103	1.29279
Gorai.003G073900.1.A	368	260.36	0	0
Gorai.003G073900.1.D	368	260.36	0	0
Gorai.003G074000.1.A	870	762.36	13.19	0.792038
Gorai.003G074000.1.D	870	762.36	2.02923	0.121852
Gorai.003G074100.1.A	2594	2486.36	3	0.0552354
Gorai.003G074100.1.D	2594	2486.36	1	0.0184118
Gorai.003G074200.1.A	852	744.36	51.9608	3.19561
Gorai.003G074200.1.D	852	744.36	1.03922	0.0639121
Gorai.003G074300.1.A	3218	3110.36	440.323	6.48068
Gorai.003G074300.1.D	3218	3110.36	339.677	4.99938
Gorai.003G074400.1.A	1383	1275.36	33.6957	1.20949
Gorai.003G074400.1.D	1383	1275.36	28.3043	1.01597
Gorai.003G074500.1.A	590	482.36	0	0
Gorai.003G074500.1.D	590	482.36	0	0
Gorai.003G074600.1.A	2495	2387.36	6947.16	133.214
Gorai.003G074600.1.D	2495	2387.36	8129.23	155.881
Gorai.003G074700.1.A	1734	1626.36	20.2494	0.569976
Gorai.003G074700.1.D	1734	1626.36	3.37551	0.095013
Gorai.003G074800.1.A	2082	1974.36	46.385	1.0755
Gorai.003G074800.1.D	2082	1974.36	146.99	3.40818
Gorai.003G074900.1.A	1732	1624.36	0	0
Gorai.003G074900.1.D	1732	1624.36	3	0.0845471
Gorai.003G075000.1.A	1587	1479.36	237.214	7.34051
Gorai.003G075000.1.D	1587	1479.36	359.244	11.1167
Gorai.003G075100.1.A	1316	1208.36	0	0
Gorai.003G075100.1.D	1316	1208.36	15	0.568271
Gorai.003G075200.1.A	2247	2139.36	285	6.09848
Gorai.003G075200.1.D	2247	2139.36	0	0
Gorai.003G075300.1.A	3152	3044.36	67.3684	1.01303
Gorai.003G075300.1.D	3152	3044.36	52.6316	0.791427
Gorai.003G075400.1.A	1929	1821.36	1201.8	30.2063
Gorai.003G075400.1.D	1929	1821.36	1664.2	41.8282
Gorai.003G075500.1.A	1044	936.36	2	0.0977795
Gorai.003G075500.1.D	1044	936.36	1	0.0488897
Gorai.003G075600.1.A	1839	1731.36	149.032	3.94052
Gorai.003G075600.1.D	1839	1731.36	81.9677	2.16729
Gorai.003G075700.1.A	261	153.51	9.42857	2.8117
Gorai.003G075700.1.D	261	153.51	12.5714	3.74893
Gorai.003G075800.1.A	2098	1990.36	773.363	17.7874
Gorai.003G075800.1.D	2098	1990.36	614.637	14.1367
Gorai.003G075900.1.A	1967	1859.36	0	0
Gorai.003G075900.1.D	1967	1859.36	0	0
Gorai.003G076000.1.A	3358	3250.36	11.6875	0.164608
Gorai.003G076000.1.D	3358	3250.36	5.3125	0.0748218
Gorai.003G076100.1.A	881	773.36	4.40619	0.260821
Gorai.003G076100.1.D	881	773.36	4.6839	0.277259
Gorai.003G076200.1.A	360	252.36	29	5.26064
Gorai.003G076200.1.D	360	252.36	13	2.35822
Gorai.003G076300.1.A	765	657.36	5.89474	0.410508
Gorai.003G076300.1.D	765	657.36	22.1053	1.53941
Gorai.003G076400.1.A	1452	1344.36	14.4754	0.49292
Gorai.003G076400.1.D	1452	1344.36	23.6871	0.806597
Gorai.003G076500.1.A	1383	1275.36	186.183	6.68295
Gorai.003G076500.1.D	1383	1275.36	355.817	12.7719
Gorai.003G076600.1.A	655	547.36	0	0
Gorai.003G076600.1.D	655	547.36	0	0
Gorai.003G076700.1.A	2617	2509.36	32.2917	0.589098
Gorai.003G076700.1.D	2617	2509.36	17.7083	0.323054
Gorai.003G076800.1.A	1924	1816.36	279.911	7.05471
Gorai.003G076800.1.D	1924	1816.36	200.089	5.04291
Gorai.003G076900.1.A	1504	1396.36	334.005	10.95
Gorai.003G076900.1.D	1504	1396.36	73.995	2.42586
Gorai.003G077000.1.A	2010	1902.36	35.8448	0.86257
Gorai.003G077000.1.D	2010	1902.36	41.1552	0.990358
Gorai.003G077100.1.A	976	868.36	58.0045	3.05789
Gorai.003G077100.1.D	976	868.36	58.0045	3.05789
Gorai.003G077200.1.A	1319	1211.36	0	0
Gorai.003G077200.1.D	1319	1211.36	0	0
Gorai.003G077300.1.A	1781	1673.36	208.493	5.70376
Gorai.003G077300.1.D	1781	1673.36	249.507	6.82582
Gorai.003G077400.1.A	736	628.36	0	0
Gorai.003G077400.1.D	736	628.36	0	0
Gorai.003G077500.1.A	1861	1753.36	156.932	4.09733
Gorai.003G077500.1.D	1861	1753.36	631.068	16.4765
Gorai.003G077600.1.A	1511	1403.36	22.4762	0.733186
Gorai.003G077600.1.D	1511	1403.36	36.5238	1.19143
Gorai.003G077700.1.A	1637	1529.36	731.843	21.9063
Gorai.003G077700.1.D	1637	1529.36	1530.08	45.7999
Gorai.003G077800.1.A	1731	1623.36	0.5	0.0140999
Gorai.003G077800.1.D	1731	1623.36	0.5	0.0140999
Gorai.003G077900.1.A	678	570.36	11.6286	0.933336
Gorai.003G077900.1.D	678	570.36	25.3714	2.03637
Gorai.003G078000.1.A	3527	3419.36	1018.18	13.6314
Gorai.003G078000.1.D	3527	3419.36	723.823	9.69054
Gorai.003G078100.1.A	548	440.36	0	0
Gorai.003G078100.1.D	548	440.36	0	0
Gorai.003G078200.1.A	513	405.36	64.3696	7.26943
Gorai.003G078200.1.D	513	405.36	29.6304	3.34625
Gorai.003G078300.1.A	954	846.36	82.0062	4.4356
Gorai.003G078300.1.D	954	846.36	243.994	13.1973
Gorai.003G078400.1.A	1499	1391.36	67.4295	2.21856
Gorai.003G078400.1.D	1499	1391.36	89.5705	2.94704
Gorai.003G078500.1.A	2294	2186.36	2.4	0.0502516
Gorai.003G078500.1.D	2294	2186.36	3.6	0.0753774
Gorai.003G078600.1.A	2329	2221.36	120.374	2.48071
Gorai.003G078600.1.D	2329	2221.36	151.626	3.12474
Gorai.003G078700.1.A	1808	1700.36	120.545	3.24542
Gorai.003G078700.1.D	1808	1700.36	35.4545	0.954534
Gorai.003G078800.1.A	1072	964.36	2	0.0949405
Gorai.003G078800.1.D	1072	964.36	0	0
Gorai.003G078900.1.A	924	816.36	0	0
Gorai.003G078900.1.D	924	816.36	2	0.112152
Gorai.003G079000.1.A	282	174.376	8	2.10021
Gorai.003G079000.1.D	282	174.376	0	0
Gorai.003G079100.1.A	758	650.36	24.1132	1.69731
Gorai.003G079100.1.D	758	650.36	188.887	13.2956
Gorai.003G079200.1.A	1034	926.36	13.0909	0.64692
Gorai.003G079200.1.D	1034	926.36	2.90909	0.14376
Gorai.003G079300.1.A	1388	1280.36	1007	36.0046
Gorai.003G079300.1.D	1388	1280.36	0	0
Gorai.003G079400.1.A	569	461.36	0.503575	0.0499672
Gorai.003G079400.1.D	569	461.36	0.503575	0.0499672
Gorai.003G079500.1.A	1065	957.36	0	0
Gorai.003G079500.1.D	1065	957.36	0	0
Gorai.003G079600.1.A	1062	954.36	0	0
Gorai.003G079600.1.D	1062	954.36	0	0
Gorai.003G079700.1.A	1017	909.36	0	0
Gorai.003G079700.1.D	1017	909.36	0	0
Gorai.003G079800.1.A	1356	1248.36	0	0
Gorai.003G079800.1.D	1356	1248.36	0	0
Gorai.003G079900.1.A	897	789.36	0	0
Gorai.003G079900.1.D	897	789.36	0	0
Gorai.003G080000.1.A	1110	1002.36	0	0
Gorai.003G080000.1.D	1110	1002.36	0	0
Gorai.003G080100.1.A	795	687.36	0	0
Gorai.003G080100.1.D	795	687.36	0	0
Gorai.003G080200.1.A	273	165.438	0	0
Gorai.003G080200.1.D	273	165.438	0	0
Gorai.003G080300.1.A	1823	1715.36	72.699	1.94014
Gorai.003G080300.1.D	1823	1715.36	44.301	1.18227
Gorai.003G080400.1.A	1596	1488.36	0	0
Gorai.003G080400.1.D	1596	1488.36	0	0
Gorai.003G080500.1.A	2564	2456.36	1296.2	24.1568
Gorai.003G080500.1.D	2564	2456.36	1402.8	26.1436
Gorai.003G080600.1.A	2530	2422.36	341.688	6.45732
Gorai.003G080600.1.D	2530	2422.36	350.312	6.62028
Gorai.003G080700.1.A	951	843.36	0	0
Gorai.003G080700.1.D	951	843.36	0	0
Gorai.003G080800.1.A	2970	2862.36	8	0.127946
Gorai.003G080800.1.D	2970	2862.36	7	0.111953
Gorai.003G080900.1.A	1980	1872.36	78.6225	1.92229
Gorai.003G080900.1.D	1980	1872.36	1084.38	26.5126
Gorai.003G081000.1.A	886	778.36	0	0
Gorai.003G081000.1.D	886	778.36	0	0
Gorai.003G081100.1.A	504	396.36	0	0
Gorai.003G081100.1.D	504	396.36	0	0
Gorai.003G081200.1.A	430	322.36	22.1899	3.1512
Gorai.003G081200.1.D	430	322.36	0	0
Gorai.003G081300.1.A	703	595.36	27	2.07608
Gorai.003G081300.1.D	703	595.36	0	0
Gorai.003G081400.1.A	1992	1884.36	19.8657	0.482615
Gorai.003G081400.1.D	1992	1884.36	416.134	10.1095
Gorai.003G081500.1.A	1976	1868.36	968.711	23.7353
Gorai.003G081500.1.D	1976	1868.36	845.289	20.7112
Gorai.003G081600.1.A	2592	2484.36	133.933	2.46794
Gorai.003G081600.1.D	2592	2484.36	13.0667	0.240775
Gorai.003G081700.1.A	3036	2928.36	1092.95	17.0858
Gorai.003G081700.1.D	3036	2928.36	1052.01	16.4458
Gorai.003G081800.1.A	2022	1914.36	7.73684	0.185012
Gorai.003G081800.1.D	2022	1914.36	13.2632	0.317164
Gorai.003G081900.1.A	688	580.36	0	0
Gorai.003G081900.1.D	688	580.36	0	0
Gorai.003G082000.1.A	2046	1938.36	187.173	4.42047
Gorai.003G082000.1.D	2046	1938.36	126.827	2.99529
Gorai.003G082100.1.A	621	513.36	0	0
Gorai.003G082100.1.D	621	513.36	0	0
Gorai.003G082200.1.A	1365	1257.36	52.9054	1.9262
Gorai.003G082200.1.D	1365	1257.36	34.0946	1.24133
Gorai.003G082300.1.A	755	647.36	0.5	0.0353578
Gorai.003G082300.1.D	755	647.36	0.5	0.0353578
Gorai.003G082400.1.A	1065	957.36	2	0.0956346
Gorai.003G082400.1.D	1065	957.36	0	0
Gorai.003G082500.1.A	961	853.36	2026.8	108.728
Gorai.003G082500.1.D	961	853.36	3860.41	207.091
Gorai.003G082600.1.A	2473	2365.36	119.564	2.31401
Gorai.003G082600.1.D	2473	2365.36	1485.44	28.7486
Gorai.003G082700.1.A	4678	4570.36	1.5	0.0150245
Gorai.003G082700.1.D	4678	4570.36	4.5	0.0450736
Gorai.003G082800.1.A	928	820.36	2	0.111606
Gorai.003G082800.1.D	928	820.36	1	0.0558028
Gorai.003G082900.1.A	2898	2790.36	1.66667	0.0273432
Gorai.003G082900.1.D	2898	2790.36	13.3333	0.218745
Gorai.003G083000.1.A	327	219.36	0	0
Gorai.003G083000.1.D	327	219.36	0	0
Gorai.003G083100.1.A	2674	2566.36	1	0.0178379
Gorai.003G083100.1.D	2674	2566.36	4	0.0713515
Gorai.003G083200.1.A	1419	1311.36	0	0
Gorai.003G083200.1.D	1419	1311.36	0	0
Gorai.003G083300.1.A	3110	3002.36	324.805	4.95245
Gorai.003G083300.1.D	3110	3002.36	272.195	4.15029
Gorai.003G083400.1.A	1639	1531.36	0	0
Gorai.003G083400.1.D	1639	1531.36	27.0808	0.809553
Gorai.003G083500.1.A	746	638.36	0	0
Gorai.003G083500.1.D	746	638.36	2	0.143425
Gorai.003G083600.1.A	995	887.36	2070.73	106.828
Gorai.003G083600.1.D	995	887.36	73.2734	3.78013
Gorai.003G083700.1.A	3443	3335.36	1314.28	18.0387
Gorai.003G083700.1.D	3443	3335.36	752.723	10.3312
Gorai.003G083800.1.A	1179	1071.36	3	0.128188
Gorai.003G083800.1.D	1179	1071.36	0	0
Gorai.003G083900.1.A	1911	1803.36	65	1.65003
