target_id	length	eff_length	est_counts	tpm
Gorai.004G130700.1.A	449	348.676	1.90122	0.126083
Gorai.004G130700.1.D	449	348.676	1.90122	0.126083
Gorai.004G130800.1.A	592	491.676	3.13492	0.147433
Gorai.004G130800.1.D	592	491.676	5.22487	0.245721
Gorai.004G130900.1.A	1228	1127.68	31.1538	0.638814
Gorai.004G130900.1.D	1228	1127.68	28.8462	0.591494
Gorai.004G131000.1.A	1711	1610.68	272.354	3.90996
Gorai.004G131000.1.D	1711	1610.68	324.646	4.66067
Gorai.004G131100.1.A	909	808.676	3147.75	90.0062
Gorai.004G131100.1.D	909	808.676	2309.25	66.0303
Gorai.004G131200.1.A	2833	2732.68	820.816	6.94552
Gorai.004G131200.1.D	2833	2732.68	1539.18	13.0241
Gorai.004G131300.1.A	2654	2553.68	642.433	5.81713
Gorai.004G131300.1.D	2654	2553.68	475.567	4.30619
Gorai.004G131400.1.A	2531	2430.68	3624.47	34.4797
Gorai.004G131400.1.D	2531	2430.68	1805.53	17.1761
Gorai.004G131500.1.A	858	757.676	3	0.0915555
Gorai.004G131500.1.D	858	757.676	2	0.061037
Gorai.004G131600.1.A	1485	1384.68	121.891	2.03549
Gorai.004G131600.1.D	1485	1384.68	420.109	7.01554
Gorai.004G131700.1.A	3361	3260.68	75.0453	0.532185
Gorai.004G131700.1.D	3361	3260.68	284.955	2.02076
Gorai.004G131800.1.A	2129	2028.68	152.169	1.73445
Gorai.004G131800.1.D	2129	2028.68	4.83077	0.0550618
Gorai.004G131900.1.A	1629	1528.68	1316.46	19.9131
Gorai.004G131900.1.D	1629	1528.68	1656.54	25.0573
Gorai.004G132000.1.A	1268	1167.68	0	0
Gorai.004G132000.1.D	1268	1167.68	24.3441	0.48208
Gorai.004G132100.1.A	762	661.676	0	0
Gorai.004G132100.1.D	762	661.676	0	0
Gorai.004G132200.1.A	3302	3201.68	1466.33	10.5901
Gorai.004G132200.1.D	3302	3201.68	697.675	5.03875
Gorai.004G132300.1.A	4672	4571.68	370.289	1.87289
Gorai.004G132300.1.D	4672	4571.68	317.711	1.60695
Gorai.004G132400.1.A	2855	2754.68	2287.72	19.2034
Gorai.004G132400.1.D	2855	2754.68	4298.11	36.079
Gorai.004G132500.1.A	1534	1433.68	2177.11	35.1137
Gorai.004G132500.1.D	1534	1433.68	2815.89	45.4163
Gorai.004G132600.1.A	2429	2328.68	2139.81	21.2477
Gorai.004G132600.1.D	2429	2328.68	2233.55	22.1785
Gorai.004G132700.1.A	1787	1686.68	111.52	1.52886
Gorai.004G132700.1.D	1787	1686.68	134.48	1.84363
Gorai.004G132800.1.A	1424	1323.68	46.5085	0.812451
Gorai.004G132800.1.D	1424	1323.68	149.492	2.61145
Gorai.004G132900.1.A	1141	1040.68	12.206	0.27121
Gorai.004G132900.1.D	1141	1040.68	52.4052	1.16441
Gorai.004G133000.1.A	1278	1177.68	13.5156	0.265373
Gorai.004G133000.1.D	1278	1177.68	13.5156	0.265373
Gorai.004G133100.1.A	722	621.676	2.45912	0.0914665
Gorai.004G133100.1.D	722	621.676	2.45912	0.0914665
Gorai.004G133200.1.A	554	453.676	0	0
Gorai.004G133200.1.D	554	453.676	3	0.152905
Gorai.004G133300.1.A	913	812.676	7	0.199172
Gorai.004G133300.1.D	913	812.676	1	0.0284531
Gorai.004G133400.1.A	1499	1398.68	23.5897	0.38999
Gorai.004G133400.1.D	1499	1398.68	16.4103	0.271297
Gorai.004G133500.1.A	1263	1162.68	0	0
Gorai.004G133500.1.D	1263	1162.68	0	0
Gorai.004G133600.1.A	1134	1033.68	0	0
Gorai.004G133600.1.D	1134	1033.68	0	0
Gorai.004G133700.1.A	2871	2770.68	1494.52	12.4728
Gorai.004G133700.1.D	2871	2770.68	169.481	1.41444
Gorai.004G133800.1.A	2134	2033.68	35.7447	0.406421
Gorai.004G133800.1.D	2134	2033.68	12.2553	0.139344
Gorai.004G133900.1.A	880	779.676	0	0
Gorai.004G133900.1.D	880	779.676	127	3.76649
Gorai.004G134000.1.A	1778	1677.68	585.899	8.07535
Gorai.004G134000.1.D	1778	1677.68	121.101	1.66912
Gorai.004G134100.1.A	1091	990.676	24732.1	577.267
Gorai.004G134100.1.D	1091	990.676	42784.7	998.629
Gorai.004G134200.1.A	727	626.676	0	0
Gorai.004G134200.1.D	727	626.676	28.8011	1.0627
Gorai.004G134300.1.A	1262	1161.68	0	0
Gorai.004G134300.1.D	1262	1161.68	0	0
Gorai.004G134400.1.A	1176	1075.68	28.0615	0.603222
Gorai.004G134400.1.D	1176	1075.68	47.9385	1.0305
Gorai.004G134500.1.A	559	458.676	175.362	8.84049
Gorai.004G134500.1.D	559	458.676	175.362	8.84049
Gorai.004G134600.1.A	1650	1549.68	4.8	0.0716221
Gorai.004G134600.1.D	1650	1549.68	1.2	0.0179055
Gorai.004G134700.1.A	1121	1020.68	94.3226	2.13685
Gorai.004G134700.1.D	1121	1020.68	41.6774	0.944191
Gorai.004G134800.1.A	1465	1364.68	1.5	0.0254161
Gorai.004G134800.1.D	1465	1364.68	1.5	0.0254161
Gorai.004G134900.1.A	1058	957.676	0	0
Gorai.004G134900.1.D	1058	957.676	0	0
Gorai.004G135000.1.A	918	817.676	1.6	0.0452466
Gorai.004G135000.1.D	918	817.676	6.4	0.180986
Gorai.004G135100.1.A	949	848.676	9.14286	0.249108
Gorai.004G135100.1.D	949	848.676	22.8571	0.622769
Gorai.004G135200.1.A	2474	2373.68	35.2325	0.343217
Gorai.004G135200.1.D	2474	2373.68	305.768	2.97863
Gorai.004G135300.1.A	819	718.676	0	0
Gorai.004G135300.1.D	819	718.676	6	0.193048
Gorai.004G135400.1.A	2229	2128.68	0	0
Gorai.004G135400.1.D	2229	2128.68	0	0
Gorai.004G135500.1.A	2752	2651.68	88	0.767378
Gorai.004G135500.1.D	2752	2651.68	0	0
Gorai.004G135600.1.A	508	407.676	0	0
Gorai.004G135600.1.D	508	407.676	0	0
Gorai.004G135700.1.A	2056	1955.68	16	0.189178
Gorai.004G135700.1.D	2056	1955.68	9	0.106412
Gorai.004G135800.1.A	291	190.714	0	0
Gorai.004G135800.1.D	291	190.714	0	0
Gorai.004G135900.1.A	980	879.676	4367.95	114.816
Gorai.004G135900.1.D	980	879.676	8766.38	230.433
Gorai.004G136000.1.A	1838	1737.68	76.641	1.01986
Gorai.004G136000.1.D	1838	1737.68	21.359	0.284223
Gorai.004G136100.1.A	512	411.676	0	0
Gorai.004G136100.1.D	512	411.676	28.0287	1.57432
Gorai.004G136200.1.A	500	399.676	24.1374	1.39646
Gorai.004G136200.1.D	500	399.676	24.1374	1.39646
Gorai.004G136300.1.A	1002	901.676	983.936	25.2327
Gorai.004G136300.1.D	1002	901.676	0	0
Gorai.004G136400.1.A	703	602.676	9.04525	0.347043
Gorai.004G136400.1.D	703	602.676	9.04525	0.347043
Gorai.004G136500.1.A	2250	2149.68	104.568	1.1248
Gorai.004G136500.1.D	2250	2149.68	564.432	6.07135
Gorai.004G136600.1.A	531	430.676	0	0
Gorai.004G136600.1.D	531	430.676	0	0
Gorai.004G136700.1.A	1596	1495.68	0	0
Gorai.004G136700.1.D	1596	1495.68	1	0.01546
Gorai.004G136800.1.A	1276	1175.68	9.01065	0.177221
Gorai.004G136800.1.D	1276	1175.68	58.2417	1.1455
Gorai.004G136900.1.A	1678	1577.68	122.291	1.79235
Gorai.004G136900.1.D	1678	1577.68	275.709	4.04093
Gorai.004G137000.1.A	1395	1294.68	1026.67	18.3364
Gorai.004G137000.1.D	1395	1294.68	953.333	17.0267
Gorai.004G137100.1.A	648	547.676	0	0
Gorai.004G137100.1.D	648	547.676	1	0.0422205
Gorai.004G137200.1.A	1707	1606.68	54.9533	0.790883
Gorai.004G137200.1.D	1707	1606.68	190.047	2.73514
Gorai.004G137300.1.A	3074	2973.68	1.14286	0.0088868
Gorai.004G137300.1.D	3074	2973.68	6.85714	0.0533208
Gorai.004G137400.1.A	827	726.676	0	0
Gorai.004G137400.1.D	827	726.676	0	0
Gorai.004G137500.1.A	2985	2884.68	1063.75	8.52687
Gorai.004G137500.1.D	2985	2884.68	431.25	3.45684
Gorai.004G137600.1.A	1428	1327.68	2	0.0348325
Gorai.004G137600.1.D	1428	1327.68	2	0.0348325
Gorai.004G137700.1.A	684	583.676	255.804	10.134
Gorai.004G137700.1.D	684	583.676	169.548	6.71687
Gorai.004G137800.1.A	1163	1062.68	17	0.369909
Gorai.004G137800.1.D	1163	1062.68	9	0.195834
Gorai.004G137900.1.A	2054	1953.68	5.55556	0.065754
Gorai.004G137900.1.D	2054	1953.68	4.44444	0.0526032
Gorai.004G138000.1.A	612	511.676	0.5	0.0225955
Gorai.004G138000.1.D	612	511.676	0.5	0.0225955
Gorai.004G138100.1.A	4547	4446.68	0	0
Gorai.004G138100.1.D	4547	4446.68	10	0.052001
Gorai.004G138200.1.A	1628	1527.68	27.3846	0.414498
Gorai.004G138200.1.D	1628	1527.68	61.6154	0.93262
Gorai.004G138300.1.A	1306	1205.68	5.5	0.105482
Gorai.004G138300.1.D	1306	1205.68	5.5	0.105482
Gorai.004G138400.1.A	924	823.676	2389.66	67.0852
Gorai.004G138400.1.D	924	823.676	5690.34	159.745
Gorai.004G138500.1.A	2263	2162.68	105.389	1.12681
Gorai.004G138500.1.D	2263	2162.68	165.611	1.7707
Gorai.004G138600.1.A	2576	2475.68	1.24441	0.011623
Gorai.004G138600.1.D	2576	2475.68	1724.76	16.1094
Gorai.004G138700.1.A	228	127.82	9.86835	1.78522
Gorai.004G138700.1.D	228	127.82	9.86835	1.78522
Gorai.004G138800.1.A	729	628.676	45.2519	1.6644
Gorai.004G138800.1.D	729	628.676	45.2519	1.6644
Gorai.004G138900.1.A	1610	1509.68	13.2989	0.203694
Gorai.004G138900.1.D	1610	1509.68	75.7011	1.15949
Gorai.004G139000.1.A	960	859.676	721.601	19.4093
Gorai.004G139000.1.D	960	859.676	441.399	11.8725
Gorai.004G139100.1.A	893	792.676	11.0833	0.323312
Gorai.004G139100.1.D	893	792.676	387.917	11.3159
Gorai.004G139200.1.A	2359	2258.68	379.104	3.88107
Gorai.004G139200.1.D	2359	2258.68	507.896	5.19957
Gorai.004G139300.1.A	2525	2424.68	30.4706	0.290586
Gorai.004G139300.1.D	2525	2424.68	6.52941	0.0622683
Gorai.004G139400.1.A	2656	2555.68	0	0
Gorai.004G139400.1.D	2656	2555.68	3	0.0271433
Gorai.004G139500.1.A	1185	1084.68	12048.6	256.852
Gorai.004G139500.1.D	1185	1084.68	11354.4	242.054
Gorai.004G139600.1.A	1175	1074.68	14.5786	0.313679
Gorai.004G139600.1.D	1175	1074.68	1144.42	24.6238
Gorai.004G139700.1.A	1010	909.676	1052.88	26.7634
Gorai.004G139700.1.D	1010	909.676	540.116	13.7293
Gorai.004G139800.1.A	1771	1670.68	1673.12	23.157
Gorai.004G139800.1.D	1771	1670.68	1483.88	20.5378
Gorai.004G139900.1.A	364	263.676	1094.26	95.9611
Gorai.004G139900.1.D	364	263.676	117.926	10.3416
Gorai.004G140000.1.A	1962	1861.68	1595.75	19.8202
Gorai.004G140000.1.D	1962	1861.68	147.252	1.82895
Gorai.004G140100.1.A	1150	1049.68	10.9589	0.241412
Gorai.004G140100.1.D	1150	1049.68	89.0411	1.96147
Gorai.004G140200.1.A	1818	1717.68	0	0
Gorai.004G140200.1.D	1818	1717.68	5	0.0673094
Gorai.004G140300.1.A	945	844.676	28.4445	0.778673
Gorai.004G140300.1.D	945	844.676	37.7881	1.03446
Gorai.004G140400.1.A	675	574.676	4	0.160947
Gorai.004G140400.1.D	675	574.676	0	0
Gorai.004G140500.1.A	2450	2349.68	222.874	2.1933
Gorai.004G140500.1.D	2450	2349.68	136.126	1.33962
Gorai.004G140600.1.A	1525	1424.68	2.33333	0.0378711
Gorai.004G140600.1.D	1525	1424.68	4.66667	0.0757421
Gorai.004G140700.1.A	614	513.676	0	0
Gorai.004G140700.1.D	614	513.676	0	0
Gorai.004G140800.1.A	306	205.714	0	0
Gorai.004G140800.1.D	306	205.714	2	0.224809
Gorai.004G140900.1.A	518	417.676	0	0
Gorai.004G140900.1.D	518	417.676	1	0.0553614
Gorai.004G141000.1.A	1420	1319.68	996.273	17.4565
Gorai.004G141000.1.D	1420	1319.68	1324.73	23.2117
Gorai.004G141100.1.A	879	778.676	3	0.0890864
Gorai.004G141100.1.D	879	778.676	5	0.148477
Gorai.004G141200.1.A	1846	1745.68	123.932	1.64159
Gorai.004G141200.1.D	1846	1745.68	166.068	2.19973
Gorai.004G141300.1.A	1667	1566.68	38.8532	0.573449
Gorai.004G141300.1.D	1667	1566.68	82.1468	1.21243
Gorai.004G141400.1.A	1431	1330.68	0	0
Gorai.004G141400.1.D	1431	1330.68	0	0
Gorai.004G141500.1.A	792	691.676	10.4508	0.349377
Gorai.004G141500.1.D	792	691.676	10.4508	0.349377
Gorai.004G141600.1.A	512	411.676	1	0.0561683
Gorai.004G141600.1.D	512	411.676	0	0
Gorai.004G141700.1.A	358	257.676	13.0099	1.16747
Gorai.004G141700.1.D	358	257.676	13.0099	1.16747
Gorai.004G141800.1.A	366	265.676	0	0
Gorai.004G141800.1.D	366	265.676	0	0
Gorai.004G141900.1.A	1301	1200.68	22.8283	0.439637
Gorai.004G141900.1.D	1301	1200.68	203.172	3.91277
Gorai.004G142000.1.A	494	393.676	17.5	1.02789
Gorai.004G142000.1.D	494	393.676	17.5	1.02789
Gorai.004G142100.1.A	622	521.676	1	0.0443247
Gorai.004G142100.1.D	622	521.676	0	0
Gorai.004G142200.1.A	390	289.676	2439.38	194.721
Gorai.004G142200.1.D	390	289.676	1934.45	154.415
Gorai.004G142300.1.A	1755	1654.68	331.679	4.63502
Gorai.004G142300.1.D	1755	1654.68	375.321	5.24489
Gorai.004G142400.1.A	1547	1446.68	238.293	3.80878
Gorai.004G142400.1.D	1547	1446.68	328.129	5.2447
Gorai.004G142500.1.A	1072	971.676	107.915	2.56806
Gorai.004G142500.1.D	1072	971.676	122.085	2.90529
Gorai.004G142600.1.A	622	521.676	1	0.0443247
Gorai.004G142600.1.D	622	521.676	6	0.265948
Gorai.004G142700.1.A	3053	2952.68	713.444	5.58716
Gorai.004G142700.1.D	3053	2952.68	281.556	2.20493
Gorai.004G142800.1.A	1197	1096.68	184.624	3.89275
Gorai.004G142800.1.D	1197	1096.68	127.376	2.68569
Gorai.004G142900.1.A	3750	3649.68	5600.81	35.4849
Gorai.004G142900.1.D	3750	3649.68	2511.19	15.91
Gorai.004G143000.1.A	1842	1741.68	150.26	1.9949
Gorai.004G143000.1.D	1842	1741.68	145.74	1.93491
Gorai.004G143100.1.A	2302	2201.68	2387.81	25.078
Gorai.004G143100.1.D	2302	2201.68	2988.07	31.3822
Gorai.004G143200.1.A	1150	1049.68	8.07018	0.177777
Gorai.004G143200.1.D	1150	1049.68	106.93	2.35554
Gorai.004G143300.1.A	1652	1551.68	10227.8	152.415
Gorai.004G143300.1.D	1652	1551.68	10428.7	155.409
Gorai.004G143400.1.A	894	793.676	0	0
Gorai.004G143400.1.D	894	793.676	0	0
Gorai.004G143500.1.A	849	748.676	0	0
Gorai.004G143500.1.D	849	748.676	0	0
Gorai.004G143600.1.A	1482	1381.68	467.434	7.82278
Gorai.004G143600.1.D	1482	1381.68	555.566	9.29772
Gorai.004G143700.1.A	2482	2381.68	218.904	2.12528
Gorai.004G143700.1.D	2482	2381.68	11.0965	0.107733
Gorai.004G143800.1.A	1870	1769.68	66.3084	0.866407
Gorai.004G143800.1.D	1870	1769.68	62.6916	0.819148
Gorai.004G143900.1.A	2177	2076.68	58.4625	0.650962
Gorai.004G143900.1.D	2177	2076.68	819.538	9.1253
Gorai.004G144000.1.A	612	511.676	0	0
Gorai.004G144000.1.D	612	511.676	0	0
Gorai.004G144100.1.A	1256	1155.68	945.834	18.9246
Gorai.004G144100.1.D	1256	1155.68	1918.17	38.3793
Gorai.004G144200.1.A	1149	1048.68	1	0.0220498
Gorai.004G144200.1.D	1149	1048.68	0	0
Gorai.004G144300.1.A	1747	1646.68	0	0
Gorai.004G144300.1.D	1747	1646.68	157	2.20464
Gorai.004G144400.1.A	568	467.676	5503.54	272.11
Gorai.004G144400.1.D	568	467.676	4224.13	208.852
Gorai.004G144500.1.A	1541	1440.68	68.4903	1.09928
Gorai.004G144500.1.D	1541	1440.68	721.51	11.5804
Gorai.004G144600.1.A	600	499.676	564.773	26.1356
Gorai.004G144600.1.D	600	499.676	22.2272	1.02859
Gorai.004G144700.1.A	2055	1954.68	161.653	1.9123
Gorai.004G144700.1.D	2055	1954.68	15.3468	0.181548
Gorai.004G144800.1.A	4529	4428.68	3936.5	20.5534
Gorai.004G144800.1.D	4529	4428.68	4136.5	21.5976
Gorai.004G144900.1.A	1312	1211.68	2.15385	0.0411031
Gorai.004G144900.1.D	1312	1211.68	11.8462	0.226067
Gorai.004G145000.1.A	2803	2702.68	57.737	0.493978
Gorai.004G145000.1.D	2803	2702.68	251.263	2.14972
Gorai.004G145100.1.A	1932	1831.68	122.436	1.54564
Gorai.004G145100.1.D	1932	1831.68	25.5636	0.322716
Gorai.004G145200.1.A	3381	3280.68	1376.54	9.70228
Gorai.004G145200.1.D	3381	3280.68	900.455	6.34667
Gorai.004G145300.1.A	2086	1985.68	514.251	5.98844
Gorai.004G145300.1.D	2086	1985.68	317.749	3.70018
Gorai.004G145400.1.A	375	274.676	43.0482	3.62394
Gorai.004G145400.1.D	375	274.676	43.0482	3.62394
Gorai.004G145500.1.A	283	182.745	31.5	3.98576
Gorai.004G145500.1.D	283	182.745	31.5	3.98576
Gorai.004G145600.1.A	594	493.676	2	0.0936774
Gorai.004G145600.1.D	594	493.676	61.2742	2.87
Gorai.004G145700.1.A	872	771.676	1	0.0299648
Gorai.004G145700.1.D	872	771.676	129.726	3.88721
Gorai.004G145800.1.A	1107	1006.68	0	0
Gorai.004G145800.1.D	1107	1006.68	1	0.0229698
Gorai.004G145900.1.A	662	561.676	0	0
Gorai.004G145900.1.D	662	561.676	5	0.205841
Gorai.004G146000.1.A	977	876.676	0	0
Gorai.004G146000.1.D	977	876.676	0	0
Gorai.004G146100.1.A	1045	944.676	6724.57	164.599
Gorai.004G146100.1.D	1045	944.676	10621.9	259.996
Gorai.004G146200.1.A	1386	1285.68	0	0
Gorai.004G146200.1.D	1386	1285.68	22	0.395674
Gorai.004G146300.1.A	2911	2810.68	93	0.765102
Gorai.004G146300.1.D	2911	2810.68	93	0.765102
Gorai.004G146400.1.A	1320	1219.68	0	0
Gorai.004G146400.1.D	1320	1219.68	0	0
Gorai.004G146500.1.A	387	286.676	0	0
Gorai.004G146500.1.D	387	286.676	0	0
Gorai.004G146600.1.A	1242	1141.68	7495.71	151.816
Gorai.004G146600.1.D	1242	1141.68	7252.29	146.886
Gorai.004G146700.1.A	1788	1687.68	0	0
Gorai.004G146700.1.D	1788	1687.68	0	0
Gorai.004G146800.1.A	1693	1592.68	8149.47	118.317
Gorai.004G146800.1.D	1693	1592.68	9584.53	139.152
Gorai.004G146900.1.A	2224	2123.68	0	0
Gorai.004G146900.1.D	2224	2123.68	0	0
Gorai.004G147000.1.A	533	432.676	0	0
Gorai.004G147000.1.D	533	432.676	0	0
Gorai.004G147100.1.A	3194	3093.68	158.419	1.18407
Gorai.004G147100.1.D	3194	3093.68	101.581	0.759253
Gorai.004G147200.1.A	4374	4273.68	90.2576	0.488348
Gorai.004G147200.1.D	4374	4273.68	231.742	1.25387
Gorai.004G147300.1.A	1976	1875.68	581.641	7.17041
Gorai.004G147300.1.D	1976	1875.68	381.359	4.70136
Gorai.004G147400.1.A	1009	908.676	5.4	0.137414
Gorai.004G147400.1.D	1009	908.676	21.6	0.549657
Gorai.004G147500.1.A	907	806.676	5	0.143324
Gorai.004G147500.1.D	907	806.676	0	0
Gorai.004G147600.1.A	1991	1890.68	3.06977	0.0375435
Gorai.004G147600.1.D	1991	1890.68	40.9302	0.500581
Gorai.004G147700.1.A	750	649.676	0	0
Gorai.004G147700.1.D	750	649.676	0	0
Gorai.004G147800.1.A	1388	1287.68	617.309	11.0852
Gorai.004G147800.1.D	1388	1287.68	354.691	6.36928
Gorai.004G147900.1.A	944	843.676	0	0
Gorai.004G147900.1.D	944	843.676	0	0
Gorai.004G148000.1.A	1192	1091.68	0	0
Gorai.004G148000.1.D	1192	1091.68	6	0.127088
Gorai.004G148100.1.A	255	154.774	0	0
Gorai.004G148100.1.D	255	154.774	0	0
Gorai.004G148200.1.A	1010	909.676	0	0
Gorai.004G148200.1.D	1010	909.676	0	0
Gorai.004G148300.1.A	4530	4429.68	1150.43	6.00529
Gorai.004G148300.1.D	4530	4429.68	442.932	2.31213
Gorai.004G148400.1.A	1441	1340.68	708.666	12.2226
Gorai.004G148400.1.D	1441	1340.68	1214.33	20.9441
Gorai.004G148500.1.A	1437	1336.68	1	0.017299
Gorai.004G148500.1.D	1437	1336.68	0	0
Gorai.004G148600.1.A	681	580.676	0	0
Gorai.004G148600.1.D	681	580.676	0	0
Gorai.004G148700.1.A	1192	1091.68	1	0.0211813
Gorai.004G148700.1.D	1192	1091.68	0	0
Gorai.004G148800.1.A	2117	2016.68	108.433	1.24329
Gorai.004G148800.1.D	2117	2016.68	824.567	9.45446
Gorai.004G148900.1.A	462	361.676	0	0
Gorai.004G148900.1.D	462	361.676	0	0
Gorai.004G149000.1.A	1610	1509.68	121.537	1.86154
Gorai.004G149000.1.D	1610	1509.68	359.463	5.50575
Gorai.004G149100.1.A	1752	1651.68	43.2	0.604792
Gorai.004G149100.1.D	1752	1651.68	100.8	1.41118
Gorai.004G149200.1.A	770	669.676	3.60976	0.124641
Gorai.004G149200.1.D	770	669.676	70.3902	2.43049
Gorai.004G149300.1.A	1602	1501.68	0	0
Gorai.004G149300.1.D	1602	1501.68	15	0.230973
Gorai.004G149400.1.A	533	432.676	0	0
Gorai.004G149400.1.D	533	432.676	0	0
Gorai.004G149500.1.A	1837	1736.68	1	0.0133146
Gorai.004G149500.1.D	1837	1736.68	2	0.0266292
Gorai.004G149600.1.A	1955	1854.68	19.1613	0.238893
Gorai.004G149600.1.D	1955	1854.68	13.8387	0.172534
Gorai.004G149700.1.A	357	256.676	1502.2	135.329
Gorai.004G149700.1.D	357	256.676	202.797	18.2694
Gorai.004G149800.1.A	717	616.676	0	0
Gorai.004G149800.1.D	717	616.676	0	0
Gorai.004G149900.1.A	2519	2418.68	323.732	3.09496
Gorai.004G149900.1.D	2519	2418.68	263.268	2.51691
Gorai.004G150000.1.A	1402	1301.68	8	0.142113
Gorai.004G150000.1.D	1402	1301.68	0	0
Gorai.004G150100.1.A	279	178.761	0	0
Gorai.004G150100.1.D	279	178.761	0	0
Gorai.004G150200.1.A	2123	2022.68	493.221	5.63849
Gorai.004G150200.1.D	2123	2022.68	63.7786	0.729115
Gorai.004G150300.1.A	616	515.676	35	1.56942
Gorai.004G150300.1.D	616	515.676	22	0.98649
Gorai.004G150400.1.A	3052	2951.68	69.9259	0.547793
Gorai.004G150400.1.D	3052	2951.68	26.0741	0.204262
Gorai.004G150500.1.A	690	589.676	334.959	13.1348
Gorai.004G150500.1.D	690	589.676	326.524	12.8041
Gorai.004G150600.1.A	553	452.676	838.467	42.8297
Gorai.004G150600.1.D	553	452.676	0	0
Gorai.004G150700.1.A	813	712.676	4.53323	0.147083
Gorai.004G150700.1.D	813	712.676	0	0
Gorai.004G150800.1.A	1154	1053.68	0	0
Gorai.004G150800.1.D	1154	1053.68	5	0.109726
Gorai.004G150900.1.A	347	246.676	2	0.187478
Gorai.004G150900.1.D	347	246.676	0	0
Gorai.004G151000.1.A	1271	1170.68	1	0.019752
Gorai.004G151000.1.D	1271	1170.68	0	0
Gorai.004G151100.1.A	261	160.774	17.6215	2.5344
Gorai.004G151100.1.D	261	160.774	27.1101	3.89907
Gorai.004G151200.1.A	2112	2011.68	1	0.0114945
Gorai.004G151200.1.D	2112	2011.68	11	0.126439
Gorai.004G151300.1.A	661	560.676	0	0
Gorai.004G151300.1.D	661	560.676	1	0.0412415
Gorai.004G151400.1.A	249	148.774	0	0
Gorai.004G151400.1.D	249	148.774	0	0
Gorai.004G151500.1.A	1008	907.676	0	0
Gorai.004G151500.1.D	1008	907.676	14	0.356651
Gorai.004G151600.1.A	2639	2538.68	707.743	6.44637
Gorai.004G151600.1.D	2639	2538.68	555.257	5.05748
Gorai.004G151700.1.A	1441	1340.68	0	0
Gorai.004G151700.1.D	1441	1340.68	65	1.12108
Gorai.004G151800.1.A	6892	6791.68	201.972	0.687639
Gorai.004G151800.1.D	6892	6791.68	37.0282	0.126067
Gorai.004G151900.1.A	1551	1450.68	2	0.0318791
Gorai.004G151900.1.D	1551	1450.68	0	0
Gorai.004G152000.1.A	1796	1695.68	2745.35	37.437
Gorai.004G152000.1.D	1796	1695.68	1132.65	15.4455
Gorai.004G152100.1.A	1905	1804.68	935.456	11.9859
Gorai.004G152100.1.D	1905	1804.68	890.544	11.4105
Gorai.004G152200.1.A	1648	1547.68	30.6122	0.457364
Gorai.004G152200.1.D	1648	1547.68	119.388	1.78372
Gorai.004G152300.1.A	1569	1468.68	15.4762	0.24366
Gorai.004G152300.1.D	1569	1468.68	9.52381	0.149945
Gorai.004G152400.1.A	799	698.676	36.0104	1.19179
Gorai.004G152400.1.D	799	698.676	36.0104	1.19179
Gorai.004G152500.1.A	2194	2093.68	695.548	7.68182
Gorai.004G152500.1.D	2194	2093.68	368.452	4.06929
Gorai.004G152600.1.A	372	271.676	1	0.0851129
Gorai.004G152600.1.D	372	271.676	0	0
Gorai.004G152700.1.A	759	658.676	2.50651	0.0879923
Gorai.004G152700.1.D	759	658.676	2.50651	0.0879923
Gorai.004G152800.1.A	2116	2015.68	95.1806	1.09188
Gorai.004G152800.1.D	2116	2015.68	135.819	1.55807
Gorai.004G152900.1.A	2118	2017.68	0	0
Gorai.004G152900.1.D	2118	2017.68	0	0
Gorai.004G153000.1.A	846	745.676	0	0
Gorai.004G153000.1.D	846	745.676	4	0.124039
Gorai.004G153100.1.A	1983	1882.68	276.317	3.39374
Gorai.004G153100.1.D	1983	1882.68	343.683	4.22114
Gorai.004G153200.1.A	204	104.151	0	0
Gorai.004G153200.1.D	204	104.151	0	0
Gorai.004G153300.1.A	1659	1558.68	50.6087	0.750786
Gorai.004G153300.1.D	1659	1558.68	46.3913	0.688221
Gorai.004G153400.1.A	738	637.676	4912.95	178.151
Gorai.004G153400.1.D	738	637.676	5476.05	198.57
Gorai.004G153500.1.A	1015	914.676	1	0.0252801
Gorai.004G153500.1.D	1015	914.676	0	0
Gorai.004G153600.1.A	1836	1735.68	111.375	1.48377
Gorai.004G153600.1.D	1836	1735.68	141.625	1.88677
Gorai.004G153700.1.A	2145	2044.68	317.49	3.59048
Gorai.004G153700.1.D	2145	2044.68	344.51	3.89605
Gorai.004G153800.1.A	468	367.676	0	0
Gorai.004G153800.1.D	468	367.676	19	1.19491
Gorai.004G153900.1.A	3967	3866.68	593.957	3.55193
Gorai.004G153900.1.D	3967	3866.68	812.043	4.85611
Gorai.004G154000.1.A	724	623.676	0	0
Gorai.004G154000.1.D	724	623.676	0	0
Gorai.004G154100.1.A	1754	1653.68	290.362	4.0601
Gorai.004G154100.1.D	1754	1653.68	710.321	9.93233
Gorai.004G154200.1.A	1748	1647.68	812.557	11.4033
Gorai.004G154200.1.D	1748	1647.68	410.443	5.76007
Gorai.004G154300.1.A	3614	3513.68	392.443	2.58263
Gorai.004G154300.1.D	3614	3513.68	1386.56	9.12479
Gorai.004G154400.1.A	897	796.676	230	6.67564
Gorai.004G154400.1.D	897	796.676	0	0
Gorai.004G154500.1.A	879	778.676	0	0
Gorai.004G154500.1.D	879	778.676	1	0.0296955
Gorai.004G154600.1.A	1837	1736.68	5771.04	76.8391
