target_id	length	eff_length	est_counts	tpm
Gorai.004G255400.1.D	946	833.346	114	10.6428
Gorai.004G255500.1.A	1317	1204.35	17	1.09819
Gorai.004G255500.1.D	1317	1204.35	4	0.258397
Gorai.004G255600.1.A	1855	1742.35	54.4196	2.42996
Gorai.004G255600.1.D	1855	1742.35	60.5804	2.70505
Gorai.004G255700.1.A	2221	2108.35	43.5417	1.60672
Gorai.004G255700.1.D	2221	2108.35	51.4583	1.89885
Gorai.004G255800.1.A	1408	1295.35	347.857	20.8926
Gorai.004G255800.1.D	1408	1295.35	361.143	21.6906
Gorai.004G255900.1.A	1804	1691.35	52.3117	2.40627
Gorai.004G255900.1.D	1804	1691.35	53.6883	2.46959
Gorai.004G256000.1.A	1182	1069.35	32.6452	2.37508
Gorai.004G256000.1.D	1182	1069.35	11.3548	0.826115
Gorai.004G256100.1.A	1178	1065.35	70.8776	5.17602
Gorai.004G256100.1.D	1178	1065.35	80.1224	5.85115
Gorai.004G256200.1.A	501	388.455	0	0
Gorai.004G256200.1.D	501	388.455	0	0
Gorai.004G256300.1.A	1889	1776.35	50.1441	2.19619
Gorai.004G256300.1.D	1889	1776.35	70.8559	3.10332
Gorai.004G256400.1.A	1446	1333.35	587.708	34.2923
Gorai.004G256400.1.D	1446	1333.35	563.292	32.8677
Gorai.004G256500.1.A	3332	3219.35	193.708	4.68121
Gorai.004G256500.1.D	3332	3219.35	373.292	9.02108
Gorai.004G256600.1.A	1581	1468.35	144.531	7.65794
Gorai.004G256600.1.D	1581	1468.35	258.469	13.6948
Gorai.004G256700.1.A	1531	1418.35	26.5294	1.4552
Gorai.004G256700.1.D	1531	1418.35	14.4706	0.793747
Gorai.004G256800.1.A	2726	2613.35	0	0
Gorai.004G256800.1.D	2726	2613.35	0	0
Gorai.004G256900.1.A	1384	1271.35	94.6432	5.79167
Gorai.004G256900.1.D	1384	1271.35	124.357	7.60998
Gorai.004G257000.1.A	2269	2156.35	156.048	5.63013
Gorai.004G257000.1.D	2269	2156.35	101.952	3.67835
Gorai.004G257100.1.A	1767	1654.35	121.727	5.72449
Gorai.004G257100.1.D	1767	1654.35	301.273	14.1681
Gorai.004G257200.1.A	1874	1761.35	124.496	5.49906
Gorai.004G257200.1.D	1874	1761.35	144.504	6.38283
Gorai.004G257300.1.A	4323	4210.35	475.814	8.7922
Gorai.004G257300.1.D	4323	4210.35	312.186	5.76864
Gorai.004G257400.1.A	378	265.519	8	2.34407
Gorai.004G257400.1.D	378	265.519	8	2.34407
Gorai.004G257500.1.A	546	433.455	0	0
Gorai.004G257500.1.D	546	433.455	0	0
Gorai.004G257600.1.A	351	238.568	0	0
Gorai.004G257600.1.D	351	238.568	0	0
Gorai.004G257700.1.A	1293	1180.35	22.2353	1.46559
Gorai.004G257700.1.D	1293	1180.35	31.7647	2.0937
Gorai.004G257800.1.A	407	294.519	0	0
Gorai.004G257800.1.D	407	294.519	0	0
Gorai.004G257900.1.A	291	178.865	0	0
Gorai.004G257900.1.D	291	178.865	0	0
Gorai.004G258000.1.A	404	291.519	0	0
Gorai.004G258000.1.D	404	291.519	3	0.800629
Gorai.004G258100.1.A	2377	2264.35	77.7372	2.67094
Gorai.004G258100.1.D	2377	2264.35	103.263	3.54796
Gorai.004G258200.1.A	913	800.346	0	0
Gorai.004G258200.1.D	913	800.346	3	0.291623
Gorai.004G258300.1.A	4207	4094.35	25.0175	0.475377
Gorai.004G258300.1.D	4207	4094.35	36.9825	0.702731
Gorai.004G258400.1.A	2012	1899.35	276.615	11.3305
Gorai.004G258400.1.D	2012	1899.35	298.385	12.2223
Gorai.004G258500.1.A	1122	1009.35	6.5	0.501016
Gorai.004G258500.1.D	1122	1009.35	6.5	0.501016
Gorai.004G258600.1.A	1347	1234.35	0	0
Gorai.004G258600.1.D	1347	1234.35	3	0.189087
Gorai.004G258700.1.A	1177	1064.35	0	0
Gorai.004G258700.1.D	1177	1064.35	0	0
Gorai.004G258800.1.A	3668	3555.35	103.393	2.26248
Gorai.004G258800.1.D	3668	3555.35	108.574	2.37587
Gorai.004G258900.1.A	4136	4023.35	176.435	3.41173
Gorai.004G258900.1.D	4136	4023.35	153.066	2.95985
Gorai.004G259000.1.A	1212	1099.35	106.909	7.56586
Gorai.004G259000.1.D	1212	1099.35	157.091	11.1172
Gorai.004G259100.1.A	932	819.346	1	0.0949534
Gorai.004G259100.1.D	932	819.346	3	0.28486
Gorai.004G259200.1.A	2079	1966.35	94.3758	3.73404
Gorai.004G259200.1.D	2079	1966.35	63.6242	2.51733
Gorai.004G259300.1.A	4568	4455.35	256.119	4.47238
Gorai.004G259300.1.D	4568	4455.35	263.881	4.60791
Gorai.004G259400.1.A	2468	2355.35	61.1009	2.01823
Gorai.004G259400.1.D	2468	2355.35	49.8991	1.64822
Gorai.004G259500.1.A	576	463.412	3	0.503654
Gorai.004G259500.1.D	576	463.412	0	0
Gorai.004G259600.1.A	615	502.412	0	0
Gorai.004G259600.1.D	615	502.412	0	0
Gorai.004G259700.1.A	618	505.412	0	0
Gorai.004G259700.1.D	618	505.412	0	0
Gorai.004G259800.1.A	546	433.455	0	0
Gorai.004G259800.1.D	546	433.455	0	0
Gorai.004G259900.1.A	552	439.455	0	0
Gorai.004G259900.1.D	552	439.455	0	0
Gorai.004G260000.1.A	594	481.412	0	0
Gorai.004G260000.1.D	594	481.412	0	0
Gorai.004G260100.1.A	1288	1175.35	543.181	35.9548
Gorai.004G260100.1.D	1288	1175.35	461.819	30.5692
Gorai.004G260200.1.A	2487	2374.35	50.3176	1.64875
Gorai.004G260200.1.D	2487	2374.35	40.6824	1.33303
Gorai.004G260300.1.A	949	836.346	49.4937	4.60407
Gorai.004G260300.1.D	949	836.346	35.5063	3.30292
Gorai.004G260400.1.A	1593	1480.35	33.0702	1.73801
Gorai.004G260400.1.D	1593	1480.35	31.9298	1.67807
Gorai.004G260500.1.A	2783	2670.35	39.6923	1.15642
Gorai.004G260500.1.D	2783	2670.35	46.3077	1.34916
Gorai.004G260600.1.A	1687	1574.35	135.436	6.69287
Gorai.004G260600.1.D	1687	1574.35	116.564	5.76025
Gorai.004G260700.1.A	342	229.568	41.6	14.0981
Gorai.004G260700.1.D	342	229.568	36.4	12.3358
Gorai.004G260800.1.A	1062	949.346	235.716	19.3171
Gorai.004G260800.1.D	1062	949.346	185.284	15.1842
Gorai.004G260900.1.A	816	703.346	33.325	3.6862
Gorai.004G260900.1.D	816	703.346	9.675	1.07019
Gorai.004G261000.1.A	1095	982.346	1	0.0791979
Gorai.004G261000.1.D	1095	982.346	2	0.158396
Gorai.004G261100.1.A	2339	2226.35	55.2632	1.93117
Gorai.004G261100.1.D	2339	2226.35	112.737	3.93959
Gorai.004G261200.1.A	2538	2425.35	113.125	3.6288
Gorai.004G261200.1.D	2538	2425.35	67.875	2.17728
Gorai.004G261300.1.A	1757	1644.35	110.774	5.24111
Gorai.004G261300.1.D	1757	1644.35	161.226	7.62815
Gorai.004G261400.1.A	1622	1509.35	34.3846	1.77237
Gorai.004G261400.1.D	1622	1509.35	114.615	5.90788
Gorai.004G261500.1.A	1808	1695.35	5.33333	0.244748
Gorai.004G261500.1.D	1808	1695.35	6.66667	0.305934
Gorai.004G261600.1.A	2440	2327.35	7.41176	0.247764
Gorai.004G261600.1.D	2440	2327.35	10.5882	0.353949
Gorai.004G261700.1.A	2020	1907.35	14	0.571053
Gorai.004G261700.1.D	2020	1907.35	21	0.85658
Gorai.004G261800.1.A	2509	2396.35	3	0.0973979
Gorai.004G261800.1.D	2509	2396.35	1	0.032466
Gorai.004G261900.1.A	414	301.491	115.039	29.6858
Gorai.004G261900.1.D	414	301.491	228.961	59.0834
Gorai.004G262000.1.A	5238	5125.35	148.993	2.26162
Gorai.004G262000.1.D	5238	5125.35	216.505	3.28642
Gorai.004G262100.1.A	2603	2490.35	8.17834	0.255496
Gorai.004G262100.1.D	2603	2490.35	312.822	9.77271
Gorai.004G262200.1.A	2081	1968.35	39.8507	1.57512
Gorai.004G262200.1.D	2081	1968.35	49.1493	1.94264
Gorai.004G262300.1.A	2015	1902.35	103.353	4.22681
Gorai.004G262300.1.D	2015	1902.35	54.6466	2.23487
Gorai.004G262400.1.A	1516	1403.35	238.857	13.2419
Gorai.004G262400.1.D	1516	1403.35	355.143	19.6887
Gorai.004G262500.1.A	1886	1773.35	855.301	37.5235
Gorai.004G262500.1.D	1886	1773.35	1017.7	44.6482
Gorai.004G262600.1.A	2751	2638.35	217.887	6.42507
Gorai.004G262600.1.D	2751	2638.35	234.113	6.90353
Gorai.004G262700.1.A	2552	2439.35	10.8947	0.347473
Gorai.004G262700.1.D	2552	2439.35	12.1053	0.386081
Gorai.004G262800.1.A	1326	1213.35	404.506	25.9369
Gorai.004G262800.1.D	1326	1213.35	430.494	27.6033
Gorai.004G262900.1.A	1944	1831.35	458.132	19.4625
Gorai.004G262900.1.D	1944	1831.35	588.868	25.0164
Gorai.004G263000.1.A	2270	2157.35	40.7377	1.46911
Gorai.004G263000.1.D	2270	2157.35	30.2623	1.09134
Gorai.004G263100.1.A	814	701.346	254.243	28.203
Gorai.004G263100.1.D	814	701.346	96.7566	10.7331
Gorai.004G263200.1.A	900	787.346	1.66667	0.164688
Gorai.004G263200.1.D	900	787.346	8.33333	0.823438
Gorai.004G263300.1.A	2715	2602.35	203.657	6.08853
Gorai.004G263300.1.D	2715	2602.35	201.343	6.01934
Gorai.004G263400.1.A	1832	1719.35	931.524	42.1511
Gorai.004G263400.1.D	1832	1719.35	659.476	29.841
Gorai.004G263500.1.A	1157	1044.35	6	0.446977
Gorai.004G263500.1.D	1157	1044.35	9	0.670465
Gorai.004G263600.1.A	1504	1391.35	2	0.111834
Gorai.004G263600.1.D	1504	1391.35	0	0
Gorai.004G263700.1.A	2635	2522.35	117.481	3.62362
Gorai.004G263700.1.D	2635	2522.35	126.519	3.90236
Gorai.004G263800.1.A	989	876.346	759.427	67.4199
Gorai.004G263800.1.D	989	876.346	1323.57	117.503
Gorai.004G263900.1.A	2541	2428.35	0	0
Gorai.004G263900.1.D	2541	2428.35	0	0
Gorai.004G264000.1.A	1648	1535.35	117.978	5.97824
Gorai.004G264000.1.D	1648	1535.35	83.0217	4.20691
Gorai.004G264100.1.A	1807	1694.35	33.6	1.54282
Gorai.004G264100.1.D	1807	1694.35	22.4	1.02855
Gorai.004G264200.1.A	6899	6786.35	195.146	2.23719
Gorai.004G264200.1.D	6899	6786.35	156.775	1.79729
Gorai.004G264300.1.A	3425	3312.35	0	0
Gorai.004G264300.1.D	3425	3312.35	11	0.258366
Gorai.004G264400.1.A	1836	1723.35	66.7717	3.01438
Gorai.004G264400.1.D	1836	1723.35	93.2283	4.20875
Gorai.004G264500.1.A	1684	1571.35	91.2	4.51545
Gorai.004G264500.1.D	1684	1571.35	136.8	6.77317
Gorai.004G264600.1.A	826	713.346	0	0
Gorai.004G264600.1.D	826	713.346	0	0
Gorai.004G264700.1.A	4387	4274.35	139.745	2.54358
Gorai.004G264700.1.D	4387	4274.35	175.255	3.1899
Gorai.004G264800.1.A	6682	6569.35	114.35	1.35423
Gorai.004G264800.1.D	6682	6569.35	140.65	1.6657
Gorai.004G264900.1.A	1060	947.346	477.345	39.2014
Gorai.004G264900.1.D	1060	947.346	565.117	46.4096
Gorai.004G265000.1.A	4113	4000.35	90.4412	1.75892
Gorai.004G265000.1.D	4113	4000.35	114.559	2.22797
Gorai.004G265100.1.A	2969	2856.35	29	0.789887
Gorai.004G265100.1.D	2969	2856.35	42	1.14397
Gorai.004G265200.1.A	1220	1107.35	133.539	9.38215
Gorai.004G265200.1.D	1220	1107.35	79.4611	5.58277
Gorai.004G265300.1.A	1130	1017.35	17.0213	1.30167
Gorai.004G265300.1.D	1130	1017.35	32.9787	2.52199
Gorai.004G265400.1.A	2583	2470.35	35.5385	1.11923
Gorai.004G265400.1.D	2583	2470.35	30.4615	0.959339
Gorai.004G265500.1.A	1028	915.346	121.835	10.3553
Gorai.004G265500.1.D	1028	915.346	130.165	11.0634
Gorai.004G265600.1.A	1334	1221.35	0	0
Gorai.004G265600.1.D	1334	1221.35	0	0
Gorai.004G265700.1.A	1048	935.346	8.48485	0.705748
Gorai.004G265700.1.D	1048	935.346	31.5152	2.62135
Gorai.004G265800.1.A	1200	1087.35	2	0.1431
Gorai.004G265800.1.D	1200	1087.35	1	0.0715501
Gorai.004G265900.1.A	1122	1009.35	1	0.0770793
Gorai.004G265900.1.D	1122	1009.35	0	0
Gorai.004G266000.1.A	1058	945.346	160.696	13.2249
Gorai.004G266000.1.D	1058	945.346	218.304	17.9659
Gorai.004G266100.1.A	572	459.412	0	0
Gorai.004G266100.1.D	572	459.412	0	0
Gorai.004G266200.1.A	2202	2089.35	649.323	24.1784
Gorai.004G266200.1.D	2202	2089.35	506.677	18.8668
Gorai.004G266300.1.A	1892	1779.35	0	0
Gorai.004G266300.1.D	1892	1779.35	1	0.0437238
Gorai.004G266400.1.A	978	865.346	1.5	0.134859
Gorai.004G266400.1.D	978	865.346	1.5	0.134859
Gorai.004G266500.1.A	2529	2416.35	4	0.128789
Gorai.004G266500.1.D	2529	2416.35	5	0.160986
Gorai.004G266600.1.A	1121	1008.35	30.3729	2.34344
Gorai.004G266600.1.D	1121	1008.35	33.6271	2.59453
Gorai.004G266700.1.A	693	580.412	0	0
Gorai.004G266700.1.D	693	580.412	0	0
Gorai.004G266800.1.A	1864	1751.35	333.39	14.8101
Gorai.004G266800.1.D	1864	1751.35	9.2838	0.412412
Gorai.004G266900.1.A	276	164.042	2	0.948533
Gorai.004G266900.1.D	276	164.042	2	0.948533
Gorai.004G267000.1.A	1722	1609.35	26.3937	1.27594
Gorai.004G267000.1.D	1722	1609.35	22.9329	1.10863
Gorai.004G267100.1.A	847	734.346	50.1011	5.30792
Gorai.004G267100.1.D	847	734.346	40.8989	4.333
Gorai.004G267200.1.A	3349	3236.35	289.13	6.95051
Gorai.004G267200.1.D	3349	3236.35	310.87	7.47311
Gorai.004G267300.1.A	1170	1057.35	0	0
Gorai.004G267300.1.D	1170	1057.35	0	0
Gorai.004G267400.1.A	2091	1978.35	126.19	4.96252
Gorai.004G267400.1.D	2091	1978.35	98.8095	3.88575
Gorai.004G267500.1.A	3434	3321.35	684.003	16.0222
Gorai.004G267500.1.D	3434	3321.35	567.997	13.3048
Gorai.004G267600.1.A	2885	2772.35	346.823	9.73282
Gorai.004G267600.1.D	2885	2772.35	227.177	6.37521
Gorai.004G267700.1.A	3543	3430.35	23.913	0.542344
Gorai.004G267700.1.D	3543	3430.35	1.08696	0.024652
Gorai.004G267800.1.A	1054	941.346	121.067	10.0059
Gorai.004G267800.1.D	1054	941.346	87.9329	7.26742
Gorai.004G267900.1.A	1965	1852.35	6.21212	0.260913
Gorai.004G267900.1.D	1965	1852.35	116.788	4.90516
Gorai.004G268000.1.A	2430	2317.35	44.8088	1.50436
Gorai.004G268000.1.D	2430	2317.35	52.2555	1.75436
Gorai.004G268100.1.A	2885	2772.35	59.6104	1.67283
Gorai.004G268100.1.D	2885	2772.35	78.3252	2.19802
Gorai.004G268200.1.A	1558	1445.35	0	0
Gorai.004G268200.1.D	1558	1445.35	4	0.215311
Gorai.004G268300.1.A	977	864.346	0	0
Gorai.004G268300.1.D	977	864.346	0	0
Gorai.004G268400.1.A	1218	1105.35	1	0.0703849
Gorai.004G268400.1.D	1218	1105.35	4	0.28154
Gorai.004G268500.1.A	1350	1237.35	0	0
Gorai.004G268500.1.D	1350	1237.35	0	0
Gorai.004G268600.1.A	1651	1538.35	213.245	10.7846
Gorai.004G268600.1.D	1651	1538.35	269.755	13.6425
Gorai.004G268700.1.A	1393	1280.35	2.57143	0.156252
Gorai.004G268700.1.D	1393	1280.35	6.42857	0.390629
Gorai.004G268800.1.A	1368	1255.35	380.925	23.6077
Gorai.004G268800.1.D	1368	1255.35	422.075	26.158
Gorai.004G268900.1.A	871	758.346	537.032	55.0948
Gorai.004G268900.1.D	871	758.346	612.67	62.8546
Gorai.004G269000.1.A	921	808.346	207.519	19.9728
Gorai.004G269000.1.D	921	808.346	174.481	16.793
Gorai.004G269100.1.A	1377	1264.35	223.807	13.7717
Gorai.004G269100.1.D	1377	1264.35	464.193	28.5634
Gorai.004G269200.1.A	303	190.707	1	0.407953
Gorai.004G269200.1.D	303	190.707	2	0.815906
Gorai.004G269300.1.A	4169	4056.35	134.013	2.57034
Gorai.004G269300.1.D	4169	4056.35	177.987	3.41374
Gorai.004G269400.1.A	1431	1318.35	1.5	0.0885197
Gorai.004G269400.1.D	1431	1318.35	1.5	0.0885197
Gorai.004G269500.1.A	1085	972.346	26.65	2.13233
Gorai.004G269500.1.D	1085	972.346	55.35	4.42868
Gorai.004G269600.1.A	1041	928.346	0	0
Gorai.004G269600.1.D	1041	928.346	0	0
Gorai.004G269700.1.A	2168	2055.35	22.6154	0.856046
Gorai.004G269700.1.D	2168	2055.35	47.3846	1.79362
Gorai.004G269800.1.A	2038	1925.35	30.3061	1.22461
Gorai.004G269800.1.D	2038	1925.35	24.6939	0.997834
Gorai.004G269900.1.A	237	126.051	0	0
Gorai.004G269900.1.D	237	126.051	19	11.7269
Gorai.004G270000.1.A	2462	2349.35	94.5697	3.13172
Gorai.004G270000.1.D	2462	2349.35	93.4303	3.09399
Gorai.004G270100.1.A	1029	916.346	0	0
Gorai.004G270100.1.D	1029	916.346	0	0
Gorai.004G270200.1.A	1257	1144.35	0	0
Gorai.004G270200.1.D	1257	1144.35	0	0
Gorai.004G270300.1.A	1095	982.346	0	0
Gorai.004G270300.1.D	1095	982.346	0	0
Gorai.004G270400.1.A	1018	905.346	0	0
Gorai.004G270400.1.D	1018	905.346	2	0.171867
Gorai.004G270500.1.A	1094	981.346	38.7917	3.07535
Gorai.004G270500.1.D	1094	981.346	59.2083	4.69395
Gorai.004G270600.1.A	3306	3193.35	7.26923	0.177101
Gorai.004G270600.1.D	3306	3193.35	19.7308	0.480702
Gorai.004G270700.1.A	1910	1797.35	0	0
Gorai.004G270700.1.D	1910	1797.35	1	0.0432859
Gorai.004G270800.1.A	2243	2130.35	6	0.219118
Gorai.004G270800.1.D	2243	2130.35	6	0.219118
Gorai.004G270900.1.A	2927	2814.35	59.8788	1.65529
Gorai.004G270900.1.D	2927	2814.35	92.1212	2.5466
Gorai.004G271000.1.A	859	746.346	40.3967	4.21098
Gorai.004G271000.1.D	859	746.346	116.2	12.1127
Gorai.004G271100.1.A	1473	1360.35	196.623	11.2451
Gorai.004G271100.1.D	1473	1360.35	304.377	17.4077
Gorai.004G271200.1.A	1716	1603.35	21	1.01899
Gorai.004G271200.1.D	1716	1603.35	17	0.824897
Gorai.004G271300.1.A	2834	2721.35	55.1776	1.57745
Gorai.004G271300.1.D	2834	2721.35	67.8224	1.93895
Gorai.004G271400.1.A	1443	1330.35	0	0
Gorai.004G271400.1.D	1443	1330.35	0	0
Gorai.004G271500.1.A	1749	1636.35	0	0
Gorai.004G271500.1.D	1749	1636.35	0	0
Gorai.004G271600.1.A	513	400.455	0	0
Gorai.004G271600.1.D	513	400.455	0	0
Gorai.004G271700.1.A	997	884.346	0	0
Gorai.004G271700.1.D	997	884.346	0	0
Gorai.004G271800.1.A	1385	1272.35	28.4667	1.74064
Gorai.004G271800.1.D	1385	1272.35	32.5333	1.9893
Gorai.004G271900.1.A	656	543.412	583.2	83.4961
Gorai.004G271900.1.D	656	543.412	406.8	58.2411
Gorai.004G272000.1.A	1099	986.346	48.75	3.84524
Gorai.004G272000.1.D	1099	986.346	29.25	2.30714
Gorai.004G272100.1.A	3786	3673.35	1487.07	31.4953
Gorai.004G272100.1.D	3786	3673.35	1049.93	22.2371
Gorai.004G272200.1.A	843	730.346	1	0.106524
Gorai.004G272200.1.D	843	730.346	1	0.106524
Gorai.004G272300.1.A	2634	2521.35	71.4576	2.20493
Gorai.004G272300.1.D	2634	2521.35	52.5424	1.62127
Gorai.004G272400.1.A	636	523.412	282.829	42.0396
Gorai.004G272400.1.D	636	523.412	374.171	55.6166
Gorai.004G272500.1.A	1949	1836.35	3.36	0.142352
Gorai.004G272500.1.D	1949	1836.35	24.64	1.04391
Gorai.004G272600.1.A	248	136.622	0	0
Gorai.004G272600.1.D	248	136.622	0	0
Gorai.004G272700.1.A	369	256.519	0	0
Gorai.004G272700.1.D	369	256.519	0	0
Gorai.004G272800.1.A	3195	3082.35	181.633	4.58448
Gorai.004G272800.1.D	3195	3082.35	68.3673	1.72562
Gorai.004G272900.1.A	537	424.455	10.6667	1.95513
Gorai.004G272900.1.D	537	424.455	13.3333	2.44391
Gorai.004G273000.1.A	1230	1117.35	6	0.417774
Gorai.004G273000.1.D	1230	1117.35	0	0
Gorai.004G273100.1.A	885	772.346	19.4222	1.95643
Gorai.004G273100.1.D	885	772.346	26.5778	2.67722
Gorai.004G273200.1.A	2238	2125.35	2	0.0732113
Gorai.004G273200.1.D	2238	2125.35	1	0.0366057
Gorai.004G273300.1.A	988	875.346	5	0.444394
Gorai.004G273300.1.D	988	875.346	0	0
Gorai.004G273400.1.A	888	775.346	0	0
Gorai.004G273400.1.D	888	775.346	0	0
Gorai.004G273500.1.A	1449	1336.35	0	0
Gorai.004G273500.1.D	1449	1336.35	0	0
Gorai.004G273600.1.A	2470	2357.35	20.9091	0.690065
Gorai.004G273600.1.D	2470	2357.35	25.0909	0.828077
Gorai.004G273700.1.A	853	740.346	25.7292	2.70377
Gorai.004G273700.1.D	853	740.346	221.271	23.2524
Gorai.004G273800.1.A	2829	2716.35	98.4419	2.8195
Gorai.004G273800.1.D	2829	2716.35	54.5581	1.56262
Gorai.004G273900.1.A	3202	3089.35	156.702	3.94627
Gorai.004G273900.1.D	3202	3089.35	126.298	3.18058
Gorai.004G274000.1.A	960	847.346	131.613	12.0841
Gorai.004G274000.1.D	960	847.346	123.387	11.3289
Gorai.004G274100.1.A	1432	1319.35	87.9048	5.1836
Gorai.004G274100.1.D	1432	1319.35	16.0952	0.94911
Gorai.004G274200.1.A	1699	1586.35	37.2826	1.82846
Gorai.004G274200.1.D	1699	1586.35	11.7174	0.57466
Gorai.004G274300.1.A	1427	1314.35	291.671	17.2648
Gorai.004G274300.1.D	1427	1314.35	270.329	16.0015
Gorai.004G274400.1.A	1787	1674.35	23.25	1.08033
Gorai.004G274400.1.D	1787	1674.35	7.75	0.360109
Gorai.004G274500.1.A	2022	1909.35	0	0
Gorai.004G274500.1.D	2022	1909.35	0	0
Gorai.004G274600.1.A	2049	1936.35	12.381	0.497449
Gorai.004G274600.1.D	2049	1936.35	13.619	0.547194
Gorai.004G274700.1.A	3429	3316.35	51.1778	1.2006
Gorai.004G274700.1.D	3429	3316.35	42.8222	1.00459
Gorai.004G274800.1.A	2008	1895.35	81.9881	3.36543
Gorai.004G274800.1.D	2008	1895.35	112.012	4.59784
Gorai.004G274900.1.A	1389	1276.35	0	0
Gorai.004G274900.1.D	1389	1276.35	0	0
Gorai.004G275000.1.A	555	442.455	0	0
Gorai.004G275000.1.D	555	442.455	0	0
Gorai.004G275100.1.A	2031	1918.35	63.6495	2.58134
Gorai.004G275100.1.D	2031	1918.35	34.3505	1.39311
Gorai.004G275200.1.A	1021	908.346	427.795	36.6405
Gorai.004G275200.1.D	1021	908.346	280.205	23.9996
Gorai.004G275300.1.A	1307	1194.35	7.71429	0.502509
Gorai.004G275300.1.D	1307	1194.35	1.28571	0.0837514
Gorai.004G275400.1.A	276	164.042	0	0
Gorai.004G275400.1.D	276	164.042	0	0
Gorai.004G275500.1.A	2406	2293.35	100.588	3.41237
Gorai.004G275500.1.D	2406	2293.35	70.4118	2.38866
Gorai.004G275600.1.A	1170	1057.35	7.2766	0.535413
Gorai.004G275600.1.D	1170	1057.35	163.723	12.0468
Gorai.004G275700.1.A	204	94.7085	0	0
Gorai.004G275700.1.D	204	94.7085	0	0
Gorai.004G275800.1.A	866	753.346	19.6917	2.03361
Gorai.004G275800.1.D	866	753.346	121.403	12.5375
Gorai.004G275900.1.A	583	470.412	3	0.496159
Gorai.004G275900.1.D	583	470.412	12	1.98464
Gorai.004G276000.1.A	907	794.346	136.53	13.372
Gorai.004G276000.1.D	907	794.346	84.9642	8.32155
Gorai.004G276100.1.A	633	520.412	0	0
Gorai.004G276100.1.D	633	520.412	0	0
Gorai.004G276200.1.A	486	373.491	0	0
Gorai.004G276200.1.D	486	373.491	0	0
Gorai.004G276300.1.A	1008	895.346	138.44	12.0295
Gorai.004G276300.1.D	1008	895.346	21.5603	1.87345
Gorai.004G276400.1.A	2227	2114.35	75.907	2.79308
Gorai.004G276400.1.D	2227	2114.35	60.093	2.21119
Gorai.004G276500.1.A	1207	1094.35	23.2903	1.65577
Gorai.004G276500.1.D	1207	1094.35	14.7097	1.04575
Gorai.004G276600.1.A	4038	3925.35	0	0
Gorai.004G276600.1.D	4038	3925.35	0	0
Gorai.004G276700.1.A	1011	898.346	0	0
Gorai.004G276700.1.D	1011	898.346	0	0
Gorai.004G276800.1.A	3082	2969.35	112.877	2.95748
Gorai.004G276800.1.D	3082	2969.35	47.1233	1.23467
Gorai.004G276900.1.A	592	479.412	49.8936	8.09681
Gorai.004G276900.1.D	592	479.412	17.1064	2.77605
Gorai.004G277000.1.A	261	149.295	44.5438	23.2124
Gorai.004G277000.1.D	261	149.295	0	0
Gorai.004G277100.1.A	1893	1780.35	23.4419	1.02439
Gorai.004G277100.1.D	1893	1780.35	24.5581	1.07317
Gorai.004G277200.1.A	896	783.346	229.497	22.793
Gorai.004G277200.1.D	896	783.346	232.503	23.0916
Gorai.004G277300.1.A	582	469.412	321.667	53.3126
Gorai.004G277300.1.D	582	469.412	257.333	42.6501
Gorai.004G277400.1.A	1025	912.346	108	9.20963
Gorai.004G277400.1.D	1025	912.346	102	8.69798
Gorai.004G277500.1.A	2619	2506.35	4	0.124164
Gorai.004G277500.1.D	2619	2506.35	4	0.124164
Gorai.004G277600.1.A	2268	2155.35	17.7778	0.641709
Gorai.004G277600.1.D	2268	2155.35	42.2222	1.52406
Gorai.004G277700.1.A	1403	1290.35	10.2857	0.620163
Gorai.004G277700.1.D	1403	1290.35	13.7143	0.826885
Gorai.004G277800.1.A	1035	922.346	0	0
Gorai.004G277800.1.D	1035	922.346	0	0
Gorai.004G277900.1.A	1736	1623.35	54.8438	2.62842
Gorai.004G277900.1.D	1736	1623.35	75.1562	3.6019
Gorai.004G278000.1.A	1626	1513.35	81.2698	4.17801
Gorai.004G278000.1.D	1626	1513.35	46.7302	2.40235
Gorai.004G278100.1.A	603	490.412	14	2.22098
Gorai.004G278100.1.D	603	490.412	6	0.951849
Gorai.004G278200.1.A	2173	2060.35	0	0
Gorai.004G278200.1.D	2173	2060.35	7	0.264323
Gorai.004G278300.1.A	1181	1068.35	2135.26	155.495
Gorai.004G278300.1.D	1181	1068.35	1553.74	113.148
Gorai.004G278400.1.A	375	262.519	33.4545	9.91452
Gorai.004G278400.1.D	375	262.519	30.5455	9.05238
Gorai.004G278500.1.A	2962	2849.35	15	0.409566
Gorai.004G278500.1.D	2962	2849.35	5	0.136522
Gorai.004G278600.1.A	1533	1420.35	24	1.3146
Gorai.004G278600.1.D	1533	1420.35	5	0.273876
Gorai.004G278700.1.A	1938	1825.35	0	0
Gorai.004G278700.1.D	1938	1825.35	0	0
Gorai.004G278800.1.A	1038	925.346	0	0
Gorai.004G278800.1.D	1038	925.346	0	0
Gorai.004G278900.1.A	2239	2126.35	0	0
Gorai.004G278900.1.D	2239	2126.35	5	0.182942
Gorai.004G279000.1.A	1504	1391.35	0	0
Gorai.004G279000.1.D	1504	1391.35	0	0
Gorai.004G279100.1.A	426	313.491	0	0
Gorai.004G279100.1.D	426	313.491	0	0
Gorai.004G279200.1.A	911	798.346	23.4915	2.28928
Gorai.004G279200.1.D	911	798.346	42.5085	4.1425
