target_id	length	eff_length	est_counts	tpm
Gorai.004G047800.1.A	794	678.75	4481.8	304.505
Gorai.004G047800.1.D	794	678.75	3710.2	252.081
Gorai.004G047900.1.A	3930	3814.75	94.8125	1.14618
Gorai.004G047900.1.D	3930	3814.75	90.1875	1.09027
Gorai.004G048000.1.A	3255	3139.75	11	0.161566
Gorai.004G048000.1.D	3255	3139.75	13	0.190942
Gorai.004G048100.1.A	1999	1883.75	0	0
Gorai.004G048100.1.D	1999	1883.75	1	0.024481
Gorai.004G048200.1.A	2255	2139.75	0	0
Gorai.004G048200.1.D	2255	2139.75	0	0
Gorai.004G048300.1.A	1907	1791.75	698.939	17.9893
Gorai.004G048300.1.D	1907	1791.75	448.013	11.531
Gorai.004G048400.1.A	2370	2254.75	106.966	2.18777
Gorai.004G048400.1.D	2370	2254.75	144.034	2.9459
Gorai.004G048500.1.A	919	803.75	22.5641	1.29464
Gorai.004G048500.1.D	919	803.75	21.4359	1.22991
Gorai.004G048600.1.A	1973	1857.75	47.7637	1.18567
Gorai.004G048600.1.D	1973	1857.75	26.1503	0.649145
Gorai.004G048700.1.A	1890	1774.75	2.6	0.0675599
Gorai.004G048700.1.D	1890	1774.75	10.4	0.27024
Gorai.004G048800.1.A	1832	1716.75	2538.44	68.1886
Gorai.004G048800.1.D	1832	1716.75	2126.56	57.1247
Gorai.004G048900.1.A	1280	1164.75	0	0
Gorai.004G048900.1.D	1280	1164.75	9	0.356338
Gorai.004G049000.1.A	1198	1082.75	0	0
Gorai.004G049000.1.D	1198	1082.75	0	0
Gorai.004G049100.1.A	1225	1109.75	1	0.0415554
Gorai.004G049100.1.D	1225	1109.75	0	0
Gorai.004G049200.1.A	1005	889.75	0	0
Gorai.004G049200.1.D	1005	889.75	0	0
Gorai.004G049300.1.A	393	277.857	32.0926	5.32643
Gorai.004G049300.1.D	393	277.857	32.0926	5.32643
Gorai.004G049400.1.A	1734	1618.75	134.835	3.84128
Gorai.004G049400.1.D	1734	1618.75	299.165	8.52283
Gorai.004G049500.1.A	932	816.75	0	0
Gorai.004G049500.1.D	932	816.75	4	0.225852
Gorai.004G049600.1.A	969	853.75	2	0.108032
Gorai.004G049600.1.D	969	853.75	0	0
Gorai.004G049700.1.A	1229	1113.75	5949	246.325
Gorai.004G049700.1.D	1229	1113.75	5524.07	228.731
Gorai.004G049800.1.A	1115	999.75	0	0
Gorai.004G049800.1.D	1115	999.75	0	0
Gorai.004G049900.1.A	1644	1528.75	149.474	4.50901
Gorai.004G049900.1.D	1644	1528.75	418.526	12.6252
Gorai.004G050000.1.A	3160	3044.75	21.1178	0.319853
Gorai.004G050000.1.D	3160	3044.75	58.0415	0.879103
Gorai.004G050100.1.A	684	568.816	0	0
Gorai.004G050100.1.D	684	568.816	0	0
Gorai.004G050200.1.A	2750	2634.75	163.087	2.85451
Gorai.004G050200.1.D	2750	2634.75	94.754	1.65848
Gorai.004G050300.1.A	1512	1396.75	2193.61	72.4257
Gorai.004G050300.1.D	1512	1396.75	4207.39	138.914
Gorai.004G050400.1.A	1178	1062.75	66.3131	2.87754
Gorai.004G050400.1.D	1178	1062.75	34.6869	1.50517
Gorai.004G050500.1.A	1099	983.75	336.681	15.7829
Gorai.004G050500.1.D	1099	983.75	477.319	22.3757
Gorai.004G050600.1.A	777	661.816	3	0.209044
Gorai.004G050600.1.D	777	661.816	0	0
Gorai.004G050700.1.A	1417	1301.75	56.988	2.01887
Gorai.004G050700.1.D	1417	1301.75	29.012	1.02779
Gorai.004G050800.1.A	2289	2173.75	21.5083	0.456299
Gorai.004G050800.1.D	2289	2173.75	11.9491	0.2535
Gorai.004G050900.1.A	1130	1014.75	3	0.136337
Gorai.004G050900.1.D	1130	1014.75	0	0
Gorai.004G051000.1.A	1102	986.75	0	0
Gorai.004G051000.1.D	1102	986.75	0	0
Gorai.004G051100.1.A	669	553.816	0	0
Gorai.004G051100.1.D	669	553.816	0	0
Gorai.004G051200.1.A	995	879.75	0	0
Gorai.004G051200.1.D	995	879.75	1	0.0524196
Gorai.004G051300.1.A	873	757.75	14	0.85203
Gorai.004G051300.1.D	873	757.75	2	0.121719
Gorai.004G051400.1.A	1574	1458.75	101.475	3.20797
Gorai.004G051400.1.D	1574	1458.75	185.525	5.86508
Gorai.004G051500.1.A	1395	1279.75	0	0
Gorai.004G051500.1.D	1395	1279.75	0	0
Gorai.004G051600.1.A	1704	1588.75	263.847	7.6586
Gorai.004G051600.1.D	1704	1588.75	243.153	7.05792
Gorai.004G051700.1.A	767	651.816	0	0
Gorai.004G051700.1.D	767	651.816	0	0
Gorai.004G051800.1.A	1434	1318.75	0	0
Gorai.004G051800.1.D	1434	1318.75	0	0
Gorai.004G051900.1.A	3005	2889.75	50.7105	0.809265
Gorai.004G051900.1.D	3005	2889.75	31.2895	0.499333
Gorai.004G052000.1.A	795	679.75	7	0.474899
Gorai.004G052000.1.D	795	679.75	20	1.35686
Gorai.004G052100.1.A	1015	899.75	212.229	10.8777
Gorai.004G052100.1.D	1015	899.75	274.771	14.0832
Gorai.004G052200.1.A	636	520.816	4	0.354184
Gorai.004G052200.1.D	636	520.816	8	0.708367
Gorai.004G052300.1.A	755	639.816	59	4.25255
Gorai.004G052300.1.D	755	639.816	149	10.7395
Gorai.004G052400.1.A	1312	1196.75	936.057	36.0705
Gorai.004G052400.1.D	1312	1196.75	1392.94	53.6763
Gorai.004G052500.1.A	1282	1166.75	177.291	7.00747
Gorai.004G052500.1.D	1282	1166.75	271.767	10.7417
Gorai.004G052600.1.A	1304	1188.75	11	0.426732
Gorai.004G052600.1.D	1304	1188.75	13	0.504319
Gorai.004G052700.1.A	2195	2079.75	375.898	8.33512
Gorai.004G052700.1.D	2195	2079.75	477.102	10.5792
Gorai.004G052800.1.A	893	777.75	9	0.533648
Gorai.004G052800.1.D	893	777.75	8	0.474354
Gorai.004G052900.1.A	1278	1162.75	1612.72	63.9624
Gorai.004G052900.1.D	1278	1162.75	276.282	10.9577
Gorai.004G053000.1.A	2980	2864.75	42.0649	0.677152
Gorai.004G053000.1.D	2980	2864.75	36.9351	0.594573
Gorai.004G053100.1.A	5614	5498.75	39.975	0.335256
Gorai.004G053100.1.D	5614	5498.75	1.025	0.00859632
Gorai.004G053200.1.A	2216	2100.75	52.2	1.14591
Gorai.004G053200.1.D	2216	2100.75	34.8	0.763937
Gorai.004G053300.1.A	1128	1012.75	1.03062	0.0469298
Gorai.004G053300.1.D	1128	1012.75	1.03062	0.0469298
Gorai.004G053400.1.A	525	409.857	0	0
Gorai.004G053400.1.D	525	409.857	2	0.225035
Gorai.004G053500.1.A	2472	2356.75	5.5	0.107622
Gorai.004G053500.1.D	2472	2356.75	5.5	0.107622
Gorai.004G053600.1.A	1221	1105.75	104.45	4.35614
Gorai.004G053600.1.D	1221	1105.75	125.55	5.23617
Gorai.004G053700.1.A	3806	3690.75	2	0.0249901
Gorai.004G053700.1.D	3806	3690.75	0	0
Gorai.004G053800.1.A	660	544.816	0.500465	0.042362
Gorai.004G053800.1.D	660	544.816	0.500465	0.042362
Gorai.004G053900.1.A	1035	919.75	0	0
Gorai.004G053900.1.D	1035	919.75	0	0
Gorai.004G054000.1.A	610	494.816	0	0
Gorai.004G054000.1.D	610	494.816	0	0
Gorai.004G054100.1.A	2634	2518.75	0	0
Gorai.004G054100.1.D	2634	2518.75	3	0.0549274
Gorai.004G054200.1.A	1555	1439.75	5	0.160153
Gorai.004G054200.1.D	1555	1439.75	8	0.256245
Gorai.004G054300.1.A	2176	2060.75	45.7922	1.02475
Gorai.004G054300.1.D	2176	2060.75	36.2078	0.810269
Gorai.004G054400.1.A	887	771.75	129.061	7.71206
Gorai.004G054400.1.D	887	771.75	232.939	13.9193
Gorai.004G054500.1.A	3229	3113.75	136.784	2.02583
Gorai.004G054500.1.D	3229	3113.75	184.216	2.72833
Gorai.004G054600.1.A	1494	1378.75	0	0
Gorai.004G054600.1.D	1494	1378.75	0	0
Gorai.004G054700.1.A	744	628.816	0	0
Gorai.004G054700.1.D	744	628.816	0	0
Gorai.004G054800.1.A	1878	1762.75	133.127	3.4828
Gorai.004G054800.1.D	1878	1762.75	164.873	4.31331
Gorai.004G054900.1.A	671	555.816	476.963	39.5737
Gorai.004G054900.1.D	671	555.816	482.034	39.9944
Gorai.004G055000.1.A	474	358.857	1	0.128508
Gorai.004G055000.1.D	474	358.857	0	0
Gorai.004G055100.1.A	1979	1863.75	165.198	4.08762
Gorai.004G055100.1.D	1979	1863.75	166.802	4.1273
Gorai.004G055200.1.A	4451	4335.75	30.4706	0.324093
Gorai.004G055200.1.D	4451	4335.75	43.5294	0.46299
Gorai.004G055300.1.A	2362	2246.75	0	0
Gorai.004G055300.1.D	2362	2246.75	9	0.184731
Gorai.004G055400.1.A	2002	1886.75	76.0563	1.85898
Gorai.004G055400.1.D	2002	1886.75	139.944	3.42052
Gorai.004G055500.1.A	2077	1961.75	0	0
Gorai.004G055500.1.D	2077	1961.75	15	0.352615
Gorai.004G055600.1.A	262	147.492	0	0
Gorai.004G055600.1.D	262	147.492	0	0
Gorai.004G055700.1.A	1530	1414.75	129.429	4.21894
Gorai.004G055700.1.D	1530	1414.75	172.571	5.62525
Gorai.004G055800.1.A	2852	2736.75	8	0.134805
Gorai.004G055800.1.D	2852	2736.75	5	0.0842534
Gorai.004G055900.1.A	591	475.816	0	0
Gorai.004G055900.1.D	591	475.816	0	0
Gorai.004G056000.1.A	1266	1150.75	105.868	4.24265
Gorai.004G056000.1.D	1266	1150.75	115.132	4.61389
Gorai.004G056100.1.A	4249	4133.75	12.04	0.134318
Gorai.004G056100.1.D	4249	4133.75	30.96	0.34539
Gorai.004G056200.1.A	652	536.816	0	0
Gorai.004G056200.1.D	652	536.816	1	0.0859068
Gorai.004G056300.1.A	841	725.75	0	0
Gorai.004G056300.1.D	841	725.75	0	0
Gorai.004G056400.1.A	11815	11699.7	37.908	0.14942
Gorai.004G056400.1.D	11815	11699.7	59.092	0.232919
Gorai.004G056500.1.A	213	100.699	0	0
Gorai.004G056500.1.D	213	100.699	0	0
Gorai.004G056600.1.A	3144	3028.75	3.33962	0.0508495
Gorai.004G056600.1.D	3144	3028.75	55.6604	0.847492
Gorai.004G056700.1.A	1137	1021.75	665.165	30.0218
Gorai.004G056700.1.D	1137	1021.75	569.835	25.7192
Gorai.004G056800.1.A	328	212.949	0	0
Gorai.004G056800.1.D	328	212.949	0	0
Gorai.004G056900.1.A	3789	3673.75	38.1176	0.478486
Gorai.004G056900.1.D	3789	3673.75	69.8824	0.877224
Gorai.004G057000.1.A	657	541.816	0	0
Gorai.004G057000.1.D	657	541.816	0	0
Gorai.004G057100.1.A	417	301.857	0	0
Gorai.004G057100.1.D	417	301.857	0	0
Gorai.004G057200.1.A	1969	1853.75	0	0
Gorai.004G057200.1.D	1969	1853.75	1	0.0248772
Gorai.004G057300.1.A	2530	2414.75	32.6038	0.622656
Gorai.004G057300.1.D	2530	2414.75	21.3962	0.408618
Gorai.004G057400.1.A	3399	3283.75	10800	151.672
Gorai.004G057400.1.D	3399	3283.75	6706.97	94.1909
Gorai.004G057500.1.A	2193	2077.75	44	0.97659
Gorai.004G057500.1.D	2193	2077.75	46	1.02098
Gorai.004G057600.1.A	2726	2610.75	42.9524	0.758708
Gorai.004G057600.1.D	2726	2610.75	45.0476	0.795718
Gorai.004G057700.1.A	1546	1430.75	20.9091	0.673944
Gorai.004G057700.1.D	1546	1430.75	2.09091	0.0673944
Gorai.004G057800.1.A	718	602.816	38.5588	2.9498
Gorai.004G057800.1.D	718	602.816	30.4412	2.32879
Gorai.004G057900.1.A	1243	1127.75	385.39	15.7594
Gorai.004G057900.1.D	1243	1127.75	435.61	17.813
Gorai.004G058000.1.A	487	371.857	0	0
Gorai.004G058000.1.D	487	371.857	0	0
Gorai.004G058100.1.A	510	394.857	0.5	0.0583959
Gorai.004G058100.1.D	510	394.857	0.5	0.0583959
Gorai.004G058200.1.A	441	325.857	1	0.141522
Gorai.004G058200.1.D	441	325.857	0	0
Gorai.004G058300.1.A	2384	2268.75	28.4651	0.578601
Gorai.004G058300.1.D	2384	2268.75	73.5349	1.49472
Gorai.004G058400.1.A	1254	1138.75	32.1071	1.30025
Gorai.004G058400.1.D	1254	1138.75	25.8929	1.04859
Gorai.004G058500.1.A	1345	1229.75	1284.71	48.177
Gorai.004G058500.1.D	1345	1229.75	748.294	28.0613
Gorai.004G058600.1.A	1110	994.75	764.158	35.426
Gorai.004G058600.1.D	1110	994.75	334.842	15.5231
Gorai.004G058700.1.A	1614	1498.75	8.66667	0.266671
Gorai.004G058700.1.D	1614	1498.75	4.33333	0.133335
Gorai.004G058800.1.A	716	600.816	6462.64	496.045
Gorai.004G058800.1.D	716	600.816	2735.36	209.955
Gorai.004G058900.1.A	1313	1197.75	147.985	5.69775
Gorai.004G058900.1.D	1313	1197.75	176.675	6.80238
Gorai.004G059000.1.A	2060	1944.75	13.6132	0.322812
Gorai.004G059000.1.D	2060	1944.75	92.7276	2.19886
Gorai.004G059100.1.A	2160	2044.75	131.859	2.97386
Gorai.004G059100.1.D	2160	2044.75	189.141	4.26579
Gorai.004G059200.1.A	558	442.816	0	0
Gorai.004G059200.1.D	558	442.816	0	0
Gorai.004G059300.1.A	999	883.75	25.75	1.34369
Gorai.004G059300.1.D	999	883.75	77.25	4.03108
Gorai.004G059400.1.A	1724	1608.75	30.2101	0.865997
Gorai.004G059400.1.D	1724	1608.75	0	0
Gorai.004G059500.1.A	2727	2611.75	0	0
Gorai.004G059500.1.D	2727	2611.75	0	0
Gorai.004G059600.1.A	1781	1665.75	108.857	3.0137
Gorai.004G059600.1.D	1781	1665.75	6.93254	0.191927
Gorai.004G059700.1.A	3214	3098.75	0	0
Gorai.004G059700.1.D	3214	3098.75	0	0
Gorai.004G059800.1.A	567	451.816	1	0.102068
Gorai.004G059800.1.D	567	451.816	0	0
Gorai.004G059900.1.A	3177	3061.75	0	0
Gorai.004G059900.1.D	3177	3061.75	0	0
Gorai.004G060000.1.A	707	591.816	1	0.0779231
Gorai.004G060000.1.D	707	591.816	0	0
Gorai.004G060100.1.A	2772	2656.75	0	0
Gorai.004G060100.1.D	2772	2656.75	0	0
Gorai.004G060200.1.A	2224	2108.75	42.7742	0.935426
Gorai.004G060200.1.D	2224	2108.75	35.2258	0.770351
Gorai.004G060300.1.A	1827	1711.75	27.9643	0.753383
Gorai.004G060300.1.D	1827	1711.75	30.0357	0.80919
Gorai.004G060400.1.A	1374	1258.75	368.249	13.4913
Gorai.004G060400.1.D	1374	1258.75	738.751	27.0652
Gorai.004G060500.1.A	1801	1685.75	66.4444	1.81768
Gorai.004G060500.1.D	1801	1685.75	24.5556	0.671753
Gorai.004G060600.1.A	3514	3398.75	135.896	1.84391
Gorai.004G060600.1.D	3514	3398.75	79.1038	1.07332
Gorai.004G060700.1.A	948	832.75	0	0
Gorai.004G060700.1.D	948	832.75	0	0
Gorai.004G060800.1.A	1574	1458.75	0	0
Gorai.004G060800.1.D	1574	1458.75	4	0.126454
Gorai.004G060900.1.A	2871	2755.75	6.4	0.107101
Gorai.004G060900.1.D	2871	2755.75	9.6	0.160651
Gorai.004G061000.1.A	2160	2044.75	54.8364	1.23675
Gorai.004G061000.1.D	2160	2044.75	119.164	2.68755
Gorai.004G061100.1.A	471	355.857	8.41964	1.09112
Gorai.004G061100.1.D	471	355.857	0	0
Gorai.004G061200.1.A	2286	2170.75	93.2517	1.98107
Gorai.004G061200.1.D	2286	2170.75	55.7483	1.18433
Gorai.004G061300.1.A	2026	1910.75	7	0.168946
Gorai.004G061300.1.D	2026	1910.75	0	0
Gorai.004G061400.1.A	2439	2323.75	73.8889	1.46637
Gorai.004G061400.1.D	2439	2323.75	97.1111	1.92722
Gorai.004G061500.1.A	1248	1132.75	0	0
Gorai.004G061500.1.D	1248	1132.75	0	0
Gorai.004G061600.1.A	1148	1032.75	0	0
Gorai.004G061600.1.D	1148	1032.75	0	0
Gorai.004G061700.1.A	1170	1054.75	10098.3	441.522
Gorai.004G061700.1.D	1170	1054.75	2900.69	126.825
Gorai.004G061800.1.A	1365	1249.75	0	0
Gorai.004G061800.1.D	1365	1249.75	0	0
Gorai.004G061900.1.A	628	512.816	361	32.4637
Gorai.004G061900.1.D	628	512.816	0	0
Gorai.004G062000.1.A	369	253.884	0	0
Gorai.004G062000.1.D	369	253.884	1	0.181643
Gorai.004G062100.1.A	1350	1234.75	70.1099	2.6185
Gorai.004G062100.1.D	1350	1234.75	45.8901	1.71393
Gorai.004G062200.1.A	500	384.857	85.5956	10.2566
Gorai.004G062200.1.D	500	384.857	85.5956	10.2566
Gorai.004G062300.1.A	231	117.568	0	0
Gorai.004G062300.1.D	231	117.568	0	0
Gorai.004G062400.1.A	809	693.75	89.3574	5.93992
Gorai.004G062400.1.D	809	693.75	163.643	10.8779
Gorai.004G062500.1.A	1646	1530.75	154.562	4.6564
Gorai.004G062500.1.D	1646	1530.75	57.4384	1.73042
Gorai.004G062600.1.A	1668	1552.75	37.8767	1.12492
Gorai.004G062600.1.D	1668	1552.75	41.1233	1.22135
Gorai.004G062700.1.A	1629	1513.75	28.5385	0.869419
Gorai.004G062700.1.D	1629	1513.75	24.4615	0.745216
Gorai.004G062800.1.A	984	868.75	0	0
Gorai.004G062800.1.D	984	868.75	0	0
Gorai.004G062900.1.A	1173	1057.75	382.618	16.6815
Gorai.004G062900.1.D	1173	1057.75	305.382	13.3141
Gorai.004G063000.1.A	1041	925.75	0	0
Gorai.004G063000.1.D	1041	925.75	0	0
Gorai.004G063100.1.A	1560	1444.75	0	0
Gorai.004G063100.1.D	1560	1444.75	2	0.0638396
Gorai.004G063200.1.A	1671	1555.75	57.1667	1.69456
Gorai.004G063200.1.D	1671	1555.75	61.8333	1.83289
Gorai.004G063300.1.A	408	292.857	100	15.747
Gorai.004G063300.1.D	408	292.857	41	6.45626
Gorai.004G063400.1.A	2028	1912.75	161.25	3.88771
Gorai.004G063400.1.D	2028	1912.75	203.75	4.91238
Gorai.004G063500.1.A	1646	1530.75	32.5758	0.981393
Gorai.004G063500.1.D	1646	1530.75	53.4242	1.60948
Gorai.004G063600.1.A	1650	1534.75	1797.23	54.0032
Gorai.004G063600.1.D	1650	1534.75	130.767	3.92928
Gorai.004G063700.1.A	2043	1927.75	25.3333	0.60603
Gorai.004G063700.1.D	2043	1927.75	12.6667	0.303015
Gorai.004G063800.1.A	1116	1000.75	0	0
Gorai.004G063800.1.D	1116	1000.75	2	0.0921631
Gorai.004G063900.1.A	2298	2182.75	2190.62	46.2825
Gorai.004G063900.1.D	2298	2182.75	3028.38	63.9821
Gorai.004G064000.1.A	375	259.884	0	0
Gorai.004G064000.1.D	375	259.884	0	0
Gorai.004G064100.1.A	1360	1244.75	85.913	3.18295
Gorai.004G064100.1.D	1360	1244.75	96.087	3.55988
Gorai.004G064200.1.A	2302	2186.75	121.868	2.57006
Gorai.004G064200.1.D	2302	2186.75	170.132	3.5879
Gorai.004G064300.1.A	1643	1527.75	0	0
Gorai.004G064300.1.D	1643	1527.75	0	0
Gorai.004G064400.1.A	1529	1413.75	0	0
Gorai.004G064400.1.D	1529	1413.75	0	0
Gorai.004G064500.1.A	3870	3754.75	171.117	2.10167
Gorai.004G064500.1.D	3870	3754.75	259.883	3.19191
Gorai.004G064600.1.A	1812	1696.75	46.2694	1.25756
Gorai.004G064600.1.D	1812	1696.75	79.2885	2.15499
Gorai.004G064700.1.A	1888	1772.75	94.1818	2.45003
Gorai.004G064700.1.D	1888	1772.75	127.818	3.32505
Gorai.004G064800.1.A	2655	2539.75	0	0
Gorai.004G064800.1.D	2655	2539.75	0	0
Gorai.004G064900.1.A	1246	1130.75	33.9085	1.38291
Gorai.004G064900.1.D	1246	1130.75	24.3837	0.994456
Gorai.004G065000.1.A	2686	2570.75	389.055	6.97917
Gorai.004G065000.1.D	2686	2570.75	455.945	8.1791
Gorai.004G065100.1.A	2382	2266.75	341.597	6.94965
Gorai.004G065100.1.D	2382	2266.75	211.403	4.30091
Gorai.004G065200.1.A	2021	1905.75	143.212	3.4655
Gorai.004G065200.1.D	2021	1905.75	202.788	4.90715
Gorai.004G065300.1.A	777	661.816	3.48387	0.24276
Gorai.004G065300.1.D	777	661.816	32.5161	2.26576
Gorai.004G065400.1.A	1408	1292.75	0	0
Gorai.004G065400.1.D	1408	1292.75	0	0
Gorai.004G065500.1.A	1650	1534.75	1294.99	38.9118
Gorai.004G065500.1.D	1650	1534.75	1171.01	35.1865
Gorai.004G065600.1.A	1369	1253.75	11	0.404608
Gorai.004G065600.1.D	1369	1253.75	5	0.183913
Gorai.004G065700.1.A	1576	1460.75	0	0
Gorai.004G065700.1.D	1576	1460.75	2	0.0631403
Gorai.004G065800.1.A	2441	2325.75	2	0.039657
Gorai.004G065800.1.D	2441	2325.75	2	0.039657
Gorai.004G065900.1.A	3994	3878.75	18.9451	0.225246
Gorai.004G065900.1.D	3994	3878.75	1086.19	12.9141
Gorai.004G066000.1.A	2039	1923.75	16.2792	0.390244
Gorai.004G066000.1.D	2039	1923.75	5	0.11986
Gorai.004G066100.1.A	2137	2021.75	105.454	2.40541
Gorai.004G066100.1.D	2137	2021.75	172.267	3.9294
Gorai.004G066200.1.A	345	229.907	0	0
Gorai.004G066200.1.D	345	229.907	0	0
Gorai.004G066300.1.A	1323	1207.75	0	0
Gorai.004G066300.1.D	1323	1207.75	0	0
Gorai.004G066400.1.A	1550	1434.75	4	0.128569
Gorai.004G066400.1.D	1550	1434.75	0	0
Gorai.004G066500.1.A	809	693.75	153.231	10.1858
Gorai.004G066500.1.D	809	693.75	95.7692	6.36613
Gorai.004G066600.1.A	2379	2263.75	1	0.0203716
Gorai.004G066600.1.D	2379	2263.75	0	0
Gorai.004G066700.1.A	1622	1506.75	465.719	14.254
Gorai.004G066700.1.D	1622	1506.75	263.281	8.05806
Gorai.004G066800.1.A	2530	2414.75	5	0.0954884
Gorai.004G066800.1.D	2530	2414.75	29	0.553833
Gorai.004G066900.1.A	528	412.857	902.273	100.784
Gorai.004G066900.1.D	528	412.857	854.727	95.4729
Gorai.004G067000.1.A	1967	1851.75	4.71429	0.117405
Gorai.004G067000.1.D	1967	1851.75	6.28571	0.15654
Gorai.004G067100.1.A	4234	4118.75	3	0.0335899
Gorai.004G067100.1.D	4234	4118.75	7	0.0783764
Gorai.004G067200.1.A	4368	4252.75	357.659	3.87839
Gorai.004G067200.1.D	4368	4252.75	266.341	2.88816
Gorai.004G067300.1.A	1062	946.75	0	0
Gorai.004G067300.1.D	1062	946.75	0	0
Gorai.004G067400.1.A	954	838.75	56	3.07899
Gorai.004G067400.1.D	954	838.75	38	2.08931
Gorai.004G067500.1.A	2242	2126.75	217.112	4.70782
Gorai.004G067500.1.D	2242	2126.75	51.8883	1.12514
Gorai.004G067600.1.A	1249	1133.75	594.79	24.1935
Gorai.004G067600.1.D	1249	1133.75	583.21	23.7225
Gorai.004G067700.1.A	855	739.75	273.113	17.0259
Gorai.004G067700.1.D	855	739.75	269.887	16.8248
Gorai.004G067800.1.A	1632	1516.75	0	0
Gorai.004G067800.1.D	1632	1516.75	5	0.152023
Gorai.004G067900.1.A	1023	907.75	23.32	1.18472
Gorai.004G067900.1.D	1023	907.75	82.68	4.20036
Gorai.004G068000.1.A	880	764.75	456.645	27.5367
Gorai.004G068000.1.D	880	764.75	599.346	36.1419
Gorai.004G068100.1.A	818	702.75	153.123	10.0483
Gorai.004G068100.1.D	818	702.75	8.87671	0.582511
Gorai.004G068200.1.A	1186	1070.75	591.806	25.4885
Gorai.004G068200.1.D	1186	1070.75	475.182	20.4656
Gorai.004G068300.1.A	863	747.75	48	2.96031
Gorai.004G068300.1.D	863	747.75	1.01221	0.0624262
Gorai.004G068400.1.A	630	514.816	1	0.0895779
Gorai.004G068400.1.D	630	514.816	0	0
Gorai.004G068500.1.A	1279	1163.75	0	0
Gorai.004G068500.1.D	1279	1163.75	0	0
Gorai.004G068600.1.A	1452	1336.75	0	0
Gorai.004G068600.1.D	1452	1336.75	0	0
Gorai.004G068700.1.A	1470	1354.75	0	0
Gorai.004G068700.1.D	1470	1354.75	19	0.646766
Gorai.004G068800.1.A	1335	1219.75	0	0
Gorai.004G068800.1.D	1335	1219.75	0	0
Gorai.004G068900.1.A	384	268.884	0	0
Gorai.004G068900.1.D	384	268.884	0	0
Gorai.004G069000.1.A	513	397.857	1	0.115911
Gorai.004G069000.1.D	513	397.857	1	0.115911
Gorai.004G069100.1.A	307	192.048	0	0
Gorai.004G069100.1.D	307	192.048	0	0
Gorai.004G069200.1.A	1663	1547.75	1	0.0297956
Gorai.004G069200.1.D	1663	1547.75	0	0
Gorai.004G069300.1.A	1470	1354.75	14	0.476564
Gorai.004G069300.1.D	1470	1354.75	0	0
Gorai.004G069400.1.A	2266	2150.75	50.5135	1.0831
Gorai.004G069400.1.D	2266	2150.75	38.4865	0.825222
Gorai.004G069500.1.A	1207	1091.75	0	0
Gorai.004G069500.1.D	1207	1091.75	0	0
Gorai.004G069600.1.A	1507	1391.75	20.9756	0.695034
Gorai.004G069600.1.D	1507	1391.75	22.0244	0.729786
Gorai.004G069700.1.A	1956	1840.75	269.049	6.74047
Gorai.004G069700.1.D	1956	1840.75	319.951	8.01569
Gorai.004G069800.1.A	750	634.816	163.288	11.862
Gorai.004G069800.1.D	750	634.816	293.712	21.3367
Gorai.004G069900.1.A	1007	891.75	117.942	6.09925
Gorai.004G069900.1.D	1007	891.75	766.058	39.6161
Gorai.004G070000.1.A	1184	1068.75	561.892	24.2454
Gorai.004G070000.1.D	1184	1068.75	593.108	25.5924
Gorai.004G070100.1.A	801	685.75	40	2.68997
Gorai.004G070100.1.D	801	685.75	0	0
Gorai.004G070200.1.A	1290	1174.75	0	0
Gorai.004G070200.1.D	1290	1174.75	0	0
Gorai.004G070300.1.A	1695	1579.75	9	0.262728
Gorai.004G070300.1.D	1695	1579.75	0	0
Gorai.004G070400.1.A	2988	2872.75	22.2353	0.356942
Gorai.004G070400.1.D	2988	2872.75	19.7647	0.317282
Gorai.004G070500.1.A	922	806.75	4	0.228651
Gorai.004G070500.1.D	922	806.75	0	0
Gorai.004G070600.1.A	693	577.816	0	0
Gorai.004G070600.1.D	693	577.816	0	0
Gorai.004G070700.1.A	1013	897.75	0	0
Gorai.004G070700.1.D	1013	897.75	0	0
Gorai.004G070800.1.A	863	747.75	7	0.431712
Gorai.004G070800.1.D	863	747.75	0	0
Gorai.004G070900.1.A	693	577.816	0	0
Gorai.004G070900.1.D	693	577.816	0	0
Gorai.004G071000.1.A	1015	899.75	70.9427	3.63612
Gorai.004G071000.1.D	1015	899.75	19.8392	1.01684
Gorai.004G071100.1.A	861	745.75	0	0
Gorai.004G071100.1.D	861	745.75	1	0.0618386
Gorai.004G071200.1.A	559	443.816	0	0
Gorai.004G071200.1.D	559	443.816	0	0
Gorai.004G071300.1.A	1177	1061.75	49.6222	2.15529
Gorai.004G071300.1.D	1177	1061.75	27.3778	1.18913
Gorai.004G071400.1.A	1962	1846.75	16.25	0.405787
Gorai.004G071400.1.D	1962	1846.75	22.75	0.568102
Gorai.004G071500.1.A	3688	3572.75	31	0.40014
Gorai.004G071500.1.D	3688	3572.75	62	0.80028
Gorai.004G071600.1.A	869	753.75	1.17647	0.0719791
Gorai.004G071600.1.D	869	753.75	18.8235	1.15167
Gorai.004G071700.1.A	1740	1624.75	45.3333	1.28672
Gorai.004G071700.1.D	1740	1624.75	39.6667	1.12588
Gorai.004G071800.1.A	1284	1168.75	301.118	11.8814
Gorai.004G071800.1.D	1284	1168.75	424.882	16.7649
Gorai.004G071900.1.A	309	194.048	0	0
Gorai.004G071900.1.D	309	194.048	0	0
Gorai.004G072000.1.A	1732	1616.75	49.3592	1.40792
