target_id	length	eff_length	est_counts	tpm
Gorai.004G017500.1.A	2940	2831.21	207.485	3.48152
Gorai.004G017500.1.D	2940	2831.21	142.515	2.39135
Gorai.004G017600.1.A	975	866.208	0	0
Gorai.004G017600.1.D	975	866.208	3	0.164533
Gorai.004G017700.1.A	1310	1201.21	764	30.2155
Gorai.004G017700.1.D	1310	1201.21	3	0.118647
Gorai.004G017800.1.A	628	519.208	0	0
Gorai.004G017800.1.D	628	519.208	4	0.365993
Gorai.004G017900.1.A	693	584.208	440.853	35.8493
Gorai.004G017900.1.D	693	584.208	76.1473	6.19215
Gorai.004G018000.1.A	2801	2692.21	217.718	3.84185
Gorai.004G018000.1.D	2801	2692.21	657.282	11.5984
Gorai.004G018100.1.A	2733	2624.21	206.016	3.72956
Gorai.004G018100.1.D	2733	2624.21	219.984	3.98241
Gorai.004G018200.1.A	6162	6053.21	2152.6	16.894
Gorai.004G018200.1.D	6162	6053.21	1187.4	9.31895
Gorai.004G018300.1.A	1376	1267.21	1.0396	0.038974
Gorai.004G018300.1.D	1376	1267.21	103.96	3.8974
Gorai.004G018400.1.A	1871	1762.21	1210.13	32.6234
Gorai.004G018400.1.D	1871	1762.21	1360.87	36.6871
Gorai.004G018500.1.A	2599	2490.21	132.974	2.5368
Gorai.004G018500.1.D	2599	2490.21	114.333	2.18117
Gorai.004G018600.1.A	2281	2172.21	248.944	5.44445
Gorai.004G018600.1.D	2281	2172.21	189.056	4.1347
Gorai.004G018700.1.A	1310	1201.21	5.5	0.21752
Gorai.004G018700.1.D	1310	1201.21	5.5	0.21752
Gorai.004G018800.1.A	1958	1849.21	176.724	4.54009
Gorai.004G018800.1.D	1958	1849.21	448.276	11.5163
Gorai.004G018900.1.A	1452	1343.21	116.536	4.12165
Gorai.004G018900.1.D	1452	1343.21	134.315	4.75046
Gorai.004G019000.1.A	2892	2783.21	179.623	3.06598
Gorai.004G019000.1.D	2892	2783.21	268.377	4.58094
Gorai.004G019100.1.A	1835	1726.21	141.167	3.88502
Gorai.004G019100.1.D	1835	1726.21	173.833	4.78404
Gorai.004G019200.1.A	1440	1331.21	166.551	5.9437
Gorai.004G019200.1.D	1440	1331.21	222.449	7.9385
Gorai.004G019300.1.A	1132	1023.21	0	0
Gorai.004G019300.1.D	1132	1023.21	6	0.278575
Gorai.004G019400.1.A	456	347.241	6.16216	0.843055
Gorai.004G019400.1.D	456	347.241	69.8378	9.55463
Gorai.004G019500.1.A	1508	1399.21	670.67	22.771
Gorai.004G019500.1.D	1508	1399.21	480.33	16.3084
Gorai.004G019600.1.A	3238	3129.21	276.681	4.20048
Gorai.004G019600.1.D	3238	3129.21	378.319	5.74352
Gorai.004G019700.1.A	2523	2414.21	69.2712	1.36311
Gorai.004G019700.1.D	2523	2414.21	64.7288	1.27373
Gorai.004G019800.1.A	1553	1444.21	1298.26	42.7058
Gorai.004G019800.1.D	1553	1444.21	1767.74	58.149
Gorai.004G019900.1.A	1554	1445.21	3676.03	120.838
Gorai.004G019900.1.D	1554	1445.21	2881.97	94.7356
Gorai.004G020000.1.A	1187	1078.21	59.0435	2.6015
Gorai.004G020000.1.D	1187	1078.21	134.957	5.94629
Gorai.004G020100.1.A	1261	1152.21	510.18	21.0352
Gorai.004G020100.1.D	1261	1152.21	262.82	10.8363
Gorai.004G020200.1.A	2534	2425.21	1460.3	28.6054
Gorai.004G020200.1.D	2534	2425.21	1062.7	20.8168
Gorai.004G020300.1.A	1263	1154.21	48.9796	2.01598
Gorai.004G020300.1.D	1263	1154.21	71.0204	2.92317
Gorai.004G020400.1.A	3663	3554.21	225.986	3.0206
Gorai.004G020400.1.D	3663	3554.21	222.96	2.98015
Gorai.004G020500.1.A	325	216.593	0	0
Gorai.004G020500.1.D	325	216.593	1	0.219336
Gorai.004G020600.1.A	2699	2590.21	2508.23	46.0031
Gorai.004G020600.1.D	2699	2590.21	4526.77	83.0249
Gorai.004G020700.1.A	2026	1917.21	155.882	3.86262
Gorai.004G020700.1.D	2026	1917.21	119.118	2.95163
Gorai.004G020800.1.A	1641	1532.21	0	0
Gorai.004G020800.1.D	1641	1532.21	2	0.0620107
Gorai.004G020900.1.A	1103	994.208	3.00453	0.143567
Gorai.004G020900.1.D	1103	994.208	664.001	31.7282
Gorai.004G021000.1.A	1899	1790.21	69.8507	1.85363
Gorai.004G021000.1.D	1899	1790.21	8.14925	0.216256
Gorai.004G021100.1.A	1134	1025.21	0	0
Gorai.004G021100.1.D	1134	1025.21	0	0
Gorai.004G021200.1.A	1521	1412.21	0	0
Gorai.004G021200.1.D	1521	1412.21	0	0
Gorai.004G021300.1.A	1296	1187.21	0	0
Gorai.004G021300.1.D	1296	1187.21	0	0
Gorai.004G021400.1.A	1261	1152.21	2	0.0824619
Gorai.004G021400.1.D	1261	1152.21	0	0
Gorai.004G021500.1.A	1068	959.208	0	0
Gorai.004G021500.1.D	1068	959.208	0	0
Gorai.004G021600.1.A	1193	1084.21	0	0
Gorai.004G021600.1.D	1193	1084.21	0	0
Gorai.004G021700.1.A	1110	1001.21	0	0
Gorai.004G021700.1.D	1110	1001.21	2	0.0948987
Gorai.004G021800.1.A	918	809.208	0	0
Gorai.004G021800.1.D	918	809.208	1	0.0587076
Gorai.004G021900.1.A	1077	968.208	1	0.0490666
Gorai.004G021900.1.D	1077	968.208	1	0.0490666
Gorai.004G022000.1.A	1277	1168.21	0	0
Gorai.004G022000.1.D	1277	1168.21	0	0
Gorai.004G022100.1.A	1155	1046.21	0	0
Gorai.004G022100.1.D	1155	1046.21	0	0
Gorai.004G022200.1.A	2413	2304.21	52.3247	1.0788
Gorai.004G022200.1.D	2413	2304.21	26.6753	0.549974
Gorai.004G022300.1.A	3167	3058.21	30.5556	0.474654
Gorai.004G022300.1.D	3167	3058.21	24.4444	0.379724
Gorai.004G022400.1.A	1401	1292.21	0	0
Gorai.004G022400.1.D	1401	1292.21	0	0
Gorai.004G022500.1.A	3018	2909.21	2153	35.158
Gorai.004G022500.1.D	3018	2909.21	1033	16.8686
Gorai.004G022600.1.A	1537	1428.21	12.375	0.411631
Gorai.004G022600.1.D	1537	1428.21	14.625	0.486473
Gorai.004G022700.1.A	3422	3313.21	163.177	2.33973
Gorai.004G022700.1.D	3422	3313.21	171.823	2.46369
Gorai.004G022800.1.A	2117	2008.21	14.925	0.35307
Gorai.004G022800.1.D	2117	2008.21	1.48544	0.0351398
Gorai.004G022900.1.A	3090	2981.21	3	0.0478061
Gorai.004G022900.1.D	3090	2981.21	0	0
Gorai.004G023000.1.A	2903	2794.21	314.592	5.34864
Gorai.004G023000.1.D	2903	2794.21	363.408	6.1786
Gorai.004G023100.1.A	1840	1731.21	0	0
Gorai.004G023100.1.D	1840	1731.21	0	0
Gorai.004G023200.1.A	3922	3813.21	0	0
Gorai.004G023200.1.D	3922	3813.21	7	0.0872091
Gorai.004G023300.1.A	2196	2087.21	0	0
Gorai.004G023300.1.D	2196	2087.21	0	0
Gorai.004G023400.1.A	3223	3114.21	0	0
Gorai.004G023400.1.D	3223	3114.21	0	0
Gorai.004G023500.1.A	487	378.208	0	0
Gorai.004G023500.1.D	487	378.208	0	0
Gorai.004G023600.1.A	607	498.208	0	0
Gorai.004G023600.1.D	607	498.208	23	2.19317
Gorai.004G023700.1.A	425	316.241	0	0
Gorai.004G023700.1.D	425	316.241	0	0
Gorai.004G023800.1.A	2979	2870.21	0	0
Gorai.004G023800.1.D	2979	2870.21	0	0
Gorai.004G023900.1.A	363	254.424	0	0
Gorai.004G023900.1.D	363	254.424	0	0
Gorai.004G024000.1.A	1825	1716.21	581.107	16.0857
Gorai.004G024000.1.D	1825	1716.21	611.811	16.9357
Gorai.004G024100.1.A	1835	1726.21	127	3.49514
Gorai.004G024100.1.D	1835	1726.21	60	1.65125
Gorai.004G024200.1.A	3561	3452.21	1310.37	18.0322
Gorai.004G024200.1.D	3561	3452.21	1121.63	15.4351
Gorai.004G024300.1.A	1750	1641.21	64.6747	1.87208
Gorai.004G024300.1.D	1750	1641.21	111.325	3.22244
Gorai.004G024400.1.A	2506	2397.21	1	0.0198175
Gorai.004G024400.1.D	2506	2397.21	0	0
Gorai.004G024500.1.A	1435	1326.21	549.544	19.6855
Gorai.004G024500.1.D	1435	1326.21	548.456	19.6465
Gorai.004G024600.1.A	224	116.751	0	0
Gorai.004G024600.1.D	224	116.751	0	0
Gorai.004G024700.1.A	1860	1751.21	0	0
Gorai.004G024700.1.D	1860	1751.21	0	0
Gorai.004G024800.1.A	4012	3903.21	3878.09	47.2009
Gorai.004G024800.1.D	4012	3903.21	2250.91	27.3962
Gorai.004G024900.1.A	2499	2390.21	104.86	2.08414
Gorai.004G024900.1.D	2499	2390.21	225.14	4.47478
Gorai.004G025000.1.A	2358	2249.21	292.93	6.18712
Gorai.004G025000.1.D	2358	2249.21	315.07	6.65475
Gorai.004G025100.1.A	532	423.208	180.586	20.2714
Gorai.004G025100.1.D	532	423.208	1.08135	0.121386
Gorai.004G025200.1.A	740	631.208	1208.48	90.9542
Gorai.004G025200.1.D	740	631.208	2561.94	192.819
Gorai.004G025300.1.A	3365	3256.21	1408.04	20.5426
Gorai.004G025300.1.D	3365	3256.21	3907.96	57.0155
Gorai.004G025400.1.A	3445	3336.21	71.791	1.02228
Gorai.004G025400.1.D	3445	3336.21	76.209	1.08519
Gorai.004G025500.1.A	1903	1794.21	203.225	5.38094
Gorai.004G025500.1.D	1903	1794.21	248.775	6.58702
Gorai.004G025600.1.A	1568	1459.21	170.683	5.55685
Gorai.004G025600.1.D	1568	1459.21	300.317	9.77724
Gorai.004G025700.1.A	3598	3489.21	1753.84	23.879
Gorai.004G025700.1.D	3598	3489.21	1896.16	25.8169
Gorai.004G025800.1.A	1290	1181.21	1431.57	57.5759
Gorai.004G025800.1.D	1290	1181.21	869.429	34.9673
Gorai.004G025900.1.A	1383	1274.21	92.8864	3.46311
Gorai.004G025900.1.D	1383	1274.21	212.114	7.90829
Gorai.004G026000.1.A	493	384.208	3	0.370945
Gorai.004G026000.1.D	493	384.208	0	0
Gorai.004G026100.1.A	443	334.241	15.3	2.17463
Gorai.004G026100.1.D	443	334.241	35.7	5.07414
Gorai.004G026200.1.A	418	309.27	34.5763	5.31123
Gorai.004G026200.1.D	418	309.27	25.4237	3.90531
Gorai.004G026300.1.A	545	436.208	1	0.108908
Gorai.004G026300.1.D	545	436.208	1	0.108908
Gorai.004G026400.1.A	572	463.208	0	0
Gorai.004G026400.1.D	572	463.208	4	0.41024
Gorai.004G026500.1.A	511	402.208	10	1.18115
Gorai.004G026500.1.D	511	402.208	7	0.826803
Gorai.004G026600.1.A	1346	1237.21	0	0
Gorai.004G026600.1.D	1346	1237.21	0	0
Gorai.004G026700.1.A	3907	3798.21	2863.02	35.8097
Gorai.004G026700.1.D	3907	3798.21	3957.98	49.505
Gorai.004G026800.1.A	1180	1071.21	71.958	3.19124
Gorai.004G026800.1.D	1180	1071.21	75.042	3.32801
Gorai.004G026900.1.A	1660	1551.21	1789.8	54.8138
Gorai.004G026900.1.D	1660	1551.21	1920.2	58.8071
Gorai.004G027000.1.A	1100	991.208	0	0
Gorai.004G027000.1.D	1100	991.208	0	0
Gorai.004G027100.1.A	519	410.208	6	0.694867
Gorai.004G027100.1.D	519	410.208	0	0
Gorai.004G027200.1.A	947	838.208	46	2.60712
Gorai.004G027200.1.D	947	838.208	52	2.94718
Gorai.004G027300.1.A	3456	3347.21	550	7.80611
Gorai.004G027300.1.D	3456	3347.21	440	6.24488
Gorai.004G027400.1.A	2694	2585.21	559.352	10.2788
Gorai.004G027400.1.D	2694	2585.21	864.648	15.8891
Gorai.004G027500.1.A	1126	1017.21	864.06	40.3542
Gorai.004G027500.1.D	1126	1017.21	1257.94	58.7495
Gorai.004G027600.1.A	2746	2637.21	612.103	11.0264
Gorai.004G027600.1.D	2746	2637.21	1108.9	19.9757
Gorai.004G027700.1.A	1504	1395.21	92.5414	3.15102
Gorai.004G027700.1.D	1504	1395.21	74.4586	2.53531
Gorai.004G027800.1.A	3385	3276.21	0	0
Gorai.004G027800.1.D	3385	3276.21	0	0
Gorai.004G027900.1.A	3066	2957.21	219.104	3.51984
Gorai.004G027900.1.D	3066	2957.21	114.896	1.84577
Gorai.004G028000.1.A	1851	1742.21	1712.51	46.6968
Gorai.004G028000.1.D	1851	1742.21	2667.49	72.7374
Gorai.004G028100.1.A	1568	1459.21	0	0
Gorai.004G028100.1.D	1568	1459.21	6	0.195339
Gorai.004G028200.1.A	2036	1927.21	855.486	21.0882
Gorai.004G028200.1.D	2036	1927.21	796.21	19.627
Gorai.004G028300.1.A	3841	3732.21	1014.21	12.9097
Gorai.004G028300.1.D	3841	3732.21	390.097	4.96548
Gorai.004G028400.1.A	2388	2279.21	5	0.104217
Gorai.004G028400.1.D	2388	2279.21	0	0
Gorai.004G028500.1.A	1248	1139.21	903.739	37.6873
Gorai.004G028500.1.D	1248	1139.21	842.261	35.1235
Gorai.004G028600.1.A	1198	1089.21	138.417	6.03716
Gorai.004G028600.1.D	1198	1089.21	193.583	8.44328
Gorai.004G028700.1.A	779	670.208	5	0.354417
Gorai.004G028700.1.D	779	670.208	0	0
Gorai.004G028800.1.A	2880	2771.21	791.565	13.5698
Gorai.004G028800.1.D	2880	2771.21	594.331	10.1886
Gorai.004G028900.1.A	2350	2241.21	32.2222	0.683011
Gorai.004G028900.1.D	2350	2241.21	177.778	3.76834
Gorai.004G029000.1.A	1041	932.208	0	0
Gorai.004G029000.1.D	1041	932.208	0	0
Gorai.004G029100.1.A	1064	955.208	0	0
Gorai.004G029100.1.D	1064	955.208	0	0
Gorai.004G029200.1.A	594	485.208	0	0
Gorai.004G029200.1.D	594	485.208	0	0
Gorai.004G029300.1.A	2317	2208.21	448.14	9.64112
Gorai.004G029300.1.D	2317	2208.21	632.86	13.6151
Gorai.004G029400.1.A	1653	1544.21	305.826	9.40856
Gorai.004G029400.1.D	1653	1544.21	409.174	12.588
Gorai.004G029500.1.A	417	308.27	0	0
Gorai.004G029500.1.D	417	308.27	0	0
Gorai.004G029600.1.A	3603	3494.21	317.889	4.32196
Gorai.004G029600.1.D	3603	3494.21	9.11146	0.123878
Gorai.004G029700.1.A	6541	6432.21	245.492	1.81314
Gorai.004G029700.1.D	6541	6432.21	601.508	4.44259
Gorai.004G029800.1.A	1490	1381.21	13.5882	0.467367
Gorai.004G029800.1.D	1490	1381.21	7.41176	0.254928
Gorai.004G029900.1.A	1284	1175.21	0	0
Gorai.004G029900.1.D	1284	1175.21	0	0
Gorai.004G030000.1.A	363	254.424	0	0
Gorai.004G030000.1.D	363	254.424	0	0
Gorai.004G030100.1.A	354	245.447	0	0
Gorai.004G030100.1.D	354	245.447	0	0
Gorai.004G030200.1.A	1184	1075.21	17.6522	0.779938
Gorai.004G030200.1.D	1184	1075.21	11.3478	0.501389
Gorai.004G030300.1.A	1413	1304.21	296.602	10.8039
Gorai.004G030300.1.D	1413	1304.21	207.398	7.55462
Gorai.004G030400.1.A	2445	2336.21	0	0
Gorai.004G030400.1.D	2445	2336.21	0	0
Gorai.004G030500.1.A	1377	1268.21	762.858	28.5764
Gorai.004G030500.1.D	1377	1268.21	205.437	7.6956
Gorai.004G030600.1.A	1221	1112.21	31.2929	1.33664
Gorai.004G030600.1.D	1221	1112.21	1.48641	0.0634904
Gorai.004G030700.1.A	1137	1028.21	4	0.184813
Gorai.004G030700.1.D	1137	1028.21	0	0
Gorai.004G030800.1.A	2280	2171.21	0	0
Gorai.004G030800.1.D	2280	2171.21	1	0.0218803
Gorai.004G030900.1.A	2338	2229.21	3	0.063933
Gorai.004G030900.1.D	2338	2229.21	0	0
Gorai.004G031000.1.A	2805	2696.21	229.34	4.04092
Gorai.004G031000.1.D	2805	2696.21	556.66	9.80824
Gorai.004G031100.1.A	1217	1108.21	22.96	0.984248
Gorai.004G031100.1.D	1217	1108.21	4.96607	0.212885
Gorai.004G031200.1.A	822	713.208	0	0
Gorai.004G031200.1.D	822	713.208	16	1.06576
Gorai.004G031300.1.A	872	763.208	7	0.435722
Gorai.004G031300.1.D	872	763.208	25	1.55615
Gorai.004G031400.1.A	1940	1831.21	138.709	3.59849
Gorai.004G031400.1.D	1940	1831.21	48.2912	1.25281
Gorai.004G031500.1.A	1159	1050.21	0	0
Gorai.004G031500.1.D	1159	1050.21	1	0.0452355
Gorai.004G031600.1.A	2811	2702.21	2023.58	35.5758
Gorai.004G031600.1.D	2811	2702.21	2787.74	49.0103
Gorai.004G031700.1.A	2140	2031.21	1301.17	30.4324
Gorai.004G031700.1.D	2140	2031.21	1390.83	32.5291
Gorai.004G031800.1.A	2256	2147.21	5127.95	113.455
Gorai.004G031800.1.D	2256	2147.21	2757.05	60.9994
Gorai.004G031900.1.A	932	823.208	1	0.0577092
Gorai.004G031900.1.D	932	823.208	0	0
Gorai.004G032000.1.A	669	560.208	2	0.169604
Gorai.004G032000.1.D	669	560.208	3.67271	0.311453
Gorai.004G032100.1.A	723	614.208	0	0
Gorai.004G032100.1.D	723	614.208	0	0
Gorai.004G032200.1.A	1587	1478.21	7.41522	0.23831
Gorai.004G032200.1.D	1587	1478.21	1	0.032138
Gorai.004G032300.1.A	426	317.241	0	0
Gorai.004G032300.1.D	426	317.241	0	0
Gorai.004G032400.1.A	1563	1454.21	10.2737	0.335626
Gorai.004G032400.1.D	1563	1454.21	4.63833	0.151527
Gorai.004G032500.1.A	1279	1170.21	433.301	17.5906
Gorai.004G032500.1.D	1279	1170.21	249.699	10.137
Gorai.004G032600.1.A	2032	1923.21	129.13	3.18975
Gorai.004G032600.1.D	2032	1923.21	68.8696	1.7012
Gorai.004G032700.1.A	3149	3040.21	31.32	0.48941
Gorai.004G032700.1.D	3149	3040.21	49.68	0.776306
Gorai.004G032800.1.A	678	569.208	293.589	24.5032
Gorai.004G032800.1.D	678	569.208	287.094	23.9611
Gorai.004G032900.1.A	1286	1177.21	604.463	24.3933
Gorai.004G032900.1.D	1286	1177.21	226.537	9.142
Gorai.004G033000.1.A	1451	1342.21	3225.94	114.18
Gorai.004G033000.1.D	1451	1342.21	2973.16	105.233
Gorai.004G033100.1.A	306	197.668	3	0.721007
Gorai.004G033100.1.D	306	197.668	0	0
Gorai.004G033200.1.A	2789	2680.21	105.4	1.86821
Gorai.004G033200.1.D	2789	2680.21	111.6	1.97811
Gorai.004G033300.1.A	1640	1531.21	183.083	5.68027
Gorai.004G033300.1.D	1640	1531.21	141.917	4.40305
Gorai.004G033400.1.A	1067	958.208	0	0
Gorai.004G033400.1.D	1067	958.208	0	0
Gorai.004G033500.1.A	1844	1735.21	127.21	3.48276
Gorai.004G033500.1.D	1844	1735.21	111.79	3.0606
Gorai.004G033600.1.A	1068	959.208	13.4062	0.663971
Gorai.004G033600.1.D	1068	959.208	19.5938	0.970419
Gorai.004G033700.1.A	1168	1059.21	48.5472	2.17739
Gorai.004G033700.1.D	1168	1059.21	34.4528	1.54525
Gorai.004G033800.1.A	2322	2213.21	0	0
Gorai.004G033800.1.D	2322	2213.21	3	0.0643952
Gorai.004G033900.1.A	2597	2488.21	15216.2	290.519
Gorai.004G033900.1.D	2597	2488.21	14765.6	281.916
Gorai.004G034000.1.A	2001	1892.21	4879.49	122.507
Gorai.004G034000.1.D	2001	1892.21	3369.55	84.5975
Gorai.004G034100.1.A	2319	2210.21	0	0
Gorai.004G034100.1.D	2319	2210.21	0	0
Gorai.004G034200.1.A	4722	4613.21	818.237	8.42617
Gorai.004G034200.1.D	4722	4613.21	1010.76	10.4088
Gorai.004G034300.1.A	939	830.208	1923	110.039
Gorai.004G034300.1.D	939	830.208	1430	81.8281
Gorai.004G034400.1.A	1948	1839.21	89.2087	2.30426
Gorai.004G034400.1.D	1948	1839.21	183.791	4.74732
Gorai.004G034500.1.A	4565	4456.21	215.497	2.29737
Gorai.004G034500.1.D	4565	4456.21	372.503	3.97117
Gorai.004G034600.1.A	2876	2767.21	32.9814	0.566215
Gorai.004G034600.1.D	2876	2767.21	144.019	2.47247
Gorai.004G034700.1.A	1090	981.208	311.056	15.0603
Gorai.004G034700.1.D	1090	981.208	585.944	28.3693
Gorai.004G034800.1.A	1523	1414.21	303.753	10.2038
Gorai.004G034800.1.D	1523	1414.21	258.247	8.67514
Gorai.004G034900.1.A	1314	1205.21	0	0
Gorai.004G034900.1.D	1314	1205.21	0	0
Gorai.004G035000.1.A	1905	1796.21	122.307	3.23481
Gorai.004G035000.1.D	1905	1796.21	55.6933	1.47299
Gorai.004G035100.1.A	962	853.208	14.5185	0.808392
Gorai.004G035100.1.D	962	853.208	13.4815	0.750649
Gorai.004G035200.1.A	913	804.208	274.887	16.2383
Gorai.004G035200.1.D	913	804.208	35.1133	2.07423
Gorai.004G035300.1.A	908	799.208	22.0191	1.30887
Gorai.004G035300.1.D	908	799.208	22.0191	1.30887
Gorai.004G035400.1.A	1349	1240.21	50.8571	1.9481
Gorai.004G035400.1.D	1349	1240.21	38.1429	1.46108
Gorai.004G035500.1.A	1408	1299.21	43.9444	1.60687
Gorai.004G035500.1.D	1408	1299.21	69.0556	2.52508
Gorai.004G035600.1.A	2464	2355.21	6.21429	0.125348
Gorai.004G035600.1.D	2464	2355.21	22.7857	0.459608
Gorai.004G035700.1.A	1684	1575.21	641.536	19.3481
Gorai.004G035700.1.D	1684	1575.21	335.464	10.1172
Gorai.004G035800.1.A	1793	1684.21	6.46154	0.182261
Gorai.004G035800.1.D	1793	1684.21	7.53846	0.212638
Gorai.004G035900.1.A	1715	1606.21	829.678	24.5393
Gorai.004G035900.1.D	1715	1606.21	720.322	21.3049
Gorai.004G036000.1.A	1754	1645.21	3202.54	92.4759
Gorai.004G036000.1.D	1754	1645.21	425.456	12.2854
Gorai.004G036100.1.A	853	744.208	558.016	35.621
Gorai.004G036100.1.D	853	744.208	514.984	32.8741
Gorai.004G036200.1.A	1069	960.208	614.667	30.4109
Gorai.004G036200.1.D	1069	960.208	307.333	15.2054
Gorai.004G036300.1.A	1055	946.208	7.05198	0.354062
Gorai.004G036300.1.D	1055	946.208	7.05198	0.354062
Gorai.004G036400.1.A	369	260.424	0	0
Gorai.004G036400.1.D	369	260.424	0	0
Gorai.004G036500.1.A	461	352.241	0	0
Gorai.004G036500.1.D	461	352.241	5.27199	0.711032
Gorai.004G036600.1.A	1262	1153.21	2.77382	0.114268
Gorai.004G036600.1.D	1262	1153.21	2.77382	0.114268
Gorai.004G036700.1.A	628	519.208	10.677	0.976925
Gorai.004G036700.1.D	628	519.208	10.677	0.976925
Gorai.004G036800.1.A	2698	2589.21	471.678	8.65432
Gorai.004G036800.1.D	2698	2589.21	519.322	9.52849
Gorai.004G036900.1.A	2003	1894.21	802.343	20.1227
Gorai.004G036900.1.D	2003	1894.21	675.657	16.9455
Gorai.004G037000.1.A	1289	1180.21	0	0
Gorai.004G037000.1.D	1289	1180.21	0	0
Gorai.004G037100.1.A	1712	1603.21	408.245	12.0972
Gorai.004G037100.1.D	1712	1603.21	1447.39	42.8895
Gorai.004G037200.1.A	2599	2490.21	6545.1	124.863
Gorai.004G037200.1.D	2599	2490.21	2873.26	54.8142
Gorai.004G037300.1.A	1699	1590.21	0	0
Gorai.004G037300.1.D	1699	1590.21	0	0
Gorai.004G037400.1.A	1828	1719.21	0	0
Gorai.004G037400.1.D	1828	1719.21	317	8.75962
Gorai.004G037500.1.A	3002	2893.21	350.629	5.75735
Gorai.004G037500.1.D	3002	2893.21	255.371	4.19321
Gorai.004G037600.1.A	1471	1362.21	1	0.0348747
Gorai.004G037600.1.D	1471	1362.21	1	0.0348747
Gorai.004G037700.1.A	4133	4024.21	78.2722	0.924021
Gorai.004G037700.1.D	4133	4024.21	114.728	1.35439
Gorai.004G037800.1.A	2394	2285.21	0	0
Gorai.004G037800.1.D	2394	2285.21	0	0
Gorai.004G037900.1.A	1535	1426.21	2116.85	70.5118
Gorai.004G037900.1.D	1535	1426.21	2675.65	89.1251
Gorai.004G038000.1.A	1824	1715.21	0	0
Gorai.004G038000.1.D	1824	1715.21	0	0
Gorai.004G038100.1.A	2031	1922.21	3.57131	0.0882636
Gorai.004G038100.1.D	2031	1922.21	3.57131	0.0882636
Gorai.004G038200.1.A	6725	6616.21	229.811	1.65012
Gorai.004G038200.1.D	6725	6616.21	240.046	1.72361
Gorai.004G038300.1.A	1246	1137.21	19.6842	0.822304
Gorai.004G038300.1.D	1246	1137.21	2.31579	0.0967417
Gorai.004G038400.1.A	2005	1896.21	48.2034	1.20766
Gorai.004G038400.1.D	2005	1896.21	30.7966	0.771563
Gorai.004G038500.1.A	1552	1443.21	609.595	20.0663
Gorai.004G038500.1.D	1552	1443.21	712.405	23.4505
Gorai.004G038600.1.A	1049	940.208	17.8095	0.899876
Gorai.004G038600.1.D	1049	940.208	4.19048	0.211736
Gorai.004G038700.1.A	1967	1858.21	156.883	4.01085
Gorai.004G038700.1.D	1967	1858.21	558.961	14.2903
Gorai.004G038800.1.A	3749	3640.21	99.0769	1.29301
Gorai.004G038800.1.D	3749	3640.21	96.9231	1.2649
Gorai.004G038900.1.A	225	117.708	0	0
Gorai.004G038900.1.D	225	117.708	0	0
Gorai.004G039000.1.A	1721	1612.21	233.657	6.88512
Gorai.004G039000.1.D	1721	1612.21	541.343	15.9517
Gorai.004G039100.1.A	1113	1004.21	522.713	24.7283
Gorai.004G039100.1.D	1113	1004.21	192.287	9.09666
Gorai.004G039200.1.A	318	209.612	0	0
Gorai.004G039200.1.D	318	209.612	0	0
Gorai.004G039300.1.A	3697	3588.21	521.529	6.90487
Gorai.004G039300.1.D	3697	3588.21	566.471	7.49988
Gorai.004G039400.1.A	2300	2191.21	80.4267	1.7437
Gorai.004G039400.1.D	2300	2191.21	151.573	3.2862
Gorai.004G039500.1.A	1224	1115.21	87.1338	3.7118
Gorai.004G039500.1.D	1224	1115.21	102.866	4.38199
Gorai.004G039600.1.A	4048	3939.21	435.028	5.24642
Gorai.004G039600.1.D	4048	3939.21	216.972	2.61667
Gorai.004G039700.1.A	2073	1964.21	223.093	5.39576
Gorai.004G039700.1.D	2073	1964.21	138.907	3.35963
Gorai.004G039800.1.A	949	840.208	0	0
Gorai.004G039800.1.D	949	840.208	0	0
Gorai.004G039900.1.A	1365	1256.21	0	0
Gorai.004G039900.1.D	1365	1256.21	0	0
Gorai.004G040000.1.A	1761	1652.21	69.1875	1.98938
Gorai.004G040000.1.D	1761	1652.21	92.8125	2.66868
Gorai.004G040100.1.A	1493	1384.21	440.863	15.1306
Gorai.004G040100.1.D	1493	1384.21	270.137	9.27122
Gorai.004G040200.1.A	930	821.208	272.703	15.7758
Gorai.004G040200.1.D	930	821.208	674.297	39.0079
Gorai.004G040300.1.A	1075	966.208	6.11755	0.300789
Gorai.004G040300.1.D	1075	966.208	6.11755	0.300789
Gorai.004G040400.1.A	905	796.208	20.6056	1.22945
Gorai.004G040400.1.D	905	796.208	18.4727	1.1022
Gorai.004G040500.1.A	2516	2407.21	85.6736	1.69078
Gorai.004G040500.1.D	2516	2407.21	215.377	4.2505
Gorai.004G040600.1.A	2147	2038.21	82.0897	1.91335
Gorai.004G040600.1.D	2147	2038.21	143.91	3.35427
Gorai.004G040700.1.A	1159	1050.21	2529.53	114.425
Gorai.004G040700.1.D	1159	1050.21	1561.47	70.6337
Gorai.004G040800.1.A	1940	1831.21	738.242	19.1521
Gorai.004G040800.1.D	1940	1831.21	1171.76	30.3987
Gorai.004G040900.1.A	925	816.208	2263.13	131.723
Gorai.004G040900.1.D	925	816.208	2376.61	138.329
Gorai.004G041000.1.A	2386	2277.21	378.014	7.88606
Gorai.004G041000.1.D	2386	2277.21	186.986	3.90086
Gorai.004G041100.1.A	2120	2011.21	85.2776	2.01434
Gorai.004G041100.1.D	2120	2011.21	8.67168	0.204833
