target_id	length	eff_length	est_counts	tpm
Gorai.004G093500.1.A	1166	1055.59	1	0.0373723
Gorai.004G093500.1.D	1166	1055.59	2	0.0747445
Gorai.004G093600.1.A	1222	1111.59	0	0
Gorai.004G093600.1.D	1222	1111.59	4	0.141958
Gorai.004G093700.1.A	3264	3153.59	294.08	3.67879
Gorai.004G093700.1.D	3264	3153.59	319.92	4.00203
Gorai.004G093800.1.A	525	414.59	40	3.80615
Gorai.004G093800.1.D	525	414.59	0	0
Gorai.004G093900.1.A	1095	984.59	2.39049	0.0957804
Gorai.004G093900.1.D	1095	984.59	2.39049	0.0957804
Gorai.004G094000.1.A	1083	972.59	11761.9	477.081
Gorai.004G094000.1.D	1083	972.59	3.09768	0.125647
Gorai.004G094100.1.A	723	612.59	4.33333	0.27906
Gorai.004G094100.1.D	723	612.59	8.66667	0.558119
Gorai.004G094200.1.A	1257	1146.59	2.42718	0.0835101
Gorai.004G094200.1.D	1257	1146.59	122.573	4.21726
Gorai.004G094300.1.A	1990	1879.59	3.09375	0.0649332
Gorai.004G094300.1.D	1990	1879.59	29.9062	0.627687
Gorai.004G094400.1.A	1126	1015.59	275.455	10.6998
Gorai.004G094400.1.D	1126	1015.59	27.5455	1.06998
Gorai.004G094500.1.A	2262	2151.59	120.724	2.21349
Gorai.004G094500.1.D	2262	2151.59	109.276	2.00359
Gorai.004G094600.1.A	1142	1031.59	5	0.191209
Gorai.004G094600.1.D	1142	1031.59	21	0.803076
Gorai.004G094700.1.A	1165	1054.59	10.5	0.392781
Gorai.004G094700.1.D	1165	1054.59	10.5	0.392781
Gorai.004G094800.1.A	2197	2086.59	12.6	0.23822
Gorai.004G094800.1.D	2197	2086.59	8.4	0.158813
Gorai.004G094900.1.A	643	532.59	1.01067	0.0748618
Gorai.004G094900.1.D	643	532.59	1.01067	0.0748618
Gorai.004G095000.1.A	2351	2240.59	127.514	2.24513
Gorai.004G095000.1.D	2351	2240.59	126.486	2.22702
Gorai.004G095100.1.A	864	753.59	0	0
Gorai.004G095100.1.D	864	753.59	0	0
Gorai.004G095200.1.A	889	778.59	0	0
Gorai.004G095200.1.D	889	778.59	53.9112	2.73159
Gorai.004G095300.1.A	3346	3235.59	363.435	4.43116
Gorai.004G095300.1.D	3346	3235.59	434.565	5.29842
Gorai.004G095400.1.A	1490	1379.59	413.031	11.8108
Gorai.004G095400.1.D	1490	1379.59	302.969	8.66347
Gorai.004G095500.1.A	1146	1035.59	0	0
Gorai.004G095500.1.D	1146	1035.59	112.627	4.2904
Gorai.004G095600.1.A	713	602.59	19.752	1.29311
Gorai.004G095600.1.D	713	602.59	19.752	1.29311
Gorai.004G095700.1.A	1591	1480.59	0	0
Gorai.004G095700.1.D	1591	1480.59	0	0
Gorai.004G095800.1.A	876	765.59	0	0
Gorai.004G095800.1.D	876	765.59	2.46215	0.126871
Gorai.004G095900.1.A	1212	1101.59	0	0
Gorai.004G095900.1.D	1212	1101.59	0	0
Gorai.004G096000.1.A	992	881.59	26.9577	1.20632
Gorai.004G096000.1.D	992	881.59	60.0423	2.6868
Gorai.004G096100.1.A	693	582.59	9	0.609431
Gorai.004G096100.1.D	693	582.59	0	0
Gorai.004G096200.1.A	2098	1987.59	1138.79	22.6028
Gorai.004G096200.1.D	2098	1987.59	1513.21	30.0342
Gorai.004G096300.1.A	531	420.59	0	0
Gorai.004G096300.1.D	531	420.59	0	0
Gorai.004G096400.1.A	1970	1859.59	11	0.233357
Gorai.004G096400.1.D	1970	1859.59	1	0.0212142
Gorai.004G096500.1.A	404	293.648	0	0
Gorai.004G096500.1.D	404	293.648	0	0
Gorai.004G096600.1.A	1135	1024.59	69.9699	2.69405
Gorai.004G096600.1.D	1135	1024.59	71.0301	2.73487
Gorai.004G096700.1.A	291	180.815	0	0
Gorai.004G096700.1.D	291	180.815	0	0
Gorai.004G096800.1.A	700	589.59	897.624	60.0605
Gorai.004G096800.1.D	700	589.59	947.376	63.3895
Gorai.004G096900.1.A	4815	4704.59	2984.99	25.0303
Gorai.004G096900.1.D	4815	4704.59	1984.01	16.6367
Gorai.004G097000.1.A	1851	1740.59	237.238	5.37691
Gorai.004G097000.1.D	1851	1740.59	232.762	5.27546
Gorai.004G097100.1.A	920	809.59	20	0.974562
Gorai.004G097100.1.D	920	809.59	20	0.974562
Gorai.004G097200.1.A	809	698.59	0	0
Gorai.004G097200.1.D	809	698.59	0	0
Gorai.004G097300.1.A	2121	2010.59	527.239	10.345
Gorai.004G097300.1.D	2121	2010.59	924.761	18.1447
Gorai.004G097400.1.A	1681	1570.59	3.6	0.0904241
Gorai.004G097400.1.D	1681	1570.59	2.4	0.0602827
Gorai.004G097500.1.A	2647	2536.59	231.693	3.60335
Gorai.004G097500.1.D	2647	2536.59	202.307	3.14634
Gorai.004G097600.1.A	1807	1696.59	0	0
Gorai.004G097600.1.D	1807	1696.59	65	1.51141
Gorai.004G097700.1.A	552	441.59	5.01388	0.447919
Gorai.004G097700.1.D	552	441.59	0	0
Gorai.004G097800.1.A	3326	3215.59	2278.16	27.9491
Gorai.004G097800.1.D	3326	3215.59	2241.84	27.5036
Gorai.004G097900.1.A	5987	5876.59	123.077	0.82622
Gorai.004G097900.1.D	5987	5876.59	636.923	4.27569
Gorai.004G098000.1.A	2495	2384.59	882.034	14.592
Gorai.004G098000.1.D	2495	2384.59	714.383	11.8185
Gorai.004G098100.1.A	1592	1481.59	16.1762	0.430718
Gorai.004G098100.1.D	1592	1481.59	16.1762	0.430718
Gorai.004G098200.1.A	1608	1497.59	0	0
Gorai.004G098200.1.D	1608	1497.59	0	0
Gorai.004G098300.1.A	933	822.59	0	0
Gorai.004G098300.1.D	933	822.59	6	0.287748
Gorai.004G098400.1.A	3274	3163.59	84.1103	1.04885
Gorai.004G098400.1.D	3274	3163.59	194.89	2.43026
Gorai.004G098500.1.A	300	189.745	0	0
Gorai.004G098500.1.D	300	189.745	0	0
Gorai.004G098600.1.A	1015	904.59	162.282	7.07722
Gorai.004G098600.1.D	1015	904.59	149.718	6.52931
Gorai.004G098700.1.A	945	834.59	0	0
Gorai.004G098700.1.D	945	834.59	0	0
Gorai.004G098800.1.A	1165	1054.59	1	0.0374077
Gorai.004G098800.1.D	1165	1054.59	0	0
Gorai.004G098900.1.A	1336	1225.59	0	0
Gorai.004G098900.1.D	1336	1225.59	4	0.128754
Gorai.004G099000.1.A	1012	901.59	383.519	16.7812
Gorai.004G099000.1.D	1012	901.59	491.481	21.5051
Gorai.004G099100.1.A	2731	2620.59	64.0899	0.964795
Gorai.004G099100.1.D	2731	2620.59	27.9101	0.420153
Gorai.004G099200.1.A	597	486.59	0	0
Gorai.004G099200.1.D	597	486.59	0	0
Gorai.004G099300.1.A	1335	1224.59	27.3717	0.881772
Gorai.004G099300.1.D	1335	1224.59	27.3717	0.881772
Gorai.004G099400.1.A	593	482.59	2	0.163492
Gorai.004G099400.1.D	593	482.59	2	0.163492
Gorai.004G099500.1.A	1419	1308.59	390.061	11.7591
Gorai.004G099500.1.D	1419	1308.59	357.939	10.7907
Gorai.004G099600.1.A	1296	1185.59	12.8421	0.427313
Gorai.004G099600.1.D	1296	1185.59	48.1579	1.60242
Gorai.004G099700.1.A	273	162.96	0	0
Gorai.004G099700.1.D	273	162.96	0	0
Gorai.004G099800.1.A	594	483.59	0	0
Gorai.004G099800.1.D	594	483.59	1	0.081577
Gorai.004G099900.1.A	2414	2303.59	625.32	10.7088
Gorai.004G099900.1.D	2414	2303.59	853.68	14.6196
Gorai.004G100000.1.A	889	778.59	0	0
Gorai.004G100000.1.D	889	778.59	0	0
Gorai.004G100100.1.A	450	339.59	0	0
Gorai.004G100100.1.D	450	339.59	0	0
Gorai.004G100200.1.A	2496	2385.59	45.6415	0.75476
Gorai.004G100200.1.D	2496	2385.59	72.3585	1.19657
Gorai.004G100300.1.A	1512	1401.59	0	0
Gorai.004G100300.1.D	1512	1401.59	0	0
Gorai.004G100400.1.A	1478	1367.59	271.509	7.832
Gorai.004G100400.1.D	1478	1367.59	517.491	14.9277
Gorai.004G100500.1.A	1089	978.59	264.286	10.6541
Gorai.004G100500.1.D	1089	978.59	385.714	15.5493
Gorai.004G100600.1.A	1000	889.59	93	4.12418
Gorai.004G100600.1.D	1000	889.59	23	1.01996
Gorai.004G100700.1.A	363	252.648	0	0
Gorai.004G100700.1.D	363	252.648	1	0.156145
Gorai.004G100800.1.A	1069	958.59	0	0
Gorai.004G100800.1.D	1069	958.59	11	0.452694
Gorai.004G100900.1.A	714	603.59	0	0
Gorai.004G100900.1.D	714	603.59	0	0
Gorai.004G101000.1.A	4566	4455.59	720.223	6.37685
Gorai.004G101000.1.D	4566	4455.59	599.777	5.31042
Gorai.004G101100.1.A	1368	1257.59	0	0
Gorai.004G101100.1.D	1368	1257.59	2	0.0627387
Gorai.004G101200.1.A	1080	969.59	2	0.0813742
Gorai.004G101200.1.D	1080	969.59	6	0.244122
Gorai.004G101300.1.A	1352	1241.59	25.5484	0.811764
Gorai.004G101300.1.D	1352	1241.59	7.45161	0.236765
Gorai.004G101400.1.A	1752	1641.59	453.498	10.8982
Gorai.004G101400.1.D	1752	1641.59	0	0
Gorai.004G101500.1.A	1696	1585.59	46.9442	1.16798
Gorai.004G101500.1.D	1696	1585.59	261.056	6.49512
Gorai.004G101600.1.A	2147	2036.59	185.662	3.59637
Gorai.004G101600.1.D	2147	2036.59	212.338	4.11309
Gorai.004G101700.1.A	237	127.577	0	0
Gorai.004G101700.1.D	237	127.577	0	0
Gorai.004G101800.1.A	1157	1046.59	178.457	6.72669
Gorai.004G101800.1.D	1157	1046.59	29.7428	1.12111
Gorai.004G101900.1.A	480	369.59	0	0
Gorai.004G101900.1.D	480	369.59	0	0
Gorai.004G102000.1.A	1560	1449.59	58.0656	1.58022
Gorai.004G102000.1.D	1560	1449.59	18.9344	0.51529
Gorai.004G102100.1.A	1656	1545.59	0	0
Gorai.004G102100.1.D	1656	1545.59	0	0
Gorai.004G102200.1.A	1365	1254.59	17	0.534554
Gorai.004G102200.1.D	1365	1254.59	5	0.157222
Gorai.004G102300.1.A	1534	1423.59	3.59211	0.0995427
Gorai.004G102300.1.D	1534	1423.59	0	0
Gorai.004G102400.1.A	525	414.59	0	0
Gorai.004G102400.1.D	525	414.59	0	0
Gorai.004G102500.1.A	1045	934.59	34.5207	1.45715
Gorai.004G102500.1.D	1045	934.59	34.5207	1.45715
Gorai.004G102600.1.A	1285	1174.59	619.707	20.8135
Gorai.004G102600.1.D	1285	1174.59	398.248	13.3756
Gorai.004G102700.1.A	240	130.504	0	0
Gorai.004G102700.1.D	240	130.504	0	0
Gorai.004G102800.1.A	183	76.6481	0	0
Gorai.004G102800.1.D	183	76.6481	0	0
Gorai.004G102900.1.A	1014	903.59	2.30988	0.100847
Gorai.004G102900.1.D	1014	903.59	6.67841	0.291572
Gorai.004G103000.1.A	813	702.59	0	0
Gorai.004G103000.1.D	813	702.59	14.7456	0.827952
Gorai.004G103100.1.A	2199	2088.59	0	0
Gorai.004G103100.1.D	2199	2088.59	277	5.23204
Gorai.004G103200.1.A	2558	2447.59	721.702	11.6323
Gorai.004G103200.1.D	2558	2447.59	422.569	6.81089
Gorai.004G103300.1.A	513	402.59	14.7526	1.44561
Gorai.004G103300.1.D	513	402.59	0	0
Gorai.004G103400.1.A	579	468.59	36	3.03078
Gorai.004G103400.1.D	579	468.59	0	0
Gorai.004G103500.1.A	3283	3172.59	453.839	5.64329
Gorai.004G103500.1.D	3283	3172.59	207.161	2.57596
Gorai.004G103600.1.A	698	587.59	0	0
Gorai.004G103600.1.D	698	587.59	0	0
Gorai.004G103700.1.A	1627	1516.59	34	0.884413
Gorai.004G103700.1.D	1627	1516.59	62	1.61275
Gorai.004G103800.1.A	1236	1125.59	12	0.420577
Gorai.004G103800.1.D	1236	1125.59	10	0.350481
Gorai.004G103900.1.A	1394	1283.59	0	0
Gorai.004G103900.1.D	1394	1283.59	3	0.0922018
Gorai.004G104000.1.A	1115	1004.59	6	0.235617
Gorai.004G104000.1.D	1115	1004.59	6	0.235617
Gorai.004G104100.1.A	2639	2528.59	1044.64	16.2979
Gorai.004G104100.1.D	2639	2528.59	1467.36	22.893
Gorai.004G104200.1.A	1495	1384.59	0	0
Gorai.004G104200.1.D	1495	1384.59	78	2.22238
Gorai.004G104300.1.A	1463	1352.59	1324.72	38.6369
Gorai.004G104300.1.D	1463	1352.59	2078.28	60.6154
Gorai.004G104400.1.A	684	573.59	1.51026	0.103871
Gorai.004G104400.1.D	684	573.59	1.51026	0.103871
Gorai.004G104500.1.A	185	78.52	0	0
Gorai.004G104500.1.D	185	78.52	0	0
Gorai.004G104600.1.A	636	525.59	5.90512	0.443227
Gorai.004G104600.1.D	636	525.59	5.90512	0.443227
Gorai.004G104700.1.A	785	674.59	761.697	44.5438
Gorai.004G104700.1.D	785	674.59	935.303	54.6962
Gorai.004G104800.1.A	414	303.621	2	0.259862
Gorai.004G104800.1.D	414	303.621	2	0.259862
Gorai.004G104900.1.A	912	801.59	5	0.246072
Gorai.004G104900.1.D	912	801.59	6	0.295287
Gorai.004G105000.1.A	888	777.59	0	0
Gorai.004G105000.1.D	888	777.59	0	0
Gorai.004G105100.1.A	1110	999.59	0	0
Gorai.004G105100.1.D	1110	999.59	0	0
Gorai.004G105200.1.A	1020	909.59	0	0
Gorai.004G105200.1.D	1020	909.59	7	0.303597
Gorai.004G105300.1.A	987	876.59	0	0
Gorai.004G105300.1.D	987	876.59	0	0
Gorai.004G105400.1.A	1758	1647.59	0	0
Gorai.004G105400.1.D	1758	1647.59	0	0
Gorai.004G105500.1.A	1876	1765.59	358.252	8.00467
Gorai.004G105500.1.D	1876	1765.59	272.748	6.09419
Gorai.004G105600.1.A	2178	2067.59	54.7226	1.04411
Gorai.004G105600.1.D	2178	2067.59	92.2774	1.76066
Gorai.004G105700.1.A	1338	1227.59	2	0.0642719
Gorai.004G105700.1.D	1338	1227.59	0	0
Gorai.004G105800.1.A	382	271.648	0	0
Gorai.004G105800.1.D	382	271.648	0	0
Gorai.004G105900.1.A	1437	1326.59	74.1667	2.20555
Gorai.004G105900.1.D	1437	1326.59	103.833	3.08777
Gorai.004G106000.1.A	401	290.648	32.5969	4.42438
Gorai.004G106000.1.D	401	290.648	32.5969	4.42438
Gorai.004G106100.1.A	1160	1049.59	499.524	18.775
Gorai.004G106100.1.D	1160	1049.59	498.476	18.7357
Gorai.004G106200.1.A	1785	1674.59	3	0.0706736
Gorai.004G106200.1.D	1785	1674.59	0	0
Gorai.004G106300.1.A	1167	1056.59	12.7273	0.475197
Gorai.004G106300.1.D	1167	1056.59	1.27273	0.0475197
Gorai.004G106400.1.A	1539	1428.59	85.3094	2.35578
Gorai.004G106400.1.D	1539	1428.59	378.691	10.4573
Gorai.004G106500.1.A	1076	965.59	224.799	9.18431
Gorai.004G106500.1.D	1076	965.59	268.201	10.9575
Gorai.004G106600.1.A	246	136.329	0	0
Gorai.004G106600.1.D	246	136.329	0	0
Gorai.004G106700.1.A	1145	1034.59	1	0.0381308
Gorai.004G106700.1.D	1145	1034.59	32	1.22019
Gorai.004G106800.1.A	2182	2071.59	632.188	12.0389
Gorai.004G106800.1.D	2182	2071.59	637.812	12.146
Gorai.004G106900.1.A	1744	1633.59	15.3846	0.371525
Gorai.004G106900.1.D	1744	1633.59	4.61538	0.111458
Gorai.004G107000.1.A	3600	3489.59	0	0
Gorai.004G107000.1.D	3600	3489.59	5	0.0565249
Gorai.004G107100.1.A	1863	1752.59	15.7143	0.353719
Gorai.004G107100.1.D	1863	1752.59	6.28571	0.141488
Gorai.004G107200.1.A	3694	3583.59	84.5	0.930214
Gorai.004G107200.1.D	3694	3583.59	84.5	0.930214
Gorai.004G107300.1.A	2951	2840.59	474.532	6.59025
Gorai.004G107300.1.D	2951	2840.59	723.468	10.0474
Gorai.004G107400.1.A	3090	2979.59	219.177	2.9019
Gorai.004G107400.1.D	3090	2979.59	250.823	3.3209
Gorai.004G107500.1.A	3852	3741.59	183.223	1.93182
Gorai.004G107500.1.D	3852	3741.59	282.777	2.98149
Gorai.004G107600.1.A	359	248.648	0	0
Gorai.004G107600.1.D	359	248.648	0	0
Gorai.004G107700.1.A	1001	890.59	1.04545	0.0463097
Gorai.004G107700.1.D	1001	890.59	67.9545	3.01013
Gorai.004G107800.1.A	108	26.6177	0	0
Gorai.004G107800.1.D	108	26.6177	0	0
Gorai.004G107900.1.A	2865	2754.59	82.3881	1.17992
Gorai.004G107900.1.D	2865	2754.59	124.612	1.78463
Gorai.004G108000.1.A	1588	1477.59	1	0.0266987
Gorai.004G108000.1.D	1588	1477.59	0	0
Gorai.004G108100.1.A	2024	1913.59	328.246	6.76697
Gorai.004G108100.1.D	2024	1913.59	244.754	5.04576
Gorai.004G108200.1.A	2842	2731.59	193.531	2.79498
Gorai.004G108200.1.D	2842	2731.59	447.469	6.46238
Gorai.004G108300.1.A	1637	1526.59	145.294	3.75466
Gorai.004G108300.1.D	1637	1526.59	291.706	7.53819
Gorai.004G108400.1.A	3065	2954.59	1065.17	14.2222
Gorai.004G108400.1.D	3065	2954.59	612.825	8.18246
Gorai.004G108500.1.A	1988	1877.59	81.6629	1.71581
Gorai.004G108500.1.D	1988	1877.59	10.3371	0.217191
Gorai.004G108600.1.A	1532	1421.59	371.589	10.3118
Gorai.004G108600.1.D	1532	1421.59	752.411	20.8797
Gorai.004G108700.1.A	3296	3185.59	3352.6	41.5179
Gorai.004G108700.1.D	3296	3185.59	1462.88	18.116
Gorai.004G108800.1.A	1607	1496.59	21.7391	0.573039
Gorai.004G108800.1.D	1607	1496.59	53.2609	1.40394
Gorai.004G108900.1.A	2162	2051.59	8134.21	156.412
Gorai.004G108900.1.D	2162	2051.59	4685.79	90.1026
Gorai.004G109000.1.A	642	531.59	0	0
Gorai.004G109000.1.D	642	531.59	0	0
Gorai.004G109100.1.A	636	525.59	0	0
Gorai.004G109100.1.D	636	525.59	0	0
Gorai.004G109200.1.A	2580	2469.59	284.456	4.54396
Gorai.004G109200.1.D	2580	2469.59	390.544	6.23864
Gorai.004G109300.1.A	2545	2434.59	339.747	5.50522
Gorai.004G109300.1.D	2545	2434.59	178.253	2.88839
Gorai.004G109400.1.A	3649	3538.59	91.2	1.01674
Gorai.004G109400.1.D	3649	3538.59	98.8	1.10147
Gorai.004G109500.1.A	1447	1336.59	330.549	9.75622
Gorai.004G109500.1.D	1447	1336.59	227.451	6.71328
Gorai.004G109600.1.A	2121	2010.59	577.619	11.3334
Gorai.004G109600.1.D	2121	2010.59	816.381	16.0182
Gorai.004G109700.1.A	1925	1814.59	0	0
Gorai.004G109700.1.D	1925	1814.59	0	0
Gorai.004G109800.1.A	1421	1310.59	1710.97	51.5014
Gorai.004G109800.1.D	1421	1310.59	123.033	3.7034
Gorai.004G109900.1.A	1281	1170.59	14.1947	0.478371
Gorai.004G109900.1.D	1281	1170.59	14.1947	0.478371
Gorai.004G110000.1.A	1458	1347.59	399.966	11.7087
Gorai.004G110000.1.D	1458	1347.59	202.034	5.91441
Gorai.004G110100.1.A	291	180.815	0	0
Gorai.004G110100.1.D	291	180.815	4	0.872711
Gorai.004G110200.1.A	2143	2032.59	838.956	16.283
Gorai.004G110200.1.D	2143	2032.59	1130.04	21.9326
Gorai.004G110300.1.A	928	817.59	4.08574	0.197142
Gorai.004G110300.1.D	928	817.59	4.08574	0.197142
Gorai.004G110400.1.A	1101	990.59	1	0.0398245
Gorai.004G110400.1.D	1101	990.59	0	0
Gorai.004G110500.1.A	2460	2349.59	88.8819	1.49233
Gorai.004G110500.1.D	2460	2349.59	47.1181	0.791116
Gorai.004G110600.1.A	894	783.59	64.0204	3.2231
Gorai.004G110600.1.D	894	783.59	949.98	47.8267
Gorai.004G110700.1.A	2881	2770.59	95.3333	1.35743
Gorai.004G110700.1.D	2881	2770.59	102.667	1.46185
Gorai.004G110800.1.A	1112	1001.59	4.23504	0.166806
Gorai.004G110800.1.D	1112	1001.59	13.7837	0.542901
Gorai.004G110900.1.A	976	865.59	750.67	34.2122
Gorai.004G110900.1.D	976	865.59	623.949	28.4369
Gorai.004G111000.1.A	4689	4578.59	7.46667	0.0643338
Gorai.004G111000.1.D	4689	4578.59	8.53333	0.0735244
Gorai.004G111100.1.A	2706	2595.59	674.466	10.251
Gorai.004G111100.1.D	2706	2595.59	217.534	3.30625
Gorai.004G111200.1.A	246	136.329	0	0
Gorai.004G111200.1.D	246	136.329	0	0
Gorai.004G111300.1.A	1622	1511.59	199.627	5.2099
Gorai.004G111300.1.D	1622	1511.59	0	0
Gorai.004G111400.1.A	667	556.59	534.505	37.8844
Gorai.004G111400.1.D	667	556.59	512.495	36.3245
Gorai.004G111500.1.A	1556	1445.59	174.93	4.77378
Gorai.004G111500.1.D	1556	1445.59	101.07	2.75819
Gorai.004G111600.1.A	1154	1043.59	14.9012	0.563296
Gorai.004G111600.1.D	1154	1043.59	3.60749	0.13637
Gorai.004G111700.1.A	1447	1336.59	0	0
Gorai.004G111700.1.D	1447	1336.59	0	0
Gorai.004G111800.1.A	1742	1631.59	0	0
Gorai.004G111800.1.D	1742	1631.59	0	0
Gorai.004G111900.1.A	2639	2528.59	66.3511	1.03518
Gorai.004G111900.1.D	2639	2528.59	97.6489	1.52347
Gorai.004G112000.1.A	666	555.59	0	0
Gorai.004G112000.1.D	666	555.59	0	0
Gorai.004G112100.1.A	2649	2538.59	213.788	3.32227
Gorai.004G112100.1.D	2649	2538.59	43.2124	0.671522
Gorai.004G112200.1.A	1481	1370.59	48.7869	1.40424
Gorai.004G112200.1.D	1481	1370.59	13.2131	0.380314
Gorai.004G112300.1.A	622	511.59	32	2.46759
Gorai.004G112300.1.D	622	511.59	2	0.154224
Gorai.004G112400.1.A	1557	1446.59	3	0.0818126
Gorai.004G112400.1.D	1557	1446.59	3	0.0818126
Gorai.004G112500.1.A	2411	2300.59	487.244	8.3551
Gorai.004G112500.1.D	2411	2300.59	45.7564	0.784616
Gorai.004G112600.1.A	1268	1157.59	0	0
Gorai.004G112600.1.D	1268	1157.59	5.52973	0.188449
Gorai.004G112700.1.A	904	793.59	0	0
Gorai.004G112700.1.D	904	793.59	0	0
Gorai.004G112800.1.A	725	614.59	66.6257	4.27662
Gorai.004G112800.1.D	725	614.59	66.6257	4.27662
Gorai.004G112900.1.A	185	78.52	0	0
Gorai.004G112900.1.D	185	78.52	0	0
Gorai.004G113000.1.A	2000	1889.59	0	0
Gorai.004G113000.1.D	2000	1889.59	0	0
Gorai.004G113100.1.A	955	844.59	122	5.69847
Gorai.004G113100.1.D	955	844.59	1654	77.2564
Gorai.004G113200.1.A	1167	1056.59	6	0.224021
Gorai.004G113200.1.D	1167	1056.59	0	0
Gorai.004G113300.1.A	2271	2160.59	260.461	4.75571
Gorai.004G113300.1.D	2271	2160.59	374.539	6.83863
Gorai.004G113400.1.A	427	316.621	17.5618	2.18813
Gorai.004G113400.1.D	427	316.621	9.23962	1.15122
Gorai.004G113500.1.A	1663	1552.59	198.179	5.03552
Gorai.004G113500.1.D	1663	1552.59	159.821	4.0609
Gorai.004G113600.1.A	2590	2479.59	8	0.127278
Gorai.004G113600.1.D	2590	2479.59	9	0.143188
Gorai.004G113700.1.A	678	567.59	1.17135	0.0814136
Gorai.004G113700.1.D	678	567.59	1.17135	0.0814136
Gorai.004G113800.1.A	1407	1296.59	178.233	5.42288
Gorai.004G113800.1.D	1407	1296.59	400.767	12.1937
Gorai.004G113900.1.A	597	486.59	2.53566	0.205576
Gorai.004G113900.1.D	597	486.59	2.53566	0.205576
Gorai.004G114000.1.A	1731	1620.59	65	1.58229
Gorai.004G114000.1.D	1731	1620.59	65	1.58229
Gorai.004G114100.1.A	1454	1343.59	20.3279	0.596856
Gorai.004G114100.1.D	1454	1343.59	103.672	3.04397
Gorai.004G114200.1.A	1113	1002.59	0	0
Gorai.004G114200.1.D	1113	1002.59	0	0
Gorai.004G114300.1.A	1935	1824.59	127.914	2.76564
Gorai.004G114300.1.D	1935	1824.59	12.0863	0.261321
Gorai.004G114400.1.A	810	699.59	5.15491	0.290685
Gorai.004G114400.1.D	810	699.59	1.35629	0.0764812
Gorai.004G114500.1.A	2424	2313.59	999.095	17.0359
Gorai.004G114500.1.D	2424	2313.59	984.896	16.7938
Gorai.004G114600.1.A	1566	1455.59	600.642	16.2788
Gorai.004G114600.1.D	1566	1455.59	527.358	14.2926
Gorai.004G114700.1.A	2411	2300.59	145.371	2.49278
Gorai.004G114700.1.D	2411	2300.59	218.629	3.74898
Gorai.004G114800.1.A	1131	1020.59	0	0
Gorai.004G114800.1.D	1131	1020.59	0	0
Gorai.004G114900.1.A	273	162.96	0	0
Gorai.004G114900.1.D	273	162.96	0	0
Gorai.004G115000.1.A	1775	1664.59	6.31601	0.149686
Gorai.004G115000.1.D	1775	1664.59	2.89019e-05	6.84957e-07
Gorai.004G115100.1.A	1246	1135.59	150.257	5.21984
Gorai.004G115100.1.D	1246	1135.59	127.941	4.44461
Gorai.004G115200.1.A	2801	2690.59	169.283	2.48205
Gorai.004G115200.1.D	2801	2690.59	150.717	2.20983
Gorai.004G115300.1.A	2693	2582.59	233.921	3.57321
Gorai.004G115300.1.D	2693	2582.59	93.0787	1.4218
Gorai.004G115400.1.A	1414	1303.59	0	0
Gorai.004G115400.1.D	1414	1303.59	28	0.847348
Gorai.004G115500.1.A	1667	1556.59	38.6364	0.979189
Gorai.004G115500.1.D	1667	1556.59	36.3636	0.92159
Gorai.004G115600.1.A	1771	1660.59	13.5897	0.322844
Gorai.004G115600.1.D	1771	1660.59	92.4103	2.19534
Gorai.004G115700.1.A	2002	1891.59	182.885	3.81412
Gorai.004G115700.1.D	2002	1891.59	157.545	3.28566
Gorai.004G115800.1.A	828	717.59	0	0
Gorai.004G115800.1.D	828	717.59	1	0.0549754
Gorai.004G115900.1.A	812	701.59	14.2124	0.799153
Gorai.004G115900.1.D	812	701.59	14.2124	0.799153
Gorai.004G116000.1.A	1153	1042.59	42.9167	1.62389
Gorai.004G116000.1.D	1153	1042.59	60.0833	2.27345
Gorai.004G116100.1.A	377	266.648	1.00296	0.148385
Gorai.004G116100.1.D	377	266.648	0	0
Gorai.004G116200.1.A	468	357.59	0	0
Gorai.004G116200.1.D	468	357.59	0	0
Gorai.004G116300.1.A	335	224.67	98.5	17.2956
Gorai.004G116300.1.D	335	224.67	98.5	17.2956
Gorai.004G116400.1.A	342	231.648	194.242	33.0794
Gorai.004G116400.1.D	342	231.648	194.242	33.0794
Gorai.004G116500.1.A	1238	1127.59	0	0
Gorai.004G116500.1.D	1238	1127.59	0	0
Gorai.004G116600.1.A	2398	2287.59	469.209	8.09157
Gorai.004G116600.1.D	2398	2287.59	451.791	7.79119
Gorai.004G116700.1.A	2521	2410.59	18.7778	0.307302
Gorai.004G116700.1.D	2521	2410.59	20.2222	0.330941
Gorai.004G116800.1.A	1531	1420.59	4	0.11108
Gorai.004G116800.1.D	1531	1420.59	6	0.16662
Gorai.004G116900.1.A	1494	1383.59	518.76	14.7912
Gorai.004G116900.1.D	1494	1383.59	1017.24	29.0042
Gorai.004G117000.1.A	2033	1922.59	57	1.16959
Gorai.004G117000.1.D	2033	1922.59	17	0.348824
Gorai.004G117100.1.A	1487	1376.59	719.553	20.6207
Gorai.004G117100.1.D	1487	1376.59	733.063	21.0078
Gorai.004G117200.1.A	1903	1792.59	84.1437	1.85176
Gorai.004G117200.1.D	1903	1792.59	82.2401	1.80987
Gorai.004G117300.1.A	1184	1073.59	523.349	19.2308
Gorai.004G117300.1.D	1184	1073.59	443.651	16.3023
Gorai.004G117400.1.A	759	648.59	499.838	30.4021
Gorai.004G117400.1.D	759	648.59	397.162	24.157
Gorai.004G117500.1.A	1559	1448.59	116.747	3.1794
