target_id	length	eff_length	est_counts	tpm
Gorai.003G132600.1.D	1457	1349.7	3	0.169552
Gorai.003G132700.1.A	2117	2009.7	970.646	36.8426
Gorai.003G132700.1.D	2117	2009.7	318.354	12.0837
Gorai.003G132800.1.A	991	883.704	3	0.258962
Gorai.003G132800.1.D	991	883.704	13	1.12217
Gorai.003G132900.1.A	748	640.704	0	0
Gorai.003G132900.1.D	748	640.704	0	0
Gorai.003G133000.1.A	2449	2341.7	68.0412	2.21647
Gorai.003G133000.1.D	2449	2341.7	31.9588	1.04107
Gorai.003G133100.1.A	2708	2600.7	211.432	6.20156
Gorai.003G133100.1.D	2708	2600.7	164.568	4.82699
Gorai.003G133200.1.A	1396	1288.7	0	0
Gorai.003G133200.1.D	1396	1288.7	2	0.118385
Gorai.003G133300.1.A	4267	4159.7	159.298	2.92125
Gorai.003G133300.1.D	4267	4159.7	62.2913	1.14232
Gorai.003G133400.1.A	1977	1869.7	28.9032	1.17922
Gorai.003G133400.1.D	1977	1869.7	3.09677	0.126345
Gorai.003G133500.1.A	1215	1107.7	66.135	4.55438
Gorai.003G133500.1.D	1215	1107.7	129.865	8.94314
Gorai.003G133600.1.A	912	804.704	1	0.0947949
Gorai.003G133600.1.D	912	804.704	3	0.284385
Gorai.003G133700.1.A	870	762.704	0	0
Gorai.003G133700.1.D	870	762.704	0	0
Gorai.003G133800.1.A	567	459.704	0	0
Gorai.003G133800.1.D	567	459.704	0	0
Gorai.003G133900.1.A	865	757.704	4	0.4027
Gorai.003G133900.1.D	865	757.704	40	4.027
Gorai.003G134000.1.A	1613	1505.7	73.8672	3.74226
Gorai.003G134000.1.D	1613	1505.7	81.1328	4.11035
Gorai.003G134100.1.A	948	840.704	0	0
Gorai.003G134100.1.D	948	840.704	0	0
Gorai.003G134200.1.A	645	537.704	1	0.141866
Gorai.003G134200.1.D	645	537.704	2	0.283732
Gorai.003G134300.1.A	753	645.704	20.5172	2.42386
Gorai.003G134300.1.D	753	645.704	14.4828	1.71096
Gorai.003G134400.1.A	1466	1358.7	1527.07	85.7346
Gorai.003G134400.1.D	1466	1358.7	2946.93	165.45
Gorai.003G134500.1.A	1933	1825.7	645.236	26.9594
Gorai.003G134500.1.D	1933	1825.7	612.764	25.6026
Gorai.003G134600.1.A	1794	1686.7	382.991	17.3209
Gorai.003G134600.1.D	1794	1686.7	592.009	26.7739
Gorai.003G134700.1.A	171	68.388	430.432	480.116
Gorai.003G134700.1.D	171	68.388	897.568	1001.17
Gorai.003G134800.1.A	393	285.733	0.887691	0.236986
Gorai.003G134800.1.D	393	285.733	0.887691	0.236986
Gorai.003G134900.1.A	717	609.704	107	13.3871
Gorai.003G134900.1.D	717	609.704	74	9.25836
Gorai.003G135000.1.A	1615	1507.7	159.386	8.0641
Gorai.003G135000.1.D	1615	1507.7	239.614	12.1232
Gorai.003G135100.1.A	1849	1741.7	103.714	4.5424
Gorai.003G135100.1.D	1849	1741.7	94.2857	4.12946
Gorai.003G135200.1.A	2000	1892.7	200.387	8.0762
Gorai.003G135200.1.D	2000	1892.7	166.613	6.71505
Gorai.003G135300.1.A	816	708.704	1	0.107636
Gorai.003G135300.1.D	816	708.704	2	0.215271
Gorai.003G135400.1.A	1124	1016.7	183.987	13.8043
Gorai.003G135400.1.D	1124	1016.7	189.013	14.1814
Gorai.003G135500.1.A	3452	3344.7	35.8519	0.817665
Gorai.003G135500.1.D	3452	3344.7	52.1481	1.18933
Gorai.003G135600.1.A	1024	916.704	851.16	70.8277
Gorai.003G135600.1.D	1024	916.704	892.84	74.2961
Gorai.003G135700.1.A	921	813.704	0	0
Gorai.003G135700.1.D	921	813.704	0	0
Gorai.003G135800.1.A	921	813.704	0	0
Gorai.003G135800.1.D	921	813.704	0	0
Gorai.003G135900.1.A	685	577.704	0	0
Gorai.003G135900.1.D	685	577.704	0	0
Gorai.003G136000.1.A	2041	1933.7	940.712	37.1097
Gorai.003G136000.1.D	2041	1933.7	1156.7	45.6302
Gorai.003G136100.1.A	831	723.704	486.065	51.2336
Gorai.003G136100.1.D	831	723.704	1196.94	126.163
Gorai.003G136200.1.A	474	366.704	0	0
Gorai.003G136200.1.D	474	366.704	0	0
Gorai.003G136300.1.A	1344	1236.7	37.5	2.31306
Gorai.003G136300.1.D	1344	1236.7	7.5	0.462612
Gorai.003G136400.1.A	1248	1140.7	10.0588	0.67266
Gorai.003G136400.1.D	1248	1140.7	8.94118	0.59792
Gorai.003G136500.1.A	1653	1545.7	238.586	11.7744
Gorai.003G136500.1.D	1653	1545.7	120.85	5.96407
Gorai.003G136600.1.A	1429	1321.7	418.773	24.1694
Gorai.003G136600.1.D	1429	1321.7	16.7912	0.969104
Gorai.003G136700.1.A	1182	1074.7	0	0
Gorai.003G136700.1.D	1182	1074.7	8	0.567835
Gorai.003G136800.1.A	930	822.704	914.101	84.7563
Gorai.003G136800.1.D	930	822.704	1005.9	93.2679
Gorai.003G136900.1.A	1878	1770.7	11.0769	0.477194
Gorai.003G136900.1.D	1878	1770.7	4.92308	0.212086
Gorai.003G137000.1.A	1840	1732.7	85.05	3.74431
Gorai.003G137000.1.D	1840	1732.7	76.95	3.38771
Gorai.003G137100.1.A	1511	1403.7	305.343	16.5934
Gorai.003G137100.1.D	1511	1403.7	195.657	10.6326
Gorai.003G137200.1.A	735	627.704	0	0
Gorai.003G137200.1.D	735	627.704	0	0
Gorai.003G137300.1.A	908	800.704	0	0
Gorai.003G137300.1.D	908	800.704	0	0
Gorai.003G137400.1.A	786	678.704	5.625	0.632213
Gorai.003G137400.1.D	786	678.704	48.375	5.43703
Gorai.003G137500.1.A	2132	2024.7	0	0
Gorai.003G137500.1.D	2132	2024.7	0	0
Gorai.003G137600.1.A	1626	1518.7	0	0
Gorai.003G137600.1.D	1626	1518.7	0	0
Gorai.003G137700.1.A	3301	3193.7	846.252	20.2128
Gorai.003G137700.1.D	3301	3193.7	588.748	14.0623
Gorai.003G137800.1.A	432	324.704	0	0
Gorai.003G137800.1.D	432	324.704	0	0
Gorai.003G137900.1.A	4046	3938.7	57	1.10393
Gorai.003G137900.1.D	4046	3938.7	0	0
Gorai.003G138000.1.A	1065	957.704	491.838	39.1753
Gorai.003G138000.1.D	1065	957.704	515.162	41.0331
Gorai.003G138100.1.A	1152	1044.7	667.931	48.7708
Gorai.003G138100.1.D	1152	1044.7	265.069	19.3547
Gorai.003G138200.1.A	1068	960.704	8.72727	0.692963
Gorai.003G138200.1.D	1068	960.704	3.27273	0.259861
Gorai.003G138300.1.A	649	541.704	0	0
Gorai.003G138300.1.D	649	541.704	0	0
Gorai.003G138400.1.A	795	687.704	0	0
Gorai.003G138400.1.D	795	687.704	0	0
Gorai.003G138500.1.A	891	783.704	0	0
Gorai.003G138500.1.D	891	783.704	0	0
Gorai.003G138600.1.A	3873	3765.7	266.819	5.40496
Gorai.003G138600.1.D	3873	3765.7	963.181	19.5112
Gorai.003G138700.1.A	4513	4405.7	51.5422	0.892419
Gorai.003G138700.1.D	4513	4405.7	41.4578	0.717815
Gorai.003G138800.1.A	1230	1122.7	0	0
Gorai.003G138800.1.D	1230	1122.7	0	0
Gorai.003G138900.1.A	917	809.704	0	0
Gorai.003G138900.1.D	917	809.704	0	0
Gorai.003G139000.1.A	2593	2485.7	66.2914	2.03437
Gorai.003G139000.1.D	2593	2485.7	87.7086	2.69162
Gorai.003G139100.1.A	4631	4523.7	188.638	3.18095
Gorai.003G139100.1.D	4631	4523.7	97.3617	1.64178
Gorai.003G139200.1.A	2261	2153.7	32.9057	1.16548
Gorai.003G139200.1.D	2261	2153.7	76.0943	2.69518
Gorai.003G139300.1.A	3363	3255.7	853.815	20.0051
Gorai.003G139300.1.D	3363	3255.7	354.185	8.29864
Gorai.003G139400.1.A	1787	1679.7	0	0
Gorai.003G139400.1.D	1787	1679.7	0	0
Gorai.003G139500.1.A	321	213.933	0	0
Gorai.003G139500.1.D	321	213.933	0	0
Gorai.003G139600.1.A	1714	1606.7	90.8758	4.31453
Gorai.003G139600.1.D	1714	1606.7	85.1242	4.04146
Gorai.003G139700.1.A	1257	1149.7	0	0
Gorai.003G139700.1.D	1257	1149.7	0	0
Gorai.003G139800.1.A	2026	1918.7	14.7778	0.58752
Gorai.003G139800.1.D	2026	1918.7	4.22222	0.167863
Gorai.003G139900.1.A	1603	1495.7	231.601	11.8118
Gorai.003G139900.1.D	1603	1495.7	360.399	18.3806
Gorai.003G140000.1.A	1734	1626.7	181.641	8.5178
Gorai.003G140000.1.D	1734	1626.7	150.359	7.05085
Gorai.003G140100.1.A	3418	3310.7	74.7343	1.72195
Gorai.003G140100.1.D	3418	3310.7	163.266	3.7618
Gorai.003G140200.1.A	844	736.704	163.681	16.9483
Gorai.003G140200.1.D	844	736.704	403.319	41.7616
Gorai.003G140300.1.A	1297	1189.7	31.4429	2.01606
Gorai.003G140300.1.D	1297	1189.7	39.5571	2.53634
Gorai.003G140400.1.A	1150	1042.7	33.2549	2.43285
Gorai.003G140400.1.D	1150	1042.7	72.7451	5.32187
Gorai.003G140500.1.A	1277	1169.7	204.755	13.353
Gorai.003G140500.1.D	1277	1169.7	687.245	44.8185
Gorai.003G140600.1.A	3102	2994.7	99.8378	2.54309
Gorai.003G140600.1.D	3102	2994.7	470.974	11.9968
Gorai.003G140700.1.A	1029	921.704	890.675	73.7138
Gorai.003G140700.1.D	1029	921.704	441.325	36.5249
Gorai.003G140800.1.A	3649	3541.7	943.938	20.3307
Gorai.003G140800.1.D	3649	3541.7	1028.06	22.1426
Gorai.003G140900.1.A	3842	3734.7	191.23	3.9059
Gorai.003G140900.1.D	3842	3734.7	119.77	2.44633
Gorai.003G141000.1.A	3234	3126.7	120.886	2.94925
Gorai.003G141000.1.D	3234	3126.7	85.1138	2.07651
Gorai.003G141100.1.A	1525	1417.7	46.25	2.48856
Gorai.003G141100.1.D	1525	1417.7	8.75	0.470808
Gorai.003G141200.1.A	872	764.704	90.6667	9.04431
Gorai.003G141200.1.D	872	764.704	334.333	33.3509
Gorai.003G141300.1.A	2146	2038.7	1812.69	67.8252
Gorai.003G141300.1.D	2146	2038.7	1862.31	69.6818
Gorai.003G141400.1.A	1171	1063.7	69.3323	4.97206
Gorai.003G141400.1.D	1171	1063.7	206.421	14.8032
Gorai.003G141500.1.A	594	486.704	3	0.470194
Gorai.003G141500.1.D	594	486.704	8	1.25385
Gorai.003G141600.1.A	1481	1373.7	31.1111	1.7276
Gorai.003G141600.1.D	1481	1373.7	3.88889	0.21595
Gorai.003G141700.1.A	774	666.704	992.89	113.603
Gorai.003G141700.1.D	774	666.704	949.822	108.675
Gorai.003G141800.1.A	1239	1131.7	70.2824	4.73734
Gorai.003G141800.1.D	1239	1131.7	32.7176	2.20532
Gorai.003G141900.1.A	2382	2274.7	143.094	4.79864
Gorai.003G141900.1.D	2382	2274.7	91.9059	3.08205
Gorai.003G142000.1.A	1959	1851.7	777.817	32.0426
Gorai.003G142000.1.D	1959	1851.7	566.152	23.3229
Gorai.003G142100.1.A	2334	2226.7	13	0.445351
Gorai.003G142100.1.D	2334	2226.7	51.0306	1.74819
Gorai.003G142200.1.A	3256	3148.7	32.7416	0.793212
Gorai.003G142200.1.D	3256	3148.7	61.2584	1.48407
Gorai.003G142300.1.A	552	444.704	0	0
Gorai.003G142300.1.D	552	444.704	0	0
Gorai.003G142400.1.A	3014	2906.7	205.124	5.38315
Gorai.003G142400.1.D	3014	2906.7	198.876	5.2192
Gorai.003G142500.1.A	2496	2388.7	365.849	11.6832
Gorai.003G142500.1.D	2496	2388.7	202.151	6.45557
Gorai.003G142600.1.A	1632	1524.7	263.762	13.1962
Gorai.003G142600.1.D	1632	1524.7	197.238	9.86794
Gorai.003G142700.1.A	2804	2696.7	209.932	5.93837
Gorai.003G142700.1.D	2804	2696.7	204.068	5.77249
Gorai.003G142800.1.A	2777	2669.7	61.6907	1.7627
Gorai.003G142800.1.D	2777	2669.7	123.381	3.5254
Gorai.003G142900.1.A	1796	1688.7	6	0.271031
Gorai.003G142900.1.D	1796	1688.7	6	0.271031
Gorai.003G143000.1.A	2257	2149.7	153.908	5.46142
Gorai.003G143000.1.D	2257	2149.7	1.09155	0.0387335
Gorai.003G143100.1.A	3152	3044.7	6	0.150324
Gorai.003G143100.1.D	3152	3044.7	8	0.200432
Gorai.003G143200.1.A	1206	1098.7	0	0
Gorai.003G143200.1.D	1206	1098.7	9	0.624861
Gorai.003G143300.1.A	2626	2518.7	3.66667	0.111049
Gorai.003G143300.1.D	2626	2518.7	29.3333	0.888394
Gorai.003G143400.1.A	3166	3058.7	115.235	2.87388
Gorai.003G143400.1.D	3166	3058.7	54.7651	1.3658
Gorai.003G143500.1.A	583	475.704	0	0
Gorai.003G143500.1.D	583	475.704	0	0
Gorai.003G143600.1.A	2618	2510.7	1.02778	0.0312266
Gorai.003G143600.1.D	2618	2510.7	35.9722	1.09293
Gorai.003G143700.1.A	1897	1789.7	35.2143	1.50093
Gorai.003G143700.1.D	1897	1789.7	49.7857	2.122
Gorai.003G143800.1.A	2706	2598.7	96.9111	2.84471
Gorai.003G143800.1.D	2706	2598.7	99.0889	2.90864
Gorai.003G143900.1.A	2910	2802.7	554.904	15.103
Gorai.003G143900.1.D	2910	2802.7	186.096	5.06502
Gorai.003G144000.1.A	1062	954.704	40.3265	3.22213
Gorai.003G144000.1.D	1062	954.704	63.6735	5.08758
Gorai.003G144100.1.A	1773	1665.7	0	0
Gorai.003G144100.1.D	1773	1665.7	0	0
Gorai.003G144200.1.A	1611	1503.7	0	0
Gorai.003G144200.1.D	1611	1503.7	0	0
Gorai.003G144300.1.A	1914	1806.7	0	0
Gorai.003G144300.1.D	1914	1806.7	0	0
Gorai.003G144400.1.A	2986	2878.7	190.336	5.04365
Gorai.003G144400.1.D	2986	2878.7	163.664	4.33689
Gorai.003G144500.1.A	1870	1762.7	3.5	0.151464
Gorai.003G144500.1.D	1870	1762.7	3.5	0.151464
Gorai.003G144600.1.A	2217	2109.7	17.1707	0.620853
Gorai.003G144600.1.D	2217	2109.7	202.829	7.33383
Gorai.003G144700.1.A	916	808.704	27.1617	2.56205
Gorai.003G144700.1.D	916	808.704	140.838	13.2847
Gorai.003G144800.1.A	1442	1334.7	184.067	10.5199
Gorai.003G144800.1.D	1442	1334.7	317.933	18.1707
Gorai.003G144900.1.A	1846	1738.7	300.559	13.1864
Gorai.003G144900.1.D	1846	1738.7	182.441	8.00419
Gorai.003G145000.1.A	1150	1042.7	8	0.585262
Gorai.003G145000.1.D	1150	1042.7	3	0.219473
Gorai.003G145100.1.A	1043	935.704	0	0
Gorai.003G145100.1.D	1043	935.704	1	0.0815235
Gorai.003G145200.1.A	1043	935.704	0	0
Gorai.003G145200.1.D	1043	935.704	0	0
Gorai.003G145300.1.A	549	441.704	16	2.76318
Gorai.003G145300.1.D	549	441.704	0	0
Gorai.003G145400.1.A	1812	1704.7	14	0.62647
Gorai.003G145400.1.D	1812	1704.7	12	0.536975
Gorai.003G145500.1.A	1230	1122.7	114.579	7.78503
Gorai.003G145500.1.D	1230	1122.7	152.421	10.3562
Gorai.003G145600.1.A	739	631.704	1004.59	121.309
Gorai.003G145600.1.D	739	631.704	1098.41	132.64
Gorai.003G145700.1.A	1254	1146.7	0	0
Gorai.003G145700.1.D	1254	1146.7	0	0
Gorai.003G145800.1.A	1944	1836.7	20.1818	0.83819
Gorai.003G145800.1.D	1944	1836.7	16.8182	0.698492
Gorai.003G145900.1.A	1780	1672.7	38.5405	1.7576
Gorai.003G145900.1.D	1780	1672.7	7.45946	0.340181
Gorai.003G146000.1.A	2944	2836.7	110.881	2.98169
Gorai.003G146000.1.D	2944	2836.7	94.1195	2.53097
Gorai.003G146100.1.A	2488	2380.7	63.3333	2.02931
Gorai.003G146100.1.D	2488	2380.7	50.6667	1.62345
Gorai.003G146200.1.A	1377	1269.7	21.5526	1.29485
Gorai.003G146200.1.D	1377	1269.7	17.4474	1.04821
Gorai.003G146300.1.A	1560	1452.7	0	0
Gorai.003G146300.1.D	1560	1452.7	41	2.15292
Gorai.003G146400.1.A	1737	1629.7	6	0.280843
Gorai.003G146400.1.D	1737	1629.7	3	0.140422
Gorai.003G146500.1.A	1665	1557.7	2.66667	0.130589
Gorai.003G146500.1.D	1665	1557.7	1.33333	0.0652943
Gorai.003G146600.1.A	1275	1167.7	0	0
Gorai.003G146600.1.D	1275	1167.7	0	0
Gorai.003G146700.1.A	1966	1858.7	32.9032	1.35036
Gorai.003G146700.1.D	1966	1858.7	69.0968	2.83576
Gorai.003G146800.1.A	1707	1599.7	64.2471	3.06362
Gorai.003G146800.1.D	1707	1599.7	62.7529	2.99237
Gorai.003G146900.1.A	2815	2707.7	129.574	3.65039
Gorai.003G146900.1.D	2815	2707.7	160.426	4.51954
Gorai.003G147000.1.A	1440	1332.7	322.563	18.463
Gorai.003G147000.1.D	1440	1332.7	250.437	14.3346
Gorai.003G147100.1.A	576	468.704	817.559	133.058
Gorai.003G147100.1.D	576	468.704	17.4413	2.83857
Gorai.003G147200.1.A	1523	1415.7	8.55556	0.460996
Gorai.003G147200.1.D	1523	1415.7	24.4444	1.31713
Gorai.003G147300.1.A	1666	1558.7	0	0
Gorai.003G147300.1.D	1666	1558.7	0	0
Gorai.003G147400.1.A	663	555.704	0	0
Gorai.003G147400.1.D	663	555.704	0	0
Gorai.003G147500.1.A	1422	1314.7	26.6	1.54339
Gorai.003G147500.1.D	1422	1314.7	30.4	1.76387
Gorai.003G147600.1.A	1013	905.704	11.8169	0.995261
Gorai.003G147600.1.D	1013	905.704	7.28598	0.613654
Gorai.003G147700.1.A	1538	1430.7	35.6784	1.90229
Gorai.003G147700.1.D	1538	1430.7	83.8584	4.47114
Gorai.003G147800.1.A	567	459.704	0	0
Gorai.003G147800.1.D	567	459.704	0	0
Gorai.003G147900.1.A	3623	3515.7	85.8082	1.86182
Gorai.003G147900.1.D	3623	3515.7	146.192	3.17199
Gorai.003G148000.1.A	1783	1675.7	48.2319	2.19563
Gorai.003G148000.1.D	1783	1675.7	55.7681	2.53869
Gorai.003G148100.1.A	1466	1358.7	75.6981	4.24993
Gorai.003G148100.1.D	1466	1358.7	128.302	7.20327
Gorai.003G148200.1.A	3992	3884.7	952.606	18.7058
Gorai.003G148200.1.D	3992	3884.7	1022.39	20.0762
Gorai.003G148300.1.A	1950	1842.7	0.5	0.0206984
Gorai.003G148300.1.D	1950	1842.7	0.5	0.0206984
Gorai.003G148400.1.A	2667	2559.7	0	0
Gorai.003G148400.1.D	2667	2559.7	0	0
Gorai.003G148500.1.A	231	124.791	0	0
Gorai.003G148500.1.D	231	124.791	0	0
Gorai.003G148600.1.A	3920	3812.7	1213.32	24.2753
Gorai.003G148600.1.D	3920	3812.7	1210.68	24.2223
Gorai.003G148700.1.A	3232	3124.7	111.5	2.722
Gorai.003G148700.1.D	3232	3124.7	111.5	2.722
Gorai.003G148800.1.A	1573	1465.7	82.5949	4.29862
Gorai.003G148800.1.D	1573	1465.7	91.4051	4.75713
Gorai.003G148900.1.A	2725	2617.7	1	0.0291408
Gorai.003G148900.1.D	2725	2617.7	0	0
Gorai.003G149000.1.A	1119	1011.7	840.558	63.3776
Gorai.003G149000.1.D	1119	1011.7	1007.44	75.9605
Gorai.003G149100.1.A	2838	2730.7	125.956	3.51858
Gorai.003G149100.1.D	2838	2730.7	77.2932	2.15918
Gorai.003G149200.1.A	1535	1427.7	0	0
Gorai.003G149200.1.D	1535	1427.7	0	0
Gorai.003G149300.1.A	1494	1386.7	44.4231	2.44369
Gorai.003G149300.1.D	1494	1386.7	10.5769	0.581831
Gorai.003G149400.1.A	2827	2719.7	144.354	4.04883
Gorai.003G149400.1.D	2827	2719.7	255.396	7.16331
Gorai.003G149500.1.A	727	619.704	1.33333	0.164125
Gorai.003G149500.1.D	727	619.704	2.66667	0.328251
Gorai.003G149600.1.A	870	762.704	0	0
Gorai.003G149600.1.D	870	762.704	7	0.700105
Gorai.003G149700.1.A	1644	1536.7	6.76744	0.335935
Gorai.003G149700.1.D	1644	1536.7	90.2326	4.47914
Gorai.003G149800.1.A	981	873.704	112.185	9.79473
Gorai.003G149800.1.D	981	873.704	120.815	10.5482
Gorai.003G149900.1.A	204	98.7929	155	119.682
Gorai.003G149900.1.D	204	98.7929	87	67.1762
Gorai.003G150000.1.A	1101	993.704	1722.37	132.218
Gorai.003G150000.1.D	1101	993.704	890.635	68.3698
Gorai.003G150100.1.A	915	807.704	299.397	28.2759
Gorai.003G150100.1.D	915	807.704	176.603	16.6789
Gorai.003G150200.1.A	2029	1921.7	4	0.15878
Gorai.003G150200.1.D	2029	1921.7	0	0
Gorai.003G150300.1.A	2309	2201.7	694.762	24.0713
Gorai.003G150300.1.D	2309	2201.7	489.238	16.9505
Gorai.003G150400.1.A	2569	2461.7	504.585	15.6358
Gorai.003G150400.1.D	2569	2461.7	408.415	12.6557
Gorai.003G150500.1.A	535	427.704	77	13.7331
Gorai.003G150500.1.D	535	427.704	0	0
Gorai.003G150600.1.A	597	489.704	8	1.24617
Gorai.003G150600.1.D	597	489.704	0	0
Gorai.003G150700.1.A	2461	2353.7	131.947	4.27632
Gorai.003G150700.1.D	2461	2353.7	98.0526	3.17782
Gorai.003G150800.1.A	3087	2979.7	50.7045	1.29806
Gorai.003G150800.1.D	3087	2979.7	46.2955	1.18519
Gorai.003G150900.1.A	1363	1255.7	332.816	20.218
Gorai.003G150900.1.D	1363	1255.7	261.184	15.8665
Gorai.003G151000.1.A	6618	6510.7	177.231	2.0765
Gorai.003G151000.1.D	6618	6510.7	206.769	2.42259
Gorai.003G151100.1.A	1598	1490.7	66.093	3.38209
Gorai.003G151100.1.D	1598	1490.7	80.907	4.14015
Gorai.003G151200.1.A	1788	1680.7	0	0
Gorai.003G151200.1.D	1788	1680.7	0	0
Gorai.003G151300.1.A	1686	1578.7	89.5529	4.32714
Gorai.003G151300.1.D	1686	1578.7	83.4471	4.0321
Gorai.003G151400.1.A	2341	2233.7	20.8889	0.713364
Gorai.003G151400.1.D	2341	2233.7	26.1111	0.891705
Gorai.003G151500.1.A	3479	3371.7	579.035	13.1002
Gorai.003G151500.1.D	3479	3371.7	251.965	5.70049
Gorai.003G151600.1.A	1034	926.704	78.8931	6.49411
Gorai.003G151600.1.D	1034	926.704	80.1069	6.59402
Gorai.003G151700.1.A	1411	1303.7	27.7105	1.62139
Gorai.003G151700.1.D	1411	1303.7	11.2895	0.660566
Gorai.003G151800.1.A	1692	1584.7	0	0
Gorai.003G151800.1.D	1692	1584.7	0	0
Gorai.003G151900.1.A	582	474.704	0	0
Gorai.003G151900.1.D	582	474.704	22	3.53526
Gorai.003G152000.1.A	2246	2138.7	290.924	10.3765
Gorai.003G152000.1.D	2246	2138.7	387.076	13.806
Gorai.003G152100.1.A	1947	1839.7	383.515	15.9021
Gorai.003G152100.1.D	1947	1839.7	117.485	4.87143
Gorai.003G152200.1.A	2134	2026.7	17.5484	0.660493
Gorai.003G152200.1.D	2134	2026.7	16.4516	0.619212
Gorai.003G152300.1.A	2213	2105.7	5445.77	197.28
Gorai.003G152300.1.D	2213	2105.7	2188.23	79.2715
Gorai.003G152400.1.A	1077	969.704	5.5	0.432658
Gorai.003G152400.1.D	1077	969.704	5.5	0.432658
Gorai.003G152500.1.A	3596	3488.7	302.917	6.62341
Gorai.003G152500.1.D	3596	3488.7	185.283	4.05128
Gorai.003G152600.1.A	1472	1364.7	88.5673	4.95058
Gorai.003G152600.1.D	1472	1364.7	62.4327	3.48976
Gorai.003G152700.1.A	3129	3021.7	60.1008	1.51723
Gorai.003G152700.1.D	3129	3021.7	88.8992	2.24423
Gorai.003G152800.1.A	518	410.704	11	2.04308
Gorai.003G152800.1.D	518	410.704	0	0
Gorai.003G152900.1.A	621	513.704	10	1.48494
Gorai.003G152900.1.D	621	513.704	0	0
Gorai.003G153000.1.A	3079	2971.7	156.303	4.01219
Gorai.003G153000.1.D	3079	2971.7	143.697	3.68863
Gorai.003G153100.1.A	3156	3048.7	89.6494	2.24312
Gorai.003G153100.1.D	3156	3048.7	87.3506	2.18561
Gorai.003G153200.1.A	697	589.704	90.7134	11.7343
Gorai.003G153200.1.D	697	589.704	80.2866	10.3856
Gorai.003G153300.1.A	1049	941.704	45.06	3.65005
Gorai.003G153300.1.D	1049	941.704	2.50334	0.20278
Gorai.003G153400.1.A	1537	1429.7	38.3283	2.04501
Gorai.003G153400.1.D	1537	1429.7	42.5051	2.26786
Gorai.003G153500.1.A	1706	1598.7	174.965	8.34843
Gorai.003G153500.1.D	1706	1598.7	49.0348	2.33969
Gorai.003G153600.1.A	309	201.952	38	14.3535
Gorai.003G153600.1.D	309	201.952	38	14.3535
Gorai.003G153700.1.A	1109	1001.7	96.6047	7.35665
Gorai.003G153700.1.D	1109	1001.7	27.3953	2.08621
Gorai.003G153800.1.A	7670	7562.7	297.977	3.00558
Gorai.003G153800.1.D	7670	7562.7	243.023	2.45127
Gorai.003G153900.1.A	1028	920.704	203.212	16.8364
Gorai.003G153900.1.D	1028	920.704	260.788	21.6068
Gorai.003G154000.1.A	1783	1675.7	20	0.910446
Gorai.003G154000.1.D	1783	1675.7	15	0.682834
Gorai.003G154100.1.A	2607	2499.7	41.6216	1.27014
Gorai.003G154100.1.D	2607	2499.7	2.37838	0.0725795
Gorai.003G154200.1.A	2430	2322.7	1686.6	55.3912
Gorai.003G154200.1.D	2430	2322.7	965.396	31.7054
Gorai.003G154300.1.A	1645	1537.7	335.335	16.6352
Gorai.003G154300.1.D	1645	1537.7	320.665	15.9074
Gorai.003G154400.1.A	2073	1965.7	55.2	2.14211
Gorai.003G154400.1.D	2073	1965.7	88.8	3.44601
Gorai.003G154500.1.A	681	573.704	3	0.398891
Gorai.003G154500.1.D	681	573.704	3	0.398891
Gorai.003G154600.1.A	1301	1193.7	1265.52	80.8713
Gorai.003G154600.1.D	1301	1193.7	565.478	36.136
Gorai.003G154700.1.A	1384	1276.7	2150.24	128.475
Gorai.003G154700.1.D	1384	1276.7	1246.76	74.4926
Gorai.003G154800.1.A	204	98.7929	0	0
Gorai.003G154800.1.D	204	98.7929	0	0
Gorai.003G154900.1.A	1595	1487.7	3	0.153825
Gorai.003G154900.1.D	1595	1487.7	2	0.10255
Gorai.003G155000.1.A	1515	1407.7	59.8227	3.24173
Gorai.003G155000.1.D	1515	1407.7	42.7466	2.31639
Gorai.003G155100.1.A	2727	2619.7	177.853	5.17882
Gorai.003G155100.1.D	2727	2619.7	174.183	5.07195
Gorai.003G155200.1.A	619	511.704	0	0
Gorai.003G155200.1.D	619	511.704	0	0
Gorai.003G155300.1.A	1918	1810.7	47.6909	2.00914
Gorai.003G155300.1.D	1918	1810.7	135.309	5.70034
Gorai.003G155400.1.A	1460	1352.7	0	0
Gorai.003G155400.1.D	1460	1352.7	20	1.12784
Gorai.003G155500.1.A	838	730.704	1460.5	152.469
Gorai.003G155500.1.D	838	730.704	3847.5	401.66
Gorai.003G155600.1.A	2706	2598.7	62.0457	1.82128
Gorai.003G155600.1.D	2706	2598.7	115.954	3.4037
Gorai.003G155700.1.A	1665	1557.7	147.403	7.21844
Gorai.003G155700.1.D	1665	1557.7	62.4189	3.0567
Gorai.003G155800.1.A	1584	1476.7	30.2355	1.56187
Gorai.003G155800.1.D	1584	1476.7	26.9424	1.39176
Gorai.003G155900.1.A	2608	2500.7	188.158	5.7396
Gorai.003G155900.1.D	2608	2500.7	361.842	11.0377
Gorai.003G156000.1.A	2650	2542.7	1	0.0300003
Gorai.003G156000.1.D	2650	2542.7	0	0
Gorai.003G156100.1.A	2603	2495.7	57.2	1.74833
Gorai.003G156100.1.D	2603	2495.7	85.8	2.6225
Gorai.003G156200.1.A	1622	1514.7	71.6212	3.60691
Gorai.003G156200.1.D	1622	1514.7	91.3788	4.60192
